run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.97,-0.92,"[-0.83, -0.88, -0.92, -0.68, 0.61]",algae,"[[-0.34, -0.35, -0.73, 0.24, 0.28], [0.05, 0.27, -0.68, 0.48, 0.55], [-0.0, 0.42, -0.62, 0.75, 0.72], [-0.1, -0.05, -0.65, 0.73, 0.72], [-0.63, -0.66, -0.76, 0.09, 0.08]]","[[-0.74, 0.0, -0.59, -0.01, -0.56], [-0.46, 0.0, -1.0, -0.68, -0.11], [-0.44, -0.33, -0.04, -0.65, -0.33], [1.0, 0.0, -0.9, -0.71, 0.56], [0.03, -0.67, -0.89, -0.37, -0.56]]","[[0.22, -0.71, -0.15, -0.65, 0.34], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.65, 0.14, 0.36, 0.06, -0.29], [-0.48, 0.14, -0.47, -0.41, 0.58], [-0.3, 0.43, 1.0, -0.53, 0.27]]","[[-0.39, -0.96, -0.75, -0.75, -0.88], [-0.64, -0.38, -0.5, 1.0, -0.0], [-0.27, -0.77, -1.0, -0.81, -0.81], [-0.84, -0.96, -0.94, -0.88, -0.94], [-0.95, -0.96, -1.0, -0.88, -0.94]]","[-0.14, -0.07, -0.29, -0.29, -0.57]","[0.73, -0.34, -0.21, -0.93, 0.09]","[0.08, -0.52, 0.71, -0.46, -0.33]","[-0.9, 0.1, -0.88, -0.94, -0.96]",abalone,highway,afl,cpu
2,1,-0.95,-0.97,"[-0.6, -0.57, -0.86, -0.76, -0.31]",algae,"[[-0.34, -0.35, -0.73, 0.24, 0.28], [0.05, 0.27, -0.68, 0.48, 0.55], [-0.0, 0.42, -0.62, 0.75, 0.72], [-0.1, -0.05, -0.65, 0.73, 0.72], [-0.63, -0.66, -0.76, 0.09, 0.08]]","[[-0.74, 0.0, -0.59, -0.01, -0.56], [-0.46, 0.0, -1.0, -0.68, -0.11], [-0.44, -0.33, -0.04, -0.65, -0.33], [1.0, 0.0, -0.9, -0.71, 0.56], [0.03, -0.67, -0.89, -0.37, -0.56]]","[[0.22, -0.71, -0.15, -0.65, 0.34], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.65, 0.14, 0.36, 0.06, -0.29], [-0.48, 0.14, -0.47, -0.41, 0.58], [-0.3, 0.43, 1.0, -0.53, 0.27]]","[[-0.39, -0.96, -0.75, -0.75, -0.88], [-0.64, -0.38, -0.5, 1.0, -0.0], [-0.27, -0.77, -1.0, -0.81, -0.81], [-0.84, -0.96, -0.94, -0.88, -0.94], [-0.95, -0.96, -1.0, -0.88, -0.94]]","[-0.14, -0.07, -0.29, -0.29, -0.57]","[0.73, -0.34, -0.21, -0.93, 0.09]","[0.08, -0.52, 0.71, -0.46, -0.33]","[-0.9, 0.1, -0.88, -0.94, -0.96]",abalone,highway,afl,cpu
2,2,-0.94,-0.97,"[-0.69, -0.79, -0.75, -0.82, 0.14]",algae,"[[-0.34, -0.35, -0.73, 0.24, 0.28], [0.05, 0.27, -0.68, 0.48, 0.55], [-0.0, 0.42, -0.62, 0.75, 0.72], [-0.1, -0.05, -0.65, 0.73, 0.72], [-0.63, -0.66, -0.76, 0.09, 0.08]]","[[-0.74, 0.0, -0.59, -0.01, -0.56], [-0.46, 0.0, -1.0, -0.68, -0.11], [-0.44, -0.33, -0.04, -0.65, -0.33], [1.0, 0.0, -0.9, -0.71, 0.56], [0.03, -0.67, -0.89, -0.37, -0.56]]","[[0.22, -0.71, -0.15, -0.65, 0.34], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.65, 0.14, 0.36, 0.06, -0.29], [-0.48, 0.14, -0.47, -0.41, 0.58], [-0.3, 0.43, 1.0, -0.53, 0.27]]","[[-0.39, -0.96, -0.75, -0.75, -0.88], [-0.64, -0.38, -0.5, 1.0, -0.0], [-0.27, -0.77, -1.0, -0.81, -0.81], [-0.84, -0.96, -0.94, -0.88, -0.94], [-0.95, -0.96, -1.0, -0.88, -0.94]]","[-0.14, -0.07, -0.29, -0.29, -0.57]","[0.73, -0.34, -0.21, -0.93, 0.09]","[0.08, -0.52, 0.71, -0.46, -0.33]","[-0.9, 0.1, -0.88, -0.94, -0.96]",abalone,highway,afl,cpu
2,3,-0.62,-0.96,"[-0.95, -0.96, -0.94, -0.96, 0.41]",algae,"[[-0.34, -0.35, -0.73, 0.24, 0.28], [0.05, 0.27, -0.68, 0.48, 0.55], [-0.0, 0.42, -0.62, 0.75, 0.72], [-0.1, -0.05, -0.65, 0.73, 0.72], [-0.63, -0.66, -0.76, 0.09, 0.08]]","[[-0.74, 0.0, -0.59, -0.01, -0.56], [-0.46, 0.0, -1.0, -0.68, -0.11], [-0.44, -0.33, -0.04, -0.65, -0.33], [1.0, 0.0, -0.9, -0.71, 0.56], [0.03, -0.67, -0.89, -0.37, -0.56]]","[[0.22, -0.71, -0.15, -0.65, 0.34], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.65, 0.14, 0.36, 0.06, -0.29], [-0.48, 0.14, -0.47, -0.41, 0.58], [-0.3, 0.43, 1.0, -0.53, 0.27]]","[[-0.39, -0.96, -0.75, -0.75, -0.88], [-0.64, -0.38, -0.5, 1.0, -0.0], [-0.27, -0.77, -1.0, -0.81, -0.81], [-0.84, -0.96, -0.94, -0.88, -0.94], [-0.95, -0.96, -1.0, -0.88, -0.94]]","[-0.14, -0.07, -0.29, -0.29, -0.57]","[0.73, -0.34, -0.21, -0.93, 0.09]","[0.08, -0.52, 0.71, -0.46, -0.33]","[-0.9, 0.1, -0.88, -0.94, -0.96]",abalone,highway,afl,cpu
2,4,0.2,-0.99,"[-0.99, -0.99, -0.96, -0.98, 0.26]",algae,"[[-0.34, -0.35, -0.73, 0.24, 0.28], [0.05, 0.27, -0.68, 0.48, 0.55], [-0.0, 0.42, -0.62, 0.75, 0.72], [-0.1, -0.05, -0.65, 0.73, 0.72], [-0.63, -0.66, -0.76, 0.09, 0.08]]","[[-0.74, 0.0, -0.59, -0.01, -0.56], [-0.46, 0.0, -1.0, -0.68, -0.11], [-0.44, -0.33, -0.04, -0.65, -0.33], [1.0, 0.0, -0.9, -0.71, 0.56], [0.03, -0.67, -0.89, -0.37, -0.56]]","[[0.22, -0.71, -0.15, -0.65, 0.34], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.65, 0.14, 0.36, 0.06, -0.29], [-0.48, 0.14, -0.47, -0.41, 0.58], [-0.3, 0.43, 1.0, -0.53, 0.27]]","[[-0.39, -0.96, -0.75, -0.75, -0.88], [-0.64, -0.38, -0.5, 1.0, -0.0], [-0.27, -0.77, -1.0, -0.81, -0.81], [-0.84, -0.96, -0.94, -0.88, -0.94], [-0.95, -0.96, -1.0, -0.88, -0.94]]","[-0.14, -0.07, -0.29, -0.29, -0.57]","[0.73, -0.34, -0.21, -0.93, 0.09]","[0.08, -0.52, 0.71, -0.46, -0.33]","[-0.9, 0.1, -0.88, -0.94, -0.96]",abalone,highway,afl,cpu
3,0,0.65,-0.99,"[-0.97, -1.0, -0.92, -0.95, 0.18]",algae,"[[-0.78, -0.96, -0.86, -0.68, -0.06], [-0.92, -0.95, -0.9, -0.79, 0.6], [-0.87, -0.96, -0.99, -0.7, -0.45], [-0.82, -0.87, -0.84, -0.5, -0.79], [-0.91, -0.96, -0.89, -0.92, 0.5]]","[[1.0, 1.0, 0.01, -0.33, -0.61], [1.0, 1.0, 0.78, -1.0, -0.76], [1.0, 1.0, -0.06, -0.33, -0.65], [1.0, 1.0, 0.2, -0.33, -0.55], [1.0, 1.0, -0.28, -0.33, -0.5]]","[[0.55, -0.85, -0.54, -0.79, -0.57], [-0.68, -0.58, -0.14, -0.71, -0.71], [-0.58, -0.57, -0.49, -0.82, -0.57], [0.06, -0.87, -0.56, -0.89, -0.71], [-0.03, -0.71, -0.53, -0.77, -0.61]]","[[-0.98, 0.64, -1.0, -0.86, -0.97], [0.1, -0.7, -1.0, -0.79, -0.95], [-0.82, 0.43, -0.99, -0.93, -0.98], [-0.99, -0.99, -0.99, -0.9, -0.98], [-0.97, -0.97, -0.99, -0.85, -0.97]]","[-0.63, -1.0, -0.83, -1.0, -0.89]","[-0.11, 0.1, -0.07, -0.16, -0.59]","[0.67, 0.0, 0.0, 0.0, 0.33]","[-0.99, -0.98, -1.0, -1.0, -0.99]",algae,rent,whitewine,news
3,1,-0.97,0.0,"[-0.87, -0.94, -0.87, -0.65, 0.16]",algae,"[[-0.78, -0.96, -0.86, -0.68, -0.06], [-0.92, -0.95, -0.9, -0.79, 0.6], [-0.87, -0.96, -0.99, -0.7, -0.45], [-0.82, -0.87, -0.84, -0.5, -0.79], [-0.91, -0.96, -0.89, -0.92, 0.5]]","[[1.0, 1.0, 0.01, -0.33, -0.61], [1.0, 1.0, 0.78, -1.0, -0.76], [1.0, 1.0, -0.06, -0.33, -0.65], [1.0, 1.0, 0.2, -0.33, -0.55], [1.0, 1.0, -0.28, -0.33, -0.5]]","[[0.55, -0.85, -0.54, -0.79, -0.57], [-0.68, -0.58, -0.14, -0.71, -0.71], [-0.58, -0.57, -0.49, -0.82, -0.57], [0.06, -0.87, -0.56, -0.89, -0.71], [-0.03, -0.71, -0.53, -0.77, -0.61]]","[[-0.98, 0.64, -1.0, -0.86, -0.97], [0.1, -0.7, -1.0, -0.79, -0.95], [-0.82, 0.43, -0.99, -0.93, -0.98], [-0.99, -0.99, -0.99, -0.9, -0.98], [-0.97, -0.97, -0.99, -0.85, -0.97]]","[-0.63, -1.0, -0.83, -1.0, -0.89]","[-0.11, 0.1, -0.07, -0.16, -0.59]","[0.67, 0.0, 0.0, 0.0, 0.33]","[-0.99, -0.98, -1.0, -1.0, -0.99]",algae,rent,whitewine,news
3,2,-0.73,-0.99,"[-0.76, -0.97, -0.9, -0.76, -0.01]",algae,"[[-0.78, -0.96, -0.86, -0.68, -0.06], [-0.92, -0.95, -0.9, -0.79, 0.6], [-0.87, -0.96, -0.99, -0.7, -0.45], [-0.82, -0.87, -0.84, -0.5, -0.79], [-0.91, -0.96, -0.89, -0.92, 0.5]]","[[1.0, 1.0, 0.01, -0.33, -0.61], [1.0, 1.0, 0.78, -1.0, -0.76], [1.0, 1.0, -0.06, -0.33, -0.65], [1.0, 1.0, 0.2, -0.33, -0.55], [1.0, 1.0, -0.28, -0.33, -0.5]]","[[0.55, -0.85, -0.54, -0.79, -0.57], [-0.68, -0.58, -0.14, -0.71, -0.71], [-0.58, -0.57, -0.49, -0.82, -0.57], [0.06, -0.87, -0.56, -0.89, -0.71], [-0.03, -0.71, -0.53, -0.77, -0.61]]","[[-0.98, 0.64, -1.0, -0.86, -0.97], [0.1, -0.7, -1.0, -0.79, -0.95], [-0.82, 0.43, -0.99, -0.93, -0.98], [-0.99, -0.99, -0.99, -0.9, -0.98], [-0.97, -0.97, -0.99, -0.85, -0.97]]","[-0.63, -1.0, -0.83, -1.0, -0.89]","[-0.11, 0.1, -0.07, -0.16, -0.59]","[0.67, 0.0, 0.0, 0.0, 0.33]","[-0.99, -0.98, -1.0, -1.0, -0.99]",algae,rent,whitewine,news
3,3,-0.85,-0.97,"[-0.87, -0.96, -0.85, -0.95, 0.29]",algae,"[[-0.78, -0.96, -0.86, -0.68, -0.06], [-0.92, -0.95, -0.9, -0.79, 0.6], [-0.87, -0.96, -0.99, -0.7, -0.45], [-0.82, -0.87, -0.84, -0.5, -0.79], [-0.91, -0.96, -0.89, -0.92, 0.5]]","[[1.0, 1.0, 0.01, -0.33, -0.61], [1.0, 1.0, 0.78, -1.0, -0.76], [1.0, 1.0, -0.06, -0.33, -0.65], [1.0, 1.0, 0.2, -0.33, -0.55], [1.0, 1.0, -0.28, -0.33, -0.5]]","[[0.55, -0.85, -0.54, -0.79, -0.57], [-0.68, -0.58, -0.14, -0.71, -0.71], [-0.58, -0.57, -0.49, -0.82, -0.57], [0.06, -0.87, -0.56, -0.89, -0.71], [-0.03, -0.71, -0.53, -0.77, -0.61]]","[[-0.98, 0.64, -1.0, -0.86, -0.97], [0.1, -0.7, -1.0, -0.79, -0.95], [-0.82, 0.43, -0.99, -0.93, -0.98], [-0.99, -0.99, -0.99, -0.9, -0.98], [-0.97, -0.97, -0.99, -0.85, -0.97]]","[-0.63, -1.0, -0.83, -1.0, -0.89]","[-0.11, 0.1, -0.07, -0.16, -0.59]","[0.67, 0.0, 0.0, 0.0, 0.33]","[-0.99, -0.98, -1.0, -1.0, -0.99]",algae,rent,whitewine,news
3,4,-0.77,-0.75,"[-0.75, -0.74, -0.79, -0.8, 0.29]",algae,"[[-0.78, -0.96, -0.86, -0.68, -0.06], [-0.92, -0.95, -0.9, -0.79, 0.6], [-0.87, -0.96, -0.99, -0.7, -0.45], [-0.82, -0.87, -0.84, -0.5, -0.79], [-0.91, -0.96, -0.89, -0.92, 0.5]]","[[1.0, 1.0, 0.01, -0.33, -0.61], [1.0, 1.0, 0.78, -1.0, -0.76], [1.0, 1.0, -0.06, -0.33, -0.65], [1.0, 1.0, 0.2, -0.33, -0.55], [1.0, 1.0, -0.28, -0.33, -0.5]]","[[0.55, -0.85, -0.54, -0.79, -0.57], [-0.68, -0.58, -0.14, -0.71, -0.71], [-0.58, -0.57, -0.49, -0.82, -0.57], [0.06, -0.87, -0.56, -0.89, -0.71], [-0.03, -0.71, -0.53, -0.77, -0.61]]","[[-0.98, 0.64, -1.0, -0.86, -0.97], [0.1, -0.7, -1.0, -0.79, -0.95], [-0.82, 0.43, -0.99, -0.93, -0.98], [-0.99, -0.99, -0.99, -0.9, -0.98], [-0.97, -0.97, -0.99, -0.85, -0.97]]","[-0.63, -1.0, -0.83, -1.0, -0.89]","[-0.11, 0.1, -0.07, -0.16, -0.59]","[0.67, 0.0, 0.0, 0.0, 0.33]","[-0.99, -0.98, -1.0, -1.0, -0.99]",algae,rent,whitewine,news
