run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,2,-0.17,0.14,"[0.0, -1.0, -0.33, -0.41, -0.55]",birthweight,"[[-1.0, -0.46, -0.56, -0.4, -0.05], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.52, -0.06, -0.79, -0.66], [-1.0, -0.01, 0.31, -0.89, -0.71]]","[[-0.84, 0.68, -0.91, 0.53, -0.39], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[-0.86, -0.69, 0.05, 0.03, 0.04], [-0.23, -0.44, 0.4, 0.03, 0.28], [0.89, -0.61, -0.1, -0.03, 0.04], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.88, -0.78, 0.31, 0.27, -0.12]]","[[-0.78, -0.78, -0.72, -0.78, -0.82], [-0.56, -0.51, -0.53, -0.6, -0.36], [-0.74, 0.04, -0.61, -0.72, -0.27], [-0.81, -0.27, -0.72, -0.73, -0.45], [-0.81, -0.16, -0.78, -0.77, -0.45]]","[-0.22, -0.89, -0.51, -0.53, -0.71]","[-0.14, -0.57, -0.29, 0.33, 0.33]","[-0.25, 0.26, 0.24, 0.06, -0.48]","[-0.66, -0.32, -0.26, -0.03, -0.34]",homeless,rebellion,mortality,pitcher
11,3,-0.29,0.14,"[-0.67, -1.0, -0.33, -0.65, -0.81]",birthweight,"[[-1.0, -0.46, -0.56, -0.4, -0.05], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.52, -0.06, -0.79, -0.66], [-1.0, -0.01, 0.31, -0.89, -0.71]]","[[-0.84, 0.68, -0.91, 0.53, -0.39], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[-0.86, -0.69, 0.05, 0.03, 0.04], [-0.23, -0.44, 0.4, 0.03, 0.28], [0.89, -0.61, -0.1, -0.03, 0.04], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.88, -0.78, 0.31, 0.27, -0.12]]","[[-0.78, -0.78, -0.72, -0.78, -0.82], [-0.56, -0.51, -0.53, -0.6, -0.36], [-0.74, 0.04, -0.61, -0.72, -0.27], [-0.81, -0.27, -0.72, -0.73, -0.45], [-0.81, -0.16, -0.78, -0.77, -0.45]]","[-0.22, -0.89, -0.51, -0.53, -0.71]","[-0.14, -0.57, -0.29, 0.33, 0.33]","[-0.25, 0.26, 0.24, 0.06, -0.48]","[-0.66, -0.32, -0.26, -0.03, -0.34]",homeless,rebellion,mortality,pitcher
11,4,-0.05,0.14,"[-0.33, 1.0, -1.0, -0.68, 0.03]",birthweight,"[[-1.0, -0.46, -0.56, -0.4, -0.05], [-1.0, -0.4, -0.5, 0.06, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, -0.52, -0.06, -0.79, -0.66], [-1.0, -0.01, 0.31, -0.89, -0.71]]","[[-0.84, 0.68, -0.91, 0.53, -0.39], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.62, 1.0, -0.93, -0.45, 0.14]]","[[-0.86, -0.69, 0.05, 0.03, 0.04], [-0.23, -0.44, 0.4, 0.03, 0.28], [0.89, -0.61, -0.1, -0.03, 0.04], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.88, -0.78, 0.31, 0.27, -0.12]]","[[-0.78, -0.78, -0.72, -0.78, -0.82], [-0.56, -0.51, -0.53, -0.6, -0.36], [-0.74, 0.04, -0.61, -0.72, -0.27], [-0.81, -0.27, -0.72, -0.73, -0.45], [-0.81, -0.16, -0.78, -0.77, -0.45]]","[-0.22, -0.89, -0.51, -0.53, -0.71]","[-0.14, -0.57, -0.29, 0.33, 0.33]","[-0.25, 0.26, 0.24, 0.06, -0.48]","[-0.66, -0.32, -0.26, -0.03, -0.34]",homeless,rebellion,mortality,pitcher
12,0,0.37,-0.02,"[-0.67, 1.0, 1.0, -0.82, -0.29]",birthweight,"[[-0.94, -0.97, -0.93, -0.9, 0.53], [-0.93, -0.98, -0.94, -0.99, 0.36], [-0.96, -0.98, -0.93, -0.96, 0.34], [-0.97, -1.0, -0.92, -0.94, 0.18], [-0.81, -0.93, -0.8, -0.31, 0.55]]","[[-0.43, -0.0, 0.13, -0.43, -0.39], [-0.71, 0.74, 1.0, 1.0, 1.0], [0.15, -0.34, -0.56, -0.64, -0.67], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.57, 0.46, -0.47, -0.48, -0.5]]","[[0.09, 0.69, -0.91, -0.76, -0.91], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.3, 0.35, -0.98, -0.45, -0.48], [0.49, 0.12, -0.95, -0.91, 0.26], [0.2, 0.63, -0.95, -0.7, -0.68]]","[[-0.78, -1.0, 0.47, -1.0, -0.01], [-0.33, -1.0, -0.21, -0.33, 0.97], [-0.33, -1.0, 0.05, -0.33, 0.41], [0.56, -1.0, 0.63, -1.0, 0.39], [1.0, -1.0, -0.21, -0.67, -0.03]]","[-1.0, 0.16, -0.58, 0.65, -0.94]","[-0.02, -0.15, -0.38, -0.59, -0.39]","[-0.07, 0.3, 0.45, 0.42, 0.18]","[0.66, 0.31, 0.69, 0.79, 0.66]",algae,crime,fuel,laborsupply
12,1,-1.0,0.37,"[-0.67, 1.0, -1.0, -0.53, -0.1]",birthweight,"[[-0.94, -0.97, -0.93, -0.9, 0.53], [-0.93, -0.98, -0.94, -0.99, 0.36], [-0.96, -0.98, -0.93, -0.96, 0.34], [-0.97, -1.0, -0.92, -0.94, 0.18], [-0.81, -0.93, -0.8, -0.31, 0.55]]","[[-0.43, -0.0, 0.13, -0.43, -0.39], [-0.71, 0.74, 1.0, 1.0, 1.0], [0.15, -0.34, -0.56, -0.64, -0.67], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.57, 0.46, -0.47, -0.48, -0.5]]","[[0.09, 0.69, -0.91, -0.76, -0.91], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.3, 0.35, -0.98, -0.45, -0.48], [0.49, 0.12, -0.95, -0.91, 0.26], [0.2, 0.63, -0.95, -0.7, -0.68]]","[[-0.78, -1.0, 0.47, -1.0, -0.01], [-0.33, -1.0, -0.21, -0.33, 0.97], [-0.33, -1.0, 0.05, -0.33, 0.41], [0.56, -1.0, 0.63, -1.0, 0.39], [1.0, -1.0, -0.21, -0.67, -0.03]]","[-1.0, 0.16, -0.58, 0.65, -0.94]","[-0.02, -0.15, -0.38, -0.59, -0.39]","[-0.07, 0.3, 0.45, 0.42, 0.18]","[0.66, 0.31, 0.69, 0.79, 0.66]",algae,crime,fuel,laborsupply
12,2,0.18,-0.67,"[-0.67, -1.0, -0.33, -0.54, -0.81]",birthweight,"[[-0.94, -0.97, -0.93, -0.9, 0.53], [-0.93, -0.98, -0.94, -0.99, 0.36], [-0.96, -0.98, -0.93, -0.96, 0.34], [-0.97, -1.0, -0.92, -0.94, 0.18], [-0.81, -0.93, -0.8, -0.31, 0.55]]","[[-0.43, -0.0, 0.13, -0.43, -0.39], [-0.71, 0.74, 1.0, 1.0, 1.0], [0.15, -0.34, -0.56, -0.64, -0.67], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.57, 0.46, -0.47, -0.48, -0.5]]","[[0.09, 0.69, -0.91, -0.76, -0.91], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.3, 0.35, -0.98, -0.45, -0.48], [0.49, 0.12, -0.95, -0.91, 0.26], [0.2, 0.63, -0.95, -0.7, -0.68]]","[[-0.78, -1.0, 0.47, -1.0, -0.01], [-0.33, -1.0, -0.21, -0.33, 0.97], [-0.33, -1.0, 0.05, -0.33, 0.41], [0.56, -1.0, 0.63, -1.0, 0.39], [1.0, -1.0, -0.21, -0.67, -0.03]]","[-1.0, 0.16, -0.58, 0.65, -0.94]","[-0.02, -0.15, -0.38, -0.59, -0.39]","[-0.07, 0.3, 0.45, 0.42, 0.18]","[0.66, 0.31, 0.69, 0.79, 0.66]",algae,crime,fuel,laborsupply
12,3,0.51,0.65,"[-1.0, -1.0, -0.33, -0.36, -0.1]",birthweight,"[[-0.94, -0.97, -0.93, -0.9, 0.53], [-0.93, -0.98, -0.94, -0.99, 0.36], [-0.96, -0.98, -0.93, -0.96, 0.34], [-0.97, -1.0, -0.92, -0.94, 0.18], [-0.81, -0.93, -0.8, -0.31, 0.55]]","[[-0.43, -0.0, 0.13, -0.43, -0.39], [-0.71, 0.74, 1.0, 1.0, 1.0], [0.15, -0.34, -0.56, -0.64, -0.67], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.57, 0.46, -0.47, -0.48, -0.5]]","[[0.09, 0.69, -0.91, -0.76, -0.91], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.3, 0.35, -0.98, -0.45, -0.48], [0.49, 0.12, -0.95, -0.91, 0.26], [0.2, 0.63, -0.95, -0.7, -0.68]]","[[-0.78, -1.0, 0.47, -1.0, -0.01], [-0.33, -1.0, -0.21, -0.33, 0.97], [-0.33, -1.0, 0.05, -0.33, 0.41], [0.56, -1.0, 0.63, -1.0, 0.39], [1.0, -1.0, -0.21, -0.67, -0.03]]","[-1.0, 0.16, -0.58, 0.65, -0.94]","[-0.02, -0.15, -0.38, -0.59, -0.39]","[-0.07, 0.3, 0.45, 0.42, 0.18]","[0.66, 0.31, 0.69, 0.79, 0.66]",algae,crime,fuel,laborsupply
12,4,0.48,0.18,"[-1.0, -1.0, -0.33, -0.53, -0.74]",birthweight,"[[-0.94, -0.97, -0.93, -0.9, 0.53], [-0.93, -0.98, -0.94, -0.99, 0.36], [-0.96, -0.98, -0.93, -0.96, 0.34], [-0.97, -1.0, -0.92, -0.94, 0.18], [-0.81, -0.93, -0.8, -0.31, 0.55]]","[[-0.43, -0.0, 0.13, -0.43, -0.39], [-0.71, 0.74, 1.0, 1.0, 1.0], [0.15, -0.34, -0.56, -0.64, -0.67], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.57, 0.46, -0.47, -0.48, -0.5]]","[[0.09, 0.69, -0.91, -0.76, -0.91], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.3, 0.35, -0.98, -0.45, -0.48], [0.49, 0.12, -0.95, -0.91, 0.26], [0.2, 0.63, -0.95, -0.7, -0.68]]","[[-0.78, -1.0, 0.47, -1.0, -0.01], [-0.33, -1.0, -0.21, -0.33, 0.97], [-0.33, -1.0, 0.05, -0.33, 0.41], [0.56, -1.0, 0.63, -1.0, 0.39], [1.0, -1.0, -0.21, -0.67, -0.03]]","[-1.0, 0.16, -0.58, 0.65, -0.94]","[-0.02, -0.15, -0.38, -0.59, -0.39]","[-0.07, 0.3, 0.45, 0.42, 0.18]","[0.66, 0.31, 0.69, 0.79, 0.66]",algae,crime,fuel,laborsupply
13,0,0.01,-0.84,"[-0.67, -1.0, -0.33, 0.02, -0.1]",birthweight,"[[-0.6, 1.0, 1.0, -1.0, -0.57], [-0.6, -1.0, -1.0, -1.0, -0.02], [-0.6, -1.0, 1.0, -1.0, -0.68], [-0.6, -1.0, 1.0, -1.0, -0.59], [-0.6, 1.0, 1.0, -1.0, -0.3]]","[[-0.56, -1.0, 0.16, -1.0, 0.41], [-0.56, -1.0, -0.68, -0.67, 0.18], [0.33, -1.0, -0.58, -0.33, 0.06], [-1.0, -1.0, 0.26, -0.33, 0.41], [0.11, -1.0, 0.47, -0.67, 0.26]]","[[0.31, 0.1, -0.59, -0.8, -0.45], [-0.02, -0.34, -0.96, -0.97, 0.09], [-0.03, 0.19, -0.74, -0.79, -0.31], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.97, 0.01, -0.72, -0.79, -0.52]]","[[0.15, -0.03, -0.39, -0.49, -0.6], [0.39, 0.12, -0.04, -0.23, 0.2], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.66, 0.33, -0.14, 0.19, 0.2], [-0.01, 0.16, -0.4, -0.57, -0.6]]","[-0.34, -0.94, -0.65, -0.85, -0.48]","[0.81, 0.83, 0.71, 0.99, 0.65]","[-0.61, -0.9, -0.88, -0.92, -0.59]","[-0.5, -0.01, -0.99, 0.37, -0.71]",tip,laborsupply,air,car
13,1,-0.8,0.25,"[-0.67, -1.0, -0.33, 0.26, 0.29]",birthweight,"[[-0.6, 1.0, 1.0, -1.0, -0.57], [-0.6, -1.0, -1.0, -1.0, -0.02], [-0.6, -1.0, 1.0, -1.0, -0.68], [-0.6, -1.0, 1.0, -1.0, -0.59], [-0.6, 1.0, 1.0, -1.0, -0.3]]","[[-0.56, -1.0, 0.16, -1.0, 0.41], [-0.56, -1.0, -0.68, -0.67, 0.18], [0.33, -1.0, -0.58, -0.33, 0.06], [-1.0, -1.0, 0.26, -0.33, 0.41], [0.11, -1.0, 0.47, -0.67, 0.26]]","[[0.31, 0.1, -0.59, -0.8, -0.45], [-0.02, -0.34, -0.96, -0.97, 0.09], [-0.03, 0.19, -0.74, -0.79, -0.31], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.97, 0.01, -0.72, -0.79, -0.52]]","[[0.15, -0.03, -0.39, -0.49, -0.6], [0.39, 0.12, -0.04, -0.23, 0.2], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.66, 0.33, -0.14, 0.19, 0.2], [-0.01, 0.16, -0.4, -0.57, -0.6]]","[-0.34, -0.94, -0.65, -0.85, -0.48]","[0.81, 0.83, 0.71, 0.99, 0.65]","[-0.61, -0.9, -0.88, -0.92, -0.59]","[-0.5, -0.01, -0.99, 0.37, -0.71]",tip,laborsupply,air,car
13,2,0.18,-0.99,"[-0.67, -1.0, -0.33, -0.54, -0.81]",birthweight,"[[-0.6, 1.0, 1.0, -1.0, -0.57], [-0.6, -1.0, -1.0, -1.0, -0.02], [-0.6, -1.0, 1.0, -1.0, -0.68], [-0.6, -1.0, 1.0, -1.0, -0.59], [-0.6, 1.0, 1.0, -1.0, -0.3]]","[[-0.56, -1.0, 0.16, -1.0, 0.41], [-0.56, -1.0, -0.68, -0.67, 0.18], [0.33, -1.0, -0.58, -0.33, 0.06], [-1.0, -1.0, 0.26, -0.33, 0.41], [0.11, -1.0, 0.47, -0.67, 0.26]]","[[0.31, 0.1, -0.59, -0.8, -0.45], [-0.02, -0.34, -0.96, -0.97, 0.09], [-0.03, 0.19, -0.74, -0.79, -0.31], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.97, 0.01, -0.72, -0.79, -0.52]]","[[0.15, -0.03, -0.39, -0.49, -0.6], [0.39, 0.12, -0.04, -0.23, 0.2], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.66, 0.33, -0.14, 0.19, 0.2], [-0.01, 0.16, -0.4, -0.57, -0.6]]","[-0.34, -0.94, -0.65, -0.85, -0.48]","[0.81, 0.83, 0.71, 0.99, 0.65]","[-0.61, -0.9, -0.88, -0.92, -0.59]","[-0.5, -0.01, -0.99, 0.37, -0.71]",tip,laborsupply,air,car
13,3,0.18,0.18,"[-0.67, -1.0, -0.33, -0.54, -0.81]",birthweight,"[[-0.6, 1.0, 1.0, -1.0, -0.57], [-0.6, -1.0, -1.0, -1.0, -0.02], [-0.6, -1.0, 1.0, -1.0, -0.68], [-0.6, -1.0, 1.0, -1.0, -0.59], [-0.6, 1.0, 1.0, -1.0, -0.3]]","[[-0.56, -1.0, 0.16, -1.0, 0.41], [-0.56, -1.0, -0.68, -0.67, 0.18], [0.33, -1.0, -0.58, -0.33, 0.06], [-1.0, -1.0, 0.26, -0.33, 0.41], [0.11, -1.0, 0.47, -0.67, 0.26]]","[[0.31, 0.1, -0.59, -0.8, -0.45], [-0.02, -0.34, -0.96, -0.97, 0.09], [-0.03, 0.19, -0.74, -0.79, -0.31], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.97, 0.01, -0.72, -0.79, -0.52]]","[[0.15, -0.03, -0.39, -0.49, -0.6], [0.39, 0.12, -0.04, -0.23, 0.2], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.66, 0.33, -0.14, 0.19, 0.2], [-0.01, 0.16, -0.4, -0.57, -0.6]]","[-0.34, -0.94, -0.65, -0.85, -0.48]","[0.81, 0.83, 0.71, 0.99, 0.65]","[-0.61, -0.9, -0.88, -0.92, -0.59]","[-0.5, -0.01, -0.99, 0.37, -0.71]",tip,laborsupply,air,car
13,4,-0.21,0.09,"[-1.0, -1.0, -0.33, -0.41, -0.48]",birthweight,"[[-0.6, 1.0, 1.0, -1.0, -0.57], [-0.6, -1.0, -1.0, -1.0, -0.02], [-0.6, -1.0, 1.0, -1.0, -0.68], [-0.6, -1.0, 1.0, -1.0, -0.59], [-0.6, 1.0, 1.0, -1.0, -0.3]]","[[-0.56, -1.0, 0.16, -1.0, 0.41], [-0.56, -1.0, -0.68, -0.67, 0.18], [0.33, -1.0, -0.58, -0.33, 0.06], [-1.0, -1.0, 0.26, -0.33, 0.41], [0.11, -1.0, 0.47, -0.67, 0.26]]","[[0.31, 0.1, -0.59, -0.8, -0.45], [-0.02, -0.34, -0.96, -0.97, 0.09], [-0.03, 0.19, -0.74, -0.79, -0.31], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.97, 0.01, -0.72, -0.79, -0.52]]","[[0.15, -0.03, -0.39, -0.49, -0.6], [0.39, 0.12, -0.04, -0.23, 0.2], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.66, 0.33, -0.14, 0.19, 0.2], [-0.01, 0.16, -0.4, -0.57, -0.6]]","[-0.34, -0.94, -0.65, -0.85, -0.48]","[0.81, 0.83, 0.71, 0.99, 0.65]","[-0.61, -0.9, -0.88, -0.92, -0.59]","[-0.5, -0.01, -0.99, 0.37, -0.71]",tip,laborsupply,air,car
14,0,0.01,0.1,"[-0.33, 1.0, -0.33, -0.53, -0.29]",birthweight,"[[0.77, -0.02, -0.76, -0.38, -0.75], [0.14, -0.21, -0.78, -0.57, -0.66], [-1.0, 0.16, -0.99, -1.0, 0.67], [-0.21, 0.72, -0.26, -0.21, -0.13], [-0.31, -0.21, -0.96, -0.98, -0.26]]","[[0.39, 0.13, -0.6, -0.4, 0.0], [0.49, 0.43, 0.2, 0.0, 0.6], [-0.33, 0.26, 0.6, -0.2, -0.2], [-0.09, 0.39, 0.8, 0.6, 1.0], [0.21, 0.09, 1.0, 0.6, 0.6]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -1.0, 0.12, -0.2, -0.67], [-1.0, -1.0, -0.47, -0.3, 0.16], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -1.0, -0.65, -0.32, -0.26]]","[[-0.16, -0.48, -0.91, -0.44, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56], [0.34, -0.35, -0.83, -0.84, -0.34], [-0.41, -0.81, -0.95, -0.95, -0.67], [-0.56, -0.46, -0.82, -0.98, -0.67]]","[0.42, 0.5, -1.0, -0.24, -0.59]","[-0.53, 0.13, -0.15, 0.22, 0.18]","[-0.68, -0.59, -0.88, 0.3, -0.7]","[-0.51, -0.89, -0.32, -0.82, -0.66]",fuel,schooling,prefecture,movie
14,1,0.62,-0.01,"[-0.33, -1.0, -0.33, -0.53, 0.1]",birthweight,"[[0.77, -0.02, -0.76, -0.38, -0.75], [0.14, -0.21, -0.78, -0.57, -0.66], [-1.0, 0.16, -0.99, -1.0, 0.67], [-0.21, 0.72, -0.26, -0.21, -0.13], [-0.31, -0.21, -0.96, -0.98, -0.26]]","[[0.39, 0.13, -0.6, -0.4, 0.0], [0.49, 0.43, 0.2, 0.0, 0.6], [-0.33, 0.26, 0.6, -0.2, -0.2], [-0.09, 0.39, 0.8, 0.6, 1.0], [0.21, 0.09, 1.0, 0.6, 0.6]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -1.0, 0.12, -0.2, -0.67], [-1.0, -1.0, -0.47, -0.3, 0.16], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -1.0, -0.65, -0.32, -0.26]]","[[-0.16, -0.48, -0.91, -0.44, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56], [0.34, -0.35, -0.83, -0.84, -0.34], [-0.41, -0.81, -0.95, -0.95, -0.67], [-0.56, -0.46, -0.82, -0.98, -0.67]]","[0.42, 0.5, -1.0, -0.24, -0.59]","[-0.53, 0.13, -0.15, 0.22, 0.18]","[-0.68, -0.59, -0.88, 0.3, -0.7]","[-0.51, -0.89, -0.32, -0.82, -0.66]",fuel,schooling,prefecture,movie
14,2,0.06,-0.31,"[-0.33, -1.0, -0.33, -0.32, -0.68]",birthweight,"[[0.77, -0.02, -0.76, -0.38, -0.75], [0.14, -0.21, -0.78, -0.57, -0.66], [-1.0, 0.16, -0.99, -1.0, 0.67], [-0.21, 0.72, -0.26, -0.21, -0.13], [-0.31, -0.21, -0.96, -0.98, -0.26]]","[[0.39, 0.13, -0.6, -0.4, 0.0], [0.49, 0.43, 0.2, 0.0, 0.6], [-0.33, 0.26, 0.6, -0.2, -0.2], [-0.09, 0.39, 0.8, 0.6, 1.0], [0.21, 0.09, 1.0, 0.6, 0.6]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -1.0, 0.12, -0.2, -0.67], [-1.0, -1.0, -0.47, -0.3, 0.16], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -1.0, -0.65, -0.32, -0.26]]","[[-0.16, -0.48, -0.91, -0.44, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56], [0.34, -0.35, -0.83, -0.84, -0.34], [-0.41, -0.81, -0.95, -0.95, -0.67], [-0.56, -0.46, -0.82, -0.98, -0.67]]","[0.42, 0.5, -1.0, -0.24, -0.59]","[-0.53, 0.13, -0.15, 0.22, 0.18]","[-0.68, -0.59, -0.88, 0.3, -0.7]","[-0.51, -0.89, -0.32, -0.82, -0.66]",fuel,schooling,prefecture,movie
14,3,0.4,0.01,"[-1.0, -1.0, -0.33, -0.33, 0.03]",birthweight,"[[0.77, -0.02, -0.76, -0.38, -0.75], [0.14, -0.21, -0.78, -0.57, -0.66], [-1.0, 0.16, -0.99, -1.0, 0.67], [-0.21, 0.72, -0.26, -0.21, -0.13], [-0.31, -0.21, -0.96, -0.98, -0.26]]","[[0.39, 0.13, -0.6, -0.4, 0.0], [0.49, 0.43, 0.2, 0.0, 0.6], [-0.33, 0.26, 0.6, -0.2, -0.2], [-0.09, 0.39, 0.8, 0.6, 1.0], [0.21, 0.09, 1.0, 0.6, 0.6]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -1.0, 0.12, -0.2, -0.67], [-1.0, -1.0, -0.47, -0.3, 0.16], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -1.0, -0.65, -0.32, -0.26]]","[[-0.16, -0.48, -0.91, -0.44, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56], [0.34, -0.35, -0.83, -0.84, -0.34], [-0.41, -0.81, -0.95, -0.95, -0.67], [-0.56, -0.46, -0.82, -0.98, -0.67]]","[0.42, 0.5, -1.0, -0.24, -0.59]","[-0.53, 0.13, -0.15, 0.22, 0.18]","[-0.68, -0.59, -0.88, 0.3, -0.7]","[-0.51, -0.89, -0.32, -0.82, -0.66]",fuel,schooling,prefecture,movie
14,4,-0.05,0.01,"[-0.33, 1.0, -1.0, -0.68, 0.03]",birthweight,"[[0.77, -0.02, -0.76, -0.38, -0.75], [0.14, -0.21, -0.78, -0.57, -0.66], [-1.0, 0.16, -0.99, -1.0, 0.67], [-0.21, 0.72, -0.26, -0.21, -0.13], [-0.31, -0.21, -0.96, -0.98, -0.26]]","[[0.39, 0.13, -0.6, -0.4, 0.0], [0.49, 0.43, 0.2, 0.0, 0.6], [-0.33, 0.26, 0.6, -0.2, -0.2], [-0.09, 0.39, 0.8, 0.6, 1.0], [0.21, 0.09, 1.0, 0.6, 0.6]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -1.0, 0.12, -0.2, -0.67], [-1.0, -1.0, -0.47, -0.3, 0.16], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -1.0, -0.65, -0.32, -0.26]]","[[-0.16, -0.48, -0.91, -0.44, -0.67], [-0.75, -0.69, -1.0, -0.98, -0.56], [0.34, -0.35, -0.83, -0.84, -0.34], [-0.41, -0.81, -0.95, -0.95, -0.67], [-0.56, -0.46, -0.82, -0.98, -0.67]]","[0.42, 0.5, -1.0, -0.24, -0.59]","[-0.53, 0.13, -0.15, 0.22, 0.18]","[-0.68, -0.59, -0.88, 0.3, -0.7]","[-0.51, -0.89, -0.32, -0.82, -0.66]",fuel,schooling,prefecture,movie
15,0,-0.12,-0.5,"[-0.67, 1.0, -0.33, -0.68, -0.74]",birthweight,"[[-0.85, -0.05, -0.3, -0.38, -0.2], [-0.7, -0.11, -0.27, -0.4, -0.49], [-0.97, -0.52, -1.0, 0.02, -0.5], [-0.7, -0.19, -0.28, -0.31, 0.19], [-0.93, 0.54, -0.53, -0.23, -0.58]]","[[-0.6, -1.0, -1.0, 1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.25], [0.2, -1.0, -1.0, 1.0, 0.23], [-0.6, 1.0, 1.0, 1.0, -0.43], [-0.6, -1.0, 1.0, -1.0, -0.89]]","[[0.7, 0.11, 0.18, -0.28, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [-0.01, -0.18, 0.08, -0.3, 1.0], [-0.34, -0.19, -0.09, -0.22, 1.0], [-0.62, -0.66, -0.77, -0.71, 1.0]]","[[1.0, 1.0, 1.0, -0.57, -0.63], [-1.0, -1.0, -1.0, -0.88, -0.55], [-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -0.5, -1.0, -0.94], [0.5, 0.5, 0.5, -0.5, -0.63]]","[0.52, 0.22, -0.51, 0.87, -0.45]","[-0.5, -0.68, -0.56, -0.39, -0.59]","[-0.5, 0.0, 0.33, 0.0, 0.33]","[-0.86, 1.0, -0.58, 0.94, -0.04]",concrete,tip,obesity,mammal
15,1,0.51,0.0,"[-1.0, -1.0, -0.33, -0.36, -0.1]",birthweight,"[[-0.85, -0.05, -0.3, -0.38, -0.2], [-0.7, -0.11, -0.27, -0.4, -0.49], [-0.97, -0.52, -1.0, 0.02, -0.5], [-0.7, -0.19, -0.28, -0.31, 0.19], [-0.93, 0.54, -0.53, -0.23, -0.58]]","[[-0.6, -1.0, -1.0, 1.0, -0.57], [-0.6, -1.0, 1.0, 1.0, -0.25], [0.2, -1.0, -1.0, 1.0, 0.23], [-0.6, 1.0, 1.0, 1.0, -0.43], [-0.6, -1.0, 1.0, -1.0, -0.89]]","[[0.7, 0.11, 0.18, -0.28, -1.0], [0.91, -0.13, 1.0, -0.55, -1.0], [-0.01, -0.18, 0.08, -0.3, 1.0], [-0.34, -0.19, -0.09, -0.22, 1.0], [-0.62, -0.66, -0.77, -0.71, 1.0]]","[[1.0, 1.0, 1.0, -0.57, -0.63], [-1.0, -1.0, -1.0, -0.88, -0.55], [-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -0.5, -1.0, -0.94], [0.5, 0.5, 0.5, -0.5, -0.63]]","[0.52, 0.22, -0.51, 0.87, -0.45]","[-0.5, -0.68, -0.56, -0.39, -0.59]","[-0.5, 0.0, 0.33, 0.0, 0.33]","[-0.86, 1.0, -0.58, 0.94, -0.04]",concrete,tip,obesity,mammal
