run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.99,-0.87,"[-0.81, -0.8, -0.95, -0.86, -0.95]",news,"[[0.42, 0.27, 0.25, 0.05, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.78, -0.99, -0.99, -1.0], [0.34, -0.36, -0.76, -0.97, -0.44], [-0.06, -0.49, -0.8, -0.91, -0.08], [-0.34, -0.56, -0.98, -0.98, -0.69], [0.72, -0.27, -0.85, -0.66, -0.49]]","[[-0.67, -1.0, -0.33, -0.39, -0.68], [-0.67, -1.0, -0.33, -0.27, -0.81], [-1.0, -1.0, -0.33, -0.53, -0.1], [-1.0, -1.0, -1.0, -0.13, -0.23], [-0.67, -1.0, -0.33, -0.82, -0.68]]","[[-0.43, -0.11, -0.73, 0.46, 0.5], [-0.2, -0.04, -0.65, 0.21, 0.27], [-0.7, -0.69, -0.79, 0.09, 0.08], [-0.45, -0.25, -0.71, 0.5, 0.41], [-0.44, -0.33, -0.74, 0.33, 0.34]]","[0.32, 0.85, -0.41, -0.54, -0.02]","[-0.86, -0.8, -0.42, -0.53, -0.59]","[0.11, -0.17, -0.01, -0.19, -0.06]","[-0.43, -0.36, -0.5, -0.29, -0.36]",pinot,movie,birthweight,abalone
2,1,-1.0,-0.68,"[-0.98, 0.48, -1.0, -0.9, -0.98]",news,"[[0.42, 0.27, 0.25, 0.05, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.78, -0.99, -0.99, -1.0], [0.34, -0.36, -0.76, -0.97, -0.44], [-0.06, -0.49, -0.8, -0.91, -0.08], [-0.34, -0.56, -0.98, -0.98, -0.69], [0.72, -0.27, -0.85, -0.66, -0.49]]","[[-0.67, -1.0, -0.33, -0.39, -0.68], [-0.67, -1.0, -0.33, -0.27, -0.81], [-1.0, -1.0, -0.33, -0.53, -0.1], [-1.0, -1.0, -1.0, -0.13, -0.23], [-0.67, -1.0, -0.33, -0.82, -0.68]]","[[-0.43, -0.11, -0.73, 0.46, 0.5], [-0.2, -0.04, -0.65, 0.21, 0.27], [-0.7, -0.69, -0.79, 0.09, 0.08], [-0.45, -0.25, -0.71, 0.5, 0.41], [-0.44, -0.33, -0.74, 0.33, 0.34]]","[0.32, 0.85, -0.41, -0.54, -0.02]","[-0.86, -0.8, -0.42, -0.53, -0.59]","[0.11, -0.17, -0.01, -0.19, -0.06]","[-0.43, -0.36, -0.5, -0.29, -0.36]",pinot,movie,birthweight,abalone
2,2,-1.0,-0.98,"[-0.99, -0.73, -0.99, -0.88, -0.97]",news,"[[0.42, 0.27, 0.25, 0.05, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.78, -0.99, -0.99, -1.0], [0.34, -0.36, -0.76, -0.97, -0.44], [-0.06, -0.49, -0.8, -0.91, -0.08], [-0.34, -0.56, -0.98, -0.98, -0.69], [0.72, -0.27, -0.85, -0.66, -0.49]]","[[-0.67, -1.0, -0.33, -0.39, -0.68], [-0.67, -1.0, -0.33, -0.27, -0.81], [-1.0, -1.0, -0.33, -0.53, -0.1], [-1.0, -1.0, -1.0, -0.13, -0.23], [-0.67, -1.0, -0.33, -0.82, -0.68]]","[[-0.43, -0.11, -0.73, 0.46, 0.5], [-0.2, -0.04, -0.65, 0.21, 0.27], [-0.7, -0.69, -0.79, 0.09, 0.08], [-0.45, -0.25, -0.71, 0.5, 0.41], [-0.44, -0.33, -0.74, 0.33, 0.34]]","[0.32, 0.85, -0.41, -0.54, -0.02]","[-0.86, -0.8, -0.42, -0.53, -0.59]","[0.11, -0.17, -0.01, -0.19, -0.06]","[-0.43, -0.36, -0.5, -0.29, -0.36]",pinot,movie,birthweight,abalone
2,3,-1.0,-0.98,"[-0.99, 0.62, -1.0, -0.87, -0.93]",news,"[[0.42, 0.27, 0.25, 0.05, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.78, -0.99, -0.99, -1.0], [0.34, -0.36, -0.76, -0.97, -0.44], [-0.06, -0.49, -0.8, -0.91, -0.08], [-0.34, -0.56, -0.98, -0.98, -0.69], [0.72, -0.27, -0.85, -0.66, -0.49]]","[[-0.67, -1.0, -0.33, -0.39, -0.68], [-0.67, -1.0, -0.33, -0.27, -0.81], [-1.0, -1.0, -0.33, -0.53, -0.1], [-1.0, -1.0, -1.0, -0.13, -0.23], [-0.67, -1.0, -0.33, -0.82, -0.68]]","[[-0.43, -0.11, -0.73, 0.46, 0.5], [-0.2, -0.04, -0.65, 0.21, 0.27], [-0.7, -0.69, -0.79, 0.09, 0.08], [-0.45, -0.25, -0.71, 0.5, 0.41], [-0.44, -0.33, -0.74, 0.33, 0.34]]","[0.32, 0.85, -0.41, -0.54, -0.02]","[-0.86, -0.8, -0.42, -0.53, -0.59]","[0.11, -0.17, -0.01, -0.19, -0.06]","[-0.43, -0.36, -0.5, -0.29, -0.36]",pinot,movie,birthweight,abalone
2,4,-1.0,-0.97,"[0.8, -0.99, -0.98, -0.82, -0.95]",news,"[[0.42, 0.27, 0.25, 0.05, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.78, -0.99, -0.99, -1.0], [0.34, -0.36, -0.76, -0.97, -0.44], [-0.06, -0.49, -0.8, -0.91, -0.08], [-0.34, -0.56, -0.98, -0.98, -0.69], [0.72, -0.27, -0.85, -0.66, -0.49]]","[[-0.67, -1.0, -0.33, -0.39, -0.68], [-0.67, -1.0, -0.33, -0.27, -0.81], [-1.0, -1.0, -0.33, -0.53, -0.1], [-1.0, -1.0, -1.0, -0.13, -0.23], [-0.67, -1.0, -0.33, -0.82, -0.68]]","[[-0.43, -0.11, -0.73, 0.46, 0.5], [-0.2, -0.04, -0.65, 0.21, 0.27], [-0.7, -0.69, -0.79, 0.09, 0.08], [-0.45, -0.25, -0.71, 0.5, 0.41], [-0.44, -0.33, -0.74, 0.33, 0.34]]","[0.32, 0.85, -0.41, -0.54, -0.02]","[-0.86, -0.8, -0.42, -0.53, -0.59]","[0.11, -0.17, -0.01, -0.19, -0.06]","[-0.43, -0.36, -0.5, -0.29, -0.36]",pinot,movie,birthweight,abalone
3,0,-1.0,-0.66,"[-1.0, -0.43, -1.0, -0.9, -0.98]",news,"[[-1.0, 0.0, 1.0, -0.6, 0.45], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 1.0, -0.6, -0.06]]","[[-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.62, 0.15, 0.47, 0.19]]","[[-0.23, -0.02, 1.0, 0.12, 0.15], [0.77, -0.95, -0.99, -0.92, -0.08], [-0.39, -0.12, -0.82, -0.26, -0.74], [0.18, 0.26, -0.63, -0.77, 0.73], [0.49, 0.12, -0.95, -0.91, 0.26]]","[[-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -1.0, -0.98, -0.76, -0.98]]","[0.2, -0.73, 0.1, -0.16, 0.55]","[-0.81, -0.76, -0.36, -0.81, 0.5]","[-0.02, -0.25, 0.29, -0.14, 0.42]","[-0.52, -0.79, -1.0, -1.0, -0.38]",recycle,reactor,fuel,lake
3,1,-0.95,-0.97,"[0.02, -0.98, -0.99, -0.79, -0.93]",news,"[[-1.0, 0.0, 1.0, -0.6, 0.45], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 1.0, -0.6, -0.06]]","[[-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.62, 0.15, 0.47, 0.19]]","[[-0.23, -0.02, 1.0, 0.12, 0.15], [0.77, -0.95, -0.99, -0.92, -0.08], [-0.39, -0.12, -0.82, -0.26, -0.74], [0.18, 0.26, -0.63, -0.77, 0.73], [0.49, 0.12, -0.95, -0.91, 0.26]]","[[-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -1.0, -0.98, -0.76, -0.98]]","[0.2, -0.73, 0.1, -0.16, 0.55]","[-0.81, -0.76, -0.36, -0.81, 0.5]","[-0.02, -0.25, 0.29, -0.14, 0.42]","[-0.52, -0.79, -1.0, -1.0, -0.38]",recycle,reactor,fuel,lake
3,2,-1.0,-0.99,"[-0.78, -1.0, -0.99, -0.85, -0.94]",news,"[[-1.0, 0.0, 1.0, -0.6, 0.45], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 1.0, -0.6, -0.06]]","[[-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.62, 0.15, 0.47, 0.19]]","[[-0.23, -0.02, 1.0, 0.12, 0.15], [0.77, -0.95, -0.99, -0.92, -0.08], [-0.39, -0.12, -0.82, -0.26, -0.74], [0.18, 0.26, -0.63, -0.77, 0.73], [0.49, 0.12, -0.95, -0.91, 0.26]]","[[-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -1.0, -0.98, -0.76, -0.98]]","[0.2, -0.73, 0.1, -0.16, 0.55]","[-0.81, -0.76, -0.36, -0.81, 0.5]","[-0.02, -0.25, 0.29, -0.14, 0.42]","[-0.52, -0.79, -1.0, -1.0, -0.38]",recycle,reactor,fuel,lake
3,3,-1.0,-0.9,"[0.67, -0.96, -1.0, -0.82, -0.96]",news,"[[-1.0, 0.0, 1.0, -0.6, 0.45], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 1.0, -0.6, -0.06]]","[[-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.62, 0.15, 0.47, 0.19]]","[[-0.23, -0.02, 1.0, 0.12, 0.15], [0.77, -0.95, -0.99, -0.92, -0.08], [-0.39, -0.12, -0.82, -0.26, -0.74], [0.18, 0.26, -0.63, -0.77, 0.73], [0.49, 0.12, -0.95, -0.91, 0.26]]","[[-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -1.0, -0.98, -0.76, -0.98]]","[0.2, -0.73, 0.1, -0.16, 0.55]","[-0.81, -0.76, -0.36, -0.81, 0.5]","[-0.02, -0.25, 0.29, -0.14, 0.42]","[-0.52, -0.79, -1.0, -1.0, -0.38]",recycle,reactor,fuel,lake
3,4,-1.0,-0.92,"[0.48, -0.69, -0.99, -0.86, -0.97]",news,"[[-1.0, 0.0, 1.0, -0.6, 0.45], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 1.0, -0.6, -0.06]]","[[-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.62, 0.15, 0.47, 0.19]]","[[-0.23, -0.02, 1.0, 0.12, 0.15], [0.77, -0.95, -0.99, -0.92, -0.08], [-0.39, -0.12, -0.82, -0.26, -0.74], [0.18, 0.26, -0.63, -0.77, 0.73], [0.49, 0.12, -0.95, -0.91, 0.26]]","[[-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -1.0, 1.0, 0.1, 0.92], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -1.0, -0.98, -0.76, -0.98]]","[0.2, -0.73, 0.1, -0.16, 0.55]","[-0.81, -0.76, -0.36, -0.81, 0.5]","[-0.02, -0.25, 0.29, -0.14, 0.42]","[-0.52, -0.79, -1.0, -1.0, -0.38]",recycle,reactor,fuel,lake
