run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,0.73,1.9775999,"[0.78, -1.0, -0.21, 0.0, 0.17]",laborsupply,"[[-0.53, -0.31, -0.41, -0.56, -0.27], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.72, -0.43, -0.7, -0.76, -0.45], [-0.69, -0.6, -0.62, -0.72, -0.55], [-0.89, -0.71, -0.94, -0.91, -0.82]]","[[-0.21, 0.17, -0.69, 0.7, 0.69], [-0.45, -0.23, -0.72, 0.39, 0.43], [-0.36, -0.15, -0.73, 0.36, 0.38], [-0.59, -0.53, -0.8, 0.23, 0.28], [-0.7, -0.67, -0.77, -0.01, 0.03]]","[[-0.99, 0.82, -1.0, -0.88, -0.97], [-0.99, -0.15, -1.0, -0.89, -0.98], [-0.93, -0.93, -0.99, -0.9, -0.97], [-0.99, -0.99, -0.99, -0.84, -0.97], [-0.96, -0.14, -1.0, -0.8, -0.91]]","[[0.0, -1.0, 0.5, -0.98, -0.98], [0.5, 1.0, 0.5, 0.2, -0.42], [-1.0, -1.0, -1.0, -0.19, 1.0], [-1.0, -1.0, -1.0, -0.93, -0.65], [0.0, -1.0, 1.0, -0.95, -0.86]]","[-0.27, -0.12, -0.51, -0.4, -0.61]","[-0.29, -0.21, -0.36, -0.29, -0.43]","[-1.0, -0.99, -0.99, -1.0, -0.99]","[0.23, -0.58, -0.38, 0.98, 0.29]",pitcher,abalone,news,mammal
2,1,0.65,0.29824156,"[-0.56, -1.0, -0.11, -0.33, 0.17]",laborsupply,"[[-0.53, -0.31, -0.41, -0.56, -0.27], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.72, -0.43, -0.7, -0.76, -0.45], [-0.69, -0.6, -0.62, -0.72, -0.55], [-0.89, -0.71, -0.94, -0.91, -0.82]]","[[-0.21, 0.17, -0.69, 0.7, 0.69], [-0.45, -0.23, -0.72, 0.39, 0.43], [-0.36, -0.15, -0.73, 0.36, 0.38], [-0.59, -0.53, -0.8, 0.23, 0.28], [-0.7, -0.67, -0.77, -0.01, 0.03]]","[[-0.99, 0.82, -1.0, -0.88, -0.97], [-0.99, -0.15, -1.0, -0.89, -0.98], [-0.93, -0.93, -0.99, -0.9, -0.97], [-0.99, -0.99, -0.99, -0.84, -0.97], [-0.96, -0.14, -1.0, -0.8, -0.91]]","[[0.0, -1.0, 0.5, -0.98, -0.98], [0.5, 1.0, 0.5, 0.2, -0.42], [-1.0, -1.0, -1.0, -0.19, 1.0], [-1.0, -1.0, -1.0, -0.93, -0.65], [0.0, -1.0, 1.0, -0.95, -0.86]]","[-0.27, -0.12, -0.51, -0.4, -0.61]","[-0.29, -0.21, -0.36, -0.29, -0.43]","[-1.0, -0.99, -0.99, -1.0, -0.99]","[0.23, -0.58, -0.38, 0.98, 0.29]",pitcher,abalone,news,mammal
2,2,0.65,0.8875072,"[0.11, -1.0, 0.63, -1.0, 0.17]",laborsupply,"[[-0.53, -0.31, -0.41, -0.56, -0.27], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.72, -0.43, -0.7, -0.76, -0.45], [-0.69, -0.6, -0.62, -0.72, -0.55], [-0.89, -0.71, -0.94, -0.91, -0.82]]","[[-0.21, 0.17, -0.69, 0.7, 0.69], [-0.45, -0.23, -0.72, 0.39, 0.43], [-0.36, -0.15, -0.73, 0.36, 0.38], [-0.59, -0.53, -0.8, 0.23, 0.28], [-0.7, -0.67, -0.77, -0.01, 0.03]]","[[-0.99, 0.82, -1.0, -0.88, -0.97], [-0.99, -0.15, -1.0, -0.89, -0.98], [-0.93, -0.93, -0.99, -0.9, -0.97], [-0.99, -0.99, -0.99, -0.84, -0.97], [-0.96, -0.14, -1.0, -0.8, -0.91]]","[[0.0, -1.0, 0.5, -0.98, -0.98], [0.5, 1.0, 0.5, 0.2, -0.42], [-1.0, -1.0, -1.0, -0.19, 1.0], [-1.0, -1.0, -1.0, -0.93, -0.65], [0.0, -1.0, 1.0, -0.95, -0.86]]","[-0.27, -0.12, -0.51, -0.4, -0.61]","[-0.29, -0.21, -0.36, -0.29, -0.43]","[-1.0, -0.99, -0.99, -1.0, -0.99]","[0.23, -0.58, -0.38, 0.98, 0.29]",pitcher,abalone,news,mammal
2,3,0.75,-0.4048854,"[-0.33, -1.0, -0.21, -0.33, -0.05]",laborsupply,"[[-0.53, -0.31, -0.41, -0.56, -0.27], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.72, -0.43, -0.7, -0.76, -0.45], [-0.69, -0.6, -0.62, -0.72, -0.55], [-0.89, -0.71, -0.94, -0.91, -0.82]]","[[-0.21, 0.17, -0.69, 0.7, 0.69], [-0.45, -0.23, -0.72, 0.39, 0.43], [-0.36, -0.15, -0.73, 0.36, 0.38], [-0.59, -0.53, -0.8, 0.23, 0.28], [-0.7, -0.67, -0.77, -0.01, 0.03]]","[[-0.99, 0.82, -1.0, -0.88, -0.97], [-0.99, -0.15, -1.0, -0.89, -0.98], [-0.93, -0.93, -0.99, -0.9, -0.97], [-0.99, -0.99, -0.99, -0.84, -0.97], [-0.96, -0.14, -1.0, -0.8, -0.91]]","[[0.0, -1.0, 0.5, -0.98, -0.98], [0.5, 1.0, 0.5, 0.2, -0.42], [-1.0, -1.0, -1.0, -0.19, 1.0], [-1.0, -1.0, -1.0, -0.93, -0.65], [0.0, -1.0, 1.0, -0.95, -0.86]]","[-0.27, -0.12, -0.51, -0.4, -0.61]","[-0.29, -0.21, -0.36, -0.29, -0.43]","[-1.0, -0.99, -0.99, -1.0, -0.99]","[0.23, -0.58, -0.38, 0.98, 0.29]",pitcher,abalone,news,mammal
2,4,0.67,2.1690397,"[0.78, -1.0, 0.95, -0.67, 0.26]",laborsupply,"[[-0.53, -0.31, -0.41, -0.56, -0.27], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.72, -0.43, -0.7, -0.76, -0.45], [-0.69, -0.6, -0.62, -0.72, -0.55], [-0.89, -0.71, -0.94, -0.91, -0.82]]","[[-0.21, 0.17, -0.69, 0.7, 0.69], [-0.45, -0.23, -0.72, 0.39, 0.43], [-0.36, -0.15, -0.73, 0.36, 0.38], [-0.59, -0.53, -0.8, 0.23, 0.28], [-0.7, -0.67, -0.77, -0.01, 0.03]]","[[-0.99, 0.82, -1.0, -0.88, -0.97], [-0.99, -0.15, -1.0, -0.89, -0.98], [-0.93, -0.93, -0.99, -0.9, -0.97], [-0.99, -0.99, -0.99, -0.84, -0.97], [-0.96, -0.14, -1.0, -0.8, -0.91]]","[[0.0, -1.0, 0.5, -0.98, -0.98], [0.5, 1.0, 0.5, 0.2, -0.42], [-1.0, -1.0, -1.0, -0.19, 1.0], [-1.0, -1.0, -1.0, -0.93, -0.65], [0.0, -1.0, 1.0, -0.95, -0.86]]","[-0.27, -0.12, -0.51, -0.4, -0.61]","[-0.29, -0.21, -0.36, -0.29, -0.43]","[-1.0, -0.99, -0.99, -1.0, -0.99]","[0.23, -0.58, -0.38, 0.98, 0.29]",pitcher,abalone,news,mammal
3,0,0.69,0.6553569,"[1.0, -1.0, 0.05, -0.33, 0.19]",laborsupply,"[[0.59, -0.37, -0.94, -0.89, -0.33], [0.0, -0.71, -0.93, -0.68, -0.95], [0.19, 0.23, -0.91, -0.82, 0.49], [0.47, -0.59, -0.85, -0.62, 0.49], [-0.19, -0.8, -0.83, -0.87, -0.85]]","[[-0.43, -0.0, 0.13, -0.43, -0.39], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.71, 0.74, 1.0, 1.0, 1.0], [-0.39, 0.26, -0.95, -0.45, -0.45], [-0.51, 0.69, -0.09, 0.1, 0.12]]","[[-0.04, -0.22, -0.47, -0.12, -0.13], [-0.92, -0.94, -0.94, -0.94, -0.93], [-0.61, -0.79, -0.78, -0.73, -0.69], [-0.52, -0.69, -0.66, -0.67, -0.71], [-0.7, -0.72, -0.86, -0.7, -0.64]]","[[-0.36, 0.07, -0.27, -0.09, 0.15], [0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.08, -0.72, -0.51, -0.77, 0.63], [-0.48, 1.0, -0.96, -0.97, -0.12]]","[-0.5, -0.85, -0.27, -0.25, -0.43]","[-0.02, -0.78, -0.15, -0.24, 0.07]","[-0.35, -0.94, -0.43, 0.59, -0.77]","[-0.21, -0.09, 0.42, 0.07, -0.37]",movie,crime,hitter,fuel
3,1,0.63,0.65844566,"[-0.56, -1.0, 0.16, -0.67, 0.13]",laborsupply,"[[0.59, -0.37, -0.94, -0.89, -0.33], [0.0, -0.71, -0.93, -0.68, -0.95], [0.19, 0.23, -0.91, -0.82, 0.49], [0.47, -0.59, -0.85, -0.62, 0.49], [-0.19, -0.8, -0.83, -0.87, -0.85]]","[[-0.43, -0.0, 0.13, -0.43, -0.39], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.71, 0.74, 1.0, 1.0, 1.0], [-0.39, 0.26, -0.95, -0.45, -0.45], [-0.51, 0.69, -0.09, 0.1, 0.12]]","[[-0.04, -0.22, -0.47, -0.12, -0.13], [-0.92, -0.94, -0.94, -0.94, -0.93], [-0.61, -0.79, -0.78, -0.73, -0.69], [-0.52, -0.69, -0.66, -0.67, -0.71], [-0.7, -0.72, -0.86, -0.7, -0.64]]","[[-0.36, 0.07, -0.27, -0.09, 0.15], [0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.08, -0.72, -0.51, -0.77, 0.63], [-0.48, 1.0, -0.96, -0.97, -0.12]]","[-0.5, -0.85, -0.27, -0.25, -0.43]","[-0.02, -0.78, -0.15, -0.24, 0.07]","[-0.35, -0.94, -0.43, 0.59, -0.77]","[-0.21, -0.09, 0.42, 0.07, -0.37]",movie,crime,hitter,fuel
3,2,0.67,-0.22031868,"[0.78, -1.0, 0.05, 0.33, 0.26]",laborsupply,"[[0.59, -0.37, -0.94, -0.89, -0.33], [0.0, -0.71, -0.93, -0.68, -0.95], [0.19, 0.23, -0.91, -0.82, 0.49], [0.47, -0.59, -0.85, -0.62, 0.49], [-0.19, -0.8, -0.83, -0.87, -0.85]]","[[-0.43, -0.0, 0.13, -0.43, -0.39], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.71, 0.74, 1.0, 1.0, 1.0], [-0.39, 0.26, -0.95, -0.45, -0.45], [-0.51, 0.69, -0.09, 0.1, 0.12]]","[[-0.04, -0.22, -0.47, -0.12, -0.13], [-0.92, -0.94, -0.94, -0.94, -0.93], [-0.61, -0.79, -0.78, -0.73, -0.69], [-0.52, -0.69, -0.66, -0.67, -0.71], [-0.7, -0.72, -0.86, -0.7, -0.64]]","[[-0.36, 0.07, -0.27, -0.09, 0.15], [0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.08, -0.72, -0.51, -0.77, 0.63], [-0.48, 1.0, -0.96, -0.97, -0.12]]","[-0.5, -0.85, -0.27, -0.25, -0.43]","[-0.02, -0.78, -0.15, -0.24, 0.07]","[-0.35, -0.94, -0.43, 0.59, -0.77]","[-0.21, -0.09, 0.42, 0.07, -0.37]",movie,crime,hitter,fuel
3,3,0.72,1.5324565,"[-0.33, -1.0, 0.05, -1.0, 0.32]",laborsupply,"[[0.59, -0.37, -0.94, -0.89, -0.33], [0.0, -0.71, -0.93, -0.68, -0.95], [0.19, 0.23, -0.91, -0.82, 0.49], [0.47, -0.59, -0.85, -0.62, 0.49], [-0.19, -0.8, -0.83, -0.87, -0.85]]","[[-0.43, -0.0, 0.13, -0.43, -0.39], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.71, 0.74, 1.0, 1.0, 1.0], [-0.39, 0.26, -0.95, -0.45, -0.45], [-0.51, 0.69, -0.09, 0.1, 0.12]]","[[-0.04, -0.22, -0.47, -0.12, -0.13], [-0.92, -0.94, -0.94, -0.94, -0.93], [-0.61, -0.79, -0.78, -0.73, -0.69], [-0.52, -0.69, -0.66, -0.67, -0.71], [-0.7, -0.72, -0.86, -0.7, -0.64]]","[[-0.36, 0.07, -0.27, -0.09, 0.15], [0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.08, -0.72, -0.51, -0.77, 0.63], [-0.48, 1.0, -0.96, -0.97, -0.12]]","[-0.5, -0.85, -0.27, -0.25, -0.43]","[-0.02, -0.78, -0.15, -0.24, 0.07]","[-0.35, -0.94, -0.43, 0.59, -0.77]","[-0.21, -0.09, 0.42, 0.07, -0.37]",movie,crime,hitter,fuel
3,4,0.72,0.13818008,"[-0.78, -1.0, 0.47, -1.0, 0.35]",laborsupply,"[[0.59, -0.37, -0.94, -0.89, -0.33], [0.0, -0.71, -0.93, -0.68, -0.95], [0.19, 0.23, -0.91, -0.82, 0.49], [0.47, -0.59, -0.85, -0.62, 0.49], [-0.19, -0.8, -0.83, -0.87, -0.85]]","[[-0.43, -0.0, 0.13, -0.43, -0.39], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.71, 0.74, 1.0, 1.0, 1.0], [-0.39, 0.26, -0.95, -0.45, -0.45], [-0.51, 0.69, -0.09, 0.1, 0.12]]","[[-0.04, -0.22, -0.47, -0.12, -0.13], [-0.92, -0.94, -0.94, -0.94, -0.93], [-0.61, -0.79, -0.78, -0.73, -0.69], [-0.52, -0.69, -0.66, -0.67, -0.71], [-0.7, -0.72, -0.86, -0.7, -0.64]]","[[-0.36, 0.07, -0.27, -0.09, 0.15], [0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.08, -0.72, -0.51, -0.77, 0.63], [-0.48, 1.0, -0.96, -0.97, -0.12]]","[-0.5, -0.85, -0.27, -0.25, -0.43]","[-0.02, -0.78, -0.15, -0.24, 0.07]","[-0.35, -0.94, -0.43, 0.59, -0.77]","[-0.21, -0.09, 0.42, 0.07, -0.37]",movie,crime,hitter,fuel
4,0,0.72,0.7283273,"[-0.11, -1.0, -0.05, -0.67, 0.2]",laborsupply,"[[-0.78, -0.8, -0.88, -0.87, -1.0], [0.42, 0.72, -0.04, -0.23, 0.2], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.69, 0.42, 0.2, -0.15, 0.2], [0.39, 0.12, -0.04, -0.23, 0.2]]","[[-0.23, -0.04, -0.85, 0.03, -0.72], [-1.0, 0.76, -0.81, 0.13, -0.5], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.75, 0.68, -0.76, -0.18, -0.08], [-0.75, -0.36, 1.0, -0.17, -0.76]]","[[1.0, 0.81, -0.76, 0.6, 0.66], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.43, -0.01, -0.2, -0.19], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[0.38, -0.47, -0.64, -0.74, -0.79], [-0.33, 0.19, -0.95, -0.53, -0.57], [0.1, -0.42, -0.67, -0.79, -0.8], [-0.29, -0.47, -0.6, -0.78, -0.74], [-0.62, 0.67, -0.68, -0.05, -0.17]]","[-0.97, 0.25, -0.78, -0.19, -0.01]","[-0.95, -0.48, 0.52, -0.14, -1.0]","[-0.21, -0.76, -0.39, -0.42, -0.78]","[-0.46, -0.56, -0.45, -0.41, -0.17]",car,rebellion,reactor,crime
4,1,0.73,0.66066164,"[-0.78, -1.0, -0.26, -0.33, 0.22]",laborsupply,"[[-0.78, -0.8, -0.88, -0.87, -1.0], [0.42, 0.72, -0.04, -0.23, 0.2], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.69, 0.42, 0.2, -0.15, 0.2], [0.39, 0.12, -0.04, -0.23, 0.2]]","[[-0.23, -0.04, -0.85, 0.03, -0.72], [-1.0, 0.76, -0.81, 0.13, -0.5], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.75, 0.68, -0.76, -0.18, -0.08], [-0.75, -0.36, 1.0, -0.17, -0.76]]","[[1.0, 0.81, -0.76, 0.6, 0.66], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.43, -0.01, -0.2, -0.19], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[0.38, -0.47, -0.64, -0.74, -0.79], [-0.33, 0.19, -0.95, -0.53, -0.57], [0.1, -0.42, -0.67, -0.79, -0.8], [-0.29, -0.47, -0.6, -0.78, -0.74], [-0.62, 0.67, -0.68, -0.05, -0.17]]","[-0.97, 0.25, -0.78, -0.19, -0.01]","[-0.95, -0.48, 0.52, -0.14, -1.0]","[-0.21, -0.76, -0.39, -0.42, -0.78]","[-0.46, -0.56, -0.45, -0.41, -0.17]",car,rebellion,reactor,crime
4,2,0.65,-0.21847606,"[1.0, -1.0, -0.42, -0.67, 0.14]",laborsupply,"[[-0.78, -0.8, -0.88, -0.87, -1.0], [0.42, 0.72, -0.04, -0.23, 0.2], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.69, 0.42, 0.2, -0.15, 0.2], [0.39, 0.12, -0.04, -0.23, 0.2]]","[[-0.23, -0.04, -0.85, 0.03, -0.72], [-1.0, 0.76, -0.81, 0.13, -0.5], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.75, 0.68, -0.76, -0.18, -0.08], [-0.75, -0.36, 1.0, -0.17, -0.76]]","[[1.0, 0.81, -0.76, 0.6, 0.66], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.43, -0.01, -0.2, -0.19], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[0.38, -0.47, -0.64, -0.74, -0.79], [-0.33, 0.19, -0.95, -0.53, -0.57], [0.1, -0.42, -0.67, -0.79, -0.8], [-0.29, -0.47, -0.6, -0.78, -0.74], [-0.62, 0.67, -0.68, -0.05, -0.17]]","[-0.97, 0.25, -0.78, -0.19, -0.01]","[-0.95, -0.48, 0.52, -0.14, -1.0]","[-0.21, -0.76, -0.39, -0.42, -0.78]","[-0.46, -0.56, -0.45, -0.41, -0.17]",car,rebellion,reactor,crime
4,3,0.72,-0.74071014,"[-1.0, -1.0, 0.32, -0.67, 0.14]",laborsupply,"[[-0.78, -0.8, -0.88, -0.87, -1.0], [0.42, 0.72, -0.04, -0.23, 0.2], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.69, 0.42, 0.2, -0.15, 0.2], [0.39, 0.12, -0.04, -0.23, 0.2]]","[[-0.23, -0.04, -0.85, 0.03, -0.72], [-1.0, 0.76, -0.81, 0.13, -0.5], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.75, 0.68, -0.76, -0.18, -0.08], [-0.75, -0.36, 1.0, -0.17, -0.76]]","[[1.0, 0.81, -0.76, 0.6, 0.66], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.43, -0.01, -0.2, -0.19], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[0.38, -0.47, -0.64, -0.74, -0.79], [-0.33, 0.19, -0.95, -0.53, -0.57], [0.1, -0.42, -0.67, -0.79, -0.8], [-0.29, -0.47, -0.6, -0.78, -0.74], [-0.62, 0.67, -0.68, -0.05, -0.17]]","[-0.97, 0.25, -0.78, -0.19, -0.01]","[-0.95, -0.48, 0.52, -0.14, -1.0]","[-0.21, -0.76, -0.39, -0.42, -0.78]","[-0.46, -0.56, -0.45, -0.41, -0.17]",car,rebellion,reactor,crime
4,4,0.68,2.6580496,"[0.11, -1.0, 0.16, -1.0, -0.02]",laborsupply,"[[-0.78, -0.8, -0.88, -0.87, -1.0], [0.42, 0.72, -0.04, -0.23, 0.2], [-0.38, -0.23, -0.61, -0.66, -0.6], [0.69, 0.42, 0.2, -0.15, 0.2], [0.39, 0.12, -0.04, -0.23, 0.2]]","[[-0.23, -0.04, -0.85, 0.03, -0.72], [-1.0, 0.76, -0.81, 0.13, -0.5], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.75, 0.68, -0.76, -0.18, -0.08], [-0.75, -0.36, 1.0, -0.17, -0.76]]","[[1.0, 0.81, -0.76, 0.6, 0.66], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.43, -0.01, -0.2, -0.19], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[0.38, -0.47, -0.64, -0.74, -0.79], [-0.33, 0.19, -0.95, -0.53, -0.57], [0.1, -0.42, -0.67, -0.79, -0.8], [-0.29, -0.47, -0.6, -0.78, -0.74], [-0.62, 0.67, -0.68, -0.05, -0.17]]","[-0.97, 0.25, -0.78, -0.19, -0.01]","[-0.95, -0.48, 0.52, -0.14, -1.0]","[-0.21, -0.76, -0.39, -0.42, -0.78]","[-0.46, -0.56, -0.45, -0.41, -0.17]",car,rebellion,reactor,crime
5,0,0.75,-0.18715262,"[0.11, -1.0, -0.68, -0.67, 0.21]",laborsupply,"[[-0.55, -0.31, -0.73, 0.38, 0.41], [-0.33, -0.17, -0.7, 0.46, 0.5], [-0.83, -0.81, -0.82, -0.21, -0.19], [-0.96, -0.95, -0.88, -0.58, -0.53], [-0.74, -0.67, -0.78, 0.04, 0.01]]","[[-0.3, -1.0, -0.43, 0.14, 1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0]]","[[-0.42, 0.17, 0.35, 0.0, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-1.0, -0.51, -0.15, -0.55, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[[0.78, -1.0, -0.32, -0.67, 0.41], [-0.78, -1.0, -0.63, -0.33, 0.12], [-0.56, -1.0, -0.68, -0.33, -0.05], [-0.33, -1.0, 0.21, -0.67, 0.06], [0.33, -1.0, -0.21, -0.33, 0.28]]","[-0.36, -0.29, -0.43, -0.71, -0.5]","[0.62, 0.47, 0.54, 0.85, 0.39]","[0.37, 0.2, 0.02, 0.39, -0.54]","[0.65, 0.74, 0.78, 0.65, 0.7]",abalone,bone,pinot,laborsupply
5,1,0.72,1.4422201,"[1.0, -1.0, -0.37, -0.33, 0.25]",laborsupply,"[[-0.55, -0.31, -0.73, 0.38, 0.41], [-0.33, -0.17, -0.7, 0.46, 0.5], [-0.83, -0.81, -0.82, -0.21, -0.19], [-0.96, -0.95, -0.88, -0.58, -0.53], [-0.74, -0.67, -0.78, 0.04, 0.01]]","[[-0.3, -1.0, -0.43, 0.14, 1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0]]","[[-0.42, 0.17, 0.35, 0.0, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-1.0, -0.51, -0.15, -0.55, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[[0.78, -1.0, -0.32, -0.67, 0.41], [-0.78, -1.0, -0.63, -0.33, 0.12], [-0.56, -1.0, -0.68, -0.33, -0.05], [-0.33, -1.0, 0.21, -0.67, 0.06], [0.33, -1.0, -0.21, -0.33, 0.28]]","[-0.36, -0.29, -0.43, -0.71, -0.5]","[0.62, 0.47, 0.54, 0.85, 0.39]","[0.37, 0.2, 0.02, 0.39, -0.54]","[0.65, 0.74, 0.78, 0.65, 0.7]",abalone,bone,pinot,laborsupply
5,2,0.63,1.3186989,"[0.11, -1.0, 0.16, -0.67, 0.23]",laborsupply,"[[-0.55, -0.31, -0.73, 0.38, 0.41], [-0.33, -0.17, -0.7, 0.46, 0.5], [-0.83, -0.81, -0.82, -0.21, -0.19], [-0.96, -0.95, -0.88, -0.58, -0.53], [-0.74, -0.67, -0.78, 0.04, 0.01]]","[[-0.3, -1.0, -0.43, 0.14, 1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0]]","[[-0.42, 0.17, 0.35, 0.0, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-1.0, -0.51, -0.15, -0.55, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[[0.78, -1.0, -0.32, -0.67, 0.41], [-0.78, -1.0, -0.63, -0.33, 0.12], [-0.56, -1.0, -0.68, -0.33, -0.05], [-0.33, -1.0, 0.21, -0.67, 0.06], [0.33, -1.0, -0.21, -0.33, 0.28]]","[-0.36, -0.29, -0.43, -0.71, -0.5]","[0.62, 0.47, 0.54, 0.85, 0.39]","[0.37, 0.2, 0.02, 0.39, -0.54]","[0.65, 0.74, 0.78, 0.65, 0.7]",abalone,bone,pinot,laborsupply
5,3,-0.08,0.43895024,"[0.11, -1.0, -0.05, -0.33, -0.32]",laborsupply,"[[-0.55, -0.31, -0.73, 0.38, 0.41], [-0.33, -0.17, -0.7, 0.46, 0.5], [-0.83, -0.81, -0.82, -0.21, -0.19], [-0.96, -0.95, -0.88, -0.58, -0.53], [-0.74, -0.67, -0.78, 0.04, 0.01]]","[[-0.3, -1.0, -0.43, 0.14, 1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.48, 1.0, 0.9, -0.52, -1.0], [-0.83, 1.0, 0.52, -0.11, -1.0]]","[[-0.42, 0.17, 0.35, 0.0, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-1.0, -0.51, -0.15, -0.55, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[[0.78, -1.0, -0.32, -0.67, 0.41], [-0.78, -1.0, -0.63, -0.33, 0.12], [-0.56, -1.0, -0.68, -0.33, -0.05], [-0.33, -1.0, 0.21, -0.67, 0.06], [0.33, -1.0, -0.21, -0.33, 0.28]]","[-0.36, -0.29, -0.43, -0.71, -0.5]","[0.62, 0.47, 0.54, 0.85, 0.39]","[0.37, 0.2, 0.02, 0.39, -0.54]","[0.65, 0.74, 0.78, 0.65, 0.7]",abalone,bone,pinot,laborsupply
