run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.1,-0.29,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl,"[[-0.39, -0.32, 0.75, 0.94, -0.68], [-1.0, -0.33, 0.82, 0.52, 1.0], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.86, -0.73, 0.85, 0.88, -1.0], [-0.86, -0.74, 0.31, 0.94, 0.0]]","[[-0.93, -0.96, -0.81, -0.5, -0.88], [-0.99, -0.96, -0.94, -0.99, -0.97], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.94, -0.88, -0.88, -0.63, -0.88], [-0.64, -0.38, -0.75, -0.75, -0.75]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.95, -0.56, -0.38, 0.38, -0.88], [-0.93, -0.77, -0.12, 0.12, -0.32]]","[[-0.29, -0.41, -0.3, -0.64, -0.2], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0], [-0.35, -1.0, -0.45, -0.45, 1.0], [-0.03, 0.32, 0.5, 0.0, 0.6]]","[-0.25, -0.56, 0.39, -0.7, -0.33]","[-0.89, -0.98, -0.97, -0.9, -0.92]","[-0.61, -0.42, -0.35, -0.42, -0.48]","[-0.61, 0.44, -0.17, -0.85, 0.85]",mortality,cpu,mussel,pinot
2,1,0.08,0.02,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl,"[[-0.39, -0.32, 0.75, 0.94, -0.68], [-1.0, -0.33, 0.82, 0.52, 1.0], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.86, -0.73, 0.85, 0.88, -1.0], [-0.86, -0.74, 0.31, 0.94, 0.0]]","[[-0.93, -0.96, -0.81, -0.5, -0.88], [-0.99, -0.96, -0.94, -0.99, -0.97], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.94, -0.88, -0.88, -0.63, -0.88], [-0.64, -0.38, -0.75, -0.75, -0.75]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.95, -0.56, -0.38, 0.38, -0.88], [-0.93, -0.77, -0.12, 0.12, -0.32]]","[[-0.29, -0.41, -0.3, -0.64, -0.2], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0], [-0.35, -1.0, -0.45, -0.45, 1.0], [-0.03, 0.32, 0.5, 0.0, 0.6]]","[-0.25, -0.56, 0.39, -0.7, -0.33]","[-0.89, -0.98, -0.97, -0.9, -0.92]","[-0.61, -0.42, -0.35, -0.42, -0.48]","[-0.61, 0.44, -0.17, -0.85, 0.85]",mortality,cpu,mussel,pinot
2,2,-0.71,-0.25,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl,"[[-0.39, -0.32, 0.75, 0.94, -0.68], [-1.0, -0.33, 0.82, 0.52, 1.0], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.86, -0.73, 0.85, 0.88, -1.0], [-0.86, -0.74, 0.31, 0.94, 0.0]]","[[-0.93, -0.96, -0.81, -0.5, -0.88], [-0.99, -0.96, -0.94, -0.99, -0.97], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.94, -0.88, -0.88, -0.63, -0.88], [-0.64, -0.38, -0.75, -0.75, -0.75]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.95, -0.56, -0.38, 0.38, -0.88], [-0.93, -0.77, -0.12, 0.12, -0.32]]","[[-0.29, -0.41, -0.3, -0.64, -0.2], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0], [-0.35, -1.0, -0.45, -0.45, 1.0], [-0.03, 0.32, 0.5, 0.0, 0.6]]","[-0.25, -0.56, 0.39, -0.7, -0.33]","[-0.89, -0.98, -0.97, -0.9, -0.92]","[-0.61, -0.42, -0.35, -0.42, -0.48]","[-0.61, 0.44, -0.17, -0.85, 0.85]",mortality,cpu,mussel,pinot
2,3,0.52,0.12,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl,"[[-0.39, -0.32, 0.75, 0.94, -0.68], [-1.0, -0.33, 0.82, 0.52, 1.0], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.86, -0.73, 0.85, 0.88, -1.0], [-0.86, -0.74, 0.31, 0.94, 0.0]]","[[-0.93, -0.96, -0.81, -0.5, -0.88], [-0.99, -0.96, -0.94, -0.99, -0.97], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.94, -0.88, -0.88, -0.63, -0.88], [-0.64, -0.38, -0.75, -0.75, -0.75]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.95, -0.56, -0.38, 0.38, -0.88], [-0.93, -0.77, -0.12, 0.12, -0.32]]","[[-0.29, -0.41, -0.3, -0.64, -0.2], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0], [-0.35, -1.0, -0.45, -0.45, 1.0], [-0.03, 0.32, 0.5, 0.0, 0.6]]","[-0.25, -0.56, 0.39, -0.7, -0.33]","[-0.89, -0.98, -0.97, -0.9, -0.92]","[-0.61, -0.42, -0.35, -0.42, -0.48]","[-0.61, 0.44, -0.17, -0.85, 0.85]",mortality,cpu,mussel,pinot
2,4,-0.72,-0.6,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl,"[[-0.39, -0.32, 0.75, 0.94, -0.68], [-1.0, -0.33, 0.82, 0.52, 1.0], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.86, -0.73, 0.85, 0.88, -1.0], [-0.86, -0.74, 0.31, 0.94, 0.0]]","[[-0.93, -0.96, -0.81, -0.5, -0.88], [-0.99, -0.96, -0.94, -0.99, -0.97], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.94, -0.88, -0.88, -0.63, -0.88], [-0.64, -0.38, -0.75, -0.75, -0.75]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.95, -0.56, -0.38, 0.38, -0.88], [-0.93, -0.77, -0.12, 0.12, -0.32]]","[[-0.29, -0.41, -0.3, -0.64, -0.2], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.87, -0.32, -0.25, -0.41, 1.0], [-0.35, -1.0, -0.45, -0.45, 1.0], [-0.03, 0.32, 0.5, 0.0, 0.6]]","[-0.25, -0.56, 0.39, -0.7, -0.33]","[-0.89, -0.98, -0.97, -0.9, -0.92]","[-0.61, -0.42, -0.35, -0.42, -0.48]","[-0.61, 0.44, -0.17, -0.85, 0.85]",mortality,cpu,mussel,pinot
3,0,-0.42,0.12,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl,"[[-1.0, -0.48, -0.48, -0.6, -0.75], [1.0, -0.13, -0.03, -0.85, -0.82], [-1.0, -0.38, -0.45, -0.33, -0.53], [-1.0, -0.12, -0.33, 0.14, -0.0], [1.0, 0.23, 0.33, -0.78, -0.62]]","[[-0.98, -0.69, -1.0, -0.9, -0.98], [0.77, -0.98, -1.0, -0.72, -0.93], [-0.41, -0.99, -0.97, -0.73, -0.92], [-0.99, -0.99, -1.0, -0.91, -0.97], [0.77, -0.98, -0.98, -0.84, -0.95]]","[[0.2, -1.0, -1.0, 1.0, 0.23], [-0.6, -1.0, 1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, -1.0, -0.25], [-0.6, -1.0, -1.0, 1.0, -0.7], [-0.6, 1.0, -1.0, -1.0, -0.65]]","[[-0.55, -0.26, 0.63, 0.27, 0.0], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.69, -0.85, 0.23, 0.82, 0.08], [-0.23, -0.44, 0.4, 0.03, 0.28], [-0.73, -0.42, 0.09, 0.03, 0.12]]","[-0.26, -0.11, -0.68, -0.76, -0.5]","[-1.0, -1.0, -0.99, -1.0, -0.94]","[-0.56, -0.87, -0.53, -0.61, -0.58]","[0.21, 0.06, -0.36, 0.26, 0.02]",athlete,news,tip,mortality
3,1,-0.1,-0.49,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl,"[[-1.0, -0.48, -0.48, -0.6, -0.75], [1.0, -0.13, -0.03, -0.85, -0.82], [-1.0, -0.38, -0.45, -0.33, -0.53], [-1.0, -0.12, -0.33, 0.14, -0.0], [1.0, 0.23, 0.33, -0.78, -0.62]]","[[-0.98, -0.69, -1.0, -0.9, -0.98], [0.77, -0.98, -1.0, -0.72, -0.93], [-0.41, -0.99, -0.97, -0.73, -0.92], [-0.99, -0.99, -1.0, -0.91, -0.97], [0.77, -0.98, -0.98, -0.84, -0.95]]","[[0.2, -1.0, -1.0, 1.0, 0.23], [-0.6, -1.0, 1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, -1.0, -0.25], [-0.6, -1.0, -1.0, 1.0, -0.7], [-0.6, 1.0, -1.0, -1.0, -0.65]]","[[-0.55, -0.26, 0.63, 0.27, 0.0], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.69, -0.85, 0.23, 0.82, 0.08], [-0.23, -0.44, 0.4, 0.03, 0.28], [-0.73, -0.42, 0.09, 0.03, 0.12]]","[-0.26, -0.11, -0.68, -0.76, -0.5]","[-1.0, -1.0, -0.99, -1.0, -0.94]","[-0.56, -0.87, -0.53, -0.61, -0.58]","[0.21, 0.06, -0.36, 0.26, 0.02]",athlete,news,tip,mortality
3,2,-0.52,-0.43,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl,"[[-1.0, -0.48, -0.48, -0.6, -0.75], [1.0, -0.13, -0.03, -0.85, -0.82], [-1.0, -0.38, -0.45, -0.33, -0.53], [-1.0, -0.12, -0.33, 0.14, -0.0], [1.0, 0.23, 0.33, -0.78, -0.62]]","[[-0.98, -0.69, -1.0, -0.9, -0.98], [0.77, -0.98, -1.0, -0.72, -0.93], [-0.41, -0.99, -0.97, -0.73, -0.92], [-0.99, -0.99, -1.0, -0.91, -0.97], [0.77, -0.98, -0.98, -0.84, -0.95]]","[[0.2, -1.0, -1.0, 1.0, 0.23], [-0.6, -1.0, 1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, -1.0, -0.25], [-0.6, -1.0, -1.0, 1.0, -0.7], [-0.6, 1.0, -1.0, -1.0, -0.65]]","[[-0.55, -0.26, 0.63, 0.27, 0.0], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.69, -0.85, 0.23, 0.82, 0.08], [-0.23, -0.44, 0.4, 0.03, 0.28], [-0.73, -0.42, 0.09, 0.03, 0.12]]","[-0.26, -0.11, -0.68, -0.76, -0.5]","[-1.0, -1.0, -0.99, -1.0, -0.94]","[-0.56, -0.87, -0.53, -0.61, -0.58]","[0.21, 0.06, -0.36, 0.26, 0.02]",athlete,news,tip,mortality
3,3,0.08,-0.39,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl,"[[-1.0, -0.48, -0.48, -0.6, -0.75], [1.0, -0.13, -0.03, -0.85, -0.82], [-1.0, -0.38, -0.45, -0.33, -0.53], [-1.0, -0.12, -0.33, 0.14, -0.0], [1.0, 0.23, 0.33, -0.78, -0.62]]","[[-0.98, -0.69, -1.0, -0.9, -0.98], [0.77, -0.98, -1.0, -0.72, -0.93], [-0.41, -0.99, -0.97, -0.73, -0.92], [-0.99, -0.99, -1.0, -0.91, -0.97], [0.77, -0.98, -0.98, -0.84, -0.95]]","[[0.2, -1.0, -1.0, 1.0, 0.23], [-0.6, -1.0, 1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, -1.0, -0.25], [-0.6, -1.0, -1.0, 1.0, -0.7], [-0.6, 1.0, -1.0, -1.0, -0.65]]","[[-0.55, -0.26, 0.63, 0.27, 0.0], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.69, -0.85, 0.23, 0.82, 0.08], [-0.23, -0.44, 0.4, 0.03, 0.28], [-0.73, -0.42, 0.09, 0.03, 0.12]]","[-0.26, -0.11, -0.68, -0.76, -0.5]","[-1.0, -1.0, -0.99, -1.0, -0.94]","[-0.56, -0.87, -0.53, -0.61, -0.58]","[0.21, 0.06, -0.36, 0.26, 0.02]",athlete,news,tip,mortality
3,4,-1.0,-0.28,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl,"[[-1.0, -0.48, -0.48, -0.6, -0.75], [1.0, -0.13, -0.03, -0.85, -0.82], [-1.0, -0.38, -0.45, -0.33, -0.53], [-1.0, -0.12, -0.33, 0.14, -0.0], [1.0, 0.23, 0.33, -0.78, -0.62]]","[[-0.98, -0.69, -1.0, -0.9, -0.98], [0.77, -0.98, -1.0, -0.72, -0.93], [-0.41, -0.99, -0.97, -0.73, -0.92], [-0.99, -0.99, -1.0, -0.91, -0.97], [0.77, -0.98, -0.98, -0.84, -0.95]]","[[0.2, -1.0, -1.0, 1.0, 0.23], [-0.6, -1.0, 1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, -1.0, -0.25], [-0.6, -1.0, -1.0, 1.0, -0.7], [-0.6, 1.0, -1.0, -1.0, -0.65]]","[[-0.55, -0.26, 0.63, 0.27, 0.0], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.69, -0.85, 0.23, 0.82, 0.08], [-0.23, -0.44, 0.4, 0.03, 0.28], [-0.73, -0.42, 0.09, 0.03, 0.12]]","[-0.26, -0.11, -0.68, -0.76, -0.5]","[-1.0, -1.0, -0.99, -1.0, -0.94]","[-0.56, -0.87, -0.53, -0.61, -0.58]","[0.21, 0.06, -0.36, 0.26, 0.02]",athlete,news,tip,mortality
4,0,-0.73,0.24,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl,"[[-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.96, -0.98, -0.71, -0.94], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.82, -0.95, -0.66, -1.0]]","[[-0.25, -0.66, -0.95, -0.67, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.5, -0.36, -0.04, -0.44, 1.0], [0.17, 0.18, 0.33, -0.25, -1.0], [1.0, -0.29, -0.2, -0.57, -1.0]]","[[-0.9, -0.33, -1.0, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.88], [-1.0, -1.0, -1.0, -1.0, -0.33], [-0.2, -0.33, 0.54, 1.0, 0.29], [-0.7, -0.33, -1.0, -1.0, -0.3]]","[[-0.83, 0.2, -0.82, -0.24, -0.82], [-0.46, 1.0, -1.0, 0.57, -0.21], [-0.92, 1.0, 1.0, -1.0, -0.21], [-0.46, 1.0, -1.0, 0.57, -0.62], [0.81, -0.6, -0.45, 0.41, -0.98]]","[-1.0, -0.03, -0.1, -0.72, -0.31]","[-0.17, 0.83, 0.33, 0.0, -0.17]","[-0.41, -0.6, -0.28, 0.09, -0.13]","[0.58, -0.36, -0.27, 0.18, -0.09]",lake,obesity,prostate,airfoil
4,1,-0.69,-0.5,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl,"[[-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.96, -0.98, -0.71, -0.94], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.82, -0.95, -0.66, -1.0]]","[[-0.25, -0.66, -0.95, -0.67, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.5, -0.36, -0.04, -0.44, 1.0], [0.17, 0.18, 0.33, -0.25, -1.0], [1.0, -0.29, -0.2, -0.57, -1.0]]","[[-0.9, -0.33, -1.0, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.88], [-1.0, -1.0, -1.0, -1.0, -0.33], [-0.2, -0.33, 0.54, 1.0, 0.29], [-0.7, -0.33, -1.0, -1.0, -0.3]]","[[-0.83, 0.2, -0.82, -0.24, -0.82], [-0.46, 1.0, -1.0, 0.57, -0.21], [-0.92, 1.0, 1.0, -1.0, -0.21], [-0.46, 1.0, -1.0, 0.57, -0.62], [0.81, -0.6, -0.45, 0.41, -0.98]]","[-1.0, -0.03, -0.1, -0.72, -0.31]","[-0.17, 0.83, 0.33, 0.0, -0.17]","[-0.41, -0.6, -0.28, 0.09, -0.13]","[0.58, -0.36, -0.27, 0.18, -0.09]",lake,obesity,prostate,airfoil
4,2,-0.52,0.1,"[-0.57, -0.43, 0.12, -0.06, 0.46]",afl,"[[-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.96, -0.98, -0.71, -0.94], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.82, -0.95, -0.66, -1.0]]","[[-0.25, -0.66, -0.95, -0.67, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.5, -0.36, -0.04, -0.44, 1.0], [0.17, 0.18, 0.33, -0.25, -1.0], [1.0, -0.29, -0.2, -0.57, -1.0]]","[[-0.9, -0.33, -1.0, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.88], [-1.0, -1.0, -1.0, -1.0, -0.33], [-0.2, -0.33, 0.54, 1.0, 0.29], [-0.7, -0.33, -1.0, -1.0, -0.3]]","[[-0.83, 0.2, -0.82, -0.24, -0.82], [-0.46, 1.0, -1.0, 0.57, -0.21], [-0.92, 1.0, 1.0, -1.0, -0.21], [-0.46, 1.0, -1.0, 0.57, -0.62], [0.81, -0.6, -0.45, 0.41, -0.98]]","[-1.0, -0.03, -0.1, -0.72, -0.31]","[-0.17, 0.83, 0.33, 0.0, -0.17]","[-0.41, -0.6, -0.28, 0.09, -0.13]","[0.58, -0.36, -0.27, 0.18, -0.09]",lake,obesity,prostate,airfoil
4,3,-0.26,0.08,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl,"[[-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.96, -0.98, -0.71, -0.94], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.82, -0.95, -0.66, -1.0]]","[[-0.25, -0.66, -0.95, -0.67, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.5, -0.36, -0.04, -0.44, 1.0], [0.17, 0.18, 0.33, -0.25, -1.0], [1.0, -0.29, -0.2, -0.57, -1.0]]","[[-0.9, -0.33, -1.0, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.88], [-1.0, -1.0, -1.0, -1.0, -0.33], [-0.2, -0.33, 0.54, 1.0, 0.29], [-0.7, -0.33, -1.0, -1.0, -0.3]]","[[-0.83, 0.2, -0.82, -0.24, -0.82], [-0.46, 1.0, -1.0, 0.57, -0.21], [-0.92, 1.0, 1.0, -1.0, -0.21], [-0.46, 1.0, -1.0, 0.57, -0.62], [0.81, -0.6, -0.45, 0.41, -0.98]]","[-1.0, -0.03, -0.1, -0.72, -0.31]","[-0.17, 0.83, 0.33, 0.0, -0.17]","[-0.41, -0.6, -0.28, 0.09, -0.13]","[0.58, -0.36, -0.27, 0.18, -0.09]",lake,obesity,prostate,airfoil
4,4,-0.18,-0.46,"[0.74, 0.14, -0.47, -0.41, -0.69]",afl,"[[-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.96, -0.98, -0.71, -0.94], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.82, -0.95, -0.66, -1.0]]","[[-0.25, -0.66, -0.95, -0.67, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.5, -0.36, -0.04, -0.44, 1.0], [0.17, 0.18, 0.33, -0.25, -1.0], [1.0, -0.29, -0.2, -0.57, -1.0]]","[[-0.9, -0.33, -1.0, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.88], [-1.0, -1.0, -1.0, -1.0, -0.33], [-0.2, -0.33, 0.54, 1.0, 0.29], [-0.7, -0.33, -1.0, -1.0, -0.3]]","[[-0.83, 0.2, -0.82, -0.24, -0.82], [-0.46, 1.0, -1.0, 0.57, -0.21], [-0.92, 1.0, 1.0, -1.0, -0.21], [-0.46, 1.0, -1.0, 0.57, -0.62], [0.81, -0.6, -0.45, 0.41, -0.98]]","[-1.0, -0.03, -0.1, -0.72, -0.31]","[-0.17, 0.83, 0.33, 0.0, -0.17]","[-0.41, -0.6, -0.28, 0.09, -0.13]","[0.58, -0.36, -0.27, 0.18, -0.09]",lake,obesity,prostate,airfoil
5,0,-0.69,-0.3,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl,"[[0.26, -0.53, -0.2, -0.59, -1.0], [-0.66, 0.09, -0.55, -0.56, 1.0], [-0.7, -0.42, -0.3, -0.49, 1.0], [0.08, -0.29, 0.52, -0.6, -1.0], [0.41, -0.09, -0.08, -0.49, -1.0]]","[[-1.0, -1.0, -0.73, -1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.19], [-0.6, -0.33, 0.54, 1.0, 0.68], [-1.0, -1.0, -1.0, -1.0, -0.88], [0.0, -0.33, -0.18, -1.0, 0.6]]","[[0.3, 0.0, -0.97, -0.64, -0.11], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.29, 0.33, -1.0, -0.91, -0.56], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.68, 0.33, -1.0, -0.96, -0.33]]","[[-0.56, -1.0, 0.53, 0.0, 0.33], [-0.11, 1.0, -0.42, -0.33, 0.1], [0.78, 1.0, -0.47, -0.33, -0.09], [0.11, -1.0, 0.11, -0.33, 0.2], [-0.33, -1.0, -0.58, -1.0, 0.19]]","[-0.33, 0.0, 0.17, -0.17, 0.0]","[0.01, -0.73, 0.23, -0.6, 0.31]","[-0.43, 1.0, -0.67, 0.73, -0.9]","[0.64, 0.56, 0.59, 0.69, 0.71]",obesity,prostate,highway,laborsupply
5,1,-0.2,0.43,"[-1.0, -0.14, 0.57, 1.0, 0.57]",afl,"[[0.26, -0.53, -0.2, -0.59, -1.0], [-0.66, 0.09, -0.55, -0.56, 1.0], [-0.7, -0.42, -0.3, -0.49, 1.0], [0.08, -0.29, 0.52, -0.6, -1.0], [0.41, -0.09, -0.08, -0.49, -1.0]]","[[-1.0, -1.0, -0.73, -1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.19], [-0.6, -0.33, 0.54, 1.0, 0.68], [-1.0, -1.0, -1.0, -1.0, -0.88], [0.0, -0.33, -0.18, -1.0, 0.6]]","[[0.3, 0.0, -0.97, -0.64, -0.11], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.29, 0.33, -1.0, -0.91, -0.56], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.68, 0.33, -1.0, -0.96, -0.33]]","[[-0.56, -1.0, 0.53, 0.0, 0.33], [-0.11, 1.0, -0.42, -0.33, 0.1], [0.78, 1.0, -0.47, -0.33, -0.09], [0.11, -1.0, 0.11, -0.33, 0.2], [-0.33, -1.0, -0.58, -1.0, 0.19]]","[-0.33, 0.0, 0.17, -0.17, 0.0]","[0.01, -0.73, 0.23, -0.6, 0.31]","[-0.43, 1.0, -0.67, 0.73, -0.9]","[0.64, 0.56, 0.59, 0.69, 0.71]",obesity,prostate,highway,laborsupply
5,2,0.37,0.45,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl,"[[0.26, -0.53, -0.2, -0.59, -1.0], [-0.66, 0.09, -0.55, -0.56, 1.0], [-0.7, -0.42, -0.3, -0.49, 1.0], [0.08, -0.29, 0.52, -0.6, -1.0], [0.41, -0.09, -0.08, -0.49, -1.0]]","[[-1.0, -1.0, -0.73, -1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.19], [-0.6, -0.33, 0.54, 1.0, 0.68], [-1.0, -1.0, -1.0, -1.0, -0.88], [0.0, -0.33, -0.18, -1.0, 0.6]]","[[0.3, 0.0, -0.97, -0.64, -0.11], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.29, 0.33, -1.0, -0.91, -0.56], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.68, 0.33, -1.0, -0.96, -0.33]]","[[-0.56, -1.0, 0.53, 0.0, 0.33], [-0.11, 1.0, -0.42, -0.33, 0.1], [0.78, 1.0, -0.47, -0.33, -0.09], [0.11, -1.0, 0.11, -0.33, 0.2], [-0.33, -1.0, -0.58, -1.0, 0.19]]","[-0.33, 0.0, 0.17, -0.17, 0.0]","[0.01, -0.73, 0.23, -0.6, 0.31]","[-0.43, 1.0, -0.67, 0.73, -0.9]","[0.64, 0.56, 0.59, 0.69, 0.71]",obesity,prostate,highway,laborsupply
5,3,-1.0,-0.34,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl,"[[0.26, -0.53, -0.2, -0.59, -1.0], [-0.66, 0.09, -0.55, -0.56, 1.0], [-0.7, -0.42, -0.3, -0.49, 1.0], [0.08, -0.29, 0.52, -0.6, -1.0], [0.41, -0.09, -0.08, -0.49, -1.0]]","[[-1.0, -1.0, -0.73, -1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.19], [-0.6, -0.33, 0.54, 1.0, 0.68], [-1.0, -1.0, -1.0, -1.0, -0.88], [0.0, -0.33, -0.18, -1.0, 0.6]]","[[0.3, 0.0, -0.97, -0.64, -0.11], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.29, 0.33, -1.0, -0.91, -0.56], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.68, 0.33, -1.0, -0.96, -0.33]]","[[-0.56, -1.0, 0.53, 0.0, 0.33], [-0.11, 1.0, -0.42, -0.33, 0.1], [0.78, 1.0, -0.47, -0.33, -0.09], [0.11, -1.0, 0.11, -0.33, 0.2], [-0.33, -1.0, -0.58, -1.0, 0.19]]","[-0.33, 0.0, 0.17, -0.17, 0.0]","[0.01, -0.73, 0.23, -0.6, 0.31]","[-0.43, 1.0, -0.67, 0.73, -0.9]","[0.64, 0.56, 0.59, 0.69, 0.71]",obesity,prostate,highway,laborsupply
5,4,-0.26,0.12,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl,"[[0.26, -0.53, -0.2, -0.59, -1.0], [-0.66, 0.09, -0.55, -0.56, 1.0], [-0.7, -0.42, -0.3, -0.49, 1.0], [0.08, -0.29, 0.52, -0.6, -1.0], [0.41, -0.09, -0.08, -0.49, -1.0]]","[[-1.0, -1.0, -0.73, -1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.19], [-0.6, -0.33, 0.54, 1.0, 0.68], [-1.0, -1.0, -1.0, -1.0, -0.88], [0.0, -0.33, -0.18, -1.0, 0.6]]","[[0.3, 0.0, -0.97, -0.64, -0.11], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.29, 0.33, -1.0, -0.91, -0.56], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.68, 0.33, -1.0, -0.96, -0.33]]","[[-0.56, -1.0, 0.53, 0.0, 0.33], [-0.11, 1.0, -0.42, -0.33, 0.1], [0.78, 1.0, -0.47, -0.33, -0.09], [0.11, -1.0, 0.11, -0.33, 0.2], [-0.33, -1.0, -0.58, -1.0, 0.19]]","[-0.33, 0.0, 0.17, -0.17, 0.0]","[0.01, -0.73, 0.23, -0.6, 0.31]","[-0.43, 1.0, -0.67, 0.73, -0.9]","[0.64, 0.56, 0.59, 0.69, 0.71]",obesity,prostate,highway,laborsupply
