run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.15,-0.48,"[-0.36, -0.58, -0.5, -0.39, -0.56]",bodyfat,"[[0.25, 0.02, 0.04, -0.45, -1.0], [-0.7, -0.42, -0.3, -0.49, 1.0], [-0.55, -0.08, -0.35, -0.3, 1.0], [0.22, 0.04, 0.01, -0.38, -1.0], [-0.69, 0.02, -0.3, -0.29, 1.0]]","[[-0.9, -0.9, -1.0, -0.85, -0.98], [0.07, -0.97, -1.0, -0.89, -0.98], [-0.77, -1.0, -0.97, -0.82, -0.94], [-1.0, -0.79, -1.0, -0.91, -0.96], [-0.96, 0.25, -1.0, -0.88, -0.98]]","[[-0.44, -0.33, -0.04, -0.65, -0.33], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.07, 0.33, -0.21, -0.78, -0.78], [-0.78, 0.33, 0.47, -0.87, -1.0]]","[[-0.46, 1.0, -1.0, 0.57, -0.94], [-0.59, 1.0, -1.0, 0.14, -0.86], [-0.58, -0.6, -0.45, -0.2, -0.82], [-0.7, -0.6, -0.09, -0.35, -0.86], [-1.0, 0.2, -1.0, -1.0, 1.0]]","[-0.17, 0.17, 0.33, 0.0, 0.83]","[-1.0, -1.0, -0.99, -1.0, -1.0]","[-0.21, 0.09, 1.0, -0.75, -0.32]","[0.11, 0.66, -0.17, -0.11, -0.01]",obesity,news,highway,airfoil
2,1,-0.01,0.02,"[-0.3, -0.42, -0.23, -0.15, -0.36]",bodyfat,"[[0.25, 0.02, 0.04, -0.45, -1.0], [-0.7, -0.42, -0.3, -0.49, 1.0], [-0.55, -0.08, -0.35, -0.3, 1.0], [0.22, 0.04, 0.01, -0.38, -1.0], [-0.69, 0.02, -0.3, -0.29, 1.0]]","[[-0.9, -0.9, -1.0, -0.85, -0.98], [0.07, -0.97, -1.0, -0.89, -0.98], [-0.77, -1.0, -0.97, -0.82, -0.94], [-1.0, -0.79, -1.0, -0.91, -0.96], [-0.96, 0.25, -1.0, -0.88, -0.98]]","[[-0.44, -0.33, -0.04, -0.65, -0.33], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.07, 0.33, -0.21, -0.78, -0.78], [-0.78, 0.33, 0.47, -0.87, -1.0]]","[[-0.46, 1.0, -1.0, 0.57, -0.94], [-0.59, 1.0, -1.0, 0.14, -0.86], [-0.58, -0.6, -0.45, -0.2, -0.82], [-0.7, -0.6, -0.09, -0.35, -0.86], [-1.0, 0.2, -1.0, -1.0, 1.0]]","[-0.17, 0.17, 0.33, 0.0, 0.83]","[-1.0, -1.0, -0.99, -1.0, -1.0]","[-0.21, 0.09, 1.0, -0.75, -0.32]","[0.11, 0.66, -0.17, -0.11, -0.01]",obesity,news,highway,airfoil
2,2,-0.67,-0.46,"[-0.78, -0.99, -0.87, -0.67, -0.89]",bodyfat,"[[0.25, 0.02, 0.04, -0.45, -1.0], [-0.7, -0.42, -0.3, -0.49, 1.0], [-0.55, -0.08, -0.35, -0.3, 1.0], [0.22, 0.04, 0.01, -0.38, -1.0], [-0.69, 0.02, -0.3, -0.29, 1.0]]","[[-0.9, -0.9, -1.0, -0.85, -0.98], [0.07, -0.97, -1.0, -0.89, -0.98], [-0.77, -1.0, -0.97, -0.82, -0.94], [-1.0, -0.79, -1.0, -0.91, -0.96], [-0.96, 0.25, -1.0, -0.88, -0.98]]","[[-0.44, -0.33, -0.04, -0.65, -0.33], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.07, 0.33, -0.21, -0.78, -0.78], [-0.78, 0.33, 0.47, -0.87, -1.0]]","[[-0.46, 1.0, -1.0, 0.57, -0.94], [-0.59, 1.0, -1.0, 0.14, -0.86], [-0.58, -0.6, -0.45, -0.2, -0.82], [-0.7, -0.6, -0.09, -0.35, -0.86], [-1.0, 0.2, -1.0, -1.0, 1.0]]","[-0.17, 0.17, 0.33, 0.0, 0.83]","[-1.0, -1.0, -0.99, -1.0, -1.0]","[-0.21, 0.09, 1.0, -0.75, -0.32]","[0.11, 0.66, -0.17, -0.11, -0.01]",obesity,news,highway,airfoil
2,3,-0.29,-0.21,"[-0.4, -0.52, -0.47, -0.34, -0.53]",bodyfat,"[[0.25, 0.02, 0.04, -0.45, -1.0], [-0.7, -0.42, -0.3, -0.49, 1.0], [-0.55, -0.08, -0.35, -0.3, 1.0], [0.22, 0.04, 0.01, -0.38, -1.0], [-0.69, 0.02, -0.3, -0.29, 1.0]]","[[-0.9, -0.9, -1.0, -0.85, -0.98], [0.07, -0.97, -1.0, -0.89, -0.98], [-0.77, -1.0, -0.97, -0.82, -0.94], [-1.0, -0.79, -1.0, -0.91, -0.96], [-0.96, 0.25, -1.0, -0.88, -0.98]]","[[-0.44, -0.33, -0.04, -0.65, -0.33], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.07, 0.33, -0.21, -0.78, -0.78], [-0.78, 0.33, 0.47, -0.87, -1.0]]","[[-0.46, 1.0, -1.0, 0.57, -0.94], [-0.59, 1.0, -1.0, 0.14, -0.86], [-0.58, -0.6, -0.45, -0.2, -0.82], [-0.7, -0.6, -0.09, -0.35, -0.86], [-1.0, 0.2, -1.0, -1.0, 1.0]]","[-0.17, 0.17, 0.33, 0.0, 0.83]","[-1.0, -1.0, -0.99, -1.0, -1.0]","[-0.21, 0.09, 1.0, -0.75, -0.32]","[0.11, 0.66, -0.17, -0.11, -0.01]",obesity,news,highway,airfoil
2,4,-0.52,-0.22,"[-0.26, -0.64, -0.56, -0.29, -0.64]",bodyfat,"[[0.25, 0.02, 0.04, -0.45, -1.0], [-0.7, -0.42, -0.3, -0.49, 1.0], [-0.55, -0.08, -0.35, -0.3, 1.0], [0.22, 0.04, 0.01, -0.38, -1.0], [-0.69, 0.02, -0.3, -0.29, 1.0]]","[[-0.9, -0.9, -1.0, -0.85, -0.98], [0.07, -0.97, -1.0, -0.89, -0.98], [-0.77, -1.0, -0.97, -0.82, -0.94], [-1.0, -0.79, -1.0, -0.91, -0.96], [-0.96, 0.25, -1.0, -0.88, -0.98]]","[[-0.44, -0.33, -0.04, -0.65, -0.33], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.07, 0.33, -0.21, -0.78, -0.78], [-0.78, 0.33, 0.47, -0.87, -1.0]]","[[-0.46, 1.0, -1.0, 0.57, -0.94], [-0.59, 1.0, -1.0, 0.14, -0.86], [-0.58, -0.6, -0.45, -0.2, -0.82], [-0.7, -0.6, -0.09, -0.35, -0.86], [-1.0, 0.2, -1.0, -1.0, 1.0]]","[-0.17, 0.17, 0.33, 0.0, 0.83]","[-1.0, -1.0, -0.99, -1.0, -1.0]","[-0.21, 0.09, 1.0, -0.75, -0.32]","[0.11, 0.66, -0.17, -0.11, -0.01]",obesity,news,highway,airfoil
3,0,-0.63,-0.64,"[-0.53, -0.7, -0.76, -0.57, -0.64]",bodyfat,"[[0.33, -1.0, -0.53, 0.33, 0.17], [-1.0, -1.0, -0.79, -0.67, -0.05], [-0.11, -1.0, -0.74, -0.33, 0.13], [-0.11, -1.0, -0.68, -0.33, -0.02], [-0.33, -1.0, -0.16, -0.33, 0.18]]","[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.39, -0.14, -0.01, -0.65, -0.65], [0.65, -0.43, -0.63, -0.76, -0.23], [0.57, 0.14, -0.5, -0.65, 0.22], [0.91, 0.14, -0.71, -0.06, -0.14]]","[[-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, -0.5, -0.84, -0.76], [-0.5, -0.5, 0.0, -0.89, -0.99], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[[-0.91, -0.65, -0.8, -1.0, -0.53], [-0.61, -0.6, -0.69, -1.0, -0.16], [-0.46, -0.28, -0.41, -1.0, 0.12], [-0.65, -0.64, -0.56, -1.0, -0.31], [-0.75, -0.64, -0.6, -1.0, -0.59]]","[0.77, 0.68, 0.72, 0.71, 0.66]","[-0.08, -0.29, -0.35, -0.33, -0.41]","[-0.58, 1.0, 0.14, 0.53, 0.94]","[-0.69, -0.48, -0.54, -0.64, -0.43]",laborsupply,afl,mammal,plasma
3,1,0.2,-0.22,"[-0.06, -0.37, -0.25, -0.08, -0.36]",bodyfat,"[[0.33, -1.0, -0.53, 0.33, 0.17], [-1.0, -1.0, -0.79, -0.67, -0.05], [-0.11, -1.0, -0.74, -0.33, 0.13], [-0.11, -1.0, -0.68, -0.33, -0.02], [-0.33, -1.0, -0.16, -0.33, 0.18]]","[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.39, -0.14, -0.01, -0.65, -0.65], [0.65, -0.43, -0.63, -0.76, -0.23], [0.57, 0.14, -0.5, -0.65, 0.22], [0.91, 0.14, -0.71, -0.06, -0.14]]","[[-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, -0.5, -0.84, -0.76], [-0.5, -0.5, 0.0, -0.89, -0.99], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[[-0.91, -0.65, -0.8, -1.0, -0.53], [-0.61, -0.6, -0.69, -1.0, -0.16], [-0.46, -0.28, -0.41, -1.0, 0.12], [-0.65, -0.64, -0.56, -1.0, -0.31], [-0.75, -0.64, -0.6, -1.0, -0.59]]","[0.77, 0.68, 0.72, 0.71, 0.66]","[-0.08, -0.29, -0.35, -0.33, -0.41]","[-0.58, 1.0, 0.14, 0.53, 0.94]","[-0.69, -0.48, -0.54, -0.64, -0.43]",laborsupply,afl,mammal,plasma
3,2,-0.05,0.01,"[-0.5, -0.53, -0.22, -0.01, -0.35]",bodyfat,"[[0.33, -1.0, -0.53, 0.33, 0.17], [-1.0, -1.0, -0.79, -0.67, -0.05], [-0.11, -1.0, -0.74, -0.33, 0.13], [-0.11, -1.0, -0.68, -0.33, -0.02], [-0.33, -1.0, -0.16, -0.33, 0.18]]","[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.39, -0.14, -0.01, -0.65, -0.65], [0.65, -0.43, -0.63, -0.76, -0.23], [0.57, 0.14, -0.5, -0.65, 0.22], [0.91, 0.14, -0.71, -0.06, -0.14]]","[[-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, -0.5, -0.84, -0.76], [-0.5, -0.5, 0.0, -0.89, -0.99], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[[-0.91, -0.65, -0.8, -1.0, -0.53], [-0.61, -0.6, -0.69, -1.0, -0.16], [-0.46, -0.28, -0.41, -1.0, 0.12], [-0.65, -0.64, -0.56, -1.0, -0.31], [-0.75, -0.64, -0.6, -1.0, -0.59]]","[0.77, 0.68, 0.72, 0.71, 0.66]","[-0.08, -0.29, -0.35, -0.33, -0.41]","[-0.58, 1.0, 0.14, 0.53, 0.94]","[-0.69, -0.48, -0.54, -0.64, -0.43]",laborsupply,afl,mammal,plasma
3,3,-0.6,0.02,"[-0.33, -0.44, -0.44, -0.3, -0.43]",bodyfat,"[[0.33, -1.0, -0.53, 0.33, 0.17], [-1.0, -1.0, -0.79, -0.67, -0.05], [-0.11, -1.0, -0.74, -0.33, 0.13], [-0.11, -1.0, -0.68, -0.33, -0.02], [-0.33, -1.0, -0.16, -0.33, 0.18]]","[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.39, -0.14, -0.01, -0.65, -0.65], [0.65, -0.43, -0.63, -0.76, -0.23], [0.57, 0.14, -0.5, -0.65, 0.22], [0.91, 0.14, -0.71, -0.06, -0.14]]","[[-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, -0.5, -0.84, -0.76], [-0.5, -0.5, 0.0, -0.89, -0.99], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[[-0.91, -0.65, -0.8, -1.0, -0.53], [-0.61, -0.6, -0.69, -1.0, -0.16], [-0.46, -0.28, -0.41, -1.0, 0.12], [-0.65, -0.64, -0.56, -1.0, -0.31], [-0.75, -0.64, -0.6, -1.0, -0.59]]","[0.77, 0.68, 0.72, 0.71, 0.66]","[-0.08, -0.29, -0.35, -0.33, -0.41]","[-0.58, 1.0, 0.14, 0.53, 0.94]","[-0.69, -0.48, -0.54, -0.64, -0.43]",laborsupply,afl,mammal,plasma
3,4,-0.19,0.1,"[-0.3, -0.41, -0.15, -0.09, -0.33]",bodyfat,"[[0.33, -1.0, -0.53, 0.33, 0.17], [-1.0, -1.0, -0.79, -0.67, -0.05], [-0.11, -1.0, -0.74, -0.33, 0.13], [-0.11, -1.0, -0.68, -0.33, -0.02], [-0.33, -1.0, -0.16, -0.33, 0.18]]","[[0.04, -0.14, -0.54, -0.76, 0.25], [-0.39, -0.14, -0.01, -0.65, -0.65], [0.65, -0.43, -0.63, -0.76, -0.23], [0.57, 0.14, -0.5, -0.65, 0.22], [0.91, 0.14, -0.71, -0.06, -0.14]]","[[-1.0, 0.0, -1.0, -0.06, -0.2], [-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -0.5, -0.5, -0.84, -0.76], [-0.5, -0.5, 0.0, -0.89, -0.99], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[[-0.91, -0.65, -0.8, -1.0, -0.53], [-0.61, -0.6, -0.69, -1.0, -0.16], [-0.46, -0.28, -0.41, -1.0, 0.12], [-0.65, -0.64, -0.56, -1.0, -0.31], [-0.75, -0.64, -0.6, -1.0, -0.59]]","[0.77, 0.68, 0.72, 0.71, 0.66]","[-0.08, -0.29, -0.35, -0.33, -0.41]","[-0.58, 1.0, 0.14, 0.53, 0.94]","[-0.69, -0.48, -0.54, -0.64, -0.43]",laborsupply,afl,mammal,plasma
4,0,-0.26,-0.43,"[-0.33, -0.52, -0.48, -0.24, -0.6]",bodyfat,"[[-1.0, -0.97, -0.02, -0.67, -1.0], [-1.0, -0.72, -0.26, -0.67, 1.0], [1.0, -0.05, -0.26, -0.56, 1.0], [1.0, 0.68, -1.0, -0.92, 1.0], [1.0, -0.06, -1.0, -1.0, 1.0]]","[[-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.5, 0.0, 1.0, -0.49], [-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45]]","[[0.96, 0.57, 0.27, 0.53, 1.0], [-0.04, -0.1, -0.59, -0.45, -0.6], [-0.34, -0.13, -0.55, -0.49, -0.6], [0.51, 0.28, -0.2, -0.02, 0.2], [0.66, 0.33, -0.14, 0.19, 0.2]]","[[-0.86, -0.85, -0.88, 0.88, -0.77], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.99, -0.58, 0.75, -0.75, -0.29]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.23, -0.48, 0.2, 0.07, 0.47]","[0.43, -0.79, -0.91, -0.4, 0.37]","[-0.68, -0.35, 0.23, -0.42, -0.29]",medexp,recycle,car,mussel
4,1,-0.57,-0.45,"[-0.41, -0.44, -0.6, -0.39, -0.43]",bodyfat,"[[-1.0, -0.97, -0.02, -0.67, -1.0], [-1.0, -0.72, -0.26, -0.67, 1.0], [1.0, -0.05, -0.26, -0.56, 1.0], [1.0, 0.68, -1.0, -0.92, 1.0], [1.0, -0.06, -1.0, -1.0, 1.0]]","[[-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.5, 0.0, 1.0, -0.49], [-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45]]","[[0.96, 0.57, 0.27, 0.53, 1.0], [-0.04, -0.1, -0.59, -0.45, -0.6], [-0.34, -0.13, -0.55, -0.49, -0.6], [0.51, 0.28, -0.2, -0.02, 0.2], [0.66, 0.33, -0.14, 0.19, 0.2]]","[[-0.86, -0.85, -0.88, 0.88, -0.77], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.99, -0.58, 0.75, -0.75, -0.29]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.23, -0.48, 0.2, 0.07, 0.47]","[0.43, -0.79, -0.91, -0.4, 0.37]","[-0.68, -0.35, 0.23, -0.42, -0.29]",medexp,recycle,car,mussel
4,2,-0.31,-0.45,"[-0.36, -0.58, -0.46, -0.3, -0.56]",bodyfat,"[[-1.0, -0.97, -0.02, -0.67, -1.0], [-1.0, -0.72, -0.26, -0.67, 1.0], [1.0, -0.05, -0.26, -0.56, 1.0], [1.0, 0.68, -1.0, -0.92, 1.0], [1.0, -0.06, -1.0, -1.0, 1.0]]","[[-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.5, 0.0, 1.0, -0.49], [-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45]]","[[0.96, 0.57, 0.27, 0.53, 1.0], [-0.04, -0.1, -0.59, -0.45, -0.6], [-0.34, -0.13, -0.55, -0.49, -0.6], [0.51, 0.28, -0.2, -0.02, 0.2], [0.66, 0.33, -0.14, 0.19, 0.2]]","[[-0.86, -0.85, -0.88, 0.88, -0.77], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.99, -0.58, 0.75, -0.75, -0.29]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.23, -0.48, 0.2, 0.07, 0.47]","[0.43, -0.79, -0.91, -0.4, 0.37]","[-0.68, -0.35, 0.23, -0.42, -0.29]",medexp,recycle,car,mussel
4,3,0.12,-0.53,"[-0.63, -0.64, -0.48, -0.31, -0.6]",bodyfat,"[[-1.0, -0.97, -0.02, -0.67, -1.0], [-1.0, -0.72, -0.26, -0.67, 1.0], [1.0, -0.05, -0.26, -0.56, 1.0], [1.0, 0.68, -1.0, -0.92, 1.0], [1.0, -0.06, -1.0, -1.0, 1.0]]","[[-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.5, 0.0, 1.0, -0.49], [-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45]]","[[0.96, 0.57, 0.27, 0.53, 1.0], [-0.04, -0.1, -0.59, -0.45, -0.6], [-0.34, -0.13, -0.55, -0.49, -0.6], [0.51, 0.28, -0.2, -0.02, 0.2], [0.66, 0.33, -0.14, 0.19, 0.2]]","[[-0.86, -0.85, -0.88, 0.88, -0.77], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.99, -0.58, 0.75, -0.75, -0.29]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.23, -0.48, 0.2, 0.07, 0.47]","[0.43, -0.79, -0.91, -0.4, 0.37]","[-0.68, -0.35, 0.23, -0.42, -0.29]",medexp,recycle,car,mussel
4,4,-0.38,-0.34,"[-0.53, -0.61, -0.45, -0.21, -0.58]",bodyfat,"[[-1.0, -0.97, -0.02, -0.67, -1.0], [-1.0, -0.72, -0.26, -0.67, 1.0], [1.0, -0.05, -0.26, -0.56, 1.0], [1.0, 0.68, -1.0, -0.92, 1.0], [1.0, -0.06, -1.0, -1.0, 1.0]]","[[-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.5, 0.0, 1.0, -0.49], [-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, -0.25, 0.5, -0.6, 0.45]]","[[0.96, 0.57, 0.27, 0.53, 1.0], [-0.04, -0.1, -0.59, -0.45, -0.6], [-0.34, -0.13, -0.55, -0.49, -0.6], [0.51, 0.28, -0.2, -0.02, 0.2], [0.66, 0.33, -0.14, 0.19, 0.2]]","[[-0.86, -0.85, -0.88, 0.88, -0.77], [-0.91, -0.89, 0.38, -0.38, -0.71], [-0.7, -0.92, 0.31, -0.31, -0.24], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.99, -0.58, 0.75, -0.75, -0.29]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.23, -0.48, 0.2, 0.07, 0.47]","[0.43, -0.79, -0.91, -0.4, 0.37]","[-0.68, -0.35, 0.23, -0.42, -0.29]",medexp,recycle,car,mussel
5,0,0.35,-0.18,"[-0.11, -0.33, -0.11, -0.04, -0.24]",bodyfat,"[[-0.06, -0.49, -0.8, -0.91, -0.08], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.69, -0.18, -0.98, -0.93, -0.85], [-0.19, -0.34, -0.91, -0.95, -0.88]]","[[-1.0, 0.51, -0.38, -0.6, -0.6], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, 0.27, 0.94, -0.92, -0.51], [1.0, -0.95, 0.0, -0.07, -0.19], [-1.0, -0.46, -0.81, -0.67, -0.59]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.92, -0.96, -1.0, -0.88, -0.97], [-0.97, -0.96, -0.88, -0.5, -0.94], [-0.73, -0.88, -1.0, -0.88, -0.94], [-0.64, -0.38, 0.0, -0.0, -0.0]]","[[-1.0, -0.83, -0.5, -0.65, 1.0], [-0.74, 0.11, -0.83, -0.4, 1.0], [-0.03, -0.09, 0.35, -0.52, -1.0], [0.62, -0.05, 0.28, -0.33, -1.0], [-0.55, -0.21, -0.86, -0.53, 1.0]]","[-0.42, -0.95, 0.15, -0.86, -0.72]","[-0.44, -0.35, -0.72, -0.1, -0.87]","[-0.95, -0.97, -0.77, -0.95, -0.12]","[0.0, 0.33, 0.0, 0.0, 0.33]",movie,homeless,cpu,obesity
5,1,-0.55,0.1,"[-0.71, -0.84, -0.57, -0.29, -0.76]",bodyfat,"[[-0.06, -0.49, -0.8, -0.91, -0.08], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.69, -0.18, -0.98, -0.93, -0.85], [-0.19, -0.34, -0.91, -0.95, -0.88]]","[[-1.0, 0.51, -0.38, -0.6, -0.6], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, 0.27, 0.94, -0.92, -0.51], [1.0, -0.95, 0.0, -0.07, -0.19], [-1.0, -0.46, -0.81, -0.67, -0.59]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.92, -0.96, -1.0, -0.88, -0.97], [-0.97, -0.96, -0.88, -0.5, -0.94], [-0.73, -0.88, -1.0, -0.88, -0.94], [-0.64, -0.38, 0.0, -0.0, -0.0]]","[[-1.0, -0.83, -0.5, -0.65, 1.0], [-0.74, 0.11, -0.83, -0.4, 1.0], [-0.03, -0.09, 0.35, -0.52, -1.0], [0.62, -0.05, 0.28, -0.33, -1.0], [-0.55, -0.21, -0.86, -0.53, 1.0]]","[-0.42, -0.95, 0.15, -0.86, -0.72]","[-0.44, -0.35, -0.72, -0.1, -0.87]","[-0.95, -0.97, -0.77, -0.95, -0.12]","[0.0, 0.33, 0.0, 0.0, 0.33]",movie,homeless,cpu,obesity
5,2,-0.29,0.25,"[0.11, -0.21, -0.11, 0.06, -0.05]",bodyfat,"[[-0.06, -0.49, -0.8, -0.91, -0.08], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.69, -0.18, -0.98, -0.93, -0.85], [-0.19, -0.34, -0.91, -0.95, -0.88]]","[[-1.0, 0.51, -0.38, -0.6, -0.6], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, 0.27, 0.94, -0.92, -0.51], [1.0, -0.95, 0.0, -0.07, -0.19], [-1.0, -0.46, -0.81, -0.67, -0.59]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.92, -0.96, -1.0, -0.88, -0.97], [-0.97, -0.96, -0.88, -0.5, -0.94], [-0.73, -0.88, -1.0, -0.88, -0.94], [-0.64, -0.38, 0.0, -0.0, -0.0]]","[[-1.0, -0.83, -0.5, -0.65, 1.0], [-0.74, 0.11, -0.83, -0.4, 1.0], [-0.03, -0.09, 0.35, -0.52, -1.0], [0.62, -0.05, 0.28, -0.33, -1.0], [-0.55, -0.21, -0.86, -0.53, 1.0]]","[-0.42, -0.95, 0.15, -0.86, -0.72]","[-0.44, -0.35, -0.72, -0.1, -0.87]","[-0.95, -0.97, -0.77, -0.95, -0.12]","[0.0, 0.33, 0.0, 0.0, 0.33]",movie,homeless,cpu,obesity
5,3,0.02,0.25,"[-0.19, -0.32, -0.2, -0.04, -0.32]",bodyfat,"[[-0.06, -0.49, -0.8, -0.91, -0.08], [-0.53, -0.8, -0.94, -0.72, -0.67], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.69, -0.18, -0.98, -0.93, -0.85], [-0.19, -0.34, -0.91, -0.95, -0.88]]","[[-1.0, 0.51, -0.38, -0.6, -0.6], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, 0.27, 0.94, -0.92, -0.51], [1.0, -0.95, 0.0, -0.07, -0.19], [-1.0, -0.46, -0.81, -0.67, -0.59]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.92, -0.96, -1.0, -0.88, -0.97], [-0.97, -0.96, -0.88, -0.5, -0.94], [-0.73, -0.88, -1.0, -0.88, -0.94], [-0.64, -0.38, 0.0, -0.0, -0.0]]","[[-1.0, -0.83, -0.5, -0.65, 1.0], [-0.74, 0.11, -0.83, -0.4, 1.0], [-0.03, -0.09, 0.35, -0.52, -1.0], [0.62, -0.05, 0.28, -0.33, -1.0], [-0.55, -0.21, -0.86, -0.53, 1.0]]","[-0.42, -0.95, 0.15, -0.86, -0.72]","[-0.44, -0.35, -0.72, -0.1, -0.87]","[-0.95, -0.97, -0.77, -0.95, -0.12]","[0.0, 0.33, 0.0, 0.0, 0.33]",movie,homeless,cpu,obesity
