run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.65,0.29,"[0.51, -0.22, -0.72, -0.86, -0.5]",air,"[[-0.98, -0.07, 0.62, -0.62, -0.86], [0.25, -0.63, -0.56, 0.56, -0.99], [-0.91, -0.9, 0.25, -0.25, -0.78], [-0.81, -0.77, -0.5, 0.5, -0.92], [-0.97, -0.71, -0.31, 0.31, -0.05]]","[[-0.85, -1.0, -1.0, -0.14, -0.99], [-0.83, 1.0, 0.45, -0.52, -0.98], [-0.88, 1.0, 0.45, -0.64, -0.01], [-0.88, -0.6, 1.0, -0.86, -0.62], [-0.87, 1.0, 1.0, -0.73, -0.38]]","[[1.0, 0.29, -0.26, -0.08, 1.0], [-1.0, -0.67, -0.02, -0.56, 1.0], [1.0, -0.0, -0.02, -0.56, 1.0], [1.0, 0.02, -0.02, -0.8, 1.0], [-1.0, -0.54, 0.48, -0.69, 1.0]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [0.37, 0.37, -0.93, -0.81, -0.59], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.52, -0.16, -0.97, -0.99, -0.74], [-0.02, -0.34, -0.96, -0.97, 0.09]]","[-0.55, -0.61, -0.61, -0.68, -0.23]","[0.03, 0.29, -0.48, -0.24, -0.32]","[-0.98, -1.0, -0.98, -1.0, -1.0]","[1.0, 0.69, -0.88, -0.25, -0.9]",mussel,airfoil,medexp,air
2,1,-0.55,-0.42,"[0.23, 0.37, -0.86, -0.96, -0.01]",air,"[[-0.98, -0.07, 0.62, -0.62, -0.86], [0.25, -0.63, -0.56, 0.56, -0.99], [-0.91, -0.9, 0.25, -0.25, -0.78], [-0.81, -0.77, -0.5, 0.5, -0.92], [-0.97, -0.71, -0.31, 0.31, -0.05]]","[[-0.85, -1.0, -1.0, -0.14, -0.99], [-0.83, 1.0, 0.45, -0.52, -0.98], [-0.88, 1.0, 0.45, -0.64, -0.01], [-0.88, -0.6, 1.0, -0.86, -0.62], [-0.87, 1.0, 1.0, -0.73, -0.38]]","[[1.0, 0.29, -0.26, -0.08, 1.0], [-1.0, -0.67, -0.02, -0.56, 1.0], [1.0, -0.0, -0.02, -0.56, 1.0], [1.0, 0.02, -0.02, -0.8, 1.0], [-1.0, -0.54, 0.48, -0.69, 1.0]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [0.37, 0.37, -0.93, -0.81, -0.59], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.52, -0.16, -0.97, -0.99, -0.74], [-0.02, -0.34, -0.96, -0.97, 0.09]]","[-0.55, -0.61, -0.61, -0.68, -0.23]","[0.03, 0.29, -0.48, -0.24, -0.32]","[-0.98, -1.0, -0.98, -1.0, -1.0]","[1.0, 0.69, -0.88, -0.25, -0.9]",mussel,airfoil,medexp,air
2,2,0.69,-0.3,"[0.37, 0.37, -0.93, -0.81, -0.59]",air,"[[-0.98, -0.07, 0.62, -0.62, -0.86], [0.25, -0.63, -0.56, 0.56, -0.99], [-0.91, -0.9, 0.25, -0.25, -0.78], [-0.81, -0.77, -0.5, 0.5, -0.92], [-0.97, -0.71, -0.31, 0.31, -0.05]]","[[-0.85, -1.0, -1.0, -0.14, -0.99], [-0.83, 1.0, 0.45, -0.52, -0.98], [-0.88, 1.0, 0.45, -0.64, -0.01], [-0.88, -0.6, 1.0, -0.86, -0.62], [-0.87, 1.0, 1.0, -0.73, -0.38]]","[[1.0, 0.29, -0.26, -0.08, 1.0], [-1.0, -0.67, -0.02, -0.56, 1.0], [1.0, -0.0, -0.02, -0.56, 1.0], [1.0, 0.02, -0.02, -0.8, 1.0], [-1.0, -0.54, 0.48, -0.69, 1.0]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [0.37, 0.37, -0.93, -0.81, -0.59], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.52, -0.16, -0.97, -0.99, -0.74], [-0.02, -0.34, -0.96, -0.97, 0.09]]","[-0.55, -0.61, -0.61, -0.68, -0.23]","[0.03, 0.29, -0.48, -0.24, -0.32]","[-0.98, -1.0, -0.98, -1.0, -1.0]","[1.0, 0.69, -0.88, -0.25, -0.9]",mussel,airfoil,medexp,air
2,3,-0.57,-0.45,"[0.34, -0.31, -0.68, -0.85, -0.24]",air,"[[-0.98, -0.07, 0.62, -0.62, -0.86], [0.25, -0.63, -0.56, 0.56, -0.99], [-0.91, -0.9, 0.25, -0.25, -0.78], [-0.81, -0.77, -0.5, 0.5, -0.92], [-0.97, -0.71, -0.31, 0.31, -0.05]]","[[-0.85, -1.0, -1.0, -0.14, -0.99], [-0.83, 1.0, 0.45, -0.52, -0.98], [-0.88, 1.0, 0.45, -0.64, -0.01], [-0.88, -0.6, 1.0, -0.86, -0.62], [-0.87, 1.0, 1.0, -0.73, -0.38]]","[[1.0, 0.29, -0.26, -0.08, 1.0], [-1.0, -0.67, -0.02, -0.56, 1.0], [1.0, -0.0, -0.02, -0.56, 1.0], [1.0, 0.02, -0.02, -0.8, 1.0], [-1.0, -0.54, 0.48, -0.69, 1.0]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [0.37, 0.37, -0.93, -0.81, -0.59], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.52, -0.16, -0.97, -0.99, -0.74], [-0.02, -0.34, -0.96, -0.97, 0.09]]","[-0.55, -0.61, -0.61, -0.68, -0.23]","[0.03, 0.29, -0.48, -0.24, -0.32]","[-0.98, -1.0, -0.98, -1.0, -1.0]","[1.0, 0.69, -0.88, -0.25, -0.9]",mussel,airfoil,medexp,air
2,4,-0.9,-0.9,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air,"[[-0.98, -0.07, 0.62, -0.62, -0.86], [0.25, -0.63, -0.56, 0.56, -0.99], [-0.91, -0.9, 0.25, -0.25, -0.78], [-0.81, -0.77, -0.5, 0.5, -0.92], [-0.97, -0.71, -0.31, 0.31, -0.05]]","[[-0.85, -1.0, -1.0, -0.14, -0.99], [-0.83, 1.0, 0.45, -0.52, -0.98], [-0.88, 1.0, 0.45, -0.64, -0.01], [-0.88, -0.6, 1.0, -0.86, -0.62], [-0.87, 1.0, 1.0, -0.73, -0.38]]","[[1.0, 0.29, -0.26, -0.08, 1.0], [-1.0, -0.67, -0.02, -0.56, 1.0], [1.0, -0.0, -0.02, -0.56, 1.0], [1.0, 0.02, -0.02, -0.8, 1.0], [-1.0, -0.54, 0.48, -0.69, 1.0]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [0.37, 0.37, -0.93, -0.81, -0.59], [-0.03, 0.19, -0.74, -0.79, -0.31], [0.52, -0.16, -0.97, -0.99, -0.74], [-0.02, -0.34, -0.96, -0.97, 0.09]]","[-0.55, -0.61, -0.61, -0.68, -0.23]","[0.03, 0.29, -0.48, -0.24, -0.32]","[-0.98, -1.0, -0.98, -1.0, -1.0]","[1.0, 0.69, -0.88, -0.25, -0.9]",mussel,airfoil,medexp,air
3,0,-1.0,0.89,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air,"[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.81, -0.0, -0.33, -0.41], [1.0, -0.24, 0.76, 0.2, -0.1]]","[[-1.0, -0.43, -1.0, 0.41, 0.54], [1.0, -0.43, 0.25, -0.29, 0.2], [0.3, -0.14, -0.76, -0.06, 0.32], [0.39, -0.14, -0.54, -0.65, 0.79], [-0.57, 0.43, -0.26, 0.18, -1.0]]","[[-0.79, -0.85, -0.98, -0.77, -0.41], [-0.8, -0.92, -0.83, -0.73, -0.06], [-0.79, -0.95, -0.84, -0.3, -0.19], [-0.99, -1.0, -0.93, -0.95, 0.16], [-0.86, -0.96, -0.87, -0.93, 0.36]]","[[-0.11, -1.0, 0.58, -1.0, 0.25], [0.56, -1.0, 0.26, -1.0, 0.2], [-0.11, -1.0, -0.05, -0.67, 0.43], [-0.56, -1.0, -0.58, -1.0, 0.14], [0.56, 1.0, 0.05, -1.0, 0.23]]","[-0.14, -0.76, -0.42, 0.43, -0.16]","[-1.0, 0.37, 0.07, -0.07, -0.01]","[-1.0, -1.0, -0.94, -0.34, 1.0]","[0.65, 0.75, 0.72, 0.69, 0.74]",reactor,afl,algae,laborsupply
3,1,-0.96,0.12,"[0.03, 0.43, -0.3, -0.59, 0.59]",air,"[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.81, -0.0, -0.33, -0.41], [1.0, -0.24, 0.76, 0.2, -0.1]]","[[-1.0, -0.43, -1.0, 0.41, 0.54], [1.0, -0.43, 0.25, -0.29, 0.2], [0.3, -0.14, -0.76, -0.06, 0.32], [0.39, -0.14, -0.54, -0.65, 0.79], [-0.57, 0.43, -0.26, 0.18, -1.0]]","[[-0.79, -0.85, -0.98, -0.77, -0.41], [-0.8, -0.92, -0.83, -0.73, -0.06], [-0.79, -0.95, -0.84, -0.3, -0.19], [-0.99, -1.0, -0.93, -0.95, 0.16], [-0.86, -0.96, -0.87, -0.93, 0.36]]","[[-0.11, -1.0, 0.58, -1.0, 0.25], [0.56, -1.0, 0.26, -1.0, 0.2], [-0.11, -1.0, -0.05, -0.67, 0.43], [-0.56, -1.0, -0.58, -1.0, 0.14], [0.56, 1.0, 0.05, -1.0, 0.23]]","[-0.14, -0.76, -0.42, 0.43, -0.16]","[-1.0, 0.37, 0.07, -0.07, -0.01]","[-1.0, -1.0, -0.94, -0.34, 1.0]","[0.65, 0.75, 0.72, 0.69, 0.74]",reactor,afl,algae,laborsupply
3,2,-0.61,-0.97,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air,"[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.81, -0.0, -0.33, -0.41], [1.0, -0.24, 0.76, 0.2, -0.1]]","[[-1.0, -0.43, -1.0, 0.41, 0.54], [1.0, -0.43, 0.25, -0.29, 0.2], [0.3, -0.14, -0.76, -0.06, 0.32], [0.39, -0.14, -0.54, -0.65, 0.79], [-0.57, 0.43, -0.26, 0.18, -1.0]]","[[-0.79, -0.85, -0.98, -0.77, -0.41], [-0.8, -0.92, -0.83, -0.73, -0.06], [-0.79, -0.95, -0.84, -0.3, -0.19], [-0.99, -1.0, -0.93, -0.95, 0.16], [-0.86, -0.96, -0.87, -0.93, 0.36]]","[[-0.11, -1.0, 0.58, -1.0, 0.25], [0.56, -1.0, 0.26, -1.0, 0.2], [-0.11, -1.0, -0.05, -0.67, 0.43], [-0.56, -1.0, -0.58, -1.0, 0.14], [0.56, 1.0, 0.05, -1.0, 0.23]]","[-0.14, -0.76, -0.42, 0.43, -0.16]","[-1.0, 0.37, 0.07, -0.07, -0.01]","[-1.0, -1.0, -0.94, -0.34, 1.0]","[0.65, 0.75, 0.72, 0.69, 0.74]",reactor,afl,algae,laborsupply
3,3,-0.98,-0.45,"[0.18, -0.28, -0.82, -0.9, 0.55]",air,"[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.81, -0.0, -0.33, -0.41], [1.0, -0.24, 0.76, 0.2, -0.1]]","[[-1.0, -0.43, -1.0, 0.41, 0.54], [1.0, -0.43, 0.25, -0.29, 0.2], [0.3, -0.14, -0.76, -0.06, 0.32], [0.39, -0.14, -0.54, -0.65, 0.79], [-0.57, 0.43, -0.26, 0.18, -1.0]]","[[-0.79, -0.85, -0.98, -0.77, -0.41], [-0.8, -0.92, -0.83, -0.73, -0.06], [-0.79, -0.95, -0.84, -0.3, -0.19], [-0.99, -1.0, -0.93, -0.95, 0.16], [-0.86, -0.96, -0.87, -0.93, 0.36]]","[[-0.11, -1.0, 0.58, -1.0, 0.25], [0.56, -1.0, 0.26, -1.0, 0.2], [-0.11, -1.0, -0.05, -0.67, 0.43], [-0.56, -1.0, -0.58, -1.0, 0.14], [0.56, 1.0, 0.05, -1.0, 0.23]]","[-0.14, -0.76, -0.42, 0.43, -0.16]","[-1.0, 0.37, 0.07, -0.07, -0.01]","[-1.0, -1.0, -0.94, -0.34, 1.0]","[0.65, 0.75, 0.72, 0.69, 0.74]",reactor,afl,algae,laborsupply
3,4,-0.71,-0.89,"[0.48, -0.67, -0.77, -0.74, -0.34]",air,"[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.81, -0.0, -0.33, -0.41], [1.0, -0.24, 0.76, 0.2, -0.1]]","[[-1.0, -0.43, -1.0, 0.41, 0.54], [1.0, -0.43, 0.25, -0.29, 0.2], [0.3, -0.14, -0.76, -0.06, 0.32], [0.39, -0.14, -0.54, -0.65, 0.79], [-0.57, 0.43, -0.26, 0.18, -1.0]]","[[-0.79, -0.85, -0.98, -0.77, -0.41], [-0.8, -0.92, -0.83, -0.73, -0.06], [-0.79, -0.95, -0.84, -0.3, -0.19], [-0.99, -1.0, -0.93, -0.95, 0.16], [-0.86, -0.96, -0.87, -0.93, 0.36]]","[[-0.11, -1.0, 0.58, -1.0, 0.25], [0.56, -1.0, 0.26, -1.0, 0.2], [-0.11, -1.0, -0.05, -0.67, 0.43], [-0.56, -1.0, -0.58, -1.0, 0.14], [0.56, 1.0, 0.05, -1.0, 0.23]]","[-0.14, -0.76, -0.42, 0.43, -0.16]","[-1.0, 0.37, 0.07, -0.07, -0.01]","[-1.0, -1.0, -0.94, -0.34, 1.0]","[0.65, 0.75, 0.72, 0.69, 0.74]",reactor,afl,algae,laborsupply
