run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.99,0.12,"[0.18, 0.11, -0.04, 0.22, -0.01]",dropout,"[[1.0, -1.0, -1.0, 1.0, 0.89], [0.2, -1.0, 1.0, 1.0, -0.16], [-0.6, -1.0, -1.0, 1.0, -0.73], [0.2, -1.0, -1.0, 1.0, -0.44], [-0.6, -1.0, -1.0, 1.0, -0.19]]","[[-0.21, -0.6, -0.09, -0.11, -0.99], [-0.81, -1.0, -0.82, -0.24, -0.86], [-0.35, 1.0, -0.09, -0.11, -0.82], [-0.85, -0.6, 0.45, -0.64, -0.98], [0.49, 1.0, -0.45, 0.41, -0.7]]","[[0.5, -0.33, 0.02, 1.0, 0.13], [-1.0, -1.0, -1.0, -1.0, -0.7], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.4, -0.33, -0.21, 1.0, 0.19], [0.2, -0.33, 0.73, -1.0, 0.49]]","[[1.0, 1.0, 0.66, -0.33, -0.61], [1.0, 1.0, 0.33, -1.0, -0.73], [-1.0, 1.0, -1.0, 0.33, -0.14], [1.0, 1.0, 0.16, -0.33, -0.48], [1.0, 1.0, 0.45, -0.33, -0.67]]","[-0.8, -0.27, -0.66, -0.75, -0.64]","[0.33, 0.38, -0.07, 0.09, -0.3]","[0.47, -0.34, -0.57, 0.38, 0.32]","[-0.12, -0.28, -0.14, -0.47, -0.02]",tip,airfoil,prostate,rent
2,1,0.03,-0.52,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout,"[[1.0, -1.0, -1.0, 1.0, 0.89], [0.2, -1.0, 1.0, 1.0, -0.16], [-0.6, -1.0, -1.0, 1.0, -0.73], [0.2, -1.0, -1.0, 1.0, -0.44], [-0.6, -1.0, -1.0, 1.0, -0.19]]","[[-0.21, -0.6, -0.09, -0.11, -0.99], [-0.81, -1.0, -0.82, -0.24, -0.86], [-0.35, 1.0, -0.09, -0.11, -0.82], [-0.85, -0.6, 0.45, -0.64, -0.98], [0.49, 1.0, -0.45, 0.41, -0.7]]","[[0.5, -0.33, 0.02, 1.0, 0.13], [-1.0, -1.0, -1.0, -1.0, -0.7], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.4, -0.33, -0.21, 1.0, 0.19], [0.2, -0.33, 0.73, -1.0, 0.49]]","[[1.0, 1.0, 0.66, -0.33, -0.61], [1.0, 1.0, 0.33, -1.0, -0.73], [-1.0, 1.0, -1.0, 0.33, -0.14], [1.0, 1.0, 0.16, -0.33, -0.48], [1.0, 1.0, 0.45, -0.33, -0.67]]","[-0.8, -0.27, -0.66, -0.75, -0.64]","[0.33, 0.38, -0.07, 0.09, -0.3]","[0.47, -0.34, -0.57, 0.38, 0.32]","[-0.12, -0.28, -0.14, -0.47, -0.02]",tip,airfoil,prostate,rent
2,2,0.26,0.12,"[-0.67, -0.63, -0.93, -0.78, -0.78]",dropout,"[[1.0, -1.0, -1.0, 1.0, 0.89], [0.2, -1.0, 1.0, 1.0, -0.16], [-0.6, -1.0, -1.0, 1.0, -0.73], [0.2, -1.0, -1.0, 1.0, -0.44], [-0.6, -1.0, -1.0, 1.0, -0.19]]","[[-0.21, -0.6, -0.09, -0.11, -0.99], [-0.81, -1.0, -0.82, -0.24, -0.86], [-0.35, 1.0, -0.09, -0.11, -0.82], [-0.85, -0.6, 0.45, -0.64, -0.98], [0.49, 1.0, -0.45, 0.41, -0.7]]","[[0.5, -0.33, 0.02, 1.0, 0.13], [-1.0, -1.0, -1.0, -1.0, -0.7], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.4, -0.33, -0.21, 1.0, 0.19], [0.2, -0.33, 0.73, -1.0, 0.49]]","[[1.0, 1.0, 0.66, -0.33, -0.61], [1.0, 1.0, 0.33, -1.0, -0.73], [-1.0, 1.0, -1.0, 0.33, -0.14], [1.0, 1.0, 0.16, -0.33, -0.48], [1.0, 1.0, 0.45, -0.33, -0.67]]","[-0.8, -0.27, -0.66, -0.75, -0.64]","[0.33, 0.38, -0.07, 0.09, -0.3]","[0.47, -0.34, -0.57, 0.38, 0.32]","[-0.12, -0.28, -0.14, -0.47, -0.02]",tip,airfoil,prostate,rent
2,3,-0.51,-0.84,"[-0.21, -0.21, -0.31, -0.18, -0.28]",dropout,"[[1.0, -1.0, -1.0, 1.0, 0.89], [0.2, -1.0, 1.0, 1.0, -0.16], [-0.6, -1.0, -1.0, 1.0, -0.73], [0.2, -1.0, -1.0, 1.0, -0.44], [-0.6, -1.0, -1.0, 1.0, -0.19]]","[[-0.21, -0.6, -0.09, -0.11, -0.99], [-0.81, -1.0, -0.82, -0.24, -0.86], [-0.35, 1.0, -0.09, -0.11, -0.82], [-0.85, -0.6, 0.45, -0.64, -0.98], [0.49, 1.0, -0.45, 0.41, -0.7]]","[[0.5, -0.33, 0.02, 1.0, 0.13], [-1.0, -1.0, -1.0, -1.0, -0.7], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.4, -0.33, -0.21, 1.0, 0.19], [0.2, -0.33, 0.73, -1.0, 0.49]]","[[1.0, 1.0, 0.66, -0.33, -0.61], [1.0, 1.0, 0.33, -1.0, -0.73], [-1.0, 1.0, -1.0, 0.33, -0.14], [1.0, 1.0, 0.16, -0.33, -0.48], [1.0, 1.0, 0.45, -0.33, -0.67]]","[-0.8, -0.27, -0.66, -0.75, -0.64]","[0.33, 0.38, -0.07, 0.09, -0.3]","[0.47, -0.34, -0.57, 0.38, 0.32]","[-0.12, -0.28, -0.14, -0.47, -0.02]",tip,airfoil,prostate,rent
2,4,-0.35,-0.87,"[0.26, 0.29, 0.02, 0.18, 0.35]",dropout,"[[1.0, -1.0, -1.0, 1.0, 0.89], [0.2, -1.0, 1.0, 1.0, -0.16], [-0.6, -1.0, -1.0, 1.0, -0.73], [0.2, -1.0, -1.0, 1.0, -0.44], [-0.6, -1.0, -1.0, 1.0, -0.19]]","[[-0.21, -0.6, -0.09, -0.11, -0.99], [-0.81, -1.0, -0.82, -0.24, -0.86], [-0.35, 1.0, -0.09, -0.11, -0.82], [-0.85, -0.6, 0.45, -0.64, -0.98], [0.49, 1.0, -0.45, 0.41, -0.7]]","[[0.5, -0.33, 0.02, 1.0, 0.13], [-1.0, -1.0, -1.0, -1.0, -0.7], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.4, -0.33, -0.21, 1.0, 0.19], [0.2, -0.33, 0.73, -1.0, 0.49]]","[[1.0, 1.0, 0.66, -0.33, -0.61], [1.0, 1.0, 0.33, -1.0, -0.73], [-1.0, 1.0, -1.0, 0.33, -0.14], [1.0, 1.0, 0.16, -0.33, -0.48], [1.0, 1.0, 0.45, -0.33, -0.67]]","[-0.8, -0.27, -0.66, -0.75, -0.64]","[0.33, 0.38, -0.07, 0.09, -0.3]","[0.47, -0.34, -0.57, 0.38, 0.32]","[-0.12, -0.28, -0.14, -0.47, -0.02]",tip,airfoil,prostate,rent
3,0,0.18,-0.85,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout,"[[0.24, 0.35, -0.95, -0.86, -0.53], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.29, 0.16, -0.68, -0.42, -0.47], [-0.08, -0.17, -0.78, -0.48, -0.66], [-0.56, 0.16, -0.73, -0.13, 0.13]]","[[0.09, 0.13, -0.58, -0.49, -0.24], [0.12, -0.44, -0.58, 0.1, 0.17], [0.08, -0.15, -0.58, -0.18, -0.43], [-0.05, -0.44, -0.48, 0.15, -0.18], [-0.6, -0.44, -0.51, -0.13, -0.55]]","[[-0.0, 0.76, -0.89, 0.26, 0.31], [-0.62, 1.0, -0.93, -0.45, 0.14], [0.31, 0.36, -0.91, 0.28, 0.57], [0.03, 0.76, -0.93, 1.0, 1.0], [-0.98, 0.6, -0.61, -0.57, 0.0]]","[[-0.66, 0.22, 0.2, -0.2, -0.2], [0.56, 0.22, -0.4, -0.2, 0.8], [0.15, 0.3, 1.0, -0.2, -0.2], [0.09, 0.48, 0.8, -0.6, 0.2], [0.23, -0.3, -0.2, -0.2, -0.2]]","[0.02, -0.24, 0.22, 0.3, 0.35]","[-0.07, -0.21, -0.21, 0.25, -0.81]","[-0.62, 0.33, -0.57, 0.81, 1.0]","[-0.49, 0.14, -0.19, 0.12, 0.01]",fuel,diabetes,rebellion,schooling
3,1,-0.34,0.1,"[-0.72, -0.74, -0.85, -0.7, -0.73]",dropout,"[[0.24, 0.35, -0.95, -0.86, -0.53], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.29, 0.16, -0.68, -0.42, -0.47], [-0.08, -0.17, -0.78, -0.48, -0.66], [-0.56, 0.16, -0.73, -0.13, 0.13]]","[[0.09, 0.13, -0.58, -0.49, -0.24], [0.12, -0.44, -0.58, 0.1, 0.17], [0.08, -0.15, -0.58, -0.18, -0.43], [-0.05, -0.44, -0.48, 0.15, -0.18], [-0.6, -0.44, -0.51, -0.13, -0.55]]","[[-0.0, 0.76, -0.89, 0.26, 0.31], [-0.62, 1.0, -0.93, -0.45, 0.14], [0.31, 0.36, -0.91, 0.28, 0.57], [0.03, 0.76, -0.93, 1.0, 1.0], [-0.98, 0.6, -0.61, -0.57, 0.0]]","[[-0.66, 0.22, 0.2, -0.2, -0.2], [0.56, 0.22, -0.4, -0.2, 0.8], [0.15, 0.3, 1.0, -0.2, -0.2], [0.09, 0.48, 0.8, -0.6, 0.2], [0.23, -0.3, -0.2, -0.2, -0.2]]","[0.02, -0.24, 0.22, 0.3, 0.35]","[-0.07, -0.21, -0.21, 0.25, -0.81]","[-0.62, 0.33, -0.57, 0.81, 1.0]","[-0.49, 0.14, -0.19, 0.12, 0.01]",fuel,diabetes,rebellion,schooling
3,2,0.22,-0.29,"[-0.68, -0.78, -0.76, -0.65, -0.78]",dropout,"[[0.24, 0.35, -0.95, -0.86, -0.53], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.29, 0.16, -0.68, -0.42, -0.47], [-0.08, -0.17, -0.78, -0.48, -0.66], [-0.56, 0.16, -0.73, -0.13, 0.13]]","[[0.09, 0.13, -0.58, -0.49, -0.24], [0.12, -0.44, -0.58, 0.1, 0.17], [0.08, -0.15, -0.58, -0.18, -0.43], [-0.05, -0.44, -0.48, 0.15, -0.18], [-0.6, -0.44, -0.51, -0.13, -0.55]]","[[-0.0, 0.76, -0.89, 0.26, 0.31], [-0.62, 1.0, -0.93, -0.45, 0.14], [0.31, 0.36, -0.91, 0.28, 0.57], [0.03, 0.76, -0.93, 1.0, 1.0], [-0.98, 0.6, -0.61, -0.57, 0.0]]","[[-0.66, 0.22, 0.2, -0.2, -0.2], [0.56, 0.22, -0.4, -0.2, 0.8], [0.15, 0.3, 1.0, -0.2, -0.2], [0.09, 0.48, 0.8, -0.6, 0.2], [0.23, -0.3, -0.2, -0.2, -0.2]]","[0.02, -0.24, 0.22, 0.3, 0.35]","[-0.07, -0.21, -0.21, 0.25, -0.81]","[-0.62, 0.33, -0.57, 0.81, 1.0]","[-0.49, 0.14, -0.19, 0.12, 0.01]",fuel,diabetes,rebellion,schooling
3,3,-0.97,0.1,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout,"[[0.24, 0.35, -0.95, -0.86, -0.53], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.29, 0.16, -0.68, -0.42, -0.47], [-0.08, -0.17, -0.78, -0.48, -0.66], [-0.56, 0.16, -0.73, -0.13, 0.13]]","[[0.09, 0.13, -0.58, -0.49, -0.24], [0.12, -0.44, -0.58, 0.1, 0.17], [0.08, -0.15, -0.58, -0.18, -0.43], [-0.05, -0.44, -0.48, 0.15, -0.18], [-0.6, -0.44, -0.51, -0.13, -0.55]]","[[-0.0, 0.76, -0.89, 0.26, 0.31], [-0.62, 1.0, -0.93, -0.45, 0.14], [0.31, 0.36, -0.91, 0.28, 0.57], [0.03, 0.76, -0.93, 1.0, 1.0], [-0.98, 0.6, -0.61, -0.57, 0.0]]","[[-0.66, 0.22, 0.2, -0.2, -0.2], [0.56, 0.22, -0.4, -0.2, 0.8], [0.15, 0.3, 1.0, -0.2, -0.2], [0.09, 0.48, 0.8, -0.6, 0.2], [0.23, -0.3, -0.2, -0.2, -0.2]]","[0.02, -0.24, 0.22, 0.3, 0.35]","[-0.07, -0.21, -0.21, 0.25, -0.81]","[-0.62, 0.33, -0.57, 0.81, 1.0]","[-0.49, 0.14, -0.19, 0.12, 0.01]",fuel,diabetes,rebellion,schooling
3,4,-0.42,0.08,"[-0.25, -0.33, -0.36, -0.16, -0.21]",dropout,"[[0.24, 0.35, -0.95, -0.86, -0.53], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.29, 0.16, -0.68, -0.42, -0.47], [-0.08, -0.17, -0.78, -0.48, -0.66], [-0.56, 0.16, -0.73, -0.13, 0.13]]","[[0.09, 0.13, -0.58, -0.49, -0.24], [0.12, -0.44, -0.58, 0.1, 0.17], [0.08, -0.15, -0.58, -0.18, -0.43], [-0.05, -0.44, -0.48, 0.15, -0.18], [-0.6, -0.44, -0.51, -0.13, -0.55]]","[[-0.0, 0.76, -0.89, 0.26, 0.31], [-0.62, 1.0, -0.93, -0.45, 0.14], [0.31, 0.36, -0.91, 0.28, 0.57], [0.03, 0.76, -0.93, 1.0, 1.0], [-0.98, 0.6, -0.61, -0.57, 0.0]]","[[-0.66, 0.22, 0.2, -0.2, -0.2], [0.56, 0.22, -0.4, -0.2, 0.8], [0.15, 0.3, 1.0, -0.2, -0.2], [0.09, 0.48, 0.8, -0.6, 0.2], [0.23, -0.3, -0.2, -0.2, -0.2]]","[0.02, -0.24, 0.22, 0.3, 0.35]","[-0.07, -0.21, -0.21, 0.25, -0.81]","[-0.62, 0.33, -0.57, 0.81, 1.0]","[-0.49, 0.14, -0.19, 0.12, 0.01]",fuel,diabetes,rebellion,schooling
