run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
13,2,-0.24,-0.99,"[-0.99, -0.98, -0.95, -0.89, -0.91]",lake,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.62, -1.0, -1.0]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, 0.89, 0.4, -0.91]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.81, -0.62, -0.25, 0.25, -0.22], [-0.93, -0.76, 0.62, -0.62, -0.79], [-0.95, -0.78, -0.06, 0.06, -0.72], [-0.91, -0.79, 0.81, -0.81, -0.81]]","[[0.73, -0.97, -1.0, -0.77, -0.95], [-0.98, -0.28, -1.0, -0.87, -0.96], [-0.97, -0.63, -1.0, -0.86, -0.97], [-0.99, -0.99, -0.99, -0.85, -0.96], [-0.31, 0.14, -0.99, -0.83, -0.95]]","[-0.17, -0.52, -0.38, -1.0, -0.31]","[-0.9, -0.95, -0.88, -0.93, -0.89]","[-0.61, -0.29, -0.68, -0.35, 0.16]","[-1.0, -1.0, -0.96, -1.0, -1.0]",lake,prefecture,mussel,news
13,3,-0.03,-0.31,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.62, -1.0, -1.0]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, 0.89, 0.4, -0.91]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.81, -0.62, -0.25, 0.25, -0.22], [-0.93, -0.76, 0.62, -0.62, -0.79], [-0.95, -0.78, -0.06, 0.06, -0.72], [-0.91, -0.79, 0.81, -0.81, -0.81]]","[[0.73, -0.97, -1.0, -0.77, -0.95], [-0.98, -0.28, -1.0, -0.87, -0.96], [-0.97, -0.63, -1.0, -0.86, -0.97], [-0.99, -0.99, -0.99, -0.85, -0.96], [-0.31, 0.14, -0.99, -0.83, -0.95]]","[-0.17, -0.52, -0.38, -1.0, -0.31]","[-0.9, -0.95, -0.88, -0.93, -0.89]","[-0.61, -0.29, -0.68, -0.35, 0.16]","[-1.0, -1.0, -0.96, -1.0, -1.0]",lake,prefecture,mussel,news
13,4,-0.52,-0.14,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.62, -1.0, -1.0]]","[[-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, 0.89, 0.4, -0.91]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.81, -0.62, -0.25, 0.25, -0.22], [-0.93, -0.76, 0.62, -0.62, -0.79], [-0.95, -0.78, -0.06, 0.06, -0.72], [-0.91, -0.79, 0.81, -0.81, -0.81]]","[[0.73, -0.97, -1.0, -0.77, -0.95], [-0.98, -0.28, -1.0, -0.87, -0.96], [-0.97, -0.63, -1.0, -0.86, -0.97], [-0.99, -0.99, -0.99, -0.85, -0.96], [-0.31, 0.14, -0.99, -0.83, -0.95]]","[-0.17, -0.52, -0.38, -1.0, -0.31]","[-0.9, -0.95, -0.88, -0.93, -0.89]","[-0.61, -0.29, -0.68, -0.35, 0.16]","[-1.0, -1.0, -0.96, -1.0, -1.0]",lake,prefecture,mussel,news
14,0,-0.03,-0.99,"[-1.0, -0.99, -0.84, -0.85, -0.92]",lake,"[[-0.82, -0.85, -0.81, -0.82, 0.63], [-0.92, -0.95, -0.9, -0.79, 0.6], [-0.86, -0.94, -0.94, -0.79, 0.11], [-0.98, -1.0, -0.91, -0.94, 0.33], [-0.7, -0.97, -0.69, -0.69, 0.29]]","[[-1.0, -1.0, -1.0, -1.0, 0.08], [0.8, 1.0, 0.2, 1.0, 0.23], [0.0, -0.33, -0.18, -1.0, 0.6], [0.2, -0.33, 0.73, -1.0, 0.49], [-1.0, -1.0, -1.0, -1.0, 0.3]]","[[-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.54, -0.19, 0.1, 0.17], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.46, -0.81, -0.67, -0.59]]","[[-1.0, -1.0, -0.56, 0.54, -0.43], [1.0, -1.0, -0.67, 0.38, -0.71], [1.0, -1.0, -0.33, 0.38, -0.14], [1.0, -1.0, -0.11, 1.0, 1.0], [-1.0, -1.0, -0.56, 0.23, -0.43]]","[-0.72, -1.0, -0.12, -0.52, -0.92]","[-0.27, 0.17, 0.31, 0.32, 0.37]","[-0.83, -0.47, -0.76, 0.44, -0.87]","[0.3, 0.28, 0.33, 0.51, 0.38]",algae,prostate,homeless,wage
14,1,-0.72,-0.01,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake,"[[-0.82, -0.85, -0.81, -0.82, 0.63], [-0.92, -0.95, -0.9, -0.79, 0.6], [-0.86, -0.94, -0.94, -0.79, 0.11], [-0.98, -1.0, -0.91, -0.94, 0.33], [-0.7, -0.97, -0.69, -0.69, 0.29]]","[[-1.0, -1.0, -1.0, -1.0, 0.08], [0.8, 1.0, 0.2, 1.0, 0.23], [0.0, -0.33, -0.18, -1.0, 0.6], [0.2, -0.33, 0.73, -1.0, 0.49], [-1.0, -1.0, -1.0, -1.0, 0.3]]","[[-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.54, -0.19, 0.1, 0.17], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.46, -0.81, -0.67, -0.59]]","[[-1.0, -1.0, -0.56, 0.54, -0.43], [1.0, -1.0, -0.67, 0.38, -0.71], [1.0, -1.0, -0.33, 0.38, -0.14], [1.0, -1.0, -0.11, 1.0, 1.0], [-1.0, -1.0, -0.56, 0.23, -0.43]]","[-0.72, -1.0, -0.12, -0.52, -0.92]","[-0.27, 0.17, 0.31, 0.32, 0.37]","[-0.83, -0.47, -0.76, 0.44, -0.87]","[0.3, 0.28, 0.33, 0.51, 0.38]",algae,prostate,homeless,wage
14,2,0.93,-0.99,"[-0.37, -0.98, -1.0, -0.9, -0.8]",lake,"[[-0.82, -0.85, -0.81, -0.82, 0.63], [-0.92, -0.95, -0.9, -0.79, 0.6], [-0.86, -0.94, -0.94, -0.79, 0.11], [-0.98, -1.0, -0.91, -0.94, 0.33], [-0.7, -0.97, -0.69, -0.69, 0.29]]","[[-1.0, -1.0, -1.0, -1.0, 0.08], [0.8, 1.0, 0.2, 1.0, 0.23], [0.0, -0.33, -0.18, -1.0, 0.6], [0.2, -0.33, 0.73, -1.0, 0.49], [-1.0, -1.0, -1.0, -1.0, 0.3]]","[[-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.54, -0.19, 0.1, 0.17], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.46, -0.81, -0.67, -0.59]]","[[-1.0, -1.0, -0.56, 0.54, -0.43], [1.0, -1.0, -0.67, 0.38, -0.71], [1.0, -1.0, -0.33, 0.38, -0.14], [1.0, -1.0, -0.11, 1.0, 1.0], [-1.0, -1.0, -0.56, 0.23, -0.43]]","[-0.72, -1.0, -0.12, -0.52, -0.92]","[-0.27, 0.17, 0.31, 0.32, 0.37]","[-0.83, -0.47, -0.76, 0.44, -0.87]","[0.3, 0.28, 0.33, 0.51, 0.38]",algae,prostate,homeless,wage
14,3,-0.52,-0.97,"[-1.0, -1.0, -0.59, -0.87, -0.97]",lake,"[[-0.82, -0.85, -0.81, -0.82, 0.63], [-0.92, -0.95, -0.9, -0.79, 0.6], [-0.86, -0.94, -0.94, -0.79, 0.11], [-0.98, -1.0, -0.91, -0.94, 0.33], [-0.7, -0.97, -0.69, -0.69, 0.29]]","[[-1.0, -1.0, -1.0, -1.0, 0.08], [0.8, 1.0, 0.2, 1.0, 0.23], [0.0, -0.33, -0.18, -1.0, 0.6], [0.2, -0.33, 0.73, -1.0, 0.49], [-1.0, -1.0, -1.0, -1.0, 0.3]]","[[-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.54, -0.19, 0.1, 0.17], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.46, -0.81, -0.67, -0.59]]","[[-1.0, -1.0, -0.56, 0.54, -0.43], [1.0, -1.0, -0.67, 0.38, -0.71], [1.0, -1.0, -0.33, 0.38, -0.14], [1.0, -1.0, -0.11, 1.0, 1.0], [-1.0, -1.0, -0.56, 0.23, -0.43]]","[-0.72, -1.0, -0.12, -0.52, -0.92]","[-0.27, 0.17, 0.31, 0.32, 0.37]","[-0.83, -0.47, -0.76, 0.44, -0.87]","[0.3, 0.28, 0.33, 0.51, 0.38]",algae,prostate,homeless,wage
14,4,-0.31,-0.92,"[-1.0, -0.99, -0.62, -1.0, -1.0]",lake,"[[-0.82, -0.85, -0.81, -0.82, 0.63], [-0.92, -0.95, -0.9, -0.79, 0.6], [-0.86, -0.94, -0.94, -0.79, 0.11], [-0.98, -1.0, -0.91, -0.94, 0.33], [-0.7, -0.97, -0.69, -0.69, 0.29]]","[[-1.0, -1.0, -1.0, -1.0, 0.08], [0.8, 1.0, 0.2, 1.0, 0.23], [0.0, -0.33, -0.18, -1.0, 0.6], [0.2, -0.33, 0.73, -1.0, 0.49], [-1.0, -1.0, -1.0, -1.0, 0.3]]","[[-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, -0.1, 0.19, 0.7, 0.56], [-1.0, -0.54, -0.19, 0.1, 0.17], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, -0.46, -0.81, -0.67, -0.59]]","[[-1.0, -1.0, -0.56, 0.54, -0.43], [1.0, -1.0, -0.67, 0.38, -0.71], [1.0, -1.0, -0.33, 0.38, -0.14], [1.0, -1.0, -0.11, 1.0, 1.0], [-1.0, -1.0, -0.56, 0.23, -0.43]]","[-0.72, -1.0, -0.12, -0.52, -0.92]","[-0.27, 0.17, 0.31, 0.32, 0.37]","[-0.83, -0.47, -0.76, 0.44, -0.87]","[0.3, 0.28, 0.33, 0.51, 0.38]",algae,prostate,homeless,wage
15,0,-0.24,-0.99,"[-1.0, -0.97, -0.73, -0.84, -0.96]",lake,"[[-0.44, -0.71, -0.63, -0.31, -0.65], [0.02, -0.07, 0.06, 0.2, -0.19], [-0.61, -0.63, -0.74, -0.64, -0.67], [0.08, -0.35, -0.14, -0.02, -0.33], [-0.54, -0.52, -0.26, -0.18, -0.57]]","[[-0.7, 0.33, 0.42, -1.0, 0.07], [-0.6, -0.33, -1.0, -1.0, -0.27], [-0.9, -0.33, -1.0, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.65], [-0.2, -0.33, -0.25, -1.0, 0.09]]","[[-0.27, -0.02, -1.0, -0.88, -0.98], [0.21, -0.7, -0.99, -0.83, -0.97], [-0.75, -0.99, -0.99, -0.81, -0.95], [-0.98, -0.37, -1.0, -0.81, -0.93], [-0.97, -0.97, -1.0, -0.89, -0.97]]","[[-0.19, 0.36, -0.88, 0.36, -0.66], [-0.63, 0.52, -0.88, -0.15, -0.34], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.03, 0.68, -0.94, 0.93, 0.89], [0.03, 0.76, -0.93, 1.0, 1.0]]","[-0.42, 0.33, -0.84, 0.21, -0.21]","[-0.14, 0.08, -0.41, 0.13, 0.31]","[-0.99, -1.0, -0.99, -1.0, -1.0]","[-0.76, -0.48, 0.0, 0.52, 0.81]",bodyfat,prostate,news,rebellion
15,1,-0.72,-0.99,"[-1.0, -0.99, -0.91, 1.0, -0.99]",lake,"[[-0.44, -0.71, -0.63, -0.31, -0.65], [0.02, -0.07, 0.06, 0.2, -0.19], [-0.61, -0.63, -0.74, -0.64, -0.67], [0.08, -0.35, -0.14, -0.02, -0.33], [-0.54, -0.52, -0.26, -0.18, -0.57]]","[[-0.7, 0.33, 0.42, -1.0, 0.07], [-0.6, -0.33, -1.0, -1.0, -0.27], [-0.9, -0.33, -1.0, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.65], [-0.2, -0.33, -0.25, -1.0, 0.09]]","[[-0.27, -0.02, -1.0, -0.88, -0.98], [0.21, -0.7, -0.99, -0.83, -0.97], [-0.75, -0.99, -0.99, -0.81, -0.95], [-0.98, -0.37, -1.0, -0.81, -0.93], [-0.97, -0.97, -1.0, -0.89, -0.97]]","[[-0.19, 0.36, -0.88, 0.36, -0.66], [-0.63, 0.52, -0.88, -0.15, -0.34], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.03, 0.68, -0.94, 0.93, 0.89], [0.03, 0.76, -0.93, 1.0, 1.0]]","[-0.42, 0.33, -0.84, 0.21, -0.21]","[-0.14, 0.08, -0.41, 0.13, 0.31]","[-0.99, -1.0, -0.99, -1.0, -1.0]","[-0.76, -0.48, 0.0, 0.52, 0.81]",bodyfat,prostate,news,rebellion
15,2,-0.31,-0.53,"[-1.0, -0.82, -0.95, -0.66, -1.0]",lake,"[[-0.44, -0.71, -0.63, -0.31, -0.65], [0.02, -0.07, 0.06, 0.2, -0.19], [-0.61, -0.63, -0.74, -0.64, -0.67], [0.08, -0.35, -0.14, -0.02, -0.33], [-0.54, -0.52, -0.26, -0.18, -0.57]]","[[-0.7, 0.33, 0.42, -1.0, 0.07], [-0.6, -0.33, -1.0, -1.0, -0.27], [-0.9, -0.33, -1.0, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.65], [-0.2, -0.33, -0.25, -1.0, 0.09]]","[[-0.27, -0.02, -1.0, -0.88, -0.98], [0.21, -0.7, -0.99, -0.83, -0.97], [-0.75, -0.99, -0.99, -0.81, -0.95], [-0.98, -0.37, -1.0, -0.81, -0.93], [-0.97, -0.97, -1.0, -0.89, -0.97]]","[[-0.19, 0.36, -0.88, 0.36, -0.66], [-0.63, 0.52, -0.88, -0.15, -0.34], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.03, 0.68, -0.94, 0.93, 0.89], [0.03, 0.76, -0.93, 1.0, 1.0]]","[-0.42, 0.33, -0.84, 0.21, -0.21]","[-0.14, 0.08, -0.41, 0.13, 0.31]","[-0.99, -1.0, -0.99, -1.0, -1.0]","[-0.76, -0.48, 0.0, 0.52, 0.81]",bodyfat,prostate,news,rebellion
15,3,-0.45,-0.42,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake,"[[-0.44, -0.71, -0.63, -0.31, -0.65], [0.02, -0.07, 0.06, 0.2, -0.19], [-0.61, -0.63, -0.74, -0.64, -0.67], [0.08, -0.35, -0.14, -0.02, -0.33], [-0.54, -0.52, -0.26, -0.18, -0.57]]","[[-0.7, 0.33, 0.42, -1.0, 0.07], [-0.6, -0.33, -1.0, -1.0, -0.27], [-0.9, -0.33, -1.0, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.65], [-0.2, -0.33, -0.25, -1.0, 0.09]]","[[-0.27, -0.02, -1.0, -0.88, -0.98], [0.21, -0.7, -0.99, -0.83, -0.97], [-0.75, -0.99, -0.99, -0.81, -0.95], [-0.98, -0.37, -1.0, -0.81, -0.93], [-0.97, -0.97, -1.0, -0.89, -0.97]]","[[-0.19, 0.36, -0.88, 0.36, -0.66], [-0.63, 0.52, -0.88, -0.15, -0.34], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.03, 0.68, -0.94, 0.93, 0.89], [0.03, 0.76, -0.93, 1.0, 1.0]]","[-0.42, 0.33, -0.84, 0.21, -0.21]","[-0.14, 0.08, -0.41, 0.13, 0.31]","[-0.99, -1.0, -0.99, -1.0, -1.0]","[-0.76, -0.48, 0.0, 0.52, 0.81]",bodyfat,prostate,news,rebellion
15,4,-0.24,-0.47,"[-1.0, -0.95, -0.98, -0.7, -0.94]",lake,"[[-0.44, -0.71, -0.63, -0.31, -0.65], [0.02, -0.07, 0.06, 0.2, -0.19], [-0.61, -0.63, -0.74, -0.64, -0.67], [0.08, -0.35, -0.14, -0.02, -0.33], [-0.54, -0.52, -0.26, -0.18, -0.57]]","[[-0.7, 0.33, 0.42, -1.0, 0.07], [-0.6, -0.33, -1.0, -1.0, -0.27], [-0.9, -0.33, -1.0, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.65], [-0.2, -0.33, -0.25, -1.0, 0.09]]","[[-0.27, -0.02, -1.0, -0.88, -0.98], [0.21, -0.7, -0.99, -0.83, -0.97], [-0.75, -0.99, -0.99, -0.81, -0.95], [-0.98, -0.37, -1.0, -0.81, -0.93], [-0.97, -0.97, -1.0, -0.89, -0.97]]","[[-0.19, 0.36, -0.88, 0.36, -0.66], [-0.63, 0.52, -0.88, -0.15, -0.34], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.03, 0.68, -0.94, 0.93, 0.89], [0.03, 0.76, -0.93, 1.0, 1.0]]","[-0.42, 0.33, -0.84, 0.21, -0.21]","[-0.14, 0.08, -0.41, 0.13, 0.31]","[-0.99, -1.0, -0.99, -1.0, -1.0]","[-0.76, -0.48, 0.0, 0.52, 0.81]",bodyfat,prostate,news,rebellion
16,0,-0.59,-0.94,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake,"[[-1.0, -1.0, -0.33, -0.12, -0.29], [-0.33, -1.0, -0.33, 0.25, 0.16], [-0.67, -1.0, -0.33, -0.81, -0.23], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, -1.0, -1.0, -0.75, -1.0]]","[[0.06, 0.04, -0.67, -0.55, -0.23], [0.23, 0.37, -0.86, -0.96, -0.01], [0.15, -0.01, -0.58, -0.76, -0.14], [0.22, -0.52, -0.86, -0.9, -0.11], [0.31, 0.1, -0.59, -0.8, -0.45]]","[[1.0, -1.0, 0.0, 0.08, 1.0], [-1.0, -1.0, -0.56, 0.08, -0.43], [-1.0, -1.0, -0.78, 0.54, -1.0], [1.0, 1.0, -0.33, 0.23, 0.14], [-1.0, -1.0, -0.22, 0.38, 0.14]]","[[-0.17, 0.64, 0.13, 0.29, 1.0], [0.33, -0.61, -0.45, -0.74, -0.6], [0.83, -0.37, -0.3, -0.46, 0.2], [-0.5, -0.29, -0.28, -0.73, -0.6], [-0.5, -0.69, -0.68, -0.75, -0.6]]","[0.06, 0.47, -0.25, -0.23, -0.18]","[-0.06, -0.55, -0.59, -0.65, -0.61]","[0.42, 0.29, 0.49, 0.59, 0.29]","[-0.63, -0.03, -0.23, -0.47, -0.2]",birthweight,air,wage,mileage
16,1,-0.03,-0.53,"[-1.0, -0.99, -0.77, -1.0, -0.79]",lake,"[[-1.0, -1.0, -0.33, -0.12, -0.29], [-0.33, -1.0, -0.33, 0.25, 0.16], [-0.67, -1.0, -0.33, -0.81, -0.23], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, -1.0, -1.0, -0.75, -1.0]]","[[0.06, 0.04, -0.67, -0.55, -0.23], [0.23, 0.37, -0.86, -0.96, -0.01], [0.15, -0.01, -0.58, -0.76, -0.14], [0.22, -0.52, -0.86, -0.9, -0.11], [0.31, 0.1, -0.59, -0.8, -0.45]]","[[1.0, -1.0, 0.0, 0.08, 1.0], [-1.0, -1.0, -0.56, 0.08, -0.43], [-1.0, -1.0, -0.78, 0.54, -1.0], [1.0, 1.0, -0.33, 0.23, 0.14], [-1.0, -1.0, -0.22, 0.38, 0.14]]","[[-0.17, 0.64, 0.13, 0.29, 1.0], [0.33, -0.61, -0.45, -0.74, -0.6], [0.83, -0.37, -0.3, -0.46, 0.2], [-0.5, -0.29, -0.28, -0.73, -0.6], [-0.5, -0.69, -0.68, -0.75, -0.6]]","[0.06, 0.47, -0.25, -0.23, -0.18]","[-0.06, -0.55, -0.59, -0.65, -0.61]","[0.42, 0.29, 0.49, 0.59, 0.29]","[-0.63, -0.03, -0.23, -0.47, -0.2]",birthweight,air,wage,mileage
16,2,-0.38,0.47,"[-0.99, -0.98, -0.98, 0.12, 0.32]",lake,"[[-1.0, -1.0, -0.33, -0.12, -0.29], [-0.33, -1.0, -0.33, 0.25, 0.16], [-0.67, -1.0, -0.33, -0.81, -0.23], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, -1.0, -1.0, -0.75, -1.0]]","[[0.06, 0.04, -0.67, -0.55, -0.23], [0.23, 0.37, -0.86, -0.96, -0.01], [0.15, -0.01, -0.58, -0.76, -0.14], [0.22, -0.52, -0.86, -0.9, -0.11], [0.31, 0.1, -0.59, -0.8, -0.45]]","[[1.0, -1.0, 0.0, 0.08, 1.0], [-1.0, -1.0, -0.56, 0.08, -0.43], [-1.0, -1.0, -0.78, 0.54, -1.0], [1.0, 1.0, -0.33, 0.23, 0.14], [-1.0, -1.0, -0.22, 0.38, 0.14]]","[[-0.17, 0.64, 0.13, 0.29, 1.0], [0.33, -0.61, -0.45, -0.74, -0.6], [0.83, -0.37, -0.3, -0.46, 0.2], [-0.5, -0.29, -0.28, -0.73, -0.6], [-0.5, -0.69, -0.68, -0.75, -0.6]]","[0.06, 0.47, -0.25, -0.23, -0.18]","[-0.06, -0.55, -0.59, -0.65, -0.61]","[0.42, 0.29, 0.49, 0.59, 0.29]","[-0.63, -0.03, -0.23, -0.47, -0.2]",birthweight,air,wage,mileage
16,3,-0.79,-0.23,"[-1.0, -1.0, -0.86, -0.8, -1.0]",lake,"[[-1.0, -1.0, -0.33, -0.12, -0.29], [-0.33, -1.0, -0.33, 0.25, 0.16], [-0.67, -1.0, -0.33, -0.81, -0.23], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, -1.0, -1.0, -0.75, -1.0]]","[[0.06, 0.04, -0.67, -0.55, -0.23], [0.23, 0.37, -0.86, -0.96, -0.01], [0.15, -0.01, -0.58, -0.76, -0.14], [0.22, -0.52, -0.86, -0.9, -0.11], [0.31, 0.1, -0.59, -0.8, -0.45]]","[[1.0, -1.0, 0.0, 0.08, 1.0], [-1.0, -1.0, -0.56, 0.08, -0.43], [-1.0, -1.0, -0.78, 0.54, -1.0], [1.0, 1.0, -0.33, 0.23, 0.14], [-1.0, -1.0, -0.22, 0.38, 0.14]]","[[-0.17, 0.64, 0.13, 0.29, 1.0], [0.33, -0.61, -0.45, -0.74, -0.6], [0.83, -0.37, -0.3, -0.46, 0.2], [-0.5, -0.29, -0.28, -0.73, -0.6], [-0.5, -0.69, -0.68, -0.75, -0.6]]","[0.06, 0.47, -0.25, -0.23, -0.18]","[-0.06, -0.55, -0.59, -0.65, -0.61]","[0.42, 0.29, 0.49, 0.59, 0.29]","[-0.63, -0.03, -0.23, -0.47, -0.2]",birthweight,air,wage,mileage
16,4,-0.17,-0.59,"[-1.0, -1.0, -0.95, -0.83, -0.95]",lake,"[[-1.0, -1.0, -0.33, -0.12, -0.29], [-0.33, -1.0, -0.33, 0.25, 0.16], [-0.67, -1.0, -0.33, -0.81, -0.23], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, -1.0, -1.0, -0.75, -1.0]]","[[0.06, 0.04, -0.67, -0.55, -0.23], [0.23, 0.37, -0.86, -0.96, -0.01], [0.15, -0.01, -0.58, -0.76, -0.14], [0.22, -0.52, -0.86, -0.9, -0.11], [0.31, 0.1, -0.59, -0.8, -0.45]]","[[1.0, -1.0, 0.0, 0.08, 1.0], [-1.0, -1.0, -0.56, 0.08, -0.43], [-1.0, -1.0, -0.78, 0.54, -1.0], [1.0, 1.0, -0.33, 0.23, 0.14], [-1.0, -1.0, -0.22, 0.38, 0.14]]","[[-0.17, 0.64, 0.13, 0.29, 1.0], [0.33, -0.61, -0.45, -0.74, -0.6], [0.83, -0.37, -0.3, -0.46, 0.2], [-0.5, -0.29, -0.28, -0.73, -0.6], [-0.5, -0.69, -0.68, -0.75, -0.6]]","[0.06, 0.47, -0.25, -0.23, -0.18]","[-0.06, -0.55, -0.59, -0.65, -0.61]","[0.42, 0.29, 0.49, 0.59, 0.29]","[-0.63, -0.03, -0.23, -0.47, -0.2]",birthweight,air,wage,mileage
17,0,-0.45,-0.99,"[-1.0, -0.96, -0.91, -0.7, -0.94]",lake,"[[-0.36, -0.48, -0.57, -0.21, -0.46], [-0.63, -0.75, -0.52, -0.44, -0.69], [-0.4, -0.58, -0.43, -0.3, -0.55], [-0.79, -0.81, -0.78, -0.65, -0.83], [0.06, -0.13, 0.13, 0.26, 0.03]]","[[-0.91, 1.0, 0.45, -0.82, -0.01], [-0.92, -1.0, 0.45, -1.0, -0.99], [-0.46, 1.0, -1.0, 0.57, -0.21], [-0.92, 0.2, 1.0, -1.0, -0.92], [-0.01, -1.0, -0.82, 0.39, -0.86]]","[[-0.99, -0.96, -1.0, -0.94, -0.96], [-0.73, -0.54, 0.02, -0.92, -0.92], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.92, -0.85, -1.0, -0.88, -0.97], [-0.64, -0.38, -0.5, -0.0, -0.0]]","[[0.78, -1.0, 0.37, -1.0, -0.08], [-0.33, -1.0, 0.0, -0.33, 0.21], [1.0, -1.0, 0.11, -0.67, 0.37], [-1.0, -1.0, -0.89, -0.67, -0.09], [1.0, -1.0, 0.32, -0.33, 0.32]]","[-0.56, -0.25, -0.14, -0.72, 0.6]","[-0.48, -0.08, -0.36, 0.25, -0.04]","[-0.99, -0.53, -0.6, -0.92, -0.16]","[0.65, 0.72, 0.65, 0.68, 0.7]",bodyfat,airfoil,cpu,laborsupply
17,1,-0.24,-0.99,"[-0.99, -0.98, -0.95, -0.89, -0.91]",lake,"[[-0.36, -0.48, -0.57, -0.21, -0.46], [-0.63, -0.75, -0.52, -0.44, -0.69], [-0.4, -0.58, -0.43, -0.3, -0.55], [-0.79, -0.81, -0.78, -0.65, -0.83], [0.06, -0.13, 0.13, 0.26, 0.03]]","[[-0.91, 1.0, 0.45, -0.82, -0.01], [-0.92, -1.0, 0.45, -1.0, -0.99], [-0.46, 1.0, -1.0, 0.57, -0.21], [-0.92, 0.2, 1.0, -1.0, -0.92], [-0.01, -1.0, -0.82, 0.39, -0.86]]","[[-0.99, -0.96, -1.0, -0.94, -0.96], [-0.73, -0.54, 0.02, -0.92, -0.92], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.92, -0.85, -1.0, -0.88, -0.97], [-0.64, -0.38, -0.5, -0.0, -0.0]]","[[0.78, -1.0, 0.37, -1.0, -0.08], [-0.33, -1.0, 0.0, -0.33, 0.21], [1.0, -1.0, 0.11, -0.67, 0.37], [-1.0, -1.0, -0.89, -0.67, -0.09], [1.0, -1.0, 0.32, -0.33, 0.32]]","[-0.56, -0.25, -0.14, -0.72, 0.6]","[-0.48, -0.08, -0.36, 0.25, -0.04]","[-0.99, -0.53, -0.6, -0.92, -0.16]","[0.65, 0.72, 0.65, 0.68, 0.7]",bodyfat,airfoil,cpu,laborsupply
