run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,1,0.32,0.42,"[0.42, 0.27, 0.25, 0.05, 1.0]",pinot,"[[-0.95, -0.96, -0.94, -0.63, -0.88], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.92, -0.85, -1.0, -0.88, -0.97], [-0.93, -0.88, -0.98, -0.88, -0.94], [-0.57, -0.96, 0.0, -0.5, -0.88]]","[[-0.71, -0.33, -0.04, -0.76, -0.78], [-0.4, -0.33, -1.0, -0.44, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.65, 0.0, -1.0, -0.6, -0.11], [-0.84, 0.0, 0.47, -0.11, -1.0]]","[[-1.0, -0.99, -0.93, -0.72, -0.87], [-0.42, -0.93, -1.0, -0.87, -0.88], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.95, -0.98, -0.71, -0.97]]","[[-0.07, -0.63, 0.99, 0.88, -0.96], [-0.86, -0.74, 0.31, 0.94, 0.0], [-0.95, -0.58, 0.37, 0.39, 0.44], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.83, 0.4, -0.1, 0.27, 0.48]]","[-0.92, -0.68, -0.92, -0.97, -0.56]","[0.12, -0.7, -0.43, -0.66, 0.38]","[-0.59, 0.52, 1.0, -0.72, -0.1]","[-0.56, -0.33, -0.18, 0.05, 0.19]",cpu,highway,lake,mortality
11,2,-0.32,0.17,"[1.0, 0.02, -0.15, -0.14, 1.0]",pinot,"[[-0.95, -0.96, -0.94, -0.63, -0.88], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.92, -0.85, -1.0, -0.88, -0.97], [-0.93, -0.88, -0.98, -0.88, -0.94], [-0.57, -0.96, 0.0, -0.5, -0.88]]","[[-0.71, -0.33, -0.04, -0.76, -0.78], [-0.4, -0.33, -1.0, -0.44, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.65, 0.0, -1.0, -0.6, -0.11], [-0.84, 0.0, 0.47, -0.11, -1.0]]","[[-1.0, -0.99, -0.93, -0.72, -0.87], [-0.42, -0.93, -1.0, -0.87, -0.88], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.95, -0.98, -0.71, -0.97]]","[[-0.07, -0.63, 0.99, 0.88, -0.96], [-0.86, -0.74, 0.31, 0.94, 0.0], [-0.95, -0.58, 0.37, 0.39, 0.44], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.83, 0.4, -0.1, 0.27, 0.48]]","[-0.92, -0.68, -0.92, -0.97, -0.56]","[0.12, -0.7, -0.43, -0.66, 0.38]","[-0.59, 0.52, 1.0, -0.72, -0.1]","[-0.56, -0.33, -0.18, 0.05, 0.19]",cpu,highway,lake,mortality
11,3,-0.0,0.1,"[0.48, -0.32, -0.05, -0.09, 1.0]",pinot,"[[-0.95, -0.96, -0.94, -0.63, -0.88], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.92, -0.85, -1.0, -0.88, -0.97], [-0.93, -0.88, -0.98, -0.88, -0.94], [-0.57, -0.96, 0.0, -0.5, -0.88]]","[[-0.71, -0.33, -0.04, -0.76, -0.78], [-0.4, -0.33, -1.0, -0.44, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.65, 0.0, -1.0, -0.6, -0.11], [-0.84, 0.0, 0.47, -0.11, -1.0]]","[[-1.0, -0.99, -0.93, -0.72, -0.87], [-0.42, -0.93, -1.0, -0.87, -0.88], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.95, -0.98, -0.71, -0.97]]","[[-0.07, -0.63, 0.99, 0.88, -0.96], [-0.86, -0.74, 0.31, 0.94, 0.0], [-0.95, -0.58, 0.37, 0.39, 0.44], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.83, 0.4, -0.1, 0.27, 0.48]]","[-0.92, -0.68, -0.92, -0.97, -0.56]","[0.12, -0.7, -0.43, -0.66, 0.38]","[-0.59, 0.52, 1.0, -0.72, -0.1]","[-0.56, -0.33, -0.18, 0.05, 0.19]",cpu,highway,lake,mortality
11,4,-1.0,-0.36,"[-0.68, -0.76, 0.2, -0.95, 0.6]",pinot,"[[-0.95, -0.96, -0.94, -0.63, -0.88], [-0.39, -0.96, -0.75, -0.0, -0.88], [-0.92, -0.85, -1.0, -0.88, -0.97], [-0.93, -0.88, -0.98, -0.88, -0.94], [-0.57, -0.96, 0.0, -0.5, -0.88]]","[[-0.71, -0.33, -0.04, -0.76, -0.78], [-0.4, -0.33, -1.0, -0.44, -0.56], [0.3, 0.0, -0.97, -0.64, -0.11], [-0.65, 0.0, -1.0, -0.6, -0.11], [-0.84, 0.0, 0.47, -0.11, -1.0]]","[[-1.0, -0.99, -0.93, -0.72, -0.87], [-0.42, -0.93, -1.0, -0.87, -0.88], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.95, -0.98, -0.71, -0.97]]","[[-0.07, -0.63, 0.99, 0.88, -0.96], [-0.86, -0.74, 0.31, 0.94, 0.0], [-0.95, -0.58, 0.37, 0.39, 0.44], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.83, 0.4, -0.1, 0.27, 0.48]]","[-0.92, -0.68, -0.92, -0.97, -0.56]","[0.12, -0.7, -0.43, -0.66, 0.38]","[-0.59, 0.52, 1.0, -0.72, -0.1]","[-0.56, -0.33, -0.18, 0.05, 0.19]",cpu,highway,lake,mortality
12,0,0.32,0.0,"[0.42, 0.27, 0.25, 0.05, 1.0]",pinot,"[[0.2, 0.18, -0.28, 0.17, -0.06], [-0.61, -0.59, -0.71, -0.47, -0.51], [-0.43, -0.44, -0.49, -0.3, -0.53], [-0.37, -0.57, -0.71, -0.44, -0.62], [0.41, 0.45, 0.27, 0.37, 0.44]]","[[-0.48, -0.43, -0.59, -0.41, -0.05], [-1.0, -0.14, 0.57, 1.0, 0.57], [-0.57, 0.43, -0.26, 0.18, -1.0], [-0.22, -0.71, -0.98, -0.18, 1.0], [0.39, 0.14, 0.31, -0.76, 0.21]]","[[-0.83, 1.0, 0.52, -0.11, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [0.04, -1.0, -1.0, 0.89, 1.0]]","[[-0.05, 0.44, -0.88, 0.18, -0.16], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.51, 0.6, -0.87, 0.83, 0.7]]","[-1.0, 0.0, -0.36, -0.29, -0.86]","[-0.32, -0.2, -0.01, -0.76, 1.0]","[0.39, 0.22, 0.22, 0.14, -0.24]","[-0.86, -0.48, 0.33, -0.29, 0.0]",dropout,afl,bone,rebellion
12,1,0.85,0.14,"[-0.03, 0.32, 0.5, 0.0, 0.6]",pinot,"[[0.2, 0.18, -0.28, 0.17, -0.06], [-0.61, -0.59, -0.71, -0.47, -0.51], [-0.43, -0.44, -0.49, -0.3, -0.53], [-0.37, -0.57, -0.71, -0.44, -0.62], [0.41, 0.45, 0.27, 0.37, 0.44]]","[[-0.48, -0.43, -0.59, -0.41, -0.05], [-1.0, -0.14, 0.57, 1.0, 0.57], [-0.57, 0.43, -0.26, 0.18, -1.0], [-0.22, -0.71, -0.98, -0.18, 1.0], [0.39, 0.14, 0.31, -0.76, 0.21]]","[[-0.83, 1.0, 0.52, -0.11, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [0.04, -1.0, -1.0, 0.89, 1.0]]","[[-0.05, 0.44, -0.88, 0.18, -0.16], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.51, 0.6, -0.87, 0.83, 0.7]]","[-1.0, 0.0, -0.36, -0.29, -0.86]","[-0.32, -0.2, -0.01, -0.76, 1.0]","[0.39, 0.22, 0.22, 0.14, -0.24]","[-0.86, -0.48, 0.33, -0.29, 0.0]",dropout,afl,bone,rebellion
12,2,-0.85,-0.24,"[-0.35, -1.0, -0.45, -0.45, 1.0]",pinot,"[[0.2, 0.18, -0.28, 0.17, -0.06], [-0.61, -0.59, -0.71, -0.47, -0.51], [-0.43, -0.44, -0.49, -0.3, -0.53], [-0.37, -0.57, -0.71, -0.44, -0.62], [0.41, 0.45, 0.27, 0.37, 0.44]]","[[-0.48, -0.43, -0.59, -0.41, -0.05], [-1.0, -0.14, 0.57, 1.0, 0.57], [-0.57, 0.43, -0.26, 0.18, -1.0], [-0.22, -0.71, -0.98, -0.18, 1.0], [0.39, 0.14, 0.31, -0.76, 0.21]]","[[-0.83, 1.0, 0.52, -0.11, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [0.04, -1.0, -1.0, 0.89, 1.0]]","[[-0.05, 0.44, -0.88, 0.18, -0.16], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.51, 0.6, -0.87, 0.83, 0.7]]","[-1.0, 0.0, -0.36, -0.29, -0.86]","[-0.32, -0.2, -0.01, -0.76, 1.0]","[0.39, 0.22, 0.22, 0.14, -0.24]","[-0.86, -0.48, 0.33, -0.29, 0.0]",dropout,afl,bone,rebellion
12,3,-0.54,-0.85,"[-0.23, -0.9, -0.9, -1.0, 1.0]",pinot,"[[0.2, 0.18, -0.28, 0.17, -0.06], [-0.61, -0.59, -0.71, -0.47, -0.51], [-0.43, -0.44, -0.49, -0.3, -0.53], [-0.37, -0.57, -0.71, -0.44, -0.62], [0.41, 0.45, 0.27, 0.37, 0.44]]","[[-0.48, -0.43, -0.59, -0.41, -0.05], [-1.0, -0.14, 0.57, 1.0, 0.57], [-0.57, 0.43, -0.26, 0.18, -1.0], [-0.22, -0.71, -0.98, -0.18, 1.0], [0.39, 0.14, 0.31, -0.76, 0.21]]","[[-0.83, 1.0, 0.52, -0.11, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [0.04, -1.0, -1.0, 0.89, 1.0]]","[[-0.05, 0.44, -0.88, 0.18, -0.16], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.51, 0.6, -0.87, 0.83, 0.7]]","[-1.0, 0.0, -0.36, -0.29, -0.86]","[-0.32, -0.2, -0.01, -0.76, 1.0]","[0.39, 0.22, 0.22, 0.14, -0.24]","[-0.86, -0.48, 0.33, -0.29, 0.0]",dropout,afl,bone,rebellion
12,4,-0.61,-0.36,"[-0.29, -0.41, -0.3, -0.64, -0.2]",pinot,"[[0.2, 0.18, -0.28, 0.17, -0.06], [-0.61, -0.59, -0.71, -0.47, -0.51], [-0.43, -0.44, -0.49, -0.3, -0.53], [-0.37, -0.57, -0.71, -0.44, -0.62], [0.41, 0.45, 0.27, 0.37, 0.44]]","[[-0.48, -0.43, -0.59, -0.41, -0.05], [-1.0, -0.14, 0.57, 1.0, 0.57], [-0.57, 0.43, -0.26, 0.18, -1.0], [-0.22, -0.71, -0.98, -0.18, 1.0], [0.39, 0.14, 0.31, -0.76, 0.21]]","[[-0.83, 1.0, 0.52, -0.11, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [0.04, -1.0, -1.0, 0.89, 1.0]]","[[-0.05, 0.44, -0.88, 0.18, -0.16], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.51, 0.6, -0.87, 0.83, 0.7]]","[-1.0, 0.0, -0.36, -0.29, -0.86]","[-0.32, -0.2, -0.01, -0.76, 1.0]","[0.39, 0.22, 0.22, 0.14, -0.24]","[-0.86, -0.48, 0.33, -0.29, 0.0]",dropout,afl,bone,rebellion
13,0,0.07,0.07,"[-0.55, -0.32, 0.4, -1.0, -1.0]",pinot,"[[0.54, 0.65, 0.0, 0.4, 1.0], [0.33, 0.43, 0.4, 0.6, 0.6], [0.09, 0.52, 0.2, 0.2, 0.4], [0.29, -0.13, -1.0, -0.8, 0.6], [0.23, 0.17, -0.8, -0.6, 0.6]]","[[-1.0, -1.0, 0.18, 0.51, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -0.98, -0.02, 0.01, -0.07], [-1.0, -1.0, -0.59, -0.42, -0.4], [1.0, -1.0, -0.57, 0.09, 0.02]]","[[-1.0, -0.88, 0.17, -0.67, 1.0], [-1.0, -0.65, -0.02, -0.56, 1.0], [-1.0, -0.56, 0.48, -0.56, 1.0], [1.0, 0.04, -0.26, -0.92, 1.0], [1.0, 0.11, -1.0, -0.8, -1.0]]","[[0.23, 0.8, 0.4, 0.41, 0.6], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.42, 0.27, 0.25, 0.05, 1.0]]","[0.4, 0.35, -0.26, 0.2, 0.29]","[-0.93, -0.77, -0.91, -0.91, -0.68]","[-1.0, -0.99, -1.0, -0.9, -0.97]","[0.76, -0.41, 0.15, 0.07, 0.32]",schooling,prefecture,medexp,pinot
13,1,1.0,1.0,"[-0.48, 0.85, 1.0, 1.0, -0.2]",pinot,"[[0.54, 0.65, 0.0, 0.4, 1.0], [0.33, 0.43, 0.4, 0.6, 0.6], [0.09, 0.52, 0.2, 0.2, 0.4], [0.29, -0.13, -1.0, -0.8, 0.6], [0.23, 0.17, -0.8, -0.6, 0.6]]","[[-1.0, -1.0, 0.18, 0.51, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -0.98, -0.02, 0.01, -0.07], [-1.0, -1.0, -0.59, -0.42, -0.4], [1.0, -1.0, -0.57, 0.09, 0.02]]","[[-1.0, -0.88, 0.17, -0.67, 1.0], [-1.0, -0.65, -0.02, -0.56, 1.0], [-1.0, -0.56, 0.48, -0.56, 1.0], [1.0, 0.04, -0.26, -0.92, 1.0], [1.0, 0.11, -1.0, -0.8, -1.0]]","[[0.23, 0.8, 0.4, 0.41, 0.6], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.42, 0.27, 0.25, 0.05, 1.0]]","[0.4, 0.35, -0.26, 0.2, 0.29]","[-0.93, -0.77, -0.91, -0.91, -0.68]","[-1.0, -0.99, -1.0, -0.9, -0.97]","[0.76, -0.41, 0.15, 0.07, 0.32]",schooling,prefecture,medexp,pinot
13,2,-0.54,-0.23,"[-0.23, -0.9, -0.9, -1.0, 1.0]",pinot,"[[0.54, 0.65, 0.0, 0.4, 1.0], [0.33, 0.43, 0.4, 0.6, 0.6], [0.09, 0.52, 0.2, 0.2, 0.4], [0.29, -0.13, -1.0, -0.8, 0.6], [0.23, 0.17, -0.8, -0.6, 0.6]]","[[-1.0, -1.0, 0.18, 0.51, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -0.98, -0.02, 0.01, -0.07], [-1.0, -1.0, -0.59, -0.42, -0.4], [1.0, -1.0, -0.57, 0.09, 0.02]]","[[-1.0, -0.88, 0.17, -0.67, 1.0], [-1.0, -0.65, -0.02, -0.56, 1.0], [-1.0, -0.56, 0.48, -0.56, 1.0], [1.0, 0.04, -0.26, -0.92, 1.0], [1.0, 0.11, -1.0, -0.8, -1.0]]","[[0.23, 0.8, 0.4, 0.41, 0.6], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.42, 0.27, 0.25, 0.05, 1.0]]","[0.4, 0.35, -0.26, 0.2, 0.29]","[-0.93, -0.77, -0.91, -0.91, -0.68]","[-1.0, -0.99, -1.0, -0.9, -0.97]","[0.76, -0.41, 0.15, 0.07, 0.32]",schooling,prefecture,medexp,pinot
13,3,-0.71,-0.31,"[0.16, -0.95, -0.4, -0.59, 0.2]",pinot,"[[0.54, 0.65, 0.0, 0.4, 1.0], [0.33, 0.43, 0.4, 0.6, 0.6], [0.09, 0.52, 0.2, 0.2, 0.4], [0.29, -0.13, -1.0, -0.8, 0.6], [0.23, 0.17, -0.8, -0.6, 0.6]]","[[-1.0, -1.0, 0.18, 0.51, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -0.98, -0.02, 0.01, -0.07], [-1.0, -1.0, -0.59, -0.42, -0.4], [1.0, -1.0, -0.57, 0.09, 0.02]]","[[-1.0, -0.88, 0.17, -0.67, 1.0], [-1.0, -0.65, -0.02, -0.56, 1.0], [-1.0, -0.56, 0.48, -0.56, 1.0], [1.0, 0.04, -0.26, -0.92, 1.0], [1.0, 0.11, -1.0, -0.8, -1.0]]","[[0.23, 0.8, 0.4, 0.41, 0.6], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.42, 0.27, 0.25, 0.05, 1.0]]","[0.4, 0.35, -0.26, 0.2, 0.29]","[-0.93, -0.77, -0.91, -0.91, -0.68]","[-1.0, -0.99, -1.0, -0.9, -0.97]","[0.76, -0.41, 0.15, 0.07, 0.32]",schooling,prefecture,medexp,pinot
13,4,0.02,-0.45,"[0.03, -0.32, -0.55, -1.0, 1.0]",pinot,"[[0.54, 0.65, 0.0, 0.4, 1.0], [0.33, 0.43, 0.4, 0.6, 0.6], [0.09, 0.52, 0.2, 0.2, 0.4], [0.29, -0.13, -1.0, -0.8, 0.6], [0.23, 0.17, -0.8, -0.6, 0.6]]","[[-1.0, -1.0, 0.18, 0.51, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -0.98, -0.02, 0.01, -0.07], [-1.0, -1.0, -0.59, -0.42, -0.4], [1.0, -1.0, -0.57, 0.09, 0.02]]","[[-1.0, -0.88, 0.17, -0.67, 1.0], [-1.0, -0.65, -0.02, -0.56, 1.0], [-1.0, -0.56, 0.48, -0.56, 1.0], [1.0, 0.04, -0.26, -0.92, 1.0], [1.0, 0.11, -1.0, -0.8, -1.0]]","[[0.23, 0.8, 0.4, 0.41, 0.6], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.42, 0.27, 0.25, 0.05, 1.0]]","[0.4, 0.35, -0.26, 0.2, 0.29]","[-0.93, -0.77, -0.91, -0.91, -0.68]","[-1.0, -0.99, -1.0, -0.9, -0.97]","[0.76, -0.41, 0.15, 0.07, 0.32]",schooling,prefecture,medexp,pinot
14,0,0.29,0.1,"[-0.61, 0.37, 0.1, -0.14, 0.2]",pinot,"[[-0.92, -0.98, -0.74, -0.82, 0.28], [-0.99, -0.99, -0.95, -0.97, 0.6], [-0.63, -0.71, -0.95, -0.85, -0.95], [-0.91, -0.93, -0.83, -0.91, 0.16], [-0.99, -1.0, -0.97, -0.99, 0.45]]","[[-1.0, -1.0, -1.0, -1.0, -0.38], [-0.44, 0.2, -1.0, 0.57, -0.52], [-0.83, -1.0, -0.09, -0.51, -0.7], [-0.8, -0.6, 0.45, -0.52, -0.7], [-0.86, 0.2, -0.09, -0.51, -0.94]]","[[0.06, -0.85, -0.2, -0.78, -0.49], [-0.61, -0.6, -0.5, -0.82, -0.59], [-0.06, -0.83, -0.48, -0.89, -0.57], [-0.26, -0.77, -0.6, -0.79, -0.86], [-0.35, -0.78, -0.5, -0.8, -0.71]]","[[-0.94, -0.88, -0.94, -0.75, -0.94], [-0.41, 0.0, -0.62, -0.0, -0.88], [-0.94, -0.96, -0.94, -0.94, -0.97], [-0.73, -0.54, -0.77, -0.67, -0.84], [0.45, -0.38, 1.0, -0.81, -0.99]]","[-0.91, 0.82, -0.96, -0.72, 0.08]","[0.87, -0.17, -0.21, -0.2, 0.58]","[-0.33, -0.33, 0.33, 0.0, -0.33]","[-0.95, -0.65, -0.99, -0.9, -0.66]",algae,airfoil,whitewine,cpu
14,1,1.0,0.29,"[-0.48, 0.85, 1.0, 1.0, -0.2]",pinot,"[[-0.92, -0.98, -0.74, -0.82, 0.28], [-0.99, -0.99, -0.95, -0.97, 0.6], [-0.63, -0.71, -0.95, -0.85, -0.95], [-0.91, -0.93, -0.83, -0.91, 0.16], [-0.99, -1.0, -0.97, -0.99, 0.45]]","[[-1.0, -1.0, -1.0, -1.0, -0.38], [-0.44, 0.2, -1.0, 0.57, -0.52], [-0.83, -1.0, -0.09, -0.51, -0.7], [-0.8, -0.6, 0.45, -0.52, -0.7], [-0.86, 0.2, -0.09, -0.51, -0.94]]","[[0.06, -0.85, -0.2, -0.78, -0.49], [-0.61, -0.6, -0.5, -0.82, -0.59], [-0.06, -0.83, -0.48, -0.89, -0.57], [-0.26, -0.77, -0.6, -0.79, -0.86], [-0.35, -0.78, -0.5, -0.8, -0.71]]","[[-0.94, -0.88, -0.94, -0.75, -0.94], [-0.41, 0.0, -0.62, -0.0, -0.88], [-0.94, -0.96, -0.94, -0.94, -0.97], [-0.73, -0.54, -0.77, -0.67, -0.84], [0.45, -0.38, 1.0, -0.81, -0.99]]","[-0.91, 0.82, -0.96, -0.72, 0.08]","[0.87, -0.17, -0.21, -0.2, 0.58]","[-0.33, -0.33, 0.33, 0.0, -0.33]","[-0.95, -0.65, -0.99, -0.9, -0.66]",algae,airfoil,whitewine,cpu
14,2,-0.22,-0.99,"[-0.55, -0.9, -1.0, -0.73, 1.0]",pinot,"[[-0.92, -0.98, -0.74, -0.82, 0.28], [-0.99, -0.99, -0.95, -0.97, 0.6], [-0.63, -0.71, -0.95, -0.85, -0.95], [-0.91, -0.93, -0.83, -0.91, 0.16], [-0.99, -1.0, -0.97, -0.99, 0.45]]","[[-1.0, -1.0, -1.0, -1.0, -0.38], [-0.44, 0.2, -1.0, 0.57, -0.52], [-0.83, -1.0, -0.09, -0.51, -0.7], [-0.8, -0.6, 0.45, -0.52, -0.7], [-0.86, 0.2, -0.09, -0.51, -0.94]]","[[0.06, -0.85, -0.2, -0.78, -0.49], [-0.61, -0.6, -0.5, -0.82, -0.59], [-0.06, -0.83, -0.48, -0.89, -0.57], [-0.26, -0.77, -0.6, -0.79, -0.86], [-0.35, -0.78, -0.5, -0.8, -0.71]]","[[-0.94, -0.88, -0.94, -0.75, -0.94], [-0.41, 0.0, -0.62, -0.0, -0.88], [-0.94, -0.96, -0.94, -0.94, -0.97], [-0.73, -0.54, -0.77, -0.67, -0.84], [0.45, -0.38, 1.0, -0.81, -0.99]]","[-0.91, 0.82, -0.96, -0.72, 0.08]","[0.87, -0.17, -0.21, -0.2, 0.58]","[-0.33, -0.33, 0.33, 0.0, -0.33]","[-0.95, -0.65, -0.99, -0.9, -0.66]",algae,airfoil,whitewine,cpu
14,3,-1.0,-0.14,"[-0.68, -0.76, 0.2, -0.95, 0.6]",pinot,"[[-0.92, -0.98, -0.74, -0.82, 0.28], [-0.99, -0.99, -0.95, -0.97, 0.6], [-0.63, -0.71, -0.95, -0.85, -0.95], [-0.91, -0.93, -0.83, -0.91, 0.16], [-0.99, -1.0, -0.97, -0.99, 0.45]]","[[-1.0, -1.0, -1.0, -1.0, -0.38], [-0.44, 0.2, -1.0, 0.57, -0.52], [-0.83, -1.0, -0.09, -0.51, -0.7], [-0.8, -0.6, 0.45, -0.52, -0.7], [-0.86, 0.2, -0.09, -0.51, -0.94]]","[[0.06, -0.85, -0.2, -0.78, -0.49], [-0.61, -0.6, -0.5, -0.82, -0.59], [-0.06, -0.83, -0.48, -0.89, -0.57], [-0.26, -0.77, -0.6, -0.79, -0.86], [-0.35, -0.78, -0.5, -0.8, -0.71]]","[[-0.94, -0.88, -0.94, -0.75, -0.94], [-0.41, 0.0, -0.62, -0.0, -0.88], [-0.94, -0.96, -0.94, -0.94, -0.97], [-0.73, -0.54, -0.77, -0.67, -0.84], [0.45, -0.38, 1.0, -0.81, -0.99]]","[-0.91, 0.82, -0.96, -0.72, 0.08]","[0.87, -0.17, -0.21, -0.2, 0.58]","[-0.33, -0.33, 0.33, 0.0, -0.33]","[-0.95, -0.65, -0.99, -0.9, -0.66]",algae,airfoil,whitewine,cpu
14,4,0.85,0.5,"[-0.03, 0.32, 0.5, 0.0, 0.6]",pinot,"[[-0.92, -0.98, -0.74, -0.82, 0.28], [-0.99, -0.99, -0.95, -0.97, 0.6], [-0.63, -0.71, -0.95, -0.85, -0.95], [-0.91, -0.93, -0.83, -0.91, 0.16], [-0.99, -1.0, -0.97, -0.99, 0.45]]","[[-1.0, -1.0, -1.0, -1.0, -0.38], [-0.44, 0.2, -1.0, 0.57, -0.52], [-0.83, -1.0, -0.09, -0.51, -0.7], [-0.8, -0.6, 0.45, -0.52, -0.7], [-0.86, 0.2, -0.09, -0.51, -0.94]]","[[0.06, -0.85, -0.2, -0.78, -0.49], [-0.61, -0.6, -0.5, -0.82, -0.59], [-0.06, -0.83, -0.48, -0.89, -0.57], [-0.26, -0.77, -0.6, -0.79, -0.86], [-0.35, -0.78, -0.5, -0.8, -0.71]]","[[-0.94, -0.88, -0.94, -0.75, -0.94], [-0.41, 0.0, -0.62, -0.0, -0.88], [-0.94, -0.96, -0.94, -0.94, -0.97], [-0.73, -0.54, -0.77, -0.67, -0.84], [0.45, -0.38, 1.0, -0.81, -0.99]]","[-0.91, 0.82, -0.96, -0.72, 0.08]","[0.87, -0.17, -0.21, -0.2, 0.58]","[-0.33, -0.33, 0.33, 0.0, -0.33]","[-0.95, -0.65, -0.99, -0.9, -0.66]",algae,airfoil,whitewine,cpu
15,0,0.44,0.37,"[0.1, -0.07, 0.4, 0.36, 1.0]",pinot,"[[-0.22, -0.36, -0.9, -0.88, -0.69], [0.72, -0.3, -0.78, -0.62, 0.74], [-0.06, -0.25, -0.77, -0.97, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [1.0, -0.5, -0.81, -0.77, 0.49]]","[[-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -1.0, -0.95, -0.83, -0.95], [-0.42, -0.93, -1.0, -0.87, -0.88]]","[[0.04, -0.03, -0.35, -0.49, -0.6], [0.61, 0.72, 0.25, 0.06, -0.6], [0.07, -0.04, -0.52, -0.45, -0.6], [-0.02, 0.04, -0.55, -0.49, -0.6], [0.84, 1.0, -0.06, 0.7, 1.0]]","[[0.74, 0.14, -0.08, -1.0, -0.59], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.71, -0.98, -0.18, 1.0], [-0.91, 0.14, -0.31, 0.06, 0.25], [0.48, 0.14, -0.31, -0.65, 0.05]]","[-0.87, 0.67, -0.69, -0.24, 0.78]","[-0.24, -0.72, -0.31, -0.17, 0.52]","[-0.61, -0.12, -0.22, -0.61, -0.42]","[0.07, -1.0, -0.76, 0.07, 0.52]",movie,lake,car,afl
