run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.33,1.4566305,"[-0.46, -0.74, -0.46, -0.83, 1.0]",obesity,"[[0.6, 0.13, -0.6, -0.6, 1.0], [0.03, -0.17, -1.0, -0.8, -0.2], [0.13, -0.09, -0.4, -0.4, -0.4], [-0.25, 0.04, -0.2, -0.4, 0.6], [-0.33, -0.39, -1.0, -0.8, 0.0]]","[[-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, 0.5, -1.0, -0.24, -0.24], [0.5, -0.5, 1.0, -0.97, -0.99], [1.0, 1.0, 1.0, 0.02, -0.1], [0.0, -1.0, 0.0, -0.97, -0.94]]","[[-0.5, -0.53, -0.64, -1.0, -0.41], [-0.65, -0.4, -0.48, -1.0, -0.53], [-0.33, -0.02, -0.36, -1.0, -0.31], [-0.32, -0.44, -0.57, -1.0, -0.44], [-0.67, -0.59, -0.61, -1.0, -0.06]]","[[-0.65, 1.0, 0.45, -0.34, -0.96], [-0.59, 1.0, -1.0, 0.14, -0.7], [-0.84, -1.0, 0.45, -0.64, -0.98], [-0.85, -1.0, -1.0, -0.14, -0.99], [-0.04, -0.6, -0.82, 0.39, -0.99]]","[-0.0, -0.22, 0.38, -0.05, -0.16]","[0.14, 0.09, -0.25, -0.97, 0.23]","[-0.58, -0.25, -0.55, -0.5, -0.62]","[0.62, 0.62, 0.21, 0.03, 0.12]",schooling,mammal,plasma,airfoil
2,1,1.0,2.1960008,"[0.63, 1.0, 0.22, 0.05, -1.0]",obesity,"[[0.6, 0.13, -0.6, -0.6, 1.0], [0.03, -0.17, -1.0, -0.8, -0.2], [0.13, -0.09, -0.4, -0.4, -0.4], [-0.25, 0.04, -0.2, -0.4, 0.6], [-0.33, -0.39, -1.0, -0.8, 0.0]]","[[-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, 0.5, -1.0, -0.24, -0.24], [0.5, -0.5, 1.0, -0.97, -0.99], [1.0, 1.0, 1.0, 0.02, -0.1], [0.0, -1.0, 0.0, -0.97, -0.94]]","[[-0.5, -0.53, -0.64, -1.0, -0.41], [-0.65, -0.4, -0.48, -1.0, -0.53], [-0.33, -0.02, -0.36, -1.0, -0.31], [-0.32, -0.44, -0.57, -1.0, -0.44], [-0.67, -0.59, -0.61, -1.0, -0.06]]","[[-0.65, 1.0, 0.45, -0.34, -0.96], [-0.59, 1.0, -1.0, 0.14, -0.7], [-0.84, -1.0, 0.45, -0.64, -0.98], [-0.85, -1.0, -1.0, -0.14, -0.99], [-0.04, -0.6, -0.82, 0.39, -0.99]]","[-0.0, -0.22, 0.38, -0.05, -0.16]","[0.14, 0.09, -0.25, -0.97, 0.23]","[-0.58, -0.25, -0.55, -0.5, -0.62]","[0.62, 0.62, 0.21, 0.03, 0.12]",schooling,mammal,plasma,airfoil
2,2,0.83,-0.67495084,"[-0.69, 0.02, -0.3, -0.29, 1.0]",obesity,"[[0.6, 0.13, -0.6, -0.6, 1.0], [0.03, -0.17, -1.0, -0.8, -0.2], [0.13, -0.09, -0.4, -0.4, -0.4], [-0.25, 0.04, -0.2, -0.4, 0.6], [-0.33, -0.39, -1.0, -0.8, 0.0]]","[[-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, 0.5, -1.0, -0.24, -0.24], [0.5, -0.5, 1.0, -0.97, -0.99], [1.0, 1.0, 1.0, 0.02, -0.1], [0.0, -1.0, 0.0, -0.97, -0.94]]","[[-0.5, -0.53, -0.64, -1.0, -0.41], [-0.65, -0.4, -0.48, -1.0, -0.53], [-0.33, -0.02, -0.36, -1.0, -0.31], [-0.32, -0.44, -0.57, -1.0, -0.44], [-0.67, -0.59, -0.61, -1.0, -0.06]]","[[-0.65, 1.0, 0.45, -0.34, -0.96], [-0.59, 1.0, -1.0, 0.14, -0.7], [-0.84, -1.0, 0.45, -0.64, -0.98], [-0.85, -1.0, -1.0, -0.14, -0.99], [-0.04, -0.6, -0.82, 0.39, -0.99]]","[-0.0, -0.22, 0.38, -0.05, -0.16]","[0.14, 0.09, -0.25, -0.97, 0.23]","[-0.58, -0.25, -0.55, -0.5, -0.62]","[0.62, 0.62, 0.21, 0.03, 0.12]",schooling,mammal,plasma,airfoil
2,3,0.0,0.8444452,"[0.17, 0.18, 0.33, -0.25, -1.0]",obesity,"[[0.6, 0.13, -0.6, -0.6, 1.0], [0.03, -0.17, -1.0, -0.8, -0.2], [0.13, -0.09, -0.4, -0.4, -0.4], [-0.25, 0.04, -0.2, -0.4, 0.6], [-0.33, -0.39, -1.0, -0.8, 0.0]]","[[-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, 0.5, -1.0, -0.24, -0.24], [0.5, -0.5, 1.0, -0.97, -0.99], [1.0, 1.0, 1.0, 0.02, -0.1], [0.0, -1.0, 0.0, -0.97, -0.94]]","[[-0.5, -0.53, -0.64, -1.0, -0.41], [-0.65, -0.4, -0.48, -1.0, -0.53], [-0.33, -0.02, -0.36, -1.0, -0.31], [-0.32, -0.44, -0.57, -1.0, -0.44], [-0.67, -0.59, -0.61, -1.0, -0.06]]","[[-0.65, 1.0, 0.45, -0.34, -0.96], [-0.59, 1.0, -1.0, 0.14, -0.7], [-0.84, -1.0, 0.45, -0.64, -0.98], [-0.85, -1.0, -1.0, -0.14, -0.99], [-0.04, -0.6, -0.82, 0.39, -0.99]]","[-0.0, -0.22, 0.38, -0.05, -0.16]","[0.14, 0.09, -0.25, -0.97, 0.23]","[-0.58, -0.25, -0.55, -0.5, -0.62]","[0.62, 0.62, 0.21, 0.03, 0.12]",schooling,mammal,plasma,airfoil
2,4,0.5,0.31032228,"[-0.66, 0.22, -0.51, -0.31, 1.0]",obesity,"[[0.6, 0.13, -0.6, -0.6, 1.0], [0.03, -0.17, -1.0, -0.8, -0.2], [0.13, -0.09, -0.4, -0.4, -0.4], [-0.25, 0.04, -0.2, -0.4, 0.6], [-0.33, -0.39, -1.0, -0.8, 0.0]]","[[-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, 0.5, -1.0, -0.24, -0.24], [0.5, -0.5, 1.0, -0.97, -0.99], [1.0, 1.0, 1.0, 0.02, -0.1], [0.0, -1.0, 0.0, -0.97, -0.94]]","[[-0.5, -0.53, -0.64, -1.0, -0.41], [-0.65, -0.4, -0.48, -1.0, -0.53], [-0.33, -0.02, -0.36, -1.0, -0.31], [-0.32, -0.44, -0.57, -1.0, -0.44], [-0.67, -0.59, -0.61, -1.0, -0.06]]","[[-0.65, 1.0, 0.45, -0.34, -0.96], [-0.59, 1.0, -1.0, 0.14, -0.7], [-0.84, -1.0, 0.45, -0.64, -0.98], [-0.85, -1.0, -1.0, -0.14, -0.99], [-0.04, -0.6, -0.82, 0.39, -0.99]]","[-0.0, -0.22, 0.38, -0.05, -0.16]","[0.14, 0.09, -0.25, -0.97, 0.23]","[-0.58, -0.25, -0.55, -0.5, -0.62]","[0.62, 0.62, 0.21, 0.03, 0.12]",schooling,mammal,plasma,airfoil
3,0,0.5,1.76559,"[-0.57, -0.62, -0.55, -0.39, 1.0]",obesity,"[[-0.97, -0.27, -1.0, 0.01, 0.28], [0.97, 0.31, -1.0, 0.11, -0.2], [-0.51, 0.5, 0.75, -0.68, 0.96], [-0.85, 0.13, -1.0, -0.04, -0.32], [-0.85, -0.07, -0.32, 0.14, 0.16]]","[[-0.91, -0.9, 0.25, -0.25, -0.78], [-0.86, -0.98, -0.81, 0.81, -0.9], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.86, -0.85, -0.88, 0.88, -0.77]]","[[-1.0, -0.04, -0.28, 0.21, -0.04], [1.0, 0.27, 0.3, -0.59, -0.57], [1.0, 0.19, 0.33, -0.88, -0.82], [1.0, 0.27, 0.41, -0.88, -0.85], [1.0, 0.16, 0.27, -0.8, -0.73]]","[[-0.47, -0.39, 0.8, -0.2, -0.2], [-0.17, -0.43, -0.8, -0.6, 0.2], [-0.25, 0.09, -0.2, -0.2, -0.2], [-0.62, -0.74, 0.0, -0.8, -0.6], [-0.11, -0.7, -0.8, -0.8, -0.2]]","[-0.46, -0.22, 0.42, -0.54, -0.04]","[-0.61, -0.74, -0.35, 0.16, -0.68]","[-0.55, 0.0, 0.03, 0.13, -0.11]","[0.03, 0.48, -0.06, -0.58, -0.38]",concrete,mussel,athlete,schooling
3,1,0.0,2.012978,"[-0.36, -0.46, -0.42, -0.31, 1.0]",obesity,"[[-0.97, -0.27, -1.0, 0.01, 0.28], [0.97, 0.31, -1.0, 0.11, -0.2], [-0.51, 0.5, 0.75, -0.68, 0.96], [-0.85, 0.13, -1.0, -0.04, -0.32], [-0.85, -0.07, -0.32, 0.14, 0.16]]","[[-0.91, -0.9, 0.25, -0.25, -0.78], [-0.86, -0.98, -0.81, 0.81, -0.9], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.86, -0.85, -0.88, 0.88, -0.77]]","[[-1.0, -0.04, -0.28, 0.21, -0.04], [1.0, 0.27, 0.3, -0.59, -0.57], [1.0, 0.19, 0.33, -0.88, -0.82], [1.0, 0.27, 0.41, -0.88, -0.85], [1.0, 0.16, 0.27, -0.8, -0.73]]","[[-0.47, -0.39, 0.8, -0.2, -0.2], [-0.17, -0.43, -0.8, -0.6, 0.2], [-0.25, 0.09, -0.2, -0.2, -0.2], [-0.62, -0.74, 0.0, -0.8, -0.6], [-0.11, -0.7, -0.8, -0.8, -0.2]]","[-0.46, -0.22, 0.42, -0.54, -0.04]","[-0.61, -0.74, -0.35, 0.16, -0.68]","[-0.55, 0.0, 0.03, 0.13, -0.11]","[0.03, 0.48, -0.06, -0.58, -0.38]",concrete,mussel,athlete,schooling
3,2,-0.83,0.7252152,"[0.73, -0.15, 0.1, -0.28, -1.0]",obesity,"[[-0.97, -0.27, -1.0, 0.01, 0.28], [0.97, 0.31, -1.0, 0.11, -0.2], [-0.51, 0.5, 0.75, -0.68, 0.96], [-0.85, 0.13, -1.0, -0.04, -0.32], [-0.85, -0.07, -0.32, 0.14, 0.16]]","[[-0.91, -0.9, 0.25, -0.25, -0.78], [-0.86, -0.98, -0.81, 0.81, -0.9], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.86, -0.85, -0.88, 0.88, -0.77]]","[[-1.0, -0.04, -0.28, 0.21, -0.04], [1.0, 0.27, 0.3, -0.59, -0.57], [1.0, 0.19, 0.33, -0.88, -0.82], [1.0, 0.27, 0.41, -0.88, -0.85], [1.0, 0.16, 0.27, -0.8, -0.73]]","[[-0.47, -0.39, 0.8, -0.2, -0.2], [-0.17, -0.43, -0.8, -0.6, 0.2], [-0.25, 0.09, -0.2, -0.2, -0.2], [-0.62, -0.74, 0.0, -0.8, -0.6], [-0.11, -0.7, -0.8, -0.8, -0.2]]","[-0.46, -0.22, 0.42, -0.54, -0.04]","[-0.61, -0.74, -0.35, 0.16, -0.68]","[-0.55, 0.0, 0.03, 0.13, -0.11]","[0.03, 0.48, -0.06, -0.58, -0.38]",concrete,mussel,athlete,schooling
3,3,-0.33,0.14201546,"[0.64, 0.3, 0.2, -0.05, -1.0]",obesity,"[[-0.97, -0.27, -1.0, 0.01, 0.28], [0.97, 0.31, -1.0, 0.11, -0.2], [-0.51, 0.5, 0.75, -0.68, 0.96], [-0.85, 0.13, -1.0, -0.04, -0.32], [-0.85, -0.07, -0.32, 0.14, 0.16]]","[[-0.91, -0.9, 0.25, -0.25, -0.78], [-0.86, -0.98, -0.81, 0.81, -0.9], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.86, -0.85, -0.88, 0.88, -0.77]]","[[-1.0, -0.04, -0.28, 0.21, -0.04], [1.0, 0.27, 0.3, -0.59, -0.57], [1.0, 0.19, 0.33, -0.88, -0.82], [1.0, 0.27, 0.41, -0.88, -0.85], [1.0, 0.16, 0.27, -0.8, -0.73]]","[[-0.47, -0.39, 0.8, -0.2, -0.2], [-0.17, -0.43, -0.8, -0.6, 0.2], [-0.25, 0.09, -0.2, -0.2, -0.2], [-0.62, -0.74, 0.0, -0.8, -0.6], [-0.11, -0.7, -0.8, -0.8, -0.2]]","[-0.46, -0.22, 0.42, -0.54, -0.04]","[-0.61, -0.74, -0.35, 0.16, -0.68]","[-0.55, 0.0, 0.03, 0.13, -0.11]","[0.03, 0.48, -0.06, -0.58, -0.38]",concrete,mussel,athlete,schooling
3,4,-0.67,1.0728215,"[0.72, -0.08, 0.33, -0.38, -1.0]",obesity,"[[-0.97, -0.27, -1.0, 0.01, 0.28], [0.97, 0.31, -1.0, 0.11, -0.2], [-0.51, 0.5, 0.75, -0.68, 0.96], [-0.85, 0.13, -1.0, -0.04, -0.32], [-0.85, -0.07, -0.32, 0.14, 0.16]]","[[-0.91, -0.9, 0.25, -0.25, -0.78], [-0.86, -0.98, -0.81, 0.81, -0.9], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.86, -0.85, -0.88, 0.88, -0.77]]","[[-1.0, -0.04, -0.28, 0.21, -0.04], [1.0, 0.27, 0.3, -0.59, -0.57], [1.0, 0.19, 0.33, -0.88, -0.82], [1.0, 0.27, 0.41, -0.88, -0.85], [1.0, 0.16, 0.27, -0.8, -0.73]]","[[-0.47, -0.39, 0.8, -0.2, -0.2], [-0.17, -0.43, -0.8, -0.6, 0.2], [-0.25, 0.09, -0.2, -0.2, -0.2], [-0.62, -0.74, 0.0, -0.8, -0.6], [-0.11, -0.7, -0.8, -0.8, -0.2]]","[-0.46, -0.22, 0.42, -0.54, -0.04]","[-0.61, -0.74, -0.35, 0.16, -0.68]","[-0.55, 0.0, 0.03, 0.13, -0.11]","[0.03, 0.48, -0.06, -0.58, -0.38]",concrete,mussel,athlete,schooling
