run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.13,0.1,"[-0.7, -0.33, -1.0, -1.0, -0.3]",prostate,"[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.81, -0.62, -0.25, 0.25, -0.22], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.91, -0.69, 0.62, -0.62, -0.98]]","[[1.0, -0.23, -0.12, -0.95, -0.96], [1.0, -0.12, -0.06, -0.72, -0.75], [-1.0, 0.08, -0.2, 0.29, 0.25], [-1.0, -0.36, -0.43, -0.29, -0.55], [-1.0, -0.69, -0.67, -0.77, -0.85]]","[[-0.81, -0.82, -0.84, -0.79, -0.82], [-0.96, -0.93, -0.91, -0.96, -0.91], [-0.95, -0.96, -0.98, -0.95, -1.0], [-0.86, -0.84, -0.87, -0.89, -0.82], [0.05, 0.02, 0.18, 0.0, 0.18]]","[[-1.0, -1.0, -0.73, -1.0, -0.37], [0.4, -0.33, -0.33, -1.0, -0.28], [-1.0, -1.0, -1.0, -1.0, 0.12], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.4, -0.33, -0.73, -1.0, -0.28]]","[-0.42, 1.0, -0.29, -0.68, -0.74]","[-0.08, 0.24, -0.29, -0.42, -0.58]","[-0.75, -0.97, -0.96, -0.9, -0.23]","[-0.22, 0.04, -0.38, 0.08, -0.26]",mussel,athlete,pitcher,prostate
2,1,0.33,0.68,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate,"[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.81, -0.62, -0.25, 0.25, -0.22], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.91, -0.69, 0.62, -0.62, -0.98]]","[[1.0, -0.23, -0.12, -0.95, -0.96], [1.0, -0.12, -0.06, -0.72, -0.75], [-1.0, 0.08, -0.2, 0.29, 0.25], [-1.0, -0.36, -0.43, -0.29, -0.55], [-1.0, -0.69, -0.67, -0.77, -0.85]]","[[-0.81, -0.82, -0.84, -0.79, -0.82], [-0.96, -0.93, -0.91, -0.96, -0.91], [-0.95, -0.96, -0.98, -0.95, -1.0], [-0.86, -0.84, -0.87, -0.89, -0.82], [0.05, 0.02, 0.18, 0.0, 0.18]]","[[-1.0, -1.0, -0.73, -1.0, -0.37], [0.4, -0.33, -0.33, -1.0, -0.28], [-1.0, -1.0, -1.0, -1.0, 0.12], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.4, -0.33, -0.73, -1.0, -0.28]]","[-0.42, 1.0, -0.29, -0.68, -0.74]","[-0.08, 0.24, -0.29, -0.42, -0.58]","[-0.75, -0.97, -0.96, -0.9, -0.23]","[-0.22, 0.04, -0.38, 0.08, -0.26]",mussel,athlete,pitcher,prostate
2,2,-0.6,-0.4,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate,"[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.81, -0.62, -0.25, 0.25, -0.22], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.91, -0.69, 0.62, -0.62, -0.98]]","[[1.0, -0.23, -0.12, -0.95, -0.96], [1.0, -0.12, -0.06, -0.72, -0.75], [-1.0, 0.08, -0.2, 0.29, 0.25], [-1.0, -0.36, -0.43, -0.29, -0.55], [-1.0, -0.69, -0.67, -0.77, -0.85]]","[[-0.81, -0.82, -0.84, -0.79, -0.82], [-0.96, -0.93, -0.91, -0.96, -0.91], [-0.95, -0.96, -0.98, -0.95, -1.0], [-0.86, -0.84, -0.87, -0.89, -0.82], [0.05, 0.02, 0.18, 0.0, 0.18]]","[[-1.0, -1.0, -0.73, -1.0, -0.37], [0.4, -0.33, -0.33, -1.0, -0.28], [-1.0, -1.0, -1.0, -1.0, 0.12], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.4, -0.33, -0.73, -1.0, -0.28]]","[-0.42, 1.0, -0.29, -0.68, -0.74]","[-0.08, 0.24, -0.29, -0.42, -0.58]","[-0.75, -0.97, -0.96, -0.9, -0.23]","[-0.22, 0.04, -0.38, 0.08, -0.26]",mussel,athlete,pitcher,prostate
2,3,-0.12,0.21,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate,"[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.81, -0.62, -0.25, 0.25, -0.22], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.91, -0.69, 0.62, -0.62, -0.98]]","[[1.0, -0.23, -0.12, -0.95, -0.96], [1.0, -0.12, -0.06, -0.72, -0.75], [-1.0, 0.08, -0.2, 0.29, 0.25], [-1.0, -0.36, -0.43, -0.29, -0.55], [-1.0, -0.69, -0.67, -0.77, -0.85]]","[[-0.81, -0.82, -0.84, -0.79, -0.82], [-0.96, -0.93, -0.91, -0.96, -0.91], [-0.95, -0.96, -0.98, -0.95, -1.0], [-0.86, -0.84, -0.87, -0.89, -0.82], [0.05, 0.02, 0.18, 0.0, 0.18]]","[[-1.0, -1.0, -0.73, -1.0, -0.37], [0.4, -0.33, -0.33, -1.0, -0.28], [-1.0, -1.0, -1.0, -1.0, 0.12], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.4, -0.33, -0.73, -1.0, -0.28]]","[-0.42, 1.0, -0.29, -0.68, -0.74]","[-0.08, 0.24, -0.29, -0.42, -0.58]","[-0.75, -0.97, -0.96, -0.9, -0.23]","[-0.22, 0.04, -0.38, 0.08, -0.26]",mussel,athlete,pitcher,prostate
2,4,0.47,0.28,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate,"[[-0.95, -0.56, -0.38, 0.38, -0.88], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.81, -0.62, -0.25, 0.25, -0.22], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.91, -0.69, 0.62, -0.62, -0.98]]","[[1.0, -0.23, -0.12, -0.95, -0.96], [1.0, -0.12, -0.06, -0.72, -0.75], [-1.0, 0.08, -0.2, 0.29, 0.25], [-1.0, -0.36, -0.43, -0.29, -0.55], [-1.0, -0.69, -0.67, -0.77, -0.85]]","[[-0.81, -0.82, -0.84, -0.79, -0.82], [-0.96, -0.93, -0.91, -0.96, -0.91], [-0.95, -0.96, -0.98, -0.95, -1.0], [-0.86, -0.84, -0.87, -0.89, -0.82], [0.05, 0.02, 0.18, 0.0, 0.18]]","[[-1.0, -1.0, -0.73, -1.0, -0.37], [0.4, -0.33, -0.33, -1.0, -0.28], [-1.0, -1.0, -1.0, -1.0, 0.12], [-0.6, -0.33, -1.0, -1.0, -0.27], [0.4, -0.33, -0.73, -1.0, -0.28]]","[-0.42, 1.0, -0.29, -0.68, -0.74]","[-0.08, 0.24, -0.29, -0.42, -0.58]","[-0.75, -0.97, -0.96, -0.9, -0.23]","[-0.22, 0.04, -0.38, 0.08, -0.26]",mussel,athlete,pitcher,prostate
3,0,0.37,0.2,"[-1.0, -1.0, -1.0, -1.0, 0.3]",prostate,"[[0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -1.0, 0.0, -0.99, -0.96], [-0.5, -0.5, -0.5, -0.84, -0.76]]","[[-0.74, -0.37, 0.05, -0.91, 0.2], [-0.87, -0.32, -0.25, -0.41, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[[0.33, -0.5, 0.39, -0.57, -1.0], [0.87, 0.12, 0.45, -0.33, -1.0], [-0.57, -0.57, -0.15, -0.55, 1.0], [-0.28, -0.35, -0.74, -0.29, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0]]","[[1.0, -1.0, 0.0, -0.23, -1.0], [-1.0, -1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.11, 0.38, 0.43], [1.0, -1.0, -0.22, 0.69, 0.43], [1.0, -1.0, -0.22, -0.23, -0.14]]","[-0.25, -0.54, 1.0, 0.36, 0.14]","[0.05, -0.17, 0.15, -0.22, -0.54]","[-0.67, -1.0, 0.17, 0.33, 0.33]","[0.37, 0.56, 0.3, 0.33, 0.38]",mammal,pinot,obesity,wage
3,1,-0.29,0.18,"[0.2, -0.33, 0.2, -1.0, 0.21]",prostate,"[[0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -1.0, 0.0, -0.99, -0.96], [-0.5, -0.5, -0.5, -0.84, -0.76]]","[[-0.74, -0.37, 0.05, -0.91, 0.2], [-0.87, -0.32, -0.25, -0.41, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[[0.33, -0.5, 0.39, -0.57, -1.0], [0.87, 0.12, 0.45, -0.33, -1.0], [-0.57, -0.57, -0.15, -0.55, 1.0], [-0.28, -0.35, -0.74, -0.29, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0]]","[[1.0, -1.0, 0.0, -0.23, -1.0], [-1.0, -1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.11, 0.38, 0.43], [1.0, -1.0, -0.22, 0.69, 0.43], [1.0, -1.0, -0.22, -0.23, -0.14]]","[-0.25, -0.54, 1.0, 0.36, 0.14]","[0.05, -0.17, 0.15, -0.22, -0.54]","[-0.67, -1.0, 0.17, 0.33, 0.33]","[0.37, 0.56, 0.3, 0.33, 0.38]",mammal,pinot,obesity,wage
3,2,-0.91,0.12,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate,"[[0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -1.0, 0.0, -0.99, -0.96], [-0.5, -0.5, -0.5, -0.84, -0.76]]","[[-0.74, -0.37, 0.05, -0.91, 0.2], [-0.87, -0.32, -0.25, -0.41, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[[0.33, -0.5, 0.39, -0.57, -1.0], [0.87, 0.12, 0.45, -0.33, -1.0], [-0.57, -0.57, -0.15, -0.55, 1.0], [-0.28, -0.35, -0.74, -0.29, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0]]","[[1.0, -1.0, 0.0, -0.23, -1.0], [-1.0, -1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.11, 0.38, 0.43], [1.0, -1.0, -0.22, 0.69, 0.43], [1.0, -1.0, -0.22, -0.23, -0.14]]","[-0.25, -0.54, 1.0, 0.36, 0.14]","[0.05, -0.17, 0.15, -0.22, -0.54]","[-0.67, -1.0, 0.17, 0.33, 0.33]","[0.37, 0.56, 0.3, 0.33, 0.38]",mammal,pinot,obesity,wage
3,3,-0.19,0.36,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate,"[[0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -1.0, 0.0, -0.99, -0.96], [-0.5, -0.5, -0.5, -0.84, -0.76]]","[[-0.74, -0.37, 0.05, -0.91, 0.2], [-0.87, -0.32, -0.25, -0.41, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[[0.33, -0.5, 0.39, -0.57, -1.0], [0.87, 0.12, 0.45, -0.33, -1.0], [-0.57, -0.57, -0.15, -0.55, 1.0], [-0.28, -0.35, -0.74, -0.29, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0]]","[[1.0, -1.0, 0.0, -0.23, -1.0], [-1.0, -1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.11, 0.38, 0.43], [1.0, -1.0, -0.22, 0.69, 0.43], [1.0, -1.0, -0.22, -0.23, -0.14]]","[-0.25, -0.54, 1.0, 0.36, 0.14]","[0.05, -0.17, 0.15, -0.22, -0.54]","[-0.67, -1.0, 0.17, 0.33, 0.33]","[0.37, 0.56, 0.3, 0.33, 0.38]",mammal,pinot,obesity,wage
3,4,0.47,0.49,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate,"[[0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -1.0, -0.88, -0.55], [-0.5, -1.0, 0.0, -0.99, -0.96], [-0.5, -0.5, -0.5, -0.84, -0.76]]","[[-0.74, -0.37, 0.05, -0.91, 0.2], [-0.87, -0.32, -0.25, -0.41, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[[0.33, -0.5, 0.39, -0.57, -1.0], [0.87, 0.12, 0.45, -0.33, -1.0], [-0.57, -0.57, -0.15, -0.55, 1.0], [-0.28, -0.35, -0.74, -0.29, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0]]","[[1.0, -1.0, 0.0, -0.23, -1.0], [-1.0, -1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.11, 0.38, 0.43], [1.0, -1.0, -0.22, 0.69, 0.43], [1.0, -1.0, -0.22, -0.23, -0.14]]","[-0.25, -0.54, 1.0, 0.36, 0.14]","[0.05, -0.17, 0.15, -0.22, -0.54]","[-0.67, -1.0, 0.17, 0.33, 0.33]","[0.37, 0.56, 0.3, 0.33, 0.38]",mammal,pinot,obesity,wage
4,0,-0.16,0.12,"[-0.9, -0.33, -1.0, -1.0, 0.03]",prostate,"[[-0.89, -0.88, -1.0, -0.94, -0.99], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.94, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.88, -0.94]]","[[-0.44, -0.49, -0.54, -0.21, -0.44], [-0.59, -0.62, -0.59, -0.59, -0.74], [-0.34, -0.58, -0.57, -0.39, -0.53], [-0.12, -0.36, -0.31, -0.21, -0.37], [-0.49, -0.45, -0.51, 0.08, -0.38]]","[[1.0, -0.33, -0.23, -0.91, -0.92], [1.0, 0.15, 0.22, -0.7, -0.63], [-1.0, 0.08, -0.2, 0.29, 0.25], [-1.0, -0.15, -0.36, 0.16, 0.02], [-1.0, 0.37, -0.05, 0.55, 0.66]]","[[1.0, -0.25, 0.5, 1.0, -0.27], [1.0, 0.25, 0.5, 1.0, 0.02], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, -0.57], [-1.0, 0.0, 1.0, -0.6, 0.45]]","[-0.97, -0.98, -0.89, -0.92, -0.96]","[-0.24, -0.07, -0.41, 0.22, -0.27]","[0.18, -0.18, -0.29, -0.45, -0.37]","[-0.79, -0.34, 0.37, -0.43, 0.2]",cpu,bodyfat,athlete,recycle
4,1,0.32,0.34,"[0.2, -0.33, 0.73, -1.0, 0.49]",prostate,"[[-0.89, -0.88, -1.0, -0.94, -0.99], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.94, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.88, -0.94]]","[[-0.44, -0.49, -0.54, -0.21, -0.44], [-0.59, -0.62, -0.59, -0.59, -0.74], [-0.34, -0.58, -0.57, -0.39, -0.53], [-0.12, -0.36, -0.31, -0.21, -0.37], [-0.49, -0.45, -0.51, 0.08, -0.38]]","[[1.0, -0.33, -0.23, -0.91, -0.92], [1.0, 0.15, 0.22, -0.7, -0.63], [-1.0, 0.08, -0.2, 0.29, 0.25], [-1.0, -0.15, -0.36, 0.16, 0.02], [-1.0, 0.37, -0.05, 0.55, 0.66]]","[[1.0, -0.25, 0.5, 1.0, -0.27], [1.0, 0.25, 0.5, 1.0, 0.02], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, -0.57], [-1.0, 0.0, 1.0, -0.6, 0.45]]","[-0.97, -0.98, -0.89, -0.92, -0.96]","[-0.24, -0.07, -0.41, 0.22, -0.27]","[0.18, -0.18, -0.29, -0.45, -0.37]","[-0.79, -0.34, 0.37, -0.43, 0.2]",cpu,bodyfat,athlete,recycle
4,2,-0.13,-0.4,"[-0.7, -0.33, -1.0, -1.0, -0.3]",prostate,"[[-0.89, -0.88, -1.0, -0.94, -0.99], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.94, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.88, -0.94]]","[[-0.44, -0.49, -0.54, -0.21, -0.44], [-0.59, -0.62, -0.59, -0.59, -0.74], [-0.34, -0.58, -0.57, -0.39, -0.53], [-0.12, -0.36, -0.31, -0.21, -0.37], [-0.49, -0.45, -0.51, 0.08, -0.38]]","[[1.0, -0.33, -0.23, -0.91, -0.92], [1.0, 0.15, 0.22, -0.7, -0.63], [-1.0, 0.08, -0.2, 0.29, 0.25], [-1.0, -0.15, -0.36, 0.16, 0.02], [-1.0, 0.37, -0.05, 0.55, 0.66]]","[[1.0, -0.25, 0.5, 1.0, -0.27], [1.0, 0.25, 0.5, 1.0, 0.02], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, -0.57], [-1.0, 0.0, 1.0, -0.6, 0.45]]","[-0.97, -0.98, -0.89, -0.92, -0.96]","[-0.24, -0.07, -0.41, 0.22, -0.27]","[0.18, -0.18, -0.29, -0.45, -0.37]","[-0.79, -0.34, 0.37, -0.43, 0.2]",cpu,bodyfat,athlete,recycle
4,3,0.16,0.14,"[-0.6, -0.33, -0.25, 1.0, -0.01]",prostate,"[[-0.89, -0.88, -1.0, -0.94, -0.99], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.94, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.88, -0.94]]","[[-0.44, -0.49, -0.54, -0.21, -0.44], [-0.59, -0.62, -0.59, -0.59, -0.74], [-0.34, -0.58, -0.57, -0.39, -0.53], [-0.12, -0.36, -0.31, -0.21, -0.37], [-0.49, -0.45, -0.51, 0.08, -0.38]]","[[1.0, -0.33, -0.23, -0.91, -0.92], [1.0, 0.15, 0.22, -0.7, -0.63], [-1.0, 0.08, -0.2, 0.29, 0.25], [-1.0, -0.15, -0.36, 0.16, 0.02], [-1.0, 0.37, -0.05, 0.55, 0.66]]","[[1.0, -0.25, 0.5, 1.0, -0.27], [1.0, 0.25, 0.5, 1.0, 0.02], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, -0.57], [-1.0, 0.0, 1.0, -0.6, 0.45]]","[-0.97, -0.98, -0.89, -0.92, -0.96]","[-0.24, -0.07, -0.41, 0.22, -0.27]","[0.18, -0.18, -0.29, -0.45, -0.37]","[-0.79, -0.34, 0.37, -0.43, 0.2]",cpu,bodyfat,athlete,recycle
4,4,-0.0,0.04,"[-0.2, -0.33, -0.55, -1.0, -0.03]",prostate,"[[-0.89, -0.88, -1.0, -0.94, -0.99], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.94, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.88, -0.94]]","[[-0.44, -0.49, -0.54, -0.21, -0.44], [-0.59, -0.62, -0.59, -0.59, -0.74], [-0.34, -0.58, -0.57, -0.39, -0.53], [-0.12, -0.36, -0.31, -0.21, -0.37], [-0.49, -0.45, -0.51, 0.08, -0.38]]","[[1.0, -0.33, -0.23, -0.91, -0.92], [1.0, 0.15, 0.22, -0.7, -0.63], [-1.0, 0.08, -0.2, 0.29, 0.25], [-1.0, -0.15, -0.36, 0.16, 0.02], [-1.0, 0.37, -0.05, 0.55, 0.66]]","[[1.0, -0.25, 0.5, 1.0, -0.27], [1.0, 0.25, 0.5, 1.0, 0.02], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, -0.25, 0.5, -0.6, -0.57], [-1.0, 0.0, 1.0, -0.6, 0.45]]","[-0.97, -0.98, -0.89, -0.92, -0.96]","[-0.24, -0.07, -0.41, 0.22, -0.27]","[0.18, -0.18, -0.29, -0.45, -0.37]","[-0.79, -0.34, 0.37, -0.43, 0.2]",cpu,bodyfat,athlete,recycle
5,0,0.13,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.65]",prostate,"[[-0.6, -1.0, -1.0, -1.0, -0.57], [-0.6, -1.0, -1.0, 1.0, -0.19], [-0.6, -1.0, -1.0, -1.0, -0.42], [-0.6, 1.0, 1.0, 1.0, 0.24], [-0.6, -1.0, -1.0, 1.0, -0.14]]","[[-0.67, -1.0, -0.33, -0.27, -0.81], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, -1.0, -1.0, -0.56, -0.23], [-1.0, -1.0, -0.33, -0.65, -0.35], [-0.33, -1.0, -1.0, -0.08, -0.48]]","[[0.26, -0.86, -0.68, -0.9, -0.45], [-0.19, -0.72, -0.53, -0.82, -0.8], [0.16, -0.83, -0.5, -0.77, -0.82], [0.06, -0.87, -0.43, -0.8, -0.94], [-0.71, -0.54, -0.22, -0.79, -0.47]]","[[-0.55, -0.6, -0.72, 0.03, 0.01], [-0.23, -0.01, -0.7, 0.58, 0.61], [-0.43, -0.13, -0.7, 0.48, 0.53], [-0.71, -0.72, -0.79, 0.01, 0.01], [-0.42, -0.32, -0.73, 0.36, 0.42]]","[-0.53, -0.64, -0.93, -0.65, -0.69]","[-0.17, -0.23, -0.36, 0.41, 0.22]","[0.0, -0.33, 0.0, 0.33, 0.0]","[-0.21, -0.43, -0.29, -0.43, -0.29]",tip,birthweight,whitewine,abalone
5,1,0.38,0.27,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate,"[[-0.6, -1.0, -1.0, -1.0, -0.57], [-0.6, -1.0, -1.0, 1.0, -0.19], [-0.6, -1.0, -1.0, -1.0, -0.42], [-0.6, 1.0, 1.0, 1.0, 0.24], [-0.6, -1.0, -1.0, 1.0, -0.14]]","[[-0.67, -1.0, -0.33, -0.27, -0.81], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, -1.0, -1.0, -0.56, -0.23], [-1.0, -1.0, -0.33, -0.65, -0.35], [-0.33, -1.0, -1.0, -0.08, -0.48]]","[[0.26, -0.86, -0.68, -0.9, -0.45], [-0.19, -0.72, -0.53, -0.82, -0.8], [0.16, -0.83, -0.5, -0.77, -0.82], [0.06, -0.87, -0.43, -0.8, -0.94], [-0.71, -0.54, -0.22, -0.79, -0.47]]","[[-0.55, -0.6, -0.72, 0.03, 0.01], [-0.23, -0.01, -0.7, 0.58, 0.61], [-0.43, -0.13, -0.7, 0.48, 0.53], [-0.71, -0.72, -0.79, 0.01, 0.01], [-0.42, -0.32, -0.73, 0.36, 0.42]]","[-0.53, -0.64, -0.93, -0.65, -0.69]","[-0.17, -0.23, -0.36, 0.41, 0.22]","[0.0, -0.33, 0.0, 0.33, 0.0]","[-0.21, -0.43, -0.29, -0.43, -0.29]",tip,birthweight,whitewine,abalone
5,2,-0.02,0.25,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate,"[[-0.6, -1.0, -1.0, -1.0, -0.57], [-0.6, -1.0, -1.0, 1.0, -0.19], [-0.6, -1.0, -1.0, -1.0, -0.42], [-0.6, 1.0, 1.0, 1.0, 0.24], [-0.6, -1.0, -1.0, 1.0, -0.14]]","[[-0.67, -1.0, -0.33, -0.27, -0.81], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, -1.0, -1.0, -0.56, -0.23], [-1.0, -1.0, -0.33, -0.65, -0.35], [-0.33, -1.0, -1.0, -0.08, -0.48]]","[[0.26, -0.86, -0.68, -0.9, -0.45], [-0.19, -0.72, -0.53, -0.82, -0.8], [0.16, -0.83, -0.5, -0.77, -0.82], [0.06, -0.87, -0.43, -0.8, -0.94], [-0.71, -0.54, -0.22, -0.79, -0.47]]","[[-0.55, -0.6, -0.72, 0.03, 0.01], [-0.23, -0.01, -0.7, 0.58, 0.61], [-0.43, -0.13, -0.7, 0.48, 0.53], [-0.71, -0.72, -0.79, 0.01, 0.01], [-0.42, -0.32, -0.73, 0.36, 0.42]]","[-0.53, -0.64, -0.93, -0.65, -0.69]","[-0.17, -0.23, -0.36, 0.41, 0.22]","[0.0, -0.33, 0.0, 0.33, 0.0]","[-0.21, -0.43, -0.29, -0.43, -0.29]",tip,birthweight,whitewine,abalone
5,3,-0.09,0.07,"[-0.8, -0.33, -1.0, -1.0, 0.08]",prostate,"[[-0.6, -1.0, -1.0, -1.0, -0.57], [-0.6, -1.0, -1.0, 1.0, -0.19], [-0.6, -1.0, -1.0, -1.0, -0.42], [-0.6, 1.0, 1.0, 1.0, 0.24], [-0.6, -1.0, -1.0, 1.0, -0.14]]","[[-0.67, -1.0, -0.33, -0.27, -0.81], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, -1.0, -1.0, -0.56, -0.23], [-1.0, -1.0, -0.33, -0.65, -0.35], [-0.33, -1.0, -1.0, -0.08, -0.48]]","[[0.26, -0.86, -0.68, -0.9, -0.45], [-0.19, -0.72, -0.53, -0.82, -0.8], [0.16, -0.83, -0.5, -0.77, -0.82], [0.06, -0.87, -0.43, -0.8, -0.94], [-0.71, -0.54, -0.22, -0.79, -0.47]]","[[-0.55, -0.6, -0.72, 0.03, 0.01], [-0.23, -0.01, -0.7, 0.58, 0.61], [-0.43, -0.13, -0.7, 0.48, 0.53], [-0.71, -0.72, -0.79, 0.01, 0.01], [-0.42, -0.32, -0.73, 0.36, 0.42]]","[-0.53, -0.64, -0.93, -0.65, -0.69]","[-0.17, -0.23, -0.36, 0.41, 0.22]","[0.0, -0.33, 0.0, 0.33, 0.0]","[-0.21, -0.43, -0.29, -0.43, -0.29]",tip,birthweight,whitewine,abalone
5,4,0.03,0.24,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate,"[[-0.6, -1.0, -1.0, -1.0, -0.57], [-0.6, -1.0, -1.0, 1.0, -0.19], [-0.6, -1.0, -1.0, -1.0, -0.42], [-0.6, 1.0, 1.0, 1.0, 0.24], [-0.6, -1.0, -1.0, 1.0, -0.14]]","[[-0.67, -1.0, -0.33, -0.27, -0.81], [-1.0, -1.0, -0.33, 0.26, -0.42], [-0.67, -1.0, -1.0, -0.56, -0.23], [-1.0, -1.0, -0.33, -0.65, -0.35], [-0.33, -1.0, -1.0, -0.08, -0.48]]","[[0.26, -0.86, -0.68, -0.9, -0.45], [-0.19, -0.72, -0.53, -0.82, -0.8], [0.16, -0.83, -0.5, -0.77, -0.82], [0.06, -0.87, -0.43, -0.8, -0.94], [-0.71, -0.54, -0.22, -0.79, -0.47]]","[[-0.55, -0.6, -0.72, 0.03, 0.01], [-0.23, -0.01, -0.7, 0.58, 0.61], [-0.43, -0.13, -0.7, 0.48, 0.53], [-0.71, -0.72, -0.79, 0.01, 0.01], [-0.42, -0.32, -0.73, 0.36, 0.42]]","[-0.53, -0.64, -0.93, -0.65, -0.69]","[-0.17, -0.23, -0.36, 0.41, 0.22]","[0.0, -0.33, 0.0, 0.33, 0.0]","[-0.21, -0.43, -0.29, -0.43, -0.29]",tip,birthweight,whitewine,abalone
