run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,0.35,1.2535504,"[-0.56, -1.0, 0.45, -0.34, -1.0]",airfoil,"[[-1.0, -1.0, -1.0, -0.74, 0.1], [-0.67, -1.0, -0.33, -0.86, -0.29], [-0.33, -1.0, -0.33, -0.53, 0.1], [-0.67, -1.0, -0.33, 0.22, -0.68], [-1.0, -1.0, -1.0, -0.44, -0.35]]","[[-0.35, -0.31, -0.72, 0.33, 0.35], [-0.33, -0.3, -0.73, 0.38, 0.39], [-0.88, -0.86, -0.84, -0.31, -0.26], [-0.65, -0.53, -0.79, 0.13, 0.22], [-0.61, -0.65, -0.81, 0.03, 0.12]]","[[-0.72, -0.43, -0.7, -0.76, -0.45], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.83, -0.8, -0.85, -0.8, -0.73], [-0.95, -0.95, -0.92, -0.96, -0.91], [-0.31, -0.3, -0.11, -0.38, -0.18]]","[[0.25, 0.54, -0.53, -0.33, -0.37], [1.0, 0.16, -0.99, -0.91, -0.4], [0.2, 0.63, -0.95, -0.7, -0.68], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.54, 0.35, -0.77, -0.44, 0.22]]","[-0.23, -0.43, 0.62, 0.42, -0.54]","[-0.21, -0.21, -0.36, -0.43, 0.14]","[-0.51, -0.12, -0.83, -0.97, -0.03]","[0.25, 0.42, 0.18, -0.21, 0.14]",birthweight,abalone,pitcher,fuel
2,1,-0.27,0.4066955,"[-0.87, 0.2, 0.45, -0.64, -0.38]",airfoil,"[[-1.0, -1.0, -1.0, -0.74, 0.1], [-0.67, -1.0, -0.33, -0.86, -0.29], [-0.33, -1.0, -0.33, -0.53, 0.1], [-0.67, -1.0, -0.33, 0.22, -0.68], [-1.0, -1.0, -1.0, -0.44, -0.35]]","[[-0.35, -0.31, -0.72, 0.33, 0.35], [-0.33, -0.3, -0.73, 0.38, 0.39], [-0.88, -0.86, -0.84, -0.31, -0.26], [-0.65, -0.53, -0.79, 0.13, 0.22], [-0.61, -0.65, -0.81, 0.03, 0.12]]","[[-0.72, -0.43, -0.7, -0.76, -0.45], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.83, -0.8, -0.85, -0.8, -0.73], [-0.95, -0.95, -0.92, -0.96, -0.91], [-0.31, -0.3, -0.11, -0.38, -0.18]]","[[0.25, 0.54, -0.53, -0.33, -0.37], [1.0, 0.16, -0.99, -0.91, -0.4], [0.2, 0.63, -0.95, -0.7, -0.68], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.54, 0.35, -0.77, -0.44, 0.22]]","[-0.23, -0.43, 0.62, 0.42, -0.54]","[-0.21, -0.21, -0.36, -0.43, 0.14]","[-0.51, -0.12, -0.83, -0.97, -0.03]","[0.25, 0.42, 0.18, -0.21, 0.14]",birthweight,abalone,pitcher,fuel
2,2,0.62,2.8421838,"[-0.58, -0.6, -0.45, -0.2, -0.97]",airfoil,"[[-1.0, -1.0, -1.0, -0.74, 0.1], [-0.67, -1.0, -0.33, -0.86, -0.29], [-0.33, -1.0, -0.33, -0.53, 0.1], [-0.67, -1.0, -0.33, 0.22, -0.68], [-1.0, -1.0, -1.0, -0.44, -0.35]]","[[-0.35, -0.31, -0.72, 0.33, 0.35], [-0.33, -0.3, -0.73, 0.38, 0.39], [-0.88, -0.86, -0.84, -0.31, -0.26], [-0.65, -0.53, -0.79, 0.13, 0.22], [-0.61, -0.65, -0.81, 0.03, 0.12]]","[[-0.72, -0.43, -0.7, -0.76, -0.45], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.83, -0.8, -0.85, -0.8, -0.73], [-0.95, -0.95, -0.92, -0.96, -0.91], [-0.31, -0.3, -0.11, -0.38, -0.18]]","[[0.25, 0.54, -0.53, -0.33, -0.37], [1.0, 0.16, -0.99, -0.91, -0.4], [0.2, 0.63, -0.95, -0.7, -0.68], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.54, 0.35, -0.77, -0.44, 0.22]]","[-0.23, -0.43, 0.62, 0.42, -0.54]","[-0.21, -0.21, -0.36, -0.43, 0.14]","[-0.51, -0.12, -0.83, -0.97, -0.03]","[0.25, 0.42, 0.18, -0.21, 0.14]",birthweight,abalone,pitcher,fuel
2,3,0.36,0.47418684,"[-0.98, -0.6, -1.0, -0.57, -0.82]",airfoil,"[[-1.0, -1.0, -1.0, -0.74, 0.1], [-0.67, -1.0, -0.33, -0.86, -0.29], [-0.33, -1.0, -0.33, -0.53, 0.1], [-0.67, -1.0, -0.33, 0.22, -0.68], [-1.0, -1.0, -1.0, -0.44, -0.35]]","[[-0.35, -0.31, -0.72, 0.33, 0.35], [-0.33, -0.3, -0.73, 0.38, 0.39], [-0.88, -0.86, -0.84, -0.31, -0.26], [-0.65, -0.53, -0.79, 0.13, 0.22], [-0.61, -0.65, -0.81, 0.03, 0.12]]","[[-0.72, -0.43, -0.7, -0.76, -0.45], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.83, -0.8, -0.85, -0.8, -0.73], [-0.95, -0.95, -0.92, -0.96, -0.91], [-0.31, -0.3, -0.11, -0.38, -0.18]]","[[0.25, 0.54, -0.53, -0.33, -0.37], [1.0, 0.16, -0.99, -0.91, -0.4], [0.2, 0.63, -0.95, -0.7, -0.68], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.54, 0.35, -0.77, -0.44, 0.22]]","[-0.23, -0.43, 0.62, 0.42, -0.54]","[-0.21, -0.21, -0.36, -0.43, 0.14]","[-0.51, -0.12, -0.83, -0.97, -0.03]","[0.25, 0.42, 0.18, -0.21, 0.14]",birthweight,abalone,pitcher,fuel
2,4,0.37,1.9659255,"[-0.96, -1.0, -0.45, -1.0, -0.94]",airfoil,"[[-1.0, -1.0, -1.0, -0.74, 0.1], [-0.67, -1.0, -0.33, -0.86, -0.29], [-0.33, -1.0, -0.33, -0.53, 0.1], [-0.67, -1.0, -0.33, 0.22, -0.68], [-1.0, -1.0, -1.0, -0.44, -0.35]]","[[-0.35, -0.31, -0.72, 0.33, 0.35], [-0.33, -0.3, -0.73, 0.38, 0.39], [-0.88, -0.86, -0.84, -0.31, -0.26], [-0.65, -0.53, -0.79, 0.13, 0.22], [-0.61, -0.65, -0.81, 0.03, 0.12]]","[[-0.72, -0.43, -0.7, -0.76, -0.45], [-0.33, -0.35, -0.12, -0.37, -0.18], [-0.83, -0.8, -0.85, -0.8, -0.73], [-0.95, -0.95, -0.92, -0.96, -0.91], [-0.31, -0.3, -0.11, -0.38, -0.18]]","[[0.25, 0.54, -0.53, -0.33, -0.37], [1.0, 0.16, -0.99, -0.91, -0.4], [0.2, 0.63, -0.95, -0.7, -0.68], [-0.36, 0.07, -0.27, -0.09, 0.15], [0.54, 0.35, -0.77, -0.44, 0.22]]","[-0.23, -0.43, 0.62, 0.42, -0.54]","[-0.21, -0.21, -0.36, -0.43, 0.14]","[-0.51, -0.12, -0.83, -0.97, -0.03]","[0.25, 0.42, 0.18, -0.21, 0.14]",birthweight,abalone,pitcher,fuel
3,0,0.46,0.11345017,"[-0.1, 1.0, -0.82, 0.39, -0.89]",airfoil,"[[-0.6, -0.33, -0.25, 1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.19], [-1.0, -1.0, -1.0, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -0.88], [-0.2, -0.33, -1.0, -1.0, -0.07]]","[[0.78, -1.0, 0.11, 0.0, 0.29], [-0.56, -1.0, -0.68, -1.0, -0.28], [0.78, -1.0, 0.21, -0.67, 0.18], [-0.78, -1.0, 0.05, -0.67, 0.06], [0.33, -1.0, -0.21, -0.67, -0.15]]","[[-0.93, -0.91, -0.97, -0.93, -0.93], [-0.93, -0.9, -0.95, -0.91, -0.89], [-0.49, -0.44, -0.69, -0.43, -0.41], [-0.77, -0.81, -0.85, -0.8, -0.78], [0.14, -0.01, 0.06, -0.17, -0.07]]","[[-0.93, -0.7, -0.79, -1.0, 0.66], [-0.66, -0.59, -0.78, -1.0, -0.75], [-0.68, -0.64, -0.77, -1.0, 0.12], [-0.6, -0.13, -0.54, -1.0, -0.47], [-0.81, -0.32, -0.5, -1.0, 0.59]]","[0.16, -0.73, 0.37, -0.6, 0.08]","[0.59, 0.67, 0.64, 0.7, 0.69]","[-0.89, -0.93, -0.62, -0.53, -0.28]","[-0.39, -0.74, -0.37, -0.76, 0.24]",prostate,laborsupply,hitter,plasma
3,1,0.17,0.9118994,"[-0.86, 0.2, -1.0, -0.14, -0.96]",airfoil,"[[-0.6, -0.33, -0.25, 1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.19], [-1.0, -1.0, -1.0, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -0.88], [-0.2, -0.33, -1.0, -1.0, -0.07]]","[[0.78, -1.0, 0.11, 0.0, 0.29], [-0.56, -1.0, -0.68, -1.0, -0.28], [0.78, -1.0, 0.21, -0.67, 0.18], [-0.78, -1.0, 0.05, -0.67, 0.06], [0.33, -1.0, -0.21, -0.67, -0.15]]","[[-0.93, -0.91, -0.97, -0.93, -0.93], [-0.93, -0.9, -0.95, -0.91, -0.89], [-0.49, -0.44, -0.69, -0.43, -0.41], [-0.77, -0.81, -0.85, -0.8, -0.78], [0.14, -0.01, 0.06, -0.17, -0.07]]","[[-0.93, -0.7, -0.79, -1.0, 0.66], [-0.66, -0.59, -0.78, -1.0, -0.75], [-0.68, -0.64, -0.77, -1.0, 0.12], [-0.6, -0.13, -0.54, -1.0, -0.47], [-0.81, -0.32, -0.5, -1.0, 0.59]]","[0.16, -0.73, 0.37, -0.6, 0.08]","[0.59, 0.67, 0.64, 0.7, 0.69]","[-0.89, -0.93, -0.62, -0.53, -0.28]","[-0.39, -0.74, -0.37, -0.76, 0.24]",prostate,laborsupply,hitter,plasma
3,2,-0.6,0.102685034,"[0.39, -0.6, -0.45, 0.11, -0.62]",airfoil,"[[-0.6, -0.33, -0.25, 1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.19], [-1.0, -1.0, -1.0, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -0.88], [-0.2, -0.33, -1.0, -1.0, -0.07]]","[[0.78, -1.0, 0.11, 0.0, 0.29], [-0.56, -1.0, -0.68, -1.0, -0.28], [0.78, -1.0, 0.21, -0.67, 0.18], [-0.78, -1.0, 0.05, -0.67, 0.06], [0.33, -1.0, -0.21, -0.67, -0.15]]","[[-0.93, -0.91, -0.97, -0.93, -0.93], [-0.93, -0.9, -0.95, -0.91, -0.89], [-0.49, -0.44, -0.69, -0.43, -0.41], [-0.77, -0.81, -0.85, -0.8, -0.78], [0.14, -0.01, 0.06, -0.17, -0.07]]","[[-0.93, -0.7, -0.79, -1.0, 0.66], [-0.66, -0.59, -0.78, -1.0, -0.75], [-0.68, -0.64, -0.77, -1.0, 0.12], [-0.6, -0.13, -0.54, -1.0, -0.47], [-0.81, -0.32, -0.5, -1.0, 0.59]]","[0.16, -0.73, 0.37, -0.6, 0.08]","[0.59, 0.67, 0.64, 0.7, 0.69]","[-0.89, -0.93, -0.62, -0.53, -0.28]","[-0.39, -0.74, -0.37, -0.76, 0.24]",prostate,laborsupply,hitter,plasma
3,3,0.16,1.7421414,"[-0.63, 0.2, 0.45, -0.34, -0.92]",airfoil,"[[-0.6, -0.33, -0.25, 1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.19], [-1.0, -1.0, -1.0, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -0.88], [-0.2, -0.33, -1.0, -1.0, -0.07]]","[[0.78, -1.0, 0.11, 0.0, 0.29], [-0.56, -1.0, -0.68, -1.0, -0.28], [0.78, -1.0, 0.21, -0.67, 0.18], [-0.78, -1.0, 0.05, -0.67, 0.06], [0.33, -1.0, -0.21, -0.67, -0.15]]","[[-0.93, -0.91, -0.97, -0.93, -0.93], [-0.93, -0.9, -0.95, -0.91, -0.89], [-0.49, -0.44, -0.69, -0.43, -0.41], [-0.77, -0.81, -0.85, -0.8, -0.78], [0.14, -0.01, 0.06, -0.17, -0.07]]","[[-0.93, -0.7, -0.79, -1.0, 0.66], [-0.66, -0.59, -0.78, -1.0, -0.75], [-0.68, -0.64, -0.77, -1.0, 0.12], [-0.6, -0.13, -0.54, -1.0, -0.47], [-0.81, -0.32, -0.5, -1.0, 0.59]]","[0.16, -0.73, 0.37, -0.6, 0.08]","[0.59, 0.67, 0.64, 0.7, 0.69]","[-0.89, -0.93, -0.62, -0.53, -0.28]","[-0.39, -0.74, -0.37, -0.76, 0.24]",prostate,laborsupply,hitter,plasma
3,4,0.4,1.0393671,"[-0.83, 0.2, -0.45, -0.4, -0.82]",airfoil,"[[-0.6, -0.33, -0.25, 1.0, -0.01], [-1.0, -1.0, -1.0, -1.0, -0.19], [-1.0, -1.0, -1.0, -1.0, 0.3], [-1.0, -1.0, -1.0, -1.0, -0.88], [-0.2, -0.33, -1.0, -1.0, -0.07]]","[[0.78, -1.0, 0.11, 0.0, 0.29], [-0.56, -1.0, -0.68, -1.0, -0.28], [0.78, -1.0, 0.21, -0.67, 0.18], [-0.78, -1.0, 0.05, -0.67, 0.06], [0.33, -1.0, -0.21, -0.67, -0.15]]","[[-0.93, -0.91, -0.97, -0.93, -0.93], [-0.93, -0.9, -0.95, -0.91, -0.89], [-0.49, -0.44, -0.69, -0.43, -0.41], [-0.77, -0.81, -0.85, -0.8, -0.78], [0.14, -0.01, 0.06, -0.17, -0.07]]","[[-0.93, -0.7, -0.79, -1.0, 0.66], [-0.66, -0.59, -0.78, -1.0, -0.75], [-0.68, -0.64, -0.77, -1.0, 0.12], [-0.6, -0.13, -0.54, -1.0, -0.47], [-0.81, -0.32, -0.5, -1.0, 0.59]]","[0.16, -0.73, 0.37, -0.6, 0.08]","[0.59, 0.67, 0.64, 0.7, 0.69]","[-0.89, -0.93, -0.62, -0.53, -0.28]","[-0.39, -0.74, -0.37, -0.76, 0.24]",prostate,laborsupply,hitter,plasma
4,0,0.01,1.2253542,"[-0.87, 0.2, 0.45, -0.64, -0.7]",airfoil,"[[0.52, -0.16, -0.97, -0.99, -0.74], [0.34, -0.31, -0.68, -0.85, -0.24], [-0.05, 0.46, -0.83, -0.91, -0.5], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.97, 0.01, -0.72, -0.79, -0.52]]","[[-0.64, -0.6, -0.81, -0.66, -0.73], [-0.72, -0.74, -0.85, -0.7, -0.73], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.53, -0.44, -0.5, -0.47, -0.37], [-0.65, -0.63, -0.83, -0.64, -0.69]]","[[1.0, 0.06, -0.26, -0.8, 1.0], [1.0, 0.14, -0.02, 0.04, 1.0], [-1.0, -0.97, -0.57, -0.67, -1.0], [-1.0, -0.45, -1.0, -0.92, 1.0], [1.0, -0.1, -0.26, -0.92, 1.0]]","[[-0.69, -0.29, -0.46, -1.0, -0.53], [-0.84, -0.83, -0.79, -1.0, -0.03], [-0.67, -0.42, -0.55, -1.0, -0.38], [0.0, 0.7, 0.05, -1.0, -0.25], [-0.11, -0.17, -0.48, 1.0, 0.19]]","[-0.25, -0.57, -0.88, -1.0, -0.59]","[0.06, -0.34, -0.58, -0.0, -0.12]","[-1.0, -0.97, -1.0, -1.0, -1.0]","[-0.55, -0.36, -0.4, -0.47, -0.35]",air,dropout,medexp,plasma
4,1,0.17,1.2911946,"[-0.86, 0.2, -1.0, -0.14, -0.96]",airfoil,"[[0.52, -0.16, -0.97, -0.99, -0.74], [0.34, -0.31, -0.68, -0.85, -0.24], [-0.05, 0.46, -0.83, -0.91, -0.5], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.97, 0.01, -0.72, -0.79, -0.52]]","[[-0.64, -0.6, -0.81, -0.66, -0.73], [-0.72, -0.74, -0.85, -0.7, -0.73], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.53, -0.44, -0.5, -0.47, -0.37], [-0.65, -0.63, -0.83, -0.64, -0.69]]","[[1.0, 0.06, -0.26, -0.8, 1.0], [1.0, 0.14, -0.02, 0.04, 1.0], [-1.0, -0.97, -0.57, -0.67, -1.0], [-1.0, -0.45, -1.0, -0.92, 1.0], [1.0, -0.1, -0.26, -0.92, 1.0]]","[[-0.69, -0.29, -0.46, -1.0, -0.53], [-0.84, -0.83, -0.79, -1.0, -0.03], [-0.67, -0.42, -0.55, -1.0, -0.38], [0.0, 0.7, 0.05, -1.0, -0.25], [-0.11, -0.17, -0.48, 1.0, 0.19]]","[-0.25, -0.57, -0.88, -1.0, -0.59]","[0.06, -0.34, -0.58, -0.0, -0.12]","[-1.0, -0.97, -1.0, -1.0, -1.0]","[-0.55, -0.36, -0.4, -0.47, -0.35]",air,dropout,medexp,plasma
4,2,0.25,1.927434,"[-0.4, -1.0, -1.0, 0.57, -0.86]",airfoil,"[[0.52, -0.16, -0.97, -0.99, -0.74], [0.34, -0.31, -0.68, -0.85, -0.24], [-0.05, 0.46, -0.83, -0.91, -0.5], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.97, 0.01, -0.72, -0.79, -0.52]]","[[-0.64, -0.6, -0.81, -0.66, -0.73], [-0.72, -0.74, -0.85, -0.7, -0.73], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.53, -0.44, -0.5, -0.47, -0.37], [-0.65, -0.63, -0.83, -0.64, -0.69]]","[[1.0, 0.06, -0.26, -0.8, 1.0], [1.0, 0.14, -0.02, 0.04, 1.0], [-1.0, -0.97, -0.57, -0.67, -1.0], [-1.0, -0.45, -1.0, -0.92, 1.0], [1.0, -0.1, -0.26, -0.92, 1.0]]","[[-0.69, -0.29, -0.46, -1.0, -0.53], [-0.84, -0.83, -0.79, -1.0, -0.03], [-0.67, -0.42, -0.55, -1.0, -0.38], [0.0, 0.7, 0.05, -1.0, -0.25], [-0.11, -0.17, -0.48, 1.0, 0.19]]","[-0.25, -0.57, -0.88, -1.0, -0.59]","[0.06, -0.34, -0.58, -0.0, -0.12]","[-1.0, -0.97, -1.0, -1.0, -1.0]","[-0.55, -0.36, -0.4, -0.47, -0.35]",air,dropout,medexp,plasma
4,3,0.43,0.96211994,"[-0.93, -0.6, 0.45, -1.0, -0.94]",airfoil,"[[0.52, -0.16, -0.97, -0.99, -0.74], [0.34, -0.31, -0.68, -0.85, -0.24], [-0.05, 0.46, -0.83, -0.91, -0.5], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.97, 0.01, -0.72, -0.79, -0.52]]","[[-0.64, -0.6, -0.81, -0.66, -0.73], [-0.72, -0.74, -0.85, -0.7, -0.73], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.53, -0.44, -0.5, -0.47, -0.37], [-0.65, -0.63, -0.83, -0.64, -0.69]]","[[1.0, 0.06, -0.26, -0.8, 1.0], [1.0, 0.14, -0.02, 0.04, 1.0], [-1.0, -0.97, -0.57, -0.67, -1.0], [-1.0, -0.45, -1.0, -0.92, 1.0], [1.0, -0.1, -0.26, -0.92, 1.0]]","[[-0.69, -0.29, -0.46, -1.0, -0.53], [-0.84, -0.83, -0.79, -1.0, -0.03], [-0.67, -0.42, -0.55, -1.0, -0.38], [0.0, 0.7, 0.05, -1.0, -0.25], [-0.11, -0.17, -0.48, 1.0, 0.19]]","[-0.25, -0.57, -0.88, -1.0, -0.59]","[0.06, -0.34, -0.58, -0.0, -0.12]","[-1.0, -0.97, -1.0, -1.0, -1.0]","[-0.55, -0.36, -0.4, -0.47, -0.35]",air,dropout,medexp,plasma
4,4,0.33,0.079634964,"[0.65, 1.0, -0.09, 0.14, -1.0]",airfoil,"[[0.52, -0.16, -0.97, -0.99, -0.74], [0.34, -0.31, -0.68, -0.85, -0.24], [-0.05, 0.46, -0.83, -0.91, -0.5], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.97, 0.01, -0.72, -0.79, -0.52]]","[[-0.64, -0.6, -0.81, -0.66, -0.73], [-0.72, -0.74, -0.85, -0.7, -0.73], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.53, -0.44, -0.5, -0.47, -0.37], [-0.65, -0.63, -0.83, -0.64, -0.69]]","[[1.0, 0.06, -0.26, -0.8, 1.0], [1.0, 0.14, -0.02, 0.04, 1.0], [-1.0, -0.97, -0.57, -0.67, -1.0], [-1.0, -0.45, -1.0, -0.92, 1.0], [1.0, -0.1, -0.26, -0.92, 1.0]]","[[-0.69, -0.29, -0.46, -1.0, -0.53], [-0.84, -0.83, -0.79, -1.0, -0.03], [-0.67, -0.42, -0.55, -1.0, -0.38], [0.0, 0.7, 0.05, -1.0, -0.25], [-0.11, -0.17, -0.48, 1.0, 0.19]]","[-0.25, -0.57, -0.88, -1.0, -0.59]","[0.06, -0.34, -0.58, -0.0, -0.12]","[-1.0, -0.97, -1.0, -1.0, -1.0]","[-0.55, -0.36, -0.4, -0.47, -0.35]",air,dropout,medexp,plasma
5,0,0.59,0.48292208,"[-0.88, 1.0, -0.09, -0.51, -0.92]",airfoil,"[[1.0, -0.24, 0.76, 0.2, -0.1], [1.0, 0.71, -0.02, 0.2, 0.28], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.71, -0.69, -0.33, -0.28], [1.0, 0.81, -0.76, 0.6, 0.66]]","[[0.2, -1.0, -1.0, 1.0, -0.06], [-0.6, -1.0, 1.0, 1.0, -0.15], [-0.6, 1.0, 1.0, -1.0, -0.3], [-0.6, -1.0, 1.0, 1.0, -0.66], [0.2, -1.0, -1.0, 1.0, -0.0]]","[[1.0, 0.19, 0.33, -0.88, -0.82], [-1.0, -0.02, -0.24, 0.12, 0.11], [1.0, 0.16, 0.27, -0.8, -0.73], [-1.0, -0.33, -0.46, -0.09, -0.27], [-1.0, -0.21, -0.19, -0.63, -0.77]]","[[-1.0, -1.0, -0.33, 0.38, -0.14], [-1.0, -1.0, -0.11, -0.23, -0.14], [-1.0, 1.0, -0.56, 0.38, -0.71], [-1.0, -1.0, -0.11, 0.23, 0.71], [-1.0, -1.0, -0.56, 0.54, -0.43]]","[-0.16, 0.23, 0.36, -0.58, -0.21]","[-0.6, -0.39, -0.48, -0.64, -0.76]","[0.03, -0.5, -0.11, -0.05, -0.26]","[0.35, 0.21, 0.45, 0.55, 0.35]",reactor,tip,athlete,wage
5,1,0.42,0.9347417,"[-0.95, -0.6, -0.09, -1.0, -0.92]",airfoil,"[[1.0, -0.24, 0.76, 0.2, -0.1], [1.0, 0.71, -0.02, 0.2, 0.28], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.71, -0.69, -0.33, -0.28], [1.0, 0.81, -0.76, 0.6, 0.66]]","[[0.2, -1.0, -1.0, 1.0, -0.06], [-0.6, -1.0, 1.0, 1.0, -0.15], [-0.6, 1.0, 1.0, -1.0, -0.3], [-0.6, -1.0, 1.0, 1.0, -0.66], [0.2, -1.0, -1.0, 1.0, -0.0]]","[[1.0, 0.19, 0.33, -0.88, -0.82], [-1.0, -0.02, -0.24, 0.12, 0.11], [1.0, 0.16, 0.27, -0.8, -0.73], [-1.0, -0.33, -0.46, -0.09, -0.27], [-1.0, -0.21, -0.19, -0.63, -0.77]]","[[-1.0, -1.0, -0.33, 0.38, -0.14], [-1.0, -1.0, -0.11, -0.23, -0.14], [-1.0, 1.0, -0.56, 0.38, -0.71], [-1.0, -1.0, -0.11, 0.23, 0.71], [-1.0, -1.0, -0.56, 0.54, -0.43]]","[-0.16, 0.23, 0.36, -0.58, -0.21]","[-0.6, -0.39, -0.48, -0.64, -0.76]","[0.03, -0.5, -0.11, -0.05, -0.26]","[0.35, 0.21, 0.45, 0.55, 0.35]",reactor,tip,athlete,wage
5,2,0.57,0.78135586,"[-0.98, -1.0, -1.0, -0.57, -0.38]",airfoil,"[[1.0, -0.24, 0.76, 0.2, -0.1], [1.0, 0.71, -0.02, 0.2, 0.28], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.71, -0.69, -0.33, -0.28], [1.0, 0.81, -0.76, 0.6, 0.66]]","[[0.2, -1.0, -1.0, 1.0, -0.06], [-0.6, -1.0, 1.0, 1.0, -0.15], [-0.6, 1.0, 1.0, -1.0, -0.3], [-0.6, -1.0, 1.0, 1.0, -0.66], [0.2, -1.0, -1.0, 1.0, -0.0]]","[[1.0, 0.19, 0.33, -0.88, -0.82], [-1.0, -0.02, -0.24, 0.12, 0.11], [1.0, 0.16, 0.27, -0.8, -0.73], [-1.0, -0.33, -0.46, -0.09, -0.27], [-1.0, -0.21, -0.19, -0.63, -0.77]]","[[-1.0, -1.0, -0.33, 0.38, -0.14], [-1.0, -1.0, -0.11, -0.23, -0.14], [-1.0, 1.0, -0.56, 0.38, -0.71], [-1.0, -1.0, -0.11, 0.23, 0.71], [-1.0, -1.0, -0.56, 0.54, -0.43]]","[-0.16, 0.23, 0.36, -0.58, -0.21]","[-0.6, -0.39, -0.48, -0.64, -0.76]","[0.03, -0.5, -0.11, -0.05, -0.26]","[0.35, 0.21, 0.45, 0.55, 0.35]",reactor,tip,athlete,wage
5,3,0.43,0.61880106,"[-0.95, 0.2, -0.09, -1.0, -0.86]",airfoil,"[[1.0, -0.24, 0.76, 0.2, -0.1], [1.0, 0.71, -0.02, 0.2, 0.28], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.71, -0.69, -0.33, -0.28], [1.0, 0.81, -0.76, 0.6, 0.66]]","[[0.2, -1.0, -1.0, 1.0, -0.06], [-0.6, -1.0, 1.0, 1.0, -0.15], [-0.6, 1.0, 1.0, -1.0, -0.3], [-0.6, -1.0, 1.0, 1.0, -0.66], [0.2, -1.0, -1.0, 1.0, -0.0]]","[[1.0, 0.19, 0.33, -0.88, -0.82], [-1.0, -0.02, -0.24, 0.12, 0.11], [1.0, 0.16, 0.27, -0.8, -0.73], [-1.0, -0.33, -0.46, -0.09, -0.27], [-1.0, -0.21, -0.19, -0.63, -0.77]]","[[-1.0, -1.0, -0.33, 0.38, -0.14], [-1.0, -1.0, -0.11, -0.23, -0.14], [-1.0, 1.0, -0.56, 0.38, -0.71], [-1.0, -1.0, -0.11, 0.23, 0.71], [-1.0, -1.0, -0.56, 0.54, -0.43]]","[-0.16, 0.23, 0.36, -0.58, -0.21]","[-0.6, -0.39, -0.48, -0.64, -0.76]","[0.03, -0.5, -0.11, -0.05, -0.26]","[0.35, 0.21, 0.45, 0.55, 0.35]",reactor,tip,athlete,wage
5,4,-0.12,1.2235857,"[-0.46, 1.0, -1.0, 0.57, -0.38]",airfoil,"[[1.0, -0.24, 0.76, 0.2, -0.1], [1.0, 0.71, -0.02, 0.2, 0.28], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, -0.71, -0.69, -0.33, -0.28], [1.0, 0.81, -0.76, 0.6, 0.66]]","[[0.2, -1.0, -1.0, 1.0, -0.06], [-0.6, -1.0, 1.0, 1.0, -0.15], [-0.6, 1.0, 1.0, -1.0, -0.3], [-0.6, -1.0, 1.0, 1.0, -0.66], [0.2, -1.0, -1.0, 1.0, -0.0]]","[[1.0, 0.19, 0.33, -0.88, -0.82], [-1.0, -0.02, -0.24, 0.12, 0.11], [1.0, 0.16, 0.27, -0.8, -0.73], [-1.0, -0.33, -0.46, -0.09, -0.27], [-1.0, -0.21, -0.19, -0.63, -0.77]]","[[-1.0, -1.0, -0.33, 0.38, -0.14], [-1.0, -1.0, -0.11, -0.23, -0.14], [-1.0, 1.0, -0.56, 0.38, -0.71], [-1.0, -1.0, -0.11, 0.23, 0.71], [-1.0, -1.0, -0.56, 0.54, -0.43]]","[-0.16, 0.23, 0.36, -0.58, -0.21]","[-0.6, -0.39, -0.48, -0.64, -0.76]","[0.03, -0.5, -0.11, -0.05, -0.26]","[0.35, 0.21, 0.45, 0.55, 0.35]",reactor,tip,athlete,wage
