run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
13,1,-0.52,-0.73,"[-0.91, -0.14, -0.52, -0.18, 0.1]",afl,"[[0.56, -0.01, -0.25, -0.02, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.06, -0.01, -0.63, -0.36, -0.6], [0.47, 0.28, -0.06, 0.19, 0.2], [-0.34, -0.13, -0.55, -0.49, -0.6]]","[[-0.19, 0.84, -0.93, -0.73, 0.43], [-0.87, 0.92, -0.82, -0.01, -0.16], [-0.63, 0.52, -0.88, -0.15, -0.34], [-0.11, 0.28, -0.9, 0.54, 0.98], [1.0, 0.52, -0.91, 0.26, 0.85]]","[[-1.0, -1.0, -1.0, -0.88, -0.94], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.73, -0.88, -1.0, -0.88, -0.94], [-0.91, -0.96, -0.49, -0.75, -0.88]]","[[-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.99, -0.69, -0.93, -0.95], [-1.0, -0.94, -1.0, -0.58, -0.92]]","[0.18, -1.0, -0.73, -0.34, -0.91]","[-0.67, -0.86, -0.48, 0.38, 0.52]","[-0.93, -0.95, -0.6, -0.95, -0.85]","[-0.03, -0.52, -1.0, -0.03, -0.66]",car,rebellion,cpu,lake
13,2,-0.69,-0.73,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl,"[[0.56, -0.01, -0.25, -0.02, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.06, -0.01, -0.63, -0.36, -0.6], [0.47, 0.28, -0.06, 0.19, 0.2], [-0.34, -0.13, -0.55, -0.49, -0.6]]","[[-0.19, 0.84, -0.93, -0.73, 0.43], [-0.87, 0.92, -0.82, -0.01, -0.16], [-0.63, 0.52, -0.88, -0.15, -0.34], [-0.11, 0.28, -0.9, 0.54, 0.98], [1.0, 0.52, -0.91, 0.26, 0.85]]","[[-1.0, -1.0, -1.0, -0.88, -0.94], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.73, -0.88, -1.0, -0.88, -0.94], [-0.91, -0.96, -0.49, -0.75, -0.88]]","[[-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.99, -0.69, -0.93, -0.95], [-1.0, -0.94, -1.0, -0.58, -0.92]]","[0.18, -1.0, -0.73, -0.34, -0.91]","[-0.67, -0.86, -0.48, 0.38, 0.52]","[-0.93, -0.95, -0.6, -0.95, -0.85]","[-0.03, -0.52, -1.0, -0.03, -0.66]",car,rebellion,cpu,lake
13,3,0.71,0.14,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl,"[[0.56, -0.01, -0.25, -0.02, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.06, -0.01, -0.63, -0.36, -0.6], [0.47, 0.28, -0.06, 0.19, 0.2], [-0.34, -0.13, -0.55, -0.49, -0.6]]","[[-0.19, 0.84, -0.93, -0.73, 0.43], [-0.87, 0.92, -0.82, -0.01, -0.16], [-0.63, 0.52, -0.88, -0.15, -0.34], [-0.11, 0.28, -0.9, 0.54, 0.98], [1.0, 0.52, -0.91, 0.26, 0.85]]","[[-1.0, -1.0, -1.0, -0.88, -0.94], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.73, -0.88, -1.0, -0.88, -0.94], [-0.91, -0.96, -0.49, -0.75, -0.88]]","[[-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.99, -0.69, -0.93, -0.95], [-1.0, -0.94, -1.0, -0.58, -0.92]]","[0.18, -1.0, -0.73, -0.34, -0.91]","[-0.67, -0.86, -0.48, 0.38, 0.52]","[-0.93, -0.95, -0.6, -0.95, -0.85]","[-0.03, -0.52, -1.0, -0.03, -0.66]",car,rebellion,cpu,lake
13,4,-0.72,-0.14,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl,"[[0.56, -0.01, -0.25, -0.02, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.06, -0.01, -0.63, -0.36, -0.6], [0.47, 0.28, -0.06, 0.19, 0.2], [-0.34, -0.13, -0.55, -0.49, -0.6]]","[[-0.19, 0.84, -0.93, -0.73, 0.43], [-0.87, 0.92, -0.82, -0.01, -0.16], [-0.63, 0.52, -0.88, -0.15, -0.34], [-0.11, 0.28, -0.9, 0.54, 0.98], [1.0, 0.52, -0.91, 0.26, 0.85]]","[[-1.0, -1.0, -1.0, -0.88, -0.94], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.73, -0.88, -1.0, -0.88, -0.94], [-0.91, -0.96, -0.49, -0.75, -0.88]]","[[-1.0, -0.99, -0.77, -1.0, -0.79], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.99, -0.69, -0.93, -0.95], [-1.0, -0.94, -1.0, -0.58, -0.92]]","[0.18, -1.0, -0.73, -0.34, -0.91]","[-0.67, -0.86, -0.48, 0.38, 0.52]","[-0.93, -0.95, -0.6, -0.95, -0.85]","[-0.03, -0.52, -1.0, -0.03, -0.66]",car,rebellion,cpu,lake
14,0,-0.52,0.45,"[-0.57, -0.43, 0.12, -0.06, 0.46]",afl,"[[-0.56, -0.6, -1.0, 0.14, -0.38], [-0.86, -0.6, -1.0, -0.14, -0.62], [-0.99, -0.6, -0.82, -1.0, -0.52], [-0.81, -1.0, -0.82, -0.24, -0.97], [-0.4, -1.0, -1.0, 0.57, -0.82]]","[[0.11, -1.0, -0.42, -0.33, 0.37], [-0.11, -1.0, -0.42, 0.0, 0.19], [0.56, -1.0, -0.42, 0.0, 0.19], [1.0, -1.0, 0.0, -1.0, 0.28], [-0.78, -1.0, 0.47, -1.0, -0.07]]","[[-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -0.49], [1.0, -1.0, -1.0, 1.0, -0.8], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.5, 1.0, -0.6, 0.67]]","[[1.0, 1.0, 0.33, -1.0, -0.68], [1.0, 1.0, 0.01, 0.0, -0.37], [1.0, 1.0, 0.01, -0.33, -0.7], [1.0, -1.0, -1.0, 0.0, 0.01], [1.0, 1.0, -0.28, 0.33, -0.11]]","[0.05, 0.3, 0.64, 0.04, 0.12]","[0.65, 0.66, 0.74, 0.65, 0.68]","[0.89, -0.48, -1.0, -0.73, 0.88]","[-0.1, -0.06, -0.29, -0.15, -0.09]",airfoil,laborsupply,recycle,rent
14,1,-0.71,-0.76,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl,"[[-0.56, -0.6, -1.0, 0.14, -0.38], [-0.86, -0.6, -1.0, -0.14, -0.62], [-0.99, -0.6, -0.82, -1.0, -0.52], [-0.81, -1.0, -0.82, -0.24, -0.97], [-0.4, -1.0, -1.0, 0.57, -0.82]]","[[0.11, -1.0, -0.42, -0.33, 0.37], [-0.11, -1.0, -0.42, 0.0, 0.19], [0.56, -1.0, -0.42, 0.0, 0.19], [1.0, -1.0, 0.0, -1.0, 0.28], [-0.78, -1.0, 0.47, -1.0, -0.07]]","[[-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -0.49], [1.0, -1.0, -1.0, 1.0, -0.8], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.5, 1.0, -0.6, 0.67]]","[[1.0, 1.0, 0.33, -1.0, -0.68], [1.0, 1.0, 0.01, 0.0, -0.37], [1.0, 1.0, 0.01, -0.33, -0.7], [1.0, -1.0, -1.0, 0.0, 0.01], [1.0, 1.0, -0.28, 0.33, -0.11]]","[0.05, 0.3, 0.64, 0.04, 0.12]","[0.65, 0.66, 0.74, 0.65, 0.68]","[0.89, -0.48, -1.0, -0.73, 0.88]","[-0.1, -0.06, -0.29, -0.15, -0.09]",airfoil,laborsupply,recycle,rent
14,2,-0.29,-0.39,"[-0.39, -0.14, -0.01, -0.65, -0.65]",afl,"[[-0.56, -0.6, -1.0, 0.14, -0.38], [-0.86, -0.6, -1.0, -0.14, -0.62], [-0.99, -0.6, -0.82, -1.0, -0.52], [-0.81, -1.0, -0.82, -0.24, -0.97], [-0.4, -1.0, -1.0, 0.57, -0.82]]","[[0.11, -1.0, -0.42, -0.33, 0.37], [-0.11, -1.0, -0.42, 0.0, 0.19], [0.56, -1.0, -0.42, 0.0, 0.19], [1.0, -1.0, 0.0, -1.0, 0.28], [-0.78, -1.0, 0.47, -1.0, -0.07]]","[[-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -0.49], [1.0, -1.0, -1.0, 1.0, -0.8], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.5, 1.0, -0.6, 0.67]]","[[1.0, 1.0, 0.33, -1.0, -0.68], [1.0, 1.0, 0.01, 0.0, -0.37], [1.0, 1.0, 0.01, -0.33, -0.7], [1.0, -1.0, -1.0, 0.0, 0.01], [1.0, 1.0, -0.28, 0.33, -0.11]]","[0.05, 0.3, 0.64, 0.04, 0.12]","[0.65, 0.66, 0.74, 0.65, 0.68]","[0.89, -0.48, -1.0, -0.73, 0.88]","[-0.1, -0.06, -0.29, -0.15, -0.09]",airfoil,laborsupply,recycle,rent
14,3,-0.2,0.57,"[-1.0, -0.14, 0.57, 1.0, 0.57]",afl,"[[-0.56, -0.6, -1.0, 0.14, -0.38], [-0.86, -0.6, -1.0, -0.14, -0.62], [-0.99, -0.6, -0.82, -1.0, -0.52], [-0.81, -1.0, -0.82, -0.24, -0.97], [-0.4, -1.0, -1.0, 0.57, -0.82]]","[[0.11, -1.0, -0.42, -0.33, 0.37], [-0.11, -1.0, -0.42, 0.0, 0.19], [0.56, -1.0, -0.42, 0.0, 0.19], [1.0, -1.0, 0.0, -1.0, 0.28], [-0.78, -1.0, 0.47, -1.0, -0.07]]","[[-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -0.49], [1.0, -1.0, -1.0, 1.0, -0.8], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.5, 1.0, -0.6, 0.67]]","[[1.0, 1.0, 0.33, -1.0, -0.68], [1.0, 1.0, 0.01, 0.0, -0.37], [1.0, 1.0, 0.01, -0.33, -0.7], [1.0, -1.0, -1.0, 0.0, 0.01], [1.0, 1.0, -0.28, 0.33, -0.11]]","[0.05, 0.3, 0.64, 0.04, 0.12]","[0.65, 0.66, 0.74, 0.65, 0.68]","[0.89, -0.48, -1.0, -0.73, 0.88]","[-0.1, -0.06, -0.29, -0.15, -0.09]",airfoil,laborsupply,recycle,rent
14,4,-0.69,-0.68,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl,"[[-0.56, -0.6, -1.0, 0.14, -0.38], [-0.86, -0.6, -1.0, -0.14, -0.62], [-0.99, -0.6, -0.82, -1.0, -0.52], [-0.81, -1.0, -0.82, -0.24, -0.97], [-0.4, -1.0, -1.0, 0.57, -0.82]]","[[0.11, -1.0, -0.42, -0.33, 0.37], [-0.11, -1.0, -0.42, 0.0, 0.19], [0.56, -1.0, -0.42, 0.0, 0.19], [1.0, -1.0, 0.0, -1.0, 0.28], [-0.78, -1.0, 0.47, -1.0, -0.07]]","[[-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -0.49], [1.0, -1.0, -1.0, 1.0, -0.8], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.5, 1.0, -0.6, 0.67]]","[[1.0, 1.0, 0.33, -1.0, -0.68], [1.0, 1.0, 0.01, 0.0, -0.37], [1.0, 1.0, 0.01, -0.33, -0.7], [1.0, -1.0, -1.0, 0.0, 0.01], [1.0, 1.0, -0.28, 0.33, -0.11]]","[0.05, 0.3, 0.64, 0.04, 0.12]","[0.65, 0.66, 0.74, 0.65, 0.68]","[0.89, -0.48, -1.0, -0.73, 0.88]","[-0.1, -0.06, -0.29, -0.15, -0.09]",airfoil,laborsupply,recycle,rent
15,0,0.37,0.1,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl,"[[1.0, -0.11, -0.67, -0.56, 1.0], [1.0, -0.38, -0.67, -0.8, 1.0], [1.0, 0.01, -0.02, -0.56, 1.0], [-1.0, -0.92, -0.26, -0.69, 1.0], [-1.0, -0.51, -1.0, -0.92, 1.0]]","[[-0.78, 0.33, 0.47, -0.87, -1.0], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.71, -0.33, -0.04, -0.76, -0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.46, 0.0, -1.0, -0.68, -0.11]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, 0.0, -0.27, 0.35], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, -0.74, -0.13, -0.07]]","[[0.39, -0.35, -0.11, -0.45, -0.2], [-0.65, -0.79, -0.21, -1.0, 0.28], [-0.98, -0.37, -0.04, 0.82, 0.0], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.89, -0.38, 0.26, 0.45, 0.04]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.32, -0.65, 0.12, -1.0, -0.34]","[-0.68, 0.66, -0.76, -0.68, -0.93]","[0.23, -0.25, -0.2, 0.06, -0.1]",medexp,highway,prefecture,mortality
15,1,-0.08,-0.14,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl,"[[1.0, -0.11, -0.67, -0.56, 1.0], [1.0, -0.38, -0.67, -0.8, 1.0], [1.0, 0.01, -0.02, -0.56, 1.0], [-1.0, -0.92, -0.26, -0.69, 1.0], [-1.0, -0.51, -1.0, -0.92, 1.0]]","[[-0.78, 0.33, 0.47, -0.87, -1.0], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.71, -0.33, -0.04, -0.76, -0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.46, 0.0, -1.0, -0.68, -0.11]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, 0.0, -0.27, 0.35], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, -0.74, -0.13, -0.07]]","[[0.39, -0.35, -0.11, -0.45, -0.2], [-0.65, -0.79, -0.21, -1.0, 0.28], [-0.98, -0.37, -0.04, 0.82, 0.0], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.89, -0.38, 0.26, 0.45, 0.04]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.32, -0.65, 0.12, -1.0, -0.34]","[-0.68, 0.66, -0.76, -0.68, -0.93]","[0.23, -0.25, -0.2, 0.06, -0.1]",medexp,highway,prefecture,mortality
15,2,-0.01,-0.14,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl,"[[1.0, -0.11, -0.67, -0.56, 1.0], [1.0, -0.38, -0.67, -0.8, 1.0], [1.0, 0.01, -0.02, -0.56, 1.0], [-1.0, -0.92, -0.26, -0.69, 1.0], [-1.0, -0.51, -1.0, -0.92, 1.0]]","[[-0.78, 0.33, 0.47, -0.87, -1.0], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.71, -0.33, -0.04, -0.76, -0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.46, 0.0, -1.0, -0.68, -0.11]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, 0.0, -0.27, 0.35], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, -0.74, -0.13, -0.07]]","[[0.39, -0.35, -0.11, -0.45, -0.2], [-0.65, -0.79, -0.21, -1.0, 0.28], [-0.98, -0.37, -0.04, 0.82, 0.0], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.89, -0.38, 0.26, 0.45, 0.04]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.32, -0.65, 0.12, -1.0, -0.34]","[-0.68, 0.66, -0.76, -0.68, -0.93]","[0.23, -0.25, -0.2, 0.06, -0.1]",medexp,highway,prefecture,mortality
15,3,-1.0,-0.43,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl,"[[1.0, -0.11, -0.67, -0.56, 1.0], [1.0, -0.38, -0.67, -0.8, 1.0], [1.0, 0.01, -0.02, -0.56, 1.0], [-1.0, -0.92, -0.26, -0.69, 1.0], [-1.0, -0.51, -1.0, -0.92, 1.0]]","[[-0.78, 0.33, 0.47, -0.87, -1.0], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.71, -0.33, -0.04, -0.76, -0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.46, 0.0, -1.0, -0.68, -0.11]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, 0.0, -0.27, 0.35], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, -0.74, -0.13, -0.07]]","[[0.39, -0.35, -0.11, -0.45, -0.2], [-0.65, -0.79, -0.21, -1.0, 0.28], [-0.98, -0.37, -0.04, 0.82, 0.0], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.89, -0.38, 0.26, 0.45, 0.04]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.32, -0.65, 0.12, -1.0, -0.34]","[-0.68, 0.66, -0.76, -0.68, -0.93]","[0.23, -0.25, -0.2, 0.06, -0.1]",medexp,highway,prefecture,mortality
15,4,0.99,0.54,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl,"[[1.0, -0.11, -0.67, -0.56, 1.0], [1.0, -0.38, -0.67, -0.8, 1.0], [1.0, 0.01, -0.02, -0.56, 1.0], [-1.0, -0.92, -0.26, -0.69, 1.0], [-1.0, -0.51, -1.0, -0.92, 1.0]]","[[-0.78, 0.33, 0.47, -0.87, -1.0], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.71, -0.33, -0.04, -0.76, -0.78], [-0.08, 1.0, -1.0, -1.0, 0.33], [-0.46, 0.0, -1.0, -0.68, -0.11]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, 0.0, -0.27, 0.35], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, -0.74, -0.13, -0.07]]","[[0.39, -0.35, -0.11, -0.45, -0.2], [-0.65, -0.79, -0.21, -1.0, 0.28], [-0.98, -0.37, -0.04, 0.82, 0.0], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.89, -0.38, 0.26, 0.45, 0.04]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.32, -0.65, 0.12, -1.0, -0.34]","[-0.68, 0.66, -0.76, -0.68, -0.93]","[0.23, -0.25, -0.2, 0.06, -0.1]",medexp,highway,prefecture,mortality
16,0,-0.38,-0.71,"[0.13, -0.71, -0.7, -0.65, 0.02]",afl,"[[-0.88, -0.94, -0.9, -0.94, -0.94], [-0.55, -0.76, -0.65, -0.7, -0.65], [-0.64, -0.64, -0.93, -0.56, -0.53], [-0.63, -0.77, -0.79, -0.72, -0.69], [-0.02, -0.35, -0.19, -0.36, -0.26]]","[[-0.12, -0.12, -0.35, -0.08, -0.17], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.99, -1.0, -0.95, -0.78, -0.96], [-0.35, -0.49, -0.71, -0.47, -0.71]]","[[-1.0, 0.0, -0.2, 0.08, -0.19], [-1.0, -0.13, -0.36, 0.21, 0.14], [1.0, -0.09, 0.05, -0.96, -0.92], [-1.0, -0.02, -0.24, 0.12, 0.11], [-1.0, -0.11, -0.24, -0.14, -0.22]]","[[1.0, 0.71, -0.02, 0.2, 0.28], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.71, 0.08, 0.6, 0.49], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.9, 0.1, 1.0, 0.92]]","[-0.94, -0.21, -0.45, -0.5, -0.35]","[-0.43, -0.12, -0.58, -0.75, 0.03]","[-0.29, -0.74, 0.08, -0.5, -0.71]","[0.23, -0.27, 0.19, -1.0, 0.36]",hitter,dropout,athlete,reactor
16,1,-0.33,0.13,"[-0.3, 0.43, 1.0, -0.53, 0.27]",afl,"[[-0.88, -0.94, -0.9, -0.94, -0.94], [-0.55, -0.76, -0.65, -0.7, -0.65], [-0.64, -0.64, -0.93, -0.56, -0.53], [-0.63, -0.77, -0.79, -0.72, -0.69], [-0.02, -0.35, -0.19, -0.36, -0.26]]","[[-0.12, -0.12, -0.35, -0.08, -0.17], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.99, -1.0, -0.95, -0.78, -0.96], [-0.35, -0.49, -0.71, -0.47, -0.71]]","[[-1.0, 0.0, -0.2, 0.08, -0.19], [-1.0, -0.13, -0.36, 0.21, 0.14], [1.0, -0.09, 0.05, -0.96, -0.92], [-1.0, -0.02, -0.24, 0.12, 0.11], [-1.0, -0.11, -0.24, -0.14, -0.22]]","[[1.0, 0.71, -0.02, 0.2, 0.28], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.71, 0.08, 0.6, 0.49], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.9, 0.1, 1.0, 0.92]]","[-0.94, -0.21, -0.45, -0.5, -0.35]","[-0.43, -0.12, -0.58, -0.75, 0.03]","[-0.29, -0.74, 0.08, -0.5, -0.71]","[0.23, -0.27, 0.19, -1.0, 0.36]",hitter,dropout,athlete,reactor
16,2,-0.76,-0.71,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl,"[[-0.88, -0.94, -0.9, -0.94, -0.94], [-0.55, -0.76, -0.65, -0.7, -0.65], [-0.64, -0.64, -0.93, -0.56, -0.53], [-0.63, -0.77, -0.79, -0.72, -0.69], [-0.02, -0.35, -0.19, -0.36, -0.26]]","[[-0.12, -0.12, -0.35, -0.08, -0.17], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.99, -1.0, -0.95, -0.78, -0.96], [-0.35, -0.49, -0.71, -0.47, -0.71]]","[[-1.0, 0.0, -0.2, 0.08, -0.19], [-1.0, -0.13, -0.36, 0.21, 0.14], [1.0, -0.09, 0.05, -0.96, -0.92], [-1.0, -0.02, -0.24, 0.12, 0.11], [-1.0, -0.11, -0.24, -0.14, -0.22]]","[[1.0, 0.71, -0.02, 0.2, 0.28], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.71, 0.08, 0.6, 0.49], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.9, 0.1, 1.0, 0.92]]","[-0.94, -0.21, -0.45, -0.5, -0.35]","[-0.43, -0.12, -0.58, -0.75, 0.03]","[-0.29, -0.74, 0.08, -0.5, -0.71]","[0.23, -0.27, 0.19, -1.0, 0.36]",hitter,dropout,athlete,reactor
16,3,0.07,-0.14,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl,"[[-0.88, -0.94, -0.9, -0.94, -0.94], [-0.55, -0.76, -0.65, -0.7, -0.65], [-0.64, -0.64, -0.93, -0.56, -0.53], [-0.63, -0.77, -0.79, -0.72, -0.69], [-0.02, -0.35, -0.19, -0.36, -0.26]]","[[-0.12, -0.12, -0.35, -0.08, -0.17], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.99, -1.0, -0.95, -0.78, -0.96], [-0.35, -0.49, -0.71, -0.47, -0.71]]","[[-1.0, 0.0, -0.2, 0.08, -0.19], [-1.0, -0.13, -0.36, 0.21, 0.14], [1.0, -0.09, 0.05, -0.96, -0.92], [-1.0, -0.02, -0.24, 0.12, 0.11], [-1.0, -0.11, -0.24, -0.14, -0.22]]","[[1.0, 0.71, -0.02, 0.2, 0.28], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.71, 0.08, 0.6, 0.49], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.9, 0.1, 1.0, 0.92]]","[-0.94, -0.21, -0.45, -0.5, -0.35]","[-0.43, -0.12, -0.58, -0.75, 0.03]","[-0.29, -0.74, 0.08, -0.5, -0.71]","[0.23, -0.27, 0.19, -1.0, 0.36]",hitter,dropout,athlete,reactor
16,4,0.71,-0.14,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl,"[[-0.88, -0.94, -0.9, -0.94, -0.94], [-0.55, -0.76, -0.65, -0.7, -0.65], [-0.64, -0.64, -0.93, -0.56, -0.53], [-0.63, -0.77, -0.79, -0.72, -0.69], [-0.02, -0.35, -0.19, -0.36, -0.26]]","[[-0.12, -0.12, -0.35, -0.08, -0.17], [-0.65, -0.63, -0.83, -0.64, -0.69], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.99, -1.0, -0.95, -0.78, -0.96], [-0.35, -0.49, -0.71, -0.47, -0.71]]","[[-1.0, 0.0, -0.2, 0.08, -0.19], [-1.0, -0.13, -0.36, 0.21, 0.14], [1.0, -0.09, 0.05, -0.96, -0.92], [-1.0, -0.02, -0.24, 0.12, 0.11], [-1.0, -0.11, -0.24, -0.14, -0.22]]","[[1.0, 0.71, -0.02, 0.2, 0.28], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.71, 0.08, 0.6, 0.49], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.9, 0.1, 1.0, 0.92]]","[-0.94, -0.21, -0.45, -0.5, -0.35]","[-0.43, -0.12, -0.58, -0.75, 0.03]","[-0.29, -0.74, 0.08, -0.5, -0.71]","[0.23, -0.27, 0.19, -1.0, 0.36]",hitter,dropout,athlete,reactor
17,0,-0.26,-0.04,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl,"[[1.0, 1.0, -1.0, -0.33, -0.35], [1.0, 1.0, 0.16, 0.0, -0.31], [1.0, 1.0, 0.78, -0.33, -0.43], [1.0, 1.0, 0.01, 0.0, -0.46], [-1.0, 1.0, 0.01, 0.0, -0.49]]","[[-0.96, -0.97, -0.85, -0.95, 0.56], [-0.74, -0.78, -0.78, -0.68, 0.73], [-0.99, -1.0, -0.94, -0.98, 0.71], [-0.34, -0.4, -0.94, -0.71, 0.09], [-0.76, -0.82, -0.81, -0.72, 0.24]]","[[0.56, -1.0, 0.84, -0.67, 0.16], [-0.78, -1.0, -0.58, 0.0, 0.29], [0.33, -1.0, -0.11, -0.33, 0.22], [-0.78, -1.0, -0.42, -1.0, 0.35], [1.0, -1.0, -0.32, -1.0, 0.16]]","[[-0.38, -0.12, -0.08, 0.13, 1.0], [-0.48, -0.39, 0.15, -0.8, 1.0], [0.9, -0.09, 0.58, -0.44, -1.0], [-0.22, -0.42, -0.59, -0.61, 1.0], [0.74, -0.19, -0.24, -0.37, -1.0]]","[0.03, -0.38, -0.18, -0.34, 0.17]","[-0.83, -1.0, -0.65, -0.97, -1.0]","[0.62, 0.7, 0.7, 0.7, 0.67]","[0.17, -0.17, -0.67, 0.0, -0.33]",rent,algae,laborsupply,obesity
