run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.56,-0.4,"[-0.31, -0.33, 0.11, -0.79, 0.33]",highway,"[[-0.83, 1.0, 0.52, -0.05, -1.0], [-0.52, 1.0, 0.71, -0.76, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0], [-0.7, 1.0, 0.52, -0.02, -1.0]]","[[-0.3, -0.72, -0.25, -0.69, -0.79], [0.43, -1.0, 0.09, 0.44, -0.36], [-0.49, -0.72, 0.01, 0.01, -0.63], [-0.33, -0.8, 0.25, 0.39, -0.54], [0.04, -0.44, -0.25, 0.1, -0.55]]","[[0.55, 0.37, -0.59, -0.6, -1.0], [0.31, 0.1, -0.59, -0.8, -0.45], [0.32, 0.31, 1.0, 1.0, -0.56], [0.06, -0.04, -0.66, -0.82, 0.13], [0.37, 0.37, -0.93, -0.81, -0.59]]","[[-0.44, 0.64, -0.9, -0.67, -0.69], [0.19, -0.56, -0.91, -0.86, -0.23], [0.25, -0.74, -0.77, -0.85, -0.66], [0.0, -0.71, -0.93, -0.68, -0.95], [0.91, 1.0, -0.69, -0.35, 1.0]]","[0.67, 0.95, -0.06, 0.54, 0.24]","[-0.83, 0.61, -0.69, -0.48, -0.2]","[-0.59, -0.61, 1.0, -0.96, 0.69]","[-0.54, -0.24, -0.73, -0.85, 0.9]",bone,diabetes,air,movie
2,1,-0.9,-0.64,"[-0.63, 0.33, -0.92, -0.65, -0.33]",highway,"[[-0.83, 1.0, 0.52, -0.05, -1.0], [-0.52, 1.0, 0.71, -0.76, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0], [-0.7, 1.0, 0.52, -0.02, -1.0]]","[[-0.3, -0.72, -0.25, -0.69, -0.79], [0.43, -1.0, 0.09, 0.44, -0.36], [-0.49, -0.72, 0.01, 0.01, -0.63], [-0.33, -0.8, 0.25, 0.39, -0.54], [0.04, -0.44, -0.25, 0.1, -0.55]]","[[0.55, 0.37, -0.59, -0.6, -1.0], [0.31, 0.1, -0.59, -0.8, -0.45], [0.32, 0.31, 1.0, 1.0, -0.56], [0.06, -0.04, -0.66, -0.82, 0.13], [0.37, 0.37, -0.93, -0.81, -0.59]]","[[-0.44, 0.64, -0.9, -0.67, -0.69], [0.19, -0.56, -0.91, -0.86, -0.23], [0.25, -0.74, -0.77, -0.85, -0.66], [0.0, -0.71, -0.93, -0.68, -0.95], [0.91, 1.0, -0.69, -0.35, 1.0]]","[0.67, 0.95, -0.06, 0.54, 0.24]","[-0.83, 0.61, -0.69, -0.48, -0.2]","[-0.59, -0.61, 1.0, -0.96, 0.69]","[-0.54, -0.24, -0.73, -0.85, 0.9]",bone,diabetes,air,movie
2,2,-0.82,-0.3,"[-0.59, 0.67, -1.0, -0.94, 0.56]",highway,"[[-0.83, 1.0, 0.52, -0.05, -1.0], [-0.52, 1.0, 0.71, -0.76, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0], [-0.7, 1.0, 0.52, -0.02, -1.0]]","[[-0.3, -0.72, -0.25, -0.69, -0.79], [0.43, -1.0, 0.09, 0.44, -0.36], [-0.49, -0.72, 0.01, 0.01, -0.63], [-0.33, -0.8, 0.25, 0.39, -0.54], [0.04, -0.44, -0.25, 0.1, -0.55]]","[[0.55, 0.37, -0.59, -0.6, -1.0], [0.31, 0.1, -0.59, -0.8, -0.45], [0.32, 0.31, 1.0, 1.0, -0.56], [0.06, -0.04, -0.66, -0.82, 0.13], [0.37, 0.37, -0.93, -0.81, -0.59]]","[[-0.44, 0.64, -0.9, -0.67, -0.69], [0.19, -0.56, -0.91, -0.86, -0.23], [0.25, -0.74, -0.77, -0.85, -0.66], [0.0, -0.71, -0.93, -0.68, -0.95], [0.91, 1.0, -0.69, -0.35, 1.0]]","[0.67, 0.95, -0.06, 0.54, 0.24]","[-0.83, 0.61, -0.69, -0.48, -0.2]","[-0.59, -0.61, 1.0, -0.96, 0.69]","[-0.54, -0.24, -0.73, -0.85, 0.9]",bone,diabetes,air,movie
2,3,-0.32,-0.45,"[-0.78, 0.33, 0.47, -0.87, -1.0]",highway,"[[-0.83, 1.0, 0.52, -0.05, -1.0], [-0.52, 1.0, 0.71, -0.76, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0], [-0.7, 1.0, 0.52, -0.02, -1.0]]","[[-0.3, -0.72, -0.25, -0.69, -0.79], [0.43, -1.0, 0.09, 0.44, -0.36], [-0.49, -0.72, 0.01, 0.01, -0.63], [-0.33, -0.8, 0.25, 0.39, -0.54], [0.04, -0.44, -0.25, 0.1, -0.55]]","[[0.55, 0.37, -0.59, -0.6, -1.0], [0.31, 0.1, -0.59, -0.8, -0.45], [0.32, 0.31, 1.0, 1.0, -0.56], [0.06, -0.04, -0.66, -0.82, 0.13], [0.37, 0.37, -0.93, -0.81, -0.59]]","[[-0.44, 0.64, -0.9, -0.67, -0.69], [0.19, -0.56, -0.91, -0.86, -0.23], [0.25, -0.74, -0.77, -0.85, -0.66], [0.0, -0.71, -0.93, -0.68, -0.95], [0.91, 1.0, -0.69, -0.35, 1.0]]","[0.67, 0.95, -0.06, 0.54, 0.24]","[-0.83, 0.61, -0.69, -0.48, -0.2]","[-0.59, -0.61, 1.0, -0.96, 0.69]","[-0.54, -0.24, -0.73, -0.85, 0.9]",bone,diabetes,air,movie
2,4,-0.72,-0.71,"[-0.53, 0.0, -0.52, -0.78, -0.78]",highway,"[[-0.83, 1.0, 0.52, -0.05, -1.0], [-0.52, 1.0, 0.71, -0.76, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0], [-0.7, 1.0, 0.52, -0.02, -1.0]]","[[-0.3, -0.72, -0.25, -0.69, -0.79], [0.43, -1.0, 0.09, 0.44, -0.36], [-0.49, -0.72, 0.01, 0.01, -0.63], [-0.33, -0.8, 0.25, 0.39, -0.54], [0.04, -0.44, -0.25, 0.1, -0.55]]","[[0.55, 0.37, -0.59, -0.6, -1.0], [0.31, 0.1, -0.59, -0.8, -0.45], [0.32, 0.31, 1.0, 1.0, -0.56], [0.06, -0.04, -0.66, -0.82, 0.13], [0.37, 0.37, -0.93, -0.81, -0.59]]","[[-0.44, 0.64, -0.9, -0.67, -0.69], [0.19, -0.56, -0.91, -0.86, -0.23], [0.25, -0.74, -0.77, -0.85, -0.66], [0.0, -0.71, -0.93, -0.68, -0.95], [0.91, 1.0, -0.69, -0.35, 1.0]]","[0.67, 0.95, -0.06, 0.54, 0.24]","[-0.83, 0.61, -0.69, -0.48, -0.2]","[-0.59, -0.61, 1.0, -0.96, 0.69]","[-0.54, -0.24, -0.73, -0.85, 0.9]",bone,diabetes,air,movie
3,0,0.38,0.12,"[-0.84, 0.0, 0.47, -0.11, -1.0]",highway,"[[1.0, -0.16, -0.06, -0.81, -0.77], [1.0, -0.26, -0.14, -0.98, -0.89], [1.0, 0.11, 0.22, -0.81, -0.72], [-1.0, -1.0, -1.0, -0.77, -0.84], [-1.0, -0.04, -0.28, 0.21, -0.04]]","[[-0.55, -0.9, -1.0, -0.73, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.48, 0.02, -0.25, -0.36, -0.2]]","[[-0.34, -0.13, -0.55, -0.49, -0.6], [-0.03, -0.03, -0.14, -0.45, -0.6], [1.0, 1.0, 0.02, 1.0, 0.2], [0.51, 0.35, 0.06, -0.15, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0]]","[[-0.89, -0.71, -0.94, -0.91, -0.82], [-0.93, -0.78, -0.92, -0.96, -0.73], [-0.8, -0.79, -0.78, -0.78, -0.82], [-0.97, -0.92, -0.97, -0.97, -0.82], [-0.92, -0.66, -0.82, -0.91, -0.82]]","[-0.29, 0.37, -0.05, -0.76, -0.55]","[-0.22, 1.0, -0.54, 0.76, -0.29]","[-0.91, -0.47, -0.18, 0.07, -1.0]","[-0.61, -0.91, -0.57, -0.9, -0.88]",athlete,pinot,car,pitcher
3,1,-1.0,0.62,"[-0.08, 1.0, -1.0, -1.0, 0.33]",highway,"[[1.0, -0.16, -0.06, -0.81, -0.77], [1.0, -0.26, -0.14, -0.98, -0.89], [1.0, 0.11, 0.22, -0.81, -0.72], [-1.0, -1.0, -1.0, -0.77, -0.84], [-1.0, -0.04, -0.28, 0.21, -0.04]]","[[-0.55, -0.9, -1.0, -0.73, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.48, 0.02, -0.25, -0.36, -0.2]]","[[-0.34, -0.13, -0.55, -0.49, -0.6], [-0.03, -0.03, -0.14, -0.45, -0.6], [1.0, 1.0, 0.02, 1.0, 0.2], [0.51, 0.35, 0.06, -0.15, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0]]","[[-0.89, -0.71, -0.94, -0.91, -0.82], [-0.93, -0.78, -0.92, -0.96, -0.73], [-0.8, -0.79, -0.78, -0.78, -0.82], [-0.97, -0.92, -0.97, -0.97, -0.82], [-0.92, -0.66, -0.82, -0.91, -0.82]]","[-0.29, 0.37, -0.05, -0.76, -0.55]","[-0.22, 1.0, -0.54, 0.76, -0.29]","[-0.91, -0.47, -0.18, 0.07, -1.0]","[-0.61, -0.91, -0.57, -0.9, -0.88]",athlete,pinot,car,pitcher
3,2,-0.68,-0.74,"[-0.55, -0.33, -0.93, -0.65, -0.33]",highway,"[[1.0, -0.16, -0.06, -0.81, -0.77], [1.0, -0.26, -0.14, -0.98, -0.89], [1.0, 0.11, 0.22, -0.81, -0.72], [-1.0, -1.0, -1.0, -0.77, -0.84], [-1.0, -0.04, -0.28, 0.21, -0.04]]","[[-0.55, -0.9, -1.0, -0.73, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.48, 0.02, -0.25, -0.36, -0.2]]","[[-0.34, -0.13, -0.55, -0.49, -0.6], [-0.03, -0.03, -0.14, -0.45, -0.6], [1.0, 1.0, 0.02, 1.0, 0.2], [0.51, 0.35, 0.06, -0.15, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0]]","[[-0.89, -0.71, -0.94, -0.91, -0.82], [-0.93, -0.78, -0.92, -0.96, -0.73], [-0.8, -0.79, -0.78, -0.78, -0.82], [-0.97, -0.92, -0.97, -0.97, -0.82], [-0.92, -0.66, -0.82, -0.91, -0.82]]","[-0.29, 0.37, -0.05, -0.76, -0.55]","[-0.22, 1.0, -0.54, 0.76, -0.29]","[-0.91, -0.47, -0.18, 0.07, -1.0]","[-0.61, -0.91, -0.57, -0.9, -0.88]",athlete,pinot,car,pitcher
3,3,-0.16,0.12,"[-0.87, -0.33, -0.55, -0.49, 0.78]",highway,"[[1.0, -0.16, -0.06, -0.81, -0.77], [1.0, -0.26, -0.14, -0.98, -0.89], [1.0, 0.11, 0.22, -0.81, -0.72], [-1.0, -1.0, -1.0, -0.77, -0.84], [-1.0, -0.04, -0.28, 0.21, -0.04]]","[[-0.55, -0.9, -1.0, -0.73, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.48, 0.02, -0.25, -0.36, -0.2]]","[[-0.34, -0.13, -0.55, -0.49, -0.6], [-0.03, -0.03, -0.14, -0.45, -0.6], [1.0, 1.0, 0.02, 1.0, 0.2], [0.51, 0.35, 0.06, -0.15, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0]]","[[-0.89, -0.71, -0.94, -0.91, -0.82], [-0.93, -0.78, -0.92, -0.96, -0.73], [-0.8, -0.79, -0.78, -0.78, -0.82], [-0.97, -0.92, -0.97, -0.97, -0.82], [-0.92, -0.66, -0.82, -0.91, -0.82]]","[-0.29, 0.37, -0.05, -0.76, -0.55]","[-0.22, 1.0, -0.54, 0.76, -0.29]","[-0.91, -0.47, -0.18, 0.07, -1.0]","[-0.61, -0.91, -0.57, -0.9, -0.88]",athlete,pinot,car,pitcher
3,4,-0.93,0.21,"[1.0, 0.0, -0.9, -0.71, 0.56]",highway,"[[1.0, -0.16, -0.06, -0.81, -0.77], [1.0, -0.26, -0.14, -0.98, -0.89], [1.0, 0.11, 0.22, -0.81, -0.72], [-1.0, -1.0, -1.0, -0.77, -0.84], [-1.0, -0.04, -0.28, 0.21, -0.04]]","[[-0.55, -0.9, -1.0, -0.73, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.48, 0.02, -0.25, -0.36, -0.2]]","[[-0.34, -0.13, -0.55, -0.49, -0.6], [-0.03, -0.03, -0.14, -0.45, -0.6], [1.0, 1.0, 0.02, 1.0, 0.2], [0.51, 0.35, 0.06, -0.15, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0]]","[[-0.89, -0.71, -0.94, -0.91, -0.82], [-0.93, -0.78, -0.92, -0.96, -0.73], [-0.8, -0.79, -0.78, -0.78, -0.82], [-0.97, -0.92, -0.97, -0.97, -0.82], [-0.92, -0.66, -0.82, -0.91, -0.82]]","[-0.29, 0.37, -0.05, -0.76, -0.55]","[-0.22, 1.0, -0.54, 0.76, -0.29]","[-0.91, -0.47, -0.18, 0.07, -1.0]","[-0.61, -0.91, -0.57, -0.9, -0.88]",athlete,pinot,car,pitcher
