run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.07,0.12,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot,"[[-0.92, -0.33, -0.12, -1.0, -0.1], [-0.4, -0.33, -0.63, -1.0, -0.64], [-0.4, -0.33, -0.63, -1.0, 0.15], [-0.9, -0.33, -1.0, -1.0, 0.74], [-1.0, -1.0, -1.0, -1.0, -0.86]]","[[1.0, 1.0, 0.28, -0.33, -0.44], [1.0, 1.0, 0.23, 0.0, -0.35], [-1.0, -1.0, 0.49, 0.0, -0.19], [1.0, 1.0, 0.3, -1.0, -0.89], [-1.0, 1.0, 0.18, -1.0, -0.75]]","[[-0.11, -1.0, 0.11, -1.0, 0.32], [1.0, -1.0, -0.05, 0.33, 0.09], [0.78, -1.0, -0.32, -0.33, 0.24], [-0.56, -1.0, 0.53, -0.67, 0.18], [-1.0, -1.0, -0.53, 0.0, 0.16]]","[[0.52, -0.16, -0.97, -0.99, -0.74], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.2, -0.1, -0.99, -0.97, -0.34], [0.43, 0.22, -0.13, -0.38, -0.6], [0.55, 0.37, -0.59, -0.6, -1.0]]","[0.07, -0.37, -0.44, 0.04, -0.91]","[-0.54, -0.54, -0.03, 0.11, -0.15]","[0.79, 0.71, 0.69, 0.65, 0.78]","[-0.25, -1.0, -0.45, -0.47, -0.59]",prostate,rent,laborsupply,air
2,1,0.39,0.12,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot,"[[-0.92, -0.33, -0.12, -1.0, -0.1], [-0.4, -0.33, -0.63, -1.0, -0.64], [-0.4, -0.33, -0.63, -1.0, 0.15], [-0.9, -0.33, -1.0, -1.0, 0.74], [-1.0, -1.0, -1.0, -1.0, -0.86]]","[[1.0, 1.0, 0.28, -0.33, -0.44], [1.0, 1.0, 0.23, 0.0, -0.35], [-1.0, -1.0, 0.49, 0.0, -0.19], [1.0, 1.0, 0.3, -1.0, -0.89], [-1.0, 1.0, 0.18, -1.0, -0.75]]","[[-0.11, -1.0, 0.11, -1.0, 0.32], [1.0, -1.0, -0.05, 0.33, 0.09], [0.78, -1.0, -0.32, -0.33, 0.24], [-0.56, -1.0, 0.53, -0.67, 0.18], [-1.0, -1.0, -0.53, 0.0, 0.16]]","[[0.52, -0.16, -0.97, -0.99, -0.74], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.2, -0.1, -0.99, -0.97, -0.34], [0.43, 0.22, -0.13, -0.38, -0.6], [0.55, 0.37, -0.59, -0.6, -1.0]]","[0.07, -0.37, -0.44, 0.04, -0.91]","[-0.54, -0.54, -0.03, 0.11, -0.15]","[0.79, 0.71, 0.69, 0.65, 0.78]","[-0.25, -1.0, -0.45, -0.47, -0.59]",prostate,rent,laborsupply,air
2,2,-0.54,0.34,"[-0.23, -0.9, -0.9, -1.0, 1.0]",pinot,"[[-0.92, -0.33, -0.12, -1.0, -0.1], [-0.4, -0.33, -0.63, -1.0, -0.64], [-0.4, -0.33, -0.63, -1.0, 0.15], [-0.9, -0.33, -1.0, -1.0, 0.74], [-1.0, -1.0, -1.0, -1.0, -0.86]]","[[1.0, 1.0, 0.28, -0.33, -0.44], [1.0, 1.0, 0.23, 0.0, -0.35], [-1.0, -1.0, 0.49, 0.0, -0.19], [1.0, 1.0, 0.3, -1.0, -0.89], [-1.0, 1.0, 0.18, -1.0, -0.75]]","[[-0.11, -1.0, 0.11, -1.0, 0.32], [1.0, -1.0, -0.05, 0.33, 0.09], [0.78, -1.0, -0.32, -0.33, 0.24], [-0.56, -1.0, 0.53, -0.67, 0.18], [-1.0, -1.0, -0.53, 0.0, 0.16]]","[[0.52, -0.16, -0.97, -0.99, -0.74], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.2, -0.1, -0.99, -0.97, -0.34], [0.43, 0.22, -0.13, -0.38, -0.6], [0.55, 0.37, -0.59, -0.6, -1.0]]","[0.07, -0.37, -0.44, 0.04, -0.91]","[-0.54, -0.54, -0.03, 0.11, -0.15]","[0.79, 0.71, 0.69, 0.65, 0.78]","[-0.25, -1.0, -0.45, -0.47, -0.59]",prostate,rent,laborsupply,air
2,3,-0.0,0.02,"[0.48, -0.32, -0.05, -0.09, 1.0]",pinot,"[[-0.92, -0.33, -0.12, -1.0, -0.1], [-0.4, -0.33, -0.63, -1.0, -0.64], [-0.4, -0.33, -0.63, -1.0, 0.15], [-0.9, -0.33, -1.0, -1.0, 0.74], [-1.0, -1.0, -1.0, -1.0, -0.86]]","[[1.0, 1.0, 0.28, -0.33, -0.44], [1.0, 1.0, 0.23, 0.0, -0.35], [-1.0, -1.0, 0.49, 0.0, -0.19], [1.0, 1.0, 0.3, -1.0, -0.89], [-1.0, 1.0, 0.18, -1.0, -0.75]]","[[-0.11, -1.0, 0.11, -1.0, 0.32], [1.0, -1.0, -0.05, 0.33, 0.09], [0.78, -1.0, -0.32, -0.33, 0.24], [-0.56, -1.0, 0.53, -0.67, 0.18], [-1.0, -1.0, -0.53, 0.0, 0.16]]","[[0.52, -0.16, -0.97, -0.99, -0.74], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.2, -0.1, -0.99, -0.97, -0.34], [0.43, 0.22, -0.13, -0.38, -0.6], [0.55, 0.37, -0.59, -0.6, -1.0]]","[0.07, -0.37, -0.44, 0.04, -0.91]","[-0.54, -0.54, -0.03, 0.11, -0.15]","[0.79, 0.71, 0.69, 0.65, 0.78]","[-0.25, -1.0, -0.45, -0.47, -0.59]",prostate,rent,laborsupply,air
2,4,-0.85,0.12,"[-0.35, -1.0, -0.45, -0.45, 1.0]",pinot,"[[-0.92, -0.33, -0.12, -1.0, -0.1], [-0.4, -0.33, -0.63, -1.0, -0.64], [-0.4, -0.33, -0.63, -1.0, 0.15], [-0.9, -0.33, -1.0, -1.0, 0.74], [-1.0, -1.0, -1.0, -1.0, -0.86]]","[[1.0, 1.0, 0.28, -0.33, -0.44], [1.0, 1.0, 0.23, 0.0, -0.35], [-1.0, -1.0, 0.49, 0.0, -0.19], [1.0, 1.0, 0.3, -1.0, -0.89], [-1.0, 1.0, 0.18, -1.0, -0.75]]","[[-0.11, -1.0, 0.11, -1.0, 0.32], [1.0, -1.0, -0.05, 0.33, 0.09], [0.78, -1.0, -0.32, -0.33, 0.24], [-0.56, -1.0, 0.53, -0.67, 0.18], [-1.0, -1.0, -0.53, 0.0, 0.16]]","[[0.52, -0.16, -0.97, -0.99, -0.74], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.2, -0.1, -0.99, -0.97, -0.34], [0.43, 0.22, -0.13, -0.38, -0.6], [0.55, 0.37, -0.59, -0.6, -1.0]]","[0.07, -0.37, -0.44, 0.04, -0.91]","[-0.54, -0.54, -0.03, 0.11, -0.15]","[0.79, 0.71, 0.69, 0.65, 0.78]","[-0.25, -1.0, -0.45, -0.47, -0.59]",prostate,rent,laborsupply,air
3,0,-0.07,0.37,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot,"[[0.0, 0.21, 0.13, 0.29, 1.0], [0.5, -0.71, -0.75, -0.88, -0.6], [-1.0, 0.55, 0.65, 0.87, 1.0], [-0.17, -0.9, -0.92, -0.88, -0.6], [0.67, -0.4, -0.52, -0.57, -0.6]]","[[-0.7, -0.73, -0.85, -0.9, 0.24], [-0.83, -0.89, -0.57, -0.59, -0.19], [-0.95, -0.99, -0.89, -0.91, 0.5], [-0.57, -0.76, -0.78, -0.52, -0.71], [-0.74, -0.79, -0.74, -0.79, 0.24]]","[[-0.67, -1.0, -0.33, -0.54, -0.81], [0.33, -1.0, -0.33, -0.39, 0.16], [0.33, -1.0, -1.0, -0.36, 0.16], [-0.67, -1.0, 0.33, -0.38, -0.23], [-1.0, -1.0, -0.33, -0.66, 0.23]]","[[-0.77, -0.85, -0.94, -0.84, -0.91], [-0.53, -0.55, -0.67, -0.36, -0.6], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.23, -0.25, -0.41, -0.33, -0.42], [-0.82, -0.89, -0.92, -0.86, -0.89]]","[-0.79, 0.51, -0.68, 0.28, 0.01]","[-0.96, -0.9, -0.84, -0.45, -1.0]","[0.18, 0.11, 0.27, 0.19, 0.09]","[1.0, -0.3, -0.42, 0.19, 0.05]",mileage,algae,birthweight,dropout
3,1,-0.71,0.12,"[0.16, -0.95, -0.4, -0.59, 0.2]",pinot,"[[0.0, 0.21, 0.13, 0.29, 1.0], [0.5, -0.71, -0.75, -0.88, -0.6], [-1.0, 0.55, 0.65, 0.87, 1.0], [-0.17, -0.9, -0.92, -0.88, -0.6], [0.67, -0.4, -0.52, -0.57, -0.6]]","[[-0.7, -0.73, -0.85, -0.9, 0.24], [-0.83, -0.89, -0.57, -0.59, -0.19], [-0.95, -0.99, -0.89, -0.91, 0.5], [-0.57, -0.76, -0.78, -0.52, -0.71], [-0.74, -0.79, -0.74, -0.79, 0.24]]","[[-0.67, -1.0, -0.33, -0.54, -0.81], [0.33, -1.0, -0.33, -0.39, 0.16], [0.33, -1.0, -1.0, -0.36, 0.16], [-0.67, -1.0, 0.33, -0.38, -0.23], [-1.0, -1.0, -0.33, -0.66, 0.23]]","[[-0.77, -0.85, -0.94, -0.84, -0.91], [-0.53, -0.55, -0.67, -0.36, -0.6], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.23, -0.25, -0.41, -0.33, -0.42], [-0.82, -0.89, -0.92, -0.86, -0.89]]","[-0.79, 0.51, -0.68, 0.28, 0.01]","[-0.96, -0.9, -0.84, -0.45, -1.0]","[0.18, 0.11, 0.27, 0.19, 0.09]","[1.0, -0.3, -0.42, 0.19, 0.05]",mileage,algae,birthweight,dropout
3,2,0.17,0.34,"[0.16, 0.37, 0.4, 0.23, 1.0]",pinot,"[[0.0, 0.21, 0.13, 0.29, 1.0], [0.5, -0.71, -0.75, -0.88, -0.6], [-1.0, 0.55, 0.65, 0.87, 1.0], [-0.17, -0.9, -0.92, -0.88, -0.6], [0.67, -0.4, -0.52, -0.57, -0.6]]","[[-0.7, -0.73, -0.85, -0.9, 0.24], [-0.83, -0.89, -0.57, -0.59, -0.19], [-0.95, -0.99, -0.89, -0.91, 0.5], [-0.57, -0.76, -0.78, -0.52, -0.71], [-0.74, -0.79, -0.74, -0.79, 0.24]]","[[-0.67, -1.0, -0.33, -0.54, -0.81], [0.33, -1.0, -0.33, -0.39, 0.16], [0.33, -1.0, -1.0, -0.36, 0.16], [-0.67, -1.0, 0.33, -0.38, -0.23], [-1.0, -1.0, -0.33, -0.66, 0.23]]","[[-0.77, -0.85, -0.94, -0.84, -0.91], [-0.53, -0.55, -0.67, -0.36, -0.6], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.23, -0.25, -0.41, -0.33, -0.42], [-0.82, -0.89, -0.92, -0.86, -0.89]]","[-0.79, 0.51, -0.68, 0.28, 0.01]","[-0.96, -0.9, -0.84, -0.45, -1.0]","[0.18, 0.11, 0.27, 0.19, 0.09]","[1.0, -0.3, -0.42, 0.19, 0.05]",mileage,algae,birthweight,dropout
3,3,-0.02,0.12,"[0.16, -0.07, 0.35, -0.73, 1.0]",pinot,"[[0.0, 0.21, 0.13, 0.29, 1.0], [0.5, -0.71, -0.75, -0.88, -0.6], [-1.0, 0.55, 0.65, 0.87, 1.0], [-0.17, -0.9, -0.92, -0.88, -0.6], [0.67, -0.4, -0.52, -0.57, -0.6]]","[[-0.7, -0.73, -0.85, -0.9, 0.24], [-0.83, -0.89, -0.57, -0.59, -0.19], [-0.95, -0.99, -0.89, -0.91, 0.5], [-0.57, -0.76, -0.78, -0.52, -0.71], [-0.74, -0.79, -0.74, -0.79, 0.24]]","[[-0.67, -1.0, -0.33, -0.54, -0.81], [0.33, -1.0, -0.33, -0.39, 0.16], [0.33, -1.0, -1.0, -0.36, 0.16], [-0.67, -1.0, 0.33, -0.38, -0.23], [-1.0, -1.0, -0.33, -0.66, 0.23]]","[[-0.77, -0.85, -0.94, -0.84, -0.91], [-0.53, -0.55, -0.67, -0.36, -0.6], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.23, -0.25, -0.41, -0.33, -0.42], [-0.82, -0.89, -0.92, -0.86, -0.89]]","[-0.79, 0.51, -0.68, 0.28, 0.01]","[-0.96, -0.9, -0.84, -0.45, -1.0]","[0.18, 0.11, 0.27, 0.19, 0.09]","[1.0, -0.3, -0.42, 0.19, 0.05]",mileage,algae,birthweight,dropout
3,4,0.76,0.45,"[0.23, 0.8, 0.4, 0.41, 0.6]",pinot,"[[0.0, 0.21, 0.13, 0.29, 1.0], [0.5, -0.71, -0.75, -0.88, -0.6], [-1.0, 0.55, 0.65, 0.87, 1.0], [-0.17, -0.9, -0.92, -0.88, -0.6], [0.67, -0.4, -0.52, -0.57, -0.6]]","[[-0.7, -0.73, -0.85, -0.9, 0.24], [-0.83, -0.89, -0.57, -0.59, -0.19], [-0.95, -0.99, -0.89, -0.91, 0.5], [-0.57, -0.76, -0.78, -0.52, -0.71], [-0.74, -0.79, -0.74, -0.79, 0.24]]","[[-0.67, -1.0, -0.33, -0.54, -0.81], [0.33, -1.0, -0.33, -0.39, 0.16], [0.33, -1.0, -1.0, -0.36, 0.16], [-0.67, -1.0, 0.33, -0.38, -0.23], [-1.0, -1.0, -0.33, -0.66, 0.23]]","[[-0.77, -0.85, -0.94, -0.84, -0.91], [-0.53, -0.55, -0.67, -0.36, -0.6], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.23, -0.25, -0.41, -0.33, -0.42], [-0.82, -0.89, -0.92, -0.86, -0.89]]","[-0.79, 0.51, -0.68, 0.28, 0.01]","[-0.96, -0.9, -0.84, -0.45, -1.0]","[0.18, 0.11, 0.27, 0.19, 0.09]","[1.0, -0.3, -0.42, 0.19, 0.05]",mileage,algae,birthweight,dropout
4,0,0.15,0.28,"[-0.35, -0.71, 0.15, -0.5, 1.0]",pinot,"[[-0.92, -0.85, -0.91, -0.94, -0.82], [-0.91, -0.89, -0.9, -0.88, -0.91], [-0.63, -0.64, -0.53, -0.71, -0.64], [-0.83, -0.83, -0.84, -0.81, -0.73], [-0.8, -0.77, -0.78, -0.78, -0.82]]","[[0.33, -1.0, -0.26, -0.33, 0.1], [-0.11, -1.0, 0.53, -0.67, 0.03], [-0.56, -1.0, -0.21, -0.33, 0.02], [-0.78, -1.0, -0.16, 1.0, -0.09], [0.78, -1.0, 0.74, -1.0, 0.05]]","[[-0.21, 0.17, 0.0, -0.2, -0.2], [0.09, -0.04, -0.2, -0.2, 0.2], [-0.19, 0.13, 0.2, -0.2, -0.2], [0.05, 0.52, 0.0, -0.2, 0.2], [-0.03, -0.13, -0.4, -0.4, -0.2]]","[[-0.35, 1.0, -0.05, -0.43, -1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [-0.3, -1.0, -0.43, 0.14, 1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0]]","[-0.96, -0.85, -0.51, -0.73, -0.24]","[0.89, 0.68, 0.68, 0.75, 0.68]","[0.0, 0.52, 0.46, 0.13, 0.07]","[0.22, 0.47, 0.62, 0.47, -0.06]",pitcher,laborsupply,schooling,bone
4,1,0.71,0.54,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot,"[[-0.92, -0.85, -0.91, -0.94, -0.82], [-0.91, -0.89, -0.9, -0.88, -0.91], [-0.63, -0.64, -0.53, -0.71, -0.64], [-0.83, -0.83, -0.84, -0.81, -0.73], [-0.8, -0.77, -0.78, -0.78, -0.82]]","[[0.33, -1.0, -0.26, -0.33, 0.1], [-0.11, -1.0, 0.53, -0.67, 0.03], [-0.56, -1.0, -0.21, -0.33, 0.02], [-0.78, -1.0, -0.16, 1.0, -0.09], [0.78, -1.0, 0.74, -1.0, 0.05]]","[[-0.21, 0.17, 0.0, -0.2, -0.2], [0.09, -0.04, -0.2, -0.2, 0.2], [-0.19, 0.13, 0.2, -0.2, -0.2], [0.05, 0.52, 0.0, -0.2, 0.2], [-0.03, -0.13, -0.4, -0.4, -0.2]]","[[-0.35, 1.0, -0.05, -0.43, -1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [-0.3, -1.0, -0.43, 0.14, 1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0]]","[-0.96, -0.85, -0.51, -0.73, -0.24]","[0.89, 0.68, 0.68, 0.75, 0.68]","[0.0, 0.52, 0.46, 0.13, 0.07]","[0.22, 0.47, 0.62, 0.47, -0.06]",pitcher,laborsupply,schooling,bone
4,2,0.29,0.23,"[-0.61, 0.37, 0.1, -0.14, 0.2]",pinot,"[[-0.92, -0.85, -0.91, -0.94, -0.82], [-0.91, -0.89, -0.9, -0.88, -0.91], [-0.63, -0.64, -0.53, -0.71, -0.64], [-0.83, -0.83, -0.84, -0.81, -0.73], [-0.8, -0.77, -0.78, -0.78, -0.82]]","[[0.33, -1.0, -0.26, -0.33, 0.1], [-0.11, -1.0, 0.53, -0.67, 0.03], [-0.56, -1.0, -0.21, -0.33, 0.02], [-0.78, -1.0, -0.16, 1.0, -0.09], [0.78, -1.0, 0.74, -1.0, 0.05]]","[[-0.21, 0.17, 0.0, -0.2, -0.2], [0.09, -0.04, -0.2, -0.2, 0.2], [-0.19, 0.13, 0.2, -0.2, -0.2], [0.05, 0.52, 0.0, -0.2, 0.2], [-0.03, -0.13, -0.4, -0.4, -0.2]]","[[-0.35, 1.0, -0.05, -0.43, -1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [-0.3, -1.0, -0.43, 0.14, 1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0]]","[-0.96, -0.85, -0.51, -0.73, -0.24]","[0.89, 0.68, 0.68, 0.75, 0.68]","[0.0, 0.52, 0.46, 0.13, 0.07]","[0.22, 0.47, 0.62, 0.47, -0.06]",pitcher,laborsupply,schooling,bone
4,3,-1.0,0.12,"[-0.68, -0.76, 0.2, -0.95, 0.6]",pinot,"[[-0.92, -0.85, -0.91, -0.94, -0.82], [-0.91, -0.89, -0.9, -0.88, -0.91], [-0.63, -0.64, -0.53, -0.71, -0.64], [-0.83, -0.83, -0.84, -0.81, -0.73], [-0.8, -0.77, -0.78, -0.78, -0.82]]","[[0.33, -1.0, -0.26, -0.33, 0.1], [-0.11, -1.0, 0.53, -0.67, 0.03], [-0.56, -1.0, -0.21, -0.33, 0.02], [-0.78, -1.0, -0.16, 1.0, -0.09], [0.78, -1.0, 0.74, -1.0, 0.05]]","[[-0.21, 0.17, 0.0, -0.2, -0.2], [0.09, -0.04, -0.2, -0.2, 0.2], [-0.19, 0.13, 0.2, -0.2, -0.2], [0.05, 0.52, 0.0, -0.2, 0.2], [-0.03, -0.13, -0.4, -0.4, -0.2]]","[[-0.35, 1.0, -0.05, -0.43, -1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [-0.3, -1.0, -0.43, 0.14, 1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0]]","[-0.96, -0.85, -0.51, -0.73, -0.24]","[0.89, 0.68, 0.68, 0.75, 0.68]","[0.0, 0.52, 0.46, 0.13, 0.07]","[0.22, 0.47, 0.62, 0.47, -0.06]",pitcher,laborsupply,schooling,bone
4,4,-0.41,0.42,"[0.87, -0.71, 0.45, -0.55, 0.2]",pinot,"[[-0.92, -0.85, -0.91, -0.94, -0.82], [-0.91, -0.89, -0.9, -0.88, -0.91], [-0.63, -0.64, -0.53, -0.71, -0.64], [-0.83, -0.83, -0.84, -0.81, -0.73], [-0.8, -0.77, -0.78, -0.78, -0.82]]","[[0.33, -1.0, -0.26, -0.33, 0.1], [-0.11, -1.0, 0.53, -0.67, 0.03], [-0.56, -1.0, -0.21, -0.33, 0.02], [-0.78, -1.0, -0.16, 1.0, -0.09], [0.78, -1.0, 0.74, -1.0, 0.05]]","[[-0.21, 0.17, 0.0, -0.2, -0.2], [0.09, -0.04, -0.2, -0.2, 0.2], [-0.19, 0.13, 0.2, -0.2, -0.2], [0.05, 0.52, 0.0, -0.2, 0.2], [-0.03, -0.13, -0.4, -0.4, -0.2]]","[[-0.35, 1.0, -0.05, -0.43, -1.0], [-0.78, 1.0, 0.9, -0.84, 1.0], [-0.3, -1.0, -0.43, 0.14, 1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0]]","[-0.96, -0.85, -0.51, -0.73, -0.24]","[0.89, 0.68, 0.68, 0.75, 0.68]","[0.0, 0.52, 0.46, 0.13, 0.07]","[0.22, 0.47, 0.62, 0.47, -0.06]",pitcher,laborsupply,schooling,bone
5,0,0.32,0.4,"[0.42, 0.27, 0.25, 0.05, 1.0]",pinot,"[[-0.84, -0.49, -0.79, -0.86, -0.55], [-0.88, -0.88, -0.87, -0.87, -0.82], [-0.93, -0.73, -0.94, -0.93, -0.91], [-0.87, -0.83, -0.87, -0.87, -0.73], [-0.74, -0.76, -0.71, -0.75, -0.73]]","[[0.5, 1.0, 0.5, 0.2, -0.42], [-1.0, -1.0, -0.5, -0.99, -0.98], [-1.0, 0.5, -1.0, -0.24, -0.24], [-0.5, -1.0, -0.5, -0.98, -0.78], [-1.0, 0.0, -1.0, -0.06, -0.2]]","[[-1.0, -1.0, -0.33, 0.38, -0.14], [-1.0, -1.0, -0.44, 0.23, 0.14], [-1.0, -1.0, -0.56, 0.08, -0.43], [-1.0, -1.0, -0.67, 0.38, -1.0], [-1.0, 1.0, -0.22, 0.23, 0.71]]","[[-1.0, -0.73, -0.02, -0.62, 1.0], [-1.0, -0.44, -0.26, -0.56, 1.0], [-1.0, -0.79, 1.0, -0.67, 1.0], [1.0, -0.4, -0.02, -0.92, -1.0], [-1.0, -0.46, 0.61, -0.92, 1.0]]","[-0.65, -0.89, -0.87, -0.9, -0.4]","[-0.58, 0.94, 0.09, 0.28, -0.58]","[0.41, 0.04, 0.34, 0.26, 0.57]","[-1.0, -1.0, -1.0, -0.98, -1.0]",pitcher,mammal,wage,medexp
5,1,0.71,0.56,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot,"[[-0.84, -0.49, -0.79, -0.86, -0.55], [-0.88, -0.88, -0.87, -0.87, -0.82], [-0.93, -0.73, -0.94, -0.93, -0.91], [-0.87, -0.83, -0.87, -0.87, -0.73], [-0.74, -0.76, -0.71, -0.75, -0.73]]","[[0.5, 1.0, 0.5, 0.2, -0.42], [-1.0, -1.0, -0.5, -0.99, -0.98], [-1.0, 0.5, -1.0, -0.24, -0.24], [-0.5, -1.0, -0.5, -0.98, -0.78], [-1.0, 0.0, -1.0, -0.06, -0.2]]","[[-1.0, -1.0, -0.33, 0.38, -0.14], [-1.0, -1.0, -0.44, 0.23, 0.14], [-1.0, -1.0, -0.56, 0.08, -0.43], [-1.0, -1.0, -0.67, 0.38, -1.0], [-1.0, 1.0, -0.22, 0.23, 0.71]]","[[-1.0, -0.73, -0.02, -0.62, 1.0], [-1.0, -0.44, -0.26, -0.56, 1.0], [-1.0, -0.79, 1.0, -0.67, 1.0], [1.0, -0.4, -0.02, -0.92, -1.0], [-1.0, -0.46, 0.61, -0.92, 1.0]]","[-0.65, -0.89, -0.87, -0.9, -0.4]","[-0.58, 0.94, 0.09, 0.28, -0.58]","[0.41, 0.04, 0.34, 0.26, 0.57]","[-1.0, -1.0, -1.0, -0.98, -1.0]",pitcher,mammal,wage,medexp
5,2,-0.29,-0.22,"[-0.48, 0.02, -0.25, -0.36, -0.2]",pinot,"[[-0.84, -0.49, -0.79, -0.86, -0.55], [-0.88, -0.88, -0.87, -0.87, -0.82], [-0.93, -0.73, -0.94, -0.93, -0.91], [-0.87, -0.83, -0.87, -0.87, -0.73], [-0.74, -0.76, -0.71, -0.75, -0.73]]","[[0.5, 1.0, 0.5, 0.2, -0.42], [-1.0, -1.0, -0.5, -0.99, -0.98], [-1.0, 0.5, -1.0, -0.24, -0.24], [-0.5, -1.0, -0.5, -0.98, -0.78], [-1.0, 0.0, -1.0, -0.06, -0.2]]","[[-1.0, -1.0, -0.33, 0.38, -0.14], [-1.0, -1.0, -0.44, 0.23, 0.14], [-1.0, -1.0, -0.56, 0.08, -0.43], [-1.0, -1.0, -0.67, 0.38, -1.0], [-1.0, 1.0, -0.22, 0.23, 0.71]]","[[-1.0, -0.73, -0.02, -0.62, 1.0], [-1.0, -0.44, -0.26, -0.56, 1.0], [-1.0, -0.79, 1.0, -0.67, 1.0], [1.0, -0.4, -0.02, -0.92, -1.0], [-1.0, -0.46, 0.61, -0.92, 1.0]]","[-0.65, -0.89, -0.87, -0.9, -0.4]","[-0.58, 0.94, 0.09, 0.28, -0.58]","[0.41, 0.04, 0.34, 0.26, 0.57]","[-1.0, -1.0, -1.0, -0.98, -1.0]",pitcher,mammal,wage,medexp
5,3,-0.41,0.05,"[0.87, -0.71, 0.45, -0.55, 0.2]",pinot,"[[-0.84, -0.49, -0.79, -0.86, -0.55], [-0.88, -0.88, -0.87, -0.87, -0.82], [-0.93, -0.73, -0.94, -0.93, -0.91], [-0.87, -0.83, -0.87, -0.87, -0.73], [-0.74, -0.76, -0.71, -0.75, -0.73]]","[[0.5, 1.0, 0.5, 0.2, -0.42], [-1.0, -1.0, -0.5, -0.99, -0.98], [-1.0, 0.5, -1.0, -0.24, -0.24], [-0.5, -1.0, -0.5, -0.98, -0.78], [-1.0, 0.0, -1.0, -0.06, -0.2]]","[[-1.0, -1.0, -0.33, 0.38, -0.14], [-1.0, -1.0, -0.44, 0.23, 0.14], [-1.0, -1.0, -0.56, 0.08, -0.43], [-1.0, -1.0, -0.67, 0.38, -1.0], [-1.0, 1.0, -0.22, 0.23, 0.71]]","[[-1.0, -0.73, -0.02, -0.62, 1.0], [-1.0, -0.44, -0.26, -0.56, 1.0], [-1.0, -0.79, 1.0, -0.67, 1.0], [1.0, -0.4, -0.02, -0.92, -1.0], [-1.0, -0.46, 0.61, -0.92, 1.0]]","[-0.65, -0.89, -0.87, -0.9, -0.4]","[-0.58, 0.94, 0.09, 0.28, -0.58]","[0.41, 0.04, 0.34, 0.26, 0.57]","[-1.0, -1.0, -1.0, -0.98, -1.0]",pitcher,mammal,wage,medexp
5,4,-0.07,0.08,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot,"[[-0.84, -0.49, -0.79, -0.86, -0.55], [-0.88, -0.88, -0.87, -0.87, -0.82], [-0.93, -0.73, -0.94, -0.93, -0.91], [-0.87, -0.83, -0.87, -0.87, -0.73], [-0.74, -0.76, -0.71, -0.75, -0.73]]","[[0.5, 1.0, 0.5, 0.2, -0.42], [-1.0, -1.0, -0.5, -0.99, -0.98], [-1.0, 0.5, -1.0, -0.24, -0.24], [-0.5, -1.0, -0.5, -0.98, -0.78], [-1.0, 0.0, -1.0, -0.06, -0.2]]","[[-1.0, -1.0, -0.33, 0.38, -0.14], [-1.0, -1.0, -0.44, 0.23, 0.14], [-1.0, -1.0, -0.56, 0.08, -0.43], [-1.0, -1.0, -0.67, 0.38, -1.0], [-1.0, 1.0, -0.22, 0.23, 0.71]]","[[-1.0, -0.73, -0.02, -0.62, 1.0], [-1.0, -0.44, -0.26, -0.56, 1.0], [-1.0, -0.79, 1.0, -0.67, 1.0], [1.0, -0.4, -0.02, -0.92, -1.0], [-1.0, -0.46, 0.61, -0.92, 1.0]]","[-0.65, -0.89, -0.87, -0.9, -0.4]","[-0.58, 0.94, 0.09, 0.28, -0.58]","[0.41, 0.04, 0.34, 0.26, 0.57]","[-1.0, -1.0, -1.0, -0.98, -1.0]",pitcher,mammal,wage,medexp
