run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
2,0,-0.11,1.7700098,"[1.0, 1.0, 0.95, -0.33, -0.49]",rent,"[[-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.97, -0.73, -0.84, -0.96], [-0.42, -0.93, -1.0, -0.87, -0.88], [-1.0, -0.99, -0.95, -0.89, -0.98]]","[[1.0, -1.0, 0.81, -0.33, -0.4], [1.0, 1.0, -0.06, 0.33, -0.31], [1.0, 1.0, 0.69, -0.33, -0.42], [1.0, 1.0, -0.06, -0.33, -0.36], [1.0, 1.0, 0.4, -1.0, -0.69]]","[[-0.99, -0.06, -0.49, -0.23, -0.63], [-0.46, -0.11, -0.27, -0.4, -0.49], [0.97, 0.16, -1.0, 0.12, 0.05], [-0.7, -0.17, -0.71, 0.18, -0.42], [-0.93, 0.48, -0.12, -0.61, -0.31]]","[[-0.97, -0.96, -0.97, -0.91, -0.99], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.68, -0.81, -0.75, -0.75, -0.88], [-0.98, -0.96, -1.0, -0.97, -0.97], [0.27, -0.92, -0.94, -0.5, -0.94]]","[-0.03, -0.79, -0.24, 0.52, -0.52]","[0.28, -0.42, 0.01, -0.21, -0.31]","[-0.88, 0.26, -0.03, -0.27, -0.0]","[-0.96, -0.94, -0.89, -0.99, -0.94]",lake,rent,concrete,cpu
2,1,-0.24,0.2348457,"[1.0, 1.0, 0.25, -0.33, -0.43]",rent,"[[-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.97, -0.73, -0.84, -0.96], [-0.42, -0.93, -1.0, -0.87, -0.88], [-1.0, -0.99, -0.95, -0.89, -0.98]]","[[1.0, -1.0, 0.81, -0.33, -0.4], [1.0, 1.0, -0.06, 0.33, -0.31], [1.0, 1.0, 0.69, -0.33, -0.42], [1.0, 1.0, -0.06, -0.33, -0.36], [1.0, 1.0, 0.4, -1.0, -0.69]]","[[-0.99, -0.06, -0.49, -0.23, -0.63], [-0.46, -0.11, -0.27, -0.4, -0.49], [0.97, 0.16, -1.0, 0.12, 0.05], [-0.7, -0.17, -0.71, 0.18, -0.42], [-0.93, 0.48, -0.12, -0.61, -0.31]]","[[-0.97, -0.96, -0.97, -0.91, -0.99], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.68, -0.81, -0.75, -0.75, -0.88], [-0.98, -0.96, -1.0, -0.97, -0.97], [0.27, -0.92, -0.94, -0.5, -0.94]]","[-0.03, -0.79, -0.24, 0.52, -0.52]","[0.28, -0.42, 0.01, -0.21, -0.31]","[-0.88, 0.26, -0.03, -0.27, -0.0]","[-0.96, -0.94, -0.89, -0.99, -0.94]",lake,rent,concrete,cpu
2,2,-0.58,2.1553795,"[1.0, 1.0, 0.16, 0.0, -0.32]",rent,"[[-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.97, -0.73, -0.84, -0.96], [-0.42, -0.93, -1.0, -0.87, -0.88], [-1.0, -0.99, -0.95, -0.89, -0.98]]","[[1.0, -1.0, 0.81, -0.33, -0.4], [1.0, 1.0, -0.06, 0.33, -0.31], [1.0, 1.0, 0.69, -0.33, -0.42], [1.0, 1.0, -0.06, -0.33, -0.36], [1.0, 1.0, 0.4, -1.0, -0.69]]","[[-0.99, -0.06, -0.49, -0.23, -0.63], [-0.46, -0.11, -0.27, -0.4, -0.49], [0.97, 0.16, -1.0, 0.12, 0.05], [-0.7, -0.17, -0.71, 0.18, -0.42], [-0.93, 0.48, -0.12, -0.61, -0.31]]","[[-0.97, -0.96, -0.97, -0.91, -0.99], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.68, -0.81, -0.75, -0.75, -0.88], [-0.98, -0.96, -1.0, -0.97, -0.97], [0.27, -0.92, -0.94, -0.5, -0.94]]","[-0.03, -0.79, -0.24, 0.52, -0.52]","[0.28, -0.42, 0.01, -0.21, -0.31]","[-0.88, 0.26, -0.03, -0.27, -0.0]","[-0.96, -0.94, -0.89, -0.99, -0.94]",lake,rent,concrete,cpu
2,3,-0.18,0.64622486,"[1.0, 1.0, -1.0, 0.0, -0.25]",rent,"[[-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.97, -0.73, -0.84, -0.96], [-0.42, -0.93, -1.0, -0.87, -0.88], [-1.0, -0.99, -0.95, -0.89, -0.98]]","[[1.0, -1.0, 0.81, -0.33, -0.4], [1.0, 1.0, -0.06, 0.33, -0.31], [1.0, 1.0, 0.69, -0.33, -0.42], [1.0, 1.0, -0.06, -0.33, -0.36], [1.0, 1.0, 0.4, -1.0, -0.69]]","[[-0.99, -0.06, -0.49, -0.23, -0.63], [-0.46, -0.11, -0.27, -0.4, -0.49], [0.97, 0.16, -1.0, 0.12, 0.05], [-0.7, -0.17, -0.71, 0.18, -0.42], [-0.93, 0.48, -0.12, -0.61, -0.31]]","[[-0.97, -0.96, -0.97, -0.91, -0.99], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.68, -0.81, -0.75, -0.75, -0.88], [-0.98, -0.96, -1.0, -0.97, -0.97], [0.27, -0.92, -0.94, -0.5, -0.94]]","[-0.03, -0.79, -0.24, 0.52, -0.52]","[0.28, -0.42, 0.01, -0.21, -0.31]","[-0.88, 0.26, -0.03, -0.27, -0.0]","[-0.96, -0.94, -0.89, -0.99, -0.94]",lake,rent,concrete,cpu
2,4,-0.2,0.25494564,"[1.0, 1.0, 0.71, -0.33, -0.61]",rent,"[[-1.0, -0.97, -0.98, -0.84, -0.9], [-1.0, -1.0, -0.86, -0.8, -1.0], [-1.0, -0.97, -0.73, -0.84, -0.96], [-0.42, -0.93, -1.0, -0.87, -0.88], [-1.0, -0.99, -0.95, -0.89, -0.98]]","[[1.0, -1.0, 0.81, -0.33, -0.4], [1.0, 1.0, -0.06, 0.33, -0.31], [1.0, 1.0, 0.69, -0.33, -0.42], [1.0, 1.0, -0.06, -0.33, -0.36], [1.0, 1.0, 0.4, -1.0, -0.69]]","[[-0.99, -0.06, -0.49, -0.23, -0.63], [-0.46, -0.11, -0.27, -0.4, -0.49], [0.97, 0.16, -1.0, 0.12, 0.05], [-0.7, -0.17, -0.71, 0.18, -0.42], [-0.93, 0.48, -0.12, -0.61, -0.31]]","[[-0.97, -0.96, -0.97, -0.91, -0.99], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.68, -0.81, -0.75, -0.75, -0.88], [-0.98, -0.96, -1.0, -0.97, -0.97], [0.27, -0.92, -0.94, -0.5, -0.94]]","[-0.03, -0.79, -0.24, 0.52, -0.52]","[0.28, -0.42, 0.01, -0.21, -0.31]","[-0.88, 0.26, -0.03, -0.27, -0.0]","[-0.96, -0.94, -0.89, -0.99, -0.94]",lake,rent,concrete,cpu
3,0,-0.33,0.10683173,"[1.0, 1.0, 0.01, 0.33, -0.13]",rent,"[[0.2, -1.0, -1.0, 1.0, 0.89], [-0.6, -1.0, 1.0, 1.0, 0.09], [-0.6, 1.0, -1.0, 1.0, -0.33], [-0.6, -1.0, -1.0, 1.0, -0.69], [-0.6, 1.0, -1.0, -1.0, -0.66]]","[[-0.81, -0.82, -0.97, -0.79, -0.75], [-0.65, -0.8, -0.58, -0.83, -0.77], [-0.97, -1.0, -0.99, -0.98, -0.98], [-0.93, -0.83, -1.0, -0.87, -0.85], [0.31, -0.11, -0.1, -0.06, -0.06]]","[[-0.56, 0.16, -0.73, -0.13, 0.13], [0.6, -0.43, -0.02, -0.23, -0.27], [-0.31, -0.21, -0.96, -0.98, -0.26], [0.31, 0.32, -0.87, -0.35, -0.87], [0.24, 0.35, -0.95, -0.86, -0.53]]","[[1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -1.0, 0.39, 0.56, -0.44], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, -0.47, -0.3, 0.16]]","[-0.69, -0.8, -0.87, -0.75, -0.71]","[-0.78, -0.7, -0.97, -0.92, -0.19]","[0.35, 0.02, -0.59, 0.29, 0.02]","[-0.77, -0.9, -0.63, 1.0, -0.88]",tip,hitter,fuel,prefecture
3,1,-0.02,1.1825399,"[1.0, 1.0, 0.01, -1.0, -0.92]",rent,"[[0.2, -1.0, -1.0, 1.0, 0.89], [-0.6, -1.0, 1.0, 1.0, 0.09], [-0.6, 1.0, -1.0, 1.0, -0.33], [-0.6, -1.0, -1.0, 1.0, -0.69], [-0.6, 1.0, -1.0, -1.0, -0.66]]","[[-0.81, -0.82, -0.97, -0.79, -0.75], [-0.65, -0.8, -0.58, -0.83, -0.77], [-0.97, -1.0, -0.99, -0.98, -0.98], [-0.93, -0.83, -1.0, -0.87, -0.85], [0.31, -0.11, -0.1, -0.06, -0.06]]","[[-0.56, 0.16, -0.73, -0.13, 0.13], [0.6, -0.43, -0.02, -0.23, -0.27], [-0.31, -0.21, -0.96, -0.98, -0.26], [0.31, 0.32, -0.87, -0.35, -0.87], [0.24, 0.35, -0.95, -0.86, -0.53]]","[[1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -1.0, 0.39, 0.56, -0.44], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, -0.47, -0.3, 0.16]]","[-0.69, -0.8, -0.87, -0.75, -0.71]","[-0.78, -0.7, -0.97, -0.92, -0.19]","[0.35, 0.02, -0.59, 0.29, 0.02]","[-0.77, -0.9, -0.63, 1.0, -0.88]",tip,hitter,fuel,prefecture
3,2,-0.52,0.97847205,"[1.0, 1.0, -1.0, 0.33, 0.23]",rent,"[[0.2, -1.0, -1.0, 1.0, 0.89], [-0.6, -1.0, 1.0, 1.0, 0.09], [-0.6, 1.0, -1.0, 1.0, -0.33], [-0.6, -1.0, -1.0, 1.0, -0.69], [-0.6, 1.0, -1.0, -1.0, -0.66]]","[[-0.81, -0.82, -0.97, -0.79, -0.75], [-0.65, -0.8, -0.58, -0.83, -0.77], [-0.97, -1.0, -0.99, -0.98, -0.98], [-0.93, -0.83, -1.0, -0.87, -0.85], [0.31, -0.11, -0.1, -0.06, -0.06]]","[[-0.56, 0.16, -0.73, -0.13, 0.13], [0.6, -0.43, -0.02, -0.23, -0.27], [-0.31, -0.21, -0.96, -0.98, -0.26], [0.31, 0.32, -0.87, -0.35, -0.87], [0.24, 0.35, -0.95, -0.86, -0.53]]","[[1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -1.0, 0.39, 0.56, -0.44], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, -0.47, -0.3, 0.16]]","[-0.69, -0.8, -0.87, -0.75, -0.71]","[-0.78, -0.7, -0.97, -0.92, -0.19]","[0.35, 0.02, -0.59, 0.29, 0.02]","[-0.77, -0.9, -0.63, 1.0, -0.88]",tip,hitter,fuel,prefecture
3,3,-0.45,0.5648949,"[1.0, -1.0, 0.3, 0.0, -0.26]",rent,"[[0.2, -1.0, -1.0, 1.0, 0.89], [-0.6, -1.0, 1.0, 1.0, 0.09], [-0.6, 1.0, -1.0, 1.0, -0.33], [-0.6, -1.0, -1.0, 1.0, -0.69], [-0.6, 1.0, -1.0, -1.0, -0.66]]","[[-0.81, -0.82, -0.97, -0.79, -0.75], [-0.65, -0.8, -0.58, -0.83, -0.77], [-0.97, -1.0, -0.99, -0.98, -0.98], [-0.93, -0.83, -1.0, -0.87, -0.85], [0.31, -0.11, -0.1, -0.06, -0.06]]","[[-0.56, 0.16, -0.73, -0.13, 0.13], [0.6, -0.43, -0.02, -0.23, -0.27], [-0.31, -0.21, -0.96, -0.98, -0.26], [0.31, 0.32, -0.87, -0.35, -0.87], [0.24, 0.35, -0.95, -0.86, -0.53]]","[[1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -1.0, 0.39, 0.56, -0.44], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, -0.47, -0.3, 0.16]]","[-0.69, -0.8, -0.87, -0.75, -0.71]","[-0.78, -0.7, -0.97, -0.92, -0.19]","[0.35, 0.02, -0.59, 0.29, 0.02]","[-0.77, -0.9, -0.63, 1.0, -0.88]",tip,hitter,fuel,prefecture
3,4,-0.42,2.0221133,"[1.0, 1.0, -1.0, -0.33, -0.26]",rent,"[[0.2, -1.0, -1.0, 1.0, 0.89], [-0.6, -1.0, 1.0, 1.0, 0.09], [-0.6, 1.0, -1.0, 1.0, -0.33], [-0.6, -1.0, -1.0, 1.0, -0.69], [-0.6, 1.0, -1.0, -1.0, -0.66]]","[[-0.81, -0.82, -0.97, -0.79, -0.75], [-0.65, -0.8, -0.58, -0.83, -0.77], [-0.97, -1.0, -0.99, -0.98, -0.98], [-0.93, -0.83, -1.0, -0.87, -0.85], [0.31, -0.11, -0.1, -0.06, -0.06]]","[[-0.56, 0.16, -0.73, -0.13, 0.13], [0.6, -0.43, -0.02, -0.23, -0.27], [-0.31, -0.21, -0.96, -0.98, -0.26], [0.31, 0.32, -0.87, -0.35, -0.87], [0.24, 0.35, -0.95, -0.86, -0.53]]","[[1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -1.0, 0.39, 0.56, -0.44], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, 1.0, -1.0, 0.01, -0.3], [-1.0, -1.0, -0.47, -0.3, 0.16]]","[-0.69, -0.8, -0.87, -0.75, -0.71]","[-0.78, -0.7, -0.97, -0.92, -0.19]","[0.35, 0.02, -0.59, 0.29, 0.02]","[-0.77, -0.9, -0.63, 1.0, -0.88]",tip,hitter,fuel,prefecture
