run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
13,2,-0.37,-0.56,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture,"[[-1.0, -0.99, -0.91, 1.0, -0.99], [-0.42, -0.93, -1.0, -0.87, -0.88], [-1.0, -1.0, -0.91, -0.85, -0.98], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[-1.0, -1.0, -0.5, -0.66, -0.91], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, -1.0, 0.0, -0.41, -0.89]]","[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.61, 0.37, 0.1, -0.14, 0.2], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.29, -0.41, -0.3, -0.64, -0.2], [0.42, 0.02, 0.15, -0.18, 1.0]]","[[-0.84, -0.98, -0.93, -0.96, 0.68], [-0.85, -0.91, -0.93, -0.64, 0.39], [-0.94, -0.96, -0.97, -0.96, 0.46], [-0.91, -0.95, -0.9, -0.92, 0.66], [-0.97, -0.97, -0.94, -0.98, 0.63]]","[-0.72, 0.52, -0.17, -0.72, -0.17]","[0.71, 0.14, -0.11, -0.58, -0.68]","[0.2, 0.29, 0.59, -0.61, -0.02]","[-1.0, -0.9, -0.6, -0.83, -0.34]",lake,mammal,pinot,algae
13,3,-0.47,-0.21,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture,"[[-1.0, -0.99, -0.91, 1.0, -0.99], [-0.42, -0.93, -1.0, -0.87, -0.88], [-1.0, -1.0, -0.91, -0.85, -0.98], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[-1.0, -1.0, -0.5, -0.66, -0.91], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, -1.0, 0.0, -0.41, -0.89]]","[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.61, 0.37, 0.1, -0.14, 0.2], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.29, -0.41, -0.3, -0.64, -0.2], [0.42, 0.02, 0.15, -0.18, 1.0]]","[[-0.84, -0.98, -0.93, -0.96, 0.68], [-0.85, -0.91, -0.93, -0.64, 0.39], [-0.94, -0.96, -0.97, -0.96, 0.46], [-0.91, -0.95, -0.9, -0.92, 0.66], [-0.97, -0.97, -0.94, -0.98, 0.63]]","[-0.72, 0.52, -0.17, -0.72, -0.17]","[0.71, 0.14, -0.11, -0.58, -0.68]","[0.2, 0.29, 0.59, -0.61, -0.02]","[-1.0, -0.9, -0.6, -0.83, -0.34]",lake,mammal,pinot,algae
13,4,-0.98,-0.47,"[-1.0, -1.0, -0.26, -0.63, -0.12]",prefecture,"[[-1.0, -0.99, -0.91, 1.0, -0.99], [-0.42, -0.93, -1.0, -0.87, -0.88], [-1.0, -1.0, -0.91, -0.85, -0.98], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[-1.0, -1.0, -0.5, -0.66, -0.91], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, -1.0, 0.0, -0.41, -0.89]]","[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.61, 0.37, 0.1, -0.14, 0.2], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.29, -0.41, -0.3, -0.64, -0.2], [0.42, 0.02, 0.15, -0.18, 1.0]]","[[-0.84, -0.98, -0.93, -0.96, 0.68], [-0.85, -0.91, -0.93, -0.64, 0.39], [-0.94, -0.96, -0.97, -0.96, 0.46], [-0.91, -0.95, -0.9, -0.92, 0.66], [-0.97, -0.97, -0.94, -0.98, 0.63]]","[-0.72, 0.52, -0.17, -0.72, -0.17]","[0.71, 0.14, -0.11, -0.58, -0.68]","[0.2, 0.29, 0.59, -0.61, -0.02]","[-1.0, -0.9, -0.6, -0.83, -0.34]",lake,mammal,pinot,algae
14,0,-0.77,-0.89,"[1.0, -1.0, -0.25, -0.42, -0.21]",prefecture,"[[-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, 0.76, 0.56, -0.75, -0.56], [-1.0, -0.34, 1.0, 0.42, 0.31], [-1.0, -0.4, -0.5, 0.06, 0.1]]","[[0.54, 0.52, -0.98, 0.11, 0.65], [-1.0, 0.76, -0.81, 0.13, -0.5], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.0, 0.76, -0.89, 0.26, 0.31], [-0.87, 0.92, -0.82, -0.01, -0.16]]","[[-0.91, -0.71, -0.12, 0.12, -0.67], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.91, -0.81, 0.0, 0.0, -0.63]]","[[1.0, -0.38, -1.0, -0.28, 1.0], [1.0, -0.06, -0.26, -0.8, 1.0], [1.0, 0.22, 1.0, -0.56, 1.0], [-1.0, -0.77, -0.26, -0.69, 1.0], [1.0, -0.41, -0.57, -0.92, 1.0]]","[-0.81, -0.51, -0.42, 1.0, -0.89]","[-0.48, -0.48, 0.38, -0.62, -0.86]","[-0.55, -0.48, -0.42, 0.16, -0.16]","[-0.9, -1.0, -0.98, -1.0, -1.0]",homeless,rebellion,mussel,medexp
14,1,-0.86,-0.51,"[-1.0, -1.0, -0.53, 0.2, -0.16]",prefecture,"[[-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, 0.76, 0.56, -0.75, -0.56], [-1.0, -0.34, 1.0, 0.42, 0.31], [-1.0, -0.4, -0.5, 0.06, 0.1]]","[[0.54, 0.52, -0.98, 0.11, 0.65], [-1.0, 0.76, -0.81, 0.13, -0.5], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.0, 0.76, -0.89, 0.26, 0.31], [-0.87, 0.92, -0.82, -0.01, -0.16]]","[[-0.91, -0.71, -0.12, 0.12, -0.67], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.91, -0.81, 0.0, 0.0, -0.63]]","[[1.0, -0.38, -1.0, -0.28, 1.0], [1.0, -0.06, -0.26, -0.8, 1.0], [1.0, 0.22, 1.0, -0.56, 1.0], [-1.0, -0.77, -0.26, -0.69, 1.0], [1.0, -0.41, -0.57, -0.92, 1.0]]","[-0.81, -0.51, -0.42, 1.0, -0.89]","[-0.48, -0.48, 0.38, -0.62, -0.86]","[-0.55, -0.48, -0.42, 0.16, -0.16]","[-0.9, -1.0, -0.98, -1.0, -1.0]",homeless,rebellion,mussel,medexp
14,2,-0.75,-0.92,"[1.0, -1.0, -0.75, -0.54, -0.12]",prefecture,"[[-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, 0.76, 0.56, -0.75, -0.56], [-1.0, -0.34, 1.0, 0.42, 0.31], [-1.0, -0.4, -0.5, 0.06, 0.1]]","[[0.54, 0.52, -0.98, 0.11, 0.65], [-1.0, 0.76, -0.81, 0.13, -0.5], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.0, 0.76, -0.89, 0.26, 0.31], [-0.87, 0.92, -0.82, -0.01, -0.16]]","[[-0.91, -0.71, -0.12, 0.12, -0.67], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.91, -0.81, 0.0, 0.0, -0.63]]","[[1.0, -0.38, -1.0, -0.28, 1.0], [1.0, -0.06, -0.26, -0.8, 1.0], [1.0, 0.22, 1.0, -0.56, 1.0], [-1.0, -0.77, -0.26, -0.69, 1.0], [1.0, -0.41, -0.57, -0.92, 1.0]]","[-0.81, -0.51, -0.42, 1.0, -0.89]","[-0.48, -0.48, 0.38, -0.62, -0.86]","[-0.55, -0.48, -0.42, 0.16, -0.16]","[-0.9, -1.0, -0.98, -1.0, -1.0]",homeless,rebellion,mussel,medexp
14,3,-0.95,-0.42,"[-1.0, -1.0, 0.64, -0.04, -0.26]",prefecture,"[[-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, 0.76, 0.56, -0.75, -0.56], [-1.0, -0.34, 1.0, 0.42, 0.31], [-1.0, -0.4, -0.5, 0.06, 0.1]]","[[0.54, 0.52, -0.98, 0.11, 0.65], [-1.0, 0.76, -0.81, 0.13, -0.5], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.0, 0.76, -0.89, 0.26, 0.31], [-0.87, 0.92, -0.82, -0.01, -0.16]]","[[-0.91, -0.71, -0.12, 0.12, -0.67], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.91, -0.81, 0.0, 0.0, -0.63]]","[[1.0, -0.38, -1.0, -0.28, 1.0], [1.0, -0.06, -0.26, -0.8, 1.0], [1.0, 0.22, 1.0, -0.56, 1.0], [-1.0, -0.77, -0.26, -0.69, 1.0], [1.0, -0.41, -0.57, -0.92, 1.0]]","[-0.81, -0.51, -0.42, 1.0, -0.89]","[-0.48, -0.48, 0.38, -0.62, -0.86]","[-0.55, -0.48, -0.42, 0.16, -0.16]","[-0.9, -1.0, -0.98, -1.0, -1.0]",homeless,rebellion,mussel,medexp
14,4,-0.85,-0.89,"[-1.0, -1.0, -0.7, -0.44, 0.02]",prefecture,"[[-1.0, -0.33, 0.5, 0.15, 0.1], [-1.0, -0.07, -0.38, -0.79, -0.82], [-1.0, 0.76, 0.56, -0.75, -0.56], [-1.0, -0.34, 1.0, 0.42, 0.31], [-1.0, -0.4, -0.5, 0.06, 0.1]]","[[0.54, 0.52, -0.98, 0.11, 0.65], [-1.0, 0.76, -0.81, 0.13, -0.5], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.0, 0.76, -0.89, 0.26, 0.31], [-0.87, 0.92, -0.82, -0.01, -0.16]]","[[-0.91, -0.71, -0.12, 0.12, -0.67], [-0.93, -0.77, -0.12, 0.12, -0.32], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.79, 0.81, -0.81, -0.81], [-0.91, -0.81, 0.0, 0.0, -0.63]]","[[1.0, -0.38, -1.0, -0.28, 1.0], [1.0, -0.06, -0.26, -0.8, 1.0], [1.0, 0.22, 1.0, -0.56, 1.0], [-1.0, -0.77, -0.26, -0.69, 1.0], [1.0, -0.41, -0.57, -0.92, 1.0]]","[-0.81, -0.51, -0.42, 1.0, -0.89]","[-0.48, -0.48, 0.38, -0.62, -0.86]","[-0.55, -0.48, -0.42, 0.16, -0.16]","[-0.9, -1.0, -0.98, -1.0, -1.0]",homeless,rebellion,mussel,medexp
15,0,-0.37,-0.59,"[-1.0, -1.0, -0.56, 0.17, -0.26]",prefecture,"[[-0.89, -0.93, -0.06, 0.31, -0.84], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.95, 0.47, 0.62, -0.62, -0.39], [0.25, -0.63, -0.56, 0.56, -0.99]]","[[-0.54, 0.62, -0.48, -0.49, 0.18], [-0.94, -0.94, -0.95, -0.96, -0.91], [-0.48, -0.02, -0.28, -0.6, -0.18], [-0.79, -0.71, -0.76, -0.8, -0.45], [-0.85, -0.31, -0.79, -0.83, -0.55]]","[[-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, -1.0, -0.33, 0.23, 0.14], [1.0, -1.0, 0.0, 0.38, 0.71], [1.0, -1.0, -0.11, 0.69, 0.71], [-1.0, -1.0, -0.11, 0.23, 0.71], [1.0, -1.0, 0.0, 0.38, 0.43]]","[-0.55, 0.16, -0.29, -0.48, -0.61]","[-1.0, -1.0, -0.51, -0.75, -0.26]","[-0.24, -0.45, -0.17, -0.1, -0.52]","[0.35, 0.52, 0.57, 0.09, 0.21]",mussel,pitcher,lake,wage
15,1,0.66,-0.1,"[1.0, -0.99, -0.67, 0.11, 0.02]",prefecture,"[[-0.89, -0.93, -0.06, 0.31, -0.84], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.95, 0.47, 0.62, -0.62, -0.39], [0.25, -0.63, -0.56, 0.56, -0.99]]","[[-0.54, 0.62, -0.48, -0.49, 0.18], [-0.94, -0.94, -0.95, -0.96, -0.91], [-0.48, -0.02, -0.28, -0.6, -0.18], [-0.79, -0.71, -0.76, -0.8, -0.45], [-0.85, -0.31, -0.79, -0.83, -0.55]]","[[-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, -1.0, -0.33, 0.23, 0.14], [1.0, -1.0, 0.0, 0.38, 0.71], [1.0, -1.0, -0.11, 0.69, 0.71], [-1.0, -1.0, -0.11, 0.23, 0.71], [1.0, -1.0, 0.0, 0.38, 0.43]]","[-0.55, 0.16, -0.29, -0.48, -0.61]","[-1.0, -1.0, -0.51, -0.75, -0.26]","[-0.24, -0.45, -0.17, -0.1, -0.52]","[0.35, 0.52, 0.57, 0.09, 0.21]",mussel,pitcher,lake,wage
15,2,-0.91,0.03,"[-1.0, -0.98, -0.02, 0.01, -0.07]",prefecture,"[[-0.89, -0.93, -0.06, 0.31, -0.84], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.95, 0.47, 0.62, -0.62, -0.39], [0.25, -0.63, -0.56, 0.56, -0.99]]","[[-0.54, 0.62, -0.48, -0.49, 0.18], [-0.94, -0.94, -0.95, -0.96, -0.91], [-0.48, -0.02, -0.28, -0.6, -0.18], [-0.79, -0.71, -0.76, -0.8, -0.45], [-0.85, -0.31, -0.79, -0.83, -0.55]]","[[-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, -1.0, -0.33, 0.23, 0.14], [1.0, -1.0, 0.0, 0.38, 0.71], [1.0, -1.0, -0.11, 0.69, 0.71], [-1.0, -1.0, -0.11, 0.23, 0.71], [1.0, -1.0, 0.0, 0.38, 0.43]]","[-0.55, 0.16, -0.29, -0.48, -0.61]","[-1.0, -1.0, -0.51, -0.75, -0.26]","[-0.24, -0.45, -0.17, -0.1, -0.52]","[0.35, 0.52, 0.57, 0.09, 0.21]",mussel,pitcher,lake,wage
15,3,-0.83,-0.1,"[-1.0, -0.91, 0.31, -0.3, 0.12]",prefecture,"[[-0.89, -0.93, -0.06, 0.31, -0.84], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.95, 0.47, 0.62, -0.62, -0.39], [0.25, -0.63, -0.56, 0.56, -0.99]]","[[-0.54, 0.62, -0.48, -0.49, 0.18], [-0.94, -0.94, -0.95, -0.96, -0.91], [-0.48, -0.02, -0.28, -0.6, -0.18], [-0.79, -0.71, -0.76, -0.8, -0.45], [-0.85, -0.31, -0.79, -0.83, -0.55]]","[[-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, -1.0, -0.33, 0.23, 0.14], [1.0, -1.0, 0.0, 0.38, 0.71], [1.0, -1.0, -0.11, 0.69, 0.71], [-1.0, -1.0, -0.11, 0.23, 0.71], [1.0, -1.0, 0.0, 0.38, 0.43]]","[-0.55, 0.16, -0.29, -0.48, -0.61]","[-1.0, -1.0, -0.51, -0.75, -0.26]","[-0.24, -0.45, -0.17, -0.1, -0.52]","[0.35, 0.52, 0.57, 0.09, 0.21]",mussel,pitcher,lake,wage
15,4,-0.85,-0.54,"[-1.0, -1.0, -0.7, -0.44, 0.02]",prefecture,"[[-0.89, -0.93, -0.06, 0.31, -0.84], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.95, 0.47, 0.62, -0.62, -0.39], [0.25, -0.63, -0.56, 0.56, -0.99]]","[[-0.54, 0.62, -0.48, -0.49, 0.18], [-0.94, -0.94, -0.95, -0.96, -0.91], [-0.48, -0.02, -0.28, -0.6, -0.18], [-0.79, -0.71, -0.76, -0.8, -0.45], [-0.85, -0.31, -0.79, -0.83, -0.55]]","[[-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.95, -0.98, -0.71, -0.97], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-1.0, -1.0, -0.33, 0.23, 0.14], [1.0, -1.0, 0.0, 0.38, 0.71], [1.0, -1.0, -0.11, 0.69, 0.71], [-1.0, -1.0, -0.11, 0.23, 0.71], [1.0, -1.0, 0.0, 0.38, 0.43]]","[-0.55, 0.16, -0.29, -0.48, -0.61]","[-1.0, -1.0, -0.51, -0.75, -0.26]","[-0.24, -0.45, -0.17, -0.1, -0.52]","[0.35, 0.52, 0.57, 0.09, 0.21]",mussel,pitcher,lake,wage
16,0,-0.88,-0.18,"[-1.0, -1.0, -0.47, -0.3, 0.16]",prefecture,"[[-1.0, -0.49, -0.47, -0.67, -0.83], [1.0, 0.28, 0.36, -0.72, -0.65], [-1.0, 0.16, -0.04, 0.05, -0.06], [-1.0, -0.14, -0.32, 0.05, -0.13], [-1.0, -0.54, -0.52, -0.7, -0.79]]","[[-1.0, 1.0, 0.33, -0.28, -0.61], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.08, -0.61], [-1.0, -1.0, -0.33, -0.53, -0.74], [-0.67, 1.0, -1.0, -0.53, -0.1]]","[[0.56, -1.0, -0.47, 0.0, 0.09], [-1.0, -1.0, 0.37, -0.67, 0.18], [-0.33, -1.0, 0.37, -1.0, -0.1], [-0.11, -1.0, -0.58, -0.33, -0.0], [0.78, -1.0, -0.47, 0.0, 0.05]]","[[-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.14, 0.81, -0.47, -0.58]]","[-0.16, -0.16, -0.18, -0.71, -0.18]","[0.22, 0.06, 0.54, 0.48, -1.0]","[0.81, 0.64, 0.67, 0.64, 0.66]","[-1.0, -0.39, -0.3, -0.81, 0.32]",athlete,birthweight,laborsupply,reactor
16,1,-0.91,-0.88,"[-1.0, -1.0, -0.59, -0.42, -0.4]",prefecture,"[[-1.0, -0.49, -0.47, -0.67, -0.83], [1.0, 0.28, 0.36, -0.72, -0.65], [-1.0, 0.16, -0.04, 0.05, -0.06], [-1.0, -0.14, -0.32, 0.05, -0.13], [-1.0, -0.54, -0.52, -0.7, -0.79]]","[[-1.0, 1.0, 0.33, -0.28, -0.61], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.08, -0.61], [-1.0, -1.0, -0.33, -0.53, -0.74], [-0.67, 1.0, -1.0, -0.53, -0.1]]","[[0.56, -1.0, -0.47, 0.0, 0.09], [-1.0, -1.0, 0.37, -0.67, 0.18], [-0.33, -1.0, 0.37, -1.0, -0.1], [-0.11, -1.0, -0.58, -0.33, -0.0], [0.78, -1.0, -0.47, 0.0, 0.05]]","[[-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.14, 0.81, -0.47, -0.58]]","[-0.16, -0.16, -0.18, -0.71, -0.18]","[0.22, 0.06, 0.54, 0.48, -1.0]","[0.81, 0.64, 0.67, 0.64, 0.66]","[-1.0, -0.39, -0.3, -0.81, 0.32]",athlete,birthweight,laborsupply,reactor
16,2,-0.9,-0.88,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture,"[[-1.0, -0.49, -0.47, -0.67, -0.83], [1.0, 0.28, 0.36, -0.72, -0.65], [-1.0, 0.16, -0.04, 0.05, -0.06], [-1.0, -0.14, -0.32, 0.05, -0.13], [-1.0, -0.54, -0.52, -0.7, -0.79]]","[[-1.0, 1.0, 0.33, -0.28, -0.61], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.08, -0.61], [-1.0, -1.0, -0.33, -0.53, -0.74], [-0.67, 1.0, -1.0, -0.53, -0.1]]","[[0.56, -1.0, -0.47, 0.0, 0.09], [-1.0, -1.0, 0.37, -0.67, 0.18], [-0.33, -1.0, 0.37, -1.0, -0.1], [-0.11, -1.0, -0.58, -0.33, -0.0], [0.78, -1.0, -0.47, 0.0, 0.05]]","[[-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.14, 0.81, -0.47, -0.58]]","[-0.16, -0.16, -0.18, -0.71, -0.18]","[0.22, 0.06, 0.54, 0.48, -1.0]","[0.81, 0.64, 0.67, 0.64, 0.66]","[-1.0, -0.39, -0.3, -0.81, 0.32]",athlete,birthweight,laborsupply,reactor
16,3,-0.47,-0.89,"[-1.0, -0.61, -0.25, -0.2, 0.21]",prefecture,"[[-1.0, -0.49, -0.47, -0.67, -0.83], [1.0, 0.28, 0.36, -0.72, -0.65], [-1.0, 0.16, -0.04, 0.05, -0.06], [-1.0, -0.14, -0.32, 0.05, -0.13], [-1.0, -0.54, -0.52, -0.7, -0.79]]","[[-1.0, 1.0, 0.33, -0.28, -0.61], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.08, -0.61], [-1.0, -1.0, -0.33, -0.53, -0.74], [-0.67, 1.0, -1.0, -0.53, -0.1]]","[[0.56, -1.0, -0.47, 0.0, 0.09], [-1.0, -1.0, 0.37, -0.67, 0.18], [-0.33, -1.0, 0.37, -1.0, -0.1], [-0.11, -1.0, -0.58, -0.33, -0.0], [0.78, -1.0, -0.47, 0.0, 0.05]]","[[-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.14, 0.81, -0.47, -0.58]]","[-0.16, -0.16, -0.18, -0.71, -0.18]","[0.22, 0.06, 0.54, 0.48, -1.0]","[0.81, 0.64, 0.67, 0.64, 0.66]","[-1.0, -0.39, -0.3, -0.81, 0.32]",athlete,birthweight,laborsupply,reactor
16,4,-0.89,0.0,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture,"[[-1.0, -0.49, -0.47, -0.67, -0.83], [1.0, 0.28, 0.36, -0.72, -0.65], [-1.0, 0.16, -0.04, 0.05, -0.06], [-1.0, -0.14, -0.32, 0.05, -0.13], [-1.0, -0.54, -0.52, -0.7, -0.79]]","[[-1.0, 1.0, 0.33, -0.28, -0.61], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.08, -0.61], [-1.0, -1.0, -0.33, -0.53, -0.74], [-0.67, 1.0, -1.0, -0.53, -0.1]]","[[0.56, -1.0, -0.47, 0.0, 0.09], [-1.0, -1.0, 0.37, -0.67, 0.18], [-0.33, -1.0, 0.37, -1.0, -0.1], [-0.11, -1.0, -0.58, -0.33, -0.0], [0.78, -1.0, -0.47, 0.0, 0.05]]","[[-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -0.81, -0.78, 0.07, -0.36], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.14, 0.81, -0.47, -0.58]]","[-0.16, -0.16, -0.18, -0.71, -0.18]","[0.22, 0.06, 0.54, 0.48, -1.0]","[0.81, 0.64, 0.67, 0.64, 0.66]","[-1.0, -0.39, -0.3, -0.81, 0.32]",athlete,birthweight,laborsupply,reactor
17,0,-0.88,-0.53,"[-1.0, -1.0, -0.47, -0.3, 0.16]",prefecture,"[[0.32, 0.53, -0.82, -0.56, -0.25], [0.2, 0.63, -0.95, -0.7, -0.68], [0.18, 0.26, -0.63, -0.77, 0.73], [0.29, 0.16, -0.68, -0.42, -0.47], [-0.48, 1.0, -0.96, -0.97, -0.12]]","[[-1.0, 1.0, 0.66, -0.33, -0.48], [1.0, 1.0, 0.71, -0.33, -0.55], [1.0, 1.0, 0.76, -0.33, -0.43], [1.0, 1.0, -0.28, 0.0, -0.11], [1.0, 1.0, 0.16, -0.33, -0.51]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.68, 0.33, -1.0, -0.96, -0.33], [0.03, -0.67, -0.89, -0.37, -0.56], [-0.03, 0.0, -0.92, -0.54, 0.33]]","[[0.22, -0.52, -0.86, -0.9, -0.11], [-0.29, 1.0, -0.88, -0.95, -0.18], [0.23, 0.37, -0.86, -0.96, -0.01], [0.34, 0.73, -0.61, -0.68, -0.86], [0.31, 0.1, -0.59, -0.8, -0.45]]","[-0.09, 0.18, -0.14, 0.22, -0.37]","[-0.12, 0.02, -0.32, -0.35, -0.25]","[-0.41, -0.22, -0.9, 0.09, -0.94]","[-0.65, -1.0, -0.55, -0.84, -0.61]",fuel,rent,highway,air
