run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
13,0,-0.67,-0.01,"[-1.0, 0.57, -0.06, -0.72, -0.56]",homeless,"[[1.0, 1.0, -0.28, -1.0, -0.77], [1.0, 1.0, -0.28, 0.0, -0.46], [1.0, 1.0, 0.94, 0.33, 0.05], [1.0, 1.0, 0.88, -0.33, -0.45], [1.0, -1.0, 0.01, -0.33, -0.61]]","[[-1.0, -1.0, 0.37, 0.33, 0.13], [-0.78, -1.0, -0.21, 0.0, 0.45], [-1.0, -1.0, -0.63, -1.0, 0.19], [0.78, -1.0, -0.05, 0.0, 0.02], [1.0, -1.0, 0.89, -0.33, 0.26]]","[[-0.86, -0.86, 0.32, 0.27, 0.4], [-0.65, -0.79, -0.21, -1.0, 0.28], [-0.98, -0.37, -0.04, 0.82, 0.0], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.94, -0.66, 0.7, 0.52, 0.32]]","[[-0.81, -0.27, -0.72, -0.73, -0.45], [-0.96, -0.95, -0.94, -0.96, -1.0], [-0.3, -0.4, -0.3, -0.37, -0.36], [-0.86, -0.39, -0.84, -0.87, -0.73], [-0.63, -0.66, -0.55, -0.66, -0.64]]","[-0.31, -0.57, -0.71, 0.26, -0.17]","[0.66, 0.69, 0.67, 0.54, 0.69]","[-0.3, -0.25, -0.2, 0.74, -0.4]","[-0.03, -0.99, -0.12, -0.51, -0.47]",rent,laborsupply,mortality,pitcher
13,1,-0.71,-0.68,"[-1.0, -0.01, 0.31, -0.89, -0.71]",homeless,"[[1.0, 1.0, -0.28, -1.0, -0.77], [1.0, 1.0, -0.28, 0.0, -0.46], [1.0, 1.0, 0.94, 0.33, 0.05], [1.0, 1.0, 0.88, -0.33, -0.45], [1.0, -1.0, 0.01, -0.33, -0.61]]","[[-1.0, -1.0, 0.37, 0.33, 0.13], [-0.78, -1.0, -0.21, 0.0, 0.45], [-1.0, -1.0, -0.63, -1.0, 0.19], [0.78, -1.0, -0.05, 0.0, 0.02], [1.0, -1.0, 0.89, -0.33, 0.26]]","[[-0.86, -0.86, 0.32, 0.27, 0.4], [-0.65, -0.79, -0.21, -1.0, 0.28], [-0.98, -0.37, -0.04, 0.82, 0.0], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.94, -0.66, 0.7, 0.52, 0.32]]","[[-0.81, -0.27, -0.72, -0.73, -0.45], [-0.96, -0.95, -0.94, -0.96, -1.0], [-0.3, -0.4, -0.3, -0.37, -0.36], [-0.86, -0.39, -0.84, -0.87, -0.73], [-0.63, -0.66, -0.55, -0.66, -0.64]]","[-0.31, -0.57, -0.71, 0.26, -0.17]","[0.66, 0.69, 0.67, 0.54, 0.69]","[-0.3, -0.25, -0.2, 0.74, -0.4]","[-0.03, -0.99, -0.12, -0.51, -0.47]",rent,laborsupply,mortality,pitcher
13,2,-0.42,-0.67,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless,"[[1.0, 1.0, -0.28, -1.0, -0.77], [1.0, 1.0, -0.28, 0.0, -0.46], [1.0, 1.0, 0.94, 0.33, 0.05], [1.0, 1.0, 0.88, -0.33, -0.45], [1.0, -1.0, 0.01, -0.33, -0.61]]","[[-1.0, -1.0, 0.37, 0.33, 0.13], [-0.78, -1.0, -0.21, 0.0, 0.45], [-1.0, -1.0, -0.63, -1.0, 0.19], [0.78, -1.0, -0.05, 0.0, 0.02], [1.0, -1.0, 0.89, -0.33, 0.26]]","[[-0.86, -0.86, 0.32, 0.27, 0.4], [-0.65, -0.79, -0.21, -1.0, 0.28], [-0.98, -0.37, -0.04, 0.82, 0.0], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.94, -0.66, 0.7, 0.52, 0.32]]","[[-0.81, -0.27, -0.72, -0.73, -0.45], [-0.96, -0.95, -0.94, -0.96, -1.0], [-0.3, -0.4, -0.3, -0.37, -0.36], [-0.86, -0.39, -0.84, -0.87, -0.73], [-0.63, -0.66, -0.55, -0.66, -0.64]]","[-0.31, -0.57, -0.71, 0.26, -0.17]","[0.66, 0.69, 0.67, 0.54, 0.69]","[-0.3, -0.25, -0.2, 0.74, -0.4]","[-0.03, -0.99, -0.12, -0.51, -0.47]",rent,laborsupply,mortality,pitcher
13,3,-0.87,-0.71,"[-1.0, -0.45, -1.0, -0.16, -0.71]",homeless,"[[1.0, 1.0, -0.28, -1.0, -0.77], [1.0, 1.0, -0.28, 0.0, -0.46], [1.0, 1.0, 0.94, 0.33, 0.05], [1.0, 1.0, 0.88, -0.33, -0.45], [1.0, -1.0, 0.01, -0.33, -0.61]]","[[-1.0, -1.0, 0.37, 0.33, 0.13], [-0.78, -1.0, -0.21, 0.0, 0.45], [-1.0, -1.0, -0.63, -1.0, 0.19], [0.78, -1.0, -0.05, 0.0, 0.02], [1.0, -1.0, 0.89, -0.33, 0.26]]","[[-0.86, -0.86, 0.32, 0.27, 0.4], [-0.65, -0.79, -0.21, -1.0, 0.28], [-0.98, -0.37, -0.04, 0.82, 0.0], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.94, -0.66, 0.7, 0.52, 0.32]]","[[-0.81, -0.27, -0.72, -0.73, -0.45], [-0.96, -0.95, -0.94, -0.96, -1.0], [-0.3, -0.4, -0.3, -0.37, -0.36], [-0.86, -0.39, -0.84, -0.87, -0.73], [-0.63, -0.66, -0.55, -0.66, -0.64]]","[-0.31, -0.57, -0.71, 0.26, -0.17]","[0.66, 0.69, 0.67, 0.54, 0.69]","[-0.3, -0.25, -0.2, 0.74, -0.4]","[-0.03, -0.99, -0.12, -0.51, -0.47]",rent,laborsupply,mortality,pitcher
13,4,-0.67,-0.84,"[-1.0, -0.55, 0.62, -0.99, -0.71]",homeless,"[[1.0, 1.0, -0.28, -1.0, -0.77], [1.0, 1.0, -0.28, 0.0, -0.46], [1.0, 1.0, 0.94, 0.33, 0.05], [1.0, 1.0, 0.88, -0.33, -0.45], [1.0, -1.0, 0.01, -0.33, -0.61]]","[[-1.0, -1.0, 0.37, 0.33, 0.13], [-0.78, -1.0, -0.21, 0.0, 0.45], [-1.0, -1.0, -0.63, -1.0, 0.19], [0.78, -1.0, -0.05, 0.0, 0.02], [1.0, -1.0, 0.89, -0.33, 0.26]]","[[-0.86, -0.86, 0.32, 0.27, 0.4], [-0.65, -0.79, -0.21, -1.0, 0.28], [-0.98, -0.37, -0.04, 0.82, 0.0], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.94, -0.66, 0.7, 0.52, 0.32]]","[[-0.81, -0.27, -0.72, -0.73, -0.45], [-0.96, -0.95, -0.94, -0.96, -1.0], [-0.3, -0.4, -0.3, -0.37, -0.36], [-0.86, -0.39, -0.84, -0.87, -0.73], [-0.63, -0.66, -0.55, -0.66, -0.64]]","[-0.31, -0.57, -0.71, 0.26, -0.17]","[0.66, 0.69, 0.67, 0.54, 0.69]","[-0.3, -0.25, -0.2, 0.74, -0.4]","[-0.03, -0.99, -0.12, -0.51, -0.47]",rent,laborsupply,mortality,pitcher
14,0,-0.7,-0.14,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless,"[[-0.61, -0.72, -0.63, -0.62, -0.73], [-0.54, -0.67, -0.68, -0.53, -0.69], [-0.2, -0.46, -0.22, -0.37, -0.46], [-0.13, -0.46, -0.41, -0.18, -0.44], [-0.56, -0.59, -0.19, 0.02, -0.41]]","[[1.0, -0.19, -0.57, -0.32, 1.0], [-1.0, -0.79, -1.0, -0.69, 1.0], [1.0, 0.35, -1.0, -0.67, -1.0], [1.0, -0.02, -0.26, -0.68, 1.0], [1.0, -0.13, -0.57, -0.56, -1.0]]","[[-0.56, -0.46, -0.82, -0.98, -0.67], [-0.22, -0.36, -0.9, -0.88, -0.69], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.34, -0.56, -0.98, -0.98, -0.69], [0.47, -0.59, -0.85, -0.62, 0.49]]","[[1.0, 1.0, -0.28, 0.0, -0.45], [1.0, 1.0, 0.25, -1.0, -0.74], [-1.0, 1.0, 0.16, -0.33, -0.49], [-1.0, -1.0, 0.66, 0.0, -0.27], [1.0, 1.0, -0.86, 0.0, -0.06]]","[-0.09, -0.4, 0.21, -0.05, 0.09]","[-1.0, -1.0, -0.94, -1.0, -1.0]","[-0.66, -0.87, -0.73, -0.53, -0.25]","[-0.06, -0.2, -0.35, -0.04, -0.35]",bodyfat,medexp,movie,rent
14,1,-0.47,-0.7,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless,"[[-0.61, -0.72, -0.63, -0.62, -0.73], [-0.54, -0.67, -0.68, -0.53, -0.69], [-0.2, -0.46, -0.22, -0.37, -0.46], [-0.13, -0.46, -0.41, -0.18, -0.44], [-0.56, -0.59, -0.19, 0.02, -0.41]]","[[1.0, -0.19, -0.57, -0.32, 1.0], [-1.0, -0.79, -1.0, -0.69, 1.0], [1.0, 0.35, -1.0, -0.67, -1.0], [1.0, -0.02, -0.26, -0.68, 1.0], [1.0, -0.13, -0.57, -0.56, -1.0]]","[[-0.56, -0.46, -0.82, -0.98, -0.67], [-0.22, -0.36, -0.9, -0.88, -0.69], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.34, -0.56, -0.98, -0.98, -0.69], [0.47, -0.59, -0.85, -0.62, 0.49]]","[[1.0, 1.0, -0.28, 0.0, -0.45], [1.0, 1.0, 0.25, -1.0, -0.74], [-1.0, 1.0, 0.16, -0.33, -0.49], [-1.0, -1.0, 0.66, 0.0, -0.27], [1.0, 1.0, -0.86, 0.0, -0.06]]","[-0.09, -0.4, 0.21, -0.05, 0.09]","[-1.0, -1.0, -0.94, -1.0, -1.0]","[-0.66, -0.87, -0.73, -0.53, -0.25]","[-0.06, -0.2, -0.35, -0.04, -0.35]",bodyfat,medexp,movie,rent
14,2,0.16,-0.8,"[1.0, -0.91, -0.25, 1.0, 1.0]",homeless,"[[-0.61, -0.72, -0.63, -0.62, -0.73], [-0.54, -0.67, -0.68, -0.53, -0.69], [-0.2, -0.46, -0.22, -0.37, -0.46], [-0.13, -0.46, -0.41, -0.18, -0.44], [-0.56, -0.59, -0.19, 0.02, -0.41]]","[[1.0, -0.19, -0.57, -0.32, 1.0], [-1.0, -0.79, -1.0, -0.69, 1.0], [1.0, 0.35, -1.0, -0.67, -1.0], [1.0, -0.02, -0.26, -0.68, 1.0], [1.0, -0.13, -0.57, -0.56, -1.0]]","[[-0.56, -0.46, -0.82, -0.98, -0.67], [-0.22, -0.36, -0.9, -0.88, -0.69], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.34, -0.56, -0.98, -0.98, -0.69], [0.47, -0.59, -0.85, -0.62, 0.49]]","[[1.0, 1.0, -0.28, 0.0, -0.45], [1.0, 1.0, 0.25, -1.0, -0.74], [-1.0, 1.0, 0.16, -0.33, -0.49], [-1.0, -1.0, 0.66, 0.0, -0.27], [1.0, 1.0, -0.86, 0.0, -0.06]]","[-0.09, -0.4, 0.21, -0.05, 0.09]","[-1.0, -1.0, -0.94, -1.0, -1.0]","[-0.66, -0.87, -0.73, -0.53, -0.25]","[-0.06, -0.2, -0.35, -0.04, -0.35]",bodyfat,medexp,movie,rent
14,3,0.07,0.09,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless,"[[-0.61, -0.72, -0.63, -0.62, -0.73], [-0.54, -0.67, -0.68, -0.53, -0.69], [-0.2, -0.46, -0.22, -0.37, -0.46], [-0.13, -0.46, -0.41, -0.18, -0.44], [-0.56, -0.59, -0.19, 0.02, -0.41]]","[[1.0, -0.19, -0.57, -0.32, 1.0], [-1.0, -0.79, -1.0, -0.69, 1.0], [1.0, 0.35, -1.0, -0.67, -1.0], [1.0, -0.02, -0.26, -0.68, 1.0], [1.0, -0.13, -0.57, -0.56, -1.0]]","[[-0.56, -0.46, -0.82, -0.98, -0.67], [-0.22, -0.36, -0.9, -0.88, -0.69], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.34, -0.56, -0.98, -0.98, -0.69], [0.47, -0.59, -0.85, -0.62, 0.49]]","[[1.0, 1.0, -0.28, 0.0, -0.45], [1.0, 1.0, 0.25, -1.0, -0.74], [-1.0, 1.0, 0.16, -0.33, -0.49], [-1.0, -1.0, 0.66, 0.0, -0.27], [1.0, 1.0, -0.86, 0.0, -0.06]]","[-0.09, -0.4, 0.21, -0.05, 0.09]","[-1.0, -1.0, -0.94, -1.0, -1.0]","[-0.66, -0.87, -0.73, -0.53, -0.25]","[-0.06, -0.2, -0.35, -0.04, -0.35]",bodyfat,medexp,movie,rent
14,4,-0.8,-0.14,"[-1.0, -0.71, -0.19, -0.34, -0.02]",homeless,"[[-0.61, -0.72, -0.63, -0.62, -0.73], [-0.54, -0.67, -0.68, -0.53, -0.69], [-0.2, -0.46, -0.22, -0.37, -0.46], [-0.13, -0.46, -0.41, -0.18, -0.44], [-0.56, -0.59, -0.19, 0.02, -0.41]]","[[1.0, -0.19, -0.57, -0.32, 1.0], [-1.0, -0.79, -1.0, -0.69, 1.0], [1.0, 0.35, -1.0, -0.67, -1.0], [1.0, -0.02, -0.26, -0.68, 1.0], [1.0, -0.13, -0.57, -0.56, -1.0]]","[[-0.56, -0.46, -0.82, -0.98, -0.67], [-0.22, -0.36, -0.9, -0.88, -0.69], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.34, -0.56, -0.98, -0.98, -0.69], [0.47, -0.59, -0.85, -0.62, 0.49]]","[[1.0, 1.0, -0.28, 0.0, -0.45], [1.0, 1.0, 0.25, -1.0, -0.74], [-1.0, 1.0, 0.16, -0.33, -0.49], [-1.0, -1.0, 0.66, 0.0, -0.27], [1.0, 1.0, -0.86, 0.0, -0.06]]","[-0.09, -0.4, 0.21, -0.05, 0.09]","[-1.0, -1.0, -0.94, -1.0, -1.0]","[-0.66, -0.87, -0.73, -0.53, -0.25]","[-0.06, -0.2, -0.35, -0.04, -0.35]",bodyfat,medexp,movie,rent
15,0,-0.77,-0.1,"[-1.0, -0.15, -0.31, -0.06, -0.1]",homeless,"[[1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, -1.0, -0.67, 0.69, -1.0], [-1.0, -1.0, -0.22, 0.23, 0.43], [1.0, -1.0, 0.0, 0.08, 1.0], [-1.0, -1.0, -0.22, 0.38, 0.43]]","[[-0.74, -0.61, 0.37, -0.09, 0.04], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.83, 0.4, -0.1, 0.27, 0.48], [-0.83, -0.54, 0.21, 0.03, -0.16], [-0.97, 0.16, -0.58, -0.15, 0.28]]","[[-0.53, -0.44, -0.66, -1.0, 0.28], [-0.37, -0.37, -0.62, -1.0, -0.41], [-0.88, -0.4, -0.61, -1.0, -0.22], [-0.66, -0.59, -0.78, -1.0, -0.75], [-0.64, -0.26, -0.44, -1.0, -0.41]]","[[0.48, 0.41, -0.58, 0.01, -0.26], [0.11, -0.72, 0.43, 0.1, -0.45], [-0.0, -0.44, -0.45, 0.49, 0.5], [0.12, -0.44, -0.38, -0.69, -0.2], [-0.13, -0.44, -0.51, -0.69, -0.99]]","[0.31, 0.37, 0.19, 0.41, 0.17]","[0.31, -0.56, 0.19, 0.13, 0.12]","[-0.69, -0.68, -0.59, -0.74, -0.41]","[0.4, 0.18, 0.84, -0.6, -0.51]",wage,mortality,plasma,diabetes
15,1,-0.2,-0.78,"[1.0, -0.94, -0.25, -0.52, -0.92]",homeless,"[[1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, -1.0, -0.67, 0.69, -1.0], [-1.0, -1.0, -0.22, 0.23, 0.43], [1.0, -1.0, 0.0, 0.08, 1.0], [-1.0, -1.0, -0.22, 0.38, 0.43]]","[[-0.74, -0.61, 0.37, -0.09, 0.04], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.83, 0.4, -0.1, 0.27, 0.48], [-0.83, -0.54, 0.21, 0.03, -0.16], [-0.97, 0.16, -0.58, -0.15, 0.28]]","[[-0.53, -0.44, -0.66, -1.0, 0.28], [-0.37, -0.37, -0.62, -1.0, -0.41], [-0.88, -0.4, -0.61, -1.0, -0.22], [-0.66, -0.59, -0.78, -1.0, -0.75], [-0.64, -0.26, -0.44, -1.0, -0.41]]","[[0.48, 0.41, -0.58, 0.01, -0.26], [0.11, -0.72, 0.43, 0.1, -0.45], [-0.0, -0.44, -0.45, 0.49, 0.5], [0.12, -0.44, -0.38, -0.69, -0.2], [-0.13, -0.44, -0.51, -0.69, -0.99]]","[0.31, 0.37, 0.19, 0.41, 0.17]","[0.31, -0.56, 0.19, 0.13, 0.12]","[-0.69, -0.68, -0.59, -0.74, -0.41]","[0.4, 0.18, 0.84, -0.6, -0.51]",wage,mortality,plasma,diabetes
15,2,-0.59,0.31,"[-1.0, 0.88, 0.56, -0.95, -0.68]",homeless,"[[1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, -1.0, -0.67, 0.69, -1.0], [-1.0, -1.0, -0.22, 0.23, 0.43], [1.0, -1.0, 0.0, 0.08, 1.0], [-1.0, -1.0, -0.22, 0.38, 0.43]]","[[-0.74, -0.61, 0.37, -0.09, 0.04], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.83, 0.4, -0.1, 0.27, 0.48], [-0.83, -0.54, 0.21, 0.03, -0.16], [-0.97, 0.16, -0.58, -0.15, 0.28]]","[[-0.53, -0.44, -0.66, -1.0, 0.28], [-0.37, -0.37, -0.62, -1.0, -0.41], [-0.88, -0.4, -0.61, -1.0, -0.22], [-0.66, -0.59, -0.78, -1.0, -0.75], [-0.64, -0.26, -0.44, -1.0, -0.41]]","[[0.48, 0.41, -0.58, 0.01, -0.26], [0.11, -0.72, 0.43, 0.1, -0.45], [-0.0, -0.44, -0.45, 0.49, 0.5], [0.12, -0.44, -0.38, -0.69, -0.2], [-0.13, -0.44, -0.51, -0.69, -0.99]]","[0.31, 0.37, 0.19, 0.41, 0.17]","[0.31, -0.56, 0.19, 0.13, 0.12]","[-0.69, -0.68, -0.59, -0.74, -0.41]","[0.4, 0.18, 0.84, -0.6, -0.51]",wage,mortality,plasma,diabetes
15,3,-0.71,-0.68,"[-1.0, -0.01, 0.31, -0.89, -0.71]",homeless,"[[1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, -1.0, -0.67, 0.69, -1.0], [-1.0, -1.0, -0.22, 0.23, 0.43], [1.0, -1.0, 0.0, 0.08, 1.0], [-1.0, -1.0, -0.22, 0.38, 0.43]]","[[-0.74, -0.61, 0.37, -0.09, 0.04], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.83, 0.4, -0.1, 0.27, 0.48], [-0.83, -0.54, 0.21, 0.03, -0.16], [-0.97, 0.16, -0.58, -0.15, 0.28]]","[[-0.53, -0.44, -0.66, -1.0, 0.28], [-0.37, -0.37, -0.62, -1.0, -0.41], [-0.88, -0.4, -0.61, -1.0, -0.22], [-0.66, -0.59, -0.78, -1.0, -0.75], [-0.64, -0.26, -0.44, -1.0, -0.41]]","[[0.48, 0.41, -0.58, 0.01, -0.26], [0.11, -0.72, 0.43, 0.1, -0.45], [-0.0, -0.44, -0.45, 0.49, 0.5], [0.12, -0.44, -0.38, -0.69, -0.2], [-0.13, -0.44, -0.51, -0.69, -0.99]]","[0.31, 0.37, 0.19, 0.41, 0.17]","[0.31, -0.56, 0.19, 0.13, 0.12]","[-0.69, -0.68, -0.59, -0.74, -0.41]","[0.4, 0.18, 0.84, -0.6, -0.51]",wage,mortality,plasma,diabetes
15,4,-0.92,-0.62,"[-1.0, 0.29, 0.88, -0.92, -0.82]",homeless,"[[1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, -1.0, -0.67, 0.69, -1.0], [-1.0, -1.0, -0.22, 0.23, 0.43], [1.0, -1.0, 0.0, 0.08, 1.0], [-1.0, -1.0, -0.22, 0.38, 0.43]]","[[-0.74, -0.61, 0.37, -0.09, 0.04], [-1.0, -0.33, 0.82, 0.52, 1.0], [-0.83, 0.4, -0.1, 0.27, 0.48], [-0.83, -0.54, 0.21, 0.03, -0.16], [-0.97, 0.16, -0.58, -0.15, 0.28]]","[[-0.53, -0.44, -0.66, -1.0, 0.28], [-0.37, -0.37, -0.62, -1.0, -0.41], [-0.88, -0.4, -0.61, -1.0, -0.22], [-0.66, -0.59, -0.78, -1.0, -0.75], [-0.64, -0.26, -0.44, -1.0, -0.41]]","[[0.48, 0.41, -0.58, 0.01, -0.26], [0.11, -0.72, 0.43, 0.1, -0.45], [-0.0, -0.44, -0.45, 0.49, 0.5], [0.12, -0.44, -0.38, -0.69, -0.2], [-0.13, -0.44, -0.51, -0.69, -0.99]]","[0.31, 0.37, 0.19, 0.41, 0.17]","[0.31, -0.56, 0.19, 0.13, 0.12]","[-0.69, -0.68, -0.59, -0.74, -0.41]","[0.4, 0.18, 0.84, -0.6, -0.51]",wage,mortality,plasma,diabetes
16,0,-0.47,0.0,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless,"[[-0.19, -0.74, -0.42, -0.87, -0.69], [0.1, -0.91, -0.52, -0.89, -0.65], [0.35, -0.75, -0.59, -0.85, -0.37], [-0.29, -0.7, -0.47, -0.79, -0.57], [-0.68, -0.66, -0.16, -0.76, -0.57]]","[[-1.0, -1.0, -0.33, -0.65, -0.42], [-0.67, 1.0, -0.33, -1.0, -0.61], [-0.67, -1.0, -0.33, -0.53, -0.1], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.82, -0.87]]","[[-0.66, -0.57, -0.7, -1.0, -0.31], [-0.3, -0.22, -0.1, -1.0, -0.31], [-0.86, -0.65, -0.69, -1.0, 0.75], [-0.59, -0.5, -0.71, -1.0, -0.16], [-0.95, -0.71, -0.76, -1.0, 0.72]]","[[0.32, 0.69, -0.77, 0.32, -0.03], [-0.7, -1.0, 0.06, -0.3, -0.73], [-0.12, -0.15, -0.82, 0.46, -0.45], [-0.66, -0.81, 0.01, -0.3, -0.96], [0.18, 0.41, -0.74, 0.49, -0.31]]","[-0.33, 0.33, 0.33, 0.0, -0.33]","[0.43, -0.3, 0.01, 0.06, 0.54]","[-0.71, -0.53, -0.53, -0.33, -0.62]","[0.39, -0.26, -0.68, -0.6, 0.66]",whitewine,birthweight,plasma,diabetes
16,1,-0.7,-0.47,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless,"[[-0.19, -0.74, -0.42, -0.87, -0.69], [0.1, -0.91, -0.52, -0.89, -0.65], [0.35, -0.75, -0.59, -0.85, -0.37], [-0.29, -0.7, -0.47, -0.79, -0.57], [-0.68, -0.66, -0.16, -0.76, -0.57]]","[[-1.0, -1.0, -0.33, -0.65, -0.42], [-0.67, 1.0, -0.33, -1.0, -0.61], [-0.67, -1.0, -0.33, -0.53, -0.1], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.82, -0.87]]","[[-0.66, -0.57, -0.7, -1.0, -0.31], [-0.3, -0.22, -0.1, -1.0, -0.31], [-0.86, -0.65, -0.69, -1.0, 0.75], [-0.59, -0.5, -0.71, -1.0, -0.16], [-0.95, -0.71, -0.76, -1.0, 0.72]]","[[0.32, 0.69, -0.77, 0.32, -0.03], [-0.7, -1.0, 0.06, -0.3, -0.73], [-0.12, -0.15, -0.82, 0.46, -0.45], [-0.66, -0.81, 0.01, -0.3, -0.96], [0.18, 0.41, -0.74, 0.49, -0.31]]","[-0.33, 0.33, 0.33, 0.0, -0.33]","[0.43, -0.3, 0.01, 0.06, 0.54]","[-0.71, -0.53, -0.53, -0.33, -0.62]","[0.39, -0.26, -0.68, -0.6, 0.66]",whitewine,birthweight,plasma,diabetes
16,2,-0.73,-0.73,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless,"[[-0.19, -0.74, -0.42, -0.87, -0.69], [0.1, -0.91, -0.52, -0.89, -0.65], [0.35, -0.75, -0.59, -0.85, -0.37], [-0.29, -0.7, -0.47, -0.79, -0.57], [-0.68, -0.66, -0.16, -0.76, -0.57]]","[[-1.0, -1.0, -0.33, -0.65, -0.42], [-0.67, 1.0, -0.33, -1.0, -0.61], [-0.67, -1.0, -0.33, -0.53, -0.1], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.82, -0.87]]","[[-0.66, -0.57, -0.7, -1.0, -0.31], [-0.3, -0.22, -0.1, -1.0, -0.31], [-0.86, -0.65, -0.69, -1.0, 0.75], [-0.59, -0.5, -0.71, -1.0, -0.16], [-0.95, -0.71, -0.76, -1.0, 0.72]]","[[0.32, 0.69, -0.77, 0.32, -0.03], [-0.7, -1.0, 0.06, -0.3, -0.73], [-0.12, -0.15, -0.82, 0.46, -0.45], [-0.66, -0.81, 0.01, -0.3, -0.96], [0.18, 0.41, -0.74, 0.49, -0.31]]","[-0.33, 0.33, 0.33, 0.0, -0.33]","[0.43, -0.3, 0.01, 0.06, 0.54]","[-0.71, -0.53, -0.53, -0.33, -0.62]","[0.39, -0.26, -0.68, -0.6, 0.66]",whitewine,birthweight,plasma,diabetes
16,3,0.25,-0.73,"[1.0, -0.98, 0.5, -1.0, -0.92]",homeless,"[[-0.19, -0.74, -0.42, -0.87, -0.69], [0.1, -0.91, -0.52, -0.89, -0.65], [0.35, -0.75, -0.59, -0.85, -0.37], [-0.29, -0.7, -0.47, -0.79, -0.57], [-0.68, -0.66, -0.16, -0.76, -0.57]]","[[-1.0, -1.0, -0.33, -0.65, -0.42], [-0.67, 1.0, -0.33, -1.0, -0.61], [-0.67, -1.0, -0.33, -0.53, -0.1], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.82, -0.87]]","[[-0.66, -0.57, -0.7, -1.0, -0.31], [-0.3, -0.22, -0.1, -1.0, -0.31], [-0.86, -0.65, -0.69, -1.0, 0.75], [-0.59, -0.5, -0.71, -1.0, -0.16], [-0.95, -0.71, -0.76, -1.0, 0.72]]","[[0.32, 0.69, -0.77, 0.32, -0.03], [-0.7, -1.0, 0.06, -0.3, -0.73], [-0.12, -0.15, -0.82, 0.46, -0.45], [-0.66, -0.81, 0.01, -0.3, -0.96], [0.18, 0.41, -0.74, 0.49, -0.31]]","[-0.33, 0.33, 0.33, 0.0, -0.33]","[0.43, -0.3, 0.01, 0.06, 0.54]","[-0.71, -0.53, -0.53, -0.33, -0.62]","[0.39, -0.26, -0.68, -0.6, 0.66]",whitewine,birthweight,plasma,diabetes
16,4,-0.77,0.0,"[-1.0, 0.6, 0.56, -0.2, -0.18]",homeless,"[[-0.19, -0.74, -0.42, -0.87, -0.69], [0.1, -0.91, -0.52, -0.89, -0.65], [0.35, -0.75, -0.59, -0.85, -0.37], [-0.29, -0.7, -0.47, -0.79, -0.57], [-0.68, -0.66, -0.16, -0.76, -0.57]]","[[-1.0, -1.0, -0.33, -0.65, -0.42], [-0.67, 1.0, -0.33, -1.0, -0.61], [-0.67, -1.0, -0.33, -0.53, -0.1], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.82, -0.87]]","[[-0.66, -0.57, -0.7, -1.0, -0.31], [-0.3, -0.22, -0.1, -1.0, -0.31], [-0.86, -0.65, -0.69, -1.0, 0.75], [-0.59, -0.5, -0.71, -1.0, -0.16], [-0.95, -0.71, -0.76, -1.0, 0.72]]","[[0.32, 0.69, -0.77, 0.32, -0.03], [-0.7, -1.0, 0.06, -0.3, -0.73], [-0.12, -0.15, -0.82, 0.46, -0.45], [-0.66, -0.81, 0.01, -0.3, -0.96], [0.18, 0.41, -0.74, 0.49, -0.31]]","[-0.33, 0.33, 0.33, 0.0, -0.33]","[0.43, -0.3, 0.01, 0.06, 0.54]","[-0.71, -0.53, -0.53, -0.33, -0.62]","[0.39, -0.26, -0.68, -0.6, 0.66]",whitewine,birthweight,plasma,diabetes
