,task,item,choice,gt,meta_tasks
34,data/test/college_biology_test.csv,34,D,D,['elementary mathematics' 'high school chemistry']
35,data/test/college_biology_test.csv,35,A,A,['college mathematics' 'high school biology']
36,data/test/college_biology_test.csv,36,C,B,['high school mathematics' 'abstract algebra']
37,data/test/college_biology_test.csv,37,D,A,['computer security' 'college mathematics']
38,data/test/college_biology_test.csv,38,C,C,['high school statistics' 'college physics']
39,data/test/college_biology_test.csv,39,C,A,['anatomy' 'high school computer science']
40,data/test/college_biology_test.csv,40,D,D,['abstract algebra' 'elementary mathematics']
41,data/test/college_biology_test.csv,41,B,B,['high school mathematics' 'electrical engineering']
42,data/test/college_biology_test.csv,42,C,C,['machine learning' 'elementary mathematics']
43,data/test/college_biology_test.csv,43,A,A,['high school chemistry' 'high school biology']
44,data/test/college_biology_test.csv,44,D,D,['college computer science' 'high school computer science']
45,data/test/college_biology_test.csv,45,D,D,['machine learning' 'astronomy']
46,data/test/college_biology_test.csv,46,D,B,['high school mathematics' 'conceptual physics']
47,data/test/college_biology_test.csv,47,C,C,['college chemistry' 'high school biology']
48,data/test/college_biology_test.csv,48,C,B,['machine learning' 'high school mathematics']
49,data/test/college_biology_test.csv,49,A,A,['astronomy' 'high school computer science']
50,data/test/college_biology_test.csv,50,A,A,['computer security' 'high school physics']
51,data/test/college_biology_test.csv,51,D,C,['astronomy' 'high school computer science']
52,data/test/college_biology_test.csv,52,C,C,['college physics' 'high school physics']
53,data/test/college_biology_test.csv,53,D,A,['abstract algebra' 'high school mathematics']
54,data/test/college_biology_test.csv,54,D,D,['astronomy' 'elementary mathematics']
55,data/test/college_biology_test.csv,55,C,B,['high school statistics' 'college computer science']
56,data/test/college_biology_test.csv,56,C,C,['high school chemistry' 'high school biology']
57,data/test/college_biology_test.csv,57,C,C,['college mathematics' 'high school biology']
58,data/test/college_biology_test.csv,58,A,B,['high school physics' 'college physics']
59,data/test/college_biology_test.csv,59,D,D,['high school mathematics' 'computer security']
60,data/test/college_biology_test.csv,60,B,B,['high school biology' 'college computer science']
61,data/test/college_biology_test.csv,61,D,D,['electrical engineering' 'computer security']
62,data/test/college_biology_test.csv,62,A,A,['high school computer science' 'astronomy']
63,data/test/college_biology_test.csv,63,C,C,['computer security' 'machine learning']
64,data/test/college_biology_test.csv,64,D,D,['high school computer science' 'abstract algebra']
65,data/test/college_biology_test.csv,65,A,A,['abstract algebra' 'high school mathematics']
66,data/test/college_biology_test.csv,66,B,D,['astronomy' 'high school chemistry']
67,data/test/college_biology_test.csv,67,D,B,['college mathematics' 'high school physics']
68,data/test/college_biology_test.csv,68,D,D,['high school physics' 'high school statistics']
69,data/test/college_biology_test.csv,69,D,B,['college chemistry' 'college computer science']
70,data/test/college_biology_test.csv,70,A,A,['college computer science' 'high school statistics']
71,data/test/college_biology_test.csv,71,C,C,['elementary mathematics' 'astronomy']
72,data/test/college_biology_test.csv,72,A,A,['high school chemistry' 'high school statistics']
73,data/test/college_biology_test.csv,73,A,A,['machine learning' 'high school statistics']
74,data/test/college_biology_test.csv,74,C,B,['abstract algebra' 'college mathematics']
75,data/test/college_biology_test.csv,75,A,A,['computer security' 'college mathematics']
76,data/test/college_biology_test.csv,76,C,C,['high school chemistry' 'college chemistry']
77,data/test/college_biology_test.csv,77,A,A,['college computer science' 'abstract algebra']
78,data/test/college_biology_test.csv,78,D,D,['college physics' 'conceptual physics']
79,data/test/college_biology_test.csv,79,C,D,['high school mathematics' 'college computer science']
80,data/test/college_biology_test.csv,80,C,C,['college chemistry' 'astronomy']
81,data/test/college_biology_test.csv,81,D,D,['college chemistry' 'elementary mathematics']
82,data/test/college_biology_test.csv,82,D,D,['high school computer science' 'college computer science']
83,data/test/college_biology_test.csv,83,B,C,['high school chemistry' 'high school computer science']
84,data/test/college_biology_test.csv,84,D,D,['high school chemistry' 'college computer science']
85,data/test/college_biology_test.csv,85,D,D,['high school biology' 'high school physics']
86,data/test/college_biology_test.csv,86,B,B,['computer security' 'high school chemistry']
87,data/test/college_biology_test.csv,87,B,B,['college chemistry' 'conceptual physics']
88,data/test/college_biology_test.csv,88,B,B,['elementary mathematics' 'college computer science']
89,data/test/college_biology_test.csv,89,A,B,['college computer science' 'college chemistry']
90,data/test/college_biology_test.csv,90,D,D,['computer security' 'high school computer science']
91,data/test/college_biology_test.csv,91,C,C,['high school physics' 'astronomy']
92,data/test/college_biology_test.csv,92,B,B,['high school chemistry' 'high school computer science']
93,data/test/college_biology_test.csv,93,D,D,['college physics' 'computer security']
94,data/test/college_biology_test.csv,94,D,D,['high school physics' 'college computer science']
95,data/test/college_biology_test.csv,95,B,B,['anatomy' 'astronomy']
96,data/test/college_biology_test.csv,96,A,A,['electrical engineering' 'abstract algebra']
97,data/test/college_biology_test.csv,97,D,D,['conceptual physics' 'high school mathematics']
98,data/test/college_biology_test.csv,98,D,D,['anatomy' 'conceptual physics']
99,data/test/college_biology_test.csv,99,B,B,['abstract algebra' 'computer security']
100,data/test/college_biology_test.csv,100,D,D,['electrical engineering' 'anatomy']
101,data/test/college_biology_test.csv,101,B,C,['computer security' 'high school chemistry']
102,data/test/college_biology_test.csv,102,A,A,['astronomy' 'computer security']
103,data/test/college_biology_test.csv,103,C,D,['machine learning' 'elementary mathematics']
104,data/test/college_biology_test.csv,104,D,D,['high school mathematics' 'high school computer science']
105,data/test/college_biology_test.csv,105,B,B,['college mathematics' 'machine learning']
106,data/test/college_biology_test.csv,106,D,C,['abstract algebra' 'college mathematics']
107,data/test/college_biology_test.csv,107,B,A,['electrical engineering' 'conceptual physics']
108,data/test/college_biology_test.csv,108,D,C,['machine learning' 'electrical engineering']
109,data/test/college_biology_test.csv,109,B,B,['astronomy' 'conceptual physics']
110,data/test/college_biology_test.csv,110,C,C,['elementary mathematics' 'college computer science']
111,data/test/college_biology_test.csv,111,A,A,['high school statistics' 'high school biology']
112,data/test/college_biology_test.csv,112,D,B,['high school mathematics' 'abstract algebra']
113,data/test/college_biology_test.csv,113,A,A,['high school physics' 'astronomy']
114,data/test/college_biology_test.csv,114,A,A,['high school chemistry' 'conceptual physics']
115,data/test/college_biology_test.csv,115,C,D,['machine learning' 'high school mathematics']
116,data/test/college_biology_test.csv,116,A,C,['anatomy' 'college physics']
117,data/test/college_biology_test.csv,117,C,C,['college chemistry' 'computer security']
118,data/test/college_biology_test.csv,118,A,A,['conceptual physics' 'astronomy']
119,data/test/college_biology_test.csv,119,A,A,['high school physics' 'high school mathematics']
120,data/test/college_biology_test.csv,120,C,C,['high school statistics' 'college computer science']
121,data/test/college_biology_test.csv,121,B,B,['electrical engineering' 'elementary mathematics']
122,data/test/college_biology_test.csv,122,D,D,['college computer science' 'machine learning']
123,data/test/college_biology_test.csv,123,A,A,['conceptual physics' 'high school mathematics']
124,data/test/college_biology_test.csv,124,D,B,['anatomy' 'high school physics']
125,data/test/college_biology_test.csv,125,C,C,['high school biology' 'computer security']
126,data/test/college_biology_test.csv,126,D,D,['high school biology' 'machine learning']
127,data/test/college_biology_test.csv,127,B,B,['conceptual physics' 'machine learning']
128,data/test/college_biology_test.csv,128,D,C,['college chemistry' 'high school statistics']
129,data/test/college_biology_test.csv,129,B,B,['college physics' 'college chemistry']
130,data/test/college_biology_test.csv,130,C,C,['college physics' 'high school chemistry']
131,data/test/college_biology_test.csv,131,D,D,['conceptual physics' 'high school statistics']
132,data/test/college_biology_test.csv,132,C,C,['high school statistics' 'college computer science']
133,data/test/college_biology_test.csv,133,D,D,['college chemistry' 'high school statistics']
134,data/test/college_biology_test.csv,134,B,B,['electrical engineering' 'astronomy']
135,data/test/college_biology_test.csv,135,C,A,['computer security' 'high school physics']
136,data/test/college_biology_test.csv,136,A,A,['high school physics' 'astronomy']
137,data/test/college_biology_test.csv,137,D,D,['astronomy' 'college mathematics']
138,data/test/college_biology_test.csv,138,A,A,['computer security' 'elementary mathematics']
139,data/test/college_biology_test.csv,139,A,A,['elementary mathematics' 'anatomy']
140,data/test/college_biology_test.csv,140,A,A,['high school biology' 'high school computer science']
141,data/test/college_biology_test.csv,141,C,C,['high school physics' 'high school computer science']
142,data/test/college_biology_test.csv,142,B,B,['elementary mathematics' 'anatomy']
143,data/test/college_biology_test.csv,143,C,D,['college mathematics' 'high school physics']
