run,trial,ytrue,ypred,x,name
10,2,0.33,0.17,"[0.06, -0.82, -0.38, -0.79, -0.8]",whitewine
10,3,-0.33,-0.33,"[-0.55, -0.67, -0.52, -0.74, -0.37]",whitewine
10,4,-0.33,0.0,"[-0.39, -0.58, -0.24, -0.75, -0.65]",whitewine
11,0,-0.33,0.03,"[0.03, -0.8, -0.48, -0.89, -0.78]",whitewine
11,1,0.0,-0.33,"[-0.26, -0.8, -0.56, -0.76, -0.82]",whitewine
11,2,0.0,0.67,"[-0.71, -0.63, -0.27, -0.83, -0.59]",whitewine
11,3,0.67,-0.33,"[0.42, -0.83, -0.46, -0.83, -0.45]",whitewine
11,4,0.0,0.0,"[-0.42, -0.68, -0.27, -0.79, -0.76]",whitewine
12,0,0.0,0.31,"[0.13, -0.81, -0.55, -0.83, -0.75]",whitewine
12,1,0.33,0.0,"[-0.06, -0.8, -0.57, -0.81, -0.75]",whitewine
12,2,0.0,0.0,"[-0.55, -0.74, -0.41, -0.77, -0.59]",whitewine
12,3,0.0,0.0,"[-0.26, -0.8, -0.64, -0.82, -0.61]",whitewine
12,4,-0.33,1.0,"[-0.84, -0.61, 0.11, -0.7, -0.31]",whitewine
13,0,-0.33,0.1,"[-0.52, -0.66, -0.23, -0.78, -0.59]",whitewine
13,1,0.0,-0.53,"[-0.26, -0.7, -0.61, -0.76, -0.82]",whitewine
13,2,0.0,-0.11,"[-0.52, -0.71, -0.24, -0.35, -0.45]",whitewine
13,3,0.0,0.0,"[-0.06, -0.74, -0.32, -0.8, -0.51]",whitewine
13,4,0.0,0.0,"[0.06, -0.83, -0.41, -0.86, -0.8]",whitewine
14,0,-0.33,0.0,"[-0.65, -0.63, -0.42, -0.85, -0.06]",whitewine
14,1,-0.33,-0.31,"[-0.58, -0.75, -0.26, -0.61, 0.16]",whitewine
14,2,-0.33,-0.33,"[0.1, -0.82, -0.22, -0.8, -0.57]",whitewine
14,3,-0.33,-0.33,"[-0.35, -0.71, -0.57, -0.73, -0.86]",whitewine
14,4,0.0,-0.33,"[0.1, -0.78, -0.42, -0.77, -0.63]",whitewine
15,0,0.33,0.67,"[0.29, -0.84, -0.5, -0.83, -0.76]",whitewine
15,1,0.0,0.11,"[0.45, -0.84, -0.46, -0.89, -0.49]",whitewine
15,2,-0.33,0.11,"[0.03, -0.77, -0.52, -0.82, -0.59]",whitewine
15,3,-0.33,-0.33,"[0.1, -0.86, -0.38, -0.82, -0.78]",whitewine
15,4,0.0,-0.33,"[-0.61, -0.52, -0.16, -0.77, -0.76]",whitewine
16,0,0.0,0.0,"[-0.65, -0.55, -0.21, -0.76, -0.69]",whitewine
16,1,-1.0,0.0,"[-1.0, -0.62, -0.31, -0.81, -0.74]",whitewine
16,2,0.0,1.0,"[0.06, -0.68, -0.31, -0.86, -0.31]",whitewine
16,3,-0.33,-1.0,"[-0.61, -0.8, -0.9, -0.83, -0.59]",whitewine
16,4,-0.33,0.0,"[-0.55, -0.66, -0.16, -0.79, -0.57]",whitewine
17,0,0.0,0.1,"[-0.61, -0.6, -0.2, -0.77, -0.08]",whitewine
17,1,-0.33,0.0,"[-0.58, -0.5, 0.02, -0.83, 0.0]",whitewine
17,2,-0.33,-0.13,"[-0.35, -0.77, -0.07, -0.74, -0.53]",whitewine
17,3,0.0,-0.33,"[-0.23, -0.66, -0.06, -0.74, -0.76]",whitewine
17,4,0.0,-0.33,"[-0.65, -0.56, -0.19, -0.82, -0.71]",whitewine
18,0,0.0,0.0,"[-0.13, -0.82, -0.59, -0.76, -0.51]",whitewine
18,1,0.0,0.0,"[-0.32, -0.66, -0.31, -0.8, -0.69]",whitewine
18,2,-0.33,0.0,"[-0.52, -0.79, -0.58, -0.69, -0.71]",whitewine
18,3,0.33,-0.33,"[0.81, -0.94, -0.53, -0.85, -0.41]",whitewine
18,4,-0.33,0.0,"[-0.35, -0.81, -0.3, -0.8, -0.61]",whitewine
19,0,0.0,0.02,"[-0.52, -0.54, -0.11, -0.79, -0.61]",whitewine
19,1,0.0,0.0,"[-0.74, -0.52, -0.44, -0.82, -0.71]",whitewine
19,2,0.0,0.0,"[-0.65, -0.56, -0.29, -0.76, -0.61]",whitewine
19,3,-0.33,1.0,"[0.1, -0.77, -0.57, -0.79, -0.73]",whitewine
19,4,0.33,0.0,"[-0.48, -0.6, -0.26, -0.76, -0.57]",whitewine
20,0,-0.33,0.0,"[-0.61, -0.76, -0.69, -0.83, -0.37]",whitewine
20,1,-0.33,-0.21,"[-0.19, -0.71, 0.41, -0.72, -0.63]",whitewine
20,2,-0.67,-0.33,"[-0.13, -0.81, -0.38, -0.86, -0.61]",whitewine
20,3,0.0,-0.67,"[-0.29, -0.76, -0.46, -0.85, -0.88]",whitewine
20,4,-0.33,0.33,"[-0.23, -0.76, -0.75, -0.82, 0.06]",whitewine
21,0,-0.33,0.1,"[-0.45, -0.6, -0.27, -0.75, -0.49]",whitewine
21,1,0.67,-0.67,"[0.0, -0.75, -0.17, -0.94, -0.78]",whitewine
21,2,-0.33,-0.3,"[-0.52, -0.69, -0.29, -0.72, -0.47]",whitewine
21,3,0.33,0.67,"[0.06, -0.85, -0.56, -0.8, -0.69]",whitewine
21,4,0.0,-0.33,"[-0.55, -0.68, -0.35, -0.72, -0.9]",whitewine
22,0,0.33,0.17,"[0.55, -0.91, -0.39, -0.83, -0.59]",whitewine
22,1,0.67,0.17,"[0.26, -0.82, -0.48, -0.83, -0.73]",whitewine
22,2,0.67,-0.17,"[-0.71, -0.54, -0.06, -0.72, -0.76]",whitewine
22,3,-0.33,0.67,"[-0.65, -0.5, -0.31, -0.8, -0.63]",whitewine
22,4,-0.33,-0.33,"[-0.42, -0.72, -0.22, -0.54, -0.57]",whitewine
23,0,0.0,0.0,"[-0.16, -0.69, -0.34, -0.76, -0.92]",whitewine
23,1,0.0,0.0,"[-0.68, -0.51, -0.32, -0.83, -0.67]",whitewine
23,2,0.33,0.0,"[0.03, -0.72, -0.23, -0.83, -0.57]",whitewine
23,3,-0.33,0.0,"[-0.39, -0.63, 0.08, -0.72, -0.37]",whitewine
23,4,0.0,0.0,"[-0.16, -0.79, -0.26, -0.77, -0.67]",whitewine
24,0,0.33,0.53,"[-0.06, -0.87, -0.69, -0.88, -0.78]",whitewine
24,1,0.33,0.21,"[-0.16, -0.71, -0.26, -0.82, -0.61]",whitewine
24,2,0.0,0.33,"[-0.65, -0.5, -0.29, -0.72, -0.8]",whitewine
24,3,0.67,0.0,"[0.58, -0.93, -0.7, -0.79, -0.92]",whitewine
24,4,-0.67,0.33,"[-0.65, -0.57, -0.22, -0.48, -0.06]",whitewine
25,0,-0.33,0.1,"[-0.68, -0.6, -0.42, -0.73, -0.69]",whitewine
25,1,0.0,-0.47,"[0.45, -0.85, -0.39, -0.9, -0.84]",whitewine
25,2,0.0,0.0,"[0.42, -0.89, -0.45, -0.91, -0.63]",whitewine
25,3,-0.33,-0.33,"[-0.19, -0.82, -0.65, -0.84, -0.78]",whitewine
25,4,0.0,0.0,"[0.35, -0.86, -0.39, -0.88, -0.65]",whitewine
26,0,0.0,0.31,"[0.06, -0.63, -0.29, -0.7, -0.37]",whitewine
26,1,0.0,0.0,"[-0.19, -0.72, -0.48, -0.72, -0.9]",whitewine
26,2,-0.33,0.0,"[-0.74, -0.54, -0.29, -0.66, -0.51]",whitewine
26,3,0.33,-0.33,"[-0.35, -0.77, -0.27, -0.71, -0.8]",whitewine
26,4,0.67,0.67,"[0.35, -0.86, -0.28, -0.81, -0.71]",whitewine
27,0,-0.33,0.1,"[-0.48, -0.77, -0.37, -0.8, -0.55]",whitewine
27,1,0.0,-0.31,"[-0.68, -0.7, -0.4, -0.59, -0.61]",whitewine
27,2,0.33,-0.67,"[-0.06, -0.71, -0.51, -0.82, -0.8]",whitewine
27,3,0.33,0.67,"[-0.23, -0.8, -0.67, -0.86, -0.8]",whitewine
27,4,0.33,0.0,"[-0.71, -0.56, -0.11, -0.76, -0.67]",whitewine
28,0,0.0,0.1,"[-0.55, -0.68, -0.49, -0.88, -0.7]",whitewine
28,1,0.0,0.0,"[-0.42, -0.49, -0.26, -0.73, -0.67]",whitewine
28,2,0.33,1.0,"[0.35, -0.88, -0.59, -0.83, -0.1]",whitewine
28,3,0.0,0.0,"[0.16, -0.71, -0.54, -0.85, -0.51]",whitewine
28,4,0.0,0.0,"[-0.19, -0.78, -0.33, -0.91, -0.63]",whitewine
29,0,-0.33,0.1,"[-0.16, -0.81, -0.22, -0.77, -0.16]",whitewine
29,1,0.0,-0.57,"[0.45, -0.9, -0.53, -0.85, -0.63]",whitewine
29,2,0.0,-0.71,"[-0.68, -0.6, -0.24, -0.71, -0.71]",whitewine
29,3,0.0,0.0,"[0.03, -0.84, -0.61, -0.84, -0.43]",whitewine
29,4,0.0,0.0,"[0.65, -0.9, -0.57, -0.82, -0.55]",whitewine
30,0,0.0,0.53,"[0.39, -0.85, -0.37, -0.77, -0.49]",whitewine
30,1,0.0,0.0,"[-0.45, -0.73, -0.59, -0.86, -0.84]",whitewine
30,2,-0.33,0.0,"[-0.77, -0.51, -0.37, -0.78, -0.69]",whitewine
30,3,-0.33,-0.33,"[-0.61, -0.63, -0.39, -0.8, -0.71]",whitewine
30,4,0.0,-0.33,"[-0.71, -0.6, -0.45, -0.79, -0.57]",whitewine
31,0,-0.33,0.2,"[-0.35, -0.68, -0.3, -0.81, -0.41]",whitewine
31,1,-0.67,-0.31,"[-0.42, -0.8, -0.58, -0.8, -0.22]",whitewine
31,2,0.0,-0.33,"[-0.35, -0.79, -0.48, -0.79, -0.73]",whitewine
31,3,0.33,-0.33,"[-0.23, -0.82, -0.49, -0.83, -0.55]",whitewine
31,4,0.0,0.67,"[0.42, -0.88, -0.29, -0.89, -0.43]",whitewine
32,0,-0.33,0.0,"[-0.16, -0.78, -0.42, -0.86, -0.69]",whitewine
32,1,0.33,-0.12,"[0.52, -0.87, -0.47, -0.86, -0.37]",whitewine
32,2,0.33,0.33,"[0.84, -0.92, -0.61, -0.91, -0.55]",whitewine
32,3,0.67,0.33,"[0.52, -0.85, -0.52, -0.8, -0.39]",whitewine
32,4,0.0,-0.33,"[-0.23, -0.8, -0.54, -0.91, -0.73]",whitewine
33,0,-0.33,0.1,"[-0.23, -0.77, -0.34, -0.88, -0.1]",whitewine
33,1,-0.67,-0.66,"[-0.16, -0.71, -0.63, -0.78, -0.63]",whitewine
33,2,0.33,-0.64,"[0.0, -0.86, -0.59, -0.89, -0.82]",whitewine
33,3,0.33,0.17,"[0.39, -0.74, -0.13, -0.88, -0.59]",whitewine
33,4,0.0,-0.33,"[-0.48, -0.78, -0.58, -0.78, -0.22]",whitewine
34,0,-0.67,0.31,"[-0.42, -0.73, -0.09, -0.68, -0.27]",whitewine
34,1,-0.33,-0.84,"[-0.29, -0.7, -0.47, -0.88, -0.73]",whitewine
34,2,-0.33,-0.62,"[-0.58, -0.65, -0.1, -0.74, -0.63]",whitewine
34,3,0.0,-0.67,"[-0.06, -0.8, -0.46, -0.79, -0.75]",whitewine
34,4,-0.33,-0.33,"[-0.48, -0.51, -0.5, -0.72, -0.61]",whitewine
35,0,0.0,0.17,"[-0.39, -0.71, -0.56, -0.79, -0.94]",whitewine
35,1,0.0,0.0,"[-0.68, -0.51, -0.32, -0.83, -0.67]",whitewine
35,2,0.0,0.0,"[-0.55, -0.68, -0.35, -0.72, -0.9]",whitewine
35,3,-0.33,0.0,"[-0.32, -0.76, -0.37, -0.6, -0.57]",whitewine
35,4,0.0,-0.33,"[-0.1, -0.74, -0.31, -0.73, -0.84]",whitewine
36,0,-0.33,0.02,"[-0.03, -0.77, -0.39, -0.78, -0.75]",whitewine
36,1,-0.33,-0.47,"[-0.61, -0.75, -0.75, -0.79, -0.49]",whitewine
36,2,0.0,-0.33,"[-0.06, -0.83, -0.58, -0.81, -0.78]",whitewine
36,3,0.0,-0.33,"[-0.65, -0.75, -0.37, -0.8, -0.78]",whitewine
36,4,0.0,0.67,"[0.61, -0.77, -0.75, -0.86, -0.47]",whitewine
37,0,0.0,0.2,"[-0.1, -0.83, -0.64, -0.68, -0.35]",whitewine
37,1,-0.33,0.0,"[-0.52, -0.7, -0.39, -0.82, -0.57]",whitewine
37,2,0.0,-0.33,"[0.48, -0.89, -0.46, -0.77, -0.57]",whitewine
37,3,0.0,-0.11,"[-0.01, -0.76, -0.38, -0.76, -0.55]",whitewine
37,4,0.0,-0.33,"[-0.29, -0.75, -0.58, -0.79, -0.76]",whitewine
38,0,0.0,0.5,"[-0.16, -0.66, -0.32, -0.83, -0.51]",whitewine
38,1,-0.33,0.0,"[-0.52, -0.73, -0.41, -0.77, -0.35]",whitewine
38,2,0.0,-0.33,"[-0.19, -0.71, -0.44, -0.8, -0.78]",whitewine
38,3,0.0,-0.33,"[-0.61, -0.49, 0.06, -0.82, -0.76]",whitewine
38,4,-0.33,0.0,"[-0.65, -0.56, -0.23, -0.73, -0.53]",whitewine
39,0,-0.33,0.0,"[-0.48, -0.7, -0.18, -0.78, -0.53]",whitewine
39,1,0.67,-0.33,"[0.61, -0.92, -0.49, -0.93, -0.49]",whitewine
39,2,0.0,0.13,"[0.13, -0.82, -0.48, -0.85, -0.47]",whitewine
39,3,0.0,-0.47,"[-0.26, -0.77, -0.48, -0.87, -0.86]",whitewine
39,4,0.33,0.0,"[-0.32, -0.75, -0.52, -0.77, -0.92]",whitewine
40,0,-0.33,0.5,"[0.37, -0.87, -0.61, -0.79, -0.63]",whitewine
40,1,0.0,-0.39,"[0.29, -0.91, -0.6, -0.84, -0.8]",whitewine
40,2,-0.33,-0.47,"[-0.68, -0.59, -0.19, -0.53, -0.47]",whitewine
40,3,0.0,-0.33,"[0.23, -0.87, -0.62, -0.86, -0.71]",whitewine
40,4,0.0,-0.33,"[0.29, -0.9, -0.61, -0.81, -0.65]",whitewine
41,0,0.67,0.06,"[0.68, -0.94, -0.45, -0.84, -0.12]",whitewine
41,1,0.33,0.43,"[0.52, -0.91, -0.29, -0.87, -0.57]",whitewine
41,2,0.0,-0.67,"[-0.42, -0.6, -0.48, -0.79, -0.86]",whitewine
41,3,0.33,0.17,"[0.29, -0.75, -0.5, -0.84, -0.61]",whitewine
41,4,-0.33,0.0,"[-0.61, -0.6, -0.5, -0.82, -0.59]",whitewine
42,0,0.0,0.1,"[-0.55, -0.53, -0.16, -0.77, -0.47]",whitewine
42,1,-0.33,1.0,"[0.26, -0.86, -0.27, -0.81, -0.8]",whitewine
42,2,0.0,-0.33,"[0.35, -0.92, -0.58, -0.87, -0.59]",whitewine
42,3,0.33,-0.33,"[-0.19, -0.69, -0.55, -0.82, -0.96]",whitewine
42,4,0.0,0.0,"[0.52, -0.93, -0.67, -0.87, -0.63]",whitewine
43,0,0.33,1.0,"[0.9, -0.91, -0.42, -0.88, -0.49]",whitewine
43,1,-0.33,-0.31,"[-0.71, -0.62, -0.22, -0.74, -0.59]",whitewine
43,2,0.33,-0.33,"[0.29, -0.85, -0.61, -0.89, -1.0]",whitewine
43,3,-0.33,-0.33,"[-0.61, -0.76, -0.48, -0.06, -0.75]",whitewine
43,4,0.33,0.33,"[0.39, -0.86, -0.69, -0.86, -0.76]",whitewine
44,0,0.33,0.5,"[0.03, -0.82, -0.4, -0.83, -0.39]",whitewine
44,1,0.67,-0.53,"[-0.74, -0.48, -0.37, -0.74, -0.82]",whitewine
44,2,0.33,0.17,"[0.58, -0.88, -0.51, -0.85, -0.35]",whitewine
44,3,0.0,0.67,"[-0.35, -0.56, -0.06, -0.79, -0.28]",whitewine
44,4,0.0,0.67,"[0.13, -0.78, -0.66, -0.85, -0.76]",whitewine
45,0,-0.33,0.31,"[-0.35, -0.69, -0.21, -0.73, -0.29]",whitewine
45,1,0.0,-0.11,"[0.06, -0.68, -0.31, -0.86, -0.31]",whitewine
45,2,0.0,-0.65,"[-0.65, -0.52, -0.31, -0.77, -0.8]",whitewine
45,3,0.0,0.0,"[-0.35, -0.74, -0.45, -0.74, -0.82]",whitewine
45,4,0.33,0.0,"[-0.26, -0.77, -0.12, -0.7, -0.73]",whitewine
46,0,0.0,0.31,"[0.35, -0.82, -0.46, -0.82, -0.53]",whitewine
46,1,-0.33,0.0,"[-0.61, -0.61, -0.55, -0.72, -0.51]",whitewine
46,2,0.0,-0.33,"[0.03, -0.85, -0.61, -0.87, -0.96]",whitewine
46,3,-0.33,-0.33,"[-0.58, -0.65, -0.1, -0.74, -0.63]",whitewine
46,4,-0.33,-0.67,"[-0.84, -0.74, -0.55, -0.73, -0.45]",whitewine
47,0,0.33,0.87,"[-0.65, -0.56, -0.06, -0.74, -0.78]",whitewine
47,1,-0.33,0.31,"[-0.35, -0.58, -0.21, -0.73, -0.67]",whitewine
47,2,0.0,-0.33,"[0.45, -0.92, -0.6, -0.83, -0.69]",whitewine
47,3,-0.33,-0.33,"[-0.55, -0.67, -0.14, -0.8, -0.61]",whitewine
47,4,0.0,-0.33,"[-0.68, -0.57, -0.49, -0.75, -0.71]",whitewine
48,0,0.0,0.53,"[0.45, -0.87, -0.36, -0.9, -0.71]",whitewine
48,1,-0.33,1.0,"[-0.55, -0.68, -0.45, -0.73, -0.92]",whitewine
48,2,0.33,-0.33,"[-0.65, -0.51, -0.42, -0.71, -0.78]",whitewine
48,3,0.0,-0.33,"[-0.52, -0.72, -0.53, -0.77, -0.79]",whitewine
48,4,0.33,-0.33,"[0.35, -0.8, -0.51, -0.87, -0.53]",whitewine
49,0,-0.33,0.1,"[-0.61, -0.66, -0.34, -0.77, -0.41]",whitewine
49,1,0.0,-0.53,"[-0.35, -0.6, -0.6, -0.76, -0.86]",whitewine
49,2,-0.33,-0.03,"[-0.74, -0.56, -0.03, -0.76, -0.69]",whitewine
49,3,0.33,-0.33,"[-0.04, -0.75, -0.35, -0.77, -0.59]",whitewine
49,4,-0.33,-0.33,"[-0.52, -0.75, -0.41, -0.73, -0.67]",whitewine
50,0,0.0,0.1,"[-0.55, -0.73, -0.5, -0.73, -0.67]",whitewine
50,1,-0.33,0.0,"[-0.65, -0.55, -0.25, -0.77, -0.48]",whitewine
50,2,0.0,-0.67,"[0.06, -0.87, -0.59, -0.85, -0.84]",whitewine
50,3,0.0,-0.33,"[-0.58, -0.59, -0.35, -0.69, -0.78]",whitewine
50,4,-0.33,-0.33,"[-0.42, -0.68, -0.42, -0.83, -0.61]",whitewine
51,0,0.33,0.01,"[-0.03, -0.81, -0.57, -0.83, -0.69]",whitewine
51,1,0.0,0.0,"[0.39, -0.92, -0.6, -0.92, -0.8]",whitewine
51,2,0.67,0.17,"[0.42, -0.86, -0.49, -0.83, -0.45]",whitewine
51,3,0.0,0.17,"[-0.19, -0.83, -0.54, -0.89, -0.28]",whitewine
51,4,-0.33,0.0,"[-0.77, -0.6, -0.32, -0.79, -0.43]",whitewine
52,0,0.33,0.59,"[-0.77, -0.57, -0.26, -0.72, -0.84]",whitewine
52,1,-0.33,0.21,"[-0.45, -0.68, -0.22, -0.78, -0.55]",whitewine
52,2,0.67,-0.67,"[-0.23, -0.75, -0.55, -0.88, -0.86]",whitewine
52,3,-0.33,-0.33,"[-0.23, -0.71, -0.23, -0.78, -0.67]",whitewine
52,4,-0.33,-0.33,"[-0.61, -0.66, -0.21, -0.79, -0.67]",whitewine
53,0,0.33,0.58,"[0.94, -0.99, -0.55, -0.84, -0.26]",whitewine
53,1,0.0,0.14,"[0.29, -0.86, -0.58, -0.86, -0.84]",whitewine
53,2,0.0,-0.17,"[-0.23, -0.81, -0.27, -0.76, -0.67]",whitewine
53,3,0.0,0.0,"[0.06, -0.8, -0.5, -0.87, -0.47]",whitewine
53,4,0.0,0.0,"[0.29, -0.87, -0.61, -0.84, -0.59]",whitewine
54,0,0.33,0.2,"[0.03, -0.82, -0.53, -0.83, -0.8]",whitewine
54,1,0.0,0.31,"[-0.16, -0.77, -0.49, -0.82, -0.76]",whitewine
54,2,0.0,-0.17,"[-0.35, -0.71, -0.42, -0.78, -0.75]",whitewine
54,3,-0.33,0.0,"[-0.35, -0.71, -0.57, -0.79, -0.76]",whitewine
54,4,0.0,0.0,"[-0.19, -0.73, -0.48, -0.74, -0.69]",whitewine
55,0,0.33,0.1,"[0.29, -0.85, -0.33, -0.83, -0.84]",whitewine
55,1,0.0,-0.61,"[-0.61, -0.53, -0.39, -0.83, -0.73]",whitewine
55,2,0.0,0.0,"[0.03, -0.75, -0.29, -0.87, -0.73]",whitewine
55,3,0.0,0.0,"[-0.61, -0.72, -0.58, -0.85, -0.65]",whitewine
55,4,0.0,0.0,"[0.42, -0.77, -0.53, -0.83, -0.65]",whitewine
56,0,0.0,0.0,"[-0.19, -0.68, -0.2, -0.74, -0.82]",whitewine
56,1,0.0,0.0,"[-0.23, -0.68, -0.01, -0.79, -0.75]",whitewine
56,2,0.33,1.0,"[0.61, -0.92, -0.71, -0.86, -0.78]",whitewine
56,3,0.33,0.0,"[-0.77, -0.57, -0.26, -0.72, -0.84]",whitewine
56,4,0.33,0.0,"[-0.13, -0.69, -0.32, -0.83, -0.61]",whitewine
57,0,0.0,0.31,"[0.35, -0.84, -0.28, -0.84, -0.27]",whitewine
57,1,-0.33,0.0,"[-0.35, -0.71, -0.57, -0.79, -0.76]",whitewine
57,2,-0.33,-0.5,"[-0.58, -0.77, -0.68, -0.74, -0.14]",whitewine
57,3,0.0,-0.33,"[-0.68, -0.51, -0.42, -0.73, -0.57]",whitewine
57,4,0.0,-0.33,"[-0.1, -0.78, -0.16, -0.75, -0.69]",whitewine
58,0,0.33,0.0,"[-0.68, -0.58, -0.15, -0.71, -0.71]",whitewine
58,1,0.0,0.33,"[0.03, -0.76, -0.46, -0.8, -0.71]",whitewine
58,2,0.33,-0.11,"[0.19, -0.86, -0.58, -0.98, -0.61]",whitewine
58,3,0.0,0.0,"[-0.45, -0.57, -0.52, -0.78, -0.59]",whitewine
58,4,0.0,0.0,"[-0.16, -0.74, -0.52, -0.79, -0.71]",whitewine
59,0,0.0,0.12,"[0.45, -0.92, -0.57, -0.85, -0.41]",whitewine
59,1,0.0,0.0,"[-0.13, -0.71, -0.37, -0.88, -0.84]",whitewine
59,2,0.0,0.0,"[-0.1, -0.81, -0.61, -0.89, -0.8]",whitewine
59,3,0.33,0.0,"[-0.1, -0.8, -0.69, -0.89, -0.82]",whitewine
59,4,0.0,0.0,"[-0.03, -0.81, -0.23, -0.74, -0.63]",whitewine
60,0,0.0,0.5,"[-0.19, -0.77, -0.36, -0.73, -0.86]",whitewine
60,1,0.0,0.0,"[-0.06, -0.73, -0.43, -0.73, -0.67]",whitewine
60,2,-0.33,0.0,"[-0.61, -0.58, -0.3, -0.74, -0.75]",whitewine
60,3,0.0,-0.33,"[0.16, -0.9, -0.6, -0.84, -0.73]",whitewine
60,4,0.0,0.0,"[-0.39, -0.72, -0.32, -0.85, -0.59]",whitewine
61,0,0.0,0.1,"[-0.32, -0.64, -0.43, -0.76, -0.9]",whitewine
61,1,0.0,1.0,"[0.35, -0.89, -0.72, -0.93, -0.69]",whitewine
61,2,-0.33,0.0,"[-0.74, -0.56, -0.4, -0.73, -0.69]",whitewine
61,3,0.0,0.0,"[0.52, -0.82, -0.46, -0.85, -0.51]",whitewine
