run,trial,ytrue,ypred,x,name
5,2,0.04,0.14,"[-0.2, -0.33, 0.32, -1.0, 0.34]",prostate
5,3,0.09,-0.1,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
5,4,-0.12,0.1,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
6,0,-0.32,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
6,1,0.08,-0.14,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
6,2,-0.6,-0.64,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
6,3,-0.12,0.7,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
6,4,0.13,0.14,"[-0.8, -0.33, -0.55, -1.0, 0.37]",prostate
7,0,0.37,1.0,"[-1.0, -1.0, -1.0, -1.0, 0.3]",prostate
7,1,0.85,0.81,"[-0.8, -0.33, 0.79, 1.0, 0.65]",prostate
7,2,0.33,0.51,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
7,3,-0.27,0.14,"[-1.0, -1.0, -1.0, -1.0, 0.08]",prostate
7,4,-0.31,-0.14,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
8,0,0.13,0.8,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate
8,1,-0.44,-0.13,"[-1.0, -1.0, -1.0, -1.0, -0.38]",prostate
8,2,-0.37,-0.06,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
8,3,1.0,1.23,"[-0.6, -0.33, 1.0, 1.0, 0.86]",prostate
8,4,0.1,0.02,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
9,0,0.11,1.0,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
9,1,-0.26,-0.11,"[0.4, -0.33, -0.73, -1.0, -0.28]",prostate
9,2,0.31,-0.05,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
9,3,-0.91,-0.95,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
9,4,0.37,-0.21,"[-1.0, -1.0, -1.0, -1.0, 0.3]",prostate
10,0,-0.38,0.0,"[-1.0, -1.0, -1.0, -1.0, 0.12]",prostate
10,1,-0.6,-0.38,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
10,2,0.37,-0.14,"[-1.0, -1.0, -1.0, -1.0, 0.3]",prostate
10,3,-0.31,-0.05,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
10,4,0.29,0.1,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
11,0,-0.6,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
11,1,-0.57,-0.6,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
11,2,-0.91,-0.14,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
11,3,0.08,-0.21,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
11,4,0.35,0.9,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
12,0,-0.6,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
12,1,-0.73,-0.6,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
12,2,0.34,-0.39,"[-0.4, -0.33, 0.02, -1.0, 0.13]",prostate
12,3,0.13,-0.6,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate
12,4,0.52,-0.02,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
13,0,-0.28,1.0,"[-1.0, -1.0, -1.0, -1.0, -0.33]",prostate
13,1,-0.44,-0.31,"[-1.0, -1.0, -1.0, -1.0, -0.38]",prostate
13,2,-0.18,-0.53,"[-1.0, -1.0, -0.73, -1.0, -0.48]",prostate
13,3,-0.57,-0.05,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
13,4,-0.51,-0.39,"[-1.0, -1.0, -1.0, -1.0, -0.39]",prostate
14,0,0.11,1.0,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
14,1,-0.29,0.1,"[0.2, -0.33, 0.2, -1.0, 0.21]",prostate
14,2,0.1,-0.11,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
14,3,-0.23,-0.11,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
14,4,-0.07,0.14,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
15,0,0.34,0.0,"[-0.4, -0.33, 0.02, -1.0, 0.13]",prostate
15,1,0.01,-0.73,"[-1.0, -1.0, -0.73, -1.0, -0.01]",prostate
15,2,-0.07,0.21,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
15,3,-0.34,-0.7,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
15,4,-0.37,-0.36,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
16,0,0.31,0.1,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
16,1,-0.23,0.31,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
16,2,-0.27,-0.67,"[-1.0, -1.0, -1.0, -1.0, 0.08]",prostate
16,3,-0.41,-0.21,"[-0.9, -0.33, -1.0, -1.0, 0.09]",prostate
16,4,0.31,0.21,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
17,0,-0.07,0.5,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
17,1,-0.91,-0.68,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
17,2,-0.19,-0.99,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
17,3,0.13,-0.79,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate
17,4,-0.09,-0.04,"[-0.8, -0.33, -1.0, -1.0, 0.08]",prostate
18,0,-0.31,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
18,1,0.08,-0.31,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
18,2,-0.34,-0.21,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
18,3,-0.41,0.02,"[-0.9, -0.33, -1.0, -1.0, 0.09]",prostate
18,4,0.35,0.95,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
19,0,0.17,1.0,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
19,1,0.08,-0.27,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
19,2,-0.14,0.21,"[-0.7, 0.33, 0.42, -1.0, 0.07]",prostate
19,3,-0.1,-0.24,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
19,4,-0.57,-0.05,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
20,0,-0.51,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
20,1,-0.39,-0.5,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate
20,2,0.33,0.21,"[-0.4, -0.33, -0.09, 1.0, 0.53]",prostate
20,3,-0.01,-0.21,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
20,4,0.08,-0.21,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
21,0,-0.09,0.2,"[-0.8, -0.33, -1.0, -1.0, 0.08]",prostate
21,1,0.07,-0.09,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
21,2,-0.91,-0.09,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
21,3,-0.44,0.13,"[-0.4, -0.33, -0.63, -1.0, 0.15]",prostate
21,4,0.09,0.07,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
22,0,-0.1,0.8,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
22,1,-0.24,0.1,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
22,2,-0.57,-0.1,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
22,3,0.31,0.1,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
22,4,0.23,1.21,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
23,0,0.15,1.0,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
23,1,0.29,-0.85,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
23,2,0.1,0.36,"[0.2, -0.33, 0.63, 1.0, 0.31]",prostate
23,3,-0.19,0.01,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
23,4,0.48,-0.22,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
24,0,-0.13,0.0,"[-0.7, -0.33, -1.0, -1.0, -0.3]",prostate
24,1,0.08,-0.13,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
24,2,0.34,0.23,"[-0.4, -0.33, 0.02, -1.0, 0.13]",prostate
24,3,-0.51,-0.78,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
24,4,0.04,0.14,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
25,0,0.29,1.0,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
25,1,-0.91,-0.71,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
25,2,0.47,0.48,"[0.5, -0.33, 0.02, 1.0, 0.13]",prostate
25,3,-0.19,-0.99,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
25,4,0.96,0.79,"[0.6, -0.33, 0.37, 1.0, 0.64]",prostate
26,0,-0.38,0.0,"[-1.0, -1.0, -1.0, -1.0, 0.12]",prostate
26,1,-0.57,-0.38,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
26,2,-0.01,-0.21,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
26,3,-0.08,-0.58,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
26,4,0.08,-0.05,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
27,0,-0.14,0.8,"[-0.7, 0.33, 0.42, -1.0, 0.07]",prostate
27,1,0.15,-0.14,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
27,2,0.29,0.72,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
27,3,0.04,-0.21,"[-0.9, -0.33, -1.0, -1.0, 0.74]",prostate
27,4,0.25,0.21,"[0.0, -0.33, 0.77, 1.0, 0.74]",prostate
28,0,-0.13,0.0,"[-0.7, -0.33, -1.0, -1.0, -0.3]",prostate
28,1,-0.57,-0.21,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
28,2,0.09,0.97,"[0.9, 1.0, 0.37, -1.0, 0.6]",prostate
28,3,0.47,0.21,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
28,4,0.17,0.73,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
29,0,-0.38,0.0,"[-1.0, -1.0, -1.0, -1.0, 0.12]",prostate
29,1,-0.24,-0.21,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
29,2,0.15,-0.36,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
29,3,-0.14,0.21,"[-0.7, 0.33, 0.42, -1.0, 0.07]",prostate
29,4,0.09,0.48,"[0.9, 1.0, 0.37, -1.0, 0.6]",prostate
30,0,0.35,1.0,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
30,1,-0.29,-0.5,"[-1.0, -1.0, -1.0, -1.0, -0.69]",prostate
30,2,0.85,0.4,"[-0.8, -0.33, 0.79, 1.0, 0.65]",prostate
30,3,0.32,-0.21,"[0.2, -0.33, 0.73, -1.0, 0.49]",prostate
30,4,-0.14,0.21,"[-0.7, 0.33, 0.42, -1.0, 0.07]",prostate
31,0,0.7,1.0,"[-0.2, -0.33, 0.66, 1.0, 1.0]",prostate
31,1,-0.6,-0.1,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
31,2,0.85,0.9,"[-0.8, -0.33, 0.79, 1.0, 0.65]",prostate
31,3,-0.18,-0.7,"[-1.0, -1.0, -0.73, -1.0, -0.48]",prostate
31,4,0.08,-0.3,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
32,0,-0.18,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
32,1,-0.25,-0.47,"[-0.6, -0.33, -1.0, -1.0, -0.63]",prostate
32,2,0.01,0.03,"[-1.0, -1.0, -1.0, -1.0, 0.2]",prostate
32,3,0.05,0.02,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate
32,4,-1.0,-0.28,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
33,0,0.47,1.0,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
33,1,-0.25,-0.47,"[-0.6, -0.33, -1.0, -1.0, -0.63]",prostate
33,2,-0.29,-0.31,"[-1.0, -1.0, -1.0, -1.0, -0.69]",prostate
33,3,-0.07,-0.03,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
33,4,-0.57,-0.05,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
34,0,-0.41,1.0,"[-0.9, -0.33, -1.0, -1.0, 0.09]",prostate
34,1,-0.91,-0.41,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
34,2,-0.27,-0.92,"[-1.0, -1.0, -1.0, -1.0, 0.08]",prostate
34,3,0.04,0.14,"[-0.2, -0.33, 0.32, -1.0, 0.34]",prostate
34,4,0.25,0.95,"[0.0, -0.33, 0.77, 1.0, 0.74]",prostate
35,0,0.17,1.0,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
35,1,0.13,-0.12,"[-0.8, -0.33, -0.55, -1.0, 0.37]",prostate
35,2,0.29,0.1,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
35,3,0.96,0.21,"[0.6, -0.33, 0.37, 1.0, 0.64]",prostate
35,4,-0.38,0.02,"[-1.0, -1.0, -1.0, -1.0, 0.12]",prostate
36,0,-0.02,0.1,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
36,1,-0.28,-0.02,"[-1.0, -1.0, -1.0, -1.0, -0.33]",prostate
36,2,0.29,-0.02,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
36,3,0.09,0.57,"[-0.2, -0.33, 0.54, 1.0, 0.29]",prostate
36,4,0.32,0.19,"[0.2, -0.33, 0.73, -1.0, 0.49]",prostate
37,0,-0.18,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
37,1,-0.34,-0.4,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
37,2,-0.28,-0.14,"[-1.0, -1.0, -1.0, -1.0, -0.33]",prostate
37,3,0.27,0.14,"[0.2, -0.33, -0.12, -1.0, 0.3]",prostate
37,4,-0.31,-0.02,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
38,0,0.03,0.2,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
38,1,-0.01,0.02,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
38,2,0.47,0.07,"[0.5, -0.33, 0.02, 1.0, 0.13]",prostate
38,3,-0.6,-0.03,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
38,4,-0.91,-0.68,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
39,0,0.04,1.0,"[-0.9, -0.33, -1.0, -1.0, 0.74]",prostate
39,1,0.7,0.54,"[-0.2, -0.33, 0.66, 1.0, 1.0]",prostate
39,2,0.03,-0.04,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
39,3,-0.14,0.21,"[-0.7, 0.33, 0.42, -1.0, 0.07]",prostate
39,4,0.25,0.79,"[0.0, -0.33, 0.77, 1.0, 0.74]",prostate
40,0,0.29,1.0,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
40,1,0.31,-0.14,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
40,2,0.17,0.21,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
40,3,0.09,0.33,"[0.9, 1.0, 0.37, -1.0, 0.6]",prostate
40,4,-0.22,0.31,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate
41,0,-0.31,0.8,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
41,1,0.04,-0.31,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
41,2,-0.31,-0.03,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
41,3,0.29,-0.31,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
41,4,-0.16,0.02,"[-0.9, -0.33, -1.0, -1.0, 0.03]",prostate
42,0,-0.09,1.0,"[0.6, 1.0, -1.0, -1.0, -0.24]",prostate
42,1,-0.13,-0.14,"[-0.7, -0.33, -1.0, -1.0, -0.3]",prostate
42,2,-0.27,-0.21,"[-1.0, -1.0, -1.0, -1.0, 0.08]",prostate
42,3,-0.24,-0.03,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
42,4,-0.19,-0.33,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
43,0,0.29,1.0,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
43,1,0.03,-0.71,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
43,2,-0.29,0.11,"[0.2, -0.33, 0.2, -1.0, 0.21]",prostate
43,3,0.29,-0.03,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
43,4,-0.13,-0.03,"[-0.7, -0.33, -1.0, -1.0, -0.3]",prostate
44,0,-0.26,0.1,"[0.4, -0.33, -0.73, -1.0, -0.28]",prostate
44,1,0.1,-1.0,"[-1.0, -1.0, -1.0, -1.0, 0.32]",prostate
44,2,-1.0,-0.1,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
44,3,-0.1,-0.47,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
44,4,0.6,0.6,"[0.2, -0.33, 0.26, 1.0, 0.62]",prostate
45,0,-0.18,0.0,"[-1.0, -1.0, -0.73, -1.0, -0.48]",prostate
45,1,0.29,0.57,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
45,2,-0.1,-0.14,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
45,3,-0.6,-0.18,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
45,4,1.0,0.41,"[-0.6, -0.33, 1.0, 1.0, 0.86]",prostate
46,0,-0.39,0.5,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate
46,1,0.15,-0.67,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
46,2,0.31,0.57,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
46,3,-0.44,-0.39,"[-1.0, -1.0, -1.0, -1.0, -0.38]",prostate
46,4,-0.24,0.21,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
47,0,-0.12,0.5,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
47,1,-0.08,-0.5,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
47,2,0.33,0.14,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
47,3,-0.51,-0.14,"[-1.0, -1.0, -1.0, -1.0, -0.39]",prostate
47,4,-0.91,-0.92,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
48,0,0.29,1.0,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
48,1,-0.18,-0.14,"[-1.0, -1.0, -0.73, -1.0, -0.48]",prostate
48,2,-0.18,-0.47,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
48,3,0.01,0.29,"[-1.0, -1.0, -1.0, -1.0, 0.2]",prostate
48,4,-0.91,-0.39,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
49,0,0.03,0.2,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
49,1,-0.26,-0.05,"[0.4, -0.33, -0.73, -1.0, -0.28]",prostate
49,2,-0.01,0.02,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
49,3,0.03,-0.21,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
49,4,0.33,0.21,"[-0.4, -0.33, -0.09, 1.0, 0.53]",prostate
50,0,-0.29,1.0,"[0.2, -0.33, 0.2, -1.0, 0.21]",prostate
50,1,0.32,-0.23,"[0.2, -0.33, 0.73, -1.0, 0.49]",prostate
50,2,-0.29,-0.96,"[-1.0, -1.0, -1.0, -1.0, -0.69]",prostate
50,3,0.25,0.95,"[0.0, -0.33, 0.77, 1.0, 0.74]",prostate
50,4,-0.38,-0.29,"[-1.0, -1.0, -1.0, -1.0, 0.12]",prostate
51,0,0.29,1.0,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
51,1,1.0,0.57,"[-0.6, -0.33, 1.0, 1.0, 0.86]",prostate
51,2,-0.01,-0.14,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
51,3,0.17,0.48,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
51,4,0.15,0.18,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
52,0,0.52,1.0,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
52,1,0.38,0.14,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate
52,2,0.17,1.02,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
52,3,-0.18,-0.52,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
52,4,0.08,-0.12,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
53,0,-0.02,0.1,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
53,1,-0.28,-0.02,"[-1.0, -1.0, -1.0, -1.0, -0.33]",prostate
53,2,0.6,0.48,"[0.2, -0.33, 0.26, 1.0, 0.62]",prostate
53,3,-0.0,1.16,"[1.0, 1.0, 0.88, 1.0, 0.58]",prostate
53,4,-0.19,-0.36,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
54,0,0.27,0.1,"[0.2, -0.33, -0.12, -1.0, 0.3]",prostate
54,1,-0.73,-0.96,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
54,2,0.29,-0.23,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
54,3,0.23,0.97,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
54,4,-0.91,-0.73,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
55,0,-0.32,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
55,1,-0.6,-0.64,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
55,2,0.27,-0.14,"[0.2, -0.33, -0.12, -1.0, 0.3]",prostate
55,3,-0.13,-0.57,"[-0.7, -0.33, -1.0, -1.0, -0.3]",prostate
55,4,-0.0,-0.02,"[-0.2, -0.33, -0.55, -1.0, -0.03]",prostate
56,0,-0.44,0.2,"[-0.4, -0.33, -0.63, -1.0, 0.15]",prostate
56,1,-0.23,-0.88,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
56,2,0.09,0.21,"[-0.2, -0.33, 0.54, 1.0, 0.29]",prostate
56,3,-0.57,-0.21,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
56,4,1.0,0.67,"[-0.6, -0.33, 1.0, 1.0, 0.86]",prostate
57,0,0.13,0.8,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate
57,1,0.29,0.76,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
57,2,-0.08,-0.11,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
57,3,-0.19,-0.02,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
57,4,-0.07,0.04,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
58,0,0.03,1.0,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
58,1,0.03,0.03,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
58,2,0.09,0.03,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
58,3,-0.32,0.09,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
58,4,0.01,0.03,"[-1.0, -1.0, -1.0, -1.0, 0.2]",prostate
59,0,-0.32,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
59,1,0.29,0.57,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
59,2,-0.25,-0.32,"[-0.6, -0.33, -1.0, -1.0, -0.63]",prostate
59,3,-0.09,-0.17,"[-0.8, -0.33, -1.0, -1.0, 0.08]",prostate
59,4,0.31,0.21,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
60,0,-0.25,1.0,"[-0.6, -0.33, -1.0, -1.0, -0.63]",prostate
60,1,0.04,-0.25,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
60,2,-0.16,-0.57,"[-0.9, -0.33, -1.0, -1.0, 0.03]",prostate
60,3,-0.36,-0.25,"[-1.0, -1.0, -0.18, -1.0, 0.41]",prostate
60,4,-0.02,-0.21,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
61,0,-0.01,0.0,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
61,1,0.01,-0.01,"[-1.0, -1.0, -0.73, -1.0, -0.01]",prostate
61,2,-0.29,0.01,"[-1.0, -1.0, -1.0, -1.0, -0.69]",prostate
61,3,0.03,0.01,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
61,4,0.29,0.21,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
62,0,-0.18,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
