run,trial,ytrue,ypred,x,name
24,3,-0.91,-0.71,"[-0.44, -0.54, -0.98, -1.0, -0.67]",movie
24,4,-0.75,-0.96,"[-0.62, -0.46, -0.99, -0.94, -0.54]",movie
25,0,-0.54,0.0,"[-0.44, 0.64, -0.9, -0.67, -0.69]",movie
25,1,-0.53,-0.64,"[-0.34, -0.56, -0.98, -0.98, -0.69]",movie
25,2,-0.95,-0.51,"[-0.53, -0.8, -0.94, -0.72, -0.67]",movie
25,3,-0.62,-0.53,"[-0.34, -0.69, -0.97, -0.93, -0.44]",movie
25,4,-0.24,-0.36,"[0.19, -0.56, -0.91, -0.86, -0.23]",movie
26,0,-0.18,0.5,"[-0.28, -1.0, -0.84, -0.84, -0.71]",movie
26,1,-0.43,-0.17,"[-0.19, -0.8, -0.83, -0.87, -0.85]",movie
26,2,-0.42,-0.14,"[-0.06, -0.49, -0.8, -0.91, -0.08]",movie
26,3,-0.31,-0.21,"[0.03, -0.7, -0.83, -0.93, -0.66]",movie
26,4,-0.59,-0.35,"[-0.09, -0.57, -0.86, -0.95, -0.67]",movie
27,0,-0.15,0.8,"[0.66, -0.18, -0.46, -0.44, -0.23]",movie
27,1,-0.43,-0.82,"[-0.19, -0.8, -0.83, -0.87, -0.85]",movie
27,2,-0.92,-0.72,"[-0.75, -1.0, -0.96, -0.96, -0.93]",movie
27,3,-0.59,-0.6,"[0.72, -0.27, -0.85, -0.66, -0.49]",movie
27,4,-0.53,-0.78,"[-0.34, -0.56, -0.98, -0.98, -0.69]",movie
28,0,-0.88,0.0,"[-0.19, -0.66, -0.11, -0.61, -0.54]",movie
28,1,-0.89,-0.21,"[0.47, -0.27, 0.41, -0.87, -0.69]",movie
28,2,-0.86,-0.92,"[0.47, -1.0, -0.69, -0.88, -0.83]",movie
28,3,-0.25,-0.84,"[0.47, -0.59, -0.85, -0.62, 0.49]",movie
28,4,-0.86,-0.79,"[-0.69, -0.18, -0.98, -0.93, -0.85]",movie
29,0,-0.87,0.5,"[-0.22, -0.36, -0.9, -0.88, -0.69]",movie
29,1,-0.24,-0.79,"[0.19, -0.56, -0.91, -0.86, -0.23]",movie
29,2,-0.66,-0.77,"[-0.56, -0.46, -0.82, -0.98, -0.67]",movie
29,3,0.55,0.5,"[0.72, 0.43, -0.21, 1.0, 0.49]",movie
29,4,-0.88,-0.53,"[-0.19, -0.66, -0.11, -0.61, -0.54]",movie
30,0,-0.54,0.0,"[-0.44, 0.64, -0.9, -0.67, -0.69]",movie
30,1,-0.31,-0.81,"[0.03, -0.7, -0.83, -0.93, -0.66]",movie
30,2,-0.73,-0.1,"[0.34, -0.55, -0.89, -0.94, -0.44]",movie
30,3,-0.89,0.14,"[0.47, -0.27, 0.41, -0.87, -0.69]",movie
30,4,-0.91,-0.54,"[-0.44, -0.54, -0.98, -1.0, -0.67]",movie
31,0,0.15,0.5,"[-0.41, -0.7, -0.87, -0.97, -0.67]",movie
31,1,-0.41,0.1,"[-0.38, -0.4, -0.87, -0.89, -0.9]",movie
31,2,-0.51,-0.12,"[-0.16, -0.48, -0.91, -0.44, -0.67]",movie
31,3,-0.86,-1.0,"[-1.0, -0.78, -0.99, -0.99, -1.0]",movie
31,4,-0.83,0.14,"[0.03, 0.45, -0.74, -0.8, -0.34]",movie
32,0,-0.82,0.17,"[-0.41, -0.81, -0.95, -0.95, -0.67]",movie
32,1,0.02,-0.82,"[0.19, -0.74, -0.85, -0.96, -0.67]",movie
32,2,-0.47,0.11,"[0.06, -0.87, -0.97, -0.68, -0.76]",movie
32,3,-0.85,-0.39,"[0.0, -0.71, -0.93, -0.68, -0.95]",movie
32,4,-0.32,0.21,"[0.34, -0.35, -0.83, -0.84, -0.34]",movie
33,0,-0.18,0.5,"[-0.28, -1.0, -0.84, -0.84, -0.71]",movie
33,1,-0.82,-0.31,"[-0.41, -0.81, -0.95, -0.95, -0.67]",movie
33,2,-0.62,-0.57,"[-0.34, -0.69, -0.97, -0.93, -0.44]",movie
33,3,-0.45,-0.31,"[-0.31, -0.87, -0.89, -0.11, -0.89]",movie
33,4,-0.47,-0.47,"[0.06, -0.87, -0.97, -0.68, -0.76]",movie
34,0,-0.89,0.5,"[-0.75, -0.69, -1.0, -0.98, -0.56]",movie
34,1,-0.11,-0.72,"[0.22, -0.62, -0.93, -0.62, -0.78]",movie
34,2,-0.76,-0.03,"[0.09, -0.03, -0.96, -0.94, -0.72]",movie
34,3,-0.47,-0.79,"[0.06, -0.87, -0.97, -0.68, -0.76]",movie
34,4,-0.8,0.21,"[0.34, -0.36, -0.76, -0.97, -0.44]",movie
35,0,-0.11,0.22,"[0.22, -0.62, -0.93, -0.62, -0.78]",movie
35,1,-0.59,-0.21,"[-0.09, -0.57, -0.86, -0.95, -0.67]",movie
35,2,-0.23,-0.11,"[0.22, -0.06, -0.93, -0.93, -0.67]",movie
35,3,0.55,0.93,"[0.72, 0.43, -0.21, 1.0, 0.49]",movie
35,4,-0.86,-0.79,"[-1.0, -0.78, -0.99, -0.99, -1.0]",movie
36,0,-0.23,0.54,"[0.22, -0.06, -0.93, -0.93, -0.67]",movie
36,1,-0.41,-0.39,"[-0.38, -0.4, -0.87, -0.89, -0.9]",movie
36,2,0.96,0.95,"[0.94, 0.89, 0.79, 0.45, -0.67]",movie
36,3,-0.31,-0.04,"[0.03, -0.7, -0.83, -0.93, -0.66]",movie
36,4,-0.45,-0.57,"[-0.31, -0.87, -0.89, -0.11, -0.89]",movie
37,0,-0.18,0.5,"[-0.28, -1.0, -0.84, -0.84, -0.71]",movie
37,1,-0.51,-0.33,"[-0.16, -0.48, -0.91, -0.44, -0.67]",movie
37,2,-0.41,-0.58,"[-0.38, -0.4, -0.87, -0.89, -0.9]",movie
37,3,0.55,0.6,"[0.72, 0.43, -0.21, 1.0, 0.49]",movie
37,4,-0.8,-0.39,"[0.34, -0.36, -0.76, -0.97, -0.44]",movie
38,0,-0.59,0.87,"[-0.09, -0.57, -0.86, -0.95, -0.67]",movie
38,1,-0.59,-0.73,"[0.06, -0.75, -0.94, -0.85, 0.28]",movie
38,2,0.96,0.59,"[0.94, 0.89, 0.79, 0.45, -0.67]",movie
38,3,0.02,-0.59,"[0.19, -0.74, -0.85, -0.96, -0.67]",movie
38,4,-0.88,-0.59,"[-0.19, -0.66, -0.11, -0.61, -0.54]",movie
39,0,-0.11,0.22,"[0.22, -0.62, -0.93, -0.62, -0.78]",movie
39,1,-0.88,-0.21,"[-0.19, -0.66, -0.11, -0.61, -0.54]",movie
39,2,-0.51,-0.12,"[-0.16, -0.48, -0.91, -0.44, -0.67]",movie
39,3,-0.25,0.17,"[0.47, -0.59, -0.85, -0.62, 0.49]",movie
39,4,-0.59,-0.17,"[0.06, -0.75, -0.94, -0.85, 0.28]",movie
40,0,-0.85,0.0,"[0.0, -0.71, -0.93, -0.68, -0.95]",movie
40,1,-0.53,-0.73,"[-0.34, -0.56, -0.98, -0.98, -0.69]",movie
40,2,-0.11,-0.68,"[0.22, -0.62, -0.93, -0.62, -0.78]",movie
40,3,-0.86,-0.79,"[-0.66, -0.77, -0.96, -0.95, -0.85]",movie
40,4,0.02,-0.67,"[0.19, -0.74, -0.85, -0.96, -0.67]",movie
41,0,-0.73,0.12,"[0.34, -0.55, -0.89, -0.94, -0.44]",movie
41,1,-0.41,-0.82,"[-0.38, -0.4, -0.87, -0.89, -0.9]",movie
41,2,0.02,-0.57,"[0.19, -0.74, -0.85, -0.96, -0.67]",movie
41,3,-0.66,-0.25,"[-0.56, -0.46, -0.82, -0.98, -0.67]",movie
41,4,0.15,-0.58,"[-0.41, -0.7, -0.87, -0.97, -0.67]",movie
42,0,-0.31,0.03,"[0.03, -0.7, -0.83, -0.93, -0.66]",movie
42,1,0.55,0.95,"[0.72, 0.43, -0.21, 1.0, 0.49]",movie
42,2,-0.42,-0.47,"[0.34, -0.96, -0.94, -0.99, -0.74]",movie
42,3,-0.73,-0.14,"[0.34, -0.55, -0.89, -0.94, -0.44]",movie
42,4,-0.42,-0.39,"[-0.06, -0.49, -0.8, -0.91, -0.08]",movie
43,0,-0.66,0.1,"[-0.56, -0.46, -0.82, -0.98, -0.67]",movie
43,1,-0.53,-0.68,"[-0.34, -0.56, -0.98, -0.98, -0.69]",movie
43,2,-0.86,-0.57,"[0.47, -1.0, -0.69, -0.88, -0.83]",movie
43,3,-0.25,-0.68,"[0.47, -0.59, -0.85, -0.62, 0.49]",movie
43,4,-0.86,-0.65,"[-0.69, -0.18, -0.98, -0.93, -0.85]",movie
44,0,-0.32,0.0,"[0.62, -0.63, -0.88, -0.89, -0.54]",movie
44,1,0.96,0.67,"[0.94, 0.89, 0.79, 0.45, -0.67]",movie
44,2,-0.87,-0.47,"[-0.22, -0.36, -0.9, -0.88, -0.69]",movie
44,3,-0.42,-0.48,"[-0.06, -0.49, -0.8, -0.91, -0.08]",movie
44,4,0.15,-0.82,"[-0.41, -0.7, -0.87, -0.97, -0.67]",movie
45,0,0.96,0.89,"[0.94, 0.89, 0.79, 0.45, -0.67]",movie
45,1,-0.87,-0.23,"[-0.22, -0.36, -0.9, -0.88, -0.69]",movie
45,2,-0.5,-0.14,"[0.59, -0.37, -0.94, -0.89, -0.33]",movie
45,3,-0.62,-0.78,"[-0.34, -0.69, -0.97, -0.93, -0.44]",movie
45,4,-0.42,-0.04,"[0.66, 0.11, -0.07, -0.78, -0.69]",movie
46,0,0.55,1.0,"[0.72, 0.43, -0.21, 1.0, 0.49]",movie
46,1,0.96,0.8,"[0.94, 0.89, 0.79, 0.45, -0.67]",movie
46,2,-0.73,-0.84,"[0.34, -0.55, -0.89, -0.94, -0.44]",movie
46,3,-0.73,-0.71,"[0.25, -0.74, -0.77, -0.85, -0.66]",movie
46,4,-0.86,-0.73,"[-0.34, -0.81, -0.93, -0.99, -0.67]",movie
47,0,-0.82,0.17,"[-0.41, -0.81, -0.95, -0.95, -0.67]",movie
47,1,0.67,0.57,"[0.72, -0.3, -0.78, -0.62, 0.74]",movie
47,2,-0.59,-0.04,"[0.72, -0.27, -0.85, -0.66, -0.49]",movie
47,3,-0.54,-0.71,"[-0.44, 0.64, -0.9, -0.67, -0.69]",movie
47,4,-0.31,-0.81,"[0.03, -0.7, -0.83, -0.93, -0.66]",movie
48,0,-0.73,0.12,"[0.34, -0.55, -0.89, -0.94, -0.44]",movie
48,1,-0.86,-0.67,"[-0.69, -0.18, -0.98, -0.93, -0.85]",movie
48,2,-0.95,-0.79,"[-0.53, -0.8, -0.94, -0.72, -0.67]",movie
48,3,0.15,-0.92,"[-0.41, -0.7, -0.87, -0.97, -0.67]",movie
48,4,-0.66,-0.47,"[-0.56, -0.46, -0.82, -0.98, -0.67]",movie
49,0,-0.59,0.87,"[-0.09, -0.57, -0.86, -0.95, -0.67]",movie
49,1,-0.23,-0.59,"[0.22, -0.06, -0.93, -0.93, -0.67]",movie
49,2,-0.51,-0.53,"[-0.16, -0.48, -0.91, -0.44, -0.67]",movie
49,3,-0.59,0.17,"[0.72, -0.27, -0.85, -0.66, -0.49]",movie
49,4,0.96,0.79,"[0.94, 0.89, 0.79, 0.45, -0.67]",movie
50,0,-0.42,0.0,"[-0.06, -0.49, -0.8, -0.91, -0.08]",movie
50,1,-0.27,-0.31,"[0.19, 0.23, -0.91, -0.82, 0.49]",movie
50,2,-0.95,-0.57,"[-0.53, -0.8, -0.94, -0.72, -0.67]",movie
50,3,-0.67,-0.77,"[0.38, -0.52, -0.75, -0.86, -0.64]",movie
50,4,-0.86,-0.93,"[-0.34, -0.81, -0.93, -0.99, -0.67]",movie
51,0,-0.8,0.87,"[0.34, -0.36, -0.76, -0.97, -0.44]",movie
51,1,-0.67,-0.81,"[0.38, -0.52, -0.75, -0.86, -0.64]",movie
51,2,-0.45,-0.92,"[-0.31, -0.87, -0.89, -0.11, -0.89]",movie
51,3,0.78,0.12,"[1.0, -0.5, -0.81, -0.77, 0.49]",movie
51,4,-0.43,-0.53,"[-0.19, -0.8, -0.83, -0.87, -0.85]",movie
52,0,-0.62,0.31,"[-0.34, -0.69, -0.97, -0.93, -0.44]",movie
52,1,-0.31,-0.62,"[0.03, -0.7, -0.83, -0.93, -0.66]",movie
52,2,-0.72,-0.57,"[-0.19, -0.34, -0.91, -0.95, -0.88]",movie
52,3,-0.86,-0.78,"[-1.0, -0.78, -0.99, -0.99, -1.0]",movie
52,4,-0.89,-0.04,"[0.47, -0.27, 0.41, -0.87, -0.69]",movie
53,0,1.0,1.0,"[0.75, -0.07, 1.0, -0.56, -0.18]",movie
53,1,-0.42,-0.5,"[-0.06, -0.49, -0.8, -0.91, -0.08]",movie
53,2,-0.32,-0.77,"[0.34, -0.35, -0.83, -0.84, -0.34]",movie
53,3,-0.24,-0.4,"[0.19, -0.56, -0.91, -0.86, -0.23]",movie
53,4,-0.76,-0.14,"[0.09, -0.03, -0.96, -0.94, -0.72]",movie
54,0,-0.85,0.0,"[0.0, -0.71, -0.93, -0.68, -0.95]",movie
54,1,-0.62,-0.79,"[-0.34, -0.69, -0.97, -0.93, -0.44]",movie
54,2,-0.8,-0.39,"[0.34, -0.36, -0.76, -0.97, -0.44]",movie
54,3,1.0,0.11,"[0.75, -0.07, 1.0, -0.56, -0.18]",movie
54,4,-0.42,-0.99,"[0.34, -0.96, -0.94, -0.99, -0.74]",movie
55,0,-0.86,-0.99,"[-0.34, -0.81, -0.93, -0.99, -0.67]",movie
55,1,-0.27,-0.09,"[0.19, 0.23, -0.91, -0.82, 0.49]",movie
55,2,0.9,0.36,"[0.91, 1.0, -0.69, -0.35, 1.0]",movie
55,3,-0.89,-0.54,"[0.47, -0.27, 0.41, -0.87, -0.69]",movie
55,4,-0.86,-0.79,"[-0.66, -0.77, -0.96, -0.95, -0.85]",movie
56,0,0.15,0.5,"[-0.41, -0.7, -0.87, -0.97, -0.67]",movie
56,1,-0.95,0.17,"[-0.53, -0.8, -0.94, -0.72, -0.67]",movie
56,2,0.55,0.31,"[0.72, 0.43, -0.21, 1.0, 0.49]",movie
56,3,-0.83,-0.23,"[0.03, 0.45, -0.74, -0.8, -0.34]",movie
56,4,-0.86,-0.99,"[-0.34, -0.81, -0.93, -0.99, -0.67]",movie
57,0,-0.27,0.31,"[0.19, 0.23, -0.91, -0.82, 0.49]",movie
57,1,0.67,0.47,"[0.72, -0.3, -0.78, -0.62, 0.74]",movie
57,2,-0.13,-0.47,"[0.5, -0.54, -0.99, -0.92, -0.23]",movie
57,3,-0.23,-0.47,"[0.22, -0.06, -0.93, -0.93, -0.67]",movie
57,4,-0.85,-0.37,"[0.0, -0.71, -0.93, -0.68, -0.95]",movie
58,0,-0.8,0.87,"[0.34, -0.36, -0.76, -0.97, -0.44]",movie
58,1,-0.42,-0.9,"[0.34, -0.96, -0.94, -0.99, -0.74]",movie
58,2,-0.82,-0.57,"[-0.41, -0.81, -0.95, -0.95, -0.67]",movie
58,3,-0.24,-0.57,"[0.19, -0.56, -0.91, -0.86, -0.23]",movie
58,4,-0.76,-0.39,"[0.09, -0.03, -0.96, -0.94, -0.72]",movie
59,0,-0.72,0.0,"[-0.19, -0.34, -0.91, -0.95, -0.88]",movie
59,1,-0.89,-0.71,"[-0.75, -0.69, -1.0, -0.98, -0.56]",movie
59,2,-0.59,-0.04,"[0.72, -0.27, -0.85, -0.66, -0.49]",movie
59,3,-0.45,-0.82,"[-0.31, -0.87, -0.89, -0.11, -0.89]",movie
59,4,-0.8,-0.64,"[0.34, -0.36, -0.76, -0.97, -0.44]",movie
60,0,-0.25,0.0,"[0.47, -0.59, -0.85, -0.62, 0.49]",movie
60,1,-0.23,-0.67,"[0.22, -0.06, -0.93, -0.93, -0.67]",movie
60,2,-0.92,-0.21,"[-0.75, -1.0, -0.96, -0.96, -0.93]",movie
60,3,-0.86,-0.83,"[-0.66, -0.77, -0.96, -0.95, -0.85]",movie
60,4,-0.42,-0.73,"[0.34, -0.96, -0.94, -0.99, -0.74]",movie
61,0,-0.85,0.0,"[0.0, -0.71, -0.93, -0.68, -0.95]",movie
61,1,-0.73,-0.79,"[0.25, -0.74, -0.77, -0.85, -0.66]",movie
61,2,-0.86,-0.78,"[0.47, -1.0, -0.69, -0.88, -0.83]",movie
61,3,-0.76,-0.79,"[0.09, -0.03, -0.96, -0.94, -0.72]",movie
61,4,0.96,0.24,"[0.94, 0.89, 0.79, 0.45, -0.67]",movie
62,0,-0.24,0.5,"[0.19, -0.56, -0.91, -0.86, -0.23]",movie
62,1,0.67,0.27,"[0.72, -0.3, -0.78, -0.62, 0.74]",movie
62,2,-0.15,-0.03,"[0.66, -0.18, -0.46, -0.44, -0.23]",movie
62,3,-0.73,-0.39,"[0.34, -0.55, -0.89, -0.94, -0.44]",movie
62,4,-0.32,-0.84,"[0.62, -0.63, -0.88, -0.89, -0.54]",movie
63,0,-0.75,0.0,"[-0.62, -0.46, -0.99, -0.94, -0.54]",movie
63,1,-0.32,-0.58,"[0.34, -0.35, -0.83, -0.84, -0.34]",movie
63,2,-0.45,-0.79,"[-0.31, -0.87, -0.89, -0.11, -0.89]",movie
63,3,-0.11,-0.39,"[0.22, -0.62, -0.93, -0.62, -0.78]",movie
