run,trial,ytrue,ypred,x,name
5,1,0.57,0.02,"[-0.51, 0.47, 0.02, -0.49, 0.47]",concrete
5,2,0.03,-0.39,"[-0.85, 0.04, -0.66, -0.09, -0.17]",concrete
5,3,-0.53,-0.31,"[-0.85, -0.3, -1.0, 0.02, -0.74]",concrete
5,4,-0.46,0.56,"[-0.02, 0.46, -1.0, 0.14, -0.39]",concrete
6,0,0.05,0.02,"[-0.85, 0.14, -0.5, -0.92, -0.04]",concrete
6,1,0.25,-0.21,"[-0.85, -0.42, -0.5, 0.03, 0.0]",concrete
6,2,0.19,0.1,"[-0.85, 0.26, -0.11, -0.44, 0.3]",concrete
6,3,0.46,0.21,"[-0.85, -0.18, -0.37, -0.23, 0.24]",concrete
6,4,-0.44,0.14,"[-0.93, 0.56, -0.53, -0.3, -0.58]",concrete
7,0,0.57,0.5,"[-0.51, 0.47, 0.02, -0.49, 0.47]",concrete
7,1,-0.09,-0.1,"[-0.35, 0.18, -1.0, 0.12, -0.05]",concrete
7,2,-0.82,-0.21,"[-0.85, 0.37, -0.43, 0.14, -0.76]",concrete
7,3,-0.11,-0.95,"[-0.97, -0.41, -0.28, -0.36, 0.57]",concrete
7,4,0.03,0.03,"[1.0, -1.0, -1.0, 0.7, 0.27]",concrete
8,0,0.21,0.5,"[-0.7, 0.41, -0.27, -0.38, -0.2]",concrete
8,1,-0.18,0.12,"[-0.99, -0.41, -0.28, -0.36, 0.57]",concrete
8,2,-0.6,-0.04,"[-0.85, 0.46, -1.0, 0.15, -0.39]",concrete
8,3,0.81,0.18,"[-0.85, 0.52, -1.0, -0.61, 0.92]",concrete
8,4,0.21,0.11,"[-0.02, -0.62, -1.0, 0.7, -0.08]",concrete
9,0,0.15,0.02,"[-0.46, -0.06, -0.49, -0.23, -0.63]",concrete
9,1,0.54,0.31,"[-0.7, 0.47, 0.02, -0.49, 0.47]",concrete
9,2,-0.54,-0.02,"[-0.85, 0.13, -1.0, -0.04, -0.32]",concrete
9,3,-0.73,-0.54,"[-0.85, 0.09, -0.32, -0.05, -0.8]",concrete
9,4,-0.46,0.14,"[-0.99, -0.19, -0.41, -0.15, 0.08]",concrete
10,0,-0.73,0.1,"[-0.99, 0.55, -0.35, -0.4, -0.49]",concrete
10,1,0.38,0.21,"[-0.51, 0.66, -0.25, -0.42, 0.31]",concrete
10,2,-0.18,-0.48,"[-0.97, -0.19, -0.41, -0.15, 0.08]",concrete
10,3,-0.44,-0.14,"[-0.93, 0.32, -0.67, 0.12, -0.32]",concrete
10,4,-0.63,-0.61,"[-0.99, -0.09, -0.27, -0.48, -0.49]",concrete
11,0,-0.37,0.1,"[-0.97, -0.04, -1.0, 0.12, 0.33]",concrete
11,1,-1.0,-0.21,"[-0.99, 0.28, -1.0, 0.31, -0.97]",concrete
11,2,0.04,-0.17,"[-0.85, -0.41, -1.0, 0.12, 0.73]",concrete
11,3,-0.78,-0.39,"[-0.97, 0.2, -1.0, -0.05, -0.44]",concrete
11,4,-0.46,-0.51,"[-0.97, -0.27, -1.0, 0.01, 0.28]",concrete
12,0,0.63,0.2,"[-0.85, 0.03, -0.41, -0.41, -0.32]",concrete
12,1,0.54,0.53,"[-0.7, 0.47, 0.02, -0.49, 0.47]",concrete
12,2,0.67,0.76,"[-0.7, 0.24, 1.0, -0.74, 0.68]",concrete
12,3,0.0,0.56,"[-0.7, 0.55, -0.46, -0.4, -0.5]",concrete
12,4,0.46,0.53,"[-0.46, 0.48, -0.12, -0.61, -0.31]",concrete
13,0,-0.07,0.5,"[-0.85, -0.18, -1.0, 0.12, 0.33]",concrete
13,1,0.25,-0.21,"[-0.85, -0.49, -1.0, -0.15, 0.38]",concrete
13,2,0.03,0.03,"[-0.85, -0.24, -1.0, 0.04, 0.36]",concrete
13,3,0.34,0.57,"[1.0, -0.62, -1.0, 0.7, 0.1]",concrete
13,4,0.43,-0.17,"[-0.85, -0.91, -0.47, -0.14, -0.04]",concrete
14,0,0.2,0.0,"[-0.85, 0.48, -0.12, -0.61, -0.31]",concrete
14,1,0.04,0.2,"[-0.85, 0.39, -0.19, -0.63, 0.16]",concrete
14,2,-0.75,-0.2,"[-0.85, 0.26, -1.0, -0.07, -0.55]",concrete
14,3,0.21,-0.05,"[-0.7, 0.41, -0.27, -0.38, -0.2]",concrete
14,4,-0.89,-0.97,"[-0.99, 0.23, -1.0, 0.12, -0.86]",concrete
15,0,-0.68,0.1,"[-0.97, 0.28, -1.0, 0.12, -0.05]",concrete
15,1,0.24,-0.47,"[-0.7, -0.2, -0.41, -0.15, -0.11]",concrete
15,2,-0.53,-0.67,"[-0.93, 0.31, -1.0, 0.11, -0.2]",concrete
15,3,-0.37,-0.39,"[-0.85, -0.37, -0.07, -0.15, -0.74]",concrete
15,4,-0.76,-0.81,"[-0.99, 0.18, -1.0, 0.12, -0.05]",concrete
16,0,0.63,0.31,"[-0.51, -0.19, -0.41, -0.15, 0.08]",concrete
16,1,-0.41,0.47,"[-0.97, -0.18, -1.0, 0.03, 0.25]",concrete
16,2,0.27,0.14,"[-0.85, -0.41, -0.36, -0.36, 0.57]",concrete
16,3,-0.51,-0.47,"[-0.99, -0.2, -0.41, -0.15, -0.11]",concrete
16,4,-0.31,-0.41,"[-0.93, -0.18, -0.64, 0.07, -0.32]",concrete
17,0,-0.26,0.9,"[-0.85, -0.06, -1.0, 0.2, 0.08]",concrete
17,1,0.09,-0.09,"[-0.97, -0.18, -0.37, -0.23, 0.24]",concrete
17,2,0.14,-0.03,"[-0.85, 0.41, -0.27, -0.38, -0.2]",concrete
17,3,0.02,-0.21,"[-0.85, -0.81, -1.0, 0.31, -0.07]",concrete
17,4,0.12,0.12,"[-0.85, -0.71, 0.11, -0.28, 0.05]",concrete
18,0,0.21,0.0,"[-0.85, 0.06, -0.68, -0.15, 0.91]",concrete
18,1,-0.69,0.14,"[-0.99, -0.15, -1.0, 0.03, 0.29]",concrete
18,2,-0.47,-0.57,"[-0.93, 0.01, -0.33, -0.42, -0.69]",concrete
18,3,-0.5,-0.21,"[-0.85, -0.1, -1.0, 0.03, -0.18]",concrete
18,4,0.01,-0.79,"[-0.97, -0.91, -0.47, -0.14, -0.04]",concrete
19,0,0.78,0.31,"[-0.7, 0.3, -0.29, -0.59, 0.37]",concrete
19,1,0.23,-0.21,"[-0.7, -0.23, -0.52, -0.14, -0.7]",concrete
19,2,-0.38,0.85,"[-0.85, -0.76, -0.5, 0.2, -0.72]",concrete
19,3,-0.45,0.99,"[-0.99, -0.36, -1.0, 0.12, 0.73]",concrete
19,4,-0.33,0.14,"[-0.51, -0.14, -1.0, 0.12, -0.11]",concrete
20,0,-0.47,0.02,"[-0.85, 0.37, -0.43, 0.14, -0.76]",concrete
20,1,-0.87,-0.47,"[-0.97, 0.28, -1.0, 0.31, -0.97]",concrete
20,2,-0.62,-0.21,"[-0.85, -0.02, -1.0, 0.03, -0.38]",concrete
20,3,-0.08,-0.85,"[-0.85, -1.0, -1.0, 0.7, 0.7]",concrete
20,4,-0.37,-0.68,"[-0.85, -0.37, -0.07, -0.15, -0.74]",concrete
21,0,0.18,0.02,"[-0.97, -0.67, -0.36, -0.01, 0.01]",concrete
21,1,0.05,-0.02,"[-0.46, 0.54, -0.53, -0.23, -0.58]",concrete
21,2,0.13,0.16,"[-0.51, -0.5, -1.0, 0.31, -0.32]",concrete
21,3,0.46,0.17,"[-0.7, -0.41, -0.28, -0.36, 0.57]",concrete
21,4,0.58,0.2,"[-0.85, -0.18, -0.57, 0.11, 0.21]",concrete
22,0,-0.47,0.87,"[-0.85, -0.07, -0.56, -0.02, -0.79]",concrete
22,1,-0.46,-0.47,"[-0.85, 0.03, -1.0, 0.31, -0.63]",concrete
22,2,-0.4,-0.42,"[-0.93, 0.55, -0.46, -0.4, -0.5]",concrete
22,3,0.04,-0.47,"[-0.85, -0.36, -1.0, 0.12, 0.73]",concrete
22,4,-0.75,-0.03,"[-0.99, 0.03, -0.39, -0.28, -0.6]",concrete
23,0,0.33,0.9,"[-0.85, -0.0, -0.26, -0.7, -0.47]",concrete
23,1,-0.45,-0.03,"[-0.99, -0.36, -1.0, 0.12, 0.73]",concrete
23,2,-0.52,0.21,"[-0.99, 0.48, -0.12, -0.61, -0.31]",concrete
23,3,0.67,0.4,"[-0.7, 0.24, 1.0, -0.74, 0.68]",concrete
23,4,-0.46,0.03,"[-0.85, -0.33, -0.38, 0.44, -0.1]",concrete
24,0,0.25,0.6,"[-0.85, -0.49, -1.0, -0.15, 0.38]",concrete
24,1,0.63,0.1,"[-0.51, -0.19, -0.41, -0.15, 0.08]",concrete
24,2,-0.24,-0.1,"[-0.93, -0.12, -0.51, -0.33, -0.7]",concrete
24,3,-0.75,0.02,"[-0.99, 0.09, -1.0, 0.14, -0.06]",concrete
24,4,-0.06,-0.16,"[-0.85, 0.33, -0.45, -0.21, -0.12]",concrete
25,0,-0.86,0.2,"[-0.99, 0.07, -1.0, 0.12, -0.83]",concrete
25,1,-0.32,-0.57,"[-0.7, 0.39, -0.72, 0.08, -0.45]",concrete
25,2,-0.49,-0.59,"[-0.85, -0.85, -0.63, 0.46, -0.63]",concrete
25,3,0.87,-0.14,"[-0.7, -0.19, -0.28, -0.31, 0.19]",concrete
25,4,-0.15,-0.39,"[-0.02, -1.0, -1.0, 0.7, -0.38]",concrete
26,0,0.05,0.9,"[-0.85, -0.8, -0.05, 0.07, 0.06]",concrete
26,1,-0.01,0.7,"[1.0, -1.0, -1.0, 0.7, 0.7]",concrete
26,2,0.17,0.02,"[-0.97, 0.47, 0.02, -0.49, 0.47]",concrete
26,3,-0.2,0.02,"[-0.85, -0.12, -1.0, 0.03, 0.13]",concrete
26,4,0.27,-0.1,"[0.48, -0.62, -1.0, 0.7, 0.27]",concrete
27,0,-0.7,0.31,"[-0.97, -0.05, -1.0, 0.02, 0.28]",concrete
27,1,-0.32,-0.4,"[-0.99, -0.47, -0.76, 0.27, 0.78]",concrete
27,2,-0.28,-0.68,"[-0.85, 0.01, -0.81, 0.19, -0.86]",concrete
27,3,-0.34,-0.48,"[-0.85, -0.49, -0.63, 1.0, -0.38]",concrete
27,4,-0.04,-0.39,"[1.0, -1.0, -1.0, 0.7, 0.05]",concrete
28,0,-0.23,0.5,"[-0.51, 0.03, -1.0, 0.31, -0.91]",concrete
28,1,-0.25,-0.77,"[-0.85, -0.16, -0.32, 0.23, -0.22]",concrete
28,2,0.76,-0.1,"[-0.7, 0.05, -0.3, -0.63, -0.16]",concrete
28,3,-0.67,-0.37,"[-0.99, -0.12, -0.51, -0.33, -0.7]",concrete
28,4,-0.02,-0.23,"[-0.51, -1.0, -1.0, 0.7, 0.49]",concrete
29,0,0.54,0.5,"[-0.7, 0.47, 0.02, -0.49, 0.47]",concrete
29,1,-0.14,-0.06,"[-0.85, -0.5, -1.0, 0.31, -0.32]",concrete
29,2,-0.28,0.21,"[-0.85, 0.1, -0.35, 0.19, 0.01]",concrete
29,3,-0.11,-0.14,"[-0.85, -0.18, -1.0, 0.03, 0.25]",concrete
29,4,-0.02,-0.44,"[-0.85, -0.82, -1.0, 0.31, -0.54]",concrete
30,0,-0.22,0.99,"[-0.99, -0.9, -1.0, 0.07, 0.93]",concrete
30,1,-0.67,-0.02,"[-0.97, 0.01, -1.0, -0.01, -0.1]",concrete
30,2,-0.77,-0.71,"[-0.97, -0.05, -1.0, 0.03, -0.32]",concrete
30,3,0.05,-0.39,"[-0.85, 0.14, -0.5, -0.92, -0.04]",concrete
30,4,-0.25,0.13,"[-0.51, 0.03, -1.0, 0.31, -0.63]",concrete
31,0,-0.32,0.5,"[-0.85, -0.75, -0.5, 0.11, -0.81]",concrete
31,1,-0.39,-0.14,"[-0.85, -0.3, -1.0, 0.02, -0.38]",concrete
31,2,-0.6,-0.42,"[-0.85, -0.17, -1.0, 0.02, -0.85]",concrete
31,3,-0.67,0.16,"[-0.85, 0.46, -0.07, -0.05, -0.79]",concrete
31,4,0.14,-0.23,"[-0.85, 0.41, -0.27, -0.38, -0.2]",concrete
32,0,0.43,0.5,"[-0.85, -0.91, -0.47, -0.14, -0.04]",concrete
32,1,0.0,0.7,"[-0.02, -1.0, -1.0, 0.7, 0.7]",concrete
32,2,-0.45,-0.36,"[-0.99, 0.05, -0.3, -0.63, -0.16]",concrete
32,3,0.03,1.0,"[1.0, -1.0, -1.0, 0.7, 0.27]",concrete
32,4,-0.14,0.39,"[-0.93, -0.2, -0.41, -0.15, -0.11]",concrete
33,0,-0.52,0.84,"[-0.93, -0.06, -0.49, -0.23, -0.63]",concrete
33,1,-0.42,-0.71,"[-0.93, -0.07, -0.72, -0.13, -0.71]",concrete
33,2,0.04,0.21,"[-0.85, -0.41, -1.0, 0.12, 0.73]",concrete
33,3,-0.47,-0.53,"[-0.85, 0.37, -0.43, 0.14, -0.76]",concrete
33,4,-0.72,-0.57,"[-0.85, -0.58, -0.03, -0.28, -0.78]",concrete
34,0,-0.46,0.1,"[-0.97, -0.27, -1.0, 0.03, 0.28]",concrete
34,1,-0.52,-0.67,"[-0.85, -0.07, -0.72, -0.13, -0.71]",concrete
34,2,0.41,-0.54,"[-0.51, -0.9, -1.0, 0.07, 0.93]",concrete
34,3,0.01,-0.36,"[-0.97, -0.91, -0.47, -0.14, -0.04]",concrete
34,4,-0.08,-0.09,"[-0.7, -0.2, -0.64, 0.14, -0.32]",concrete
35,0,0.87,0.87,"[-0.7, -0.19, -0.28, -0.31, 0.19]",concrete
35,1,-0.31,0.02,"[-0.85, -0.44, -0.38, 0.19, -0.07]",concrete
35,2,-0.06,0.99,"[-0.99, 0.24, 1.0, -0.74, 0.68]",concrete
35,3,0.74,0.61,"[-0.85, -0.22, -0.45, -0.26, 0.47]",concrete
35,4,0.32,-0.11,"[1.0, -0.62, -1.0, 0.7, -0.08]",concrete
36,0,-0.5,0.0,"[-0.85, -0.1, -1.0, 0.01, -0.18]",concrete
36,1,0.03,-0.5,"[-0.85, -0.64, -0.57, 0.11, -0.2]",concrete
36,2,0.11,0.5,"[-0.02, -0.62, -1.0, 0.7, -0.6]",concrete
36,3,-0.23,0.31,"[-0.85, 0.39, -0.81, 0.28, -0.8]",concrete
36,4,0.04,0.17,"[-0.02, 0.07, -1.0, 0.12, -0.83]",concrete
37,0,-0.35,0.99,"[-0.99, -0.94, -0.01, -0.49, 0.27]",concrete
37,1,-0.16,-0.31,"[-0.93, -0.0, -0.26, -0.7, -0.47]",concrete
37,2,-0.13,-0.14,"[-0.85, -0.57, -0.44, 0.4, -0.22]",concrete
37,3,0.25,0.02,"[-0.85, -0.42, -0.47, 0.02, 0.01]",concrete
37,4,-0.47,0.1,"[-0.99, 0.04, -0.32, -0.49, 0.17]",concrete
38,0,-0.28,1.0,"[-0.51, 0.31, -1.0, 0.11, -0.2]",concrete
38,1,0.33,0.21,"[-0.97, -0.06, -0.45, -0.05, 0.7]",concrete
38,2,0.61,-0.03,"[-0.7, 0.04, -0.32, -0.49, 0.17]",concrete
38,3,0.33,0.48,"[-0.85, -0.13, 0.24, -0.42, 0.29]",concrete
38,4,-0.32,-0.28,"[-0.85, -0.18, -0.64, 0.07, -0.32]",concrete
39,0,0.24,0.8,"[-0.7, -0.2, -0.41, -0.15, -0.11]",concrete
39,1,-0.68,0.12,"[-0.85, 0.26, -0.22, -0.05, -0.72]",concrete
39,2,-0.28,-0.68,"[-0.85, 0.01, -0.81, 0.19, -0.86]",concrete
39,3,-0.33,-0.02,"[-0.51, 0.28, -1.0, 0.31, -0.97]",concrete
39,4,0.44,0.6,"[-0.7, 1.0, 0.45, -0.92, 0.25]",concrete
40,0,-0.1,0.2,"[-0.85, -0.05, -0.37, -0.23, -0.03]",concrete
40,1,-0.61,-0.2,"[-0.97, 0.06, -1.0, 0.12, 0.13]",concrete
40,2,-0.87,-0.65,"[-0.99, 0.01, -0.33, -0.42, -0.69]",concrete
40,3,-0.34,-0.18,"[-0.85, -0.49, -0.63, 1.0, -0.38]",concrete
40,4,-0.61,-0.82,"[-0.93, -0.07, -0.65, -1.0, -0.7]",concrete
41,0,0.22,0.31,"[-0.85, -0.08, -0.39, -0.4, -0.21]",concrete
41,1,-0.72,0.02,"[-0.99, 0.16, -1.0, 0.12, 0.05]",concrete
41,2,0.05,0.2,"[-0.85, 0.15, -0.5, -0.1, -0.04]",concrete
41,3,0.37,0.16,"[-0.85, -0.1, -0.69, 0.09, -0.0]",concrete
41,4,-0.39,-0.03,"[-0.93, -0.07, -0.58, -0.17, -0.41]",concrete
42,0,0.01,0.1,"[-0.7, -0.07, -0.58, -0.17, -0.41]",concrete
42,1,0.07,0.02,"[-0.85, 0.05, -0.38, -0.26, -0.05]",concrete
42,2,-0.06,0.02,"[-0.85, -0.28, -0.63, 0.41, -0.01]",concrete
42,3,-0.8,0.02,"[-0.85, 0.38, -0.52, 0.28, -0.8]",concrete
42,4,0.34,0.57,"[-0.7, -0.41, -0.28, -0.36, 0.57]",concrete
43,0,-0.61,0.0,"[-0.99, -0.06, -0.4, -0.46, -0.48]",concrete
43,1,-0.47,-0.58,"[-0.99, 0.04, -0.32, -0.49, 0.17]",concrete
43,2,-0.12,-0.58,"[-0.85, -0.23, -0.4, -0.19, -0.67]",concrete
43,3,-0.47,-0.68,"[-0.85, 0.12, -0.79, -0.04, -0.8]",concrete
43,4,-0.86,-0.61,"[-0.97, 0.26, -1.0, -0.07, -0.55]",concrete
44,0,0.24,0.0,"[-0.97, -0.41, -0.28, -0.36, 0.57]",concrete
44,1,-0.94,-0.21,"[-0.99, -0.22, -1.0, 0.31, -0.82]",concrete
44,2,0.2,0.48,"[-0.97, 0.52, -1.0, -0.61, 0.92]",concrete
44,3,-0.88,-0.57,"[-0.99, -0.06, -0.49, -0.23, -0.63]",concrete
44,4,-0.23,0.14,"[-0.93, 0.53, -0.23, -0.61, -0.32]",concrete
45,0,0.6,0.1,"[-0.51, 0.05, 0.16, -0.53, 0.47]",concrete
45,1,-0.75,-0.1,"[-0.85, 0.26, -1.0, -0.07, -0.55]",concrete
45,2,-0.72,-0.95,"[-0.97, 0.23, -1.0, 0.12, -0.86]",concrete
45,3,0.08,-0.62,"[-0.85, -0.04, -0.57, -0.04, -0.49]",concrete
45,4,-0.1,0.11,"[-0.85, 0.03, -0.52, -0.41, -0.5]",concrete
46,0,-0.33,0.13,"[-0.51, 0.28, -1.0, 0.31, -0.97]",concrete
46,1,0.72,-0.33,"[-0.85, -0.19, -0.28, -0.31, 0.19]",concrete
46,2,-0.15,-0.21,"[-0.02, -1.0, -1.0, 0.7, -0.38]",concrete
46,3,0.92,0.72,"[-0.51, -0.19, -0.28, -0.31, 0.19]",concrete
46,4,0.21,0.03,"[-0.7, 0.41, -0.27, -0.38, -0.2]",concrete
47,0,-0.61,0.2,"[-0.93, 0.12, -1.0, 0.3, -0.09]",concrete
47,1,0.57,0.02,"[-0.51, 0.47, 0.02, -0.49, 0.47]",concrete
47,2,0.26,-0.09,"[1.0, -0.62, -1.0, 0.7, -0.25]",concrete
47,3,-0.63,-0.79,"[-0.97, -0.45, -1.0, 0.02, -0.58]",concrete
47,4,0.52,-0.53,"[-0.85, -0.05, -0.3, -0.38, -0.2]",concrete
48,0,-0.02,0.31,"[-0.97, 0.26, -0.28, -0.44, 0.3]",concrete
48,1,-0.23,-0.67,"[-0.85, -0.29, -0.66, -0.09, -0.86]",concrete
48,2,0.07,-0.11,"[-0.7, 0.03, -0.52, -0.41, -0.5]",concrete
48,3,-0.1,-0.02,"[-0.97, -1.0, -1.0, 0.7, 0.7]",concrete
48,4,-0.08,-0.23,"[-0.85, -1.0, -1.0, 0.7, 0.7]",concrete
49,0,-0.4,1.0,"[-0.51, 0.75, -1.0, 0.12, -0.77]",concrete
49,1,-0.01,-0.4,"[-0.51, -1.0, -1.0, 0.7, 0.7]",concrete
49,2,-0.13,-0.23,"[-0.7, 0.01, -0.3, -0.41, -0.47]",concrete
49,3,-0.67,-0.17,"[-0.85, 0.46, -0.07, -0.05, -0.79]",concrete
49,4,-0.55,-0.94,"[-0.97, -0.22, -1.0, 0.12, -0.39]",concrete
50,0,0.34,1.0,"[1.0, -0.62, -1.0, 0.7, 0.1]",concrete
50,1,-0.12,0.12,"[-0.99, -0.06, -0.45, -0.05, 0.7]",concrete
50,2,-0.32,0.01,"[-0.02, 0.03, -1.0, 0.3, 0.0]",concrete
50,3,0.59,-0.21,"[-0.85, -0.43, -0.31, 0.03, 0.54]",concrete
50,4,0.36,-0.14,"[-0.46, -0.2, -0.41, -0.15, -0.11]",concrete
51,0,-0.73,0.02,"[-0.97, -0.25, -1.0, 0.02, -0.46]",concrete
51,1,-0.04,-0.73,"[-0.02, -1.0, -1.0, 0.7, 0.27]",concrete
51,2,-0.78,-0.79,"[-0.97, 0.2, -1.0, -0.05, -0.44]",concrete
51,3,-0.75,-0.97,"[-0.99, 0.03, -0.39, -0.28, -0.6]",concrete
51,4,-0.72,-0.62,"[-0.85, -0.58, -0.01, -0.28, -0.78]",concrete
52,0,0.92,0.8,"[-0.7, -0.19, 0.37, -0.62, 0.31]",concrete
52,1,-0.45,-0.02,"[-0.97, -0.52, -1.0, 0.02, -0.02]",concrete
52,2,0.28,-0.23,"[-0.46, -0.23, -0.52, -0.14, -0.7]",concrete
52,3,0.07,0.14,"[-0.7, 0.03, -0.52, -0.41, -0.5]",concrete
52,4,-0.12,-0.02,"[-0.85, -0.23, -0.4, -0.19, -0.67]",concrete
53,0,0.06,0.31,"[-0.85, 0.12, -0.79, -0.04, 0.07]",concrete
53,1,0.26,-0.02,"[-0.02, -0.62, -1.0, 0.7, 0.27]",concrete
53,2,-0.67,-0.39,"[-0.97, -0.3, -1.0, 0.02, -0.38]",concrete
53,3,-0.18,-0.14,"[-0.99, -0.19, -0.28, -0.31, 0.19]",concrete
53,4,0.11,0.24,"[-0.51, -0.62, -1.0, 0.7, -0.25]",concrete
54,0,-0.76,0.0,"[-0.99, -0.2, -0.64, 0.14, -0.32]",concrete
54,1,0.26,-0.81,"[1.0, -0.62, -1.0, 0.7, -0.25]",concrete
54,2,-0.34,-0.61,"[-0.85, -0.47, -0.44, 0.15, -0.76]",concrete
54,3,0.12,-0.53,"[-0.7, -0.04, -0.58, -0.04, -0.49]",concrete
54,4,0.29,0.17,"[-0.97, 0.3, -0.29, -0.59, 0.37]",concrete
55,0,0.61,0.2,"[-0.7, 0.04, -0.32, -0.49, 0.17]",concrete
55,1,-0.26,0.18,"[-0.51, 0.51, -1.0, 0.12, -0.15]",concrete
55,2,-0.05,-0.03,"[-0.99, -0.19, 0.37, -0.62, 0.31]",concrete
55,3,0.58,0.21,"[-0.85, -0.18, -0.57, 0.11, 0.21]",concrete
55,4,-0.47,-0.18,"[-0.85, 0.12, -0.81, -0.04, -0.8]",concrete
56,0,-0.12,0.0,"[-0.46, 0.32, -0.75, -0.44, -0.68]",concrete
56,1,-0.82,-0.39,"[-0.97, -0.3, -1.0, 0.02, -0.74]",concrete
56,2,-0.01,0.21,"[1.0, -1.0, -1.0, 0.7, 0.7]",concrete
56,3,-0.51,-0.59,"[-0.85, -0.75, -0.63, 0.19, -0.85]",concrete
56,4,0.46,0.14,"[-0.7, -0.41, -0.28, -0.36, 0.57]",concrete
57,0,-0.82,0.0,"[-0.99, 0.05, -0.39, -0.36, -0.6]",concrete
57,1,-0.24,-0.14,"[-0.02, -0.09, -1.0, 0.3, 0.13]",concrete
57,2,-0.83,-0.76,"[-0.99, 0.16, -1.0, 0.12, -0.56]",concrete
57,3,-0.65,-0.99,"[-0.85, -0.68, -0.38, 0.57, -0.76]",concrete
57,4,0.29,-0.21,"[-0.51, -0.36, -1.0, 0.12, 0.73]",concrete
58,0,-0.24,1.0,"[-0.97, -1.0, -1.0, 0.7, 0.27]",concrete
58,1,-0.38,-0.02,"[-0.85, -0.09, -1.0, 0.3, 0.13]",concrete
58,2,-0.37,-0.14,"[-0.97, -0.04, -1.0, 0.12, 0.33]",concrete
58,3,-0.72,-0.14,"[-0.99, 0.04, -0.66, -0.09, -0.17]",concrete
58,4,-0.01,0.24,"[1.0, -1.0, -1.0, 0.7, 0.7]",concrete
59,0,-0.16,0.31,"[-0.85, -0.05, -0.19, -0.33, -0.11]",concrete
59,1,0.48,0.53,"[-0.7, -0.47, -0.76, 0.27, 0.78]",concrete
59,2,-0.72,-0.2,"[-0.99, 0.04, -0.66, -0.09, -0.17]",concrete
59,3,-0.86,-0.81,"[-0.97, -0.15, -1.0, 0.02, -0.62]",concrete
59,4,-0.03,0.17,"[-0.85, 0.04, -0.48, -0.36, 0.89]",concrete
60,0,-0.75,0.07,"[-0.99, 0.54, -0.53, -0.23, -0.58]",concrete
60,1,-0.2,-0.02,"[-0.02, 0.09, -1.0, 0.14, -0.06]",concrete
60,2,-0.06,-0.59,"[-0.85, -0.28, -0.65, 0.4, -0.01]",concrete
60,3,-0.74,-0.76,"[-0.99, -0.39, -1.0, 0.12, -0.59]",concrete
60,4,0.73,0.21,"[-0.7, -0.43, -0.31, 0.03, 0.54]",concrete
61,0,-0.24,0.85,"[-0.85, -1.0, -1.0, 0.7, 0.05]",concrete
61,1,-0.08,-0.03,"[-0.7, 0.01, -0.33, -0.42, -0.69]",concrete
61,2,0.28,-0.14,"[-0.7, -0.23, -0.5, -0.15, -0.71]",concrete
61,3,0.87,0.14,"[-0.7, -0.19, -0.28, -0.31, 0.19]",concrete
61,4,0.19,0.16,"[-0.46, -0.04, -0.58, -0.04, -0.49]",concrete
62,0,-0.06,1.0,"[-0.99, 0.24, 1.0, -0.74, 0.68]",concrete
