run,trial,ytrue,ypred,x,name
6,3,-0.68,-0.14,"[-1.0, -0.12, -0.28, -0.04, -0.31]",athlete
6,4,-0.5,-0.61,"[-1.0, -0.02, -0.24, 0.12, 0.11]",athlete
7,0,-0.24,0.1,"[-1.0, -0.57, -0.6, -0.51, -0.61]",athlete
7,1,0.03,-0.21,"[1.0, 0.3, 0.47, -0.91, -0.92]",athlete
7,2,-0.71,0.02,"[-1.0, -0.3, -0.48, 0.05, -0.09]",athlete
7,3,-0.11,0.02,"[1.0, -0.2, -0.09, -0.98, -0.96]",athlete
7,4,-0.37,-0.18,"[-1.0, -0.86, -0.89, -0.54, -0.67]",athlete
8,0,0.18,0.5,"[1.0, 0.0, 0.11, -0.86, -0.89]",athlete
8,1,-0.39,-0.11,"[-1.0, -0.25, -0.4, -0.06, -0.19]",athlete
8,2,-0.18,0.21,"[1.0, 0.09, 0.22, -0.89, -0.88]",athlete
8,3,-0.58,0.39,"[-1.0, -0.15, -0.44, 0.4, 0.49]",athlete
8,4,-0.5,-0.39,"[-1.0, -0.33, -0.44, -0.18, -0.45]",athlete
9,0,0.29,0.0,"[1.0, -0.09, -0.01, -0.74, -0.78]",athlete
9,1,-0.13,0.21,"[1.0, -0.12, -0.01, -0.9, -0.84]",athlete
9,2,0.11,0.12,"[1.0, 0.22, 0.27, -0.6, -0.51]",athlete
9,3,-0.24,-0.1,"[-1.0, -0.31, -0.49, 0.06, -0.01]",athlete
9,4,-0.16,-0.14,"[-1.0, -0.05, -0.22, -0.01, -0.27]",athlete
10,0,-0.08,0.5,"[1.0, -0.23, -0.12, -0.95, -0.96]",athlete
10,1,-0.34,-0.02,"[-1.0, -0.41, -0.61, 0.18, 0.04]",athlete
10,2,-0.79,-0.14,"[-1.0, -0.29, -0.4, -0.18, -0.15]",athlete
10,3,-0.76,-0.95,"[-1.0, -1.0, -1.0, -0.77, -0.84]",athlete
10,4,-0.37,-0.92,"[-1.0, -0.59, -0.6, -0.58, -0.72]",athlete
11,0,0.13,0.31,"[1.0, -0.22, -0.14, -0.79, -0.77]",athlete
11,1,-0.45,-0.02,"[-1.0, -0.66, -0.67, -0.56, -0.69]",athlete
11,2,0.16,0.11,"[1.0, 0.3, 0.33, -0.59, -0.55]",athlete
11,3,0.0,0.31,"[1.0, 0.52, 0.5, -0.44, -0.5]",athlete
11,4,-0.5,0.0,"[-1.0, -0.02, -0.24, 0.12, 0.11]",athlete
12,0,0.13,0.2,"[1.0, -0.03, 0.11, -0.9, -0.83]",athlete
12,1,-0.37,-0.21,"[-1.0, -0.37, -0.47, -0.2, -0.39]",athlete
12,2,-0.13,-0.63,"[1.0, -0.63, -0.62, -0.65, -0.7]",athlete
12,3,-0.76,-0.84,"[-1.0, -1.0, -1.0, -0.77, -0.84]",athlete
12,4,-0.24,0.21,"[1.0, 0.11, 0.22, -0.77, -0.79]",athlete
13,0,-0.29,0.0,"[1.0, -0.23, -0.12, -0.97, -0.97]",athlete
13,1,0.03,-0.21,"[1.0, -0.04, 0.11, -0.95, -0.93]",athlete
13,2,-0.45,0.71,"[1.0, 0.46, 0.55, -0.66, -0.61]",athlete
13,3,-0.37,-0.1,"[-1.0, -0.15, -0.25, -0.21, -0.39]",athlete
13,4,-0.24,0.21,"[1.0, 0.11, 0.22, -0.77, -0.79]",athlete
14,0,0.08,0.5,"[1.0, 0.15, 0.25, -0.74, -0.75]",athlete
14,1,-0.26,-0.11,"[-1.0, -0.13, -0.38, 0.28, -0.04]",athlete
14,2,0.5,0.11,"[1.0, 0.22, 0.33, -0.8, -0.81]",athlete
14,3,-0.55,-0.21,"[-1.0, -0.04, -0.28, 0.21, -0.04]",athlete
14,4,0.18,-0.1,"[1.0, -0.33, -0.23, -0.91, -0.92]",athlete
15,0,-0.79,0.1,"[-1.0, -0.29, -0.4, -0.18, -0.15]",athlete
15,1,-0.26,-0.79,"[-1.0, -0.21, -0.19, -0.63, -0.77]",athlete
15,2,0.37,-0.17,"[1.0, -0.26, -0.14, -0.98, -0.89]",athlete
15,3,-0.18,0.14,"[1.0, 0.15, 0.22, -0.7, -0.63]",athlete
15,4,-0.21,-0.02,"[-1.0, 0.05, -0.09, -0.09, -0.12]",athlete
16,0,-0.18,0.0,"[-1.0, -0.12, -0.23, -0.17, -0.44]",athlete
16,1,-0.26,0.14,"[1.0, 0.32, 0.19, -0.12, -0.21]",athlete
16,2,-0.76,-0.14,"[-1.0, -0.12, -0.33, 0.14, -0.0]",athlete
16,3,0.29,-0.79,"[1.0, -0.09, -0.01, -0.74, -0.78]",athlete
16,4,0.18,0.21,"[1.0, -0.19, -0.12, -0.81, -0.72]",athlete
17,0,-0.18,0.8,"[1.0, 0.15, 0.22, -0.7, -0.63]",athlete
17,1,0.29,-0.16,"[1.0, 0.1, 0.19, -0.76, -0.66]",athlete
17,2,-0.26,-0.48,"[-1.0, -0.48, -0.48, -0.6, -0.75]",athlete
17,3,-0.68,0.14,"[-1.0, -0.18, -0.39, 0.17, 0.09]",athlete
17,4,-0.79,-0.17,"[-1.0, -0.29, -0.4, -0.18, -0.15]",athlete
18,0,0.05,1.0,"[1.0, 0.18, 0.22, -0.58, -0.42]",athlete
18,1,-0.16,-0.14,"[1.0, -0.31, -0.23, -0.91, -0.89]",athlete
18,2,-0.76,-0.11,"[-1.0, -0.39, -0.46, -0.33, -0.45]",athlete
18,3,0.24,0.21,"[1.0, 1.0, 1.0, -0.45, -0.37]",athlete
18,4,0.0,0.07,"[1.0, 0.27, 0.3, -0.59, -0.57]",athlete
19,0,-0.55,0.02,"[-1.0, -0.23, -0.38, -0.05, -0.17]",athlete
19,1,-0.24,-0.68,"[-1.0, -0.31, -0.49, 0.06, -0.01]",athlete
19,2,-0.05,-0.62,"[-1.0, -0.33, -0.46, -0.09, -0.27]",athlete
19,3,-0.68,0.11,"[-1.0, -0.18, -0.39, 0.17, 0.09]",athlete
19,4,-0.18,-0.44,"[1.0, 0.09, 0.22, -0.89, -0.88]",athlete
20,0,-0.37,0.1,"[-1.0, -0.37, -0.47, -0.2, -0.39]",athlete
20,1,-0.39,-0.39,"[-1.0, -0.39, -0.4, -0.52, -0.6]",athlete
20,2,-0.68,-0.38,"[-1.0, -0.38, -0.45, -0.33, -0.53]",athlete
20,3,-0.71,-0.41,"[-1.0, -0.41, -0.47, -0.37, -0.57]",athlete
20,4,-0.37,-0.75,"[-1.0, -0.59, -0.6, -0.58, -0.72]",athlete
21,0,0.5,1.0,"[1.0, 0.22, 0.33, -0.8, -0.81]",athlete
21,1,0.03,0.6,"[1.0, 0.3, 0.47, -0.91, -0.92]",athlete
21,2,-0.39,-0.5,"[-1.0, -0.39, -0.46, -0.31, -0.47]",athlete
21,3,0.29,-0.04,"[1.0, -0.09, -0.01, -0.74, -0.78]",athlete
21,4,-0.05,0.21,"[1.0, 0.11, 0.22, -0.81, -0.72]",athlete
22,0,0.03,0.02,"[1.0, -0.04, 0.11, -0.95, -0.93]",athlete
22,1,0.0,0.09,"[1.0, 0.17, 0.25, -0.74, -0.77]",athlete
22,2,-0.68,-0.02,"[-1.0, -0.12, -0.28, -0.04, -0.31]",athlete
22,3,-0.45,0.13,"[1.0, 0.46, 0.55, -0.66, -0.61]",athlete
22,4,-0.42,-0.92,"[-1.0, -0.36, -0.43, -0.29, -0.55]",athlete
23,0,0.13,0.53,"[1.0, 0.41, 0.22, -0.04, -0.02]",athlete
23,1,-0.16,-0.27,"[1.0, 0.28, 0.36, -0.72, -0.65]",athlete
23,2,-0.71,-0.12,"[-1.0, -0.41, -0.47, -0.37, -0.57]",athlete
23,3,-0.39,-0.14,"[-1.0, 0.0, -0.11, -0.19, -0.28]",athlete
23,4,0.13,-0.14,"[1.0, -0.03, 0.11, -0.96, -0.93]",athlete
24,0,0.18,0.5,"[1.0, 0.0, 0.11, -0.86, -0.89]",athlete
24,1,-0.18,-0.12,"[-1.0, -0.28, -0.39, -0.17, -0.52]",athlete
24,2,-0.58,-0.33,"[-1.0, -0.69, -0.67, -0.77, -0.85]",athlete
24,3,-0.26,-0.42,"[-1.0, -0.48, -0.48, -0.6, -0.75]",athlete
24,4,0.13,0.14,"[1.0, -0.03, 0.11, -0.96, -0.93]",athlete
25,0,-0.79,0.2,"[-1.0, -0.73, -0.7, -0.84, -0.93]",athlete
25,1,0.16,-0.03,"[1.0, 0.3, 0.33, -0.59, -0.55]",athlete
25,2,-1.0,-0.21,"[-1.0, -0.27, -0.41, -0.05, -0.11]",athlete
25,3,-0.26,-0.79,"[1.0, -0.47, -0.37, -0.97, -0.93]",athlete
25,4,-0.79,0.17,"[-1.0, -0.15, -0.44, 0.4, 0.49]",athlete
26,0,0.13,0.31,"[1.0, -0.22, -0.14, -0.79, -0.77]",athlete
26,1,-0.21,-0.02,"[-1.0, 0.05, -0.09, -0.09, -0.12]",athlete
26,2,0.68,0.87,"[1.0, 0.72, 0.89, -0.81, -0.68]",athlete
26,3,-0.11,-0.11,"[1.0, -0.2, -0.09, -0.98, -0.96]",athlete
26,4,-0.39,-0.14,"[-1.0, -0.25, -0.4, -0.06, -0.19]",athlete
27,0,-0.16,0.1,"[-1.0, -0.05, -0.22, -0.01, -0.27]",athlete
27,1,-0.53,-0.42,"[-1.0, -0.32, -0.35, -0.44, -0.5]",athlete
27,2,-0.11,-0.33,"[-1.0, -0.34, -0.49, -0.03, -0.17]",athlete
27,3,0.0,0.02,"[1.0, 0.27, 0.3, -0.59, -0.57]",athlete
27,4,-0.71,-0.04,"[-1.0, -0.14, -0.32, 0.05, -0.13]",athlete
28,0,-0.16,0.5,"[-1.0, -0.78, -0.78, -0.64, -0.77]",athlete
28,1,0.34,0.16,"[1.0, 0.32, 0.36, -0.6, -0.56]",athlete
28,2,-0.21,-0.02,"[-1.0, 0.05, -0.09, -0.09, -0.12]",athlete
28,3,-0.61,-0.31,"[-1.0, -0.67, -0.76, -0.22, -0.4]",athlete
28,4,-0.37,-0.36,"[-1.0, -0.15, -0.25, -0.21, -0.39]",athlete
29,0,-0.13,0.2,"[1.0, -0.23, -0.09, -0.98, -0.9]",athlete
29,1,-0.11,-0.02,"[1.0, -0.13, -0.03, -0.85, -0.82]",athlete
29,2,-0.76,-0.14,"[-1.0, -0.12, -0.2, -0.28, -0.46]",athlete
29,3,-0.39,-0.68,"[-1.0, -0.39, -0.46, -0.31, -0.47]",athlete
29,4,-0.26,0.53,"[1.0, 0.41, 0.55, -0.81, -0.77]",athlete
30,0,-0.18,0.0,"[-1.0, -0.12, -0.23, -0.17, -0.44]",athlete
30,1,-0.37,-0.73,"[-1.0, -0.59, -0.6, -0.58, -0.72]",athlete
30,2,-0.82,-0.21,"[-1.0, -0.33, -0.47, -0.08, -0.29]",athlete
30,3,0.68,-0.18,"[1.0, 0.72, 0.89, -0.81, -0.68]",athlete
30,4,-0.16,0.14,"[1.0, 0.11, 0.13, -0.53, -0.61]",athlete
31,0,-0.05,0.5,"[1.0, -0.14, -0.03, -0.86, -0.84]",athlete
31,1,-0.18,-0.11,"[-1.0, -0.28, -0.39, -0.17, -0.52]",athlete
31,2,-0.68,0.12,"[-1.0, -0.18, -0.39, 0.17, 0.09]",athlete
31,3,-0.37,-0.11,"[1.0, -0.22, -0.09, -1.0, -0.97]",athlete
31,4,-0.71,-0.53,"[-1.0, -0.14, -0.32, 0.05, -0.13]",athlete
32,0,-0.39,0.1,"[-1.0, 0.0, -0.11, -0.19, -0.28]",athlete
32,1,0.03,-0.99,"[1.0, -0.18, -0.06, -0.97, -0.98]",athlete
32,2,0.18,0.09,"[1.0, -0.19, -0.12, -0.81, -0.72]",athlete
32,3,-0.39,-0.68,"[-1.0, -0.39, -0.4, -0.52, -0.6]",athlete
32,4,0.18,0.39,"[1.0, 0.0, 0.11, -0.86, -0.89]",athlete
33,0,-0.29,0.0,"[1.0, -0.23, -0.12, -0.97, -0.97]",athlete
33,1,-0.82,-0.02,"[-1.0, -0.04, -0.19, -0.06, -0.06]",athlete
33,2,0.0,-0.35,"[1.0, -0.29, -0.17, -0.97, -0.97]",athlete
33,3,-0.05,-0.13,"[1.0, -0.1, -0.06, -0.7, -0.67]",athlete
33,4,-0.47,0.48,"[-1.0, -0.06, -0.44, 0.64, 0.78]",athlete
34,0,-0.11,0.1,"[1.0, -0.2, -0.09, -0.98, -0.96]",athlete
34,1,0.21,0.12,"[1.0, 0.11, 0.11, -0.5, -0.45]",athlete
34,2,-0.11,0.31,"[1.0, 0.16, 0.25, -0.78, -0.75]",athlete
34,3,-0.68,0.21,"[-1.0, -0.18, -0.39, 0.17, 0.09]",athlete
34,4,-0.16,-0.13,"[-1.0, -0.49, -0.47, -0.67, -0.83]",athlete
35,0,-0.11,0.9,"[1.0, 0.16, 0.27, -0.8, -0.73]",athlete
35,1,0.18,-0.14,"[1.0, 0.0, 0.11, -0.86, -0.89]",athlete
35,2,0.16,0.02,"[1.0, 0.3, 0.33, -0.59, -0.55]",athlete
35,3,-0.13,-0.09,"[1.0, -0.22, -0.2, -0.61, -0.62]",athlete
35,4,-0.63,-0.09,"[-1.0, -0.27, -0.41, -0.06, -0.12]",athlete
36,0,-0.76,0.2,"[-1.0, -0.15, -0.45, 0.42, 0.4]",athlete
36,1,-0.39,-0.61,"[-1.0, -0.25, -0.4, -0.06, -0.19]",athlete
36,2,0.18,-0.84,"[1.0, -0.33, -0.23, -0.91, -0.92]",athlete
36,3,-0.79,-0.57,"[-1.0, -0.73, -0.7, -0.84, -0.93]",athlete
36,4,0.13,0.11,"[1.0, -0.41, -0.31, -0.94, -0.97]",athlete
37,0,-0.16,0.0,"[1.0, -0.14, -0.06, -0.79, -0.71]",athlete
37,1,-0.16,0.31,"[1.0, 0.28, 0.36, -0.72, -0.65]",athlete
37,2,-0.55,-0.16,"[-1.0, -0.23, -0.38, -0.05, -0.17]",athlete
37,3,-0.18,-0.55,"[-1.0, -0.12, -0.23, -0.17, -0.44]",athlete
37,4,-0.05,0.17,"[-1.0, 0.33, 0.08, 0.16, 0.2]",athlete
38,0,-0.26,0.8,"[1.0, 0.32, 0.19, -0.12, -0.21]",athlete
38,1,-0.05,-0.71,"[1.0, -0.06, 0.02, -0.75, -0.73]",athlete
38,2,-0.03,0.14,"[1.0, 0.06, 0.19, -0.9, -0.83]",athlete
38,3,0.05,-0.21,"[1.0, 0.48, 0.44, -0.37, -0.45]",athlete
38,4,0.11,-0.02,"[1.0, 0.25, 0.33, -0.74, -0.57]",athlete
39,0,-0.53,0.02,"[-1.0, -0.44, -0.42, -0.64, -0.82]",athlete
39,1,-0.87,-0.53,"[-1.0, -0.45, -0.51, -0.35, -0.53]",athlete
39,2,-0.58,-0.21,"[-1.0, -0.43, -0.61, 0.12, -0.19]",athlete
39,3,-0.05,-0.95,"[1.0, -0.24, -0.12, -0.94, -0.93]",athlete
39,4,-0.42,-0.76,"[-1.0, -0.36, -0.43, -0.29, -0.55]",athlete
40,0,-0.16,0.1,"[-1.0, -0.05, -0.22, -0.01, -0.27]",athlete
40,1,-0.39,-0.47,"[-1.0, -0.39, -0.4, -0.52, -0.6]",athlete
40,2,0.82,-0.13,"[1.0, -0.13, -0.03, -0.89, -0.83]",athlete
40,3,-0.5,0.61,"[1.0, 0.23, 0.33, -0.78, -0.62]",athlete
40,4,0.11,-0.5,"[1.0, 0.11, 0.22, -0.8, -0.62]",athlete
41,0,-0.58,0.5,"[-1.0, -0.43, -0.61, 0.12, -0.19]",athlete
41,1,0.05,-0.95,"[1.0, -0.21, -0.09, -0.99, -1.0]",athlete
41,2,-0.24,-0.53,"[-1.0, -0.57, -0.6, -0.51, -0.61]",athlete
41,3,-0.13,0.04,"[1.0, -0.22, -0.2, -0.61, -0.62]",athlete
41,4,-0.11,0.14,"[1.0, 0.33, 0.19, -0.09, -0.1]",athlete
42,0,0.13,1.0,"[1.0, 0.23, 0.33, -0.79, -0.73]",athlete
42,1,-0.71,-0.04,"[-1.0, -0.11, -0.24, -0.14, -0.22]",athlete
42,2,-0.71,-0.31,"[-1.0, -0.41, -0.47, -0.37, -0.57]",athlete
42,3,-0.08,-0.13,"[1.0, -0.23, -0.12, -0.95, -0.96]",athlete
42,4,-0.53,-0.71,"[-1.0, -0.44, -0.42, -0.64, -0.82]",athlete
43,0,0.05,0.5,"[1.0, 0.48, 0.44, -0.37, -0.45]",athlete
43,1,-0.68,-0.02,"[-1.0, -0.18, -0.39, 0.17, 0.09]",athlete
43,2,-0.37,-0.03,"[1.0, 0.38, 0.58, -0.94, -0.92]",athlete
43,3,-0.29,-0.95,"[-1.0, -0.16, -0.16, -0.56, -0.72]",athlete
43,4,-0.11,-0.47,"[1.0, 0.16, 0.25, -0.78, -0.75]",athlete
44,0,1.0,0.0,"[1.0, -0.11, -0.03, -0.74, -0.81]",athlete
44,1,0.13,1.0,"[1.0, -0.22, -0.14, -0.79, -0.77]",athlete
44,2,-0.39,-0.14,"[-1.0, 0.0, -0.11, -0.19, -0.28]",athlete
44,3,-0.13,0.0,"[1.0, -0.12, -0.01, -0.9, -0.84]",athlete
44,4,-0.24,-0.16,"[-1.0, -0.31, -0.49, 0.06, -0.01]",athlete
45,0,-0.26,0.5,"[1.0, 0.17, 0.13, -0.39, -0.44]",athlete
45,1,-0.55,-0.11,"[-1.0, -0.23, -0.38, -0.05, -0.17]",athlete
45,2,-0.16,-0.31,"[1.0, 0.11, 0.13, -0.53, -0.61]",athlete
45,3,0.13,0.03,"[1.0, 0.41, 0.27, -0.17, -0.2]",athlete
45,4,-0.05,-0.76,"[1.0, -0.24, -0.12, -0.94, -0.93]",athlete
46,0,-0.71,0.1,"[-1.0, -0.41, -0.47, -0.37, -0.57]",athlete
46,1,0.18,-0.81,"[1.0, 0.0, 0.11, -0.86, -0.89]",athlete
46,2,0.18,0.14,"[1.0, -0.19, -0.12, -0.81, -0.72]",athlete
46,3,0.08,0.21,"[1.0, 0.15, 0.25, -0.74, -0.75]",athlete
46,4,-0.76,-0.71,"[-1.0, -1.0, -1.0, -0.77, -0.84]",athlete
47,0,-0.03,0.1,"[-1.0, -0.04, -0.2, -0.03, -0.18]",athlete
47,1,-0.58,0.4,"[-1.0, -0.15, -0.44, 0.4, 0.49]",athlete
47,2,-0.39,-0.5,"[-1.0, -0.39, -0.46, -0.31, -0.47]",athlete
47,3,-0.53,-0.75,"[-1.0, -0.77, -0.76, -0.7, -0.82]",athlete
47,4,-0.18,0.14,"[1.0, 0.15, 0.22, -0.7, -0.63]",athlete
48,0,0.16,1.0,"[1.0, 0.3, 0.33, -0.59, -0.55]",athlete
48,1,-0.11,0.06,"[1.0, 0.12, 0.22, -0.77, -0.75]",athlete
48,2,-0.24,-0.14,"[-1.0, -0.57, -0.6, -0.51, -0.61]",athlete
48,3,-0.89,0.1,"[-1.0, -0.21, -0.38, 0.02, -0.06]",athlete
48,4,-0.26,0.31,"[1.0, 0.41, 0.55, -0.81, -0.77]",athlete
49,0,-0.34,0.1,"[-1.0, -0.02, -0.13, -0.18, -0.44]",athlete
49,1,-0.13,-0.66,"[1.0, -0.63, -0.62, -0.65, -0.7]",athlete
49,2,-0.45,0.21,"[1.0, 0.46, 0.55, -0.66, -0.61]",athlete
49,3,-0.34,0.14,"[-1.0, -0.41, -0.61, 0.18, 0.04]",athlete
49,4,0.0,-0.13,"[1.0, 0.17, 0.25, -0.74, -0.77]",athlete
50,0,-0.16,0.0,"[1.0, 0.08, 0.16, -0.76, -0.7]",athlete
50,1,0.05,-0.21,"[1.0, -0.21, -0.09, -0.99, -1.0]",athlete
50,2,0.05,-0.12,"[1.0, 0.48, 0.44, -0.37, -0.45]",athlete
50,3,-0.08,0.04,"[1.0, -0.2, -0.09, -0.94, -0.93]",athlete
50,4,-0.66,-0.1,"[-1.0, -0.2, -0.3, -0.19, -0.3]",athlete
51,0,-0.79,0.5,"[-1.0, -0.15, -0.44, 0.4, 0.49]",athlete
51,1,-0.76,-0.77,"[-1.0, -0.39, -0.46, -0.33, -0.45]",athlete
51,2,0.13,0.82,"[1.0, -0.22, -0.14, -0.79, -0.77]",athlete
51,3,0.05,0.11,"[1.0, -0.02, 0.05, -0.71, -0.67]",athlete
51,4,-0.18,-0.68,"[-1.0, -0.12, -0.23, -0.17, -0.44]",athlete
52,0,-0.47,0.8,"[-1.0, -0.06, -0.44, 0.64, 0.78]",athlete
52,1,0.18,-0.25,"[1.0, -0.33, -0.23, -0.91, -0.92]",athlete
52,2,-0.71,-0.12,"[-1.0, -0.41, -0.47, -0.37, -0.57]",athlete
52,3,-0.18,-0.84,"[-1.0, -0.54, -0.52, -0.7, -0.79]",athlete
52,4,-0.68,-0.14,"[-1.0, -0.12, -0.28, -0.04, -0.31]",athlete
53,0,-0.71,0.53,"[-1.0, -0.41, -0.64, 0.31, -0.05]",athlete
53,1,0.13,-0.81,"[1.0, -0.03, 0.11, -0.96, -0.93]",athlete
53,2,-0.55,-0.05,"[-1.0, -0.04, -0.28, 0.21, -0.04]",athlete
53,3,0.29,0.31,"[1.0, 0.1, 0.19, -0.76, -0.66]",athlete
53,4,-0.5,-1.02,"[-1.0, -0.57, -0.66, -0.23, -0.39]",athlete
54,0,0.08,1.0,"[1.0, 0.65, 0.53, -0.21, -0.01]",athlete
54,1,0.29,-0.39,"[1.0, 0.33, 0.44, -0.75, -0.71]",athlete
54,2,-0.58,-0.79,"[-1.0, -0.69, -0.67, -0.77, -0.85]",athlete
54,3,0.16,0.25,"[1.0, 0.3, 0.33, -0.59, -0.55]",athlete
54,4,0.08,0.04,"[1.0, 0.15, 0.25, -0.74, -0.75]",athlete
55,0,-0.61,0.0,"[-1.0, -0.48, -0.51, -0.48, -0.6]",athlete
55,1,0.05,-1.1,"[1.0, -0.21, -0.09, -0.99, -1.0]",athlete
55,2,-0.5,0.57,"[1.0, 0.23, 0.33, -0.78, -0.62]",athlete
55,3,-0.24,-0.61,"[-1.0, -0.83, -0.87, -0.48, -0.64]",athlete
55,4,0.03,0.14,"[1.0, -0.04, 0.11, -0.95, -0.93]",athlete
56,0,-0.87,0.1,"[-1.0, -0.45, -0.51, -0.35, -0.53]",athlete
56,1,-0.76,0.21,"[-1.0, 0.06, -0.47, 1.0, 1.0]",athlete
56,2,0.11,0.21,"[1.0, 0.11, 0.22, -0.8, -0.62]",athlete
56,3,-0.05,0.01,"[1.0, 0.11, 0.22, -0.81, -0.72]",athlete
56,4,0.08,0.03,"[1.0, 0.15, 0.25, -0.74, -0.75]",athlete
57,0,-0.5,0.1,"[-1.0, -0.48, -0.46, -0.68, -0.76]",athlete
57,1,-0.55,-0.5,"[-1.0, -0.5, -0.5, -0.61, -0.69]",athlete
57,2,0.03,0.5,"[1.0, 0.3, 0.47, -0.91, -0.92]",athlete
57,3,0.24,0.13,"[1.0, 1.0, 1.0, -0.45, -0.37]",athlete
57,4,-0.5,0.07,"[1.0, 0.23, 0.33, -0.78, -0.62]",athlete
58,0,-0.37,0.0,"[-1.0, -0.25, -0.28, -0.47, -0.68]",athlete
58,1,-0.29,-0.79,"[1.0, -0.46, -0.37, -0.92, -0.96]",athlete
58,2,0.13,0.21,"[1.0, 0.41, 0.22, -0.04, -0.02]",athlete
58,3,-0.18,-0.19,"[-1.0, -0.12, -0.23, -0.17, -0.44]",athlete
58,4,-0.11,-0.14,"[1.0, -0.2, -0.09, -0.98, -0.96]",athlete
59,0,0.03,0.02,"[1.0, -0.01, 0.13, -0.92, -0.97]",athlete
59,1,-0.03,-0.02,"[-1.0, -0.04, -0.2, -0.03, -0.18]",athlete
59,2,-0.68,-0.03,"[-1.0, -0.12, -0.28, -0.04, -0.31]",athlete
59,3,0.05,0.21,"[1.0, 0.48, 0.44, -0.37, -0.45]",athlete
59,4,-0.08,-0.03,"[1.0, 0.39, 0.5, -0.78, -0.71]",athlete
60,0,-0.82,0.5,"[-1.0, -0.46, -0.6, -0.06, -0.19]",athlete
60,1,-0.13,-0.82,"[1.0, 0.06, 0.19, -0.87, -0.87]",athlete
60,2,-0.18,-0.81,"[-1.0, -0.63, -0.65, -0.55, -0.79]",athlete
60,3,-0.03,-0.13,"[1.0, 0.06, 0.19, -0.9, -0.83]",athlete
60,4,-0.13,0.17,"[1.0, -0.63, -0.62, -0.65, -0.7]",athlete
61,0,-0.71,0.1,"[-1.0, -0.11, -0.24, -0.14, -0.22]",athlete
61,1,-0.24,-0.71,"[-1.0, -0.26, -0.39, -0.08, -0.36]",athlete
61,2,-0.55,-0.11,"[-1.0, -0.23, -0.38, -0.05, -0.17]",athlete
61,3,-0.55,-0.5,"[-1.0, -0.5, -0.5, -0.61, -0.69]",athlete
61,4,0.11,-0.71,"[1.0, 0.11, 0.22, -0.8, -0.62]",athlete
62,0,0.05,0.5,"[1.0, 0.07, 0.22, -0.92, -0.86]",athlete
62,1,-0.79,-0.03,"[-1.0, -0.29, -0.4, -0.18, -0.15]",athlete
