run,trial,ytrue,ypred,x,name
20,4,0.73,0.63,"[-0.11, -1.0, -0.74, -0.67, -0.15]",laborsupply
21,0,0.73,1.0,"[-0.33, -1.0, 0.16, -0.67, 0.33]",laborsupply
21,1,0.83,0.48,"[0.56, -1.0, -0.37, -0.33, 0.05]",laborsupply
21,2,0.7,0.73,"[0.11, -1.0, 0.0, -0.67, 0.43]",laborsupply
21,3,0.67,0.6,"[-0.33, -1.0, -0.16, 0.0, 0.2]",laborsupply
21,4,0.69,0.6,"[-0.56, -1.0, -0.89, -0.67, 0.14]",laborsupply
22,0,0.67,0.01,"[-0.11, -1.0, 0.05, -1.0, 0.19]",laborsupply
22,1,0.7,0.33,"[0.33, -1.0, -0.05, 0.0, 0.07]",laborsupply
22,2,0.67,0.17,"[-0.33, -1.0, -0.58, -0.33, 0.15]",laborsupply
22,3,0.64,0.67,"[-0.33, -1.0, -0.32, -0.33, 0.23]",laborsupply
22,4,0.7,0.67,"[0.11, -1.0, -0.32, -0.67, 0.12]",laborsupply
23,0,0.72,0.67,"[0.33, -1.0, 0.0, -0.33, 0.19]",laborsupply
23,1,0.67,0.58,"[-0.33, -1.0, 0.47, -0.67, 0.42]",laborsupply
23,2,0.66,0.53,"[0.78, -1.0, -0.11, -0.33, -0.09]",laborsupply
23,3,0.59,0.61,"[-0.56, -1.0, 0.0, -0.67, -0.12]",laborsupply
23,4,0.76,0.57,"[-0.33, -1.0, -0.37, -0.67, 0.37]",laborsupply
24,0,0.66,1.0,"[0.33, -1.0, 0.32, -0.33, 0.21]",laborsupply
24,1,0.77,0.57,"[0.78, -1.0, -0.21, -0.33, 0.24]",laborsupply
24,2,0.7,0.61,"[0.56, -1.0, -0.05, -0.67, 0.2]",laborsupply
24,3,0.69,0.78,"[1.0, -1.0, 0.0, -0.67, 0.28]",laborsupply
24,4,0.68,0.67,"[-1.0, -1.0, -0.68, -0.33, 0.0]",laborsupply
25,0,0.71,0.2,"[-0.78, -1.0, -0.53, -0.33, 0.07]",laborsupply
25,1,0.66,0.39,"[-1.0, -1.0, -0.89, -1.0, -0.11]",laborsupply
25,2,0.73,-0.03,"[1.0, -1.0, 0.32, -1.0, 0.06]",laborsupply
25,3,0.67,0.67,"[-0.78, -1.0, -0.74, 0.33, -0.09]",laborsupply
25,4,0.71,0.72,"[0.11, -1.0, -0.63, -0.33, 0.05]",laborsupply
26,0,0.68,0.31,"[-0.56, -1.0, -0.79, -0.67, 0.04]",laborsupply
26,1,0.66,0.21,"[0.33, -1.0, 0.32, -0.33, 0.21]",laborsupply
26,2,0.68,0.68,"[0.56, -1.0, 0.79, -1.0, 0.09]",laborsupply
26,3,0.7,0.7,"[0.78, -1.0, -0.21, -0.33, 0.08]",laborsupply
26,4,0.69,0.68,"[-0.78, -1.0, -0.53, -1.0, 0.22]",laborsupply
27,0,0.66,0.5,"[0.33, -1.0, -0.42, -0.33, 0.28]",laborsupply
27,1,0.71,0.4,"[-1.0, -1.0, -0.42, -0.33, 0.2]",laborsupply
27,2,0.87,0.79,"[-0.78, -1.0, -0.89, -0.33, 0.04]",laborsupply
27,3,0.7,0.56,"[0.33, -1.0, -0.05, 0.67, 0.45]",laborsupply
27,4,0.69,0.79,"[-0.78, -1.0, 0.53, -0.67, 0.41]",laborsupply
28,0,0.79,1.0,"[1.0, -1.0, -0.32, 0.0, -0.14]",laborsupply
28,1,0.66,0.79,"[-0.78, -1.0, -0.32, -0.33, 0.14]",laborsupply
28,2,0.69,0.54,"[-0.78, -1.0, 0.58, -0.67, 0.24]",laborsupply
28,3,0.69,0.68,"[-0.56, -1.0, -0.05, -0.67, 0.21]",laborsupply
28,4,0.71,0.68,"[-0.11, -1.0, -0.37, -0.33, 0.19]",laborsupply
29,0,0.7,0.31,"[-0.56, -1.0, 0.63, -0.67, 0.08]",laborsupply
29,1,0.68,-0.1,"[-0.33, -1.0, -0.26, -0.33, 0.08]",laborsupply
29,2,0.82,0.72,"[0.33, -1.0, 0.47, -0.33, 0.06]",laborsupply
29,3,0.66,0.48,"[-0.78, -1.0, -0.74, -0.67, 0.18]",laborsupply
29,4,0.71,0.71,"[0.33, -1.0, -0.37, -0.33, -0.01]",laborsupply
30,0,0.68,1.0,"[0.33, -1.0, -0.42, -0.67, 0.21]",laborsupply
30,1,0.94,0.7,"[0.56, -1.0, 0.63, -0.67, 0.22]",laborsupply
30,2,0.71,-0.14,"[-0.56, -1.0, -0.42, -0.33, 0.35]",laborsupply
30,3,0.74,0.5,"[-0.56, -1.0, -0.32, 0.0, 0.04]",laborsupply
30,4,0.69,0.67,"[-0.56, -1.0, -0.26, -0.33, -0.1]",laborsupply
31,0,0.67,0.21,"[-0.11, -1.0, 0.37, -1.0, 0.07]",laborsupply
31,1,0.66,-0.17,"[0.33, -1.0, -0.58, 0.33, 0.18]",laborsupply
31,2,0.66,0.65,"[-1.0, -1.0, -0.47, -0.33, 0.05]",laborsupply
31,3,0.64,0.67,"[0.33, -1.0, 0.74, -1.0, 0.16]",laborsupply
31,4,0.66,0.64,"[-1.0, -1.0, -0.79, -1.0, 0.2]",laborsupply
32,0,0.79,0.33,"[0.33, -1.0, -0.21, -0.33, 0.39]",laborsupply
32,1,0.77,0.21,"[1.0, -1.0, -0.16, -0.33, 0.05]",laborsupply
32,2,0.78,0.75,"[0.56, -1.0, -0.26, -0.33, -0.04]",laborsupply
32,3,0.74,0.76,"[-0.78, -1.0, -0.21, -0.67, 0.47]",laborsupply
32,4,0.68,0.73,"[-1.0, -1.0, -0.53, -0.67, 0.22]",laborsupply
33,0,0.69,0.31,"[0.11, -1.0, -0.21, -0.67, 0.09]",laborsupply
33,1,0.62,0.73,"[0.33, -1.0, -0.26, -0.33, 0.4]",laborsupply
33,2,0.7,0.79,"[0.78, -1.0, 0.0, -1.0, 0.45]",laborsupply
33,3,0.71,0.48,"[-1.0, -1.0, -0.47, -0.33, 0.16]",laborsupply
33,4,0.78,0.6,"[0.33, -1.0, -0.32, 0.0, 0.23]",laborsupply
34,0,0.73,1.0,"[-0.33, -1.0, -0.26, -0.33, 0.33]",laborsupply
34,1,0.74,0.21,"[-0.78, -1.0, -0.53, -0.67, 0.05]",laborsupply
34,2,0.78,0.71,"[0.11, -1.0, -0.32, -1.0, 0.45]",laborsupply
34,3,0.74,0.73,"[-0.56, -1.0, -0.26, -0.33, 0.15]",laborsupply
34,4,0.7,0.73,"[0.78, -1.0, -0.16, -0.33, -0.01]",laborsupply
35,0,0.66,0.2,"[-0.78, -1.0, -0.32, -0.33, 0.14]",laborsupply
35,1,0.52,-0.03,"[-0.56, -1.0, 0.37, -1.0, 0.03]",laborsupply
35,2,0.67,0.62,"[-0.56, -1.0, 0.42, -1.0, 0.45]",laborsupply
35,3,0.75,0.3,"[-0.78, -1.0, -0.47, -0.33, -0.02]",laborsupply
35,4,0.66,0.4,"[0.56, -1.0, -0.53, -0.33, -0.09]",laborsupply
36,0,0.73,1.0,"[1.0, -1.0, 0.05, -0.33, 0.13]",laborsupply
36,1,0.66,0.21,"[0.11, -1.0, -0.53, 0.0, 0.22]",laborsupply
36,2,0.56,0.21,"[0.78, -1.0, 0.95, -1.0, -0.38]",laborsupply
36,3,0.65,0.61,"[0.78, -1.0, 0.42, 0.0, 0.09]",laborsupply
36,4,0.68,0.71,"[0.56, -1.0, 0.26, -0.33, 0.46]",laborsupply
37,0,0.66,0.86,"[0.78, -1.0, 0.74, -1.0, 0.14]",laborsupply
37,1,0.7,0.72,"[0.56, 1.0, 0.79, -1.0, 0.19]",laborsupply
37,2,0.71,0.48,"[0.33, -1.0, -0.26, 0.0, 0.29]",laborsupply
37,3,0.83,0.67,"[1.0, -1.0, 0.0, -0.33, 0.01]",laborsupply
37,4,0.65,0.73,"[0.11, -1.0, 0.79, -1.0, 0.45]",laborsupply
38,0,0.66,0.8,"[0.78, -1.0, -0.37, 0.0, 0.19]",laborsupply
38,1,0.68,-0.21,"[-0.56, 1.0, -0.37, -0.33, -0.0]",laborsupply
38,2,0.68,0.67,"[1.0, -1.0, -0.16, 0.33, -0.19]",laborsupply
38,3,0.75,0.68,"[0.78, -1.0, -0.21, 0.0, -0.32]",laborsupply
38,4,0.72,0.58,"[-1.0, -1.0, 0.0, 0.0, 0.39]",laborsupply
39,0,0.3,0.02,"[-0.56, -1.0, -0.42, -0.33, 0.01]",laborsupply
39,1,0.74,0.4,"[-0.33, -1.0, -0.58, 0.0, 0.12]",laborsupply
39,2,0.68,-0.03,"[-0.78, -1.0, -0.47, -1.0, 0.37]",laborsupply
39,3,0.77,0.48,"[-0.33, -1.0, -0.37, -0.67, 0.17]",laborsupply
39,4,0.67,0.3,"[-1.0, -1.0, -0.37, 0.33, 0.11]",laborsupply
40,0,0.73,1.0,"[1.0, -1.0, 0.32, 0.0, 0.46]",laborsupply
40,1,0.65,0.21,"[0.78, -1.0, 0.53, -1.0, 0.33]",laborsupply
40,2,0.83,0.42,"[0.33, -1.0, 0.0, -0.33, 0.08]",laborsupply
40,3,0.71,0.68,"[0.78, -1.0, 0.26, -0.33, 0.31]",laborsupply
40,4,0.8,0.67,"[1.0, -1.0, -0.37, -0.33, 0.29]",laborsupply
41,0,0.7,1.0,"[0.56, -1.0, -0.42, -0.33, -0.09]",laborsupply
41,1,0.73,0.1,"[1.0, -1.0, 0.89, -1.0, 0.16]",laborsupply
41,2,0.68,0.7,"[-0.56, -1.0, -0.47, -0.67, 0.18]",laborsupply
41,3,0.66,0.65,"[-1.0, -1.0, -0.47, -0.33, 0.05]",laborsupply
41,4,0.74,0.64,"[-1.0, -1.0, -0.32, -0.67, 0.24]",laborsupply
42,0,0.68,1.0,"[-1.0, -1.0, -0.84, -1.0, 0.13]",laborsupply
42,1,0.63,0.68,"[-0.11, -1.0, -0.16, -0.33, 0.17]",laborsupply
42,2,0.36,0.48,"[0.11, -1.0, -0.58, -0.67, -0.06]",laborsupply
42,3,0.72,0.71,"[-0.33, -1.0, 0.58, -1.0, 0.25]",laborsupply
42,4,0.68,1.47,"[1.0, 1.0, 0.53, -1.0, -0.01]",laborsupply
43,0,0.64,1.0,"[1.0, -1.0, -0.42, -0.67, 0.22]",laborsupply
43,1,0.49,-0.14,"[-0.33, -1.0, -0.16, -0.33, -0.23]",laborsupply
43,2,0.53,0.54,"[1.0, -1.0, -0.21, -0.33, 0.11]",laborsupply
43,3,0.73,0.36,"[-0.33, -1.0, -0.53, -0.33, 0.14]",laborsupply
43,4,0.64,0.47,"[0.33, -1.0, 0.37, -0.67, -0.29]",laborsupply
44,0,0.77,0.0,"[-1.0, -1.0, -0.89, -1.0, -0.06]",laborsupply
44,1,0.59,0.54,"[-1.0, -1.0, -0.68, 0.0, 0.33]",laborsupply
44,2,0.67,0.31,"[-0.33, -1.0, -0.21, -0.33, 0.14]",laborsupply
44,3,0.72,0.21,"[0.78, -1.0, 0.53, -1.0, 0.29]",laborsupply
44,4,0.72,0.79,"[1.0, -1.0, 0.95, -1.0, 0.06]",laborsupply
45,0,0.73,0.0,"[-1.0, -1.0, -0.89, -0.67, 0.22]",laborsupply
45,1,0.69,0.21,"[0.78, -1.0, 0.0, -1.0, 0.29]",laborsupply
45,2,0.67,0.68,"[0.11, -1.0, -0.21, 0.0, -0.09]",laborsupply
45,3,0.66,0.71,"[0.56, -1.0, 0.37, -0.67, 0.37]",laborsupply
45,4,0.72,0.64,"[-0.11, -1.0, -0.26, -0.33, 0.24]",laborsupply
46,0,0.68,1.0,"[-1.0, 1.0, -0.63, -0.33, 0.1]",laborsupply
46,1,0.69,-0.68,"[-0.11, -1.0, 0.63, -1.0, 0.17]",laborsupply
46,2,0.74,0.67,"[-0.56, -1.0, -0.37, 0.0, -0.01]",laborsupply
46,3,0.78,0.75,"[0.11, -1.0, 0.74, -0.67, 0.12]",laborsupply
46,4,0.67,0.79,"[-0.11, -1.0, 0.74, -1.0, 0.44]",laborsupply
47,0,0.68,0.0,"[-1.0, -1.0, -0.79, -1.0, 0.28]",laborsupply
47,1,0.7,0.53,"[0.33, -1.0, -0.05, -0.33, 0.32]",laborsupply
47,2,0.66,0.69,"[-0.78, 1.0, -0.26, -0.33, 0.27]",laborsupply
47,3,0.87,0.69,"[-0.11, -1.0, -0.63, -1.0, 0.12]",laborsupply
47,4,0.8,0.73,"[0.33, -1.0, -0.37, 0.0, 0.26]",laborsupply
48,0,0.67,1.0,"[0.33, -1.0, 0.21, -1.0, -0.01]",laborsupply
48,1,0.54,0.89,"[1.0, -1.0, 0.11, -0.67, 0.43]",laborsupply
48,2,0.72,-0.42,"[-0.78, -1.0, -0.84, -1.0, 0.16]",laborsupply
48,3,0.89,0.39,"[-0.78, -1.0, -0.47, -0.67, 0.02]",laborsupply
48,4,0.71,0.57,"[-0.11, -1.0, -0.32, -1.0, 0.29]",laborsupply
49,0,0.77,1.0,"[0.11, -1.0, -0.16, -1.0, 0.45]",laborsupply
49,1,0.71,0.31,"[-0.33, -1.0, -0.26, -0.33, 0.2]",laborsupply
49,2,0.65,0.87,"[0.78, -1.0, -0.37, -0.33, 0.06]",laborsupply
49,3,0.65,0.59,"[-0.56, -1.0, -0.47, -0.67, 0.23]",laborsupply
49,4,0.7,0.61,"[-0.78, -1.0, -0.68, -0.33, 0.18]",laborsupply
50,0,0.69,0.02,"[-0.56, -1.0, -0.89, -0.67, 0.14]",laborsupply
50,1,0.68,0.21,"[0.78, -1.0, -0.58, -0.33, -0.14]",laborsupply
50,2,0.74,0.65,"[0.56, -1.0, -0.16, 0.0, 0.43]",laborsupply
50,3,0.63,0.71,"[-0.56, -1.0, -0.47, 0.0, -0.0]",laborsupply
50,4,0.74,0.81,"[0.78, 1.0, 0.21, -0.67, 0.09]",laborsupply
51,0,0.55,1.0,"[-1.0, -1.0, -0.37, -0.67, 0.26]",laborsupply
51,1,0.67,0.1,"[0.33, -1.0, -0.68, -0.33, 0.14]",laborsupply
51,2,0.77,0.21,"[0.78, 1.0, -0.37, -0.67, -0.08]",laborsupply
51,3,0.62,0.33,"[-0.33, -1.0, -0.21, -0.33, 0.14]",laborsupply
51,4,0.69,0.48,"[-0.56, -1.0, -0.89, -0.67, -0.05]",laborsupply
52,0,0.66,0.1,"[-0.11, -1.0, -0.26, 0.33, 0.05]",laborsupply
52,1,0.71,0.66,"[-0.33, -1.0, -0.26, 0.0, 0.14]",laborsupply
52,2,0.66,0.39,"[0.11, -1.0, 0.63, -1.0, -0.05]",laborsupply
52,3,0.73,0.71,"[1.0, -1.0, -0.16, -0.67, 0.19]",laborsupply
52,4,0.66,0.71,"[-0.33, -1.0, -0.84, -0.67, 0.14]",laborsupply
53,0,0.65,1.0,"[0.11, -1.0, -0.21, -1.0, 0.33]",laborsupply
53,1,0.71,0.54,"[-0.11, -1.0, -0.37, -1.0, 0.44]",laborsupply
53,2,0.85,0.47,"[-0.33, -1.0, -0.53, -0.33, 0.28]",laborsupply
53,3,0.71,0.95,"[-0.33, -1.0, -0.26, 0.0, 0.14]",laborsupply
53,4,0.64,0.71,"[-0.56, -1.0, 0.58, -1.0, 0.24]",laborsupply
54,0,0.67,0.2,"[-0.78, -1.0, 0.11, 0.0, 0.4]",laborsupply
54,1,0.81,-0.1,"[-0.33, -1.0, -0.21, 0.33, 0.05]",laborsupply
54,2,0.7,0.95,"[0.33, -1.0, -0.21, 0.67, 0.15]",laborsupply
54,3,0.65,0.81,"[0.11, -1.0, 0.37, -1.0, 0.21]",laborsupply
54,4,0.66,0.79,"[-0.56, -1.0, -0.47, -0.33, 0.31]",laborsupply
55,0,0.7,1.0,"[1.0, -1.0, 0.89, -1.0, 0.38]",laborsupply
55,1,0.66,-0.1,"[-0.78, -1.0, -0.42, -0.67, 0.1]",laborsupply
55,2,0.74,0.64,"[-0.56, -1.0, -0.89, -1.0, 0.04]",laborsupply
55,3,0.75,0.68,"[0.78, -1.0, 0.63, -0.67, 0.22]",laborsupply
55,4,0.65,0.68,"[-1.0, -1.0, -0.37, -0.33, 0.17]",laborsupply
56,0,0.69,0.8,"[0.78, -1.0, 0.05, -0.67, 0.17]",laborsupply
56,1,0.8,0.59,"[0.56, -1.0, -0.16, -0.67, 0.33]",laborsupply
56,2,0.68,0.03,"[-0.11, -1.0, -0.47, 0.0, 0.39]",laborsupply
56,3,0.81,0.67,"[0.33, -1.0, -0.47, -1.0, -0.01]",laborsupply
56,4,0.88,0.69,"[0.78, -1.0, -0.05, -0.33, 0.05]",laborsupply
57,0,0.7,0.5,"[0.78, -1.0, -0.58, 0.0, 0.18]",laborsupply
57,1,0.51,-0.1,"[-0.11, -1.0, -0.26, -0.33, 0.19]",laborsupply
57,2,0.63,0.92,"[1.0, -1.0, -0.37, -0.33, 0.35]",laborsupply
57,3,0.64,0.36,"[-0.11, -1.0, 0.11, -0.67, -0.18]",laborsupply
57,4,0.67,0.7,"[0.11, -1.0, 0.47, -1.0, -0.11]",laborsupply
58,0,0.74,0.8,"[0.11, -1.0, -0.32, -0.33, 0.18]",laborsupply
58,1,0.74,0.21,"[0.56, -1.0, -0.47, -0.33, 0.04]",laborsupply
58,2,0.66,0.74,"[-0.11, -1.0, 0.63, -1.0, 0.0]",laborsupply
58,3,0.69,0.74,"[0.33, -1.0, -0.42, -0.33, 0.17]",laborsupply
58,4,0.64,0.61,"[-0.56, -1.0, -0.74, -0.33, 0.17]",laborsupply
59,0,0.67,1.0,"[-1.0, -1.0, -0.37, 0.33, 0.11]",laborsupply
59,1,0.74,0.67,"[-1.0, -1.0, -0.32, -0.33, 0.09]",laborsupply
59,2,0.68,0.81,"[0.11, -1.0, -0.32, -0.67, 0.14]",laborsupply
59,3,0.84,0.62,"[-1.0, -1.0, -0.11, -0.33, 0.31]",laborsupply
59,4,0.53,0.67,"[0.11, -1.0, -0.21, 0.0, 0.17]",laborsupply
60,0,0.68,0.48,"[0.78, -1.0, -0.58, 0.0, 0.29]",laborsupply
60,1,0.65,0.57,"[1.0, -1.0, -0.26, -0.33, 0.39]",laborsupply
60,2,0.69,0.62,"[-0.33, -1.0, -0.68, -0.33, 0.08]",laborsupply
60,3,0.78,0.71,"[-0.78, -1.0, -0.42, -0.67, 0.08]",laborsupply
60,4,0.63,0.61,"[-0.11, -1.0, 0.37, -0.67, 0.04]",laborsupply
61,0,0.65,0.06,"[-0.33, -1.0, 0.0, 0.33, 0.06]",laborsupply
