run,trial,ytrue,ypred,x,name
9,1,0.2,0.05,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
9,2,-0.55,-0.59,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
9,3,-0.65,-0.39,"[0.51, -0.22, -0.72, -0.86, -0.5]",air
9,4,-0.25,-0.79,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
10,0,-0.69,0.31,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
10,1,0.12,-0.14,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
10,2,-0.71,-0.58,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
10,3,-0.59,0.21,"[0.97, 0.01, -0.72, -0.79, -0.52]",air
10,4,-0.24,-0.47,"[0.15, 0.07, -0.49, -0.64, -0.28]",air
11,0,-0.59,0.01,"[0.97, 0.01, -0.72, -0.79, -0.52]",air
11,1,-0.9,-0.95,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
11,2,-0.96,-0.76,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
11,3,-0.61,-0.88,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
11,4,-0.98,0.14,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
12,0,-0.96,0.2,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
12,1,-0.59,-1.21,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
12,2,-0.59,-0.68,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
12,3,-0.9,-0.59,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
12,4,-0.61,-0.59,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
13,0,-0.61,0.2,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
13,1,-0.71,-0.79,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
13,2,-0.92,-0.68,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
13,3,-0.94,-0.79,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
13,4,1.0,0.11,"[0.32, 0.31, 1.0, 1.0, -0.56]",air
14,0,-0.88,0.0,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
14,1,-0.06,-0.57,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
14,2,-0.88,0.48,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
14,3,0.12,-0.61,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
14,4,-0.59,-0.14,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
15,0,-0.59,1.0,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
15,1,0.12,-0.41,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
15,2,-0.88,-0.72,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
15,3,-0.96,-0.78,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
15,4,-0.94,-0.8,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
16,0,-0.84,0.53,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
16,1,-0.88,-0.47,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
16,2,-0.9,-0.91,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
16,3,-0.96,-0.92,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
16,4,-0.8,-0.92,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
17,0,-0.82,0.37,"[0.03, 0.55, -0.92, -0.96, -0.66]",air
17,1,-0.55,-0.59,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
17,2,-0.88,-0.58,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
17,3,0.69,-0.68,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
17,4,-0.59,-0.68,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
18,0,-0.25,0.53,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
18,1,-0.96,-0.58,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
18,2,-0.96,-0.69,"[0.06, -0.04, -0.66, -0.82, 0.13]",air
18,3,-0.65,-0.25,"[0.51, -0.22, -0.72, -0.86, -0.5]",air
18,4,-0.24,-0.47,"[0.15, 0.07, -0.49, -0.64, -0.28]",air
19,0,-0.69,0.31,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
19,1,-0.57,-0.71,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
19,2,-0.96,-0.71,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
19,3,-0.55,-1.16,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
19,4,0.2,0.14,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
20,0,-1.0,1.0,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
20,1,-0.06,-1.0,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
20,2,-0.96,0.02,"[0.06, -0.04, -0.66, -0.82, 0.13]",air
20,3,0.69,-0.16,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
20,4,-0.24,0.14,"[0.15, 0.07, -0.49, -0.64, -0.28]",air
21,0,-0.59,0.11,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
21,1,-0.96,-0.67,"[0.06, -0.04, -0.66, -0.82, 0.13]",air
21,2,-0.71,-0.79,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
21,3,0.69,-0.64,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
21,4,0.12,0.53,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
22,0,0.2,0.09,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
22,1,-0.88,-0.03,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
22,2,-0.98,-0.14,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
22,3,-0.9,-0.99,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
22,4,-0.25,-0.99,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
23,0,-0.88,0.87,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
23,1,-0.88,-0.95,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
23,2,-0.96,-0.88,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
23,3,-0.8,-0.88,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
23,4,-0.25,-0.92,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
24,0,-0.94,0.85,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
24,1,-0.94,-0.84,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
24,2,-0.82,-0.94,"[0.03, 0.55, -0.92, -0.96, -0.66]",air
24,3,-0.88,-0.78,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
24,4,-0.92,-0.94,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
25,0,-0.61,0.2,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
25,1,-0.65,-0.57,"[0.22, -0.52, -0.86, -0.9, -0.11]",air
25,2,-0.84,-0.47,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
25,3,-0.88,-0.67,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
25,4,-0.94,-0.92,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
26,0,-0.06,0.02,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
26,1,-0.57,-0.24,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
26,2,-0.92,-0.45,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
26,3,-0.96,-1.14,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
26,4,-0.47,0.14,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
27,0,-0.59,1.0,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
27,1,0.12,-0.41,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
27,2,-0.65,-0.72,"[0.51, -0.22, -0.72, -0.86, -0.5]",air
27,3,-0.9,-0.94,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
27,4,-0.96,-0.58,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
28,0,-0.65,0.1,"[0.51, -0.22, -0.72, -0.86, -0.5]",air
28,1,-0.45,-0.67,"[0.2, -0.1, -0.99, -0.97, -0.34]",air
28,2,-0.61,-0.56,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
28,3,-0.9,-0.47,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
28,4,-0.96,-0.75,"[0.06, -0.04, -0.66, -0.82, 0.13]",air
29,0,-0.96,1.0,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
29,1,0.12,-0.21,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
29,2,-0.82,-0.47,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
29,3,-0.59,0.14,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
29,4,-0.88,-0.68,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
30,0,-0.61,0.2,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
30,1,-0.98,-0.14,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
30,2,-0.96,0.14,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
30,3,-0.94,-0.99,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
30,4,-0.06,-0.68,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
31,0,-0.84,0.53,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
31,1,-0.57,-0.84,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
31,2,-0.96,-0.58,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
31,3,-0.88,-0.77,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
31,4,-0.25,-0.99,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
32,0,-0.84,0.53,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
32,1,-0.57,-0.84,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
32,2,-0.61,-0.95,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
32,3,0.69,-0.64,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
32,4,-0.06,0.67,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
33,0,-0.61,0.2,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
33,1,-0.96,-0.73,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
33,2,0.69,-0.79,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
33,3,-0.71,-0.17,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
33,4,-0.84,-0.71,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
34,0,-0.57,0.2,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
34,1,-0.88,-0.47,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
34,2,-0.47,-0.14,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
34,3,-0.88,-0.58,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
34,4,-0.88,-0.95,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
35,0,-0.06,0.1,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
35,1,-0.06,0.02,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
35,2,-0.98,0.12,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
35,3,-0.96,-0.06,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
35,4,-0.57,-0.06,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
36,0,-0.88,0.0,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
36,1,-0.71,-0.79,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
36,2,-0.06,-0.62,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
36,3,-1.0,-0.79,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
36,4,-0.92,-0.53,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
37,0,-0.84,0.53,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
37,1,-0.59,-0.67,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
37,2,-0.65,-0.78,"[0.51, -0.22, -0.72, -0.86, -0.5]",air
37,3,0.12,-0.14,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
37,4,-0.92,-0.6,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
38,0,0.69,0.37,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
38,1,-0.55,-0.03,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
38,2,-0.8,-0.14,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
38,3,0.2,0.14,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
38,4,-0.88,-0.61,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
39,0,-0.82,0.37,"[0.03, 0.55, -0.92, -0.96, -0.66]",air
39,1,-0.88,-0.21,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
39,2,-0.88,-0.81,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
39,3,-0.96,-0.84,"[0.06, -0.04, -0.66, -0.82, 0.13]",air
39,4,-0.94,-0.8,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
40,0,-0.82,0.1,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
40,1,-0.96,-0.82,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
40,2,-0.59,-0.76,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
40,3,-0.88,-0.8,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
40,4,-0.55,-0.94,"[0.23, 0.37, -0.86, -0.96, -0.01]",air
41,0,-0.59,0.11,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
41,1,-0.61,-0.76,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
41,2,-0.69,-0.71,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
41,3,-0.59,-0.76,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
41,4,0.69,-0.61,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
42,0,-0.94,0.87,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
42,1,-0.25,-0.96,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
42,2,-0.57,-0.47,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
42,3,-0.88,-0.11,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
42,4,-1.0,-0.99,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
43,0,-0.47,0.5,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
43,1,0.12,-0.71,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
43,2,-0.65,-0.47,"[0.51, -0.22, -0.72, -0.86, -0.5]",air
43,3,-0.55,-0.79,"[0.23, 0.37, -0.86, -0.96, -0.01]",air
43,4,-0.94,0.21,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
44,0,-0.59,0.01,"[0.97, 0.01, -0.72, -0.79, -0.52]",air
44,1,-0.59,-0.76,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
44,2,-0.82,-0.59,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
44,3,-0.06,-0.82,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
44,4,-0.94,-0.84,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
45,0,-0.92,0.87,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
45,1,-0.55,-0.92,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
45,2,-0.61,-0.76,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
45,3,-0.45,-0.73,"[0.2, -0.1, -0.99, -0.97, -0.34]",air
45,4,-0.69,-0.21,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
46,0,-0.59,0.0,"[0.97, 0.01, -0.72, -0.79, -0.52]",air
46,1,-0.9,-0.95,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
46,2,0.69,-0.64,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
46,3,-0.06,0.63,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
46,4,-0.59,-0.72,"[0.55, 0.37, -0.59, -0.6, -1.0]",air
47,0,-0.65,0.1,"[0.51, -0.22, -0.72, -0.86, -0.5]",air
47,1,-0.25,-0.79,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
47,2,-0.61,-0.58,"[0.31, 0.1, -0.59, -0.8, -0.45]",air
47,3,-0.98,0.17,"[-0.35, 0.46, -0.53, -0.63, 0.42]",air
47,4,-0.61,-0.84,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
48,0,-0.94,0.1,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
48,1,0.69,-0.64,"[0.37, 0.37, -0.93, -0.81, -0.59]",air
48,2,-0.47,0.21,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
48,3,-0.45,-0.73,"[0.2, -0.1, -0.99, -0.97, -0.34]",air
48,4,-0.9,-0.79,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
49,0,-0.47,0.5,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
49,1,-0.96,0.14,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
49,2,-0.84,-0.79,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
49,3,-0.06,-0.53,"[0.06, 0.04, -0.67, -0.55, -0.23]",air
49,4,-0.59,-0.97,"[0.97, 0.01, -0.72, -0.79, -0.52]",air
50,0,-0.69,0.31,"[0.22, -0.07, -0.74, -0.8, 0.12]",air
50,1,-0.06,-0.79,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
50,2,-0.96,0.53,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
50,3,-0.88,-0.16,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
50,4,-0.88,-0.67,"[0.23, -0.16, -0.72, -0.94, 0.56]",air
51,0,-0.94,0.1,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
51,1,-0.94,-0.79,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
51,2,1.0,-0.94,"[0.32, 0.31, 1.0, 1.0, -0.56]",air
51,3,-0.96,-0.94,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
51,4,-0.84,-0.94,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
52,0,-0.8,0.31,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
52,1,0.04,-0.8,"[0.71, 0.01, -0.73, -0.81, -0.57]",air
52,2,-0.65,-0.47,"[0.51, -0.22, -0.72, -0.86, -0.5]",air
52,3,-0.94,-0.99,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
52,4,-1.0,0.47,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
53,0,-0.88,0.87,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
53,1,-0.55,-0.47,"[0.23, 0.37, -0.86, -0.96, -0.01]",air
53,2,-0.45,-0.65,"[0.2, -0.1, -0.99, -0.97, -0.34]",air
53,3,-0.8,-0.57,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
53,4,-0.98,-0.68,"[0.18, -0.28, -0.82, -0.9, 0.55]",air
54,0,-0.82,0.1,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
54,1,-0.84,-0.27,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
54,2,-0.9,-0.88,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
54,3,-0.61,-0.92,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
54,4,0.2,0.14,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
55,0,-0.47,0.5,"[0.43, 0.22, -0.13, -0.38, -0.6]",air
55,1,-0.8,-0.95,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
55,2,-0.65,-0.81,"[0.22, -0.52, -0.86, -0.9, -0.11]",air
55,3,0.04,-0.39,"[0.71, 0.01, -0.73, -0.81, -0.57]",air
55,4,-0.92,-0.39,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air
56,0,-0.8,0.31,"[0.28, -0.43, -0.77, -0.85, -0.01]",air
56,1,-0.59,-0.7,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
56,2,-0.88,-0.92,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
56,3,-0.94,-0.96,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
56,4,-0.06,-0.79,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
57,0,0.12,0.5,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
57,1,-0.96,0.14,"[0.03, 0.43, -0.3, -0.59, 0.59]",air
57,2,-0.57,-0.47,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
57,3,-0.94,0.79,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
57,4,-1.0,-0.72,"[-0.29, 1.0, -0.88, -0.95, -0.18]",air
58,0,1.0,1.0,"[0.32, 0.31, 1.0, 1.0, -0.56]",air
58,1,-0.57,-1.0,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
58,2,-0.9,-0.95,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
58,3,-0.25,-0.99,"[0.52, -0.16, -0.97, -0.99, -0.74]",air
58,4,-0.88,0.14,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
59,0,-0.98,0.1,"[0.18, -0.28, -0.82, -0.9, 0.55]",air
59,1,-0.55,-0.97,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
59,2,-0.9,-0.99,"[-0.02, -0.34, -0.96, -0.97, 0.09]",air
59,3,0.2,0.14,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
59,4,-0.59,-0.39,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
60,0,-0.57,0.2,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
60,1,-0.71,-0.51,"[0.48, -0.67, -0.77, -0.74, -0.34]",air
60,2,-0.61,-0.78,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
60,3,1.0,0.79,"[0.32, 0.31, 1.0, 1.0, -0.56]",air
60,4,0.12,0.0,"[0.83, 0.46, -0.59, -0.41, -0.61]",air
61,0,0.2,0.09,"[0.22, 0.07, 0.14, 0.0, -0.31]",air
61,1,-0.88,-0.05,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air
61,2,-0.82,-0.94,"[0.03, 0.55, -0.92, -0.96, -0.66]",air
61,3,-0.61,-0.79,"[-0.18, -0.19, -0.94, -0.94, -0.53]",air
61,4,-0.96,0.18,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
62,0,-0.59,0.0,"[0.97, 0.01, -0.72, -0.79, -0.52]",air
62,1,-0.59,-0.39,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
62,2,-0.06,-0.59,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
62,3,-0.96,-0.59,"[-1.0, -1.0, -0.69, -0.89, 0.67]",air
62,4,-0.98,-0.96,"[0.18, -0.28, -0.82, -0.9, 0.55]",air
63,0,-0.94,0.1,"[-0.66, -0.13, -0.9, -0.99, -0.17]",air
63,1,-0.88,-0.68,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air
63,2,-0.57,-0.83,"[0.34, -0.31, -0.68, -0.85, -0.24]",air
63,3,-0.65,-0.47,"[0.22, -0.52, -0.86, -0.9, -0.11]",air
63,4,-0.55,-0.92,"[0.72, -0.85, -1.0, -1.0, -0.27]",air
64,0,-0.59,0.11,"[0.15, -0.01, -0.58, -0.76, -0.14]",air
64,1,-0.96,-0.59,"[0.42, -0.1, -0.84, -0.9, 1.0]",air
64,2,-0.82,-0.78,"[-0.23, -0.1, -0.73, -0.75, -0.48]",air
64,3,-0.84,-0.66,"[0.34, 0.73, -0.61, -0.68, -0.86]",air
64,4,1.0,0.31,"[0.32, 0.31, 1.0, 1.0, -0.56]",air
65,0,-0.94,0.85,"[1.0, 0.91, -0.76, -0.78, -0.77]",air
65,1,-0.06,-0.79,"[0.4, -0.1, -0.95, -0.77, -0.65]",air
