run,trial,ytrue,ypred,x,name
9,1,-1.0,-0.09,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
9,2,-0.1,-0.43,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
9,3,-0.48,-0.59,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
9,4,0.38,0.21,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
10,0,-0.67,0.5,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
10,1,-0.1,-0.67,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
10,2,0.33,0.21,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
10,3,1.0,0.81,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
10,4,-0.29,0.57,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
11,0,-1.0,0.5,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
11,1,1.0,-1.0,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
11,2,-0.29,-1.0,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
11,3,-0.48,-0.34,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
11,4,-0.76,-0.8,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
12,0,-0.29,0.09,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
12,1,-0.48,-0.34,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
12,2,0.0,0.53,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
12,3,-0.48,-0.58,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
12,4,0.33,-0.03,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
13,0,-0.86,0.02,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
13,1,-0.57,0.67,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
13,2,-1.0,-0.79,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
13,3,-0.48,-0.68,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
13,4,0.33,-0.53,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
14,0,-0.76,0.5,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
14,1,-0.14,-0.53,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
14,2,-0.43,-0.62,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
14,3,-0.67,0.02,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
14,4,0.52,0.18,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
15,0,-0.86,0.02,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
15,1,0.52,0.88,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
15,2,-0.1,-0.79,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
15,3,-0.14,-0.53,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
15,4,-0.95,-0.68,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
16,0,-0.48,1.0,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
16,1,-0.95,-0.81,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
16,2,-0.43,-0.75,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
16,3,0.33,0.09,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
16,4,0.81,1.23,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
17,0,0.52,0.01,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
17,1,-0.76,-0.03,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
17,2,0.38,0.67,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
17,3,-0.14,-0.48,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
17,4,0.0,0.57,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
18,0,-0.57,0.2,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
18,1,-0.48,-0.52,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
18,2,0.05,-0.57,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
18,3,-0.76,-0.79,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
18,4,-0.67,0.21,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
19,0,-0.57,0.2,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
19,1,-0.29,-0.57,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
19,2,-0.14,-0.48,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
19,3,0.33,0.02,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
19,4,-0.1,1.13,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
20,0,0.81,1.0,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
20,1,0.38,0.11,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
20,2,-0.86,-0.57,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
20,3,0.0,-0.14,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
20,4,-0.76,-0.79,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
21,0,-0.1,1.0,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
21,1,-0.67,0.2,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
21,2,0.0,0.21,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
21,3,0.33,-0.33,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
21,4,0.52,1.0,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
22,0,-0.95,0.02,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
22,1,-0.1,-0.47,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
22,2,0.52,0.79,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
22,3,-0.57,0.21,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
22,4,-0.76,-0.95,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
23,0,0.0,1.0,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
23,1,-0.48,1.0,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
23,2,-0.67,-0.48,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
23,3,-0.57,-0.39,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
23,4,0.52,0.13,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
24,0,-0.76,0.0,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
24,1,-0.86,-0.03,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
24,2,0.05,-0.78,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
24,3,0.52,0.57,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
24,4,0.38,0.68,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
25,0,-0.62,1.0,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
25,1,0.33,-0.77,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
25,2,-0.48,-0.47,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
25,3,-0.86,0.02,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
25,4,-1.0,0.48,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
26,0,-0.14,0.0,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
26,1,0.33,-0.21,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
26,2,-0.76,-0.37,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
26,3,-0.48,-0.17,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
26,4,0.52,0.67,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
27,0,0.05,0.31,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
27,1,-1.0,-0.11,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
27,2,-0.67,0.0,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
27,3,1.0,-0.02,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
27,4,-0.43,0.0,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
28,0,0.81,1.0,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
28,1,-0.76,-0.79,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
28,2,0.33,0.37,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
28,3,0.0,0.66,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
28,4,-0.67,-0.14,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
29,0,-0.48,0.0,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
29,1,0.33,-0.14,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
29,2,-0.48,0.14,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
29,3,-0.43,0.33,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
29,4,0.0,0.33,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
30,0,-0.43,0.0,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
30,1,-0.57,0.13,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
30,2,0.38,-0.43,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
30,3,-0.29,-0.68,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
30,4,-0.1,0.17,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
31,0,-0.62,1.0,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
31,1,-0.48,-0.51,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
31,2,-0.67,-0.47,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
31,3,-0.48,-0.79,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
31,4,-0.57,-0.57,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
32,0,-0.29,0.53,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
32,1,-0.29,-0.84,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
32,2,0.81,0.07,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
32,3,1.0,-0.57,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
32,4,-0.48,-0.29,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
33,0,0.0,1.0,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
33,1,-0.29,1.0,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
33,2,-0.62,0.0,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
33,3,-0.95,-0.92,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
33,4,0.05,-0.96,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
34,0,-0.14,0.0,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
34,1,-0.67,-0.02,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
34,2,-0.76,-0.67,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
34,3,-0.1,-0.14,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
34,4,-0.48,-0.53,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
35,0,-0.62,1.0,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
35,1,-0.48,-0.57,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
35,2,-0.29,-0.84,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
35,3,-0.29,-0.58,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
35,4,0.52,0.18,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
36,0,-1.0,0.5,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
36,1,-0.43,-1.0,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
36,2,-0.14,-0.57,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
36,3,-0.14,0.11,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
36,4,-0.48,-0.43,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
37,0,-0.62,1.0,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
37,1,-0.43,-0.76,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
37,2,0.52,0.02,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
37,3,-0.14,-0.43,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
37,4,-0.29,0.17,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
38,0,0.52,1.0,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
38,1,-0.67,-0.93,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
38,2,-0.29,-0.12,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
38,3,-0.14,-0.33,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
38,4,-0.57,0.36,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
39,0,-0.76,0.5,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
39,1,0.52,0.47,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
39,2,-0.1,-0.43,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
39,3,-0.48,-0.76,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
39,4,-0.67,0.28,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
40,0,-0.48,0.2,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
40,1,-0.67,-0.13,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
40,2,0.52,0.02,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
40,3,-0.48,-0.58,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
40,4,1.0,-0.57,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
41,0,-0.76,0.5,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
41,1,-1.0,-0.81,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
41,2,-0.43,-0.76,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
41,3,-0.57,0.0,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
41,4,-0.48,-0.76,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
42,0,-0.14,0.0,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
42,1,0.33,0.31,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
42,2,-1.0,-0.14,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
42,3,0.0,0.97,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
42,4,-0.29,-0.14,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
43,0,-1.0,1.0,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
43,1,-0.48,-1.0,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
43,2,-0.76,-0.64,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
43,3,0.52,0.48,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
43,4,-0.29,-0.92,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
44,0,0.33,1.0,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
44,1,-0.29,0.21,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
44,2,-0.67,0.02,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
44,3,0.81,0.33,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
44,4,-0.29,-0.33,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
45,0,-0.76,0.0,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
45,1,-0.14,-0.23,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
45,2,-0.1,0.48,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
45,3,-1.0,-0.47,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
45,4,0.38,0.57,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
46,0,-0.86,0.02,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
46,1,-0.57,0.3,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
46,2,0.0,0.7,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
46,3,-0.48,0.65,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
46,4,-0.76,-0.66,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
47,0,-0.29,0.09,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
47,1,0.33,-0.12,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
47,2,-0.57,0.21,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
47,3,-0.48,0.59,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
47,4,-0.76,0.17,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
48,0,-0.48,0.2,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
48,1,-0.43,-0.48,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
48,2,0.52,0.6,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
48,3,0.81,0.76,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
48,4,-0.86,-0.04,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
49,0,-0.57,0.2,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
49,1,-1.0,-0.39,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
49,2,-0.48,-0.77,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
49,3,-0.95,-0.92,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
49,4,1.0,-0.78,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
50,0,-1.0,0.5,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
50,1,-0.67,0.0,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
50,2,0.05,-0.93,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
50,3,-0.57,0.57,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
50,4,-0.86,0.39,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
51,0,-0.67,0.5,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
51,1,0.0,0.53,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
51,2,-0.29,-0.95,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
51,3,-0.76,-0.95,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
51,4,-0.95,-0.58,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
52,0,-0.14,0.01,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
52,1,-0.76,-0.11,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
52,2,0.05,-0.11,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
52,3,-0.1,0.57,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
52,4,-0.14,0.31,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
53,0,0.38,0.12,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
53,1,-0.76,-0.76,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
53,2,-0.86,-0.03,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
53,3,-1.0,-0.78,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
53,4,-0.86,0.0,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
54,0,-0.57,0.5,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
54,1,-0.86,-0.16,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
54,2,-0.67,-0.21,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
54,3,-0.48,-0.53,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
54,4,0.0,-0.57,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
55,0,-1.0,0.5,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
55,1,-0.76,-0.8,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
55,2,-0.48,-0.63,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
55,3,-0.48,-0.59,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
55,4,-0.57,-0.48,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
56,0,-0.1,1.0,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
56,1,-0.48,-0.2,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
56,2,-0.48,-0.36,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
56,3,0.0,0.1,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
56,4,-0.76,-0.48,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
57,0,-0.48,0.0,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
57,1,-0.67,0.02,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
57,2,-1.0,-0.39,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
57,3,-0.62,-0.53,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
57,4,-0.48,-0.84,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
58,0,-0.14,0.01,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
58,1,0.0,0.21,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
58,2,-0.76,-0.14,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
58,3,-1.0,-0.61,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
58,4,1.0,-0.02,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
59,0,-0.29,0.0,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
59,1,0.81,0.39,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
59,2,-0.29,-0.48,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
59,3,0.52,0.81,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
59,4,-0.48,-0.03,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
60,0,-0.76,0.0,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
60,1,0.52,0.67,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
60,2,-0.57,0.21,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
