run,trial,ytrue,ypred,x,name
5,0,-0.99,1.23,"[-1.0, -0.54, 0.17, -0.69, 1.0]",medexp
5,1,-1.0,0.97,"[1.0, -0.07, -0.26, -0.68, 1.0]",medexp
5,2,-1.0,-0.98,"[-1.0, -0.83, -0.02, -0.62, 1.0]",medexp
5,3,-1.0,-1.0,"[-1.0, -0.67, -1.0, -0.56, 1.0]",medexp
5,4,-0.95,0.0,"[-1.0, -0.83, -0.02, -0.62, -1.0]",medexp
6,0,-0.91,2.1,"[1.0, 0.77, -0.57, -0.43, 1.0]",medexp
6,1,-0.89,-0.93,"[1.0, 0.74, -0.57, -0.58, 1.0]",medexp
6,2,-0.81,0.66,"[-1.0, -0.66, -0.26, -0.62, -1.0]",medexp
6,3,-0.99,0.95,"[-1.0, -0.93, -0.26, -0.62, 1.0]",medexp
6,4,-1.0,0.34,"[1.0, 0.2, 0.17, -1.0, 1.0]",medexp
7,0,-1.0,2.13,"[1.0, 0.22, -0.02, -0.44, -1.0]",medexp
7,1,-1.0,1.0,"[-1.0, -0.59, -0.02, -0.69, 1.0]",medexp
7,2,-0.96,1.0,"[1.0, 0.76, -1.0, -0.68, 1.0]",medexp
7,3,-1.0,-1.0,"[-1.0, -0.61, 0.17, -0.67, 1.0]",medexp
7,4,-1.0,-1.0,"[-1.0, -0.62, -0.26, -0.69, 1.0]",medexp
8,0,-0.99,0.23,"[1.0, -0.11, -0.02, 0.17, -1.0]",medexp
8,1,-1.0,1.12,"[1.0, 0.86, -0.67, -0.43, 1.0]",medexp
8,2,-0.97,1.0,"[-1.0, -0.71, -0.26, -0.69, 1.0]",medexp
8,3,-1.0,-1.02,"[1.0, -0.29, -0.67, -0.56, 1.0]",medexp
8,4,-0.95,-0.99,"[1.0, 0.6, 0.17, 0.04, -1.0]",medexp
9,0,-0.99,3.24,"[1.0, 0.62, -0.02, -0.56, 1.0]",medexp
9,1,-1.0,1.12,"[1.0, 0.21, -0.57, -1.0, 1.0]",medexp
9,2,-1.0,-0.82,"[1.0, 0.39, -0.26, -0.56, 1.0]",medexp
9,3,-1.0,0.99,"[1.0, 0.11, -0.02, -0.44, -1.0]",medexp
9,4,-1.0,1.0,"[-1.0, -0.98, 0.17, -0.67, -1.0]",medexp
10,0,-1.0,0.21,"[1.0, -0.17, -1.0, -0.92, 1.0]",medexp
10,1,-1.0,1.0,"[-1.0, -0.9, -1.0, -0.56, 1.0]",medexp
10,2,-0.98,1.0,"[1.0, 0.05, -0.02, -0.68, 1.0]",medexp
10,3,-1.0,-1.0,"[1.0, -0.02, -0.26, -0.92, 1.0]",medexp
10,4,-0.99,-0.98,"[1.0, 0.04, -0.26, -0.8, 1.0]",medexp
11,0,-1.0,1.2,"[1.0, 0.2, -0.26, -0.56, 1.0]",medexp
11,1,-0.99,-0.5,"[1.0, 0.48, -0.57, -0.44, 1.0]",medexp
11,2,-0.97,-0.98,"[1.0, 0.53, -0.57, -0.44, 1.0]",medexp
11,3,-0.99,-1.08,"[1.0, -0.03, -0.67, -0.32, 1.0]",medexp
11,4,-1.0,1.0,"[-1.0, -0.98, 0.17, -0.67, -1.0]",medexp
12,0,-1.0,2.3,"[-1.0, -0.85, 0.17, -0.62, 1.0]",medexp
12,1,-1.0,-0.5,"[-1.0, -0.55, -0.02, -0.67, 1.0]",medexp
12,2,-0.99,1.0,"[1.0, -0.23, -1.0, -0.68, 1.0]",medexp
12,3,-1.0,0.99,"[1.0, -0.06, -0.02, -0.92, -1.0]",medexp
12,4,-1.0,0.99,"[1.0, 0.86, -0.57, -0.56, 1.0]",medexp
13,0,-1.0,1.2,"[1.0, 0.33, 0.48, -0.73, 1.0]",medexp
13,1,-1.0,0.2,"[1.0, 0.06, 0.17, -0.43, 1.0]",medexp
13,2,-1.0,1.0,"[-1.0, -0.55, -0.02, -0.69, 1.0]",medexp
13,3,-0.98,1.0,"[1.0, 0.24, -0.26, -0.56, -1.0]",medexp
13,4,-0.93,1.0,"[1.0, 0.72, -0.02, -0.56, 1.0]",medexp
14,0,-1.0,-0.35,"[-1.0, -0.75, 0.48, -0.67, -1.0]",medexp
14,1,-1.0,-0.9,"[-1.0, -0.73, 0.17, -0.67, -1.0]",medexp
14,2,-0.97,-1.0,"[-1.0, -0.98, -0.02, -0.69, -1.0]",medexp
14,3,-1.0,0.95,"[1.0, -0.24, -0.57, -0.68, 1.0]",medexp
14,4,-1.0,1.0,"[1.0, 0.28, 0.48, -0.43, 1.0]",medexp
15,0,-1.0,2.15,"[1.0, 0.03, -0.26, -1.0, 1.0]",medexp
15,1,-1.0,1.0,"[-1.0, -0.51, 0.17, -0.73, 1.0]",medexp
15,2,-1.0,-1.0,"[-1.0, -0.61, -0.57, -0.69, 1.0]",medexp
15,3,-0.95,-1.0,"[1.0, -0.32, -1.0, -0.73, 1.0]",medexp
15,4,-1.0,-0.85,"[1.0, -0.15, -0.26, -0.56, 1.0]",medexp
16,0,-1.0,0.23,"[1.0, 0.04, -0.57, -0.68, 1.0]",medexp
16,1,-1.0,-0.5,"[1.0, 0.1, -0.26, -0.56, 1.0]",medexp
16,2,-1.0,1.0,"[-1.0, -0.79, -0.02, -0.62, 1.0]",medexp
16,3,-1.0,-1.0,"[1.0, -0.12, -0.26, -0.43, 1.0]",medexp
16,4,-0.89,1.0,"[1.0, 0.7, -1.0, -0.32, -1.0]",medexp
17,0,-1.0,2.3,"[-1.0, -0.71, -0.02, -0.62, 1.0]",medexp
17,1,-1.0,1.0,"[1.0, -0.42, -0.26, -0.8, 1.0]",medexp
17,2,-1.0,-1.0,"[-1.0, -0.54, -0.02, -0.69, 1.0]",medexp
17,3,-0.97,1.0,"[1.0, 0.55, -0.26, 0.32, -1.0]",medexp
17,4,-1.0,-1.0,"[-1.0, -0.56, -0.26, -0.69, 1.0]",medexp
18,0,-1.0,2.3,"[-1.0, -0.45, -0.02, -0.92, 1.0]",medexp
18,1,-1.0,1.0,"[1.0, 0.82, -0.57, -0.92, -1.0]",medexp
18,2,-0.94,1.0,"[1.0, -0.17, -1.0, -0.92, 1.0]",medexp
18,3,-1.0,0.27,"[1.0, -0.01, 0.17, -0.8, 1.0]",medexp
18,4,-0.85,-0.86,"[1.0, 0.22, -1.0, -0.44, 1.0]",medexp
19,0,-0.99,-0.78,"[-1.0, -0.73, -0.26, -0.67, -1.0]",medexp
19,1,-1.0,0.09,"[1.0, 0.08, -0.26, -0.68, 1.0]",medexp
19,2,-1.0,0.99,"[-1.0, -0.89, 0.17, -0.67, 1.0]",medexp
19,3,-1.0,0.99,"[1.0, -0.02, -1.0, -0.56, -1.0]",medexp
19,4,-1.0,-1.0,"[-1.0, -0.65, 0.17, -0.69, 1.0]",medexp
20,0,-0.98,2.3,"[-1.0, -0.82, -0.57, -0.67, 1.0]",medexp
20,1,-1.0,0.74,"[1.0, 0.63, -1.0, -0.67, -1.0]",medexp
20,2,-1.0,-1.12,"[-1.0, -0.75, -0.57, -0.67, -1.0]",medexp
20,3,-1.0,0.92,"[1.0, -0.04, -0.26, -0.44, 1.0]",medexp
20,4,-0.99,0.98,"[1.0, 0.78, -1.0, -0.92, 1.0]",medexp
21,0,-1.0,1.2,"[1.0, 0.13, -0.26, -0.44, 1.0]",medexp
21,1,-1.0,1.0,"[1.0, 0.54, -0.57, -0.08, -1.0]",medexp
21,2,-1.0,1.0,"[-1.0, -0.81, 0.34, -0.62, 1.0]",medexp
21,3,-1.0,-1.0,"[1.0, -0.14, -0.57, -0.56, 1.0]",medexp
21,4,-1.0,-1.0,"[-1.0, -0.61, -0.02, -0.56, 1.0]",medexp
22,0,-1.0,2.3,"[1.0, 0.11, -0.67, -0.56, 1.0]",medexp
22,1,-1.0,1.0,"[-1.0, -0.76, 0.48, -0.69, 1.0]",medexp
22,2,-1.0,1.0,"[-1.0, -0.8, -0.26, -0.69, 1.0]",medexp
22,3,-1.0,1.0,"[1.0, 0.57, 0.17, -0.56, 1.0]",medexp
22,4,-0.98,-1.0,"[1.0, 0.43, -1.0, -0.68, 1.0]",medexp
23,0,-1.0,2.1,"[1.0, -0.3, -1.0, -0.92, 1.0]",medexp
23,1,-1.0,1.0,"[-1.0, -0.49, -0.57, -0.58, 1.0]",medexp
23,2,-1.0,-1.0,"[-1.0, -0.77, -0.02, -0.67, 1.0]",medexp
23,3,-1.0,1.0,"[1.0, 0.4, -1.0, -0.56, 1.0]",medexp
23,4,-0.99,-1.0,"[1.0, -0.25, -0.67, -1.0, 1.0]",medexp
24,0,-0.98,-1.12,"[-1.0, -0.97, -0.02, -0.62, -1.0]",medexp
24,1,-1.0,0.14,"[1.0, 0.14, -1.0, -0.43, 1.0]",medexp
24,2,-1.0,-0.99,"[1.0, -0.21, -0.67, -0.68, 1.0]",medexp
24,3,-1.0,0.98,"[-1.0, -0.68, -0.02, -0.67, 1.0]",medexp
24,4,-0.97,-0.96,"[1.0, 0.09, -0.02, -0.44, 1.0]",medexp
25,0,-1.0,3.2,"[-1.0, -0.45, 0.61, -0.92, 1.0]",medexp
25,1,-1.0,-1.0,"[-1.0, -0.84, 0.34, -0.67, -1.0]",medexp
25,2,-1.0,1.0,"[1.0, -0.14, -0.57, -0.56, 1.0]",medexp
25,3,-1.0,-1.0,"[-1.0, -0.73, -1.0, -0.67, 1.0]",medexp
25,4,-1.0,-1.0,"[1.0, -0.07, -0.26, -0.92, 1.0]",medexp
26,0,-0.99,-0.52,"[-1.0, -1.0, 0.34, -0.67, -1.0]",medexp
26,1,-1.0,0.45,"[1.0, 0.02, -0.26, -0.68, 1.0]",medexp
26,2,-1.0,-1.08,"[1.0, 0.2, -0.26, -0.92, 1.0]",medexp
26,3,-1.0,-1.0,"[1.0, -0.23, -0.67, -0.56, 1.0]",medexp
26,4,-1.0,-0.98,"[-1.0, -0.61, 0.34, -0.69, 1.0]",medexp
27,0,-1.0,2.13,"[1.0, 0.62, -0.57, 0.04, -1.0]",medexp
27,1,-0.97,1.0,"[-1.0, -0.76, -0.57, -0.67, 1.0]",medexp
27,2,-1.0,0.41,"[1.0, 0.4, 0.34, -0.68, -1.0]",medexp
27,3,-1.0,-0.81,"[-1.0, -0.45, 0.17, -1.0, 1.0]",medexp
27,4,-1.0,1.0,"[1.0, 0.19, -0.67, -0.8, 1.0]",medexp
28,0,-1.0,0.12,"[-1.0, -0.8, -0.57, -0.69, 1.0]",medexp
28,1,-1.0,-1.0,"[-1.0, -0.59, -0.57, -0.67, 1.0]",medexp
28,2,-0.98,-1.0,"[-1.0, -0.81, -0.02, -0.67, 1.0]",medexp
28,3,-0.99,0.76,"[1.0, 0.78, -0.26, -0.8, 1.0]",medexp
28,4,-1.0,0.97,"[1.0, 0.36, -0.26, -0.43, 1.0]",medexp
29,0,-1.0,2.3,"[-1.0, -0.93, -0.57, -0.67, 1.0]",medexp
29,1,-1.0,1.0,"[1.0, -0.16, -0.57, -1.0, 1.0]",medexp
29,2,-1.0,-0.5,"[-1.0, -0.56, 0.17, -0.67, 1.0]",medexp
29,3,-1.0,1.0,"[1.0, 0.43, -0.26, -0.08, -1.0]",medexp
29,4,-1.0,1.0,"[1.0, 0.21, -0.02, 0.16, -1.0]",medexp
