run,trial,ytrue,ypred
42,2,-0.16,-0.5638031005817238
42,3,-0.68,-0.37540847633696156
42,4,-0.29,-0.45659575195094326
43,0,-0.74,0.0
43,1,-0.68,-0.74
43,2,-0.55,-0.6965287250635932
43,3,1.0,-0.42021996333118583
43,4,0.35,-0.3777295329778502
44,0,-0.61,0.0
44,1,-0.68,-0.61
44,2,0.16,-0.6869870830697755
44,3,-0.42,-0.3776819874815748
44,4,-0.55,-0.3864532749490383
45,0,-1.0,0.0
45,1,-0.55,-1.0
45,2,-0.42,-0.5148459510045553
45,3,-0.74,-0.38415913344187536
45,4,0.23,-0.1942352960394247
46,0,-0.42,0.0
46,1,-0.48,-0.42
46,2,-0.61,-0.42392510290404506
46,3,-0.42,-0.5222469852225764
46,4,-0.55,-0.3878149657549501
47,0,-0.29,0.0
47,1,0.23,-0.29
47,2,-0.55,-0.045654218687333714
47,3,-0.42,-1.5481264517872972
47,4,-0.48,-0.26522215727523996
48,0,0.23,0.0
48,1,-0.55,0.23
48,2,-0.23,0.24064273797088387
48,3,0.16,0.017318418995259405
48,4,1.0,-0.03206999813837075
49,0,-0.42,0.0
49,1,-0.68,-0.42
49,2,-0.29,-0.4840102448831906
49,3,0.35,-0.36179932265231635
49,4,0.16,-0.39786457036197675
50,0,-0.55,0.0
50,1,-0.42,-0.55
50,2,1.0,-0.4943791973799327
50,3,-0.55,-1.0585406262032504
50,4,0.16,0.3723075051758292
51,0,0.16,0.0
51,1,-0.55,0.16
51,2,-0.94,-0.03062324303747238
51,3,-0.29,-0.6920384633056939
51,4,-0.16,-0.36758943542307904
52,0,-0.68,0.0
52,1,-0.29,-0.68
52,2,-0.55,-0.6255492448774687
52,3,-0.35,-0.3269257567972325
52,4,-0.42,-0.35282318747585156
53,0,-0.23,0.0
53,1,-0.74,-0.23
53,2,-0.42,-0.5175497862307976
53,3,-0.61,-0.6203835611799107
53,4,-0.55,0.18558883413141394
54,0,-0.48,0.0
54,1,-0.23,-0.48
54,2,-0.87,-1.2532292697376066
54,3,-0.61,-0.9488715726314813
54,4,-0.55,-0.48048894153440597
55,0,-0.55,0.0
55,1,0.35,-0.55
55,2,-0.42,-0.4849632807401144
55,3,0.23,-0.2386753878203402
55,4,-0.29,-0.09988882757346895
56,0,-0.55,0.0
56,1,-0.61,-0.55
56,2,-0.87,-0.7104263536332108
56,3,-0.42,-0.6732870015240411
56,4,-0.61,-0.4305518492085687
57,0,-0.68,0.0
57,1,-0.35,-0.68
57,2,1.0,-0.7750715863095067
57,3,-0.48,0.2543842736834032
57,4,-0.74,-0.6228511112324017
58,0,-0.68,0.0
58,1,-0.55,-0.68
58,2,-0.35,-0.4220763646218292
58,3,-0.61,-0.8353501041920761
58,4,-0.68,-0.5257223918028273
59,0,-0.35,0.0
59,1,-1.0,-0.35
59,2,0.03,-0.5897240777802322
59,3,-0.29,-0.4417345823973816
59,4,-1.0,0.09280463916835446
60,0,0.16,0.0
60,1,-0.16,0.16
60,2,-0.42,-0.2945550365025512
60,3,0.03,0.25831706047696557
60,4,-0.42,0.13532257293046868
61,0,-0.23,0.0
61,1,-0.68,-0.23
61,2,-0.55,-0.3835684740028966
61,3,-0.87,-0.6357236508757078
61,4,-0.55,-0.6340622622148046
62,0,-0.29,0.0
62,1,-0.48,-0.29
62,2,-0.55,-0.48002614062490534
62,3,-0.61,-0.7286509872861284
62,4,0.23,-0.35042563392042464
63,0,0.03,0.0
63,1,-0.16,0.03
63,2,-0.61,-0.10819063532460982
63,3,0.35,-0.24296547516808734
63,4,-0.48,0.005395666423017115
64,0,-0.35,0.0
64,1,-1.0,-0.35
64,2,-0.23,-0.36114063739525293
64,3,-0.48,-0.25996362240773363
64,4,-0.55,-0.4116047418801795
65,0,0.23,0.0
65,1,-0.48,0.23
65,2,-0.61,0.3529412916889813
65,3,-0.42,-0.28768023046464164
65,4,0.16,-0.3188816209873774
66,0,-0.61,0.0
66,1,-0.42,-0.61
66,2,-0.35,-0.5534417922427406
66,3,-0.61,-0.28385241819676355
66,4,0.16,-0.399707772497635
67,0,-0.61,0.0
67,1,-0.55,-0.61
67,2,-0.68,-0.6422915562004884
67,3,0.16,-0.7464905282897841
67,4,-0.35,0.18597654560676613
68,0,-0.55,0.0
68,1,1.0,-0.55
68,2,-0.55,0.07434970999479834
68,3,-0.55,-0.6908230980979586
68,4,-0.61,-0.3749356691426882
69,0,0.03,0.0
69,1,-0.74,0.03
69,2,-0.29,-0.11878280649015438
69,3,-0.55,-1.059689883568831
69,4,0.16,-2.0464833817169654
70,0,-0.55,0.0
70,1,-0.55,-0.55
70,2,-0.87,-0.55
70,3,-0.42,-0.5559328641545984
70,4,-0.29,-0.43265378671025173
71,0,-0.61,0.0
71,1,-0.42,-0.61
71,2,-1.0,-0.3545453125694146
71,3,-0.55,-0.4110944375564275
71,4,-0.35,-0.8275023357316507
72,0,-0.61,0.0
72,1,-0.48,-0.61
72,2,-0.42,-0.5152697030023989
72,3,-0.29,-0.4909351224505955
72,4,-0.87,-0.43483852401922557
73,0,-0.61,0.0
73,1,0.23,-0.61
73,2,-0.61,-0.10934713395417361
73,3,-0.16,-0.5518749512314507
73,4,-0.42,-1.2281736146841977
74,0,-0.68,0.0
74,1,-0.55,-0.68
74,2,-0.48,-0.6081873102970559
74,3,-0.35,-0.506910354152097
74,4,-0.29,-0.5395669915573187
75,0,-0.61,0.0
75,1,-0.68,-0.61
75,2,-0.48,-0.6790414601892554
75,3,-0.29,-0.6012728787877676
75,4,-0.42,-0.8572625906667264
76,0,-0.61,0.0
76,1,-0.35,-0.61
76,2,-0.61,-0.12570959637007756
76,3,-0.29,-0.13879260375977567
76,4,-0.68,-0.6719077766007714
77,0,0.23,0.0
77,1,-0.68,0.23
77,2,-0.74,-0.8251880159646346
77,3,-0.42,-0.6126954446678141
77,4,-0.42,-0.14194077620390455
78,0,-0.23,0.0
78,1,-0.48,-0.23
78,2,-0.55,-0.3995981890203927
78,3,-0.42,-0.25304963535053804
78,4,-0.55,-0.4344010958248961
79,0,0.16,0.0
79,1,-0.23,0.16
79,2,-0.48,0.05318977481873677
79,3,-0.55,-0.23233409977910524
79,4,-0.42,-0.5075840749701664
80,0,-0.42,0.0
80,1,-0.74,-0.42
80,2,-0.23,-0.4653974549108686
80,3,-0.55,-0.5533520154789172
80,4,-0.55,-0.5792658716926649
81,0,-0.55,0.0
81,1,-0.87,-0.55
81,2,-0.55,-0.814307369615413
81,3,1.0,-0.6330532216850613
81,4,-0.74,-0.5398453518603983
82,0,-0.94,0.0
82,1,-0.29,-0.94
82,2,-0.55,-0.6880970019486969
82,3,0.23,-0.21687614387020476
82,4,-0.61,-0.242317755888857
83,0,-0.74,0.0
83,1,-0.61,-0.74
83,2,-0.74,-0.5655264613311741
83,3,-0.23,-0.38646713539675004
83,4,-0.35,-0.6096401149921478
84,0,-0.61,0.0
84,1,0.35,-0.61
84,2,-0.42,-0.7660368433790905
84,3,-0.74,0.31166332063082847
84,4,-0.94,-0.3548246082953512
85,0,-0.16,0.0
85,1,-0.55,-0.16
85,2,-0.94,-0.6098447829433932
85,3,-0.61,-0.4149469188651908
85,4,-0.23,-0.43077411127054294
86,0,0.23,0.0
86,1,-0.35,0.23
86,2,-0.55,-0.24648455710941275
86,3,-0.48,-0.06725423480014425
86,4,-0.68,-0.39221857364689894
87,0,-0.42,0.0
87,1,-0.42,-0.42
87,2,-0.68,-0.42
87,3,-0.61,-0.6764871361341327
87,4,-0.23,-0.5270294857958008
88,0,-1.0,0.0
88,1,-0.42,-1.0
88,2,-0.55,-0.6563508853917801
88,3,-0.42,-0.7334121398165523
88,4,-0.74,-0.4515878478224037
89,0,-0.29,0.0
89,1,-0.61,-0.29
89,2,-0.74,-0.28031469345112064
89,3,-0.35,-0.46792531652878677
89,4,-0.23,-0.08013544319012449
90,0,0.16,0.0
90,1,-0.42,0.16
90,2,-0.29,-0.03213383836172995
90,3,-0.29,0.9196408495709761
90,4,-0.29,-0.20957955493165706
91,0,-0.42,0.0
91,1,-0.16,-0.42
91,2,-0.48,0.04108775502623052
91,3,-0.55,-0.23221190953091486
91,4,-0.61,-0.4023095155628993
92,0,0.03,0.0
92,1,0.23,0.03
92,2,-0.42,0.32790559867246194
92,3,-0.48,-0.06870640914812226
92,4,-0.35,-0.12807902503797336
93,0,-0.55,0.0
93,1,-1.0,-0.55
93,2,-0.42,-0.9049772573226555
93,3,-0.55,-0.3750072685650179
93,4,-0.23,-0.5338045969825312
94,0,-0.61,0.0
94,1,-0.87,-0.61
94,2,-0.42,-0.5306130989195311
94,3,-0.23,-0.48057437613292076
94,4,-0.55,-0.23310408819241435
95,0,-0.74,0.0
95,1,-0.55,-0.74
95,2,-0.42,-0.31673431818203474
95,3,-0.74,-1.1620795523775553
95,4,0.23,-0.5574136510965921
96,0,-0.29,0.0
96,1,-0.55,-0.29
96,2,-0.48,-0.3715810398540221
96,3,-0.61,-0.5512786151974851
96,4,-0.42,-0.20703736536258344
97,0,-1.0,0.0
97,1,-0.35,-1.0
97,2,-0.68,-0.24178886727452087
97,3,-0.61,-0.3009706465227213
97,4,-0.68,-0.5012624771578456
98,0,-0.42,0.0
98,1,0.23,-0.42
98,2,-0.23,-0.08710317770142267
98,3,-0.68,0.4160192618203743
98,4,-0.48,-0.27561401180137196
99,0,0.35,0.0
99,1,0.16,0.35
99,2,-0.42,-0.8819291201923147
99,3,-1.0,-0.8878226029320329
99,4,-0.74,-0.30256794728921094
0,0,-0.94,0.0
0,1,-0.55,-0.94
0,2,-0.48,-0.7460636567398052
0,3,-1.0,-0.8651055284509832
0,4,-0.68,0.3632650163370273
1,0,-0.68,0.0
1,1,0.16,-0.68
1,2,-0.55,-3.9160821154756933
1,3,-0.42,-0.3661888936123671
1,4,-0.55,-0.37318109569670876
2,0,-1.0,0.0
2,1,1.0,-1.0
2,2,-0.42,0.06533965079380585
2,3,0.23,0.3752461948889334
2,4,0.16,-0.26671385171671314
3,0,0.23,0.0
3,1,-0.42,0.23
3,2,-0.61,0.4549807454781727
3,3,1.0,-0.26692722281096515
3,4,0.16,0.002650516251973909
4,0,-1.0,0.0
4,1,-0.29,-1.0
4,2,-0.42,-0.2731523582560764
4,3,-0.42,-0.3894038298170406
4,4,0.23,-0.3967158400471113
5,0,0.23,0.0
5,1,-0.35,0.23
5,2,0.35,0.45326867087942974
5,3,-0.35,-0.03920254744095769
5,4,-0.55,-0.49272963969350536
6,0,-0.68,0.0
6,1,-0.74,-0.68
6,2,-1.0,-0.672584841492074
6,3,-0.55,-0.8022702100396689
6,4,-0.48,-0.7438359375021175
7,0,-0.29,0.0
7,1,-0.29,-0.29
7,2,-0.48,-0.29
7,3,-0.55,-0.8020755515643248
7,4,-0.61,-0.6306643900916098
8,0,-0.68,0.0
8,1,-0.42,-0.68
8,2,0.23,-0.8217769479911249
8,3,-1.0,0.7649235261189432
8,4,-0.23,-0.44452721081548424
9,0,-0.42,0.0
9,1,-0.35,-0.42
9,2,-0.61,-0.2344865971888437
9,3,-0.42,-0.6084928923359135
9,4,-0.48,-0.36524687708814474
10,0,0.23,0.0
10,1,-0.61,0.23
10,2,0.03,0.5028747165724694
10,3,-0.48,-0.007654794259610895
10,4,-0.87,-0.4128660647014511
11,0,-0.87,0.0
11,1,-0.35,-0.87
11,2,-0.61,-0.2920148168465664
11,3,0.23,-0.6726442553536454
11,4,-0.94,-0.5755558261653551
12,0,-0.35,0.0
12,1,-0.29,-0.35
12,2,-0.94,-0.2807944569544349
12,3,0.23,-0.197442211998213
12,4,-0.35,-0.25980699415810515
13,0,-0.55,0.0
13,1,-0.55,-0.55
13,2,-0.74,-0.55
13,3,-0.55,-0.5971200298305532
13,4,-0.94,-0.8778097229207866
14,0,-0.55,0.0
14,1,-0.29,-0.55
14,2,-0.42,-0.34730596584091394
14,3,0.35,-0.28969550271240035
14,4,-0.68,-0.06761663897193393
15,0,-0.35,0.0
15,1,-0.68,-0.35
15,2,-0.55,-0.6847473660781926
15,3,0.35,-0.08118880056523436
15,4,-0.42,0.6674384971101204
16,0,-0.48,0.0
16,1,-0.55,-0.48
16,2,-0.42,-0.45431834871927806
16,3,0.23,-0.5035017230526823
16,4,-0.94,-1.6473951506124056
17,0,-0.42,0.0
17,1,-0.61,-0.42
17,2,0.35,-0.8042176803462839
17,3,-0.29,-0.43446272860060875
17,4,-0.16,-0.29519711953147926
18,0,0.23,0.0
18,1,0.16,0.23
18,2,-0.61,0.20997736953366508
18,3,-0.29,0.4229309313791156
18,4,-0.29,-0.018948362436251337
19,0,-0.23,0.0
19,1,-0.61,-0.23
19,2,0.35,0.1633384734459523
19,3,-0.74,0.15046084123237138
19,4,-0.55,-0.3027817663795433
20,0,0.16,0.0
20,1,0.16,0.16
20,2,-0.74,0.16
20,3,0.03,-0.1404576168446692
20,4,-0.55,-0.09718782081999336
21,0,-0.29,0.0
21,1,-0.23,-0.29
21,2,-1.0,-0.581218637259425
21,3,-0.29,-0.3092862164472493
21,4,-0.61,-0.2949850762353772
22,0,0.03,0.0
22,1,-0.68,0.03
22,2,-1.0,-0.07691989217540796
22,3,-0.61,-0.3785243609924588
22,4,-0.23,0.4247850353723801
23,0,-0.42,0.0
23,1,-0.42,-0.42
23,2,-0.48,-0.42
23,3,-0.68,-0.5584584457899535
23,4,0.35,-0.39129473405735626
24,0,0.23,0.0
24,1,-0.48,0.23
24,2,-0.42,0.16096772136168352
24,3,-0.42,0.43967875296409
24,4,-0.42,-0.2714079505193316
25,0,-0.42,0.0
25,1,-1.0,-0.42
25,2,-0.48,-0.9068099036789822
25,3,-0.35,0.0873866940391057
25,4,-0.48,-0.5748182397531612
26,0,-0.48,0.0
26,1,0.23,-0.48
26,2,-0.74,-0.7467211438321244
26,3,-1.0,0.10027471143007488
26,4,-0.55,-0.40234936830057966
27,0,-0.61,0.0
27,1,-0.87,-0.61
27,2,-0.61,-0.8538475234016638
27,3,-0.61,-0.7290855553152082
27,4,-0.42,-0.4328003151295425
28,0,-0.94,0.0
28,1,-0.42,-0.94
28,2,-0.29,-0.4852116134355463
28,3,-0.61,-0.639310989596567
28,4,-0.35,-0.40476389855174333
29,0,-1.0,0.0
29,1,-0.42,-1.0
29,2,-1.0,-0.74957672604041
29,3,0.16,-0.7181077158740982
29,4,-0.35,0.21973424292723265
30,0,-0.55,0.0
30,1,-0.23,-0.55
30,2,0.03,-0.8327119541965513
30,3,0.16,-0.13860484401912437
30,4,0.23,-0.11999534119777414
31,0,-0.35,0.0
31,1,-1.0,-0.35
31,2,-0.23,-0.2880058309615135
31,3,-0.42,-0.20635993184249807
31,4,-0.35,-0.1852778801215773
32,0,-0.16,0.0
32,1,-0.55,-0.16
32,2,0.23,-0.12481038547550789
32,3,-0.94,-0.8402685307711972
32,4,0.35,-0.3430489925985113
33,0,-0.61,0.0
33,1,0.35,-0.61
33,2,-0.68,-0.21737420988481293
33,3,-0.74,0.029683289998383183
33,4,-1.0,-0.3630404142023621
34,0,-0.74,0.0
34,1,-0.74,-0.74
34,2,0.23,-0.74
34,3,-0.61,-0.8252675215642604
34,4,-0.61,-0.2984045196910301
35,0,-0.48,0.0
35,1,-0.42,-0.48
35,2,-0.16,-0.45397537634136603
35,3,-0.61,-1.1010447141100426
35,4,0.35,-0.21575471076285216
36,0,-0.42,0.0
36,1,-0.16,-0.42
36,2,0.23,0.04903145463697911
36,3,-0.74,-0.08965347401091665
36,4,-0.55,-1.3446965130838786
37,0,-0.61,0.0
37,1,-0.35,-0.61
37,2,-0.94,0.06342145126605458
37,3,-0.61,-0.6093368099892161
37,4,-0.35,-0.5393360913889896
38,0,-0.42,0.0
38,1,-0.23,-0.42
38,2,-0.61,-0.20484901453845222
38,3,-0.61,-0.5431897158756671
38,4,-0.68,-0.507973613276355
39,0,-0.55,0.0
39,1,-0.68,-0.55
39,2,-0.61,-0.5978743694955868
39,3,-0.48,-0.7497700073315062
39,4,-0.42,-0.8421098644639119
40,0,-0.55,0.0
40,1,0.03,-0.55
40,2,-0.61,-0.19620366606680673
40,3,-0.87,-0.08762367357528222
40,4,-0.61,-1.4459855397316852
41,0,-0.94,0.0
41,1,1.0,-0.94
41,2,-0.42,0.8104427574671093
41,3,-0.55,-0.332677398423307
41,4,-0.16,-0.3360152888356762
42,0,-0.55,0.0
42,1,-0.16,-0.55
42,2,-0.35,-0.3010400604773708
42,3,-0.74,-0.5097756664403859
42,4,-0.55,-0.40303369867591465
43,0,-0.55,0.0
43,1,-0.35,-0.55
43,2,-0.55,-0.45166877975681224
43,3,-0.48,-0.580709532683743
43,4,-0.42,-0.5269929008509117
44,0,-0.48,0.0
44,1,-0.35,-0.48
44,2,-0.16,-0.40042213766092555
44,3,0.16,-0.1413149378151735
44,4,-0.42,1.9921728629251674
45,0,-0.35,0.0
45,1,-0.68,-0.35
45,2,-0.74,0.00803344796969524
45,3,-0.61,-0.5904152944975053
45,4,-0.35,-0.5948385847798328
46,0,-0.48,0.0
46,1,-0.61,-0.48
46,2,-0.61,-0.6761798828393324
46,3,-0.42,-0.5957766634360444
46,4,-0.55,-0.5659847309731892
47,0,-0.35,0.0
47,1,-0.61,-0.35
47,2,-0.61,-0.5375051221476126
47,3,-0.42,-0.4995884760682413
47,4,-0.48,-0.15088406987536013
48,0,-0.42,0.0
48,1,-0.55,-0.42
48,2,-0.16,-0.48486745209449794
48,3,-0.68,-0.4263690728053334
48,4,-0.42,-0.06075015912883386
49,0,-0.42,0.0
49,1,-0.23,-0.42
49,2,0.35,-0.16873855220592826
49,3,-0.68,-0.27304342301297246
49,4,-0.35,-0.2769660765437054
50,0,-0.35,0.0
50,1,0.23,-0.35
50,2,-0.42,-0.43598306763000005
50,3,-0.35,-0.15192355283064765
50,4,-0.55,-0.72072918159667
51,0,-0.55,0.0
51,1,-0.87,-0.55
51,2,-0.55,-0.7054451805760528
51,3,-0.35,-0.6021960776527558
51,4,-0.42,-0.24883845860252485
52,0,-0.74,0.0
52,1,-0.61,-0.74
52,2,-0.68,-0.7469911087384501
52,3,0.16,-0.5484902775302981
52,4,-0.74,-0.17045628001800198
53,0,-0.35,0.0
53,1,-0.61,-0.35
53,2,-0.35,-1.142692743899048
53,3,0.23,-0.4357690115021447
53,4,-0.23,-0.017179006700794835
54,0,-0.61,0.0
54,1,-0.55,-0.61
54,2,0.03,-0.6096426300626434
54,3,-0.74,-0.8885091544893862
54,4,-0.61,-0.2672435153677112
55,0,-0.55,0.0
55,1,-0.61,-0.55
55,2,-0.42,-0.569514790674409
55,3,-0.42,-0.5336072167213567
55,4,-0.61,-0.5015090594439442
56,0,-0.23,0.0
56,1,-0.94,-0.23
56,2,-0.42,-0.1862399745010337
56,3,-0.55,-0.6171254110806785
56,4,-0.87,-0.5232158111226357
57,0,-0.42,0.0
57,1,-0.55,-0.42
57,2,-0.35,-0.3598388770792517
57,3,-0.23,-0.3845451744960642
57,4,-0.48,-0.03697920940801486
58,0,-0.55,0.0
58,1,0.16,-0.55
58,2,-0.42,-0.5138496889010533
58,3,-1.0,-1.4556556622187529
58,4,-0.42,0.27675217424911175
59,0,-0.55,0.0
59,1,-0.48,-0.55
59,2,-0.74,-0.4547396324889028
59,3,0.35,-0.38177970990987076
59,4,-0.61,-0.2684537766944184
60,0,-0.35,0.0
60,1,-0.23,-0.35
60,2,-0.68,-0.4644737073708329
60,3,1.0,0.2784287918671986
60,4,0.16,1.0354082025247222
61,0,-0.61,0.0
61,1,1.0,-0.61
61,2,0.03,-0.04361667205723324
61,3,-0.42,-0.8448680792147525
61,4,-0.61,-0.23524223939910432
62,0,-0.35,0.0
62,1,-1.0,-0.35
62,2,-0.61,-0.7085095036246645
62,3,-0.23,-0.31258924345175715
62,4,-0.87,-0.7343573691340457
63,0,-0.42,0.0
63,1,-0.42,-0.42
63,2,0.35,-0.42
63,3,-0.23,-0.16611025728826742
63,4,-0.61,-0.18362788845293443
64,0,0.16,0.0
64,1,-0.29,0.16
64,2,-0.42,0.22831279018157236
64,3,-0.74,0.10818085106281326
64,4,-0.35,-0.3220331206276259
65,0,-0.55,0.0
65,1,-0.48,-0.55
65,2,-0.35,-0.5059200233288521
65,3,-0.74,-0.32753046515411915
65,4,-0.55,-0.5300068484477968
66,0,0.16,0.0
66,1,-0.48,0.16
66,2,0.23,0.17662342270544393
66,3,-0.29,0.21189677320745703
66,4,-0.74,-0.15558351889395006
67,0,0.03,0.0
67,1,-0.42,0.03
67,2,-0.61,-0.20764197532263595
67,3,-0.61,-0.622022395438769
67,4,-0.74,-0.080796315270387
68,0,-0.55,0.0
68,1,-0.29,-0.55
68,2,-0.61,-0.49423736185267797
68,3,-0.87,-0.612489443501006
68,4,0.03,-0.6082427243598604
69,0,1.0,0.0
69,1,-0.61,1.0
69,2,-0.48,0.024373569941218587
69,3,-0.23,0.5055107611223296
69,4,-0.29,0.09571302727555553
70,0,-0.94,0.0
