run,trial,ytrue,ypred
16,2,-0.61,-0.7670524816351789
16,3,0.15,-0.6098038752591333
16,4,-0.59,-0.7388502675647155
17,0,0.03,0.0
17,1,-0.3,0.03
17,2,0.6,0.11940329849589718
17,3,-0.67,-0.153031762813363
17,4,-0.53,0.239140516995609
18,0,-0.7,0.0
18,1,-0.59,-0.7
18,2,0.03,-0.6754522052868867
18,3,-0.25,0.12920631951170702
18,4,-0.88,-0.5055270137946308
19,0,-0.71,0.0
19,1,0.6,-0.71
19,2,-0.28,-0.6009685906555712
19,3,-0.6,-0.5774636771097202
19,4,-0.27,0.08634669050209472
20,0,0.47,0.0
20,1,-0.76,0.47
20,2,-0.31,-0.3989220996131969
20,3,-0.13,0.036542151862887035
20,4,-0.21,-0.6937282553957094
21,0,-0.86,0.0
21,1,-0.03,-0.86
21,2,0.64,-0.2700228774032972
21,3,-0.05,-0.3121333323397044
21,4,0.55,0.25007237420741824
22,0,-0.58,0.0
22,1,0.1,-0.58
22,2,-0.33,-0.19095996462096165
22,3,-0.07,-0.19007876607990798
22,4,0.3,0.2276452952143007
23,0,-0.24,0.0
23,1,0.07,-0.24
23,2,0.13,-0.09489173858611438
23,3,-0.81,-0.41222767020963247
23,4,-0.22,0.34814075297230146
24,0,-0.14,0.0
24,1,-0.13,-0.14
24,2,0.18,-0.13356922137778796
24,3,0.73,0.08490392124154185
24,4,-0.85,0.27422023366071024
25,0,-1.0,0.0
25,1,0.28,-1.0
25,2,-0.64,0.23458163531254367
25,3,-0.76,-1.222996228342503
25,4,0.6,-0.526861261443207
26,0,-0.45,0.0
26,1,-0.76,-0.45
26,2,-0.73,-0.6223177149066097
26,3,0.41,-0.9697357972633271
26,4,-0.2,-0.6491260046378464
27,0,-0.05,0.0
27,1,-0.48,-0.05
27,2,-0.63,-0.19596859031613026
27,3,0.03,-0.33027848984360964
27,4,0.61,-0.2678832480772028
28,0,-0.02,0.0
28,1,-0.59,-0.02
28,2,-0.16,-0.1692106257978649
28,3,-0.85,-0.1363178144463872
28,4,-0.51,-0.16169794338197818
29,0,-0.13,0.0
29,1,0.04,-0.13
29,2,-0.55,-0.17429447815213722
29,3,-0.26,-0.29924021202926454
29,4,-0.02,-0.4208431806748405
30,0,0.78,0.0
30,1,-0.68,0.78
30,2,0.55,0.7659134240757168
30,3,0.39,0.3256694567417425
30,4,0.07,0.3326424785265859
31,0,-0.45,0.0
31,1,-0.61,-0.45
31,2,-0.4,-0.4273902851839488
31,3,-0.52,-0.5144432660689543
31,4,-0.81,-0.4153267809948636
32,0,0.18,0.0
32,1,-0.59,0.18
32,2,-0.17,-0.29475806714483677
32,3,0.3,0.3711914188482794
32,4,-0.63,-0.5641594771048991
33,0,-0.6,0.0
33,1,-0.35,-0.6
33,2,-0.75,-0.4405226994107233
33,3,-0.36,-0.6541916457219028
33,4,-0.56,-0.5139218709640828
34,0,0.29,0.0
34,1,0.51,0.29
34,2,-0.76,0.2619521796050105
34,3,0.46,-0.01989301573432932
34,4,-0.51,-0.202853808706773
35,0,0.03,0.0
35,1,-0.71,0.03
35,2,0.64,-0.39150239387626673
35,3,-0.49,-0.026949386861950142
35,4,0.36,0.6662923482006613
36,0,0.14,0.0
36,1,-0.1,0.14
36,2,-0.36,-0.13387631590718502
36,3,-0.6,-0.30552322311167024
36,4,-0.53,-0.4851421797598007
37,0,-0.61,0.0
37,1,-0.52,-0.61
37,2,-0.05,-0.5480707525732492
37,3,-0.2,-0.5805562343765055
37,4,0.48,0.013876354827748516
38,0,-0.1,0.0
38,1,-0.73,-0.1
38,2,-0.26,-1.2781243870141166
38,3,-0.17,-0.36329389635888054
38,4,-0.71,-0.31447966317019915
39,0,0.29,0.0
39,1,-0.85,0.29
39,2,-0.68,-1.0705359674626787
39,3,-0.21,-0.007559497416925978
39,4,0.5,0.2676519114527324
40,0,-0.13,0.0
40,1,-0.14,-0.13
40,2,0.29,-0.1268698592138256
40,3,-0.3,-0.037039429390569895
40,4,0.36,0.3680992346746226
41,0,-0.61,0.0
41,1,-0.56,-0.61
41,2,-0.83,-0.6226707312384372
41,3,-0.86,-0.5629552684432658
41,4,-0.76,-0.7146407372875606
42,0,0.09,0.0
42,1,0.14,0.09
42,2,-0.0,0.11908528982172921
42,3,0.78,0.14181972839289123
42,4,-0.0,0.20304522568850936
43,0,-0.91,0.0
43,1,-0.68,-0.91
43,2,-0.59,-0.6825206958943387
43,3,-0.54,-0.6920355992822891
43,4,-0.1,-0.7938667327504477
44,0,-0.6,0.0
44,1,-0.63,-0.6
44,2,-0.76,-0.5889820990174841
44,3,-0.51,-0.6864924634693735
44,4,-0.86,-0.8668198575458037
45,0,-0.71,0.0
45,1,-0.46,-0.71
45,2,-0.76,-0.5948102621058441
45,3,0.1,-0.32719842505496877
45,4,0.45,0.34579256023173727
46,0,0.08,0.0
46,1,0.07,0.08
46,2,-0.69,0.05452062652994761
46,3,0.39,0.3152257050125627
46,4,-0.51,-0.6544539954561893
47,0,0.94,0.0
47,1,-0.71,0.94
47,2,-0.83,0.23285696969718095
47,3,-0.1,0.02007735367050234
47,4,0.6,1.0445146240295848
48,0,0.03,0.0
48,1,0.51,0.03
48,2,-0.2,0.3087255329781448
48,3,0.45,0.5834478337240756
48,4,-0.68,-0.35199505988341606
49,0,-0.76,0.0
49,1,-0.6,-0.76
49,2,0.21,-0.7053868172037443
49,3,-0.19,-0.535796905325757
49,4,0.1,0.31069372721225386
50,0,-0.05,0.0
50,1,0.48,-0.05
50,2,0.09,0.05098811125814939
50,3,-0.85,0.24948108501397426
50,4,-0.63,-0.009466115771094075
51,0,0.42,0.0
51,1,-0.75,0.42
51,2,-0.48,-1.351796532109014
51,3,-0.81,-0.1774412208032985
51,4,-0.38,1.8221677631547206
52,0,-0.91,0.0
52,1,0.38,-0.91
52,2,0.45,0.8543814940804566
52,3,0.31,0.26957968438283636
52,4,0.56,1.5105320178731663
53,0,0.1,0.0
53,1,-0.15,0.1
53,2,-0.26,-0.08427365282264546
53,3,0.46,-0.21463127254440528
53,4,-0.02,-0.7041827755118304
54,0,-0.45,0.0
54,1,0.28,-0.45
54,2,0.2,-0.11809611037184803
54,3,0.32,-0.02203820645784693
54,4,0.19,0.12998843677959798
55,0,0.04,0.0
55,1,-0.14,0.04
55,2,-0.59,0.005009318861389937
55,3,-0.67,-0.7121459660217074
55,4,-0.65,-0.9319808013011175
56,0,-0.36,0.0
56,1,-0.05,-0.36
56,2,-0.78,-0.26259710941485176
56,3,0.09,-0.255105609383597
56,4,0.14,1.0755842746939672
57,0,-0.71,0.0
57,1,0.28,-0.71
57,2,-0.58,0.035129181162749656
57,3,0.97,1.3179625196475873
57,4,0.2,1.2811036828413
58,0,0.38,0.0
58,1,-0.43,0.38
58,2,0.18,1.0725990906734206
58,3,-0.41,-0.612801816968541
58,4,-0.55,-0.0850132455593075
59,0,-0.71,0.0
59,1,-0.51,-0.71
59,2,-0.4,-0.5445791055598223
59,3,-0.72,-0.5824927341850467
59,4,-0.61,-0.6375010648975081
60,0,-0.51,0.0
60,1,0.37,-0.51
60,2,-0.46,-0.5188547361892832
60,3,-0.03,0.08685608847594656
60,4,0.55,0.40636239300949506
61,0,-0.44,0.0
61,1,0.56,-0.44
61,2,-0.05,0.3270457362847968
61,3,-0.83,-0.39686231804447125
61,4,-0.51,-0.8123999339748422
62,0,0.53,0.0
62,1,-0.26,0.53
62,2,-0.12,0.008551013053720413
62,3,0.21,-0.30890774139841426
62,4,-0.63,-0.24419342012174833
63,0,-0.55,0.0
63,1,0.46,-0.55
63,2,-0.35,-0.8538133353502011
63,3,0.46,-0.5168368020032901
63,4,-0.72,-0.6360986257841227
64,0,-0.38,0.0
64,1,0.03,-0.38
64,2,-0.12,0.2163543238223261
64,3,0.55,-0.10285292546248695
64,4,0.15,-0.047273115730151416
65,0,0.1,0.0
65,1,0.84,0.1
65,2,-0.08,0.4144515779393558
65,3,0.73,-0.1351685461509522
65,4,-0.55,0.4534620842916765
66,0,0.68,0.0
66,1,-0.28,0.68
66,2,-0.76,-0.13795174617428813
66,3,-0.11,0.2191152534494919
66,4,0.58,0.6252830394051643
67,0,-0.56,0.0
67,1,-0.04,-0.56
67,2,-0.57,-0.1549465774418748
67,3,-0.63,-0.4644635476510139
67,4,-0.69,-0.5156067914218776
68,0,-0.54,0.0
68,1,-0.71,-0.54
68,2,-0.63,-0.7034955006448474
68,3,-0.66,-0.47751368298941677
68,4,-0.45,-0.6960185227276937
69,0,-0.91,0.0
69,1,-0.79,-0.91
69,2,-0.59,-0.6737198087204593
69,3,-0.73,-0.5684615310428869
69,4,0.58,-0.6478580274880796
70,0,-0.16,0.0
70,1,0.68,-0.16
70,2,-0.34,0.48071929800379964
70,3,-0.36,0.1956374221096524
70,4,-0.35,-0.5525717609112168
71,0,-0.07,0.0
71,1,0.04,-0.07
71,2,-0.51,-0.11779543054559925
71,3,-0.89,-0.4640335218144519
71,4,0.1,-0.05995646852716682
72,0,-0.3,0.0
72,1,-0.91,-0.3
72,2,-0.49,-0.031507005760684326
72,3,0.94,-0.9039810340691029
72,4,-0.4,0.004793237005984691
73,0,0.08,0.0
73,1,0.45,0.08
73,2,-0.52,0.17664506348215012
73,3,-0.51,0.2200547844503769
73,4,-0.27,0.1096249590415764
74,0,-0.42,0.0
74,1,-0.72,-0.42
74,2,-0.04,-0.5237128545017568
74,3,0.18,0.09213112393286443
74,4,0.41,-0.1344864171891645
75,0,-0.07,0.0
75,1,-0.44,-0.07
75,2,-0.83,-0.37098163455157407
75,3,-0.76,-0.2986908242898685
75,4,-0.67,-0.45518253390323427
76,0,0.1,0.0
76,1,-0.76,0.1
76,2,-0.12,-0.34040006319157634
76,3,-0.83,-0.7390374529733178
76,4,-0.7,-0.5040114327219196
77,0,-0.71,0.0
77,1,-0.66,-0.71
77,2,-0.23,-0.6534450006372522
77,3,0.57,-0.6668685096478955
77,4,0.41,-0.23748514611050675
78,0,-0.78,0.0
78,1,-0.1,-0.78
78,2,-0.39,0.30210540095408245
78,3,-0.22,-0.3620935005479057
78,4,-0.28,-0.5515938971382117
79,0,0.45,0.0
79,1,-0.81,0.45
79,2,-0.38,-0.5274738849175008
79,3,-0.21,0.12409047582707874
79,4,-0.43,-0.5234457911930951
80,0,-0.6,0.0
80,1,0.15,-0.6
80,2,-0.34,0.30033479524571016
80,3,-0.51,-0.7898481760936666
80,4,0.66,-0.11093322441529241
81,0,-0.61,0.0
81,1,-0.15,-0.61
81,2,-0.88,-0.7966290667522022
81,3,-0.44,-0.7319136840635139
81,4,-0.45,-1.3465146999975832
82,0,-0.38,0.0
82,1,0.59,-0.38
82,2,0.03,0.28289569287291566
82,3,0.69,0.6147657328597218
82,4,-0.34,-0.3424937329461682
83,0,-0.71,0.0
83,1,-0.33,-0.71
83,2,-0.46,-0.605137704284311
83,3,0.73,-0.2094912368879147
83,4,0.18,-0.7348951946918783
84,0,0.67,0.0
84,1,-0.79,0.67
84,2,0.57,0.31683522496830363
84,3,0.21,-0.10886540570525505
84,4,-0.45,-0.9538388278501992
85,0,-0.33,0.0
85,1,-0.73,-0.33
85,2,-0.6,-0.720159932449865
85,3,0.3,-0.5179491750321716
85,4,-0.21,-0.25989944128872006
86,0,0.46,0.0
86,1,-0.05,0.46
86,2,0.76,0.41820952306643755
86,3,0.3,0.6567828916451774
86,4,-0.57,-0.3993141494564259
87,0,-0.22,0.0
87,1,0.36,-0.22
87,2,-0.69,-0.4077375454029962
87,3,0.5,-0.23053843683521813
87,4,-0.48,-0.6156568873711292
88,0,0.29,0.0
88,1,-0.86,0.29
88,2,0.56,0.3266234709995545
88,3,0.19,0.2861770901577506
88,4,-0.03,-0.05913551829064273
89,0,0.45,0.0
89,1,1.0,0.45
89,2,-0.22,0.7437755867638218
89,3,0.73,0.3062579037796242
89,4,0.48,0.049384229433484306
90,0,0.39,0.0
90,1,-0.79,0.39
90,2,-0.34,0.08284403869491215
90,3,0.45,-0.5774780051092849
90,4,0.41,0.12282760018232747
91,0,0.61,0.0
91,1,-0.6,0.61
91,2,-0.78,0.6023203422332274
91,3,0.03,-1.155616461662119
91,4,-0.23,-0.18554462716005726
92,0,0.21,0.0
92,1,0.57,0.21
92,2,-0.59,-0.024119930683301788
92,3,0.41,0.6102152300014325
92,4,0.0,0.5216782339624725
93,0,0.03,0.0
93,1,-0.53,0.03
93,2,-0.89,-0.12152624679577792
93,3,0.13,-0.5845395332270908
93,4,0.56,-0.3151667755282325
94,0,-0.56,0.0
94,1,-0.86,-0.56
94,2,0.47,-0.8814983084717193
94,3,0.32,-0.12918511596258794
94,4,-0.93,-0.799360763184908
95,0,0.53,0.0
95,1,-0.46,0.53
95,2,0.42,-0.11003245753772628
95,3,-0.84,-0.7755661987628539
95,4,0.0,-0.07530676473801995
96,0,-0.69,0.0
96,1,-0.61,-0.69
96,2,-0.31,-0.5532203405913263
96,3,-0.78,-0.5274624412806228
96,4,-0.08,-0.5960790016806173
97,0,-0.27,0.0
97,1,0.29,-0.27
97,2,-0.81,-0.27977078647283143
97,3,-0.03,0.31417726683803515
97,4,0.03,-0.20479521777050996
98,0,-0.08,0.0
98,1,0.78,-0.08
98,2,-0.0,0.36989147174855347
98,3,-0.23,-0.2333510033959871
98,4,-0.55,-0.10512544509330751
99,0,-0.75,0.0
99,1,-0.69,-0.75
99,2,-0.63,-0.6959653838751367
99,3,0.01,-0.6461358133105555
99,4,-0.61,-0.5523569517623235
0,0,-0.84,0.0
0,1,0.6,-0.84
0,2,0.35,0.4619803632298115
0,3,-0.84,-1.2962662423641258
0,4,-0.73,-0.7685301409786418
1,0,0.03,0.0
1,1,0.56,0.03
1,2,0.53,0.7392164199577806
1,3,0.61,0.11958233883028307
1,4,-0.63,0.542448278747387
2,0,-0.3,0.0
2,1,0.41,-0.3
2,2,0.73,0.4371450436766524
2,3,-0.44,0.7410074245027267
2,4,-0.57,0.040595371620464685
3,0,-0.13,0.0
3,1,-0.4,-0.13
3,2,-0.65,0.1077124131310554
3,3,0.39,-0.5464477620027457
3,4,0.31,-0.3738923860959207
4,0,-0.26,0.0
4,1,-0.17,-0.26
4,2,-0.05,-0.19492260695375474
4,3,0.03,-0.18065554248443733
4,4,-0.4,-0.0355910512047945
5,0,0.73,0.0
5,1,-0.74,0.73
5,2,-0.22,-0.9584989846207655
5,3,0.76,0.9231648632340338
5,4,-0.28,-0.1252529515085663
6,0,-0.91,0.0
6,1,-0.63,-0.91
6,2,-0.08,-0.7023351551878906
6,3,-0.71,-0.33494603265402323
6,4,-0.54,-0.7376008812599137
7,0,-0.75,0.0
7,1,0.21,-0.75
7,2,-0.34,-0.13239845389483756
7,3,-0.86,-1.3202356983484593
7,4,-0.17,-0.7200574408012951
8,0,-0.43,0.0
8,1,-0.58,-0.43
8,2,0.56,-0.5176994600033665
8,3,0.31,0.2727304298498892
8,4,0.78,-0.2507922912806553
9,0,-0.15,0.0
9,1,-0.71,-0.15
9,2,0.54,-0.09796883686464941
9,3,0.45,0.9338254318105397
9,4,0.67,0.5001635654068608
10,0,-0.1,0.0
10,1,-0.58,-0.1
10,2,0.08,-0.36951135747632546
10,3,-0.3,-1.0391525623688438
10,4,-0.43,-0.20231920207998996
11,0,0.1,0.0
11,1,0.15,0.1
11,2,-0.74,0.14044546150129777
11,3,-0.02,-0.16384014987552464
11,4,-0.63,-0.1273404591455408
12,0,0.31,0.0
12,1,0.17,0.31
12,2,0.09,0.40774926402870965
12,3,-0.6,-0.23275386883675278
12,4,-0.86,0.041409091932358005
13,0,-0.79,0.0
13,1,-0.76,-0.79
13,2,-0.05,-0.7576292381311209
13,3,0.04,0.37686855121225216
13,4,-0.51,-0.36411429140967844
14,0,-0.45,0.0
14,1,-0.71,-0.45
14,2,-0.82,-0.5571705570193867
14,3,-0.56,-0.6595945457006894
14,4,-0.59,-1.5365340630994397
15,0,-0.0,0.0
15,1,-0.28,0.0
15,2,-0.83,-0.06543650981540625
15,3,-0.22,-0.37025450752722683
15,4,-0.21,-0.3323158803120921
16,0,-0.71,0.0
16,1,-0.28,-0.71
16,2,0.18,-0.6329556996697885
16,3,-0.25,-0.26935439161087904
16,4,0.6,-0.26423315235920014
17,0,0.25,0.0
17,1,0.22,0.25
17,2,0.25,0.21863023974829418
17,3,-0.68,0.2815880318412092
17,4,-0.35,-0.11257241641709667
18,0,-0.27,0.0
18,1,-0.07,-0.27
18,2,0.4,-0.19250909013049988
18,3,-0.2,-0.22030295427490987
18,4,-0.09,0.39611709326009337
19,0,-0.76,0.0
19,1,-0.59,-0.76
19,2,0.56,-0.5835770008589866
19,3,-0.71,-0.31227186652259464
19,4,0.19,-1.4037709369219915
20,0,-0.42,0.0
20,1,0.15,-0.42
20,2,-0.35,0.04368694964138056
20,3,-0.28,0.48818174588460894
20,4,-0.22,-0.2241131019856614
21,0,-0.53,0.0
21,1,0.78,-0.53
21,2,-0.22,-0.44493373649325413
21,3,0.39,-0.7573441860197974
21,4,-0.73,-0.14204617502833017
22,0,-0.19,0.0
22,1,-0.59,-0.19
22,2,0.15,-0.3537820511041728
22,3,0.13,0.01881145080270974
22,4,-0.48,-0.5945804552503436
23,0,-0.32,0.0
23,1,0.25,-0.32
23,2,-0.33,0.20903755801687743
23,3,-0.63,0.8980523098307593
23,4,-0.7,-0.25743708290822215
24,0,-0.55,0.0
24,1,-0.78,-0.55
24,2,0.55,-0.9228624393880708
24,3,-0.51,-1.016373214980535
24,4,-0.68,-1.016352561535535
25,0,-0.86,0.0
25,1,0.58,-0.86
25,2,-0.05,-0.5276039135066533
25,3,-0.55,0.7336873906426006
25,4,-0.21,0.37426044373129175
26,0,-0.64,0.0
26,1,-0.68,-0.64
26,2,-0.44,-0.6604386847390635
26,3,-0.15,-0.6178000004766053
26,4,0.08,-0.4721777821388903
27,0,0.45,0.0
27,1,0.46,0.45
27,2,0.14,0.45235286418579546
27,3,0.01,0.31144778553253805
27,4,-0.0,-0.0068485584209318495
28,0,0.36,0.0
28,1,-0.83,0.36
28,2,-0.74,-0.8604581719654971
28,3,-0.67,-1.0594573253873316
28,4,0.54,-0.7719700155495939
29,0,0.28,0.0
29,1,-0.63,0.28
29,2,-0.2,-0.42357073412303226
29,3,0.35,-0.4938101286321027
29,4,-0.71,-0.45361330543703005
30,0,-0.71,0.0
30,1,-0.62,-0.71
30,2,-0.13,-0.73834667762485
30,3,-0.88,-1.1002154818146241
30,4,0.4,0.15149792742689286
31,0,-0.22,0.0
31,1,0.25,-0.22
31,2,-0.6,-0.5945299825897683
31,3,-0.74,-0.14389992082635955
31,4,-0.11,-0.226180668299929
32,0,0.1,0.0
32,1,-0.09,0.1
32,2,-0.2,0.030209605317993535
32,3,-0.22,-0.1844922446584636
32,4,0.31,-0.0676673986982654
33,0,-0.83,0.0
33,1,-0.86,-0.83
33,2,-0.45,-0.8424170318560646
33,3,-0.7,-0.8482566816355559
33,4,0.08,-0.1090889782923319
34,0,-0.51,0.0
34,1,-0.63,-0.51
34,2,-0.88,-0.5767334276185675
34,3,0.39,-1.1135401212531062
34,4,-0.51,-0.27547579832096564
35,0,-0.03,0.0
35,1,-0.21,-0.03
35,2,-0.34,-0.2896188880188748
35,3,-0.52,-0.2933609375297951
35,4,-0.43,-0.00010246761244603331
36,0,-0.66,0.0
36,1,-0.73,-0.66
36,2,-0.11,-0.6344694628889672
36,3,-0.53,-0.9114261771583547
36,4,-0.51,-0.6195455908787257
37,0,-0.55,0.0
37,1,-0.19,-0.55
37,2,0.45,0.369168170830238
37,3,0.6,0.5122970403056166
37,4,-0.25,-0.0026347799182409315
38,0,0.15,0.0
38,1,-0.05,0.15
38,2,-0.72,0.033235574022442524
38,3,-0.67,-0.20565265289780235
38,4,0.39,-0.322074326852191
39,0,-0.09,0.0
39,1,-0.69,-0.09
39,2,-0.81,-0.6387886949214893
39,3,-0.04,-0.43473201731011474
39,4,-0.73,-0.7615856986988234
40,0,-0.6,0.0
40,1,0.03,-0.6
40,2,0.21,0.0010389244011420051
40,3,-0.58,-0.1079286248128633
40,4,0.78,-0.1431762588864014
41,0,0.15,0.0
41,1,-0.21,0.15
41,2,-0.2,0.025228589459023135
41,3,0.32,-0.2594058027446049
41,4,-0.74,-0.46538672920177104
42,0,-0.18,0.0
42,1,0.51,-0.18
42,2,-0.51,-0.5402540580852737
42,3,-0.35,-0.019938931872988147
42,4,0.39,-0.10615010400913222
43,0,-0.46,0.0
43,1,-0.93,-0.46
43,2,-0.61,-0.438699110733465
43,3,-0.35,-0.9741955396753063
43,4,-0.76,-0.6686799388929412
44,0,-0.05,0.0
44,1,0.09,-0.05
44,2,-0.58,0.05540685739301268
44,3,0.06,0.6578057689637449
44,4,-0.85,-0.6280686447612935
45,0,0.45,0.0
45,1,-0.32,0.45
45,2,-0.33,0.5236932750471149
45,3,0.56,0.7574667953971168
45,4,-0.61,-0.6395784759381201
46,0,-0.26,0.0
46,1,-0.21,-0.26
46,2,0.55,-0.22143586495459927
46,3,-0.59,-0.28102835320898556
46,4,-0.31,-1.0163533836316239
47,0,0.78,0.0
47,1,-0.7,0.78
47,2,-0.83,-0.7093716524323109
47,3,-0.63,-1.024715875327237
47,4,0.15,0.04250234543490883
48,0,-0.79,0.0
48,1,-0.55,-0.79
48,2,-0.44,-0.5390875004891786
48,3,0.27,-0.21873416913260355
48,4,-0.69,-0.7389472643779509
49,0,-0.83,0.0
49,1,-0.65,-0.83
49,2,-0.59,-0.8610961596220136
49,3,-0.81,-0.8487562375714528
49,4,0.78,-0.844960399494104
50,0,-0.29,0.0
50,1,-0.45,-0.29
50,2,0.56,-0.18929004193142698
50,3,-0.02,-0.07425213827118277
50,4,-0.74,-0.11341126383445252
51,0,-0.71,0.0
51,1,-0.31,-0.71
51,2,-0.69,-0.02627171940999995
51,3,-0.63,-0.15778297251920526
51,4,-0.78,-0.6693976819949218
52,0,0.2,0.0
52,1,-0.38,0.2
52,2,-0.52,-0.2309265737304472
52,3,0.6,0.21912530088953228
52,4,-0.48,-0.08129080864078708
53,0,0.15,0.0
53,1,-0.85,0.15
53,2,-0.71,-0.8735765917993898
53,3,-0.61,-0.5667403322510811
53,4,-0.69,-0.8854594389518071
54,0,-0.46,0.0
54,1,0.18,-0.46
54,2,0.1,-0.04369090822822008
54,3,-0.08,-0.42463041663495893
54,4,-0.51,-0.04670821834312912
55,0,-0.22,0.0
55,1,-0.17,-0.22
55,2,0.41,-0.19314543616141688
55,3,-0.71,0.03758725786977664
55,4,0.66,0.06364018442329133
56,0,-0.75,0.0
56,1,0.35,-0.75
56,2,-0.3,-0.5061991384588688
56,3,-0.43,0.17412839066563893
56,4,-0.34,-0.24096384241829058
57,0,-0.35,0.0
57,1,-0.51,-0.35
57,2,-0.54,-0.5010177539246988
57,3,-0.25,-0.3639642529283411
57,4,-0.75,-0.4241907171228271
58,0,-0.68,0.0
58,1,0.57,-0.68
58,2,0.38,0.246043808388692
58,3,0.08,-0.6866480988886161
58,4,-0.61,0.7009644861030109
59,0,-0.48,0.0
59,1,-0.35,-0.48
59,2,0.0,-0.4300282578545544
59,3,-0.58,-0.7686208907569684
59,4,-0.4,0.14758365015640196
60,0,-0.57,0.0
60,1,-0.71,-0.57
60,2,-0.69,-0.5712558621640436
60,3,-0.76,-0.6146739909989248
60,4,0.55,-0.9285136304128271
61,0,-0.28,0.0
61,1,-0.84,-0.28
61,2,-0.33,-0.6210945088866954
61,3,-0.83,-0.3718870518183698
61,4,-0.6,-0.6015735563940026
62,0,-0.13,0.0
62,1,-0.17,-0.13
62,2,-0.08,-0.14301138265523622
62,3,-0.86,-0.23726222619448023
62,4,-0.79,-0.01735969182963143
63,0,-0.78,0.0
63,1,-0.71,-0.78
63,2,-0.44,-0.7300628544620225
63,3,0.14,0.18027008086697272
63,4,-0.26,-0.7550459305331122
64,0,-0.71,0.0
64,1,0.56,-0.71
64,2,0.3,0.005968188688749071
64,3,-0.71,-0.7169607201671454
64,4,-0.65,-0.7340025773302519
65,0,-0.72,0.0
65,1,-0.47,-0.72
65,2,-0.16,-0.5656684650468631
65,3,0.56,-0.6903094921035906
65,4,0.25,-0.2197087574278322
66,0,-0.76,0.0
66,1,-0.68,-0.76
66,2,-0.36,-0.7414237596856977
66,3,-0.33,-0.6698290391241613
66,4,0.78,-0.2689885253923082
67,0,-0.76,0.0
67,1,-0.11,-0.76
67,2,-0.45,0.4099920000129963
67,3,-0.42,-0.5510123519515531
67,4,-0.35,0.14583163248151876
68,0,0.09,0.0
68,1,-0.61,0.09
68,2,0.04,0.060973623318645934
68,3,0.76,0.23725221318881662
68,4,-0.11,-0.42621221541224574
69,0,0.55,0.0
69,1,-0.21,0.55
69,2,-0.75,-0.26451902792687076
69,3,-0.22,-0.1578725217845896
69,4,-0.02,-0.22857408575200494
70,0,0.09,0.0
70,1,-0.48,0.09
70,2,0.97,0.4155379614371033
70,3,-0.69,-0.6565566968369111
70,4,-0.05,-0.1801711552914259
71,0,-0.67,0.0
71,1,-0.37,-0.67
71,2,0.32,-0.725874590508349
71,3,0.53,0.9617640509431249
71,4,-0.81,-0.454363634574973
72,0,-0.21,0.0
72,1,-0.08,-0.21
