run,trial,ytrue,ypred
52,4,-1.0,-0.9949853739972421
53,0,-0.98,0.0
53,1,-1.0,-0.98
53,2,-1.0,-0.9888656240085489
53,3,-0.99,-0.9622604039301746
53,4,-0.96,-0.9920739294941321
54,0,-0.99,0.0
54,1,-1.0,-0.99
54,2,-0.99,-0.9998342545708612
54,3,-1.0,-0.9285246257723854
54,4,-1.0,-0.9920779580419866
55,0,-0.99,0.0
55,1,-1.0,-0.99
55,2,-0.99,-0.9941652487925559
55,3,-1.0,-0.9875454599197437
55,4,-1.0,-0.9942425356117179
56,0,-1.0,0.0
56,1,-1.0,-1.0
56,2,-1.0,-1.0
56,3,-1.0,-1.0
56,4,-1.0,-1.0
57,0,-0.99,0.0
57,1,-0.99,-0.99
57,2,-0.98,-0.99
57,3,-1.0,-1.0338308048912046
57,4,-1.0,-0.9894812620406906
58,0,-1.0,0.0
58,1,-0.98,-1.0
58,2,-1.0,-0.9855403609360975
58,3,-1.0,-0.9856803547746419
58,4,-0.98,-1.0029755442850596
59,0,-1.0,0.0
59,1,-1.0,-1.0
59,2,-0.96,-1.0
59,3,-1.0,-0.999599478065886
59,4,-1.0,-0.8924087677720927
60,0,-1.0,0.0
60,1,-0.99,-1.0
60,2,-0.99,-0.9911301520792937
60,3,-1.0,-0.989829428134587
60,4,-0.91,-0.9938837740548788
61,0,-1.0,0.0
61,1,-1.0,-1.0
61,2,-1.0,-1.0
61,3,-0.99,-1.0
61,4,-1.0,-1.000023928041434
62,0,-1.0,0.0
62,1,-1.0,-1.0
62,2,-0.99,-1.0
62,3,-1.0,-0.9876259617501053
62,4,-1.0,-1.0001517950280312
63,0,-1.0,0.0
63,1,-0.99,-1.0
63,2,-0.82,-0.9899527549382108
63,3,-1.0,-1.0004899652521853
63,4,-1.0,-0.9118641813619248
64,0,-1.0,0.0
64,1,-1.0,-1.0
64,2,-1.0,-1.0
64,3,-0.99,-1.0
64,4,-1.0,-0.9972083786811533
65,0,-1.0,0.0
65,1,-1.0,-1.0
65,2,-0.99,-1.0
65,3,-1.0,-0.9969438666999021
65,4,-1.0,-0.9982159186453302
66,0,-1.0,0.0
66,1,-1.0,-1.0
66,2,-0.99,-1.0
66,3,-0.98,-1.0252553572017065
66,4,-1.0,-0.9825633636503893
67,0,-0.99,0.0
67,1,-1.0,-0.99
67,2,-0.96,-0.9901952094619977
67,3,-1.0,-0.9934090947166281
67,4,-0.97,-0.6932726026151165
68,0,-1.0,0.0
68,1,-1.0,-1.0
68,2,-0.99,-1.0
68,3,-1.0,-0.9869239912338192
68,4,-0.97,-0.9974065811037711
69,0,-1.0,0.0
69,1,-1.0,-1.0
69,2,-1.0,-1.0
69,3,-0.99,-1.0
69,4,-1.0,-0.9971226013335635
70,0,-0.99,0.0
70,1,-0.85,-0.99
70,2,-1.0,-0.9821362875456754
70,3,-1.0,-0.921869429647932
70,4,-1.0,-1.002609487590967
71,0,-1.0,0.0
71,1,-1.0,-1.0
71,2,-1.0,-1.0
71,3,-0.98,-1.0
71,4,-1.0,-1.0019748473624055
72,0,-1.0,0.0
72,1,-1.0,-1.0
72,2,-1.0,-1.0
72,3,-0.99,-1.0
72,4,-1.0,-1.003768747699483
73,0,-1.0,0.0
73,1,-1.0,-1.0
73,2,-1.0,-1.0
73,3,-1.0,-1.0
73,4,-1.0,-1.0
74,0,-1.0,0.0
74,1,-0.99,-1.0
74,2,-0.99,-1.0525329697193064
74,3,-1.0,-0.9881489786527488
74,4,-0.98,-0.9995989436279265
75,0,-0.98,0.0
75,1,-1.0,-0.98
75,2,-1.0,-1.0000838929175513
75,3,-1.0,-0.9749655953339464
75,4,-1.0,-1.000332904064121
76,0,-1.0,0.0
76,1,-1.0,-1.0
76,2,-0.99,-1.0
76,3,-1.0,-1.2335710655812084
76,4,-1.0,-0.9986357734362309
77,0,-1.0,0.0
77,1,-0.99,-1.0
77,2,-1.0,-0.9730606989683778
77,3,-1.0,-1.002974307881782
77,4,-0.95,-0.997432661038078
78,0,-0.99,0.0
78,1,-0.99,-0.99
78,2,-0.99,-0.99
78,3,-1.0,-0.9899999999999999
78,4,-1.0,-0.999316921958707
79,0,-1.0,0.0
79,1,-0.99,-1.0
79,2,-1.0,-0.9899875618572285
79,3,-1.0,-0.9986305360870049
79,4,-1.0,-0.9980746644368934
80,0,-0.97,0.0
80,1,-1.0,-0.97
80,2,-0.99,-0.9703647402674986
80,3,-1.0,-1.0009980449453846
80,4,-0.98,-0.9004548985812219
81,0,-1.0,0.0
81,1,-1.0,-1.0
81,2,-1.0,-1.0
81,3,-1.0,-1.0
81,4,-1.0,-1.0
82,0,-0.97,0.0
82,1,-1.0,-0.97
82,2,-0.99,-0.9730032883339795
82,3,-0.99,-0.9917525609258374
82,4,-1.0,-1.0053550449140274
83,0,-1.0,0.0
83,1,-1.0,-1.0
83,2,-0.98,-1.0
83,3,-0.99,-0.888451848084246
83,4,-0.91,-1.0065526573301922
84,0,-1.0,0.0
84,1,-0.98,-1.0
84,2,-0.98,-0.9877905009888912
84,3,-1.0,-0.9977079091694421
84,4,-1.0,-0.9802753714635706
85,0,-1.0,0.0
85,1,-1.0,-1.0
85,2,-1.0,-1.0
85,3,-1.0,-1.0
85,4,-0.99,-1.0
86,0,-1.0,0.0
86,1,-0.99,-1.0
86,2,-1.0,-1.0033583726009005
86,3,-1.0,-0.9923211175877251
86,4,-1.0,-0.9946051620558941
87,0,-1.0,0.0
87,1,-1.0,-1.0
87,2,-0.99,-1.0
87,3,-1.0,-1.0027672749792302
87,4,-1.0,-1.007392510550506
88,0,-1.0,0.0
88,1,-0.84,-1.0
88,2,-1.0,-0.9028912642635571
88,3,-1.0,-0.9434637040058766
88,4,-1.0,-1.7597921366659472
89,0,-1.0,0.0
89,1,-1.0,-1.0
89,2,-0.99,-1.0
89,3,-1.0,-0.9964125927666171
89,4,-1.0,-0.9984938687051476
90,0,-1.0,0.0
90,1,-1.0,-1.0
90,2,-0.99,-1.0
90,3,-1.0,-0.9906756745504346
90,4,-1.0,-0.9965810289152292
91,0,-0.99,0.0
91,1,-1.0,-0.99
91,2,-0.99,-1.0077269988811297
91,3,-1.0,-0.9899077048405089
91,4,-1.0,-0.9952503372063131
92,0,-0.99,0.0
92,1,-1.0,-0.99
92,2,-1.0,-0.9937123445150764
92,3,-0.98,-1.0079659467695916
92,4,-1.0,-1.0038149254996347
93,0,-1.0,0.0
93,1,-1.0,-1.0
93,2,-0.99,-1.0
93,3,-1.0,-1.0015123350188635
93,4,-1.0,-1.0024085277584713
94,0,-0.97,0.0
94,1,-1.0,-0.97
94,2,-1.0,-1.2076268389072222
94,3,-1.0,-1.8373214620260263
94,4,-0.98,-0.9935577656336239
95,0,-1.0,0.0
95,1,-0.99,-1.0
95,2,-1.0,-0.993467984514118
95,3,-0.97,-0.9889242037220245
95,4,-1.0,-0.9678747109352233
96,0,-1.0,0.0
96,1,-1.0,-1.0
96,2,-1.0,-1.0
96,3,-1.0,-1.0
96,4,-1.0,-1.0
97,0,-1.0,0.0
97,1,-1.0,-1.0
97,2,-1.0,-1.0
97,3,-1.0,-1.0
97,4,-1.0,-1.0
98,0,-0.99,0.0
98,1,-0.99,-0.99
98,2,-1.0,-0.99
98,3,-0.99,-1.0303707235628168
98,4,-1.0,-0.9923415835237313
99,0,-1.0,0.0
99,1,-0.99,-1.0
99,2,-0.98,-0.9986096016115761
99,3,-0.99,-0.9781003935682304
99,4,-0.99,-0.9977535045325022
0,0,-1.0,0.0
0,1,-1.0,-1.0
0,2,-0.99,-1.0
0,3,-0.99,-0.9998861805054028
0,4,-1.0,-0.9954420649296314
1,0,-1.0,0.0
1,1,-1.0,-1.0
1,2,-0.99,-1.0
1,3,-1.0,-1.003538820764267
1,4,-1.0,-0.9990813538434824
2,0,-1.0,0.0
2,1,-1.0,-1.0
2,2,-0.99,-1.0
2,3,-0.99,-0.981745562701965
2,4,-1.0,-0.9978509543621971
3,0,-1.0,0.0
3,1,-1.0,-1.0
3,2,-0.99,-1.0
3,3,-1.0,-0.9948469665901818
3,4,-1.0,-0.9990787133642702
4,0,-1.0,0.0
4,1,-1.0,-1.0
4,2,-1.0,-1.0
4,3,-1.0,-1.0
4,4,-0.99,-1.0
5,0,-1.0,0.0
5,1,-0.95,-1.0
5,2,-0.99,-0.9318613826399474
5,3,-1.0,-1.0740204094723278
5,4,-0.97,-1.0065640685621235
6,0,-1.0,0.0
6,1,-1.0,-1.0
6,2,-1.0,-1.0
6,3,-1.0,-1.0
6,4,-1.0,-1.0
7,0,-0.99,0.0
7,1,-1.0,-0.99
7,2,-1.0,-0.9996556613541228
7,3,-1.0,-0.9998350513684698
7,4,-1.0,-0.9936837388287647
8,0,-1.0,0.0
8,1,-1.0,-1.0
8,2,-0.99,-1.0
8,3,-1.0,-1.0064020793109694
8,4,-0.98,-0.9998511213498597
9,0,-1.0,0.0
9,1,-1.0,-1.0
9,2,-0.97,-1.0
9,3,-0.99,-0.4863193395675912
9,4,-1.0,-1.0617905451252836
10,0,-1.0,0.0
10,1,-1.0,-1.0
10,2,-0.99,-1.0
10,3,-1.0,-1.0003642079623145
10,4,-1.0,-0.9970244488526109
11,0,-1.0,0.0
11,1,-0.79,-1.0
11,2,-0.99,-1.077153567576307
11,3,-1.0,-0.46907221874301863
11,4,-0.99,-0.9435470336450165
12,0,-0.99,0.0
12,1,-1.0,-0.99
12,2,-1.0,-0.9981493624319602
12,3,-1.0,-0.993400545171951
12,4,-1.0,-0.9939512373002005
13,0,-1.0,0.0
13,1,-0.98,-1.0
13,2,-1.0,-0.9053000019449897
13,3,-1.0,-0.6206976371923114
13,4,-0.99,-0.9464507184430011
14,0,-1.0,0.0
14,1,-0.97,-1.0
14,2,-1.0,-0.9999065838277231
14,3,-1.0,-0.999863102122115
14,4,-1.0,-0.9996786725915651
15,0,-1.0,0.0
15,1,-1.0,-1.0
15,2,-0.99,-1.0
15,3,-1.0,-0.999500636302487
15,4,-1.0,-1.006775156646668
16,0,-0.99,0.0
16,1,-0.99,-0.99
16,2,-0.98,-0.99
16,3,-0.99,-0.9804974993535656
16,4,-0.99,-0.9905369654915298
17,0,-1.0,0.0
17,1,-1.0,-1.0
17,2,-1.0,-1.0
17,3,-1.0,-1.0
17,4,-1.0,-1.0
18,0,-1.0,0.0
18,1,-0.98,-1.0
18,2,-1.0,-0.9775908807601689
18,3,-1.0,-1.014129490996549
18,4,-1.0,-1.0011928675698227
19,0,-0.97,0.0
19,1,-0.99,-0.97
19,2,-1.0,-0.970255131093088
19,3,-1.0,-0.9862446545486129
19,4,-1.0,-0.8347151049430893
20,0,-0.95,0.0
20,1,-0.98,-0.95
20,2,-1.0,-0.8509328362346088
20,3,-1.0,-1.478790798252935
20,4,-0.97,-0.9899627339484298
21,0,-1.0,0.0
21,1,-1.0,-1.0
21,2,-1.0,-1.0
21,3,-0.99,-1.0
21,4,-0.96,-0.9971801273549838
22,0,-1.0,0.0
22,1,-0.99,-1.0
22,2,-0.95,-1.0003330666389993
22,3,-0.99,-0.988169659144434
22,4,-1.0,-0.9241225367893854
23,0,-1.0,0.0
23,1,-1.0,-1.0
23,2,-1.0,-1.0
23,3,-0.99,-1.0
23,4,-1.0,-0.9996049812421327
24,0,-0.99,0.0
24,1,-1.0,-0.99
24,2,-1.0,-0.9899810715606662
24,3,-0.99,-0.9927497003554766
24,4,-0.98,-0.9885251045285005
25,0,-0.99,0.0
25,1,-1.0,-0.99
25,2,-1.0,-0.9986389127272116
25,3,-0.99,-1.000758977882453
25,4,-1.0,-0.9982547743391122
26,0,-1.0,0.0
26,1,-0.99,-1.0
26,2,-1.0,-0.987335441256758
26,3,-0.98,-1.0004365092296856
26,4,-0.98,-0.9992717327880326
27,0,-1.0,0.0
27,1,-1.0,-1.0
27,2,-1.0,-1.0
27,3,-1.0,-1.0
27,4,-1.0,-1.0
28,0,-0.99,0.0
28,1,-1.0,-0.99
28,2,-1.0,-0.9820512443256639
28,3,-1.0,-1.1116250000883845
28,4,-1.0,-0.9983305695150849
29,0,-1.0,0.0
29,1,-0.99,-1.0
29,2,-0.99,-1.0224043584794045
29,3,-1.0,-0.993337331774624
29,4,-1.0,-0.9923999616786225
30,0,-1.0,0.0
30,1,-1.0,-1.0
30,2,-1.0,-1.0
30,3,-1.0,-1.0
30,4,-1.0,-1.0
31,0,-0.99,0.0
31,1,-1.0,-0.99
31,2,-0.97,-1.0007868598020566
31,3,-1.0,-1.0158637544626734
31,4,-0.99,-0.9451164108888387
32,0,-1.0,0.0
32,1,-1.0,-1.0
32,2,-1.0,-1.0
32,3,-1.0,-1.0
32,4,-1.0,-1.0
33,0,-0.99,0.0
33,1,-0.99,-0.99
33,2,-1.0,-0.99
33,3,-0.99,-0.9864901778481959
33,4,-1.0,-1.0280485683459677
34,0,-1.0,0.0
34,1,-1.0,-1.0
34,2,-1.0,-1.0
34,3,-1.0,-1.0
34,4,-1.0,-1.0
35,0,-1.0,0.0
35,1,-1.0,-1.0
35,2,-1.0,-1.0
35,3,-1.0,-1.0
35,4,-1.0,-1.0
36,0,-1.0,0.0
36,1,-0.99,-1.0
36,2,-0.97,-0.989003498417787
36,3,-0.99,-0.9326040110002954
36,4,-0.99,-0.9635768744544648
37,0,-1.0,0.0
37,1,-1.0,-1.0
37,2,-0.98,-1.0
37,3,-1.0,-0.8315408026225551
37,4,-1.0,-0.9816132584527197
38,0,-0.95,0.0
38,1,-0.99,-0.95
38,2,-0.99,-0.9175351661358908
38,3,-0.99,-0.9514533638085043
38,4,-0.92,-0.9938546206195026
39,0,-0.99,0.0
39,1,-0.99,-0.99
39,2,-1.0,-0.99
39,3,-0.99,-0.8799693101553678
39,4,-1.0,-0.9929025386188389
40,0,-0.99,0.0
40,1,-1.0,-0.99
40,2,-1.0,-0.9946031422920519
40,3,-1.0,-0.9986700703913609
40,4,-1.0,-0.9921893062389535
41,0,-0.99,0.0
41,1,-0.99,-0.99
41,2,-0.99,-0.99
41,3,-1.0,-0.9899999999999999
41,4,-0.99,-0.9923579832161783
42,0,-0.98,0.0
42,1,-1.0,-0.98
42,2,-1.0,-0.9844611240225273
42,3,-1.0,-0.9299464998588869
42,4,-1.0,-0.9950059956359565
43,0,-0.98,0.0
43,1,-1.0,-0.98
43,2,-0.99,-1.4404499218630462
43,3,-1.0,-1.0004600443092169
43,4,-1.0,-0.9600734627291465
44,0,-0.99,0.0
44,1,-1.0,-0.99
44,2,-0.78,-1.001382529851306
44,3,-1.0,-0.782986306454772
44,4,-1.0,-0.9471035856846796
45,0,-0.99,0.0
45,1,-1.0,-0.99
45,2,-1.0,-1.0035105136285463
45,3,-1.0,-1.000394925181386
45,4,-1.0,-1.0007050049940862
46,0,-0.99,0.0
46,1,-1.0,-0.99
46,2,-1.0,-0.9884425210361113
46,3,-1.0,-0.9583788950628738
46,4,-0.99,-0.9975897932180563
47,0,-1.0,0.0
47,1,-0.99,-1.0
47,2,-0.98,-1.0195267152434608
47,3,-1.0,-0.9965567680281138
47,4,-1.0,-1.027132340042706
48,0,-1.0,0.0
48,1,-0.99,-1.0
48,2,-0.99,-0.9867449340130658
48,3,-1.0,-0.9869255756928039
48,4,-1.0,-1.009871449952211
49,0,-0.99,0.0
49,1,-1.0,-0.99
49,2,-0.98,-0.99561634700587
49,3,-0.99,-0.9601070893566164
49,4,-1.0,-0.9875081064864969
50,0,-1.0,0.0
50,1,-1.0,-1.0
50,2,-1.0,-1.0
50,3,-1.0,-1.0
50,4,-1.0,-1.0
51,0,-1.0,0.0
51,1,-1.0,-1.0
51,2,-1.0,-1.0
51,3,-1.0,-1.0
51,4,-1.0,-1.0
52,0,-1.0,0.0
52,1,-1.0,-1.0
52,2,-1.0,-1.0
52,3,-1.0,-1.0
52,4,-1.0,-1.0
53,0,-1.0,0.0
53,1,-1.0,-1.0
53,2,-1.0,-1.0
53,3,-0.99,-1.0
53,4,-1.0,-0.993791428149251
54,0,-1.0,0.0
54,1,-1.0,-1.0
54,2,-1.0,-1.0
54,3,-1.0,-1.0
54,4,-1.0,-1.0
55,0,-0.97,0.0
55,1,-1.0,-0.97
55,2,-1.0,-0.9736237572862287
55,3,-0.98,-1.0580146917557085
55,4,-1.0,-0.9871326479486439
56,0,-1.0,0.0
56,1,-1.0,-1.0
56,2,-1.0,-1.0
56,3,-0.99,-1.0
56,4,-1.0,-0.997617042057883
57,0,-0.99,0.0
57,1,-0.99,-0.99
57,2,-1.0,-0.99
57,3,-0.98,-0.9612509433791205
57,4,-0.96,-0.9851317363111911
58,0,-0.99,0.0
58,1,-1.0,-0.99
58,2,-1.0,-0.9833812158226931
58,3,-0.97,-1.0815688667647425
58,4,-1.0,-0.9863030210357902
59,0,-0.99,0.0
59,1,-1.0,-0.99
59,2,-1.0,-0.9904908028720391
59,3,-0.99,-0.9944243574897478
59,4,-1.0,-0.9942749635240771
60,0,-1.0,0.0
60,1,-1.0,-1.0
60,2,-1.0,-1.0
60,3,-0.99,-1.0
60,4,-0.99,-0.9980377920686796
61,0,-0.98,0.0
61,1,-0.96,-0.98
61,2,-1.0,-0.9718007060107516
61,3,-1.0,-1.023891252258021
61,4,-1.0,-0.9972231846369559
62,0,-0.99,0.0
62,1,-0.99,-0.99
62,2,-1.0,-0.99
62,3,-1.0,-0.989363482688178
62,4,-1.0,-0.7973747633090373
63,0,-1.0,0.0
63,1,-1.0,-1.0
63,2,-1.0,-1.0
63,3,-1.0,-1.0
63,4,-0.99,-1.0
64,0,-0.99,0.0
64,1,-1.0,-0.99
64,2,-1.0,-0.9998132898950342
64,3,-1.0,-0.9933835678195017
64,4,-1.0,-1.0000203870154405
65,0,-1.0,0.0
65,1,-1.0,-1.0
65,2,-0.99,-1.0
65,3,-1.0,-1.0632761520753995
65,4,-0.99,-0.9963308001328299
66,0,-1.0,0.0
66,1,-1.0,-1.0
66,2,-1.0,-1.0
66,3,-1.0,-1.0
66,4,-0.99,-1.0
67,0,-1.0,0.0
67,1,-1.0,-1.0
67,2,-0.99,-1.0
67,3,-1.0,-1.000401109306696
67,4,-1.0,-0.9836015037041527
68,0,-1.0,0.0
68,1,-0.98,-1.0
68,2,-0.99,-0.9355336271504076
68,3,-1.0,-0.9680180926148043
68,4,-1.0,-0.9963663443068789
69,0,-1.0,0.0
69,1,-1.0,-1.0
69,2,-1.0,-1.0
69,3,-1.0,-1.0
69,4,-0.99,-1.0
70,0,-0.99,0.0
70,1,-1.0,-0.99
70,2,-1.0,-0.9995334968562953
70,3,-1.0,-0.9902195801288797
70,4,-0.99,-0.9927497962895712
71,0,-1.0,0.0
71,1,-1.0,-1.0
71,2,-1.0,-1.0
71,3,-0.99,-1.0
71,4,-0.99,-0.9945239646071582
72,0,-1.0,0.0
72,1,-1.0,-1.0
72,2,-1.0,-1.0
72,3,-0.98,-1.0
72,4,-1.0,-0.9681776619139844
73,0,-1.0,0.0
73,1,-0.99,-1.0
73,2,-1.0,-0.9974796566686074
73,3,-1.0,-0.9998100330271129
73,4,-1.0,-0.9998655416762795
74,0,-1.0,0.0
74,1,-1.0,-1.0
74,2,-0.93,-1.0
74,3,-0.99,-1.1522152137795232
74,4,-0.99,-0.9788345901221129
75,0,-0.97,0.0
75,1,-0.98,-0.97
75,2,-1.0,-0.9651652427026363
75,3,-1.0,-1.006399320077966
75,4,-0.99,-0.9790170938716195
76,0,-0.99,0.0
76,1,-1.0,-0.99
76,2,-0.99,-0.9902118819604149
76,3,-1.0,-0.9904876894053773
76,4,-0.99,-0.9903869200016228
77,0,-1.0,0.0
77,1,-1.0,-1.0
