run,trial,ytrue,ypred
18,8,-0.13,-0.1428825151334609
18,9,-0.72,-0.3539524550565862
19,0,-0.88,0.0
19,1,0.31,-0.88
19,2,-0.53,-0.41781588557662286
19,3,-0.42,-0.7598622179908792
19,4,-0.16,-0.22444696725648988
19,5,0.32,-0.16932393764685008
19,6,-0.34,-0.13285681208863886
19,7,-0.2,-0.3015715894057483
19,8,-0.17,-0.4841649029445524
19,9,-0.68,-0.4174155515164561
20,0,-0.53,0.0
20,1,0.04,-0.53
20,2,0.87,-0.19391905052690134
20,3,-0.08,-0.15389496427548902
20,4,-0.7,-0.016980567671382944
20,5,0.94,0.18769250537702728
20,6,0.44,0.20032227665622143
20,7,-0.83,-0.28088330351813845
20,8,-0.24,0.18976021294139545
20,9,-0.43,-0.48365759443296946
21,0,-0.01,0.0
21,1,-0.73,-0.009999999999999995
21,2,0.24,-0.3511148508540721
21,3,-0.47,-0.17735882964554095
21,4,0.47,0.07872559006516244
21,5,0.11,-0.10907955404209616
21,6,0.15,-0.40124864614952066
21,7,0.13,0.24223555612032593
21,8,-0.31,-0.22752755588735143
21,9,0.05,0.09528062828781445
22,0,-0.75,0.0
22,1,0.04,-0.75
22,2,-0.38,-0.3422711063955578
22,3,-0.73,-0.6080783219416304
22,4,0.01,-0.30733333127968143
22,5,-0.49,-0.5457829760895694
22,6,-0.89,-0.5432923705384365
22,7,0.17,-0.41374952490116135
22,8,-0.52,-0.38838975973095263
22,9,-0.23,0.06859475078393368
23,0,0.27,0.0
23,1,-0.24,0.27
23,2,-0.32,0.007567023135449491
23,3,-0.1,0.06538369495223317
23,4,0.31,-0.1424727108608529
23,5,-0.39,-0.04881029744075009
23,6,-0.45,-0.1820732159365237
23,7,-0.68,-0.08322420244300058
23,8,-0.41,-0.19924711043372584
23,9,-0.26,-0.2450910982682889
24,0,-0.07,0.0
24,1,-0.4,-0.07
24,2,0.25,-0.2076223885534102
24,3,-0.5,-0.25029087195012906
24,4,-0.45,-0.39666012117285043
24,5,-0.12,-0.17628668918436097
24,6,-0.89,-0.3710384403523933
24,7,0.47,-0.2405954594555404
24,8,0.47,-0.025051351809841416
24,9,-0.38,-0.49451446761531503
25,0,0.4,0.0
25,1,-0.12,0.4
25,2,0.92,0.1603640998566807
25,3,-0.47,0.20812038026118143
25,4,-0.1,-0.09660581999540982
25,5,0.43,0.26469796018875863
25,6,0.32,0.39583023201503076
25,7,-0.27,0.10178686844189655
25,8,0.18,0.09078156290737519
25,9,-0.32,-0.19676891704932678
26,0,-0.98,0.0
26,1,-0.23,-0.98
26,2,0.43,-0.5947072803985483
26,3,-0.05,-0.03998275179839851
26,4,0.01,0.09035377513392842
26,5,-0.66,-0.2099801806962768
26,6,-0.63,-0.7391333774088888
26,7,-0.67,-0.3771243549459711
26,8,0.14,-0.5800796603534494
26,9,-0.28,-0.395633941764906
27,0,-0.34,0.0
27,1,0.33,-0.34
27,2,-0.18,-0.08622993882184478
27,3,0.28,-0.10204372149756011
27,4,-0.82,0.08597577824553886
27,5,0.39,0.10063423872952426
27,6,-0.09,-4.671082289403692e-05
27,7,0.67,0.07011255703544753
27,8,-0.55,-0.05888115301337293
27,9,-0.54,-0.4543842233440356
28,0,-0.89,0.0
28,1,0.37,-0.89
28,2,-0.04,-0.6005692497472517
28,3,-0.01,-0.09340066774406332
28,4,0.44,0.09488204326509858
28,5,-0.61,-0.4062311358716891
28,6,-0.12,0.27801408731816635
28,7,-0.43,-0.31442490141394563
28,8,-0.32,-0.2676002875422694
28,9,-0.46,-0.5585085528612442
29,0,-0.37,0.0
29,1,-0.47,-0.37
29,2,-0.49,-0.42
29,3,0.21,-0.43
29,4,-0.04,-0.225058126337097
29,5,-0.48,-0.3022544951584703
29,6,-0.41,-0.34961606472396733
29,7,0.64,0.019344072740363483
29,8,0.33,-0.4386964136643535
29,9,-0.18,0.22379443378772734
30,0,-0.86,0.0
30,1,-0.47,-0.86
30,2,0.09,-0.5398693803960083
30,3,-0.72,-0.3815558359901128
30,4,-0.18,-0.3940500201312794
30,5,-0.55,-0.6219125393103927
30,6,-0.0,-0.3666585814854052
30,7,-0.45,-0.39403281285265046
30,8,-0.16,-0.20714026220067058
30,9,1.0,-0.13133750816952605
31,0,-0.54,0.0
31,1,-0.28,-0.54
31,2,0.28,-0.4252259317029545
31,3,-0.22,-0.4363446222168488
31,4,0.09,0.014910809129225766
31,5,-0.45,-0.07141791299110878
31,6,-0.51,-0.3000268589108412
31,7,-0.86,-0.3283682446750873
31,8,-0.29,-0.6289018488861076
31,9,-0.72,-0.4807086801592758
32,0,0.44,0.0
32,1,0.32,0.44
32,2,-0.23,0.38
32,3,0.35,0.12022024781358642
32,4,-0.28,0.26234164805099625
32,5,-0.04,0.29678925781883503
32,6,-0.72,-0.04007812966591767
32,7,-0.67,0.004255268830316503
32,8,0.3,-0.1211498571428402
32,9,-0.7,-0.32128500591168396
33,0,0.32,0.0
33,1,-0.45,0.32
33,2,0.16,-0.10358667267810412
33,3,-0.66,-0.3132677522055052
33,4,-0.75,-0.338790703584798
33,5,-0.23,-0.558678735510457
33,6,0.19,-0.12647536710235965
33,7,0.57,0.1279055198111843
33,8,-0.24,-0.5113057922889157
33,9,0.74,0.20625621009137238
34,0,0.06,0.0
34,1,-0.31,0.06
34,2,0.05,-0.18455317595757192
34,3,0.33,-0.0577680232890634
34,4,-0.46,-0.12925430137099353
34,5,-0.53,-0.11025501858670533
34,6,-0.36,-0.21710041450056639
34,7,-0.08,-0.10793574300344388
34,8,-0.77,-0.2652261473854382
34,9,-0.22,-0.3602765460777501
35,0,-0.69,0.0
35,1,0.15,-0.69
35,2,-0.09,-0.5309350954164742
35,3,-0.56,-0.26332695480188045
35,4,-0.08,-0.4171371813949713
35,5,-0.61,-0.20891910352050194
35,6,-0.09,-0.017364325522522372
35,7,-0.1,-0.20931127186768722
35,8,-0.61,-0.4543375097610263
35,9,0.05,-0.4349581527021742
36,0,0.8,0.0
36,1,-0.83,0.8
36,2,-0.39,-0.19255977623194048
36,3,0.09,-0.18693407370077111
36,4,0.04,0.10747578772857555
36,5,-0.07,0.025108959366764508
36,6,-0.73,-0.0625224077813255
36,7,0.61,0.044963616028244294
36,8,0.6,0.4345986061263629
36,9,-0.14,-0.025046223974822403
37,0,-0.11,0.0
37,1,-0.14,-0.11000000000000001
37,2,0.41,-0.125
37,3,0.05,-0.0028233330756620156
37,4,0.03,0.08262543258414927
37,5,0.7,0.03230823807529139
37,6,-0.17,0.05271624800101682
37,7,-0.77,0.012907892504359059
37,8,-0.65,-0.3565036288967848
37,9,-0.7,-0.36785492942807707
38,0,-0.8,0.0
38,1,-0.54,-0.8
38,2,-0.41,-0.6662701141918264
38,3,-0.09,-0.5721587741603695
38,4,0.2,-0.4211460803193634
38,5,-0.02,-0.10140757022834657
38,6,-0.25,-0.38560441196741313
38,7,-0.14,-0.3773760648459077
38,8,-0.26,-0.38611551767583063
38,9,-0.67,-0.3621029226509076
39,0,-0.5,0.0
39,1,-0.08,-0.5
39,2,-0.2,-0.2372144595180925
39,3,0.03,-0.1829875395129311
39,4,0.13,-0.13674046320351615
39,5,-0.43,-0.12667416474810472
39,6,-0.63,-0.23258488495489058
39,7,0.17,-0.1297906421067212
39,8,-0.13,-0.33798514636428645
39,9,-0.69,-0.5585827888873217
40,0,0.21,0.0
40,1,-0.53,0.21
40,2,-0.31,-0.1815989622876635
40,3,0.28,-0.23851799990648292
40,4,-0.34,-0.35654826492430597
40,5,-0.15,-0.007544163095855122
40,6,0.78,-0.18017632499962064
40,7,-0.54,0.020379288288669074
40,8,-0.11,-0.26565755606111896
40,9,0.54,0.44611022870609934
41,0,-0.04,0.0
41,1,-0.24,-0.04000000000000001
41,2,0.54,-0.14
41,3,0.12,0.010915816837716225
41,4,-0.15,-0.10189733685062602
41,5,-0.42,0.08094759743772337
41,6,-0.31,-0.19077567381802016
41,7,-0.12,-0.1324814183331782
41,8,-0.23,-0.10565481144644122
41,9,-0.63,-0.10134932270135871
42,0,-0.34,0.0
42,1,0.48,-0.34
42,2,-0.18,-0.13037717969990842
42,3,0.06,0.06387300832037211
42,4,-0.87,-0.20855943890983242
42,5,0.36,0.15461807774759614
42,6,-0.27,-0.2292725019255163
42,7,-0.34,-0.30762218628021903
42,8,-0.83,-0.41344264336326975
42,9,-0.68,-0.4619274159137535
43,0,-0.35,0.0
43,1,-0.39,-0.35
43,2,-0.13,-0.37
43,3,-0.23,-0.2840663307041765
43,4,0.06,-0.2441968483136709
43,5,0.07,-0.10481934441957616
43,6,-0.75,-0.26498349239837693
43,7,0.05,-0.0674016719414538
43,8,0.03,-0.37725397819885076
43,9,0.17,-0.20992121072802225
44,0,-0.38,0.0
44,1,-0.86,-0.38
44,2,-0.46,-0.696188873852254
44,3,-0.16,-0.6102787440210915
44,4,0.35,-0.44332138853991954
44,5,-0.32,-0.23945891694798904
44,6,0.26,-0.0725258880387128
44,7,-0.67,-0.4070549100901881
44,8,-0.16,0.19298442262443166
44,9,-0.73,-0.2817908875126699
45,0,-0.52,0.0
45,1,-0.23,-0.52
45,2,-0.02,-0.3881599229192793
45,3,-0.1,-0.3903340846574484
45,4,-0.22,-0.19961484707745927
45,5,0.23,-0.2002085066910891
45,6,-0.03,-0.13325304662379478
45,7,-0.15,-0.22294767994523607
45,8,-0.47,-0.27940098392021695
45,9,-0.27,-0.358012718557258
46,0,-0.29,0.0
46,1,-0.16,-0.29
46,2,-0.37,-0.22499999999999998
46,3,-0.51,-0.2659541351337816
46,4,0.27,-0.3042983379569446
46,5,-0.14,-0.374160397351454
46,6,0.09,-0.2465066602541422
46,7,-0.47,-0.21803314701461518
46,8,-0.31,-0.38206509825395696
46,9,-0.63,-0.23236925486708143
47,0,-0.67,0.0
47,1,-0.09,-0.67
47,2,-0.46,-0.4405496037277892
47,3,-0.37,-0.312483537230058
47,4,-0.47,-0.3646928936955693
47,5,-0.14,-0.35037047108710395
47,6,0.72,-0.16324369684880374
47,7,0.22,-0.14803357098544795
47,8,-0.7,-0.27555504915985546
47,9,-0.36,-0.4050564022110976
48,0,-0.01,0.0
48,1,-0.45,-0.009999999999999995
48,2,0.47,-0.27765202721875437
48,3,-0.14,0.28087772206513756
48,4,0.32,0.22493328234318732
48,5,-0.02,-0.09759334385502139
48,6,-0.25,-0.23353152806310135
48,7,-0.45,0.10559824292256877
48,8,0.2,-0.16181891194910994
48,9,-0.54,-0.03844191690837356
49,0,-0.67,0.0
49,1,-0.36,-0.67
49,2,-0.14,-0.46526796236680024
49,3,-0.23,-0.3731034038456802
49,4,-0.31,-0.4015372065185166
49,5,0.94,-0.24490481927196606
49,6,-0.47,-0.1846345771981582
49,7,-0.67,-0.3080666269358633
49,8,0.02,-0.35453528646637866
49,9,-0.01,-0.14501912832214842
50,0,-0.73,0.0
50,1,0.68,-0.73
50,2,-0.04,-0.29452385721974644
50,3,-0.23,-0.3460000608494021
50,4,-0.45,-0.4713609480179043
50,5,-0.31,-0.290041165542785
50,6,-0.08,-0.3907062847382826
50,7,-0.43,-0.3323479025501059
50,8,0.33,0.21498993264611216
50,9,0.35,0.16677521442426252
51,0,0.38,0.0
51,1,0.15,0.38
51,2,-0.01,0.2659119392418003
51,3,-0.14,0.14457101646451592
51,4,-0.69,0.026042429811595963
51,5,-0.09,-0.23733622406623156
51,6,-0.62,-0.5712431207221869
51,7,0.31,0.035375497122968794
51,8,0.49,0.08423358839861789
51,9,-0.73,-0.21819229782635854
52,0,0.24,0.0
52,1,0.23,0.24
52,2,-0.37,0.235
52,3,-0.15,-0.0800558756176266
52,4,0.17,0.05876758360792489
52,5,-0.89,0.08016401111398237
52,6,-0.08,-0.20526875026066896
52,7,0.21,0.09194971806420875
52,8,-0.1,-0.009272144201069634
52,9,-0.61,-0.35189131864662115
53,0,0.24,0.0
53,1,-0.31,0.24
53,2,-0.48,-0.0776831576826402
53,3,-0.75,0.11197762615484799
53,4,0.03,-0.36981926806085813
53,5,-0.34,-0.19700402401967645
53,6,0.28,-0.26481354181106465
53,7,-0.41,-0.2470460746217769
53,8,0.36,-0.07962886945360939
53,9,-0.74,-0.42936960159910764
54,0,-0.45,0.0
54,1,-0.24,-0.45
54,2,-0.41,-0.34103768148751434
54,3,-0.69,-0.34370684497293397
54,4,-0.16,-0.36466636040809164
54,5,-0.21,-0.5133101149691629
54,6,-0.51,-0.35757355985505324
54,7,-0.71,-0.4746802329501021
54,8,0.41,-0.3701554904792535
54,9,0.32,-0.13456114478237238
55,0,-0.77,0.0
55,1,-0.53,-0.77
55,2,-0.86,-0.6562184147890948
55,3,-0.13,-0.6072390103331996
55,4,-0.04,-0.5113501318085542
55,5,-0.26,-0.32758985021532877
55,6,0.42,-0.047466562981903715
55,7,-0.41,-0.4947870473752422
55,8,-0.23,-0.10863818028080859
55,9,-0.17,0.2976977160728139
56,0,0.23,0.0
56,1,0.65,0.23
56,2,-0.32,0.44849574303010165
56,3,0.07,0.22527536407232093
56,4,-0.29,0.028102252532655303
56,5,0.29,0.058978530893048636
56,6,0.54,0.11270240030981069
56,7,-0.24,0.09123176560598312
56,8,0.05,0.473222433895015
56,9,-0.14,0.4338765451296821
57,0,-0.7,0.0
57,1,-0.11,-0.7
57,2,-0.77,-0.5658230260006615
57,3,0.35,-0.5538169434822198
57,4,0.09,0.022579173127391133
57,5,-0.07,-0.19834516097492302
57,6,0.77,0.19890748017323912
57,7,0.29,0.26038767810363117
57,8,0.46,0.43521391899745593
57,9,-0.65,-0.08080038219432727
58,0,0.37,0.0
58,1,-0.73,0.37
58,2,0.29,-0.04735155142224595
58,3,-0.45,0.192457178259675
58,4,-0.23,-0.06971203369764174
58,5,-0.04,-0.14325558369097996
58,6,-0.44,-0.09219359820059986
58,7,-0.18,0.08996858290556928
58,8,-0.67,-0.25206072654564843
58,9,-0.06,-0.08184778173267157
59,0,-0.09,0.0
59,1,-0.18,-0.09
59,2,-0.36,-0.135
59,3,-0.36,-0.21686201942896882
59,4,-0.02,-0.24233855275452984
59,5,0.03,-0.11385160209912595
59,6,-0.76,-0.16437718449226774
59,7,-0.13,-0.19682750434654805
59,8,-0.47,-0.09945518507869971
59,9,-0.72,-0.17336625645757145
60,0,-0.1,0.0
60,1,-0.76,-0.1
60,2,-0.22,-0.6247320966111747
60,3,0.14,-0.4300661100473898
60,4,-0.9,-0.555234879696006
60,5,-0.07,-0.19939916104489125
60,6,-0.1,-0.4872962079939043
60,7,-0.03,-0.3049727908811722
60,8,0.8,0.0584163489938683
60,9,0.04,-0.2961944511360731
61,0,0.21,0.0
61,1,-0.08,0.21
61,2,-0.23,0.06362883103356066
61,3,-0.02,-0.041295929953601936
61,4,-0.05,-0.0018295354919936526
61,5,0.21,-0.09020820714760276
61,6,-0.39,0.05271486793799278
61,7,0.04,-0.06574478079338904
61,8,-0.28,-0.10814590942049122
61,9,0.05,-0.11239307809468499
62,0,-0.37,0.0
62,1,0.05,-0.37
62,2,-0.56,-0.23682549314282314
62,3,-0.25,-0.3599109968861713
62,4,-0.68,-0.38697129760320137
62,5,-0.43,-0.19055638554698723
62,6,-0.13,-0.3543084750474522
62,7,-0.86,-0.5158659728118417
62,8,0.25,-0.34913890991522517
62,9,0.68,-0.44891294158873385
63,0,0.19,0.0
63,1,-0.25,0.19
63,2,-0.46,-0.0598523222238652
63,3,-0.07,-0.15099259110448515
63,4,0.44,0.09904007039670765
63,5,-0.81,-0.07234209968735596
63,6,-0.57,-0.4342222288487501
63,7,-0.94,-0.5948741907892516
63,8,-0.88,-0.40970764218325556
63,9,-0.36,-0.8178138646262205
64,0,-0.43,0.0
64,1,-0.61,-0.43
64,2,0.37,-0.52
64,3,0.12,-0.178516395997451
64,4,-0.72,-0.34642010224362435
64,5,0.65,-0.3668296933527748
64,6,0.28,-0.40463420417527385
64,7,-0.33,-0.2808954503620248
64,8,-0.01,0.09764923465748168
64,9,-0.35,-0.3087581812108916
65,0,-0.43,0.0
65,1,0.01,-0.43
65,2,-0.49,-0.2645647161515092
65,3,-0.14,-0.2589084229074693
65,4,-0.48,-0.2344028212963968
65,5,0.73,-0.3483816440132413
65,6,-0.23,-0.2995156880119051
65,7,-0.79,-0.3447420699303704
65,8,0.73,-0.20552077077989475
65,9,0.32,-0.15784835831014443
66,0,0.47,0.0
66,1,-0.02,0.47
66,2,0.21,0.3656307645310942
66,3,-0.68,0.1605569448252161
66,4,-0.24,-0.17376466447893735
66,5,0.29,0.25626685889839546
66,6,-0.68,0.2690084823049752
66,7,0.48,0.09413005016502621
66,8,-0.07,-0.11672273733939163
66,9,0.05,0.0716539240793043
67,0,0.44,0.0
67,1,-0.68,0.44
67,2,0.08,-0.3872579566254011
67,3,-0.39,-0.01565675069827205
67,4,0.91,0.16667693628125768
67,5,0.28,-0.05045098727052698
67,6,-0.67,-0.17020615923877425
67,7,-0.11,-0.14474054222567978
67,8,-0.55,-0.19245821274243277
67,9,0.01,0.0547105134016107
68,0,-0.04,0.0
68,1,0.21,-0.04000000000000001
68,2,-0.75,0.09810157998522133
68,3,0.54,-0.4197375521384422
68,4,-0.64,-0.5475235323814043
68,5,-0.02,-0.466317560232989
68,6,-0.13,-0.08840457993992279
68,7,-0.46,-0.008649052195561988
68,8,-0.61,-0.22345439289160907
68,9,0.21,0.09862043037788326
69,0,-0.31,0.0
69,1,0.14,-0.31
69,2,-0.54,-0.14785794007479575
69,3,0.73,-0.1985107110298729
69,4,-0.32,-0.255594676524481
69,5,-0.05,0.11099357880690028
69,6,-0.52,-0.33472379747811687
69,7,-0.53,-0.028598642642732208
69,8,0.7,0.12475509601334889
69,9,-0.03,0.2434133013045731
70,0,-0.43,0.0
70,1,-0.28,-0.43
70,2,0.03,-0.355
70,3,-0.37,-0.09832965858224296
70,4,0.13,-0.10487933087841453
70,5,0.19,-0.01720174915106104
70,6,-0.29,-0.3390623235800433
70,7,-0.23,-0.06439041629467673
70,8,-0.38,-0.2419675844950454
70,9,-0.24,-0.061632056348890546
71,0,-0.67,0.0
71,1,-0.01,-0.67
71,2,0.28,-0.33929054931045816
71,3,-0.8,-0.04271988968688982
71,4,-0.39,-0.6250256644540302
71,5,-0.2,-0.5233404949959597
71,6,0.33,-0.01948709338665322
71,7,0.37,-0.04601760684462289
71,8,-0.49,-0.027742736216381667
71,9,-0.72,-0.13717016328269044
72,0,-0.26,0.0
72,1,-0.6,-0.26
72,2,-0.5,-0.4685761658338425
72,3,-0.51,-0.4863159636785525
72,4,0.23,-0.4442556219622929
72,5,-0.07,-0.4054246999685829
72,6,-0.08,-0.28832094992158497
72,7,-0.83,-0.500629553688167
72,8,0.21,0.21870330434227925
72,9,0.56,-0.08535672834011632
73,0,-0.36,0.0
73,1,-0.75,-0.36
73,2,-0.04,-0.5508575226526176
73,3,-0.13,-0.2917724415502698
73,4,-0.08,-0.3331870691078117
73,5,-0.73,-0.23774987209068316
73,6,0.8,-0.3889428699793504
73,7,0.0,-0.32398066073182047
73,8,0.05,-0.32503074240261015
73,9,-0.82,-0.17370407694756462
74,0,-0.23,0.0
74,1,0.64,-0.23
74,2,0.21,0.10392890106265745
74,3,-0.75,0.30052086783726006
74,4,-0.43,-0.10718672799840534
74,5,-0.74,-0.5031635286663503
74,6,0.04,-0.04311842707512285
74,7,-0.11,-0.1500097411587702
74,8,-0.74,-0.5417675461291678
74,9,0.07,-0.22613960724595342
75,0,-0.47,0.0
75,1,-0.22,-0.47
75,2,-0.67,-0.3327897152758973
75,3,-0.32,-0.4589714383434544
75,4,-0.32,-0.3969443961117906
75,5,-0.18,-0.256354596452824
75,6,0.61,-0.4355585713863697
75,7,-0.37,-0.017743147451350305
75,8,0.09,-0.28126985860524945
75,9,-0.32,-0.067080323352531
76,0,0.64,0.0
76,1,-0.47,0.64
76,2,-0.12,-0.11357395772562479
76,3,0.84,0.1670151114360922
76,4,0.2,0.14471984314032527
76,5,-0.28,-0.011066050949306183
76,6,-0.13,0.15759780753977343
76,7,-0.44,-0.19629816518550391
76,8,-0.08,0.02437185286138907
76,9,-0.72,0.10601525833582266
77,0,-0.27,0.0
77,1,-0.5,-0.27
77,2,-0.24,-0.39271268816676114
77,3,-0.79,-0.3911236436266751
77,4,-0.57,-0.5187836235934405
77,5,0.12,-0.46573880432897874
77,6,-0.54,-0.3854859908878628
77,7,-0.23,-0.37580373352665086
77,8,-0.63,-0.3494961481863536
77,9,0.03,-0.48870235414935576
78,0,-0.83,0.0
78,1,-0.06,-0.83
78,2,-0.46,-0.762055739511587
78,3,0.05,-0.2736926790406423
78,4,-0.18,-0.34229128966761435
78,5,-0.78,-0.48985434632556885
78,6,-0.28,-0.2085230624867212
78,7,0.12,-0.02932575008721311
78,8,-0.45,-0.25884624022978847
78,9,-0.2,0.06876600030814833
79,0,0.29,0.0
79,1,-0.65,0.29
79,2,-0.73,-0.22294408993701664
79,3,-0.67,-0.5640948581832153
79,4,-0.67,-0.3719721082347697
79,5,-0.69,-0.5990279229217084
79,6,0.13,-0.43748988293357893
79,7,-0.54,-0.1684921952482774
79,8,-0.77,-0.5313451801597766
79,9,-0.28,-0.5352396760613074
80,0,-0.15,0.0
80,1,-0.24,-0.15
80,2,-0.81,-0.195
80,3,-0.04,-0.3560600650812694
80,4,-0.58,-0.586687525544435
80,5,-0.65,-0.2987021083958568
80,6,-0.5,-0.6898268149577022
80,7,0.35,-0.41685881483882387
