run,trial,ytrue,ypred
15,9,-0.18,-0.41655183089311776
16,0,-0.21,0.0
16,1,-0.6,-0.21
16,2,0.09,-0.3607268478782506
16,3,-0.6,-0.008509600000921741
16,4,0.03,-0.47480640607831803
16,5,-0.35,-0.437695287700425
16,6,-0.16,-0.47567265125959113
16,7,-0.61,-0.25196987200771326
16,8,0.0,-0.5037119355266257
16,9,0.06,-0.250959269290064
17,0,-0.41,0.0
17,1,-0.15,-0.41
17,2,-0.07,-0.29875351323180677
17,3,-0.38,-0.2847113850981209
17,4,-0.29,-0.24031715440487791
17,5,0.06,-0.24029941919709383
17,6,-0.28,-0.18737791489217906
17,7,-0.76,-0.24942547791029024
17,8,-0.09,-0.3844482739491626
17,9,-0.83,-0.24183913772648005
18,0,-0.59,0.0
18,1,-0.6,-0.59
18,2,-0.53,-0.595
18,3,-0.22,-0.565
18,4,-0.16,-0.43860251387388577
18,5,-0.28,-0.2924424647167156
18,6,-0.81,-0.2750863673328735
18,7,-0.69,-0.47817421890550277
18,8,-0.16,-0.5672271097320053
18,9,-0.63,-0.4903671171700054
19,0,-0.37,0.0
19,1,-0.23,-0.37
19,2,0.0,-0.30000000000000004
19,3,0.57,-0.18642895004770882
19,4,-0.35,0.04662566806421253
19,5,-0.41,-0.23478202095107906
19,6,-0.5,-0.10690823371670895
19,7,-0.38,-0.2511776926925025
19,8,-0.63,-0.15799148716931155
19,9,-0.18,-0.17053398072196127
20,0,-0.4,0.0
20,1,-0.42,-0.4
20,2,-0.28,-0.41
20,3,-0.3,-0.35
20,4,-0.29,-0.35
20,5,0.08,-0.35
20,6,-0.14,-0.2757668279390993
20,7,-0.04,-0.24193958024594595
20,8,-0.45,-0.19171741823791236
20,9,-0.2,-0.3593113224884501
21,0,-0.58,0.0
21,1,-0.53,-0.58
21,2,0.02,-0.5549999999999999
21,3,-0.49,-0.29908232168411564
21,4,-0.65,-0.4348783360745288
21,5,-0.1,-0.21436780775056563
21,6,-0.0,-0.5493935980903013
21,7,-0.26,-0.26454731961367095
21,8,-0.55,-0.42211878858754603
21,9,0.08,-0.3499871446327416
22,0,-0.21,0.0
22,1,-0.89,-0.21
22,2,-0.47,-0.5777828053116748
22,3,-0.24,-0.5529460669966051
22,4,-0.47,-0.3917142791608004
22,5,-0.49,-0.4127295070372166
22,6,0.15,-0.3849705485748967
22,7,0.06,-0.3157070780133203
22,8,-0.36,-0.2776678753860308
22,9,-0.22,-0.34590778842949776
23,0,-0.3,0.0
23,1,-0.14,-0.3
23,2,-0.03,-0.22
23,3,-0.11,-0.16557319838813425
23,4,-0.47,-0.16098801810559382
23,5,-0.44,-0.38094378273580665
23,6,-0.71,-0.2220980294760665
23,7,0.06,-0.2333291454355968
23,8,-0.4,-0.09426789482331319
23,9,-0.11,-0.08020279074148312
24,0,-0.43,0.0
24,1,-0.24,-0.43
24,2,-0.22,-0.33499999999999996
24,3,-0.71,-0.32408684217207717
24,4,-0.11,-0.34803668458701637
24,5,-0.49,-0.21124284141591307
24,6,-0.91,-0.34913461028540005
24,7,-0.3,-0.2681381659997686
24,8,-0.32,-0.23964185882211364
24,9,-0.6,-0.31867248267239906
25,0,-0.31,0.0
25,1,-0.07,-0.31
25,2,0.12,-0.21227517307760368
25,3,-0.16,-0.15626703424008537
25,4,-0.37,-0.05541419539938516
25,5,-0.12,-0.21726534530145047
25,6,0.04,-0.2668587245569415
25,7,-0.35,-0.10770128132615345
25,8,-0.24,-0.09083716470155895
25,9,-0.37,-0.20162345009958238
26,0,0.02,0.0
26,1,-0.04,0.020000000000000004
26,2,-0.2,-0.009999999999999998
26,3,-0.81,-0.0955999688940307
26,4,-0.14,-0.5035098133264846
26,5,-0.22,-0.1738399684959749
26,6,-0.16,-0.12552412144955968
26,7,-0.17,-0.288984472021984
26,8,-0.4,-0.2055234201182417
26,9,0.16,-0.15750789618105138
27,0,-0.19,0.0
27,1,-0.28,-0.19
27,2,-0.32,-0.23500000000000004
27,3,-0.39,-0.255
27,4,-0.35,-0.29000000000000004
27,5,-0.06,-0.29000000000000004
27,6,-0.11,-0.2537051790755498
27,7,-0.37,-0.24523484823755215
27,8,-0.47,-0.29453646039907744
27,9,-0.06,-0.15986346426844053
28,0,-0.16,0.0
28,1,-0.31,-0.16
28,2,-0.57,-0.235
28,3,-0.49,-0.48205970676545984
28,4,-0.58,-0.3659779151252772
28,5,-0.41,-0.3421470455298877
28,6,-0.37,-0.43610796153778436
28,7,-0.21,-0.41409798241556567
28,8,-0.2,-0.2953730397945156
28,9,-0.29,-0.4839587620801063
29,0,-0.03,0.0
29,1,-0.24,-0.03
29,2,-0.35,-0.1302381938196051
29,3,-0.24,-0.20194431176829178
29,4,-0.69,-0.17702745039739703
29,5,0.07,-0.5809830778262841
29,6,-0.01,-0.4360518730522923
29,7,0.05,-0.04910159173432238
29,8,-0.22,-0.12693366928482652
29,9,-0.31,-0.14399447707856253
30,0,-0.13,0.0
30,1,-0.04,-0.13
30,2,0.09,-0.085
30,3,-0.08,-0.027651621527335347
30,4,-0.77,-0.02958508340308376
30,5,0.1,-0.196072234455065
30,6,-0.31,-0.01628246239409771
30,7,0.07,-0.10381187861503136
30,8,0.15,-0.03706777980139169
30,9,-0.19,-0.26017319721871457
31,0,-0.27,0.0
31,1,-0.26,-0.27
31,2,-0.6,-0.265
31,3,-0.3,-0.4568739008508582
31,4,-0.31,-0.3699688660533461
31,5,-0.75,-0.39099312586737517
31,6,-0.32,-0.44666658105967205
31,7,-0.1,-0.47181809484064957
31,8,-0.01,-0.5013087657913797
31,9,-0.41,-0.22618774486800336
32,0,-0.55,0.0
32,1,-0.29,-0.55
32,2,-0.14,-0.42000018356281466
32,3,-0.27,-0.3920038397868874
32,4,-0.34,-0.29695388208839446
32,5,-0.25,-0.28371625029933384
32,6,0.24,-0.3461475876696731
32,7,-0.1,-0.26544169062705275
32,8,-0.31,-0.3195269828668736
32,9,-0.06,-0.13211805688320094
33,0,-0.63,0.0
33,1,-0.53,-0.63
33,2,-0.35,-0.5800000000000001
33,3,-0.38,-0.46810701301162944
33,4,-0.2,-0.4974645642957374
33,5,-0.71,-0.440105863228944
33,6,0.09,-0.4449195782510386
33,7,-0.07,-0.47489806130842466
33,8,-0.38,-0.4039241064446247
33,9,-0.45,-0.48885380840153436
34,0,-0.61,0.0
34,1,-0.12,-0.61
34,2,-0.42,-0.4204358414072506
34,3,-0.1,-0.48265745575841923
34,4,-0.04,-0.228320997255364
34,5,-0.02,-0.28180002307881025
34,6,-0.07,-0.12484852567917687
34,7,-0.4,-0.45021725732559925
34,8,0.05,-0.2343926983091062
34,9,-0.35,-0.36247723740646837
35,0,0.29,0.0
35,1,-0.25,0.29
35,2,-0.14,0.022007487134347418
35,3,-0.36,0.1906118779042025
35,4,-0.59,-0.16340812261455778
35,5,0.07,-0.32637439443531324
35,6,-0.35,-0.31108066469151285
35,7,-0.18,-0.15850330256930212
35,8,-0.23,-0.13044280183432921
35,9,-0.37,-0.18328471971359211
36,0,-0.54,0.0
36,1,-0.08,-0.54
36,2,-0.04,-0.402343470800672
36,3,-0.4,-0.524750468965563
36,4,-0.29,-0.1803738979747061
36,5,-0.69,-0.48349719511211753
36,6,-0.07,-0.4530709880021066
36,7,-0.48,-0.22666578707946697
36,8,-0.68,-0.19236622929852337
36,9,-0.34,-0.2750835478888207
37,0,-0.67,0.0
37,1,-0.21,-0.67
37,2,-0.33,-0.3778717189765844
37,3,-0.18,-0.42182165246356473
37,4,0.19,-0.3392364589501046
37,5,-0.3,-0.28816662338007226
37,6,-0.22,-0.24387794136414717
37,7,-0.25,-0.25251164463858583
37,8,-0.53,-0.1663306224239503
37,9,0.28,-0.23354948176706397
38,0,-0.17,0.0
38,1,-0.42,-0.17
38,2,-0.08,-0.3032935691443028
38,3,-0.37,-0.2406092004250737
38,4,-0.02,-0.32210428707526345
38,5,0.11,-0.2087992770015003
38,6,-0.3,-0.2705599285930501
38,7,-0.23,-0.22646799195426015
38,8,0.07,-0.01991242608052901
38,9,-0.33,-0.23721028745254805
39,0,-0.48,0.0
39,1,-0.41,-0.48
39,2,-0.32,-0.445
39,3,-0.16,-0.4
39,4,0.21,-0.285951045327143
39,5,-0.42,-0.27380406097142157
39,6,-0.71,-0.2559228972302949
39,7,-0.72,-0.5873228024927335
39,8,-0.6,-0.3363328203431074
39,9,-0.11,-0.40840004557897874
40,0,-0.19,0.0
40,1,-0.12,-0.19
40,2,0.1,-0.155
40,3,-0.14,-0.06086114455032168
40,4,-0.39,-0.07477061970693645
40,5,0.01,-0.08489657701278114
40,6,-0.02,-0.07484022875231168
40,7,0.02,-0.03426452235595037
40,8,-0.25,-0.22159355231382868
40,9,-0.0,-0.05812574229815787
41,0,-0.2,0.0
41,1,-0.72,-0.2
41,2,-0.24,-0.5366505562989297
41,3,-0.22,-0.6007724969294058
41,4,-0.58,-0.3788656056731346
41,5,0.02,-0.40994881239510217
41,6,-0.12,-0.09802003542943802
41,7,-0.11,-0.12109959400991711
41,8,-0.3,-0.15278025837163192
41,9,-0.43,-0.5984027135065124
42,0,-0.07,0.0
42,1,-0.24,-0.07
42,2,0.04,-0.155
42,3,-0.3,-0.07470959497800148
42,4,-0.42,-0.06909098706219101
42,5,-0.42,-0.14219302290835212
42,6,0.18,-0.06901478517464477
42,7,0.03,-0.16358158233082956
42,8,-0.09,-0.3461985703830441
42,9,-0.28,-0.015229462379748537
43,0,-0.19,0.0
43,1,-0.17,-0.19
43,2,-0.27,-0.18
43,3,-0.47,-0.22000000000000003
43,4,-0.26,-0.2707125714874276
43,5,-0.34,-0.28817420817471345
43,6,-0.19,-0.33496682246262294
43,7,-0.1,-0.3388640173737946
43,8,-0.35,-0.21355191044605723
43,9,-0.23,-0.2686591749868795
44,0,-0.17,0.0
44,1,-0.81,-0.17
44,2,0.05,-0.4295543830991482
44,3,-0.31,-0.13025144315154746
44,4,-0.61,-0.5435501122329269
44,5,-0.33,-0.270595132981295
44,6,0.03,-0.40056895049685187
44,7,-0.21,-0.24958110900266325
44,8,0.45,-0.5476168851764485
44,9,-0.16,-0.08534447760272007
45,0,0.03,0.0
45,1,0.04,0.03
45,2,-0.54,0.035
45,3,-0.73,-0.4067219832710726
45,4,-0.57,-0.20626456044758532
45,5,-0.25,0.032071905244954346
45,6,-0.61,-0.22857943442588213
45,7,0.1,-0.4025554651496728
45,8,-0.24,-0.2954411568881463
45,9,-0.23,-0.4998745061441484
46,0,0.25,0.0
46,1,-0.0,0.25
46,2,-0.24,0.11499625970903801
46,3,-0.35,-0.10196127600401322
46,4,0.05,0.14888192050818536
46,5,-0.19,-0.059309313177940935
46,6,-0.35,0.018554219385890698
46,7,-0.37,-0.1101964525182211
46,8,-0.21,-0.13637771716818348
46,9,-0.42,-0.21479244615491283
47,0,-0.35,0.0
47,1,-0.08,-0.35
47,2,-0.37,-0.22969602985245235
47,3,0.09,-0.22370870191921943
47,4,0.09,-0.035644007174191944
47,5,-0.67,-0.2557877530289384
47,6,0.25,-0.012081682228610863
47,7,-0.07,0.0322511307086393
47,8,-0.26,-0.08307837383947568
47,9,-0.37,-0.18532329100929767
48,0,-0.0,0.0
48,1,-0.52,0.0
48,2,-0.63,-0.21567405854997881
48,3,0.15,-0.37103148875503605
48,4,0.06,-0.1651696773202445
48,5,-0.21,-0.10690747582313155
48,6,-0.79,-0.3603294840495251
48,7,-0.69,-0.30382414272489083
48,8,-0.3,-0.20550813185926048
48,9,-0.5,-0.6709601726440223
49,0,-0.56,0.0
49,1,-0.46,-0.56
49,2,0.11,-0.51
49,3,0.11,-0.18413778477193724
49,4,-0.01,-0.4527888547207341
49,5,-0.02,0.0613950519415809
49,6,-0.23,-0.21213731992678803
49,7,-0.21,-0.2074587678147593
49,8,-0.31,-0.2743939197574771
49,9,-0.42,-0.2287142585557816
50,0,-0.35,0.0
50,1,-0.28,-0.35
50,2,0.25,-0.315
50,3,0.08,-0.16956012967701634
50,4,-0.07,0.11576537180059049
50,5,-0.24,0.028121422564677978
50,6,-0.59,-0.05151457395120543
50,7,-0.14,-0.170762470447835
50,8,-0.37,-0.17267165046652477
50,9,-0.19,-0.2676931009710204
51,0,-0.15,0.0
51,1,-0.22,-0.15
51,2,-0.32,-0.185
51,3,-0.21,-0.235
51,4,-0.86,-0.235
51,5,-0.18,-0.3974497767430295
51,6,-0.59,-0.27118888867777213
51,7,-1.0,-0.41696417933139723
51,8,-0.24,-0.6274656509285095
51,9,-0.58,-0.37945229306698824
52,0,-0.7,0.0
52,1,-0.2,-0.7
52,2,0.65,-0.40509849904132933
52,3,-0.1,-0.47185424278522703
52,4,-0.6,-0.37189682829921716
52,5,0.2,0.1021388522032956
52,6,-0.2,-0.25877011985228315
52,7,-0.14,-0.02308304894326195
52,8,-0.17,0.25351113771762657
52,9,0.1,0.4121441072302185
53,0,-0.23,0.0
53,1,-0.11,-0.23
53,2,0.13,-0.17
53,3,-0.34,-0.050525992035324756
53,4,-0.88,-0.0300871719062768
53,5,-0.18,-0.1623970606881684
53,6,0.22,0.05528460785444286
53,7,0.18,0.04337675780259684
53,8,-0.33,-0.11307424234974958
53,9,-0.24,0.11416776639048559
54,0,-0.21,0.0
54,1,-0.16,-0.21
54,2,-0.73,-0.185
54,3,-0.13,-0.53168378416786
54,4,-0.04,-0.3321105877628187
54,5,0.09,-0.27024026620172564
54,6,-0.04,-0.11243371962249324
54,7,-0.06,-0.16316899096586768
54,8,-0.3,-0.09372537023810816
54,9,-0.61,-0.21284062101472973
55,0,-0.24,0.0
55,1,-0.44,-0.24
55,2,-0.2,-0.33999999999999997
55,3,-0.55,-0.33037869859291197
55,4,-0.49,-0.34483505069630355
55,5,0.05,-0.3210255097682918
55,6,-0.95,-0.43843240242812465
55,7,-0.17,-0.06916228002516095
55,8,-0.47,-0.4804989991965612
55,9,-0.54,-0.6380689010762954
56,0,-0.04,0.0
56,1,-0.17,-0.04000000000000001
56,2,0.17,-0.10500000000000001
56,3,-0.55,0.007604419929330996
56,4,-0.41,-0.09029762161293003
56,5,-0.15,-0.03285660246479627
56,6,-0.36,-0.10946401954421431
56,7,-0.48,-0.24282572505754568
56,8,-0.32,-0.190807736560857
56,9,-0.72,-0.4141976201415813
57,0,-0.26,0.0
57,1,-0.06,-0.26
57,2,-0.28,-0.16
57,3,-0.08,-0.1772764119953534
57,4,0.01,-0.18320170845443493
57,5,0.17,-0.15786853016603877
57,6,-0.4,-0.03798283665742554
57,7,-0.21,-0.020820211883732676
57,8,-0.47,0.003904489427858898
57,9,-0.26,-0.08040112624607676
58,0,0.11,0.0
58,1,0.15,0.11000000000000001
58,2,-0.42,0.13
58,3,-0.71,-0.2713704667091199
58,4,-0.61,-0.6133079877461987
58,5,-0.57,-0.13233949763278424
58,6,-0.59,-0.5823964654497662
58,7,-0.22,-0.018154905981066227
58,8,-0.62,-0.584306073825676
58,9,-0.01,0.011913819043679719
59,0,0.12,0.0
59,1,-0.22,0.12
59,2,-0.1,0.0019338679644264473
59,3,-0.05,-0.10064026055413353
59,4,-0.7,-0.06128685750947576
59,5,-0.6,-0.08275586364733095
59,6,-0.21,-0.4132657536098594
59,7,-0.23,-0.4505893440500164
59,8,-0.35,-0.665442386128266
59,9,0.25,-0.029324117709591507
60,0,-0.6,0.0
60,1,-0.59,-0.6
60,2,-0.34,-0.595
60,3,0.14,-0.47442669605963755
60,4,-0.18,-0.2649551216132905
60,5,-0.3,-0.49329472664092466
60,6,-0.5,-0.26538247921884883
60,7,0.11,-0.017676952050001665
60,8,-0.27,-0.2580980553705818
60,9,-0.16,-0.09803232371978238
61,0,-0.27,0.0
61,1,-0.63,-0.27
61,2,-0.12,-0.3825357856956976
61,3,-0.56,-0.27518327972124046
61,4,-0.54,-0.18884307709553255
61,5,-0.19,-0.3587853788864574
61,6,-0.33,-0.49931259669949046
61,7,-0.59,-0.40708850755317927
61,8,-0.31,-0.5385553440481826
61,9,-0.14,-0.4697545899298566
62,0,-0.07,0.0
62,1,-0.34,-0.07
62,2,-0.46,-0.19965643312700473
62,3,-0.95,-0.2951852694663708
62,4,-0.48,-0.4709021286068353
62,5,-0.15,-0.6040429508799309
62,6,0.8,-0.3858173555942581
62,7,-0.28,0.025245232609608037
62,8,0.0,-0.2732580985880886
62,9,-0.2,-0.3292220026301497
63,0,0.02,0.0
63,1,-0.48,0.020000000000000004
63,2,-0.25,-0.20367564000522875
63,3,-0.95,-0.2360732784173235
63,4,-0.38,-0.5319607662513718
63,5,-0.06,-0.48311667893027593
63,6,-0.64,-0.15789142805071021
63,7,-0.28,-0.5423504710200091
63,8,-0.3,-0.2890252208034034
63,9,-0.18,-0.2069091892756683
64,0,-0.82,0.0
64,1,-0.38,-0.82
64,2,-0.34,-0.6365753327461563
64,3,-0.21,-0.6488262810380505
64,4,-0.04,-0.3615683322964174
64,5,-0.31,-0.27602983388242
64,6,-0.41,-0.4771281702968163
64,7,-0.27,-0.2869633750692681
64,8,-0.1,-0.27841386296952303
64,9,-0.38,-0.13832647051198296
65,0,-0.4,0.0
65,1,-0.04,-0.4
65,2,-0.36,-0.1509879469951928
65,3,-0.69,-0.2702999160294651
65,4,-0.21,-0.3622889463324066
65,5,0.26,-0.32307180319106976
65,6,-0.1,-0.19753029219446075
65,7,0.17,-0.0904600117583806
65,8,-0.22,0.08446690745527644
65,9,-0.69,-0.2387334585439589
66,0,-0.32,0.0
66,1,-0.17,-0.32
66,2,0.02,-0.245
66,3,-0.77,-0.12376543442217211
66,4,-0.61,-0.49963089673740585
66,5,0.04,-0.47097322540877734
66,6,0.03,-0.5097689331315247
66,7,-0.63,-0.42384768274674367
66,8,-0.07,-0.5233363615693177
66,9,-0.15,-0.036665425269073904
67,0,-0.25,0.0
67,1,-0.34,-0.25
67,2,-0.95,-0.295
67,3,-0.46,-0.4466118184794642
67,4,-0.29,-0.7113732534229221
67,5,-0.33,-0.35799647653013666
67,6,-0.42,-0.3826425840016767
67,7,-0.34,-0.49848035461513485
67,8,-0.54,-0.26533147671155777
67,9,0.08,-0.7804385300072152
68,0,-0.53,0.0
68,1,-0.02,-0.53
68,2,-0.27,-0.11999999999296831
68,3,-0.77,-0.37596068369418156
68,4,-0.09,-0.5427961513539026
68,5,-0.33,-0.16893635998459047
68,6,-0.25,-0.4627124717159594
68,7,-0.58,-0.6868371774677896
68,8,-0.3,-0.7141038881663703
68,9,0.08,-0.13446681632012977
69,0,-0.54,0.0
69,1,-0.5,-0.54
69,2,-0.09,-0.52
69,3,0.08,-0.3307665756824365
69,4,-0.14,-0.4270241518912144
69,5,-0.1,-0.15224919622402477
69,6,-0.13,-0.24608232056065027
69,7,-0.36,-0.22655043008303952
69,8,-0.04,0.0012507990750208475
69,9,0.04,-0.16234741962932842
70,0,-0.2,0.0
70,1,-0.62,-0.2
70,2,-0.11,-0.4100002880721547
70,3,-0.1,-0.20905743084372816
70,4,-0.0,-0.2910498881969871
70,5,-0.48,-0.40590461461622895
70,6,-0.21,-0.29153567173512307
70,7,0.06,-0.13785038909559588
70,8,-0.41,-0.28520261274854264
70,9,-0.36,-0.1347070435779339
71,0,-0.29,0.0
71,1,-0.35,-0.29
71,2,-0.23,-0.32
71,3,-0.28,-0.29
71,4,-0.48,-0.29
71,5,0.05,-0.3540250642127528
71,6,-0.18,-0.2329922109607086
71,7,-0.63,-0.3493941526973649
71,8,-0.58,-0.4900386028526458
71,9,-0.15,-0.2566697311350417
72,0,0.14,0.0
72,1,-0.73,0.14
72,2,-0.59,-0.058241494307033265
72,3,-0.29,0.033309550728788384
72,4,-0.19,-0.48056614281573246
72,5,-0.28,-0.6386115959148988
72,6,-0.18,-0.19311587974394587
72,7,-0.02,-0.20279725605958313
72,8,-0.01,-0.48283001776023493
72,9,-0.37,-0.3108080459404279
73,0,-0.45,0.0
73,1,0.02,-0.45
73,2,-0.47,-0.22012286476369602
73,3,-0.41,-0.36548493696547807
73,4,0.08,-0.29539560531671105
73,5,-0.2,-0.07820492730030461
73,6,-0.29,-0.20733762462700275
73,7,-0.51,-0.23659371941526675
73,8,-0.37,-0.33793054145397217
73,9,0.08,-0.19733956067633887
74,0,-0.43,0.0
74,1,0.0,-0.43
74,2,-0.5,-0.2530660617577465
74,3,0.35,-0.20163743419538865
74,4,-0.35,0.040602554281886624
74,5,-0.27,-0.1183005018448745
74,6,-0.27,-0.3501032887708059
74,7,-0.47,-0.1701938461836937
74,8,-0.24,-0.21383856337300328
74,9,-0.44,-0.19719815103650276
75,0,-0.07,0.0
75,1,-0.58,-0.07
75,2,-0.27,-0.36438586791325844
75,3,-0.25,-0.36223362788848923
75,4,0.09,-0.24767350576724229
75,5,-0.41,-0.2510720869298805
75,6,0.06,-0.31059947296011814
75,7,-0.15,0.06294830859546524
75,8,-0.13,-0.28397726914981875
75,9,-0.56,-0.13246603019118094
76,0,-0.15,0.0
76,1,-0.59,-0.15
76,2,-0.33,-0.3368536026728527
76,3,-0.22,-0.3029555361038352
76,4,0.06,-0.36135034580702363
76,5,0.07,-0.06981910137235756
76,6,-0.36,-0.31257621843410444
76,7,-0.11,-0.2559152686648205
76,8,-0.07,-0.09832318900717366
76,9,0.02,-0.47113196238313254
77,0,-0.42,0.0
77,1,-0.57,-0.42
77,2,-0.11,-0.495
77,3,0.07,-0.2633323231102314
77,4,0.22,-0.3119967591187156
77,5,-0.16,-0.12156565136916356
77,6,0.21,-0.29708566928589814
77,7,-0.07,-0.3087305069778864
77,8,-0.23,-0.3853551906217413
77,9,0.15,-0.20337757458602315
78,0,-0.22,0.0
78,1,-0.11,-0.22
78,2,0.8,-0.165
78,3,0.03,-0.27328008311173757
78,4,-0.22,0.16238270315678854
78,5,-0.4,0.1215596756405388
78,6,-0.54,-0.04502261319467913
78,7,-0.2,-0.1429831203478722
78,8,-0.04,-0.06775914441999138
78,9,0.03,-0.10724084105311546
79,0,-0.16,0.0
79,1,-0.59,-0.16
79,2,-0.35,-0.37489474715301113
79,3,-0.19,-0.3720937598924963
79,4,-0.35,-0.27908501229275434
79,5,-0.19,-0.3590467865638992
79,6,-0.13,-0.22457000660971194
79,7,-0.44,-0.2944509373677079
79,8,-0.35,-0.3299320807028228
79,9,-0.42,-0.33076219685648006
80,0,-0.39,0.0
