,task,item,choice,gt,meta_tasks
165,data/test/high_school_world_history_test.csv,165,C,C,['moral disputes' 'international law']
166,data/test/high_school_world_history_test.csv,166,A,A,['international law' 'high school us history']
167,data/test/high_school_world_history_test.csv,167,C,D,['prehistory' 'jurisprudence']
168,data/test/high_school_world_history_test.csv,168,A,A,['high school european history' 'philosophy']
169,data/test/high_school_world_history_test.csv,169,A,A,['moral scenarios' 'high school european history']
170,data/test/high_school_world_history_test.csv,170,A,A,['world religions' 'moral disputes']
171,data/test/high_school_world_history_test.csv,171,D,D,['philosophy' 'international law']
172,data/test/high_school_world_history_test.csv,172,C,B,['world religions' 'international law']
173,data/test/high_school_world_history_test.csv,173,B,B,['logical fallacies' 'philosophy']
174,data/test/high_school_world_history_test.csv,174,C,C,['jurisprudence' 'international law']
175,data/test/high_school_world_history_test.csv,175,C,C,['formal logic' 'philosophy']
176,data/test/high_school_world_history_test.csv,176,D,D,['world religions' 'philosophy']
177,data/test/high_school_world_history_test.csv,177,A,A,['formal logic' 'logical fallacies']
178,data/test/high_school_world_history_test.csv,178,D,D,['international law' 'prehistory']
179,data/test/high_school_world_history_test.csv,179,A,A,['logical fallacies' 'international law']
180,data/test/high_school_world_history_test.csv,180,D,B,['high school us history' 'philosophy']
181,data/test/high_school_world_history_test.csv,181,C,C,['jurisprudence' 'world religions']
182,data/test/high_school_world_history_test.csv,182,C,C,['world religions' 'international law']
183,data/test/high_school_world_history_test.csv,183,B,B,['logical fallacies' 'moral disputes']
184,data/test/high_school_world_history_test.csv,184,A,A,['logical fallacies' 'philosophy']
185,data/test/high_school_world_history_test.csv,185,A,D,['moral disputes' 'moral scenarios']
186,data/test/high_school_world_history_test.csv,186,D,D,['high school us history' 'moral scenarios']
187,data/test/high_school_world_history_test.csv,187,B,B,['international law' 'moral disputes']
188,data/test/high_school_world_history_test.csv,188,C,B,['high school us history' 'prehistory']
189,data/test/high_school_world_history_test.csv,189,B,B,['moral scenarios' 'prehistory']
190,data/test/high_school_world_history_test.csv,190,A,A,['logical fallacies' 'moral disputes']
191,data/test/high_school_world_history_test.csv,191,B,B,['philosophy' 'world religions']
192,data/test/high_school_world_history_test.csv,192,D,D,['high school us history' 'logical fallacies']
193,data/test/high_school_world_history_test.csv,193,B,D,['prehistory' 'jurisprudence']
194,data/test/high_school_world_history_test.csv,194,C,C,['high school us history' 'moral scenarios']
195,data/test/high_school_world_history_test.csv,195,B,B,['philosophy' 'high school european history']
196,data/test/high_school_world_history_test.csv,196,A,D,['international law' 'formal logic']
197,data/test/high_school_world_history_test.csv,197,D,B,['jurisprudence' 'high school european history']
198,data/test/high_school_world_history_test.csv,198,B,B,['philosophy' 'moral scenarios']
199,data/test/high_school_world_history_test.csv,199,D,D,['high school us history' 'formal logic']
200,data/test/high_school_world_history_test.csv,200,D,D,['world religions' 'jurisprudence']
201,data/test/high_school_world_history_test.csv,201,D,C,['high school us history' 'formal logic']
202,data/test/high_school_world_history_test.csv,202,C,C,['prehistory' 'logical fallacies']
203,data/test/high_school_world_history_test.csv,203,B,B,['logical fallacies' 'philosophy']
204,data/test/high_school_world_history_test.csv,204,A,A,['prehistory' 'international law']
205,data/test/high_school_world_history_test.csv,205,A,C,['high school us history' 'world religions']
206,data/test/high_school_world_history_test.csv,206,C,B,['world religions' 'international law']
207,data/test/high_school_world_history_test.csv,207,A,D,['prehistory' 'formal logic']
208,data/test/high_school_world_history_test.csv,208,A,D,['logical fallacies' 'moral scenarios']
209,data/test/high_school_world_history_test.csv,209,A,B,['jurisprudence' 'international law']
210,data/test/high_school_world_history_test.csv,210,A,C,['moral disputes' 'moral scenarios']
211,data/test/high_school_world_history_test.csv,211,D,D,['jurisprudence' 'logical fallacies']
212,data/test/high_school_world_history_test.csv,212,A,A,['world religions' 'jurisprudence']
213,data/test/high_school_world_history_test.csv,213,C,A,['philosophy' 'formal logic']
214,data/test/high_school_world_history_test.csv,214,A,B,['high school european history' 'moral scenarios']
215,data/test/high_school_world_history_test.csv,215,A,C,['international law' 'world religions']
216,data/test/high_school_world_history_test.csv,216,A,B,['logical fallacies' 'formal logic']
217,data/test/high_school_world_history_test.csv,217,A,C,['international law' 'prehistory']
218,data/test/high_school_world_history_test.csv,218,C,D,['moral disputes' 'philosophy']
219,data/test/high_school_world_history_test.csv,219,C,C,['philosophy' 'prehistory']
220,data/test/high_school_world_history_test.csv,220,A,A,['international law' 'jurisprudence']
221,data/test/high_school_world_history_test.csv,221,C,C,['moral disputes' 'formal logic']
222,data/test/high_school_world_history_test.csv,222,C,C,['jurisprudence' 'moral disputes']
223,data/test/high_school_world_history_test.csv,223,A,A,['moral scenarios' 'international law']
224,data/test/high_school_world_history_test.csv,224,B,B,['moral disputes' 'formal logic']
225,data/test/high_school_world_history_test.csv,225,B,B,['prehistory' 'logical fallacies']
226,data/test/high_school_world_history_test.csv,226,B,B,['high school european history' 'moral disputes']
227,data/test/high_school_world_history_test.csv,227,A,D,['jurisprudence' 'moral disputes']
228,data/test/high_school_world_history_test.csv,228,B,B,['logical fallacies' 'philosophy']
229,data/test/high_school_world_history_test.csv,229,B,B,['formal logic' 'moral disputes']
230,data/test/high_school_world_history_test.csv,230,B,B,['jurisprudence' 'formal logic']
231,data/test/high_school_world_history_test.csv,231,A,A,['high school us history' 'international law']
232,data/test/high_school_world_history_test.csv,232,A,D,['formal logic' 'high school european history']
233,data/test/high_school_world_history_test.csv,233,C,C,['philosophy' 'formal logic']
234,data/test/high_school_world_history_test.csv,234,C,C,['philosophy' 'moral disputes']
235,data/test/high_school_world_history_test.csv,235,B,A,['prehistory' 'moral disputes']
236,data/test/high_school_world_history_test.csv,236,C,C,['world religions' 'moral disputes']
