,task,item,choice,gt,meta_tasks
108,data/test/high_school_government_and_politics_test.csv,108,D,D,['us foreign policy' 'public relations']
109,data/test/high_school_government_and_politics_test.csv,109,C,D,['security studies' 'sociology']
110,data/test/high_school_government_and_politics_test.csv,110,C,C,['high school psychology' 'public relations']
111,data/test/high_school_government_and_politics_test.csv,111,A,A,['econometrics' 'high school macroeconomics']
112,data/test/high_school_government_and_politics_test.csv,112,C,D,['sociology' 'security studies']
113,data/test/high_school_government_and_politics_test.csv,113,D,D,['security studies' 'us foreign policy']
114,data/test/high_school_government_and_politics_test.csv,114,D,D,['high school geography' 'human sexuality']
115,data/test/high_school_government_and_politics_test.csv,115,A,A,['high school psychology' 'high school macroeconomics']
116,data/test/high_school_government_and_politics_test.csv,116,B,C,['human sexuality' 'professional psychology']
117,data/test/high_school_government_and_politics_test.csv,117,C,B,['high school psychology' 'high school geography']
118,data/test/high_school_government_and_politics_test.csv,118,B,B,['security studies' 'high school microeconomics']
119,data/test/high_school_government_and_politics_test.csv,119,C,C,['security studies' 'human sexuality']
120,data/test/high_school_government_and_politics_test.csv,120,C,D,['econometrics' 'high school psychology']
121,data/test/high_school_government_and_politics_test.csv,121,C,C,['sociology' 'high school microeconomics']
122,data/test/high_school_government_and_politics_test.csv,122,A,D,['professional psychology' 'econometrics']
123,data/test/high_school_government_and_politics_test.csv,123,B,D,['human sexuality' 'high school microeconomics']
124,data/test/high_school_government_and_politics_test.csv,124,C,D,['econometrics' 'high school geography']
125,data/test/high_school_government_and_politics_test.csv,125,C,A,['us foreign policy' 'high school microeconomics']
126,data/test/high_school_government_and_politics_test.csv,126,C,B,['high school macroeconomics' 'professional psychology']
127,data/test/high_school_government_and_politics_test.csv,127,D,D,['high school geography' 'econometrics']
128,data/test/high_school_government_and_politics_test.csv,128,C,C,['econometrics' 'security studies']
129,data/test/high_school_government_and_politics_test.csv,129,A,A,['high school geography' 'high school microeconomics']
130,data/test/high_school_government_and_politics_test.csv,130,A,A,['human sexuality' 'high school psychology']
131,data/test/high_school_government_and_politics_test.csv,131,A,B,['us foreign policy' 'human sexuality']
132,data/test/high_school_government_and_politics_test.csv,132,B,D,['high school geography' 'sociology']
133,data/test/high_school_government_and_politics_test.csv,133,C,C,['econometrics' 'human sexuality']
134,data/test/high_school_government_and_politics_test.csv,134,B,D,['human sexuality' 'high school psychology']
135,data/test/high_school_government_and_politics_test.csv,135,B,B,['us foreign policy' 'high school macroeconomics']
136,data/test/high_school_government_and_politics_test.csv,136,B,B,['professional psychology' 'high school geography']
137,data/test/high_school_government_and_politics_test.csv,137,B,A,['us foreign policy' 'high school microeconomics']
138,data/test/high_school_government_and_politics_test.csv,138,D,C,['high school macroeconomics' 'public relations']
139,data/test/high_school_government_and_politics_test.csv,139,C,C,['public relations' 'human sexuality']
140,data/test/high_school_government_and_politics_test.csv,140,D,A,['high school geography' 'public relations']
141,data/test/high_school_government_and_politics_test.csv,141,D,D,['sociology' 'public relations']
142,data/test/high_school_government_and_politics_test.csv,142,A,A,['sociology' 'human sexuality']
143,data/test/high_school_government_and_politics_test.csv,143,A,A,['security studies' 'high school psychology']
144,data/test/high_school_government_and_politics_test.csv,144,C,C,['public relations' 'security studies']
145,data/test/high_school_government_and_politics_test.csv,145,B,B,['sociology' 'high school geography']
146,data/test/high_school_government_and_politics_test.csv,146,C,D,['sociology' 'professional psychology']
147,data/test/high_school_government_and_politics_test.csv,147,B,B,['high school geography' 'high school microeconomics']
148,data/test/high_school_government_and_politics_test.csv,148,A,C,['sociology' 'security studies']
149,data/test/high_school_government_and_politics_test.csv,149,D,D,['public relations' 'high school macroeconomics']
150,data/test/high_school_government_and_politics_test.csv,150,C,C,['econometrics' 'high school geography']
151,data/test/high_school_government_and_politics_test.csv,151,C,C,['high school geography' 'security studies']
152,data/test/high_school_government_and_politics_test.csv,152,D,D,['high school geography' 'econometrics']
153,data/test/high_school_government_and_politics_test.csv,153,D,A,['human sexuality' 'high school macroeconomics']
154,data/test/high_school_government_and_politics_test.csv,154,D,D,['high school microeconomics' 'high school macroeconomics']
155,data/test/high_school_government_and_politics_test.csv,155,B,B,['sociology' 'professional psychology']
156,data/test/high_school_government_and_politics_test.csv,156,C,D,['econometrics' 'security studies']
157,data/test/high_school_government_and_politics_test.csv,157,B,A,['sociology' 'professional psychology']
158,data/test/high_school_government_and_politics_test.csv,158,B,C,['public relations' 'security studies']
159,data/test/high_school_government_and_politics_test.csv,159,A,A,['high school geography' 'sociology']
160,data/test/high_school_government_and_politics_test.csv,160,B,D,['high school psychology' 'us foreign policy']
161,data/test/high_school_government_and_politics_test.csv,161,A,A,['sociology' 'public relations']
162,data/test/high_school_government_and_politics_test.csv,162,A,C,['econometrics' 'high school psychology']
163,data/test/high_school_government_and_politics_test.csv,163,A,D,['high school macroeconomics' 'high school microeconomics']
164,data/test/high_school_government_and_politics_test.csv,164,B,D,['public relations' 'high school macroeconomics']
165,data/test/high_school_government_and_politics_test.csv,165,D,D,['public relations' 'econometrics']
166,data/test/high_school_government_and_politics_test.csv,166,B,B,['professional psychology' 'high school geography']
167,data/test/high_school_government_and_politics_test.csv,167,A,A,['sociology' 'professional psychology']
168,data/test/high_school_government_and_politics_test.csv,168,B,B,['high school geography' 'professional psychology']
169,data/test/high_school_government_and_politics_test.csv,169,B,B,['professional psychology' 'us foreign policy']
170,data/test/high_school_government_and_politics_test.csv,170,A,D,['human sexuality' 'professional psychology']
171,data/test/high_school_government_and_politics_test.csv,171,C,B,['econometrics' 'high school macroeconomics']
172,data/test/high_school_government_and_politics_test.csv,172,B,B,['high school microeconomics' 'high school geography']
173,data/test/high_school_government_and_politics_test.csv,173,C,A,['high school microeconomics' 'sociology']
174,data/test/high_school_government_and_politics_test.csv,174,D,D,['security studies' 'us foreign policy']
175,data/test/high_school_government_and_politics_test.csv,175,B,B,['sociology' 'us foreign policy']
176,data/test/high_school_government_and_politics_test.csv,176,C,D,['us foreign policy' 'high school macroeconomics']
177,data/test/high_school_government_and_politics_test.csv,177,A,D,['human sexuality' 'high school geography']
178,data/test/high_school_government_and_politics_test.csv,178,B,D,['security studies' 'public relations']
179,data/test/high_school_government_and_politics_test.csv,179,B,D,['high school macroeconomics' 'public relations']
180,data/test/high_school_government_and_politics_test.csv,180,C,A,['security studies' 'high school microeconomics']
181,data/test/high_school_government_and_politics_test.csv,181,D,C,['us foreign policy' 'sociology']
182,data/test/high_school_government_and_politics_test.csv,182,D,D,['high school geography' 'security studies']
183,data/test/high_school_government_and_politics_test.csv,183,D,D,['econometrics' 'high school microeconomics']
184,data/test/high_school_government_and_politics_test.csv,184,C,D,['high school macroeconomics' 'us foreign policy']
185,data/test/high_school_government_and_politics_test.csv,185,A,A,['us foreign policy' 'econometrics']
186,data/test/high_school_government_and_politics_test.csv,186,A,A,['high school macroeconomics' 'high school microeconomics']
187,data/test/high_school_government_and_politics_test.csv,187,C,A,['professional psychology' 'high school psychology']
188,data/test/high_school_government_and_politics_test.csv,188,B,C,['high school microeconomics' 'public relations']
189,data/test/high_school_government_and_politics_test.csv,189,D,D,['us foreign policy' 'high school psychology']
190,data/test/high_school_government_and_politics_test.csv,190,C,C,['public relations' 'security studies']
191,data/test/high_school_government_and_politics_test.csv,191,B,B,['public relations' 'econometrics']
192,data/test/high_school_government_and_politics_test.csv,192,B,B,['high school geography' 'high school psychology']
