,task,item,choice,gt,meta_tasks
45,data/test/us_foreign_policy_test.csv,45,C,C,['high school geography' 'security studies']
46,data/test/us_foreign_policy_test.csv,46,C,C,['professional psychology' 'high school geography']
47,data/test/us_foreign_policy_test.csv,47,D,D,['sociology' 'security studies']
48,data/test/us_foreign_policy_test.csv,48,B,C,['high school microeconomics' 'high school macroeconomics']
49,data/test/us_foreign_policy_test.csv,49,B,B,['high school microeconomics' 'high school geography']
50,data/test/us_foreign_policy_test.csv,50,A,A,['human sexuality' 'security studies']
51,data/test/us_foreign_policy_test.csv,51,A,A,['public relations' 'high school government and politics']
52,data/test/us_foreign_policy_test.csv,52,C,C,['human sexuality' 'professional psychology']
53,data/test/us_foreign_policy_test.csv,53,C,D,['high school psychology' 'public relations']
54,data/test/us_foreign_policy_test.csv,54,C,A,['high school macroeconomics' 'high school psychology']
55,data/test/us_foreign_policy_test.csv,55,A,A,['high school microeconomics' 'professional psychology']
56,data/test/us_foreign_policy_test.csv,56,D,A,['high school psychology' 'high school microeconomics']
57,data/test/us_foreign_policy_test.csv,57,D,D,['professional psychology' 'high school government and politics']
58,data/test/us_foreign_policy_test.csv,58,B,B,['high school geography' 'high school macroeconomics']
59,data/test/us_foreign_policy_test.csv,59,B,B,['high school geography' 'high school psychology']
60,data/test/us_foreign_policy_test.csv,60,A,A,['security studies' 'high school psychology']
61,data/test/us_foreign_policy_test.csv,61,C,C,['high school government and politics' 'human sexuality']
62,data/test/us_foreign_policy_test.csv,62,C,C,['high school macroeconomics' 'high school geography']
63,data/test/us_foreign_policy_test.csv,63,D,D,['high school macroeconomics' 'high school government and politics']
64,data/test/us_foreign_policy_test.csv,64,B,B,['sociology' 'high school psychology']
65,data/test/us_foreign_policy_test.csv,65,C,C,['high school microeconomics' 'econometrics']
66,data/test/us_foreign_policy_test.csv,66,A,B,['high school geography' 'high school macroeconomics']
67,data/test/us_foreign_policy_test.csv,67,D,D,['high school microeconomics' 'high school government and politics']
68,data/test/us_foreign_policy_test.csv,68,B,B,['public relations' 'econometrics']
69,data/test/us_foreign_policy_test.csv,69,A,D,['public relations' 'high school macroeconomics']
70,data/test/us_foreign_policy_test.csv,70,D,D,['high school microeconomics' 'econometrics']
71,data/test/us_foreign_policy_test.csv,71,D,A,['high school government and politics' 'econometrics']
72,data/test/us_foreign_policy_test.csv,72,B,B,['high school psychology' 'sociology']
73,data/test/us_foreign_policy_test.csv,73,C,C,['high school macroeconomics' 'high school psychology']
74,data/test/us_foreign_policy_test.csv,74,B,A,['professional psychology' 'security studies']
75,data/test/us_foreign_policy_test.csv,75,D,A,['high school microeconomics' 'security studies']
76,data/test/us_foreign_policy_test.csv,76,D,D,['econometrics' 'professional psychology']
77,data/test/us_foreign_policy_test.csv,77,C,C,['public relations' 'econometrics']
78,data/test/us_foreign_policy_test.csv,78,D,D,['high school psychology' 'high school geography']
79,data/test/us_foreign_policy_test.csv,79,D,D,['high school psychology' 'high school government and politics']
80,data/test/us_foreign_policy_test.csv,80,B,C,['high school geography' 'security studies']
81,data/test/us_foreign_policy_test.csv,81,A,A,['high school microeconomics' 'high school government and politics']
82,data/test/us_foreign_policy_test.csv,82,C,C,['human sexuality' 'high school government and politics']
83,data/test/us_foreign_policy_test.csv,83,B,A,['security studies' 'public relations']
84,data/test/us_foreign_policy_test.csv,84,A,A,['sociology' 'high school macroeconomics']
85,data/test/us_foreign_policy_test.csv,85,B,C,['high school psychology' 'professional psychology']
86,data/test/us_foreign_policy_test.csv,86,C,C,['human sexuality' 'econometrics']
87,data/test/us_foreign_policy_test.csv,87,C,C,['high school macroeconomics' 'high school government and politics']
88,data/test/us_foreign_policy_test.csv,88,C,D,['sociology' 'high school psychology']
89,data/test/us_foreign_policy_test.csv,89,D,D,['professional psychology' 'high school psychology']
90,data/test/us_foreign_policy_test.csv,90,B,B,['high school psychology' 'high school geography']
91,data/test/us_foreign_policy_test.csv,91,A,A,['human sexuality' 'sociology']
92,data/test/us_foreign_policy_test.csv,92,C,C,['sociology' 'econometrics']
93,data/test/us_foreign_policy_test.csv,93,A,A,['high school macroeconomics' 'high school psychology']
94,data/test/us_foreign_policy_test.csv,94,D,D,['high school macroeconomics' 'high school psychology']
95,data/test/us_foreign_policy_test.csv,95,D,D,['high school psychology' 'econometrics']
96,data/test/us_foreign_policy_test.csv,96,B,D,['security studies' 'high school government and politics']
97,data/test/us_foreign_policy_test.csv,97,A,A,['high school government and politics' 'professional psychology']
98,data/test/us_foreign_policy_test.csv,98,B,A,['high school geography' 'high school psychology']
99,data/test/us_foreign_policy_test.csv,99,A,D,['high school government and politics' 'high school macroeconomics']
