,task,item,choice,gt,meta_tasks
71,data/test/clinical_knowledge_test.csv,71,C,C,['virology' 'college medicine']
72,data/test/clinical_knowledge_test.csv,72,D,D,['college medicine' 'professional accounting']
73,data/test/clinical_knowledge_test.csv,73,C,D,['global facts' 'marketing']
74,data/test/clinical_knowledge_test.csv,74,C,D,['professional accounting' 'business ethics']
75,data/test/clinical_knowledge_test.csv,75,B,B,['medical genetics' 'human aging']
76,data/test/clinical_knowledge_test.csv,76,A,B,['nutrition' 'professional accounting']
77,data/test/clinical_knowledge_test.csv,77,D,A,['professional accounting' 'human aging']
78,data/test/clinical_knowledge_test.csv,78,B,B,['management' 'nutrition']
79,data/test/clinical_knowledge_test.csv,79,C,B,['miscellaneous' 'nutrition']
80,data/test/clinical_knowledge_test.csv,80,D,D,['human aging' 'management']
81,data/test/clinical_knowledge_test.csv,81,C,D,['medical genetics' 'human aging']
82,data/test/clinical_knowledge_test.csv,82,C,B,['nutrition' 'professional medicine']
83,data/test/clinical_knowledge_test.csv,83,A,B,['professional accounting' 'human aging']
84,data/test/clinical_knowledge_test.csv,84,D,D,['professional medicine' 'marketing']
85,data/test/clinical_knowledge_test.csv,85,A,D,['management' 'marketing']
86,data/test/clinical_knowledge_test.csv,86,B,A,['professional medicine' 'professional accounting']
87,data/test/clinical_knowledge_test.csv,87,A,B,['global facts' 'marketing']
88,data/test/clinical_knowledge_test.csv,88,D,D,['marketing' 'professional medicine']
89,data/test/clinical_knowledge_test.csv,89,C,D,['professional medicine' 'business ethics']
90,data/test/clinical_knowledge_test.csv,90,C,C,['business ethics' 'human aging']
91,data/test/clinical_knowledge_test.csv,91,C,C,['college medicine' 'management']
92,data/test/clinical_knowledge_test.csv,92,A,C,['marketing' 'global facts']
93,data/test/clinical_knowledge_test.csv,93,C,D,['marketing' 'nutrition']
94,data/test/clinical_knowledge_test.csv,94,C,C,['college medicine' 'medical genetics']
95,data/test/clinical_knowledge_test.csv,95,C,C,['professional medicine' 'college medicine']
96,data/test/clinical_knowledge_test.csv,96,C,D,['marketing' 'global facts']
97,data/test/clinical_knowledge_test.csv,97,A,A,['business ethics' 'management']
98,data/test/clinical_knowledge_test.csv,98,B,B,['global facts' 'medical genetics']
99,data/test/clinical_knowledge_test.csv,99,A,B,['miscellaneous' 'medical genetics']
100,data/test/clinical_knowledge_test.csv,100,C,C,['professional accounting' 'business ethics']
101,data/test/clinical_knowledge_test.csv,101,C,C,['college medicine' 'miscellaneous']
102,data/test/clinical_knowledge_test.csv,102,A,B,['professional accounting' 'marketing']
103,data/test/clinical_knowledge_test.csv,103,B,B,['professional medicine' 'marketing']
104,data/test/clinical_knowledge_test.csv,104,C,D,['nutrition' 'human aging']
105,data/test/clinical_knowledge_test.csv,105,D,D,['virology' 'global facts']
106,data/test/clinical_knowledge_test.csv,106,B,D,['nutrition' 'business ethics']
107,data/test/clinical_knowledge_test.csv,107,C,A,['nutrition' 'global facts']
108,data/test/clinical_knowledge_test.csv,108,D,D,['human aging' 'management']
109,data/test/clinical_knowledge_test.csv,109,D,C,['professional accounting' 'professional medicine']
110,data/test/clinical_knowledge_test.csv,110,C,C,['professional medicine' 'business ethics']
111,data/test/clinical_knowledge_test.csv,111,B,C,['global facts' 'professional accounting']
112,data/test/clinical_knowledge_test.csv,112,D,D,['management' 'business ethics']
113,data/test/clinical_knowledge_test.csv,113,A,A,['professional medicine' 'medical genetics']
114,data/test/clinical_knowledge_test.csv,114,C,A,['global facts' 'management']
115,data/test/clinical_knowledge_test.csv,115,C,A,['global facts' 'management']
116,data/test/clinical_knowledge_test.csv,116,D,D,['virology' 'professional accounting']
117,data/test/clinical_knowledge_test.csv,117,A,C,['professional accounting' 'management']
118,data/test/clinical_knowledge_test.csv,118,A,B,['college medicine' 'global facts']
119,data/test/clinical_knowledge_test.csv,119,A,D,['management' 'global facts']
120,data/test/clinical_knowledge_test.csv,120,B,B,['professional medicine' 'miscellaneous']
121,data/test/clinical_knowledge_test.csv,121,A,A,['global facts' 'business ethics']
122,data/test/clinical_knowledge_test.csv,122,A,C,['professional medicine' 'marketing']
123,data/test/clinical_knowledge_test.csv,123,D,D,['professional accounting' 'miscellaneous']
124,data/test/clinical_knowledge_test.csv,124,C,A,['global facts' 'human aging']
125,data/test/clinical_knowledge_test.csv,125,C,D,['miscellaneous' 'professional medicine']
126,data/test/clinical_knowledge_test.csv,126,A,A,['business ethics' 'marketing']
127,data/test/clinical_knowledge_test.csv,127,D,C,['professional medicine' 'virology']
128,data/test/clinical_knowledge_test.csv,128,A,A,['professional accounting' 'management']
129,data/test/clinical_knowledge_test.csv,129,A,B,['medical genetics' 'nutrition']
130,data/test/clinical_knowledge_test.csv,130,C,A,['human aging' 'medical genetics']
131,data/test/clinical_knowledge_test.csv,131,B,B,['marketing' 'nutrition']
132,data/test/clinical_knowledge_test.csv,132,D,D,['virology' 'management']
133,data/test/clinical_knowledge_test.csv,133,B,B,['virology' 'college medicine']
134,data/test/clinical_knowledge_test.csv,134,A,C,['nutrition' 'human aging']
135,data/test/clinical_knowledge_test.csv,135,C,C,['management' 'business ethics']
136,data/test/clinical_knowledge_test.csv,136,D,A,['professional accounting' 'nutrition']
137,data/test/clinical_knowledge_test.csv,137,A,C,['marketing' 'medical genetics']
138,data/test/clinical_knowledge_test.csv,138,A,C,['virology' 'human aging']
139,data/test/clinical_knowledge_test.csv,139,B,B,['marketing' 'business ethics']
140,data/test/clinical_knowledge_test.csv,140,C,D,['global facts' 'medical genetics']
141,data/test/clinical_knowledge_test.csv,141,C,C,['marketing' 'professional medicine']
142,data/test/clinical_knowledge_test.csv,142,B,D,['medical genetics' 'management']
143,data/test/clinical_knowledge_test.csv,143,D,D,['professional medicine' 'medical genetics']
144,data/test/clinical_knowledge_test.csv,144,D,D,['global facts' 'professional medicine']
145,data/test/clinical_knowledge_test.csv,145,D,D,['medical genetics' 'virology']
146,data/test/clinical_knowledge_test.csv,146,A,B,['college medicine' 'professional accounting']
147,data/test/clinical_knowledge_test.csv,147,A,B,['marketing' 'nutrition']
148,data/test/clinical_knowledge_test.csv,148,A,B,['human aging' 'marketing']
149,data/test/clinical_knowledge_test.csv,149,B,B,['human aging' 'business ethics']
150,data/test/clinical_knowledge_test.csv,150,D,D,['management' 'global facts']
151,data/test/clinical_knowledge_test.csv,151,A,A,['professional medicine' 'college medicine']
152,data/test/clinical_knowledge_test.csv,152,A,A,['professional medicine' 'management']
153,data/test/clinical_knowledge_test.csv,153,A,D,['human aging' 'virology']
154,data/test/clinical_knowledge_test.csv,154,B,B,['marketing' 'global facts']
155,data/test/clinical_knowledge_test.csv,155,A,B,['virology' 'business ethics']
156,data/test/clinical_knowledge_test.csv,156,A,D,['medical genetics' 'human aging']
157,data/test/clinical_knowledge_test.csv,157,D,D,['business ethics' 'miscellaneous']
158,data/test/clinical_knowledge_test.csv,158,A,A,['miscellaneous' 'marketing']
159,data/test/clinical_knowledge_test.csv,159,A,A,['nutrition' 'virology']
160,data/test/clinical_knowledge_test.csv,160,C,B,['marketing' 'miscellaneous']
161,data/test/clinical_knowledge_test.csv,161,C,A,['management' 'business ethics']
162,data/test/clinical_knowledge_test.csv,162,D,A,['virology' 'professional medicine']
163,data/test/clinical_knowledge_test.csv,163,D,D,['management' 'global facts']
164,data/test/clinical_knowledge_test.csv,164,C,B,['professional accounting' 'medical genetics']
165,data/test/clinical_knowledge_test.csv,165,D,D,['virology' 'global facts']
166,data/test/clinical_knowledge_test.csv,166,C,C,['medical genetics' 'college medicine']
167,data/test/clinical_knowledge_test.csv,167,C,D,['global facts' 'miscellaneous']
168,data/test/clinical_knowledge_test.csv,168,C,C,['medical genetics' 'management']
169,data/test/clinical_knowledge_test.csv,169,C,A,['medical genetics' 'college medicine']
170,data/test/clinical_knowledge_test.csv,170,A,B,['global facts' 'virology']
171,data/test/clinical_knowledge_test.csv,171,C,C,['virology' 'business ethics']
172,data/test/clinical_knowledge_test.csv,172,C,B,['virology' 'global facts']
173,data/test/clinical_knowledge_test.csv,173,A,A,['miscellaneous' 'management']
174,data/test/clinical_knowledge_test.csv,174,A,A,['nutrition' 'medical genetics']
175,data/test/clinical_knowledge_test.csv,175,D,D,['business ethics' 'college medicine']
176,data/test/clinical_knowledge_test.csv,176,D,C,['professional medicine' 'professional accounting']
177,data/test/clinical_knowledge_test.csv,177,A,C,['management' 'professional medicine']
178,data/test/clinical_knowledge_test.csv,178,D,D,['medical genetics' 'business ethics']
179,data/test/clinical_knowledge_test.csv,179,C,D,['professional medicine' 'college medicine']
180,data/test/clinical_knowledge_test.csv,180,A,A,['professional accounting' 'virology']
181,data/test/clinical_knowledge_test.csv,181,D,B,['medical genetics' 'virology']
182,data/test/clinical_knowledge_test.csv,182,B,B,['virology' 'marketing']
183,data/test/clinical_knowledge_test.csv,183,A,D,['professional medicine' 'human aging']
184,data/test/clinical_knowledge_test.csv,184,C,C,['business ethics' 'virology']
185,data/test/clinical_knowledge_test.csv,185,B,D,['global facts' 'professional medicine']
186,data/test/clinical_knowledge_test.csv,186,A,C,['college medicine' 'global facts']
187,data/test/clinical_knowledge_test.csv,187,A,C,['professional accounting' 'professional medicine']
188,data/test/clinical_knowledge_test.csv,188,B,D,['medical genetics' 'miscellaneous']
189,data/test/clinical_knowledge_test.csv,189,A,B,['human aging' 'nutrition']
190,data/test/clinical_knowledge_test.csv,190,A,C,['business ethics' 'professional accounting']
191,data/test/clinical_knowledge_test.csv,191,A,A,['human aging' 'global facts']
192,data/test/clinical_knowledge_test.csv,192,A,A,['nutrition' 'marketing']
193,data/test/clinical_knowledge_test.csv,193,C,C,['nutrition' 'professional medicine']
194,data/test/clinical_knowledge_test.csv,194,C,D,['marketing' 'medical genetics']
195,data/test/clinical_knowledge_test.csv,195,C,C,['global facts' 'medical genetics']
196,data/test/clinical_knowledge_test.csv,196,A,A,['virology' 'human aging']
197,data/test/clinical_knowledge_test.csv,197,A,B,['nutrition' 'college medicine']
198,data/test/clinical_knowledge_test.csv,198,B,B,['miscellaneous' 'human aging']
199,data/test/clinical_knowledge_test.csv,199,A,C,['management' 'miscellaneous']
200,data/test/clinical_knowledge_test.csv,200,A,D,['human aging' 'professional accounting']
201,data/test/clinical_knowledge_test.csv,201,C,C,['global facts' 'nutrition']
202,data/test/clinical_knowledge_test.csv,202,B,B,['business ethics' 'medical genetics']
203,data/test/clinical_knowledge_test.csv,203,D,D,['virology' 'professional medicine']
204,data/test/clinical_knowledge_test.csv,204,A,A,['business ethics' 'miscellaneous']
205,data/test/clinical_knowledge_test.csv,205,D,D,['medical genetics' 'human aging']
206,data/test/clinical_knowledge_test.csv,206,B,D,['medical genetics' 'virology']
207,data/test/clinical_knowledge_test.csv,207,C,B,['medical genetics' 'business ethics']
208,data/test/clinical_knowledge_test.csv,208,B,B,['professional accounting' 'medical genetics']
209,data/test/clinical_knowledge_test.csv,209,A,A,['business ethics' 'medical genetics']
210,data/test/clinical_knowledge_test.csv,210,B,A,['management' 'medical genetics']
211,data/test/clinical_knowledge_test.csv,211,A,A,['human aging' 'college medicine']
212,data/test/clinical_knowledge_test.csv,212,A,A,['business ethics' 'human aging']
213,data/test/clinical_knowledge_test.csv,213,C,A,['business ethics' 'professional medicine']
214,data/test/clinical_knowledge_test.csv,214,A,A,['professional medicine' 'nutrition']
215,data/test/clinical_knowledge_test.csv,215,D,B,['business ethics' 'nutrition']
216,data/test/clinical_knowledge_test.csv,216,A,B,['human aging' 'virology']
217,data/test/clinical_knowledge_test.csv,217,C,C,['virology' 'global facts']
218,data/test/clinical_knowledge_test.csv,218,C,A,['virology' 'miscellaneous']
219,data/test/clinical_knowledge_test.csv,219,B,B,['professional accounting' 'management']
220,data/test/clinical_knowledge_test.csv,220,B,D,['professional medicine' 'business ethics']
221,data/test/clinical_knowledge_test.csv,221,A,B,['miscellaneous' 'medical genetics']
222,data/test/clinical_knowledge_test.csv,222,A,A,['business ethics' 'management']
223,data/test/clinical_knowledge_test.csv,223,D,C,['medical genetics' 'business ethics']
224,data/test/clinical_knowledge_test.csv,224,B,B,['marketing' 'college medicine']
225,data/test/clinical_knowledge_test.csv,225,C,A,['professional accounting' 'college medicine']
226,data/test/clinical_knowledge_test.csv,226,B,D,['business ethics' 'virology']
227,data/test/clinical_knowledge_test.csv,227,A,A,['virology' 'college medicine']
228,data/test/clinical_knowledge_test.csv,228,A,A,['nutrition' 'professional accounting']
229,data/test/clinical_knowledge_test.csv,229,B,B,['virology' 'miscellaneous']
230,data/test/clinical_knowledge_test.csv,230,B,D,['nutrition' 'human aging']
231,data/test/clinical_knowledge_test.csv,231,A,D,['nutrition' 'management']
232,data/test/clinical_knowledge_test.csv,232,D,D,['nutrition' 'global facts']
233,data/test/clinical_knowledge_test.csv,233,D,B,['miscellaneous' 'professional accounting']
234,data/test/clinical_knowledge_test.csv,234,D,B,['human aging' 'virology']
235,data/test/clinical_knowledge_test.csv,235,C,A,['business ethics' 'management']
236,data/test/clinical_knowledge_test.csv,236,C,C,['business ethics' 'human aging']
237,data/test/clinical_knowledge_test.csv,237,C,C,['medical genetics' 'professional medicine']
238,data/test/clinical_knowledge_test.csv,238,C,D,['college medicine' 'professional accounting']
239,data/test/clinical_knowledge_test.csv,239,C,C,['nutrition' 'human aging']
240,data/test/clinical_knowledge_test.csv,240,C,C,['nutrition' 'management']
241,data/test/clinical_knowledge_test.csv,241,A,B,['college medicine' 'professional medicine']
242,data/test/clinical_knowledge_test.csv,242,A,A,['virology' 'marketing']
243,data/test/clinical_knowledge_test.csv,243,A,C,['management' 'global facts']
244,data/test/clinical_knowledge_test.csv,244,C,B,['professional medicine' 'marketing']
245,data/test/clinical_knowledge_test.csv,245,A,A,['virology' 'college medicine']
246,data/test/clinical_knowledge_test.csv,246,C,C,['nutrition' 'college medicine']
247,data/test/clinical_knowledge_test.csv,247,C,D,['management' 'virology']
248,data/test/clinical_knowledge_test.csv,248,C,C,['nutrition' 'global facts']
249,data/test/clinical_knowledge_test.csv,249,B,B,['business ethics' 'professional accounting']
250,data/test/clinical_knowledge_test.csv,250,A,A,['virology' 'miscellaneous']
251,data/test/clinical_knowledge_test.csv,251,A,C,['miscellaneous' 'professional medicine']
252,data/test/clinical_knowledge_test.csv,252,A,A,['professional medicine' 'marketing']
253,data/test/clinical_knowledge_test.csv,253,C,B,['human aging' 'miscellaneous']
254,data/test/clinical_knowledge_test.csv,254,D,D,['professional medicine' 'virology']
255,data/test/clinical_knowledge_test.csv,255,A,A,['virology' 'nutrition']
256,data/test/clinical_knowledge_test.csv,256,C,C,['nutrition' 'medical genetics']
257,data/test/clinical_knowledge_test.csv,257,B,B,['professional medicine' 'global facts']
258,data/test/clinical_knowledge_test.csv,258,A,D,['human aging' 'virology']
259,data/test/clinical_knowledge_test.csv,259,A,A,['virology' 'global facts']
260,data/test/clinical_knowledge_test.csv,260,C,C,['medical genetics' 'virology']
261,data/test/clinical_knowledge_test.csv,261,B,B,['professional medicine' 'human aging']
262,data/test/clinical_knowledge_test.csv,262,D,D,['college medicine' 'virology']
263,data/test/clinical_knowledge_test.csv,263,D,D,['medical genetics' 'marketing']
264,data/test/clinical_knowledge_test.csv,264,D,C,['professional accounting' 'college medicine']
