run,trial,ytrue,ypred
13,1,0.0,0.3299999999999991
13,2,0.0,0.16829999999999998
13,3,-0.33,0.07590000000000001
13,4,-0.67,-0.09570000000000001
14,0,-1.0,0.0
14,1,-0.67,-1.0
14,2,0.33,-0.8020000000000009
14,3,-0.33,-0.44940000000000063
14,4,-0.83,-0.7980000000000005
15,0,-0.67,0.0
15,1,-0.67,-0.6700000000000013
15,2,0.17,-0.6700000000000013
15,3,0.67,-0.22479999999999994
15,4,0.33,0.1926000000000002
16,0,0.33,0.0
16,1,-0.33,0.3299999999999991
16,2,0.33,0.132
16,3,-0.67,-0.132
16,4,0.67,-0.14839999999999998
17,0,-0.33,0.0
17,1,-0.83,-0.3299999999999991
17,2,0.17,-0.44999999999999885
17,3,0.5,-0.11500000000000005
17,4,0.0,-0.009400000000000021
18,0,0.33,0.0
18,1,0.33,0.3299999999999991
18,2,-0.67,0.3299999999999991
18,3,0.17,0.2699999999999994
18,4,-0.17,0.09000000000000004
19,0,0.5,0.0
19,1,-0.33,0.5
19,2,0.33,0.16800000000000012
19,3,0.33,0.29519999999999963
19,4,0.5,0.2706999999999998
20,0,1.0,0.0
20,1,-0.67,1.0
20,2,-0.33,0.18169999999999945
20,3,0.0,-0.45510000000000056
20,4,-0.67,-0.4143000000000002
21,0,-0.83,0.0
21,1,0.17,-0.8299999999999987
21,2,0.17,-2.7755575615628915e-18
21,3,-0.67,-0.2099999999999998
21,4,-0.83,-0.6347999999999994
22,0,0.33,0.0
22,1,-1.0,0.3299999999999991
22,2,0.17,-0.3616000000000005
22,3,0.33,-0.019200000000000005
22,4,0.33,0.12560000000000002
23,0,-0.67,0.0
23,1,0.67,-0.6700000000000013
23,2,0.5,0.21440000000000015
23,3,-0.17,0.3995000000000003
23,4,0.5,0.39660000000000006
24,0,0.0,0.0
24,1,0.33,0.0
24,2,0.83,0.23099999999999965
24,3,-0.33,0.3144999999999995
24,4,-0.33,0.0366
25,0,0.33,0.0
25,1,0.0,0.3299999999999991
25,2,0.0,0.1023
25,3,0.0,0.19469999999999985
25,4,-0.67,0.0033
26,0,-0.33,0.0
26,1,0.0,-0.3299999999999991
26,2,-0.17,-0.24749999999999958
26,3,0.33,-0.161
26,4,0.33,0.0922
27,0,-0.67,0.0
27,1,0.0,-0.6700000000000013
27,2,0.17,-0.41540000000000066
27,3,-0.5,-0.4148000000000004
27,4,-1.0,-0.47830000000000056
28,0,0.67,0.0
28,1,0.17,0.6700000000000013
28,2,-0.33,0.5300000000000011
28,3,-0.33,0.36000000000000076
28,4,0.0,0.37500000000000094
29,0,-0.33,0.0
29,1,0.33,-0.3299999999999991
29,2,0.83,0.1254
29,3,-0.33,0.133
29,4,0.67,-0.23239999999999963
30,0,-0.67,0.0
30,1,0.5,-0.6700000000000013
30,2,0.0,-0.06159999999999998
30,3,0.0,-0.1512
30,4,0.17,0.10460000000000001
31,0,-0.17,0.0
31,1,0.33,-0.17000000000000004
31,2,0.17,0.07500000000000007
31,3,-0.33,0.09759999999999999
31,4,0.33,0.1758
32,0,0.5,0.0
32,1,0.33,0.5
32,2,0.0,0.3656999999999993
32,3,1.0,0.2469999999999998
32,4,-0.17,0.5741999999999997
33,0,0.0,0.0
33,1,0.0,0.0
33,2,-0.83,0.0
33,3,-1.0,-0.2572999999999998
33,4,0.33,-0.4046999999999999
34,0,0.0,0.0
34,1,-0.83,0.0
34,2,0.5,-0.34029999999999966
34,3,0.5,-0.009000000000000013
34,4,0.0,-0.23649999999999974
35,0,-1.0,0.0
35,1,-0.33,-1.0
35,2,0.33,-0.6582999999999992
35,3,0.5,0.13780000000000003
35,4,-0.83,-0.41479999999999984
36,0,0.33,0.0
36,1,0.33,0.3299999999999991
36,2,0.83,0.3299999999999991
36,3,0.33,0.5949999999999989
36,4,-0.17,0.40999999999999903
37,0,0.0,0.0
37,1,0.0,0.0
37,2,-0.83,0.0
37,3,-0.17,-0.19089999999999993
37,4,-0.33,-0.10399999999999998
38,0,0.0,0.0
38,1,-0.83,0.0
38,2,0.33,-0.1991999999999999
38,3,-0.33,-0.002499999999999985
38,4,0.33,0.1105
39,0,0.33,0.0
39,1,0.33,0.3299999999999991
39,2,0.0,0.3299999999999991
39,3,0.17,0.25409999999999955
39,4,-0.17,0.21059999999999987
40,0,0.0,0.0
40,1,-0.5,0.0
40,2,0.17,-0.25
40,3,0.0,-0.023499999999999997
40,4,0.33,0.06569999999999995
41,0,0.33,0.0
41,1,0.5,0.3299999999999991
41,2,-0.67,0.3656999999999993
41,3,-0.33,-0.15579999999999997
41,4,-0.17,0.07370000000000002
42,0,0.33,0.0
42,1,0.67,0.3299999999999991
42,2,-0.83,0.5714000000000005
42,3,0.33,-0.005199999999999978
42,4,0.17,0.3297999999999996
43,0,0.0,0.0
43,1,-0.33,0.0
43,2,0.5,-0.1155
43,3,0.0,-0.14490000000000003
43,4,0.17,0.03249999999999998
44,0,-0.33,0.0
44,1,1.0,-0.3299999999999991
44,2,0.33,0.32170000000000054
44,3,-0.5,0.040699999999999986
44,4,-0.67,-0.0668
45,0,-0.83,0.0
45,1,0.33,-0.8299999999999987
45,2,-0.83,-0.26159999999999983
45,3,0.0,-0.7487999999999989
45,4,0.33,-0.1736
46,0,0.33,0.0
46,1,-0.33,0.3299999999999991
46,2,-0.67,0.07260000000000001
46,3,1.0,-0.42219999999999963
46,4,-0.17,-0.0035999999999999973
47,0,0.0,0.0
47,1,-1.0,0.0
47,2,0.33,-0.37
47,3,-0.67,-0.10399999999999998
47,4,-0.67,-0.41530000000000056
48,0,-0.33,0.0
48,1,0.5,-0.3299999999999991
48,2,-0.33,-0.15570000000000003
48,3,-0.5,-0.1888999999999999
48,4,-0.33,-0.40429999999999977
49,0,0.17,0.0
49,1,-0.17,0.17000000000000004
49,2,-0.17,-0.0033999999999999985
49,3,-0.33,-0.11219999999999997
49,4,0.33,0.005399999999999999
50,0,-0.33,0.0
50,1,-0.33,-0.3299999999999991
50,2,0.5,-0.3299999999999991
50,3,-0.33,-0.18889999999999987
50,4,0.67,-0.18059999999999982
51,0,-0.17,0.0
51,1,0.0,-0.17000000000000004
51,2,-0.33,-0.07309999999999998
51,3,0.0,-0.14809999999999998
51,4,0.0,-0.1316
52,0,0.0,0.0
52,1,0.67,0.0
52,2,0.5,0.5025000000000008
52,3,-0.17,0.20920000000000008
52,4,0.17,0.1748
53,0,-0.33,0.0
53,1,0.17,-0.3299999999999991
53,2,1.0,-0.21499999999999964
53,3,-0.33,0.24030000000000012
53,4,0.5,0.38210000000000055
54,0,0.0,0.0
54,1,-0.33,0.0
54,2,0.33,-0.14850000000000002
54,3,1.0,-0.22439999999999968
54,4,-0.33,0.26909999999999973
55,0,-0.33,0.0
55,1,0.83,-0.3299999999999991
55,2,-0.5,-0.15600000000000003
55,3,0.5,0.12459999999999999
55,4,0.33,0.4004999999999997
56,0,0.33,0.0
56,1,-0.17,0.3299999999999991
56,2,0.0,-0.054999999999999945
56,3,-0.67,0.014100000000000019
56,4,-0.33,-0.05359999999999999
57,0,-0.83,0.0
57,1,-0.33,-0.8299999999999987
57,2,-0.5,-0.5549999999999988
57,3,0.83,-0.6662999999999992
57,4,-0.67,-0.3684999999999996
58,0,0.0,0.0
58,1,-0.83,0.0
58,2,-0.33,-0.5892999999999992
58,3,0.33,-0.1325
58,4,0.5,-0.3767999999999996
59,0,-0.83,0.0
59,1,-0.33,-0.8299999999999987
59,2,-0.67,-0.43999999999999895
59,3,0.33,-0.5887999999999995
59,4,-1.0,-0.4548
60,0,0.17,0.0
60,1,0.0,0.17000000000000004
60,2,0.33,0.05949999999999998
60,3,-0.33,0.17400000000000004
60,4,-0.67,-0.09650000000000002
61,0,0.5,0.0
61,1,0.0,0.5
61,2,-0.33,0.31
61,3,0.5,0.1909000000000001
61,4,0.0,0.02649999999999997
62,0,-0.67,0.0
62,1,0.33,-0.6700000000000013
62,2,0.0,-0.07999999999999996
62,3,0.33,-0.03529999999999999
62,4,0.33,0.21029999999999965
63,0,0.33,0.0
63,1,0.67,0.3299999999999991
63,2,-0.83,0.49660000000000004
63,3,0.0,0.023799999999999974
63,4,0.0,-0.1305
64,0,0.0,0.0
64,1,-0.33,0.0
64,2,-0.33,-0.19469999999999985
64,3,0.5,-0.23429999999999965
64,4,0.0,0.02349999999999997
65,0,0.0,0.0
65,1,-0.33,0.0
65,2,1.0,-0.0858
65,3,-0.67,0.3106000000000001
65,4,0.5,0.1971
66,0,0.0,0.0
66,1,0.33,0.0
66,2,0.33,0.19139999999999988
66,3,0.17,0.20789999999999978
66,4,0.33,0.13629999999999995
67,0,-0.33,0.0
67,1,-0.83,-0.3299999999999991
67,2,0.33,-0.7099999999999987
67,3,0.0,0.038800000000000015
67,4,1.0,-0.18589999999999993
68,0,0.33,0.0
68,1,-0.33,0.3299999999999991
68,2,0.17,0.1254
68,3,0.67,0.015199999999999997
68,4,0.0,0.12419999999999995
69,0,0.0,0.0
69,1,-0.33,0.0
69,2,0.5,-0.17489999999999994
69,3,-0.33,-0.15100000000000002
69,4,0.0,-0.06180000000000002
70,0,0.67,0.0
70,1,-0.67,0.6700000000000013
70,2,-0.33,-0.026800000000000015
70,3,0.0,-0.3368
70,4,0.17,-0.1795
71,0,-0.33,0.0
71,1,-1.0,-0.3299999999999991
71,2,0.33,-0.5108999999999991
71,3,-0.67,-0.5781999999999994
71,4,0.33,-0.24460000000000018
72,0,0.0,0.0
72,1,0.33,0.0
72,2,0.33,0.18809999999999988
72,3,0.33,0.21779999999999972
72,4,1.0,0.2837999999999994
73,0,0.83,0.0
73,1,0.0,0.8299999999999987
73,2,-0.33,0.2655999999999998
73,3,0.0,0.22449999999999992
73,4,-0.33,-0.13
74,0,0.67,0.0
74,1,0.0,0.6700000000000013
74,2,0.17,0.49580000000000085
74,3,0.83,0.449900000000001
74,4,0.33,0.6866
75,0,-0.67,0.0
75,1,0.33,-0.6700000000000013
75,2,0.33,-0.2600000000000005
75,3,-0.17,-0.34000000000000086
75,4,0.5,0.13500000000000006
76,0,-0.33,0.0
76,1,0.0,-0.3299999999999991
76,2,0.17,-0.15180000000000002
76,3,0.0,-0.13740000000000005
76,4,-0.33,0.017799999999999996
77,0,0.17,0.0
77,1,-0.33,0.17000000000000004
77,2,0.0,-0.060000000000000046
77,3,-0.17,0.016299999999999995
77,4,0.33,-0.012900000000000009
78,0,0.0,0.0
78,1,0.33,0.0
78,2,0.33,0.23099999999999965
78,3,0.5,0.3002999999999993
78,4,0.17,0.26459999999999956
79,0,0.0,0.0
79,1,0.17,0.0
79,2,0.33,0.07649999999999997
79,3,0.5,0.19579999999999992
79,4,-0.67,0.1246
80,0,-0.33,0.0
80,1,-0.67,-0.3299999999999991
80,2,0.33,-0.5714000000000005
80,3,0.5,-0.08360000000000001
80,4,0.33,0.12290000000000002
81,0,0.33,0.0
81,1,-0.67,0.3299999999999991
81,2,0.67,-0.16999999999999996
81,3,-0.67,0.3336000000000001
81,4,0.0,0.08120000000000002
82,0,0.0,0.0
82,1,0.5,0.0
82,2,0.33,0.32
82,3,-0.17,0.18429999999999996
82,4,0.5,0.29339999999999966
83,0,0.0,0.0
83,1,0.67,0.0
83,2,-0.33,0.3015000000000004
83,3,-0.17,-0.06440000000000004
83,4,0.5,0.047899999999999984
84,0,-0.83,0.0
84,1,0.0,-0.8299999999999987
84,2,-0.67,-0.5975999999999991
84,3,0.33,-0.39380000000000015
84,4,-0.67,0.09780000000000003
85,0,0.33,0.0
85,1,-0.67,0.3299999999999991
85,2,0.33,0.04000000000000006
85,3,-0.67,-0.2300000000000004
85,4,0.33,0.040000000000000036
86,0,0.33,0.0
86,1,0.5,0.3299999999999991
86,2,0.33,0.36569999999999925
86,3,0.5,0.4234999999999996
86,4,-0.33,0.3979999999999994
87,0,-0.33,0.0
87,1,-0.67,-0.3299999999999991
87,2,0.17,-0.4251999999999997
87,3,0.17,-0.14100000000000004
87,4,-0.83,-0.4330000000000004
88,0,0.17,0.0
88,1,0.0,0.17000000000000004
88,2,0.17,0.07309999999999998
88,3,0.5,0.12749999999999997
88,4,0.0,0.2982000000000002
89,0,0.17,0.0
89,1,-0.17,0.17000000000000004
89,2,0.0,0.02719999999999999
89,3,-0.83,-0.06799999999999998
89,4,0.67,-0.2734999999999996
90,0,0.0,0.0
90,1,0.17,0.0
90,2,0.67,0.11389999999999997
90,3,-0.33,0.22360000000000033
90,4,-0.83,0.045699999999999984
91,0,0.5,0.0
91,1,-0.83,0.5
91,2,-0.67,-0.31129999999999947
91,3,0.0,-0.5452
91,4,-0.5,-0.22479999999999994
92,0,-1.0,0.0
92,1,-0.83,-1.0
92,2,0.0,-0.8605999999999989
92,3,-0.5,-0.6513999999999993
92,4,0.17,-0.6670999999999995
93,0,-0.33,0.0
93,1,0.17,-0.3299999999999991
93,2,-1.0,-0.1949999999999998
93,3,1.0,-0.5078999999999994
93,4,0.0,0.060799999999999965
94,0,0.0,0.0
94,1,0.33,0.0
94,2,-0.33,0.17159999999999997
94,3,0.33,0.0429
94,4,-1.0,0.03960000000000001
95,0,0.5,0.0
95,1,-0.33,0.5
95,2,-0.67,-0.09760000000000003
95,3,-0.33,-0.5095000000000005
95,4,0.67,-0.40819999999999934
96,0,0.17,0.0
96,1,0.0,0.17000000000000004
96,2,0.0,0.12239999999999997
96,3,0.5,0.08839999999999998
96,4,0.67,0.1482
97,0,0.0,0.0
97,1,0.0,0.0
97,2,-0.5,0.0
97,3,-0.5,-0.38
97,4,0.5,-0.26
98,0,0.0,0.0
98,1,-0.17,0.0
98,2,0.0,-0.11219999999999997
98,3,-0.83,-0.10199999999999998
98,4,0.33,-0.08629999999999997
99,0,0.0,0.0
99,1,-0.83,0.0
99,2,0.33,-0.3568999999999996
99,3,-0.67,-0.4254999999999997
99,4,0.33,0.03240000000000001
0,0,1.0,0.0
0,1,-0.83,1.0
0,2,0.0,0.12159999999999997
0,3,0.17,0.2270000000000001
0,4,-0.33,-0.2452999999999995
1,0,0.0,0.0
1,1,0.0,0.0
1,2,1.0,0.0
1,3,0.33,0.11
1,4,0.33,0.1453
2,0,-0.83,0.0
2,1,0.17,-0.8299999999999987
2,2,0.33,-0.11000000000000006
2,3,-0.83,-0.38759999999999933
2,4,0.0,-0.493999999999999
3,0,-0.33,0.0
3,1,0.17,-0.3299999999999991
3,2,0.17,0.019999999999999966
3,3,-0.67,-0.05500000000000006
3,4,0.83,-0.09860000000000003
4,0,0.83,0.0
4,1,0.67,0.8299999999999987
4,2,0.33,0.7532
4,3,0.5,0.5767999999999995
4,4,-0.33,0.5724999999999997
5,0,-0.33,0.0
5,1,-0.83,-0.3299999999999991
5,2,0.17,-0.5949999999999988
5,3,0.0,-0.14500000000000005
5,4,0.0,-0.32249999999999945
6,0,0.0,0.0
6,1,0.33,0.0
6,2,-0.33,0.1188
6,3,-0.33,-0.066
6,4,0.33,-0.023099999999999996
7,0,-0.33,0.0
7,1,0.5,-0.3299999999999991
7,2,-0.33,-0.014600000000000037
7,3,-0.67,0.0019999999999999766
7,4,-0.33,-0.3186999999999993
8,0,0.0,0.0
8,1,0.17,0.0
8,2,-0.33,0.07139999999999998
8,3,0.33,0.06389999999999996
8,4,0.5,0.20220000000000024
9,0,0.33,0.0
9,1,0.0,0.3299999999999991
9,2,0.83,0.17489999999999994
9,3,-0.33,0.30809999999999954
9,4,-1.0,-0.10860000000000002
10,0,0.33,0.0
10,1,0.0,0.3299999999999991
10,2,-0.67,0.22769999999999968
10,3,0.0,0.031400000000000025
10,4,0.0,0.07790000000000004
11,0,-0.33,0.0
11,1,0.0,-0.3299999999999991
11,2,-0.83,-0.18809999999999988
11,3,0.5,-0.42399999999999916
11,4,0.0,-0.21319999999999983
12,0,0.5,0.0
12,1,0.0,0.5
12,2,-0.33,0.27
12,3,0.5,0.16250000000000014
12,4,-0.33,0.04619999999999998
13,0,0.0,0.0
13,1,0.0,0.0
13,2,0.33,0.0
13,3,-0.33,0.0429
13,4,1.0,-0.1188
14,0,-0.67,0.0
14,1,1.0,-0.6700000000000013
14,2,0.0,-0.3360000000000006
14,3,0.67,-0.1616
14,4,0.17,-0.14460000000000003
15,0,-0.67,0.0
15,1,0.17,-0.6700000000000013
15,2,0.33,-0.17439999999999997
15,3,0.33,0.11079999999999998
15,4,0.0,0.13920000000000002
16,0,0.0,0.0
16,1,0.33,0.0
16,2,0.33,0.14520000000000002
16,3,-0.33,0.24749999999999958
16,4,-0.67,0.066
17,0,0.0,0.0
17,1,0.17,0.0
17,2,0.0,0.061199999999999984
17,3,0.5,0.030599999999999992
17,4,-0.33,0.2609000000000002
18,0,1.0,0.0
18,1,0.5,1.0
18,2,-0.17,0.69
18,3,0.0,0.1832
18,4,0.0,0.13040000000000002
19,0,1.0,0.0
19,1,0.17,1.0
19,2,0.5,0.4356000000000008
19,3,-0.17,0.41960000000000036
19,4,0.5,0.081
20,0,0.33,0.0
20,1,0.0,0.3299999999999991
20,2,0.0,0.0693
20,3,0.0,0.0462
20,4,0.33,0.14520000000000002
21,0,0.0,0.0
21,1,0.33,0.0
21,2,-0.67,0.099
21,3,0.5,-0.2058000000000001
21,4,1.0,-0.3420000000000005
22,0,0.33,0.0
22,1,-0.17,0.3299999999999991
22,2,0.0,0.12500000000000006
22,3,-0.33,0.06470000000000004
22,4,-0.67,-0.2127
23,0,0.17,0.0
23,1,0.33,0.17000000000000004
23,2,0.83,0.2819999999999998
23,3,0.33,0.6753999999999989
23,4,0.67,0.25120000000000015
24,0,-1.0,0.0
24,1,0.0,-1.0
24,2,0.0,-0.55
24,3,0.5,-0.35
24,4,-0.83,-0.135
25,0,-0.83,0.0
25,1,0.5,-0.8299999999999987
25,2,0.0,-0.29799999999999965
25,3,0.33,0.10749999999999998
25,4,0.17,0.3291999999999998
26,0,-0.17,0.0
26,1,0.0,-0.17000000000000004
26,2,0.33,-0.05099999999999999
26,3,-0.83,0.03750000000000003
26,4,0.0,-0.1851000000000001
27,0,-0.83,0.0
27,1,0.0,-0.8299999999999987
27,2,0.5,-0.28219999999999973
27,3,0.0,-0.2467999999999998
27,4,0.67,-0.06770000000000001
28,0,-0.17,0.0
28,1,-0.17,-0.17000000000000004
28,2,-0.33,-0.17000000000000004
28,3,0.33,-0.20520000000000016
28,4,-0.33,-0.21239999999999984
29,0,0.0,0.0
29,1,-0.33,0.0
29,2,0.5,-0.16829999999999998
29,3,0.67,-0.014700000000000029
29,4,0.33,0.13249999999999995
30,0,0.17,0.0
30,1,-0.33,0.17000000000000004
30,2,0.0,-0.07000000000000005
30,3,0.67,-0.09690000000000004
30,4,-0.83,-0.017000000000000026
31,0,0.67,0.0
31,1,0.0,0.6700000000000013
31,2,0.5,0.42210000000000064
31,3,-0.67,0.18050000000000005
31,4,-0.83,-0.39200000000000057
32,0,0.0,0.0
32,1,0.0,0.0
32,2,0.0,0.0
32,3,-0.5,0.0
32,4,0.5,-0.025
33,0,-0.67,0.0
33,1,-0.33,-0.6700000000000013
33,2,0.0,-0.6020000000000006
33,3,-0.33,-0.3376000000000003
33,4,0.33,-0.3327999999999999
34,0,-0.17,0.0
34,1,-0.33,-0.17000000000000004
34,2,0.5,-0.24520000000000003
34,3,-0.83,0.024499999999999994
34,4,-0.67,-0.6343999999999991
35,0,0.67,0.0
35,1,0.0,0.6700000000000013
35,2,-0.33,0.1876000000000001
35,3,-0.83,0.15259999999999996
35,4,0.33,-0.33399999999999913
36,0,-0.67,0.0
36,1,-0.33,-0.6700000000000013
36,2,-0.33,-0.6088000000000008
36,3,-1.0,-0.44219999999999954
36,4,0.0,-0.8241000000000003
37,0,-0.83,0.0
37,1,0.0,-0.8299999999999987
37,2,0.5,-0.4315999999999995
37,3,0.17,-0.07590000000000001
37,4,0.67,-0.12630000000000002
38,0,0.0,0.0
38,1,-0.83,0.0
38,2,0.17,-0.5062999999999993
38,3,-0.33,-0.5039999999999991
38,4,-0.33,-0.27709999999999935
39,0,-0.67,0.0
39,1,-0.17,-0.6700000000000013
39,2,0.0,-0.5550000000000012
39,3,0.0,-0.37020000000000053
39,4,-0.17,-0.12029999999999998
40,0,0.33,0.0
40,1,-0.83,0.3299999999999991
40,2,0.0,-0.13399999999999998
40,3,-0.67,-0.21489999999999995
40,4,-0.33,-0.4415000000000005
41,0,0.5,0.0
41,1,0.0,0.5
41,2,0.0,0.3
41,3,-0.67,0.07
41,4,0.33,0.098
42,0,0.33,0.0
42,1,0.17,0.3299999999999991
42,2,-0.17,0.2292000000000001
42,3,-0.33,0.07600000000000001
42,4,0.33,0.19019999999999984
43,0,0.0,0.0
43,1,-0.33,0.0
43,2,0.0,-0.12210000000000001
43,3,1.0,-0.1617
43,4,0.67,0.08779999999999998
44,0,0.5,0.0
44,1,0.33,0.5
44,2,0.0,0.3860999999999993
44,3,-0.33,0.2322999999999999
44,4,-0.33,0.1258
45,0,0.0,0.0
45,1,-0.5,0.0
45,2,0.33,-0.215
45,3,0.67,-0.15089999999999998
45,4,0.0,-0.1277
46,0,0.33,0.0
46,1,-0.67,0.3299999999999991
46,2,-0.67,-0.31000000000000083
46,3,0.33,-0.08999999999999994
46,4,0.67,0.15000000000000005
47,0,0.67,0.0
47,1,0.33,0.6700000000000013
47,2,0.0,0.43539999999999957
47,3,-0.33,0.41410000000000025
47,4,0.67,0.40600000000000086
48,0,0.33,0.0
48,1,0.17,0.3299999999999991
48,2,-0.33,0.2627999999999999
48,3,0.33,-0.060200000000000024
48,4,0.0,0.13240000000000002
49,0,0.0,0.0
49,1,-0.83,0.0
49,2,0.17,-0.3153999999999997
49,3,-0.33,-0.2832999999999996
49,4,0.17,-0.37389999999999923
50,0,0.17,0.0
50,1,0.83,0.17000000000000004
50,2,-0.33,0.40100000000000047
50,3,0.33,0.3272000000000002
50,4,-0.83,0.09299999999999999
51,0,-0.67,0.0
51,1,-0.83,-0.6700000000000013
51,2,0.17,-0.7452000000000001
51,3,0.17,-0.15320000000000003
51,4,-0.17,-0.5028
52,0,0.0,0.0
52,1,-0.33,0.0
52,2,0.33,-0.11220000000000001
52,3,-0.67,0.0363
52,4,-0.33,-0.3713000000000004
53,0,0.83,0.0
53,1,0.0,0.8299999999999987
53,2,-0.67,0.19089999999999993
53,3,0.33,0.30969999999999953
53,4,0.0,-0.13479999999999998
54,0,0.33,0.0
54,1,-0.33,0.3299999999999991
54,2,-0.17,-0.132
54,3,-0.67,0.0062000000000000145
54,4,0.33,-0.13659999999999997
55,0,-0.67,0.0
55,1,0.5,-0.6700000000000013
55,2,-0.67,0.008600000000000007
55,3,0.0,-0.5881000000000012
55,4,0.5,-0.23860000000000042
56,0,0.5,0.0
56,1,0.17,0.5
56,2,-0.33,0.26240000000000036
56,3,0.0,0.0077999999999999944
56,4,0.0,0.24150000000000024
57,0,0.0,0.0
57,1,-0.33,0.0
57,2,0.0,-0.0495
57,3,-0.67,-0.1287
57,4,0.33,-0.1273
58,0,-0.33,0.0
58,1,0.17,-0.3299999999999991
58,2,-0.83,-0.17
58,3,0.0,-0.04000000000000003
58,4,0.17,-0.03790000000000004
59,0,0.0,0.0
59,1,-0.83,0.0
59,2,0.17,-0.1991999999999999
59,3,-0.67,-0.3109999999999995
59,4,-0.33,-0.5230000000000005
60,0,-0.33,0.0
60,1,0.33,-0.3299999999999991
60,2,0.0,0.052800000000000014
60,3,0.0,-0.056100000000000004
60,4,0.0,0.099
61,0,0.5,0.0
61,1,0.0,0.5
61,2,0.33,0.195
61,3,0.0,0.20949999999999996
61,4,-0.83,0.0898
62,0,0.33,0.0
62,1,-0.83,0.3299999999999991
62,2,-0.17,-0.12239999999999997
62,3,-0.17,-0.06419999999999995
62,4,-0.83,-0.24600000000000002
63,0,0.17,0.0
63,1,0.5,0.17000000000000004
63,2,0.5,0.27890000000000037
63,3,0.5,0.48680000000000007
63,4,0.0,0.4142000000000003
64,0,0.33,0.0
64,1,0.33,0.3299999999999991
64,2,-0.33,0.3299999999999991
64,3,0.17,0.23759999999999962
64,4,0.0,-0.1274
65,0,-0.33,0.0
65,1,0.33,-0.3299999999999991
65,2,0.0,-0.132
65,3,0.17,0.0726
65,4,-0.83,-0.05560000000000001
66,0,-1.0,0.0
66,1,-0.33,-1.0
66,2,-0.33,-0.5041999999999992
66,3,0.0,-0.3433999999999991
66,4,-0.33,-0.6582999999999994
67,0,0.5,0.0
67,1,0.33,0.5
67,2,0.0,0.3928999999999994
67,3,-0.33,0.24889999999999982
67,4,0.5,0.3659999999999998
68,0,-0.67,0.0
68,1,0.33,-0.6700000000000013
68,2,-0.17,-0.400000000000001
68,3,-0.17,0.11000000000000006
68,4,0.83,-0.24000000000000044
69,0,-0.83,0.0
69,1,-0.83,-0.8299999999999987
69,2,-0.83,-0.8299999999999987
69,3,-0.33,-0.8299999999999987
69,4,0.33,-0.5349999999999988
70,0,0.33,0.0
70,1,0.0,0.3299999999999991
70,2,0.0,0.0693
70,3,0.33,0.1155
70,4,0.33,0.19469999999999985
71,0,0.67,0.0
71,1,-0.67,0.6700000000000013
71,2,0.0,-0.1876000000000001
71,3,-0.17,0.24790000000000023
71,4,-0.33,-0.27030000000000043
72,0,0.33,0.0
72,1,0.0,0.3299999999999991
72,2,0.0,0.21779999999999972
72,3,0.5,0.19799999999999984
72,4,-0.33,0.0215
73,0,-0.17,0.0
73,1,-0.17,-0.17000000000000004
73,2,0.5,-0.17000000000000004
73,3,-0.33,-0.04269999999999996
73,4,-0.17,-0.11719999999999998
74,0,0.5,0.0
74,1,0.5,0.5
74,2,0.17,0.5
74,3,-0.5,0.4274000000000002
74,4,0.33,0.21150000000000005
75,0,-0.33,0.0
75,1,0.17,-0.3299999999999991
75,2,-0.67,-0.06500000000000006
