run,trial,ytrue,ypred
27,3,-0.14,0.2615999999999998
27,4,0.35,0.15140000000000003
28,0,0.33,0.0
28,1,0.39,0.3299999999999991
28,2,0.45,0.3443999999999995
28,3,0.5,0.3882
28,4,0.38,0.4252
29,0,-0.09,0.0
29,1,0.42,-0.08999999999999991
29,2,0.42,0.16500000000000004
29,3,-0.02,0.08850000000000006
29,4,0.38,0.1269000000000001
30,0,0.45,0.0
30,1,0.24,0.4500000000000004
30,2,0.33,0.35129999999999967
30,3,0.65,0.3125999999999993
30,4,0.33,0.40510000000000007
31,0,0.2,0.0
31,1,-0.78,0.19999999999999962
31,2,-0.03,-0.1332000000000001
31,3,0.29,0.04220000000000005
31,4,0.14,0.07249999999999997
32,0,0.18,0.0
32,1,-0.21,0.17999999999999983
32,2,0.33,0.004499999999999991
32,3,0.38,0.17219999999999977
32,4,0.02,0.23279999999999973
33,0,-0.14,0.0
33,1,0.33,-0.14000000000000018
33,2,0.22,0.1279
33,3,-0.03,0.18419999999999992
33,4,0.16,0.0963
34,0,0.29,0.0
34,1,0.17,0.28999999999999937
34,2,-0.24,0.20120000000000013
34,3,-0.03,0.004600000000000004
34,4,-0.02,-0.07420000000000009
35,0,-0.14,0.0
35,1,0.25,-0.14000000000000018
35,2,0.39,0.12129999999999995
35,3,-0.02,0.05480000000000005
35,4,1.0,0.1563000000000001
36,0,-0.25,0.0
36,1,0.08,-0.25
36,2,0.22,0.010699999999999998
36,3,-0.07,0.04370000000000005
36,4,0.02,0.07139999999999999
37,0,-0.37,0.0
37,1,0.45,-0.36999999999999994
37,2,-0.59,-0.09119999999999998
37,3,0.33,0.16339999999999988
37,4,0.25,0.14439999999999997
38,0,0.42,0.0
38,1,0.42,0.420000000000001
38,2,0.3,0.420000000000001
38,3,0.2,0.3636000000000007
38,4,0.22,0.36440000000000056
39,0,0.25,0.0
39,1,0.24,0.25
39,2,-0.21,0.24339999999999967
39,3,-0.37,0.026600000000000054
39,4,0.42,0.04300000000000002
40,0,0.39,0.0
40,1,0.08,0.3900000000000004
40,2,0.42,0.3156000000000001
40,3,0.07,0.24780000000000002
40,4,0.14,0.2189
41,0,-0.02,0.0
41,1,0.13,-0.020000000000000014
41,2,0.07,0.06550000000000003
41,3,-0.25,0.06010000000000004
41,4,0.38,0.015499999999999998
42,0,-0.07,0.0
42,1,-1.0,-0.07000000000000009
42,2,-0.25,-0.6559
42,3,0.38,-0.2881000000000002
42,4,0.13,-0.1504000000000001
43,0,0.29,0.0
43,1,0.3,0.28999999999999937
43,2,0.2,0.2966000000000001
43,3,0.08,0.2510999999999999
43,4,0.02,0.2301999999999998
44,0,0.65,0.0
44,1,-0.59,0.6499999999999991
44,2,0.2,-0.019599999999999965
44,3,0.02,0.11240000000000011
44,4,0.35,-0.05829999999999999
45,0,-1.0,0.0
45,1,-0.78,-1.0
45,2,0.04,-0.8812000000000004
45,3,0.24,-0.5250000000000005
45,4,0.5,-0.03179999999999993
46,0,0.2,0.0
46,1,0.08,0.19999999999999962
46,2,0.07,0.15199999999999989
46,3,-0.37,0.13029999999999994
46,4,-0.11,-0.009199999999999984
47,0,0.18,0.0
47,1,0.13,0.17999999999999983
47,2,-0.09,0.15800000000000008
47,3,0.35,0.03209999999999999
47,4,0.24,0.22390000000000015
48,0,0.33,0.0
48,1,0.25,0.3299999999999991
48,2,0.42,0.2827999999999997
48,3,1.0,0.3403
48,4,-1.0,0.6304000000000002
49,0,0.01,0.0
49,1,0.2,0.010000000000000007
49,2,0.13,0.09169999999999993
49,3,0.42,0.1343
49,4,-0.78,0.11699999999999987
50,0,-0.25,0.0
50,1,0.17,-0.25
50,2,0.35,0.01040000000000001
50,3,0.25,0.07459999999999993
50,4,0.2,0.2168000000000001
51,0,0.2,0.0
51,1,-0.09,0.19999999999999962
51,2,0.45,-0.03489999999999997
51,3,0.42,0.1984999999999998
51,4,0.02,0.2924999999999997
52,0,0.25,0.0
52,1,0.42,0.25
52,2,0.38,0.2959000000000002
52,3,0.08,0.2975000000000001
52,4,0.18,0.27299999999999985
53,0,1.0,0.0
53,1,0.08,1.0
53,2,0.33,0.5399999999999994
53,3,-0.11,0.41689999999999927
53,4,0.22,0.3107999999999996
54,0,0.01,0.0
54,1,0.38,0.010000000000000007
54,2,0.2,0.20980000000000015
54,3,0.38,0.13889999999999988
54,4,0.29,0.23289999999999975
55,0,0.42,0.0
55,1,0.13,0.420000000000001
55,2,0.38,0.19960000000000006
55,3,0.42,0.32440000000000035
55,4,0.07,0.33700000000000024
56,0,0.13,0.0
56,1,0.3,0.13000000000000025
56,2,0.42,0.1844000000000002
56,3,-0.11,0.24470000000000028
56,4,0.29,0.28110000000000035
57,0,0.42,0.0
57,1,0.33,0.420000000000001
57,2,0.42,0.37050000000000005
57,3,0.29,0.3984000000000005
57,4,0.16,0.35969999999999996
58,0,0.3,0.0
58,1,-0.02,0.3000000000000005
58,2,-1.0,0.13360000000000027
58,3,0.2,-0.07179999999999997
58,4,0.42,0.1512000000000001
59,0,-0.78,0.0
59,1,0.42,-0.7800000000000008
59,2,0.25,-0.16799999999999962
59,3,0.02,-0.09370000000000006
59,4,0.65,0.2586000000000002
60,0,0.38,0.0
60,1,0.33,0.3800000000000001
60,2,0.16,0.35899999999999954
60,3,-0.02,0.2612999999999999
60,4,0.25,0.22390000000000004
61,0,0.04,0.0
61,1,-0.11,0.04000000000000003
61,2,0.16,-0.014000000000000004
61,3,0.42,-0.005599999999999994
61,4,-0.37,0.1692
62,0,0.02,0.0
62,1,-0.21,0.020000000000000014
62,2,-0.07,-0.04440000000000006
62,3,-0.25,-0.07340000000000006
62,4,0.02,-0.1780000000000003
63,0,0.07,0.0
63,1,0.39,0.07000000000000009
63,2,0.08,0.23960000000000028
63,3,0.33,0.26440000000000013
63,4,-0.11,0.2106999999999999
64,0,0.18,0.0
64,1,0.33,0.17999999999999983
64,2,0.22,0.24299999999999966
64,3,0.04,0.22289999999999976
64,4,0.3,0.17099999999999987
65,0,-0.59,0.0
65,1,0.14,-0.5900000000000015
65,2,0.29,-0.013299999999999944
65,3,0.17,-0.1963
65,4,0.33,0.19309999999999988
66,0,-0.59,0.0
66,1,0.02,-0.5900000000000015
66,2,0.25,-0.27890000000000015
66,3,-0.14,-0.13580000000000003
66,4,-0.07,-0.06609999999999998
67,0,0.02,0.0
67,1,0.2,0.020000000000000014
67,2,0.14,0.0793999999999999
67,3,-0.03,0.13759999999999992
67,4,-0.37,0.06719999999999993
68,0,0.33,0.0
68,1,-0.03,0.3299999999999991
68,2,0.25,0.17880000000000001
68,3,-0.25,0.18360000000000004
68,4,-0.09,0.08760000000000001
69,0,0.42,0.0
69,1,-0.25,0.420000000000001
69,2,0.38,0.18550000000000008
69,3,0.02,0.17470000000000013
69,4,0.3,0.3111000000000002
70,0,0.16,0.0
70,1,0.17,0.16000000000000011
70,2,0.02,0.16570000000000004
70,3,-0.11,0.07719999999999988
70,4,-0.03,0.1146
71,0,0.42,0.0
71,1,0.18,0.420000000000001
71,2,0.3,0.3240000000000004
71,3,-0.78,0.36360000000000064
71,4,-0.21,-0.2963999999999999
72,0,0.24,0.0
72,1,0.02,0.2399999999999996
72,2,-0.24,0.18059999999999987
72,3,0.01,-0.021
72,4,-1.0,-0.035000000000000045
73,0,0.33,0.0
73,1,0.33,0.3299999999999991
73,2,0.29,0.3299999999999991
73,3,0.38,0.32159999999999916
73,4,0.25,0.31359999999999927
74,0,-0.78,0.0
74,1,0.22,-0.7800000000000008
74,2,0.14,-0.1399999999999999
74,3,0.2,-0.026000000000000006
74,4,0.29,0.10080000000000008
75,0,-0.21,0.0
75,1,0.14,-0.2100000000000005
75,2,0.25,1.8041124150158794e-17
75,3,0.38,0.07289999999999998
75,4,0.2,0.07159999999999994
76,0,0.17,0.0
76,1,-0.07,0.17000000000000004
76,2,0.25,0.05959999999999996
76,3,0.04,0.10999999999999993
76,4,0.13,0.07649999999999997
77,0,0.22,0.0
77,1,0.17,0.2199999999999999
77,2,0.08,0.20050000000000007
77,3,0.02,0.16190000000000015
77,4,0.25,0.16190000000000013
78,0,0.29,0.0
78,1,0.42,0.28999999999999937
78,2,0.5,0.34069999999999984
78,3,0.25,0.3978000000000001
78,4,-0.02,0.3935
79,0,0.17,0.0
79,1,0.14,0.17000000000000004
79,2,0.38,0.15620000000000003
79,3,0.02,0.1829000000000002
79,4,0.38,0.15410000000000001
80,0,0.38,0.0
80,1,-0.14,0.3800000000000001
80,2,0.14,0.11480000000000003
80,3,0.39,0.18960000000000016
80,4,0.65,0.21530000000000005
81,0,0.25,0.0
81,1,-0.02,0.25
81,2,0.02,0.1609000000000001
81,3,-0.59,0.11469999999999997
81,4,1.0,-0.2054
82,0,0.33,0.0
82,1,0.25,0.3299999999999991
82,2,0.42,0.2979999999999996
82,3,0.17,0.3207000000000001
82,4,0.42,0.27880000000000044
83,0,-0.11,0.0
83,1,-0.24,-0.10999999999999995
83,2,0.42,-0.18019999999999986
83,3,0.3,0.14789999999999992
83,4,0.24,0.12469999999999999
84,0,-0.03,0.0
84,1,0.38,-0.02999999999999995
84,2,-0.78,0.10940000000000019
84,3,0.35,-0.18859999999999996
84,4,0.25,0.017700000000000014
85,0,-0.59,0.0
85,1,-0.07,-0.5900000000000015
85,2,0.08,-0.16360000000000016
85,3,0.33,-0.14020000000000005
85,4,-1.0,-0.26860000000000034
86,0,-0.03,0.0
86,1,0.33,-0.02999999999999995
86,2,0.42,0.22919999999999952
86,3,-0.59,0.2832000000000001
86,4,0.38,-0.10419999999999995
87,0,-0.25,0.0
87,1,-0.03,-0.25
87,2,-0.02,-0.13119999999999984
87,3,0.42,-0.057699999999999946
87,4,-1.0,-0.008
88,0,-1.0,0.0
88,1,0.01,-1.0
88,2,-0.25,-0.5859000000000002
88,3,0.02,-0.2131999999999999
88,4,0.25,-0.1513000000000002
89,0,0.02,0.0
89,1,0.2,0.020000000000000014
89,2,0.01,0.08299999999999985
89,3,0.07,0.07579999999999994
89,4,0.33,0.06489999999999986
90,0,-0.11,0.0
90,1,0.38,-0.10999999999999995
90,2,-0.21,0.21830000000000005
90,3,0.42,0.049399999999999986
90,4,0.25,0.1328
91,0,0.08,0.0
91,1,0.35,0.08000000000000006
91,2,0.18,0.1717999999999999
91,3,-0.78,0.23550000000000001
91,4,0.07,-0.044800000000000104
92,0,-0.37,0.0
92,1,0.18,-0.36999999999999994
92,2,0.08,-0.05650000000000003
92,3,0.42,0.010000000000000002
92,4,-0.09,0.12779999999999997
93,0,0.42,0.0
93,1,0.35,0.420000000000001
93,2,0.24,0.3661000000000007
93,3,-0.02,0.29159999999999997
93,4,-0.09,0.3372000000000004
94,0,-0.14,0.0
94,1,0.13,-0.14000000000000018
94,2,0.35,-0.01040000000000005
94,3,1.0,0.09859999999999997
94,4,-0.25,0.6122000000000003
95,0,0.16,0.0
95,1,-1.0,0.16000000000000011
95,2,-0.07,-0.36200000000000043
95,3,0.33,-0.2174
95,4,0.24,0.10070000000000007
96,0,-0.21,0.0
96,1,0.22,-0.2100000000000005
96,2,0.38,0.01790000000000004
96,3,0.29,0.20319999999999994
96,4,0.24,0.15470000000000006
97,0,-0.24,0.0
97,1,0.45,-0.2399999999999996
97,2,0.17,0.24299999999999994
97,3,-0.14,0.27420000000000005
97,4,0.39,0.12289999999999993
98,0,0.14,0.0
98,1,0.33,0.14000000000000018
98,2,0.08,0.2311999999999999
98,3,0.02,0.23429999999999968
98,4,0.14,0.1144
99,0,-0.07,0.0
99,1,-1.0,-0.07000000000000009
99,2,-0.02,-0.44200000000000017
99,3,0.33,-0.3556000000000001
99,4,0.42,0.004300000000000006
0,0,0.17,0.0
0,1,0.01,0.17000000000000004
0,2,0.39,0.09159999999999988
0,3,-0.03,0.15119999999999995
0,4,0.42,0.18060000000000007
1,0,0.04,0.0
1,1,-0.03,0.04000000000000003
1,2,-0.07,0.017600000000000008
1,3,-0.37,-0.04059999999999994
1,4,0.13,-0.054799999999999995
2,0,0.14,0.0
2,1,0.25,0.14000000000000018
2,2,0.08,0.19060000000000013
2,3,0.38,0.16550000000000004
2,4,-0.21,0.2733999999999997
3,0,0.65,0.0
3,1,1.0,0.6499999999999991
3,2,0.18,0.8670000000000004
3,3,-0.14,0.5728999999999995
3,4,-0.03,0.2464999999999997
4,0,-0.03,0.0
4,1,0.42,-0.02999999999999995
4,2,0.35,0.11400000000000009
4,3,0.42,0.24840000000000031
4,4,0.02,0.2956000000000004
5,0,0.33,0.0
5,1,0.29,0.3299999999999991
5,2,0.45,0.30839999999999934
5,3,0.02,0.36599999999999944
5,4,-1.0,0.19089999999999965
6,0,-0.03,0.0
6,1,0.18,-0.02999999999999995
6,2,-0.24,0.03510000000000006
6,3,0.25,0.0014999999999999805
6,4,0.35,0.004299999999999999
7,0,0.38,0.0
7,1,0.02,0.3800000000000001
7,2,-0.09,0.1855999999999999
7,3,-0.37,0.07589999999999994
7,4,0.33,-0.08340000000000006
8,0,-0.07,0.0
8,1,0.16,-0.07000000000000009
8,2,0.17,0.033500000000000085
8,3,0.42,0.15019999999999997
8,4,-0.78,0.11939999999999998
9,0,0.25,0.0
9,1,0.22,0.25
9,2,0.29,0.24039999999999995
9,3,0.16,0.24319999999999978
9,4,0.01,0.23449999999999982
10,0,0.22,0.0
10,1,0.42,0.2199999999999999
10,2,0.33,0.26999999999999996
10,3,-0.21,0.3233000000000002
10,4,-0.24,0.0862
11,0,0.13,0.0
11,1,-0.09,0.13000000000000025
11,2,-1.0,0.03979999999999997
11,3,0.25,-0.16109999999999977
11,4,0.07,-0.23389999999999997
12,0,-0.21,0.0
12,1,0.65,-0.2100000000000005
12,2,0.14,0.35759999999999936
12,3,-0.14,0.16570000000000004
12,4,0.29,0.13620000000000013
13,0,-0.02,0.0
13,1,0.17,-0.020000000000000014
13,2,0.38,0.07310000000000004
13,3,-0.59,0.2621000000000004
13,4,0.08,0.015299999999999994
14,0,0.42,0.0
14,1,0.39,0.420000000000001
14,2,0.5,0.4038000000000006
14,3,0.18,0.4410000000000004
14,4,-0.37,0.2608999999999999
15,0,0.07,0.0
15,1,0.16,0.07000000000000009
15,2,0.14,0.14740000000000011
15,3,-0.78,0.12200000000000012
15,4,0.22,0.0661
16,0,0.38,0.0
16,1,0.25,0.3800000000000001
16,2,0.5,0.29029999999999995
16,3,0.22,0.37470000000000003
16,4,-0.09,0.2917999999999997
17,0,0.16,0.0
17,1,0.02,0.16000000000000011
17,2,-0.24,0.08159999999999991
17,3,0.33,0.046000000000000034
17,4,0.2,0.20729999999999987
18,0,0.08,0.0
18,1,0.65,0.08000000000000006
18,2,0.33,0.2680999999999995
18,3,-0.78,0.36369999999999914
18,4,0.5,0.1686
19,0,0.04,0.0
19,1,-0.02,0.04000000000000003
19,2,0.35,-0.008000000000000005
19,3,0.42,0.1288
19,4,0.3,0.19310000000000016
20,0,0.29,0.0
20,1,-0.78,0.28999999999999937
20,2,0.16,0.11879999999999984
20,3,0.02,-0.0934
20,4,-0.24,-0.18620000000000012
21,0,0.35,0.0
21,1,0.5,0.35000000000000064
21,2,0.33,0.4475000000000003
21,3,0.24,0.38330000000000025
21,4,0.42,0.3394
22,0,0.38,0.0
22,1,0.35,0.3800000000000001
22,2,0.29,0.36530000000000024
22,3,-0.59,0.32209999999999966
22,4,-0.14,0.05439999999999998
23,0,0.42,0.0
23,1,-0.78,0.420000000000001
23,2,0.08,-0.21599999999999994
23,3,0.38,-0.08120000000000005
23,4,0.08,-0.10959999999999981
24,0,0.38,0.0
24,1,0.25,0.3800000000000001
24,2,0.01,0.2980999999999999
24,3,0.02,0.23030000000000006
24,4,0.25,0.13529999999999992
25,0,0.38,0.0
25,1,-0.21,0.3800000000000001
25,2,0.42,0.11449999999999998
25,3,0.39,0.29370000000000007
25,4,0.04,0.3470000000000003
26,0,0.04,0.0
26,1,0.24,0.04000000000000003
26,2,0.14,0.098
26,3,0.42,0.129
26,4,-0.14,0.1887999999999998
27,0,-0.21,0.0
27,1,0.13,-0.2100000000000005
27,2,0.42,-0.006000000000000033
27,3,0.08,0.10629999999999995
27,4,-0.14,0.14790000000000003
28,0,0.3,0.0
28,1,0.38,0.3000000000000005
28,2,0.08,0.33840000000000003
28,3,0.42,0.2706000000000001
28,4,-1.0,0.23459999999999986
29,0,0.29,0.0
29,1,0.5,0.28999999999999937
29,2,0.01,0.4117999999999997
29,3,-0.78,0.1864
29,4,-0.09,0.21259999999999987
30,0,-0.37,0.0
30,1,0.17,-0.36999999999999994
30,2,-0.03,-0.11079999999999997
30,3,0.25,-0.03179999999999995
30,4,0.5,0.1508000000000001
31,0,0.17,0.0
31,1,-1.0,0.17000000000000004
31,2,0.38,-0.14590000000000003
31,3,-0.37,0.003499999999999973
31,4,0.3,0.11480000000000011
32,0,0.33,0.0
32,1,0.33,0.3299999999999991
32,2,0.42,0.3299999999999991
32,3,-0.24,0.33899999999999936
32,4,-0.21,-0.01080000000000001
33,0,0.25,0.0
33,1,0.45,0.25
33,2,-0.14,0.3319999999999999
33,3,0.14,0.3190999999999997
33,4,0.42,0.0891
34,0,0.22,0.0
34,1,-0.25,0.2199999999999999
34,2,0.13,-0.06199999999999999
34,3,0.33,0.11550000000000007
34,4,0.2,0.19940000000000005
35,0,0.14,0.0
35,1,0.16,0.14000000000000018
35,2,0.01,0.15400000000000014
35,3,1.0,0.12520000000000006
35,4,-0.37,0.4802000000000001
36,0,0.33,0.0
36,1,0.38,0.3299999999999991
36,2,0.13,0.34699999999999936
36,3,0.07,0.24449999999999986
36,4,0.22,0.27739999999999954
37,0,-0.25,0.0
37,1,-0.02,-0.25
37,2,0.17,-0.13039999999999982
37,3,0.24,-0.013700000000000023
37,4,1.0,-0.029300000000000014
38,0,0.14,0.0
38,1,-0.25,0.14000000000000018
38,2,0.39,0.05419999999999999
38,3,-0.02,0.17460000000000023
38,4,-0.07,0.17420000000000027
39,0,0.01,0.0
39,1,0.33,0.010000000000000007
39,2,0.25,0.18919999999999992
39,3,0.42,0.17959999999999998
39,4,-0.02,0.2589000000000003
40,0,0.45,0.0
40,1,0.02,0.4500000000000004
40,2,0.65,0.22209999999999966
40,3,0.33,0.40230000000000016
40,4,-0.25,0.3247999999999995
41,0,0.42,0.0
41,1,0.25,0.420000000000001
41,2,0.08,0.3384000000000005
41,3,0.33,0.2585000000000002
41,4,0.01,0.24219999999999975
42,0,0.33,0.0
42,1,-0.11,0.3299999999999991
42,2,0.14,0.12320000000000009
42,3,-0.14,0.07939999999999992
42,4,0.25,0.12430000000000002
43,0,0.38,0.0
43,1,0.2,0.3800000000000001
43,2,0.25,0.2773999999999997
43,3,0.24,0.2823999999999998
43,4,-0.02,0.30249999999999955
44,0,0.29,0.0
44,1,0.24,0.28999999999999937
44,2,0.08,0.2624999999999995
44,3,0.04,0.1809999999999998
44,4,-0.25,0.1550999999999998
45,0,0.42,0.0
45,1,-0.02,0.420000000000001
45,2,0.33,0.2440000000000005
45,3,0.02,0.31299999999999967
45,4,0.25,0.1698
46,0,-0.78,0.0
46,1,0.17,-0.7800000000000008
46,2,0.38,-0.2289999999999997
46,3,-0.02,-0.1766999999999997
46,4,1.0,0.2009000000000001
47,0,0.24,0.0
47,1,-0.02,0.2399999999999996
47,2,-0.59,0.13340000000000024
47,3,0.16,-0.0838999999999999
47,4,0.25,-0.10449999999999986
48,0,0.42,0.0
48,1,0.33,0.420000000000001
48,2,0.13,0.38940000000000036
48,3,0.2,0.34070000000000006
48,4,0.01,0.3177000000000001
49,0,-0.11,0.0
49,1,-0.07,-0.10999999999999995
49,2,-0.21,-0.09040000000000008
49,3,0.33,-0.13120000000000012
49,4,0.42,0.16140000000000002
50,0,0.35,0.0
50,1,0.08,0.35000000000000064
50,2,-0.78,0.2690000000000001
50,3,-0.02,0.05109999999999999
50,4,0.04,-0.12389999999999998
51,0,0.07,0.0
51,1,0.5,0.07000000000000009
51,2,0.22,0.40540000000000004
51,3,0.42,0.34839999999999977
51,4,0.08,0.24210000000000004
52,0,0.42,0.0
52,1,0.45,0.420000000000001
52,2,0.33,0.4299000000000009
52,3,-0.37,0.42720000000000047
52,4,-0.03,0.3409999999999995
53,0,0.17,0.0
53,1,-0.03,0.17000000000000004
53,2,-0.78,0.042000000000000044
53,3,0.42,-0.15349999999999986
53,4,0.2,-0.023000000000000017
54,0,-0.02,0.0
54,1,1.0,-0.020000000000000014
54,2,0.04,0.6633999999999999
54,3,-0.14,0.29319999999999985
54,4,0.13,0.010599999999999977
55,0,0.25,0.0
55,1,-0.25,0.25
55,2,0.17,-0.035
55,3,0.38,0.17920000000000003
55,4,0.01,0.24989999999999998
56,0,-0.03,0.0
56,1,-0.11,-0.02999999999999995
56,2,0.3,-0.05320000000000001
56,3,-0.02,0.1483000000000003
56,4,0.45,0.0501
57,0,0.02,0.0
57,1,0.33,0.020000000000000014
57,2,0.07,0.1687999999999998
57,3,0.3,0.1783999999999998
57,4,0.18,0.16229999999999997
58,0,0.29,0.0
58,1,0.13,0.28999999999999937
58,2,0.04,0.18599999999999983
58,3,-0.02,0.11599999999999985
58,4,-0.07,0.13830000000000006
59,0,0.08,0.0
59,1,0.33,0.08000000000000006
59,2,0.2,0.19249999999999978
59,3,0.02,0.23099999999999948
59,4,0.16,0.12469999999999988
60,0,-0.37,0.0
60,1,0.24,-0.36999999999999994
60,2,-0.78,0.008199999999999995
60,3,0.39,-0.12049999999999987
60,4,0.08,0.025399999999999992
61,0,0.42,0.0
61,1,0.65,0.420000000000001
61,2,-0.03,0.5809999999999996
61,3,0.33,0.36569999999999986
61,4,0.16,0.40069999999999956
62,0,0.25,0.0
62,1,0.42,0.25
62,2,0.33,0.33670000000000044
62,3,0.02,0.33960000000000007
62,4,-0.09,0.2634000000000001
63,0,0.2,0.0
63,1,0.33,0.19999999999999962
63,2,1.0,0.27149999999999946
63,3,-0.09,0.4093999999999996
63,4,0.25,0.2507999999999996
64,0,-0.25,0.0
64,1,0.17,-0.25
64,2,-0.21,0.0020000000000000152
64,3,0.33,-0.07340000000000002
64,4,0.29,0.15539999999999995
65,0,1.0,0.0
65,1,0.14,1.0
65,2,0.65,0.5614000000000003
65,3,0.2,0.6484999999999999
65,4,-0.14,0.3865000000000003
66,0,0.42,0.0
66,1,0.02,0.420000000000001
66,2,-1.0,0.2760000000000003
66,3,0.42,0.04699999999999997
66,4,0.65,0.20360000000000003
67,0,0.14,0.0
67,1,0.25,0.14000000000000018
67,2,0.22,0.18290000000000017
67,3,0.3,0.2083000000000001
67,4,0.24,0.22030000000000002
68,0,0.33,0.0
68,1,-0.03,0.3299999999999991
68,2,0.38,0.03480000000000001
68,3,0.14,0.1884
68,4,0.25,0.18670000000000017
69,0,0.45,0.0
69,1,0.25,0.4500000000000004
69,2,0.33,0.3559999999999999
69,3,0.02,0.3663999999999997
69,4,0.42,0.21069999999999972
70,0,0.33,0.0
70,1,0.13,0.3299999999999991
70,2,0.42,0.1820000000000001
70,3,0.42,0.32239999999999996
70,4,-0.02,0.33210000000000045
71,0,0.01,0.0
71,1,0.17,0.010000000000000007
71,2,-0.07,0.1027999999999999
71,3,0.42,0.0851999999999999
71,4,-0.09,0.05199999999999992
72,0,0.42,0.0
72,1,0.02,0.420000000000001
72,2,-0.09,0.1679999999999998
72,3,0.42,0.07529999999999996
72,4,0.38,0.3097000000000006
73,0,0.16,0.0
73,1,0.5,0.16000000000000011
