run,trial,ytrue,ypred
48,2,-0.11,-0.08810000000000005
48,3,-0.76,-0.1001
48,4,-0.16,-0.2568999999999999
49,0,-0.18,0.0
49,1,-0.74,-0.17999999999999983
49,2,0.47,-0.4151999999999998
49,3,-0.55,-0.4651000000000001
49,4,-0.71,-0.16459999999999994
50,0,-0.18,0.0
50,1,-0.37,-0.17999999999999983
50,2,-0.71,-0.32820000000000016
50,3,-0.58,-0.2869
50,4,-0.05,-0.4151999999999999
51,0,0.13,0.0
51,1,0.29,0.13000000000000025
51,2,-0.37,0.22439999999999968
51,3,-0.18,0.17539999999999992
51,4,-0.74,-0.20569999999999994
52,0,-0.76,0.0
52,1,-0.95,-0.7600000000000002
52,2,0.29,-0.8645000000000012
52,3,-0.05,-0.5764000000000005
52,4,-0.24,0.0885
53,0,0.03,0.0
53,1,-0.37,0.02999999999999995
53,2,0.47,-0.16599999999999995
53,3,-0.34,-0.026400000000000014
53,4,0.82,0.06799999999999998
54,0,-0.76,0.0
54,1,-0.11,-0.7600000000000002
54,2,-0.47,-0.5259999999999996
54,3,0.18,-0.4655999999999995
54,4,-0.26,-0.21760000000000004
55,0,-0.37,0.0
55,1,-0.11,-0.36999999999999994
55,2,-0.95,-0.2712
55,3,0.24,-0.3379999999999997
55,4,-0.79,-0.730600000000001
56,0,0.0,0.0
56,1,-0.18,0.0
56,2,-0.26,-0.12959999999999988
56,3,-0.71,-0.21
56,4,-0.03,-0.18860000000000007
57,0,-0.61,0.0
57,1,-0.5,-0.6099999999999995
57,2,-0.82,-0.5571999999999998
57,3,-0.34,-0.5611
57,4,-0.39,-0.4147000000000005
58,0,-0.76,0.0
58,1,-0.34,-0.7600000000000002
58,2,0.29,-0.5332000000000003
58,3,-0.45,-0.2476000000000001
58,4,0.13,-0.028599999999999987
59,0,-0.76,0.0
59,1,-0.71,-0.7600000000000002
59,2,-0.71,-0.7224999999999998
59,3,0.29,-0.742
59,4,0.21,-0.08400000000000006
60,0,-0.82,0.0
60,1,-0.16,-0.8199999999999987
60,2,-0.24,-0.46359999999999957
60,3,-0.05,-0.6973999999999997
60,4,-0.74,-0.5475999999999999
61,0,0.0,0.0
61,1,0.68,0.0
61,2,-0.87,0.23799999999999993
61,3,0.05,-0.12799999999999997
61,4,-0.5,-0.5389999999999995
62,0,-0.18,0.0
62,1,-0.37,-0.17999999999999983
62,2,0.13,-0.3339000000000001
62,3,0.05,-0.009800000000000024
62,4,-0.71,-0.028800000000000003
63,0,-0.08,0.0
63,1,-0.74,-0.08000000000000006
63,2,0.29,-0.38359999999999933
63,3,-0.08,0.10849999999999989
63,4,-0.55,-0.41940000000000005
64,0,0.29,0.0
64,1,-0.05,0.28999999999999937
64,2,-0.13,0.20159999999999947
64,3,0.21,0.04920000000000006
64,4,-0.39,0.07800000000000008
65,0,-0.37,0.0
65,1,-0.24,-0.36999999999999994
65,2,-0.82,-0.2737999999999997
65,3,-0.37,-0.4633
65,4,-0.26,-0.41019999999999984
66,0,0.11,0.0
66,1,0.11,0.10999999999999995
66,2,-0.03,0.10999999999999995
66,3,0.08,0.09880000000000001
66,4,-0.05,0.08880000000000005
67,0,-0.55,0.0
67,1,-0.82,-0.549999999999999
67,2,-0.11,-0.7146999999999991
67,3,-0.05,-0.5681999999999998
67,4,-0.71,-0.24139999999999995
68,0,0.03,0.0
68,1,-0.66,0.02999999999999995
68,2,-0.29,-0.30119999999999986
68,3,-0.63,-0.5711999999999987
68,4,-0.82,-0.5131999999999998
69,0,-0.11,0.0
69,1,0.03,-0.10999999999999995
69,2,-0.11,0.004800000000000004
69,3,-0.34,-0.08900000000000008
69,4,0.05,-0.09680000000000001
70,0,-0.71,0.0
70,1,0.47,-0.71
70,2,0.18,0.04519999999999987
70,3,-0.53,0.047200000000000006
70,4,-0.08,0.1519000000000001
71,0,-0.55,0.0
71,1,-0.39,-0.549999999999999
71,2,0.13,-0.4779999999999998
71,3,0.05,-0.23240000000000033
71,4,0.0,-0.06400000000000003
72,0,-0.08,0.0
72,1,0.05,-0.08000000000000006
72,2,0.11,-0.008499999999999978
72,3,-0.66,0.027099999999999982
72,4,-0.13,0.003800000000000002
73,0,-0.13,0.0
73,1,-0.58,-0.13000000000000025
73,2,0.08,-0.2649999999999997
73,3,0.05,0.013700000000000032
73,4,-0.29,-0.009999999999999993
74,0,0.13,0.0
74,1,0.18,0.13000000000000025
74,2,-0.79,0.15950000000000006
74,3,0.11,0.1403000000000001
74,4,-0.11,0.14019999999999994
75,0,-0.58,0.0
75,1,-0.37,-0.5799999999999987
75,2,-0.37,-0.47289999999999915
75,3,-0.47,-0.3783999999999999
75,4,-0.39,-0.4098999999999996
76,0,-0.37,0.0
76,1,-0.79,-0.36999999999999994
76,2,-0.71,-0.6849999999999996
76,3,-0.76,-0.7377999999999997
76,4,0.13,-0.7573000000000003
77,0,0.11,0.0
77,1,0.08,0.10999999999999995
77,2,-0.5,0.09500000000000003
77,3,-0.29,-0.012099999999999982
77,4,-0.55,-0.37850000000000006
78,0,-0.39,0.0
78,1,-0.58,-0.3900000000000004
78,2,-0.79,-0.4432
78,3,-0.42,-0.4896999999999999
78,4,0.82,-0.5572
79,0,-0.58,0.0
79,1,-0.5,-0.5799999999999987
79,2,-0.5,-0.5455999999999993
79,3,0.05,-0.5239999999999996
79,4,0.13,-0.3753999999999998
80,0,0.08,0.0
80,1,0.05,0.08000000000000006
80,2,0.61,0.06919999999999998
80,3,-0.11,0.4414999999999994
80,4,-1.0,0.31359999999999993
81,0,0.24,0.0
81,1,0.05,0.2399999999999996
81,2,-0.16,0.1336000000000002
81,3,0.13,0.03099999999999995
81,4,-0.68,0.13900000000000015
82,0,-0.45,0.0
82,1,0.05,-0.4500000000000004
82,2,-0.79,-0.2599999999999996
82,3,-0.66,-0.6449999999999997
82,4,-0.5,-0.6787999999999994
83,0,0.13,0.0
83,1,-0.71,0.13000000000000025
83,2,-0.24,-0.4328000000000003
83,3,-0.61,-0.2082
83,4,0.18,-0.24999999999999992
84,0,-0.05,0.0
84,1,0.24,-0.049999999999999906
84,2,-0.18,0.0718000000000001
84,3,-0.13,-0.026800000000000004
84,4,0.5,0.07490000000000006
85,0,0.05,0.0
85,1,0.21,0.049999999999999906
85,2,0.24,0.10120000000000012
85,3,0.21,0.12000000000000018
85,4,0.11,0.14340000000000028
86,0,-0.26,0.0
86,1,-0.58,-0.2600000000000005
86,2,-0.18,-0.5159999999999991
86,3,-0.63,-0.34079999999999955
86,4,-0.87,-0.37999999999999984
87,0,-0.82,0.0
87,1,0.0,-0.8199999999999987
87,2,0.29,-0.36900000000000005
87,3,-0.68,-0.1527000000000002
87,4,-0.11,-0.6491000000000001
88,0,-0.63,0.0
88,1,-0.05,-0.6300000000000011
88,2,-0.16,-0.3516000000000002
88,3,0.11,-0.18940000000000012
88,4,0.03,-0.02970000000000006
89,0,-0.18,0.0
89,1,0.47,-0.17999999999999983
89,2,-0.26,0.2749999999999998
89,3,0.13,0.10820000000000006
89,4,0.0,0.12740000000000024
90,0,-0.37,0.0
90,1,-0.18,-0.36999999999999994
90,2,0.82,-0.27499999999999997
90,3,-0.26,-0.11209999999999991
90,4,-0.18,0.5702000000000003
91,0,-0.39,0.0
91,1,0.24,-0.3900000000000004
91,2,-0.71,-0.04350000000000001
91,3,-0.18,-0.39310000000000045
91,4,0.11,0.0273
92,0,0.05,0.0
92,1,0.11,0.049999999999999906
92,2,0.05,0.0776
92,3,-0.24,0.08960000000000001
92,4,-0.05,-0.11060000000000009
93,0,-0.26,0.0
93,1,-0.58,-0.2600000000000005
93,2,0.21,-0.33040000000000014
93,3,-0.18,0.008999999999999985
93,4,-0.13,-0.18879999999999966
94,0,-0.76,0.0
94,1,-0.76,-0.7600000000000002
94,2,0.24,-0.7600000000000002
94,3,-0.39,-0.5699999999999996
94,4,-0.79,-0.5435
95,0,-0.03,0.0
95,1,-0.29,-0.02999999999999995
95,2,0.24,-0.1157999999999998
95,3,0.11,0.07460000000000004
95,4,-0.05,0.18039999999999992
96,0,0.13,0.0
96,1,-0.37,0.13000000000000025
96,2,-0.03,-0.1899999999999999
96,3,-0.5,0.007599999999999981
96,4,-0.11,-0.15299999999999972
97,0,-0.18,0.0
97,1,-0.29,-0.17999999999999983
97,2,-0.05,-0.2371999999999996
97,3,-0.42,-0.10169999999999994
97,4,-0.16,-0.22299999999999975
98,0,0.11,0.0
98,1,-0.42,0.10999999999999995
98,2,-0.05,-0.2875000000000007
98,3,-0.11,-0.09359999999999997
98,4,-0.26,-0.10499999999999994
99,0,0.08,0.0
99,1,0.37,0.08000000000000006
99,2,-0.5,0.2626999999999998
99,3,-0.29,-0.13460000000000008
99,4,-0.45,0.08330000000000004
0,0,-0.53,0.0
0,1,-0.76,-0.5300000000000007
0,2,-0.24,-0.5645000000000006
0,3,0.13,-0.3425999999999998
0,4,0.08,-0.3494000000000001
1,0,-0.45,0.0
1,1,-0.08,-0.4500000000000004
1,2,-0.29,-0.26869999999999944
1,3,-0.16,-0.1870999999999997
1,4,-0.58,-0.3398999999999996
2,0,0.26,0.0
2,1,0.13,0.2600000000000005
2,2,0.11,0.1586000000000002
2,3,0.05,0.19099999999999995
2,4,-1.0,0.13610000000000005
3,0,0.21,0.0
3,1,0.18,0.2100000000000005
3,2,-0.66,0.20310000000000034
3,3,-0.37,0.14970000000000006
3,4,0.13,-0.01560000000000002
4,0,-0.71,0.0
4,1,-0.24,-0.71
4,2,-0.71,-0.33869999999999967
4,3,-0.16,-0.6066000000000006
4,4,0.61,-0.3180000000000003
5,0,-0.26,0.0
5,1,-0.05,-0.2600000000000005
5,2,0.21,-0.14240000000000005
5,3,-0.18,0.06320000000000002
5,4,0.13,0.06120000000000001
6,0,-0.71,0.0
6,1,-0.37,-0.71
6,2,-0.16,-0.44139999999999996
6,3,0.08,-0.48120000000000007
6,4,-0.79,-0.27120000000000016
7,0,-0.5,0.0
7,1,-0.89,-0.5
7,2,-1.0,-0.8081000000000003
7,3,-0.63,-0.8370000000000002
7,4,-0.95,-0.85
8,0,-0.76,0.0
8,1,0.05,-0.7600000000000002
8,2,-0.74,-0.5898999999999998
8,3,0.03,-0.16509999999999977
8,4,-0.76,-0.3219999999999996
9,0,-0.74,0.0
9,1,0.82,-0.7399999999999999
9,2,0.13,0.5392000000000001
9,3,-0.03,0.04269999999999995
9,4,-0.32,-0.3791999999999996
10,0,0.05,0.0
10,1,-0.13,0.049999999999999906
10,2,-0.66,-0.03279999999999999
10,3,-0.16,-0.3626999999999999
10,4,-0.29,-0.1904
11,0,-0.63,0.0
11,1,-0.18,-0.6300000000000011
11,2,0.47,-0.5040000000000004
11,3,-0.82,-0.3975000000000002
11,4,-0.66,-0.7186
12,0,-0.26,0.0
12,1,-0.39,-0.2600000000000005
12,2,0.05,-0.3107000000000006
12,3,-0.16,-0.28960000000000036
12,4,-0.08,-0.12959999999999983
13,0,-0.16,0.0
13,1,-0.76,-0.16000000000000011
13,2,-0.16,-0.40599999999999964
13,3,-0.37,-0.4599999999999995
13,4,0.08,-0.28090000000000015
14,0,-0.11,0.0
14,1,-0.39,-0.10999999999999995
14,2,0.0,-0.1687999999999998
14,3,-0.37,-0.1209
14,4,0.0,-0.23019999999999993
15,0,-0.11,0.0
15,1,-0.11,-0.10999999999999995
15,2,-0.37,-0.10999999999999995
15,3,0.0,-0.1593999999999998
15,4,-0.45,-0.0441
16,0,-0.05,0.0
16,1,-0.26,-0.049999999999999906
16,2,-0.39,-0.14870000000000008
16,3,0.13,-0.14350000000000024
16,4,-0.16,-0.12760000000000005
17,0,0.29,0.0
17,1,0.13,0.28999999999999937
17,2,0.08,0.23879999999999957
17,3,-0.16,0.24229999999999946
17,4,-0.08,0.10000000000000002
18,0,0.11,0.0
18,1,-0.39,0.10999999999999995
18,2,-0.11,-0.004999999999999961
18,3,-0.63,-0.3240000000000003
18,4,-0.47,-0.3390000000000002
19,0,-0.82,0.0
19,1,-0.34,-0.8199999999999987
19,2,-0.47,-0.5176000000000011
19,3,-0.39,-0.5911000000000002
19,4,-0.29,-0.41630000000000034
20,0,-0.34,0.0
20,1,-0.24,-0.3400000000000001
20,2,-0.11,-0.28599999999999953
20,3,0.21,-0.2168999999999997
20,4,-0.29,0.048099999999999976
21,0,-0.13,0.0
21,1,-0.16,-0.13000000000000025
21,2,0.47,-0.14530000000000018
21,3,0.13,0.02899999999999996
21,4,-0.08,0.28859999999999986
22,0,-0.76,0.0
22,1,-0.55,-0.7600000000000002
22,2,0.11,-0.606699999999999
22,3,0.29,-0.15460000000000013
22,4,-0.29,0.050300000000000095
23,0,-0.11,0.0
23,1,-0.11,-0.10999999999999995
23,2,-0.13,-0.10999999999999995
23,3,-0.74,-0.11259999999999998
23,4,-0.76,-0.5260000000000001
24,0,-0.24,0.0
24,1,0.13,-0.2399999999999996
24,2,0.03,-0.14010000000000006
24,3,0.08,-0.1342000000000001
24,4,-0.26,-0.059300000000000005
25,0,-0.16,0.0
25,1,-0.66,-0.16000000000000011
25,2,-0.74,-0.5249999999999987
25,3,-0.26,-0.4115999999999994
25,4,0.13,-0.3370000000000002
26,0,0.05,0.0
26,1,-0.45,0.049999999999999906
26,2,0.18,-0.16999999999999954
26,3,-0.82,-0.2326999999999997
26,4,0.08,-0.1047000000000001
27,0,-0.18,0.0
27,1,0.21,-0.17999999999999983
27,2,0.24,0.06960000000000001
27,3,0.61,-0.029099999999999997
27,4,0.34,0.30729999999999974
28,0,0.29,0.0
28,1,-0.16,0.28999999999999937
28,2,-0.24,0.10549999999999983
28,3,-0.42,-0.13920000000000018
28,4,-0.39,0.004100000000000021
29,0,0.13,0.0
29,1,-0.58,0.13000000000000025
29,2,0.13,-0.1326999999999999
29,3,-0.26,-0.1895
29,4,-0.24,-0.24880000000000022
30,0,-0.61,0.0
30,1,-0.29,-0.6099999999999995
30,2,0.61,-0.45319999999999944
30,3,0.11,0.1648
30,4,-0.03,0.25759999999999983
31,0,-0.58,0.0
31,1,-0.87,-0.5799999999999987
31,2,-0.71,-0.7220999999999992
31,3,0.05,-0.7444999999999995
31,4,0.47,-0.37109999999999993
32,0,-0.61,0.0
32,1,-0.79,-0.6099999999999995
32,2,-0.05,-0.7143999999999998
32,3,-0.03,-0.23940000000000022
32,4,-0.05,-0.14819999999999997
33,0,-0.11,0.0
33,1,-0.26,-0.10999999999999995
33,2,-0.71,-0.14749999999999985
33,3,-0.26,-0.3050000000000001
33,4,-0.5,-0.4910000000000002
34,0,-0.18,0.0
34,1,0.18,-0.17999999999999983
34,2,-0.11,0.0036000000000000025
34,3,0.05,0.06849999999999987
34,4,0.13,0.06859999999999988
35,0,-0.05,0.0
35,1,-0.37,-0.049999999999999906
35,2,-0.34,-0.26120000000000027
35,3,-0.76,-0.30450000000000016
35,4,-0.5,-0.5515
36,0,-0.16,0.0
36,1,-0.26,-0.16000000000000011
36,2,-0.29,-0.20100000000000015
36,3,0.24,-0.27759999999999957
36,4,-0.13,-0.027099999999999985
37,0,-0.13,0.0
37,1,-0.37,-0.13000000000000025
37,2,0.03,-0.21880000000000005
37,3,-1.0,-0.28440000000000015
37,4,-0.55,-0.7184999999999999
38,0,0.13,0.0
38,1,0.13,0.13000000000000025
38,2,-0.29,0.13000000000000025
38,3,-0.71,-0.16819999999999966
38,4,0.68,0.03759999999999996
39,0,-0.26,0.0
39,1,-0.79,-0.2600000000000005
39,2,0.26,-0.3925000000000001
39,3,-1.0,-0.3674
39,4,-0.13,-0.41620000000000024
40,0,-0.18,0.0
40,1,0.05,-0.17999999999999983
40,2,-0.24,-0.08339999999999996
40,3,-0.11,-0.05850000000000006
40,4,-0.03,-0.1500999999999999
41,0,0.05,0.0
41,1,-0.16,0.049999999999999906
41,2,-0.05,-0.015099999999999994
41,3,0.47,-0.09010000000000008
41,4,0.13,0.05329999999999987
42,0,-0.18,0.0
42,1,-0.13,-0.17999999999999983
42,2,-0.26,-0.16599999999999995
42,3,-0.68,-0.23310000000000028
42,4,-0.34,-0.3810000000000002
43,0,-0.16,0.0
43,1,-0.16,-0.16000000000000011
43,2,-0.18,-0.16000000000000011
43,3,0.05,-0.16580000000000003
43,4,-0.55,-0.15500000000000003
44,0,-0.45,0.0
44,1,-0.13,-0.4500000000000004
44,2,0.11,-0.34439999999999976
44,3,-0.89,-0.28519999999999973
44,4,-0.11,-0.06919999999999984
45,0,0.24,0.0
45,1,-0.26,0.2399999999999996
45,2,-0.24,-0.06499999999999986
45,3,-0.5,-0.17620000000000002
45,4,0.11,-0.11979999999999992
46,0,-0.37,0.0
46,1,-1.0,-0.36999999999999994
46,2,-0.63,-0.8236000000000001
46,3,-0.08,-0.5404000000000001
46,4,-0.24,-0.7000000000000004
47,0,0.24,0.0
47,1,0.21,0.2399999999999996
47,2,-0.13,0.2342999999999998
47,3,-0.05,0.1585000000000001
47,4,-0.82,-0.07299999999999991
48,0,-0.61,0.0
48,1,0.13,-0.6099999999999995
48,2,-0.29,-0.2843999999999998
48,3,-0.37,-0.2813999999999995
48,4,-0.16,-0.16839999999999963
49,0,-0.18,0.0
49,1,-0.24,-0.17999999999999983
49,2,-1.0,-0.22619999999999968
49,3,0.13,-0.31139999999999973
49,4,0.13,-0.6828
50,0,0.11,0.0
50,1,0.21,0.10999999999999995
50,2,-0.76,0.18400000000000025
50,3,-0.89,-0.5010999999999997
50,4,-0.76,-0.3275
51,0,-0.24,0.0
51,1,-0.08,-0.2399999999999996
51,2,-0.13,-0.10880000000000008
51,3,0.11,-0.10580000000000013
51,4,0.29,-0.06219999999999999
52,0,-0.39,0.0
52,1,-0.37,-0.3900000000000004
52,2,-0.08,-0.37580000000000013
52,3,-0.05,-0.15249999999999997
52,4,-0.37,-0.1903000000000002
53,0,0.82,0.0
53,1,0.03,0.8199999999999987
53,2,0.13,0.5988000000000004
53,3,0.0,0.4063000000000004
53,4,0.61,0.26630000000000015
54,0,-0.5,0.0
54,1,-0.24,-0.5
54,2,0.05,-0.3647999999999997
54,3,-0.45,-0.2858999999999997
54,4,-0.37,-0.26579999999999954
55,0,-0.13,0.0
55,1,-0.18,-0.13000000000000025
55,2,-0.26,-0.15550000000000005
55,3,0.11,-0.1827999999999999
55,4,-0.13,-0.06669999999999988
56,0,-0.18,0.0
56,1,-0.16,-0.17999999999999983
56,2,-0.24,-0.16959999999999995
56,3,0.13,-0.20739999999999983
56,4,-0.74,-0.1833999999999999
57,0,-0.5,0.0
57,1,-0.42,-0.5
57,2,0.18,-0.46320000000000056
57,3,-0.05,0.00519999999999998
57,4,-0.79,-0.3754000000000006
58,0,0.11,0.0
58,1,-0.58,0.10999999999999995
58,2,0.61,-0.055599999999999976
58,3,-0.79,-0.09309999999999995
58,4,-0.45,0.2994999999999997
59,0,-0.13,0.0
59,1,-0.32,-0.13000000000000025
59,2,-0.39,-0.22310000000000016
59,3,-0.5,-0.28120000000000006
59,4,0.29,-0.28099999999999997
60,0,-0.37,0.0
60,1,0.05,-0.36999999999999994
60,2,-0.16,-0.1599999999999996
60,3,0.26,-0.09280000000000006
60,4,-0.11,-0.16629999999999984
61,0,-0.79,0.0
61,1,-0.47,-0.7900000000000006
61,2,-0.29,-0.6587999999999994
61,3,-0.08,-0.41439999999999944
61,4,-0.16,-0.4765999999999993
62,0,-0.18,0.0
62,1,-0.34,-0.17999999999999983
62,2,-0.45,-0.23599999999999985
62,3,-0.58,-0.2871999999999998
62,4,-0.63,-0.40539999999999987
63,0,0.11,0.0
63,1,0.29,0.10999999999999995
63,2,0.0,0.2161999999999996
63,3,-0.39,0.20229999999999962
63,4,-0.13,-0.01990000000000001
64,0,-0.76,0.0
64,1,-0.18,-0.7600000000000002
