run,trial,ytrue,ypred
53,1,-1.0,-1.0
53,2,-0.88,-1.0
53,3,-1.0,-0.9759970504145109
53,4,-1.0,-0.8835008758044218
54,0,-1.0,0.0
54,1,-0.99,-1.0
54,2,-0.98,-0.9990756198273876
54,3,-1.0,-0.9890094076836886
54,4,-0.98,-1.0034826558494438
55,0,-1.0,0.0
55,1,-1.0,-1.0
55,2,-0.98,-1.0
55,3,-1.0,-0.9576930235558587
55,4,-1.0,-1.0046953604738524
56,0,-1.0,0.0
56,1,-1.0,-1.0
56,2,-1.0,-1.0
56,3,-1.0,-1.0
56,4,-1.0,-1.0
57,0,-0.98,0.0
57,1,-0.96,-0.98
57,2,-1.0,-0.9773960335847258
57,3,-1.0,-0.9739230856605219
57,4,-1.0,-1.017021343321764
58,0,-0.97,0.0
58,1,-0.99,-0.97
58,2,-1.0,-0.9843138624138907
58,3,-1.0,-0.9964330227031578
58,4,-1.0,-0.9966622780423099
59,0,-1.0,0.0
59,1,-1.0,-1.0
59,2,-0.98,-1.0
59,3,-1.0,-0.9825673391096366
59,4,-1.0,-1.0076138415069325
60,0,-0.99,0.0
60,1,-1.0,-0.99
60,2,-0.99,-0.9931857586574567
60,3,-1.0,-0.9995916869503434
60,4,-1.0,-0.9889645269045377
61,0,-1.0,0.0
61,1,-0.99,-1.0
61,2,-1.0,-0.9898214878121988
61,3,-1.0,-1.0343008714479078
61,4,-1.0,-1.0022116922560818
62,0,-1.0,0.0
62,1,-1.0,-1.0
62,2,-1.0,-1.0
62,3,-1.0,-1.0
62,4,-1.0,-1.0
63,0,-0.99,0.0
63,1,-0.99,-0.99
63,2,-1.0,-0.99
63,3,-0.99,-0.9898136966014459
63,4,-0.99,-0.9932353654479522
64,0,-1.0,0.0
64,1,-1.0,-1.0
64,2,-0.99,-1.0
64,3,-0.99,-1.0100104055206294
64,4,-1.0,-1.2936207056891906
65,0,-0.99,0.0
65,1,-0.99,-0.99
65,2,-1.0,-0.99
65,3,-1.0,-0.9912636376901547
65,4,-1.0,-0.9995955041442763
66,0,-0.96,0.0
66,1,-1.0,-0.96
66,2,-1.0,-0.9591232035719268
66,3,-0.99,-0.9888066753584676
66,4,-0.9,-1.0760057383375605
67,0,-1.0,0.0
67,1,-0.99,-1.0
67,2,-0.93,-0.9977397458954574
67,3,-1.0,-0.939533909722216
67,4,-1.0,-0.996400106551483
68,0,-0.97,0.0
68,1,-0.99,-0.97
68,2,-1.0,-0.9444006488240064
68,3,-1.0,-0.9959440254578636
68,4,-1.0,-0.9987046529264739
69,0,-1.0,0.0
69,1,-1.0,-1.0
69,2,-1.0,-1.0
69,3,-1.0,-1.0
69,4,-0.99,-1.0
70,0,-1.0,0.0
70,1,-0.98,-1.0
70,2,-1.0,-0.9823823149578385
70,3,-1.0,-1.0022970406899439
70,4,-0.99,-1.0021248599058898
71,0,-0.99,0.0
71,1,-1.0,-0.99
71,2,-0.9,-0.9989978654612801
71,3,-1.0,-1.0697056453387872
71,4,-1.0,-0.9242758548576808
72,0,-1.0,0.0
72,1,-1.0,-1.0
72,2,-1.0,-1.0
72,3,-1.0,-1.0
72,4,-0.99,-1.0
73,0,-1.0,0.0
73,1,-1.0,-1.0
73,2,-1.0,-1.0
73,3,-1.0,-1.0
73,4,-1.0,-1.0
74,0,-0.99,0.0
74,1,-1.0,-0.99
74,2,-1.0,-0.9962362275545277
74,3,-0.99,-0.9930133159686697
74,4,-1.0,-1.003817236484897
75,0,-1.0,0.0
75,1,-0.98,-1.0
75,2,-1.0,-0.9804901834507884
75,3,-1.0,-1.015205297281468
75,4,-1.0,-0.989362444118761
76,0,-1.0,0.0
76,1,-0.99,-1.0
76,2,-1.0,-0.9895882766499693
76,3,-1.0,-1.0044641932147884
76,4,-1.0,-0.9973043558466503
77,0,-0.99,0.0
77,1,-1.0,-0.99
77,2,-1.0,-0.9948854575370206
77,3,-1.0,-0.9996420864905098
77,4,-0.91,-1.004106090033874
78,0,-1.0,0.0
78,1,-1.0,-1.0
78,2,-1.0,-1.0
78,3,-0.99,-1.0
78,4,-1.0,-0.9942338064541762
79,0,-1.0,0.0
79,1,-1.0,-1.0
79,2,-1.0,-1.0
79,3,-0.99,-1.0
79,4,-1.0,-1.000573334698121
80,0,-1.0,0.0
80,1,-0.95,-1.0
80,2,-1.0,-0.9556313064098532
80,3,-1.0,-0.9685481474991648
80,4,-1.0,-0.9717694443221583
81,0,-1.0,0.0
81,1,-1.0,-1.0
81,2,-1.0,-1.0
81,3,-0.98,-1.0
81,4,-1.0,-0.9960074866774912
82,0,-1.0,0.0
82,1,-1.0,-1.0
82,2,-1.0,-1.0
82,3,-1.0,-1.0
82,4,-1.0,-1.0
83,0,-1.0,0.0
83,1,-0.98,-1.0
83,2,-1.0,-0.9893771265254275
83,3,-1.0,-0.9913802666791226
83,4,-1.0,-0.9974690462712085
84,0,-1.0,0.0
84,1,-0.98,-1.0
84,2,-1.0,-1.0095177361498604
84,3,-1.0,-1.0095034085699883
84,4,-0.99,-0.9995219675222089
85,0,-1.0,0.0
85,1,-0.99,-1.0
85,2,-1.0,-0.9923726980502899
85,3,-1.0,-0.9946468280185775
85,4,-1.0,-0.992968463635424
86,0,-0.97,0.0
86,1,-1.0,-0.97
86,2,-0.98,-0.9976372015081693
86,3,-1.0,-0.9741914707007767
86,4,-0.98,-0.9928943948663851
87,0,-0.99,0.0
87,1,-1.0,-0.99
87,2,-0.99,-0.9901225254582484
87,3,-1.0,-0.9895993573716746
87,4,-0.99,-1.0070248128535793
88,0,-1.0,0.0
88,1,-1.0,-1.0
88,2,-0.99,-1.0
88,3,-1.0,-0.9988281599742264
88,4,-1.0,-0.9895371976894197
89,0,-1.0,0.0
89,1,-1.0,-1.0
89,2,-1.0,-1.0
89,3,-0.93,-1.0
89,4,-1.0,-0.9993330470158264
90,0,-0.99,0.0
90,1,-1.0,-0.99
90,2,-1.0,-1.0134722222222223
90,3,-1.0,-0.9961349740571168
90,4,-1.0,-1.0001432992097476
91,0,-0.99,0.0
91,1,-0.99,-0.99
91,2,-1.0,-0.99
91,3,-0.99,-0.9906994599644894
91,4,-1.0,-0.9884009074834132
92,0,-1.0,0.0
92,1,-1.0,-1.0
92,2,-1.0,-1.0
92,3,-1.0,-1.0
92,4,-1.0,-1.0
93,0,-0.96,0.0
93,1,-1.0,-0.96
93,2,-0.98,-0.9560813121398264
93,3,-1.0,-0.9740353314473159
93,4,-1.0,-0.9893665222777069
94,0,-1.0,0.0
94,1,-1.0,-1.0
94,2,-1.0,-1.0
94,3,-1.0,-1.0
94,4,-1.0,-1.0
95,0,-1.0,0.0
95,1,-1.0,-1.0
95,2,-0.97,-1.0
95,3,-1.0,-1.0064060412882054
95,4,-0.99,-0.9684632115032712
96,0,-1.0,0.0
96,1,-1.0,-1.0
96,2,-1.0,-1.0
96,3,-1.0,-1.0
96,4,-1.0,-1.0
97,0,-0.99,0.0
97,1,-0.98,-0.99
97,2,-0.96,-0.9905008569796229
97,3,-1.0,-0.9452474242895508
97,4,-1.0,-0.9494279352579396
98,0,-1.0,0.0
98,1,-0.99,-1.0
98,2,-1.0,-1.0001645144171236
98,3,-1.0,-0.9915313379605161
98,4,-1.0,-1.0016055116502265
99,0,-1.0,0.0
99,1,-0.99,-1.0
99,2,-1.0,-0.9989336719548798
99,3,-0.99,-0.9907666965235017
99,4,-1.0,-0.9898551500438593
