run,trial,ytrue,ypred
46,4,-0.97,-1.2954027713976974
47,0,-0.56,0.0
47,1,0.16,-0.56
47,2,-0.19,0.1730831417340353
47,3,-0.91,0.33455090949099336
47,4,-0.61,-0.7762279653732345
48,0,-0.97,0.0
48,1,-0.06,-0.97
48,2,-0.16,-0.07287593896159134
48,3,-0.61,-0.3836141462382477
48,4,0.45,0.3375827674200895
49,0,-0.9,0.0
49,1,0.07,-0.9
49,2,-0.4,0.010510979849080226
49,3,-0.91,-0.5775627903086304
49,4,-0.61,-0.6329953946948215
50,0,-0.9,0.0
50,1,0.59,-0.9
50,2,-0.63,-0.6113971629585638
50,3,-0.16,-0.2608387190258191
50,4,0.16,-0.08461994103163506
51,0,-0.99,0.0
51,1,0.25,-0.99
51,2,-0.94,-0.687536648226275
51,3,-0.47,-0.724882944566845
51,4,-0.91,-0.6722750267281324
52,0,0.45,0.0
52,1,-0.58,0.45
52,2,-0.06,-0.025256583831943027
52,3,-0.67,-0.41136316060081013
52,4,-0.91,-0.9218284223703299
53,0,-0.62,0.0
53,1,-0.06,-0.62
53,2,-0.56,0.04187363834422664
53,3,-0.79,-1.2180409180807685
53,4,-0.99,-0.027794466500236092
54,0,0.43,0.0
54,1,-0.78,0.43
54,2,-0.94,-0.9546275448435173
54,3,-0.99,-1.0452788548505814
54,4,-0.6,-0.3738761812426268
55,0,-0.42,0.0
55,1,-0.62,-0.42
55,2,-0.63,-0.7453895261517104
55,3,-0.87,-0.7298558649269776
55,4,-0.44,-0.4485494323731535
56,0,0.37,0.0
56,1,-0.94,0.37
56,2,-0.88,-0.7139184264261159
56,3,0.18,0.14797140063254882
56,4,0.45,0.152281150738739
57,0,-0.99,0.0
57,1,-0.61,-0.99
57,2,-0.91,-0.7179749131809465
57,3,-1.0,-0.8078421369872246
57,4,-0.31,-0.2208148114038001
58,0,-0.61,0.0
58,1,-0.66,-0.61
58,2,-0.65,-0.6030949284785436
58,3,-0.61,-0.6265843394233517
58,4,-0.55,-0.6221768153416181
59,0,-0.96,0.0
59,1,-0.66,-0.96
59,2,-0.67,-0.8805457463884431
59,3,-0.12,-0.6790507051043841
59,4,-0.54,-0.231302707927731
60,0,-0.97,0.0
60,1,-0.56,-0.97
60,2,0.25,-0.36083599714189035
60,3,-0.99,-0.6068394014255791
60,4,-0.66,-0.1965354679742557
61,0,-0.86,0.0
61,1,0.37,-0.86
61,2,-0.22,-0.6296559987003494
61,3,-0.91,-0.72500782634984
61,4,-0.61,-0.30819310830680313
62,0,-0.91,0.0
62,1,0.43,-0.91
62,2,-0.94,-0.8948402384956429
62,3,-0.66,-0.8757788959397488
62,4,-0.88,-0.8713522488956862
63,0,0.18,0.0
63,1,-0.76,0.18
63,2,-0.01,0.09417808587242726
63,3,-0.67,-0.5395421955704218
63,4,-0.73,-0.532689630756279
64,0,-0.79,0.0
64,1,-0.8,-0.79
64,2,-0.9,-0.7986574096785302
64,3,-0.87,-0.7829200027163499
64,4,-0.94,-0.9252976008559494
65,0,-0.6,0.0
65,1,-0.06,-0.6
65,2,-0.73,-0.6345287446226047
65,3,0.25,0.247761176134215
65,4,-0.4,-0.03595979354684481
66,0,0.15,0.0
66,1,-1.0,0.15
66,2,-0.87,-0.2833083321969182
66,3,-0.91,-0.7138238356276821
66,4,-0.61,0.7827885607062868
67,0,-0.94,0.0
67,1,-0.32,-0.94
67,2,-0.47,-0.6366348894808169
67,3,-0.76,-0.6780681036516976
67,4,-0.91,-0.830522025260608
68,0,-0.76,0.0
68,1,-0.81,-0.76
68,2,-0.92,-0.9119963268117212
68,3,-0.91,-0.8117854001759016
68,4,-0.58,-0.6246403933825493
69,0,-0.34,0.0
69,1,-0.01,-0.34
69,2,-0.71,0.2528813559322034
69,3,0.15,-0.6119528156484935
69,4,-0.61,-0.05719761885511823
70,0,-0.22,0.0
70,1,-0.06,-0.22
70,2,-0.68,-0.2587960275019098
70,3,-0.92,-0.5852796756634924
70,4,-0.76,-0.3887567096013397
71,0,0.18,0.0
71,1,-0.19,0.18
71,2,-0.67,0.18254748338081672
71,3,-0.91,-0.6571920060173669
71,4,-0.94,-0.9958192920011683
72,0,0.18,0.0
72,1,-0.3,0.18
72,2,-0.61,-0.2564310805114514
72,3,-0.68,-0.7249294481682246
72,4,-0.68,-0.6782910851785884
73,0,-0.01,0.0
73,1,-0.88,-0.01
73,2,0.45,0.27990881650106886
73,3,-0.42,0.9398110563727008
73,4,-0.06,-0.2825914410888014
74,0,-0.94,0.0
74,1,-0.67,-0.94
74,2,-0.39,-0.2892383025027203
74,3,0.01,-0.5077633505031763
74,4,-0.62,-0.19913680108933685
75,0,-0.68,0.0
75,1,-0.76,-0.68
75,2,-0.54,-0.7781373471307619
75,3,-0.92,-0.7894369743736285
75,4,-0.63,-0.646559860096133
76,0,-0.65,0.0
76,1,0.25,-0.65
76,2,-0.75,-1.0567144946715887
76,3,-0.63,-0.5231968368909561
76,4,-0.94,-0.7297457036575663
77,0,-0.12,0.0
77,1,-0.44,-0.12
77,2,-0.92,-0.003753454538885148
77,3,0.59,-0.3038131918496081
77,4,-0.19,-1.1366694479574173
78,0,-0.58,0.0
78,1,0.36,-0.58
78,2,-0.9,-1.6779329761147945
78,3,-0.01,-0.4456103297776566
78,4,-0.88,-0.7358561372388077
79,0,-0.76,0.0
79,1,-0.97,-0.76
79,2,-0.61,-0.7383494785727621
79,3,-0.16,-1.5483237292182856
79,4,-0.22,-0.9563342158576833
80,0,-0.65,0.0
80,1,-0.26,-0.65
80,2,-0.92,-0.6391763652641003
80,3,-0.61,-0.5978728700827398
80,4,-0.06,-0.16084443626827943
81,0,-0.68,0.0
81,1,-0.99,-0.68
81,2,-0.94,-0.895409184470154
81,3,-0.54,-0.26992540049528363
81,4,-0.88,-0.8171280154910289
82,0,-0.58,0.0
82,1,-0.22,-0.58
82,2,-0.42,-0.918593931128537
82,3,-0.31,-0.7023312545181148
82,4,-0.92,0.05432608629755015
83,0,1.0,0.0
83,1,-0.3,1.0
83,2,-0.44,0.3514501811737527
83,3,-0.66,-2.3868534384768654
83,4,-0.47,-1.1757907714054294
84,0,-0.42,0.0
84,1,-0.54,-0.42
84,2,-0.68,-0.617647847460152
84,3,-0.99,-0.6836746421537442
84,4,-0.71,-0.7637465877973973
85,0,0.15,0.0
85,1,-0.88,0.15
85,2,-0.44,2.8213279352226714
85,3,-0.94,-1.56241139001315
85,4,-0.94,-0.9046207382271466
86,0,0.07,0.0
86,1,-0.44,0.07
86,2,-0.96,1.2701682242990657
86,3,-0.65,-0.6143443294997171
86,4,-0.65,-0.15803193541894278
87,0,-0.78,0.0
87,1,-0.87,-0.78
87,2,-0.56,-0.28910336881168086
87,3,-0.31,-0.38576931593983327
87,4,0.15,-0.7233121483586238
88,0,-0.8,0.0
88,1,0.59,-0.8
88,2,0.25,-0.10660665499124347
88,3,-0.61,-0.6454936528787454
88,4,-0.44,-0.3349766964226822
89,0,-0.61,0.0
89,1,-0.94,-0.61
89,2,-0.61,-0.6018376589444348
89,3,-0.94,-0.9986512118018968
89,4,-0.75,-0.8491634177785378
90,0,-0.76,0.0
90,1,-0.18,-0.76
90,2,-0.75,-0.8899893499882667
90,3,-0.22,-0.7366970036086384
90,4,-0.56,-0.6331181611031749
91,0,-0.91,0.0
91,1,-0.61,-0.91
91,2,-0.86,-0.8427148896195398
91,3,-0.73,-0.7126323328228654
91,4,-0.97,-1.2718487068092053
92,0,-0.06,0.0
92,1,-0.01,-0.06
92,2,-0.58,-0.005855741853843714
92,3,-0.88,0.3923915594245832
92,4,-0.65,-0.41189392033557704
93,0,-0.95,0.0
93,1,-0.94,-0.95
93,2,-0.65,-0.945
93,3,-0.76,-0.8014256035934868
93,4,0.07,-0.5034312363622255
94,0,0.16,0.0
94,1,-0.81,0.16
94,2,-0.65,-0.09052980132450322
94,3,-0.91,-1.10636879193225
94,4,-0.96,-1.0945574846773125
95,0,-0.3,0.0
95,1,-1.0,-0.3
95,2,-0.86,-0.49275075880567515
95,3,-0.91,-1.2530462614918272
95,4,-0.81,-0.5454802062635697
96,0,-0.44,0.0
96,1,-0.79,-0.44
96,2,0.16,-0.42261302018055436
96,3,1.0,1.121840149683369
96,4,-0.34,-0.03752839378510325
97,0,-0.65,0.0
97,1,-0.8,-0.65
97,2,-1.0,-1.0091353383458648
97,3,-0.9,-0.8633409657579669
97,4,1.0,-0.5020245637414252
98,0,-0.68,0.0
98,1,-0.16,-0.68
98,2,-0.88,-0.8645243962543125
98,3,-0.32,-0.09552036183039656
98,4,0.43,0.018758467563947334
99,0,-0.06,0.0
99,1,-0.44,-0.06
99,2,-0.99,0.38690686607749847
99,3,-0.86,-0.42018503712584854
99,4,-0.94,-0.7211891261191816
