run,trial,ytrue,ypred
19,3,-0.76,-0.6268804688447388
19,4,0.07,-0.3642394673981931
20,0,0.19,0.0
20,1,-0.26,0.19
20,2,-0.67,-0.24147483712586162
20,3,0.29,-0.21181310773901835
20,4,0.45,0.9678171005229781
21,0,-0.81,0.0
21,1,-0.3,-0.81
21,2,0.19,-0.7989344012977797
21,3,-0.58,-0.48540902512097767
21,4,-0.67,-0.6018747042768524
22,0,-0.59,0.0
22,1,-0.14,-0.59
22,2,-0.45,-0.26057930136689084
22,3,-0.97,-0.5481294031254713
22,4,-0.78,-0.7861685661635599
23,0,-0.97,0.0
23,1,-0.77,-0.97
23,2,-0.21,-0.5954387552017371
23,3,-0.78,-0.8495954009000853
23,4,-0.59,-1.0083061998193683
24,0,-0.81,0.0
24,1,-0.59,-0.81
24,2,-0.81,-0.8766229872293172
24,3,-1.0,-0.7214226393156715
24,4,-0.76,-0.6007564201016276
25,0,1.0,0.0
25,1,-0.39,1.0
25,2,-0.81,0.15858035207268611
25,3,0.23,-0.4809513543778246
25,4,-0.76,-1.4780589951524903
26,0,-0.45,0.0
26,1,-0.76,-0.45
26,2,-0.58,-0.6223589558522795
26,3,0.43,-0.5733311503246763
26,4,0.29,0.9412427555596742
27,0,-0.76,0.0
27,1,-0.27,-0.76
27,2,0.29,-0.35279118742912674
27,3,-0.97,-0.19640117026383122
27,4,-0.25,-0.8195728524086349
28,0,-0.58,0.0
28,1,-0.45,-0.58
28,2,0.43,-0.5540045150646871
28,3,0.07,-0.01104533464176316
28,4,-0.77,0.042470790269310776
29,0,-0.36,0.0
29,1,0.43,-0.36
29,2,-0.76,-3.456584492204291
29,3,0.45,-2.2592283225561793
29,4,0.5,0.33475564505006067
30,0,0.43,0.0
30,1,-0.67,0.43
30,2,-0.97,0.06481859743062807
30,3,0.07,-0.2062498668444341
30,4,-0.25,-1.1665478239186904
31,0,0.07,0.0
31,1,-0.81,0.07
31,2,-0.42,-0.8121883075722851
31,3,0.32,-0.5571708139717753
31,4,-0.25,-0.38830710976775223
32,0,0.45,0.0
32,1,1.0,0.45
32,2,-0.81,0.9506601185735775
32,3,-0.76,-0.12962698236854334
32,4,0.43,-0.1938969094178134
33,0,-0.81,0.0
33,1,-0.45,-0.81
33,2,-0.16,-0.6302411252511722
33,3,-0.58,-0.9746136500992237
33,4,0.19,0.08370428105765204
34,0,-0.25,0.0
34,1,-0.45,-0.25
34,2,-0.36,-0.40542281764655685
34,3,-0.27,-0.44000420407748453
34,4,0.32,-0.3422771143419826
35,0,-0.59,0.0
35,1,0.45,-0.59
35,2,-0.97,-0.3983693532661684
35,3,-0.58,-0.6760367223156003
35,4,-0.76,-0.7685269873307194
36,0,0.43,0.0
36,1,-0.36,0.43
36,2,-0.77,-1.1442529839361373
36,3,0.45,-1.123062418653343
36,4,1.0,1.600106937637472
37,0,-0.76,0.0
37,1,0.19,-0.76
37,2,0.29,-0.4347994866859159
37,3,-0.42,-0.4423373655500422
37,4,0.23,0.23949746050984316
38,0,-0.76,0.0
38,1,0.36,-0.76
38,2,-0.58,-0.5023766039988065
38,3,0.32,-0.4533998536459443
38,4,-0.27,0.11783516486992587
39,0,0.43,0.0
39,1,-0.36,0.43
39,2,-0.45,-3.095163839928488
39,3,0.23,-0.7349438749887701
39,4,-0.81,-1.4191310612948098
40,0,0.23,0.0
40,1,0.43,0.23
40,2,-0.81,0.3998703123627741
40,3,1.0,0.7788789703619451
40,4,-0.27,0.1713010030693794
41,0,0.23,0.0
41,1,-0.58,0.23
41,2,0.07,-0.0025218588860776436
41,3,-0.81,-0.3457473734508592
41,4,0.45,0.5688576389918065
42,0,0.36,0.0
42,1,-0.36,0.36
42,2,-0.58,-0.3296158701532913
42,3,-0.39,-0.6009012694880623
42,4,-0.67,-0.5543009123854119
43,0,0.23,0.0
43,1,0.32,0.23
43,2,0.07,0.28881880733944953
43,3,-1.0,0.340903232448586
43,4,-0.97,-1.1198284458360697
44,0,-0.67,0.0
44,1,-0.42,-0.67
44,2,-0.36,-0.5319606448553817
44,3,0.07,-0.1622428603754975
44,4,-0.21,-0.2009047352738008
45,0,0.29,0.0
45,1,0.36,0.29
45,2,-0.81,0.30889097428854806
45,3,-0.59,-1.088834295706446
45,4,-0.77,-0.14701779105440832
46,0,0.5,0.0
46,1,0.29,0.5
46,2,-0.42,0.4448236141108711
46,3,-0.76,-0.1654986756318358
46,4,-0.27,-0.4883962273544788
47,0,-0.45,0.0
47,1,0.32,-0.45
47,2,-0.67,-0.5481033091202584
47,3,0.23,-0.9026181591503026
47,4,-0.26,1.3911013514142432
48,0,-0.76,0.0
48,1,-0.78,-0.76
48,2,-0.26,-0.7729990231195051
48,3,0.07,-0.7766819192013837
48,4,-0.76,-0.8677576057339701
49,0,0.5,0.0
49,1,-0.76,0.5
49,2,-0.45,0.266054713995026
49,3,-0.81,-1.9314547022964867
49,4,-0.59,-3.0362700181610647
50,0,0.29,0.0
50,1,-0.76,0.29
50,2,0.07,0.13313601015711823
50,3,0.45,0.14797586774461557
50,4,-0.59,-0.8316169678152285
51,0,0.07,0.0
51,1,-0.45,0.07
51,2,-0.14,-0.7602823654768247
51,3,0.45,-1.1435448249200608
51,4,-0.76,-1.1548465097461562
52,0,0.36,0.0
52,1,1.0,0.36
52,2,-0.67,0.8763178661101508
52,3,0.19,0.34212884963440016
52,4,-0.58,-0.2782336600108165
53,0,-0.36,0.0
53,1,0.19,-0.36
53,2,-0.58,-0.3080677607199577
53,3,-0.42,-0.1806853933768089
53,4,-0.78,-0.30047897392544487
54,0,-0.39,0.0
54,1,0.45,-0.39
54,2,0.23,0.09703032233115712
54,3,-0.27,-0.37502630759412725
54,4,-0.59,-0.35644894436389446
55,0,0.32,0.0
55,1,-0.58,0.32
55,2,-0.36,-0.28310474900860816
55,3,-0.39,-0.6353225893779956
55,4,-0.16,0.4987007449282565
56,0,-0.3,0.0
56,1,0.43,-0.3
56,2,-0.77,0.470435600968002
56,3,-0.58,0.9186442833530625
56,4,0.5,3.0985814088231267
57,0,0.29,0.0
57,1,-0.81,0.29
57,2,-0.78,-0.07463986599665007
57,3,-0.25,-2.124790733887645
57,4,0.5,0.9454474305747866
58,0,-0.25,0.0
58,1,-0.76,-0.25
58,2,-0.36,-0.6482944344703769
58,3,-0.21,0.3219206560681083
58,4,-0.14,-0.6620036404865466
59,0,-0.81,0.0
59,1,-0.67,-0.81
59,2,-0.21,-0.6855144572201556
59,3,-0.16,-0.5754895525101
59,4,0.5,-0.21903705963205053
60,0,-0.27,0.0
60,1,0.19,-0.27
60,2,-0.42,0.050834425513324594
60,3,-0.76,-0.006245222459761696
60,4,-0.67,-0.9101251079791747
61,0,0.5,0.0
61,1,-0.45,0.5
61,2,-0.42,-0.015727978696182324
61,3,-0.3,-1.9284185223112809
61,4,0.36,1.3220254480502565
62,0,0.29,0.0
62,1,-0.45,0.29
62,2,-0.97,-0.025240350461757044
62,3,0.19,-1.0622698684730392
62,4,1.0,1.01213712929542
63,0,-0.81,0.0
63,1,0.07,-0.81
63,2,-0.27,-0.8976654740608228
63,3,-0.76,0.1636175481927996
63,4,0.43,-0.17764566439498497
64,0,-0.76,0.0
64,1,1.0,-0.76
64,2,-1.0,-0.32186188013386086
64,3,0.23,-0.5399237618246803
64,4,0.32,-0.010960592095961175
65,0,0.45,0.0
65,1,-0.25,0.45
65,2,-0.21,-0.03973182334862964
65,3,0.32,0.13072771526000385
65,4,-0.3,0.5605760224222973
66,0,-0.39,0.0
66,1,-0.67,-0.39
66,2,-0.16,0.5893364928909952
66,3,0.45,0.4711147786929711
66,4,-0.58,-0.4885698932827543
67,0,0.45,0.0
67,1,-0.45,0.45
67,2,-0.78,-0.735049105298287
67,3,-0.76,-0.9649249047956143
67,4,-1.0,-0.8842888045890431
68,0,-0.45,0.0
68,1,0.36,-0.45
68,2,-0.97,-0.822941261053994
68,3,-0.36,-0.8833248464439212
68,4,-0.77,-0.6964888760559185
69,0,-0.36,0.0
69,1,0.32,-0.36
69,2,-0.16,0.10769414101290961
69,3,-0.39,-0.7798919712293242
69,4,-0.81,0.31750421908646886
70,0,-1.0,0.0
70,1,-0.67,-1.0
70,2,-0.97,-1.0167464390750245
70,3,0.29,-1.1354026675467264
70,4,-0.36,0.12060280505334059
71,0,-0.81,0.0
71,1,-0.58,-0.81
71,2,-0.25,-0.7980917159763314
71,3,0.07,-0.4648713055838593
71,4,-0.16,-0.49336097919096783
72,0,-0.42,0.0
72,1,0.19,-0.42
72,2,0.29,-0.32317526194040014
72,3,-0.45,0.03361234743961111
72,4,0.23,-0.6985905256660524
73,0,-0.97,0.0
73,1,-1.0,-0.97
73,2,0.23,-1.0136363636363637
73,3,0.36,0.8455945861367553
73,4,0.5,-0.013131783518817608
74,0,-0.59,0.0
74,1,0.5,-0.59
74,2,-0.67,-0.6124608356711934
74,3,-0.77,0.03941146714278512
74,4,-0.42,-0.2877300117332833
75,0,0.32,0.0
75,1,-0.67,0.32
75,2,-0.14,0.05193266075118515
75,3,0.45,0.11646178499469675
75,4,-0.3,0.08227561409029853
76,0,-0.3,0.0
76,1,0.19,-0.3
76,2,-0.25,0.14508509719222457
76,3,0.07,-0.3173594293358817
76,4,0.5,0.27588604633479974
77,0,-0.39,0.0
77,1,-0.76,-0.39
77,2,-1.0,-0.4172058823529411
77,3,-0.42,-0.33241621652944187
77,4,-0.16,-1.0174230582438963
78,0,1.0,0.0
78,1,0.5,1.0
78,2,0.43,0.9062481945808539
78,3,-0.59,0.09908809205990687
78,4,-0.39,-0.22855644327406438
79,0,0.19,0.0
79,1,-0.27,0.19
79,2,-0.26,0.021474006116207943
79,3,0.36,0.15047086689600608
79,4,-0.81,-0.43902547569822536
80,0,-1.0,0.0
80,1,-0.58,-1.0
80,2,0.07,-1.0059331476323121
80,3,-0.78,-0.471878336647139
80,4,-0.76,-1.229457743642258
81,0,-0.76,0.0
81,1,-0.58,-0.76
81,2,0.32,-0.25067404169913415
81,3,0.45,0.41292129597066146
81,4,-0.78,0.02288088443652908
82,0,-0.67,0.0
82,1,-0.81,-0.67
82,2,0.45,-0.7701648630368616
82,3,0.5,-0.006146041238511035
82,4,-0.3,-1.6199396359129934
83,0,-0.67,0.0
83,1,-0.97,-0.67
83,2,-0.76,-0.790730142130532
83,3,1.0,-0.8939245172167383
83,4,-0.59,-0.8007720713510869
84,0,0.5,0.0
84,1,-0.76,0.5
84,2,-0.21,0.616691138808264
84,3,1.0,0.47914825807463945
84,4,-0.14,0.4979210217360337
85,0,-0.67,0.0
85,1,-0.97,-0.67
85,2,-0.27,-1.011783524266768
85,3,0.23,-1.2356209739670088
85,4,-0.16,0.5136516183379872
86,0,0.43,0.0
86,1,-0.42,0.43
86,2,-0.76,-0.17223671724110212
86,3,-0.81,-0.41177947109536217
86,4,-0.77,0.6716719378087783
87,0,0.23,0.0
87,1,-0.67,0.23
87,2,0.19,-0.20027707808564238
87,3,0.45,0.9983438199713216
87,4,-0.58,-1.1415673857941422
88,0,-0.78,0.0
88,1,0.19,-0.78
88,2,0.43,-0.48018126888217516
88,3,-0.14,-0.6395439792061051
88,4,-0.59,0.46192939342093575
89,0,-0.81,0.0
89,1,-0.26,-0.81
89,2,-0.42,-0.6813450292397661
89,3,1.0,-0.07124612023703744
89,4,-0.67,-0.7643547110326907
90,0,-0.67,0.0
90,1,0.5,-0.67
90,2,-1.0,-0.19875536480686695
90,3,-0.76,-0.6628789916413267
90,4,1.0,-0.44487767190333644
91,0,1.0,0.0
91,1,-0.36,1.0
91,2,0.45,1.255699638989169
91,3,-0.16,0.4503641992102964
91,4,-0.21,-1.431478178932203
92,0,-0.42,0.0
92,1,-0.81,-0.42
92,2,0.32,-0.6754729119038758
92,3,0.07,-0.15353243131373767
92,4,-0.97,-0.8565120023011702
93,0,-0.39,0.0
93,1,0.45,-0.39
93,2,-0.67,-0.465514205773299
93,3,0.43,0.05575545156859124
93,4,0.07,0.7338904103502958
94,0,-0.14,0.0
94,1,-0.97,-0.14
94,2,-0.21,-0.22649910682386554
94,3,-0.78,-0.7977874542510385
94,4,-0.45,-0.5549354756909965
95,0,0.32,0.0
95,1,-0.76,0.32
95,2,0.36,0.5544235983082093
95,3,0.43,-0.1298834673945251
95,4,-0.36,0.23465830914353444
96,0,-0.58,0.0
96,1,-0.21,-0.58
96,2,0.5,-0.33369173201703756
96,3,0.36,0.599556467050273
96,4,1.0,0.17844983572375064
97,0,0.36,0.0
97,1,-0.77,0.36
97,2,-0.14,-0.4340337204065247
97,3,-0.26,-0.45048166865219164
97,4,0.43,-0.5790514632443318
98,0,-0.78,0.0
98,1,-0.16,-0.78
98,2,-0.26,-0.3334512156615093
98,3,-1.0,-0.7078396493785379
98,4,-0.77,-0.7637258823010871
99,0,-0.3,0.0
99,1,0.19,-0.3
99,2,0.45,0.25480276457883366
99,3,-0.16,0.1072993286364629
99,4,-0.97,-0.2480895692388628
