,task,item,choice,gt,meta_tasks
61,data/test/college_physics_test.csv,61,A,A,['high school biology' 'computer security']
62,data/test/college_physics_test.csv,62,C,D,['high school biology' 'high school computer science']
63,data/test/college_physics_test.csv,63,C,D,['high school statistics' 'college chemistry']
64,data/test/college_physics_test.csv,64,B,A,['college computer science' 'high school chemistry']
65,data/test/college_physics_test.csv,65,D,D,['college computer science' 'machine learning']
66,data/test/college_physics_test.csv,66,C,B,['high school mathematics' 'high school biology']
67,data/test/college_physics_test.csv,67,D,A,['astronomy' 'elementary mathematics']
68,data/test/college_physics_test.csv,68,C,A,['high school computer science' 'conceptual physics']
69,data/test/college_physics_test.csv,69,D,A,['college computer science' 'high school statistics']
70,data/test/college_physics_test.csv,70,D,D,['conceptual physics' 'college biology']
71,data/test/college_physics_test.csv,71,D,C,['high school biology' 'college biology']
72,data/test/college_physics_test.csv,72,D,C,['high school physics' 'high school computer science']
73,data/test/college_physics_test.csv,73,C,B,['astronomy' 'computer security']
74,data/test/college_physics_test.csv,74,D,C,['college mathematics' 'electrical engineering']
75,data/test/college_physics_test.csv,75,B,C,['astronomy' 'computer security']
76,data/test/college_physics_test.csv,76,D,C,['college chemistry' 'high school mathematics']
77,data/test/college_physics_test.csv,77,D,D,['high school chemistry' 'college biology']
78,data/test/college_physics_test.csv,78,B,D,['college computer science' 'college mathematics']
79,data/test/college_physics_test.csv,79,C,C,['high school physics' 'abstract algebra']
80,data/test/college_physics_test.csv,80,D,A,['machine learning' 'high school mathematics']
81,data/test/college_physics_test.csv,81,D,B,['elementary mathematics' 'anatomy']
82,data/test/college_physics_test.csv,82,C,A,['college chemistry' 'electrical engineering']
83,data/test/college_physics_test.csv,83,D,D,['high school statistics' 'college chemistry']
84,data/test/college_physics_test.csv,84,C,A,['elementary mathematics' 'college biology']
85,data/test/college_physics_test.csv,85,D,D,['anatomy' 'conceptual physics']
86,data/test/college_physics_test.csv,86,C,D,['conceptual physics' 'college biology']
87,data/test/college_physics_test.csv,87,C,D,['conceptual physics' 'high school statistics']
88,data/test/college_physics_test.csv,88,C,D,['college computer science' 'high school statistics']
89,data/test/college_physics_test.csv,89,D,A,['elementary mathematics' 'high school statistics']
90,data/test/college_physics_test.csv,90,C,B,['high school mathematics' 'abstract algebra']
91,data/test/college_physics_test.csv,91,D,C,['high school statistics' 'college mathematics']
92,data/test/college_physics_test.csv,92,B,A,['elementary mathematics' 'college computer science']
93,data/test/college_physics_test.csv,93,B,C,['astronomy' 'high school physics']
94,data/test/college_physics_test.csv,94,D,C,['astronomy' 'college biology']
95,data/test/college_physics_test.csv,95,D,D,['high school statistics' 'high school physics']
96,data/test/college_physics_test.csv,96,D,C,['college mathematics' 'high school chemistry']
97,data/test/college_physics_test.csv,97,C,C,['college computer science' 'astronomy']
98,data/test/college_physics_test.csv,98,C,A,['college biology' 'abstract algebra']
99,data/test/college_physics_test.csv,99,D,B,['college mathematics' 'college chemistry']
100,data/test/college_physics_test.csv,100,B,A,['machine learning' 'college chemistry']
101,data/test/college_physics_test.csv,101,D,D,['abstract algebra' 'astronomy']
