,task,item,choice,gt,meta_tasks
60,data/test/public_relations_test.csv,60,B,B,['sociology' 'high school geography']
61,data/test/public_relations_test.csv,61,D,B,['human sexuality' 'sociology']
62,data/test/public_relations_test.csv,62,B,B,['security studies' 'high school psychology']
63,data/test/public_relations_test.csv,63,A,C,['high school psychology' 'us foreign policy']
64,data/test/public_relations_test.csv,64,B,B,['human sexuality' 'high school government and politics']
65,data/test/public_relations_test.csv,65,D,D,['high school government and politics' 'high school macroeconomics']
66,data/test/public_relations_test.csv,66,A,A,['high school government and politics' 'high school microeconomics']
67,data/test/public_relations_test.csv,67,D,A,['security studies' 'us foreign policy']
68,data/test/public_relations_test.csv,68,D,A,['high school government and politics' 'high school microeconomics']
69,data/test/public_relations_test.csv,69,D,D,['us foreign policy' 'professional psychology']
70,data/test/public_relations_test.csv,70,C,B,['human sexuality' 'high school microeconomics']
71,data/test/public_relations_test.csv,71,D,D,['high school macroeconomics' 'high school government and politics']
72,data/test/public_relations_test.csv,72,B,B,['high school psychology' 'high school microeconomics']
73,data/test/public_relations_test.csv,73,C,C,['sociology' 'professional psychology']
74,data/test/public_relations_test.csv,74,D,D,['econometrics' 'us foreign policy']
75,data/test/public_relations_test.csv,75,D,D,['high school macroeconomics' 'high school microeconomics']
76,data/test/public_relations_test.csv,76,A,C,['sociology' 'security studies']
77,data/test/public_relations_test.csv,77,B,B,['high school psychology' 'security studies']
78,data/test/public_relations_test.csv,78,C,C,['econometrics' 'high school macroeconomics']
79,data/test/public_relations_test.csv,79,A,A,['sociology' 'high school macroeconomics']
80,data/test/public_relations_test.csv,80,A,A,['high school psychology' 'econometrics']
81,data/test/public_relations_test.csv,81,D,D,['security studies' 'econometrics']
82,data/test/public_relations_test.csv,82,B,C,['high school geography' 'professional psychology']
83,data/test/public_relations_test.csv,83,D,D,['human sexuality' 'high school microeconomics']
84,data/test/public_relations_test.csv,84,A,A,['high school psychology' 'high school macroeconomics']
85,data/test/public_relations_test.csv,85,B,B,['us foreign policy' 'high school psychology']
86,data/test/public_relations_test.csv,86,D,A,['human sexuality' 'security studies']
87,data/test/public_relations_test.csv,87,D,D,['high school macroeconomics' 'econometrics']
88,data/test/public_relations_test.csv,88,A,A,['high school government and politics' 'high school macroeconomics']
89,data/test/public_relations_test.csv,89,B,B,['high school geography' 'econometrics']
90,data/test/public_relations_test.csv,90,B,B,['us foreign policy' 'high school macroeconomics']
91,data/test/public_relations_test.csv,91,A,A,['high school macroeconomics' 'us foreign policy']
92,data/test/public_relations_test.csv,92,D,A,['sociology' 'human sexuality']
93,data/test/public_relations_test.csv,93,C,C,['security studies' 'high school government and politics']
94,data/test/public_relations_test.csv,94,A,A,['econometrics' 'us foreign policy']
95,data/test/public_relations_test.csv,95,B,B,['sociology' 'human sexuality']
96,data/test/public_relations_test.csv,96,A,A,['high school geography' 'security studies']
97,data/test/public_relations_test.csv,97,B,B,['high school macroeconomics' 'us foreign policy']
98,data/test/public_relations_test.csv,98,C,C,['professional psychology' 'human sexuality']
99,data/test/public_relations_test.csv,99,B,B,['high school government and politics' 'sociology']
100,data/test/public_relations_test.csv,100,D,D,['high school psychology' 'high school geography']
101,data/test/public_relations_test.csv,101,A,A,['econometrics' 'high school microeconomics']
102,data/test/public_relations_test.csv,102,C,C,['human sexuality' 'high school geography']
103,data/test/public_relations_test.csv,103,D,D,['us foreign policy' 'high school geography']
104,data/test/public_relations_test.csv,104,A,A,['high school macroeconomics' 'human sexuality']
105,data/test/public_relations_test.csv,105,D,D,['sociology' 'human sexuality']
106,data/test/public_relations_test.csv,106,B,D,['high school macroeconomics' 'us foreign policy']
107,data/test/public_relations_test.csv,107,C,B,['us foreign policy' 'professional psychology']
108,data/test/public_relations_test.csv,108,A,A,['professional psychology' 'high school geography']
109,data/test/public_relations_test.csv,109,C,D,['high school psychology' 'high school geography']
