,task,item,choice,gt,meta_tasks
73,data/test/clinical_knowledge_test.csv,73,B,D,['college medicine' 'business ethics']
74,data/test/clinical_knowledge_test.csv,74,C,D,['business ethics' 'medical genetics']
75,data/test/clinical_knowledge_test.csv,75,D,B,['business ethics' 'professional accounting']
76,data/test/clinical_knowledge_test.csv,76,B,B,['marketing' 'global facts']
77,data/test/clinical_knowledge_test.csv,77,C,A,['miscellaneous' 'virology']
78,data/test/clinical_knowledge_test.csv,78,B,B,['business ethics' 'professional medicine']
79,data/test/clinical_knowledge_test.csv,79,C,B,['college medicine' 'medical genetics']
80,data/test/clinical_knowledge_test.csv,80,D,D,['marketing' 'human aging']
81,data/test/clinical_knowledge_test.csv,81,C,D,['nutrition' 'global facts']
82,data/test/clinical_knowledge_test.csv,82,D,B,['medical genetics' 'college medicine']
83,data/test/clinical_knowledge_test.csv,83,C,B,['medical genetics' 'marketing']
84,data/test/clinical_knowledge_test.csv,84,D,D,['professional accounting' 'business ethics']
85,data/test/clinical_knowledge_test.csv,85,D,D,['management' 'miscellaneous']
86,data/test/clinical_knowledge_test.csv,86,A,A,['global facts' 'miscellaneous']
87,data/test/clinical_knowledge_test.csv,87,A,B,['human aging' 'virology']
88,data/test/clinical_knowledge_test.csv,88,D,D,['global facts' 'professional accounting']
89,data/test/clinical_knowledge_test.csv,89,D,D,['management' 'miscellaneous']
90,data/test/clinical_knowledge_test.csv,90,C,C,['college medicine' 'medical genetics']
91,data/test/clinical_knowledge_test.csv,91,C,C,['professional accounting' 'college medicine']
92,data/test/clinical_knowledge_test.csv,92,C,C,['management' 'professional accounting']
93,data/test/clinical_knowledge_test.csv,93,D,D,['medical genetics' 'human aging']
94,data/test/clinical_knowledge_test.csv,94,C,C,['human aging' 'marketing']
95,data/test/clinical_knowledge_test.csv,95,C,C,['human aging' 'nutrition']
96,data/test/clinical_knowledge_test.csv,96,C,D,['global facts' 'virology']
97,data/test/clinical_knowledge_test.csv,97,A,A,['nutrition' 'human aging']
98,data/test/clinical_knowledge_test.csv,98,C,B,['miscellaneous' 'human aging']
99,data/test/clinical_knowledge_test.csv,99,D,B,['marketing' 'professional medicine']
100,data/test/clinical_knowledge_test.csv,100,C,C,['global facts' 'professional accounting']
101,data/test/clinical_knowledge_test.csv,101,C,C,['medical genetics' 'miscellaneous']
102,data/test/clinical_knowledge_test.csv,102,D,B,['virology' 'medical genetics']
103,data/test/clinical_knowledge_test.csv,103,B,B,['miscellaneous' 'virology']
104,data/test/clinical_knowledge_test.csv,104,D,D,['nutrition' 'professional medicine']
105,data/test/clinical_knowledge_test.csv,105,D,D,['professional medicine' 'virology']
106,data/test/clinical_knowledge_test.csv,106,A,D,['business ethics' 'medical genetics']
107,data/test/clinical_knowledge_test.csv,107,C,A,['miscellaneous' 'human aging']
108,data/test/clinical_knowledge_test.csv,108,D,D,['medical genetics' 'nutrition']
109,data/test/clinical_knowledge_test.csv,109,C,C,['nutrition' 'medical genetics']
110,data/test/clinical_knowledge_test.csv,110,C,C,['human aging' 'business ethics']
111,data/test/clinical_knowledge_test.csv,111,C,C,['nutrition' 'miscellaneous']
112,data/test/clinical_knowledge_test.csv,112,D,D,['human aging' 'nutrition']
113,data/test/clinical_knowledge_test.csv,113,D,A,['college medicine' 'management']
114,data/test/clinical_knowledge_test.csv,114,C,A,['miscellaneous' 'medical genetics']
115,data/test/clinical_knowledge_test.csv,115,C,A,['miscellaneous' 'college medicine']
116,data/test/clinical_knowledge_test.csv,116,D,D,['global facts' 'college medicine']
117,data/test/clinical_knowledge_test.csv,117,C,C,['college medicine' 'medical genetics']
118,data/test/clinical_knowledge_test.csv,118,C,B,['global facts' 'professional accounting']
119,data/test/clinical_knowledge_test.csv,119,D,D,['miscellaneous' 'college medicine']
120,data/test/clinical_knowledge_test.csv,120,B,B,['global facts' 'management']
121,data/test/clinical_knowledge_test.csv,121,A,A,['global facts' 'virology']
122,data/test/clinical_knowledge_test.csv,122,C,C,['professional medicine' 'business ethics']
123,data/test/clinical_knowledge_test.csv,123,A,D,['professional accounting' 'business ethics']
124,data/test/clinical_knowledge_test.csv,124,C,A,['college medicine' 'human aging']
125,data/test/clinical_knowledge_test.csv,125,D,D,['virology' 'business ethics']
126,data/test/clinical_knowledge_test.csv,126,A,A,['miscellaneous' 'business ethics']
127,data/test/clinical_knowledge_test.csv,127,D,C,['management' 'marketing']
128,data/test/clinical_knowledge_test.csv,128,A,A,['professional accounting' 'management']
129,data/test/clinical_knowledge_test.csv,129,C,B,['miscellaneous' 'global facts']
130,data/test/clinical_knowledge_test.csv,130,A,A,['professional medicine' 'marketing']
131,data/test/clinical_knowledge_test.csv,131,B,B,['virology' 'human aging']
132,data/test/clinical_knowledge_test.csv,132,D,D,['human aging' 'miscellaneous']
133,data/test/clinical_knowledge_test.csv,133,B,B,['professional accounting' 'medical genetics']
134,data/test/clinical_knowledge_test.csv,134,C,C,['professional accounting' 'virology']
135,data/test/clinical_knowledge_test.csv,135,C,C,['marketing' 'medical genetics']
136,data/test/clinical_knowledge_test.csv,136,A,A,['virology' 'business ethics']
137,data/test/clinical_knowledge_test.csv,137,C,C,['virology' 'business ethics']
138,data/test/clinical_knowledge_test.csv,138,C,C,['medical genetics' 'professional medicine']
139,data/test/clinical_knowledge_test.csv,139,B,B,['nutrition' 'marketing']
140,data/test/clinical_knowledge_test.csv,140,A,D,['medical genetics' 'virology']
141,data/test/clinical_knowledge_test.csv,141,D,C,['nutrition' 'miscellaneous']
142,data/test/clinical_knowledge_test.csv,142,D,D,['professional medicine' 'business ethics']
143,data/test/clinical_knowledge_test.csv,143,D,D,['virology' 'global facts']
144,data/test/clinical_knowledge_test.csv,144,D,D,['virology' 'medical genetics']
145,data/test/clinical_knowledge_test.csv,145,D,D,['global facts' 'miscellaneous']
146,data/test/clinical_knowledge_test.csv,146,B,B,['business ethics' 'nutrition']
147,data/test/clinical_knowledge_test.csv,147,A,B,['professional accounting' 'college medicine']
148,data/test/clinical_knowledge_test.csv,148,C,B,['nutrition' 'management']
149,data/test/clinical_knowledge_test.csv,149,B,B,['human aging' 'global facts']
150,data/test/clinical_knowledge_test.csv,150,D,D,['college medicine' 'human aging']
151,data/test/clinical_knowledge_test.csv,151,A,A,['global facts' 'medical genetics']
152,data/test/clinical_knowledge_test.csv,152,A,A,['management' 'global facts']
153,data/test/clinical_knowledge_test.csv,153,C,D,['virology' 'business ethics']
154,data/test/clinical_knowledge_test.csv,154,B,B,['nutrition' 'management']
155,data/test/clinical_knowledge_test.csv,155,D,B,['nutrition' 'college medicine']
156,data/test/clinical_knowledge_test.csv,156,C,D,['medical genetics' 'nutrition']
157,data/test/clinical_knowledge_test.csv,157,D,D,['marketing' 'human aging']
158,data/test/clinical_knowledge_test.csv,158,C,A,['marketing' 'human aging']
159,data/test/clinical_knowledge_test.csv,159,A,A,['management' 'college medicine']
160,data/test/clinical_knowledge_test.csv,160,C,B,['medical genetics' 'virology']
161,data/test/clinical_knowledge_test.csv,161,C,A,['global facts' 'nutrition']
162,data/test/clinical_knowledge_test.csv,162,D,A,['nutrition' 'global facts']
163,data/test/clinical_knowledge_test.csv,163,D,D,['miscellaneous' 'college medicine']
164,data/test/clinical_knowledge_test.csv,164,D,B,['miscellaneous' 'professional accounting']
165,data/test/clinical_knowledge_test.csv,165,D,D,['business ethics' 'virology']
166,data/test/clinical_knowledge_test.csv,166,C,C,['global facts' 'nutrition']
167,data/test/clinical_knowledge_test.csv,167,D,D,['professional accounting' 'virology']
168,data/test/clinical_knowledge_test.csv,168,C,C,['nutrition' 'medical genetics']
169,data/test/clinical_knowledge_test.csv,169,C,A,['human aging' 'college medicine']
170,data/test/clinical_knowledge_test.csv,170,D,B,['human aging' 'nutrition']
171,data/test/clinical_knowledge_test.csv,171,C,C,['miscellaneous' 'college medicine']
172,data/test/clinical_knowledge_test.csv,172,D,B,['business ethics' 'medical genetics']
173,data/test/clinical_knowledge_test.csv,173,A,A,['medical genetics' 'management']
174,data/test/clinical_knowledge_test.csv,174,C,A,['college medicine' 'business ethics']
175,data/test/clinical_knowledge_test.csv,175,D,D,['business ethics' 'college medicine']
176,data/test/clinical_knowledge_test.csv,176,A,C,['virology' 'medical genetics']
177,data/test/clinical_knowledge_test.csv,177,C,C,['professional accounting' 'management']
178,data/test/clinical_knowledge_test.csv,178,D,D,['virology' 'management']
179,data/test/clinical_knowledge_test.csv,179,C,D,['marketing' 'business ethics']
180,data/test/clinical_knowledge_test.csv,180,A,A,['human aging' 'professional accounting']
181,data/test/clinical_knowledge_test.csv,181,A,B,['nutrition' 'human aging']
182,data/test/clinical_knowledge_test.csv,182,B,B,['professional medicine' 'human aging']
183,data/test/clinical_knowledge_test.csv,183,C,D,['college medicine' 'virology']
184,data/test/clinical_knowledge_test.csv,184,C,C,['college medicine' 'nutrition']
185,data/test/clinical_knowledge_test.csv,185,D,D,['college medicine' 'medical genetics']
186,data/test/clinical_knowledge_test.csv,186,D,C,['global facts' 'management']
187,data/test/clinical_knowledge_test.csv,187,C,C,['human aging' 'management']
188,data/test/clinical_knowledge_test.csv,188,D,D,['human aging' 'global facts']
189,data/test/clinical_knowledge_test.csv,189,B,B,['miscellaneous' 'management']
190,data/test/clinical_knowledge_test.csv,190,A,C,['medical genetics' 'virology']
191,data/test/clinical_knowledge_test.csv,191,A,A,['marketing' 'professional accounting']
192,data/test/clinical_knowledge_test.csv,192,A,A,['virology' 'nutrition']
193,data/test/clinical_knowledge_test.csv,193,C,C,['management' 'professional medicine']
194,data/test/clinical_knowledge_test.csv,194,C,D,['human aging' 'college medicine']
195,data/test/clinical_knowledge_test.csv,195,C,C,['virology' 'medical genetics']
196,data/test/clinical_knowledge_test.csv,196,C,A,['marketing' 'professional accounting']
197,data/test/clinical_knowledge_test.csv,197,B,B,['miscellaneous' 'professional accounting']
198,data/test/clinical_knowledge_test.csv,198,D,B,['professional accounting' 'nutrition']
199,data/test/clinical_knowledge_test.csv,199,D,C,['medical genetics' 'college medicine']
200,data/test/clinical_knowledge_test.csv,200,D,D,['human aging' 'nutrition']
201,data/test/clinical_knowledge_test.csv,201,C,C,['miscellaneous' 'professional medicine']
202,data/test/clinical_knowledge_test.csv,202,C,B,['marketing' 'management']
203,data/test/clinical_knowledge_test.csv,203,C,D,['virology' 'college medicine']
204,data/test/clinical_knowledge_test.csv,204,A,A,['virology' 'nutrition']
205,data/test/clinical_knowledge_test.csv,205,D,D,['marketing' 'management']
206,data/test/clinical_knowledge_test.csv,206,B,D,['virology' 'business ethics']
207,data/test/clinical_knowledge_test.csv,207,D,B,['management' 'marketing']
208,data/test/clinical_knowledge_test.csv,208,B,B,['nutrition' 'college medicine']
209,data/test/clinical_knowledge_test.csv,209,A,A,['global facts' 'virology']
210,data/test/clinical_knowledge_test.csv,210,A,A,['virology' 'human aging']
211,data/test/clinical_knowledge_test.csv,211,C,A,['miscellaneous' 'human aging']
212,data/test/clinical_knowledge_test.csv,212,A,A,['college medicine' 'miscellaneous']
213,data/test/clinical_knowledge_test.csv,213,A,A,['nutrition' 'global facts']
214,data/test/clinical_knowledge_test.csv,214,A,A,['marketing' 'management']
215,data/test/clinical_knowledge_test.csv,215,B,B,['professional accounting' 'management']
216,data/test/clinical_knowledge_test.csv,216,C,B,['business ethics' 'nutrition']
217,data/test/clinical_knowledge_test.csv,217,D,C,['marketing' 'professional medicine']
218,data/test/clinical_knowledge_test.csv,218,A,A,['nutrition' 'human aging']
219,data/test/clinical_knowledge_test.csv,219,B,B,['professional medicine' 'virology']
220,data/test/clinical_knowledge_test.csv,220,B,D,['human aging' 'marketing']
221,data/test/clinical_knowledge_test.csv,221,A,B,['global facts' 'professional accounting']
222,data/test/clinical_knowledge_test.csv,222,A,A,['nutrition' 'professional medicine']
223,data/test/clinical_knowledge_test.csv,223,D,C,['college medicine' 'medical genetics']
224,data/test/clinical_knowledge_test.csv,224,B,B,['professional accounting' 'management']
225,data/test/clinical_knowledge_test.csv,225,C,A,['human aging' 'college medicine']
226,data/test/clinical_knowledge_test.csv,226,C,D,['professional medicine' 'professional accounting']
227,data/test/clinical_knowledge_test.csv,227,A,A,['nutrition' 'virology']
228,data/test/clinical_knowledge_test.csv,228,A,A,['nutrition' 'college medicine']
229,data/test/clinical_knowledge_test.csv,229,B,B,['human aging' 'medical genetics']
230,data/test/clinical_knowledge_test.csv,230,A,D,['business ethics' 'nutrition']
231,data/test/clinical_knowledge_test.csv,231,A,D,['virology' 'professional accounting']
232,data/test/clinical_knowledge_test.csv,232,C,D,['human aging' 'marketing']
233,data/test/clinical_knowledge_test.csv,233,C,B,['medical genetics' 'virology']
234,data/test/clinical_knowledge_test.csv,234,D,B,['business ethics' 'management']
235,data/test/clinical_knowledge_test.csv,235,C,A,['management' 'business ethics']
236,data/test/clinical_knowledge_test.csv,236,C,C,['human aging' 'professional medicine']
237,data/test/clinical_knowledge_test.csv,237,D,C,['marketing' 'virology']
238,data/test/clinical_knowledge_test.csv,238,C,D,['miscellaneous' 'medical genetics']
239,data/test/clinical_knowledge_test.csv,239,D,C,['human aging' 'management']
240,data/test/clinical_knowledge_test.csv,240,C,C,['management' 'marketing']
241,data/test/clinical_knowledge_test.csv,241,C,B,['business ethics' 'marketing']
242,data/test/clinical_knowledge_test.csv,242,A,A,['marketing' 'medical genetics']
243,data/test/clinical_knowledge_test.csv,243,D,C,['medical genetics' 'virology']
244,data/test/clinical_knowledge_test.csv,244,C,B,['professional accounting' 'global facts']
245,data/test/clinical_knowledge_test.csv,245,A,A,['marketing' 'professional medicine']
246,data/test/clinical_knowledge_test.csv,246,D,C,['nutrition' 'management']
247,data/test/clinical_knowledge_test.csv,247,A,D,['college medicine' 'business ethics']
248,data/test/clinical_knowledge_test.csv,248,C,C,['medical genetics' 'global facts']
249,data/test/clinical_knowledge_test.csv,249,B,B,['management' 'marketing']
250,data/test/clinical_knowledge_test.csv,250,A,A,['miscellaneous' 'professional accounting']
251,data/test/clinical_knowledge_test.csv,251,C,C,['human aging' 'professional medicine']
252,data/test/clinical_knowledge_test.csv,252,C,A,['management' 'professional medicine']
253,data/test/clinical_knowledge_test.csv,253,C,B,['nutrition' 'business ethics']
254,data/test/clinical_knowledge_test.csv,254,B,D,['management' 'miscellaneous']
255,data/test/clinical_knowledge_test.csv,255,D,A,['marketing' 'medical genetics']
256,data/test/clinical_knowledge_test.csv,256,C,C,['professional accounting' 'management']
257,data/test/clinical_knowledge_test.csv,257,B,B,['college medicine' 'medical genetics']
258,data/test/clinical_knowledge_test.csv,258,B,D,['professional medicine' 'marketing']
259,data/test/clinical_knowledge_test.csv,259,A,A,['professional medicine' 'marketing']
260,data/test/clinical_knowledge_test.csv,260,C,C,['marketing' 'nutrition']
261,data/test/clinical_knowledge_test.csv,261,B,B,['business ethics' 'management']
262,data/test/clinical_knowledge_test.csv,262,D,D,['management' 'college medicine']
263,data/test/clinical_knowledge_test.csv,263,A,D,['college medicine' 'marketing']
264,data/test/clinical_knowledge_test.csv,264,A,C,['professional accounting' 'medical genetics']
