,task,item,choice,gt,meta_tasks
70,data/test/medical_genetics_test.csv,70,A,B,['professional accounting' 'business ethics']
71,data/test/medical_genetics_test.csv,71,D,D,['marketing' 'nutrition']
72,data/test/medical_genetics_test.csv,72,A,A,['professional accounting' 'marketing']
73,data/test/medical_genetics_test.csv,73,C,C,['virology' 'management']
74,data/test/medical_genetics_test.csv,74,A,B,['clinical knowledge' 'professional accounting']
75,data/test/medical_genetics_test.csv,75,B,B,['marketing' 'professional accounting']
76,data/test/medical_genetics_test.csv,76,C,C,['management' 'professional accounting']
77,data/test/medical_genetics_test.csv,77,A,C,['professional medicine' 'management']
78,data/test/medical_genetics_test.csv,78,A,A,['nutrition' 'global facts']
79,data/test/medical_genetics_test.csv,79,D,A,['professional medicine' 'virology']
80,data/test/medical_genetics_test.csv,80,C,B,['global facts' 'professional accounting']
81,data/test/medical_genetics_test.csv,81,C,D,['nutrition' 'virology']
82,data/test/medical_genetics_test.csv,82,B,B,['human aging' 'professional accounting']
83,data/test/medical_genetics_test.csv,83,A,A,['marketing' 'virology']
84,data/test/medical_genetics_test.csv,84,D,C,['nutrition' 'virology']
85,data/test/medical_genetics_test.csv,85,B,B,['business ethics' 'human aging']
86,data/test/medical_genetics_test.csv,86,D,A,['clinical knowledge' 'nutrition']
87,data/test/medical_genetics_test.csv,87,D,B,['virology' 'clinical knowledge']
88,data/test/medical_genetics_test.csv,88,D,D,['business ethics' 'global facts']
89,data/test/medical_genetics_test.csv,89,C,C,['global facts' 'college medicine']
90,data/test/medical_genetics_test.csv,90,B,B,['professional medicine' 'virology']
91,data/test/medical_genetics_test.csv,91,B,B,['clinical knowledge' 'marketing']
92,data/test/medical_genetics_test.csv,92,B,B,['clinical knowledge' 'virology']
93,data/test/medical_genetics_test.csv,93,A,A,['marketing' 'miscellaneous']
94,data/test/medical_genetics_test.csv,94,B,B,['global facts' 'nutrition']
95,data/test/medical_genetics_test.csv,95,B,D,['nutrition' 'business ethics']
96,data/test/medical_genetics_test.csv,96,C,C,['human aging' 'virology']
97,data/test/medical_genetics_test.csv,97,D,D,['professional accounting' 'global facts']
98,data/test/medical_genetics_test.csv,98,A,A,['clinical knowledge' 'global facts']
99,data/test/medical_genetics_test.csv,99,D,D,['professional medicine' 'global facts']
