,task,item,choice,gt,meta_tasks
41,data/test/nutrition_test.csv,41,C,A,['global facts' 'business ethics']
42,data/test/nutrition_test.csv,42,A,C,['clinical knowledge' 'professional accounting']
43,data/test/nutrition_test.csv,43,C,C,['medical genetics' 'college medicine']
44,data/test/nutrition_test.csv,44,D,D,['management' 'professional accounting']
45,data/test/nutrition_test.csv,45,D,A,['global facts' 'business ethics']
46,data/test/nutrition_test.csv,46,B,B,['marketing' 'professional medicine']
47,data/test/nutrition_test.csv,47,C,A,['professional accounting' 'miscellaneous']
48,data/test/nutrition_test.csv,48,C,C,['college medicine' 'marketing']
49,data/test/nutrition_test.csv,49,C,C,['medical genetics' 'professional medicine']
50,data/test/nutrition_test.csv,50,C,C,['management' 'business ethics']
51,data/test/nutrition_test.csv,51,D,A,['marketing' 'business ethics']
52,data/test/nutrition_test.csv,52,C,B,['virology' 'business ethics']
53,data/test/nutrition_test.csv,53,C,B,['marketing' 'human aging']
54,data/test/nutrition_test.csv,54,C,C,['management' 'marketing']
55,data/test/nutrition_test.csv,55,D,D,['college medicine' 'business ethics']
56,data/test/nutrition_test.csv,56,B,C,['global facts' 'clinical knowledge']
57,data/test/nutrition_test.csv,57,D,D,['professional medicine' 'miscellaneous']
58,data/test/nutrition_test.csv,58,D,D,['professional medicine' 'medical genetics']
59,data/test/nutrition_test.csv,59,D,B,['college medicine' 'miscellaneous']
60,data/test/nutrition_test.csv,60,D,D,['business ethics' 'miscellaneous']
61,data/test/nutrition_test.csv,61,D,D,['college medicine' 'global facts']
62,data/test/nutrition_test.csv,62,D,D,['clinical knowledge' 'medical genetics']
63,data/test/nutrition_test.csv,63,A,B,['human aging' 'global facts']
64,data/test/nutrition_test.csv,64,D,C,['management' 'professional accounting']
65,data/test/nutrition_test.csv,65,C,C,['clinical knowledge' 'marketing']
66,data/test/nutrition_test.csv,66,C,C,['medical genetics' 'management']
67,data/test/nutrition_test.csv,67,A,A,['professional medicine' 'business ethics']
68,data/test/nutrition_test.csv,68,C,A,['human aging' 'miscellaneous']
69,data/test/nutrition_test.csv,69,D,D,['professional accounting' 'medical genetics']
70,data/test/nutrition_test.csv,70,B,B,['human aging' 'business ethics']
71,data/test/nutrition_test.csv,71,A,A,['management' 'global facts']
72,data/test/nutrition_test.csv,72,A,A,['business ethics' 'professional accounting']
73,data/test/nutrition_test.csv,73,A,A,['clinical knowledge' 'professional medicine']
74,data/test/nutrition_test.csv,74,A,B,['professional accounting' 'business ethics']
75,data/test/nutrition_test.csv,75,A,A,['business ethics' 'human aging']
76,data/test/nutrition_test.csv,76,B,D,['management' 'clinical knowledge']
77,data/test/nutrition_test.csv,77,D,D,['clinical knowledge' 'management']
78,data/test/nutrition_test.csv,78,C,D,['professional medicine' 'human aging']
79,data/test/nutrition_test.csv,79,A,C,['management' 'medical genetics']
80,data/test/nutrition_test.csv,80,C,C,['professional medicine' 'medical genetics']
81,data/test/nutrition_test.csv,81,D,B,['global facts' 'miscellaneous']
82,data/test/nutrition_test.csv,82,D,D,['professional medicine' 'global facts']
83,data/test/nutrition_test.csv,83,A,A,['marketing' 'business ethics']
84,data/test/nutrition_test.csv,84,C,D,['college medicine' 'medical genetics']
85,data/test/nutrition_test.csv,85,D,B,['marketing' 'business ethics']
86,data/test/nutrition_test.csv,86,D,A,['professional medicine' 'college medicine']
87,data/test/nutrition_test.csv,87,C,C,['clinical knowledge' 'management']
88,data/test/nutrition_test.csv,88,B,A,['college medicine' 'professional accounting']
89,data/test/nutrition_test.csv,89,B,B,['human aging' 'global facts']
90,data/test/nutrition_test.csv,90,C,C,['management' 'college medicine']
91,data/test/nutrition_test.csv,91,A,A,['virology' 'business ethics']
92,data/test/nutrition_test.csv,92,C,C,['human aging' 'global facts']
93,data/test/nutrition_test.csv,93,B,B,['college medicine' 'professional accounting']
94,data/test/nutrition_test.csv,94,A,A,['professional medicine' 'marketing']
95,data/test/nutrition_test.csv,95,C,C,['miscellaneous' 'professional accounting']
96,data/test/nutrition_test.csv,96,C,D,['management' 'virology']
97,data/test/nutrition_test.csv,97,D,D,['professional accounting' 'human aging']
98,data/test/nutrition_test.csv,98,C,C,['business ethics' 'global facts']
99,data/test/nutrition_test.csv,99,D,B,['business ethics' 'marketing']
100,data/test/nutrition_test.csv,100,A,C,['virology' 'marketing']
101,data/test/nutrition_test.csv,101,B,B,['medical genetics' 'miscellaneous']
102,data/test/nutrition_test.csv,102,B,D,['professional accounting' 'virology']
103,data/test/nutrition_test.csv,103,A,D,['professional accounting' 'human aging']
104,data/test/nutrition_test.csv,104,A,B,['human aging' 'professional accounting']
105,data/test/nutrition_test.csv,105,C,C,['human aging' 'business ethics']
106,data/test/nutrition_test.csv,106,D,D,['miscellaneous' 'professional accounting']
107,data/test/nutrition_test.csv,107,B,A,['marketing' 'medical genetics']
108,data/test/nutrition_test.csv,108,A,D,['professional accounting' 'business ethics']
109,data/test/nutrition_test.csv,109,C,A,['management' 'human aging']
110,data/test/nutrition_test.csv,110,C,C,['medical genetics' 'human aging']
111,data/test/nutrition_test.csv,111,D,D,['professional accounting' 'business ethics']
112,data/test/nutrition_test.csv,112,B,A,['professional accounting' 'miscellaneous']
113,data/test/nutrition_test.csv,113,B,C,['human aging' 'management']
114,data/test/nutrition_test.csv,114,B,B,['human aging' 'professional accounting']
115,data/test/nutrition_test.csv,115,D,D,['management' 'medical genetics']
116,data/test/nutrition_test.csv,116,C,B,['business ethics' 'professional accounting']
117,data/test/nutrition_test.csv,117,A,B,['virology' 'clinical knowledge']
118,data/test/nutrition_test.csv,118,C,D,['marketing' 'global facts']
119,data/test/nutrition_test.csv,119,A,A,['marketing' 'professional medicine']
120,data/test/nutrition_test.csv,120,A,A,['marketing' 'professional accounting']
121,data/test/nutrition_test.csv,121,B,B,['virology' 'professional medicine']
122,data/test/nutrition_test.csv,122,D,C,['human aging' 'college medicine']
123,data/test/nutrition_test.csv,123,A,A,['medical genetics' 'clinical knowledge']
124,data/test/nutrition_test.csv,124,C,C,['medical genetics' 'miscellaneous']
125,data/test/nutrition_test.csv,125,B,C,['college medicine' 'management']
126,data/test/nutrition_test.csv,126,A,A,['professional accounting' 'marketing']
127,data/test/nutrition_test.csv,127,A,A,['miscellaneous' 'business ethics']
128,data/test/nutrition_test.csv,128,A,D,['professional accounting' 'marketing']
129,data/test/nutrition_test.csv,129,B,B,['business ethics' 'college medicine']
130,data/test/nutrition_test.csv,130,B,B,['human aging' 'miscellaneous']
131,data/test/nutrition_test.csv,131,C,C,['human aging' 'college medicine']
132,data/test/nutrition_test.csv,132,A,A,['management' 'virology']
133,data/test/nutrition_test.csv,133,B,B,['clinical knowledge' 'marketing']
134,data/test/nutrition_test.csv,134,C,C,['business ethics' 'professional accounting']
135,data/test/nutrition_test.csv,135,C,C,['global facts' 'management']
136,data/test/nutrition_test.csv,136,C,D,['professional accounting' 'college medicine']
137,data/test/nutrition_test.csv,137,B,B,['professional accounting' 'business ethics']
138,data/test/nutrition_test.csv,138,C,C,['professional accounting' 'college medicine']
139,data/test/nutrition_test.csv,139,A,A,['clinical knowledge' 'medical genetics']
140,data/test/nutrition_test.csv,140,A,A,['miscellaneous' 'medical genetics']
141,data/test/nutrition_test.csv,141,A,A,['marketing' 'virology']
142,data/test/nutrition_test.csv,142,C,C,['business ethics' 'medical genetics']
143,data/test/nutrition_test.csv,143,B,B,['global facts' 'management']
144,data/test/nutrition_test.csv,144,D,A,['professional accounting' 'marketing']
145,data/test/nutrition_test.csv,145,C,C,['miscellaneous' 'marketing']
146,data/test/nutrition_test.csv,146,B,C,['management' 'business ethics']
147,data/test/nutrition_test.csv,147,B,B,['clinical knowledge' 'business ethics']
148,data/test/nutrition_test.csv,148,B,B,['professional medicine' 'medical genetics']
149,data/test/nutrition_test.csv,149,A,A,['global facts' 'human aging']
150,data/test/nutrition_test.csv,150,C,A,['marketing' 'college medicine']
151,data/test/nutrition_test.csv,151,D,D,['clinical knowledge' 'professional medicine']
152,data/test/nutrition_test.csv,152,A,B,['professional medicine' 'professional accounting']
153,data/test/nutrition_test.csv,153,D,D,['medical genetics' 'virology']
154,data/test/nutrition_test.csv,154,A,A,['miscellaneous' 'virology']
155,data/test/nutrition_test.csv,155,D,D,['professional accounting' 'human aging']
156,data/test/nutrition_test.csv,156,B,C,['clinical knowledge' 'business ethics']
157,data/test/nutrition_test.csv,157,C,C,['college medicine' 'miscellaneous']
158,data/test/nutrition_test.csv,158,D,C,['management' 'clinical knowledge']
159,data/test/nutrition_test.csv,159,C,C,['miscellaneous' 'marketing']
160,data/test/nutrition_test.csv,160,B,A,['medical genetics' 'clinical knowledge']
161,data/test/nutrition_test.csv,161,A,A,['medical genetics' 'management']
162,data/test/nutrition_test.csv,162,B,B,['miscellaneous' 'professional accounting']
163,data/test/nutrition_test.csv,163,C,C,['business ethics' 'clinical knowledge']
164,data/test/nutrition_test.csv,164,C,B,['medical genetics' 'college medicine']
165,data/test/nutrition_test.csv,165,C,D,['professional accounting' 'medical genetics']
166,data/test/nutrition_test.csv,166,D,D,['miscellaneous' 'professional medicine']
167,data/test/nutrition_test.csv,167,B,B,['marketing' 'management']
168,data/test/nutrition_test.csv,168,D,C,['marketing' 'professional medicine']
169,data/test/nutrition_test.csv,169,A,B,['professional accounting' 'business ethics']
170,data/test/nutrition_test.csv,170,B,B,['marketing' 'professional accounting']
171,data/test/nutrition_test.csv,171,A,A,['virology' 'business ethics']
172,data/test/nutrition_test.csv,172,D,B,['medical genetics' 'virology']
173,data/test/nutrition_test.csv,173,C,D,['medical genetics' 'business ethics']
174,data/test/nutrition_test.csv,174,D,B,['global facts' 'management']
175,data/test/nutrition_test.csv,175,C,A,['human aging' 'clinical knowledge']
176,data/test/nutrition_test.csv,176,D,D,['miscellaneous' 'global facts']
177,data/test/nutrition_test.csv,177,A,B,['miscellaneous' 'marketing']
178,data/test/nutrition_test.csv,178,D,D,['college medicine' 'virology']
179,data/test/nutrition_test.csv,179,B,C,['global facts' 'management']
180,data/test/nutrition_test.csv,180,B,B,['college medicine' 'human aging']
181,data/test/nutrition_test.csv,181,D,B,['professional accounting' 'medical genetics']
182,data/test/nutrition_test.csv,182,D,D,['professional medicine' 'medical genetics']
183,data/test/nutrition_test.csv,183,D,D,['virology' 'miscellaneous']
184,data/test/nutrition_test.csv,184,B,B,['business ethics' 'medical genetics']
185,data/test/nutrition_test.csv,185,A,D,['virology' 'college medicine']
186,data/test/nutrition_test.csv,186,A,A,['marketing' 'virology']
187,data/test/nutrition_test.csv,187,C,D,['human aging' 'global facts']
188,data/test/nutrition_test.csv,188,C,D,['virology' 'clinical knowledge']
189,data/test/nutrition_test.csv,189,B,A,['global facts' 'virology']
190,data/test/nutrition_test.csv,190,D,D,['medical genetics' 'business ethics']
191,data/test/nutrition_test.csv,191,D,D,['college medicine' 'clinical knowledge']
192,data/test/nutrition_test.csv,192,C,C,['college medicine' 'human aging']
193,data/test/nutrition_test.csv,193,D,D,['professional medicine' 'medical genetics']
194,data/test/nutrition_test.csv,194,D,D,['medical genetics' 'college medicine']
195,data/test/nutrition_test.csv,195,A,A,['marketing' 'global facts']
196,data/test/nutrition_test.csv,196,D,D,['human aging' 'miscellaneous']
197,data/test/nutrition_test.csv,197,A,B,['global facts' 'marketing']
198,data/test/nutrition_test.csv,198,D,D,['professional medicine' 'medical genetics']
199,data/test/nutrition_test.csv,199,D,C,['professional medicine' 'human aging']
200,data/test/nutrition_test.csv,200,D,D,['marketing' 'professional accounting']
201,data/test/nutrition_test.csv,201,A,D,['human aging' 'clinical knowledge']
202,data/test/nutrition_test.csv,202,D,A,['human aging' 'virology']
203,data/test/nutrition_test.csv,203,B,A,['miscellaneous' 'professional medicine']
204,data/test/nutrition_test.csv,204,C,C,['human aging' 'miscellaneous']
205,data/test/nutrition_test.csv,205,D,D,['virology' 'professional accounting']
206,data/test/nutrition_test.csv,206,D,C,['business ethics' 'virology']
207,data/test/nutrition_test.csv,207,C,B,['management' 'human aging']
208,data/test/nutrition_test.csv,208,D,D,['miscellaneous' 'global facts']
209,data/test/nutrition_test.csv,209,A,A,['marketing' 'business ethics']
210,data/test/nutrition_test.csv,210,C,C,['virology' 'professional medicine']
211,data/test/nutrition_test.csv,211,A,A,['professional accounting' 'human aging']
212,data/test/nutrition_test.csv,212,A,A,['global facts' 'professional accounting']
213,data/test/nutrition_test.csv,213,C,C,['marketing' 'global facts']
214,data/test/nutrition_test.csv,214,C,B,['professional accounting' 'business ethics']
215,data/test/nutrition_test.csv,215,D,B,['global facts' 'professional medicine']
216,data/test/nutrition_test.csv,216,D,D,['human aging' 'medical genetics']
217,data/test/nutrition_test.csv,217,B,C,['miscellaneous' 'virology']
218,data/test/nutrition_test.csv,218,C,A,['human aging' 'business ethics']
219,data/test/nutrition_test.csv,219,C,C,['clinical knowledge' 'professional medicine']
220,data/test/nutrition_test.csv,220,D,D,['human aging' 'virology']
221,data/test/nutrition_test.csv,221,D,D,['clinical knowledge' 'medical genetics']
222,data/test/nutrition_test.csv,222,B,D,['global facts' 'professional medicine']
223,data/test/nutrition_test.csv,223,B,B,['professional medicine' 'human aging']
224,data/test/nutrition_test.csv,224,D,B,['human aging' 'medical genetics']
225,data/test/nutrition_test.csv,225,D,D,['college medicine' 'miscellaneous']
226,data/test/nutrition_test.csv,226,C,C,['global facts' 'medical genetics']
227,data/test/nutrition_test.csv,227,C,C,['global facts' 'marketing']
228,data/test/nutrition_test.csv,228,D,D,['management' 'clinical knowledge']
229,data/test/nutrition_test.csv,229,B,B,['miscellaneous' 'professional accounting']
230,data/test/nutrition_test.csv,230,D,D,['human aging' 'professional medicine']
231,data/test/nutrition_test.csv,231,D,D,['management' 'miscellaneous']
232,data/test/nutrition_test.csv,232,C,C,['professional accounting' 'marketing']
233,data/test/nutrition_test.csv,233,C,A,['marketing' 'medical genetics']
234,data/test/nutrition_test.csv,234,B,B,['professional accounting' 'professional medicine']
235,data/test/nutrition_test.csv,235,C,D,['marketing' 'global facts']
236,data/test/nutrition_test.csv,236,A,A,['marketing' 'management']
237,data/test/nutrition_test.csv,237,C,C,['human aging' 'medical genetics']
238,data/test/nutrition_test.csv,238,B,C,['human aging' 'miscellaneous']
239,data/test/nutrition_test.csv,239,C,C,['miscellaneous' 'clinical knowledge']
240,data/test/nutrition_test.csv,240,D,D,['clinical knowledge' 'medical genetics']
241,data/test/nutrition_test.csv,241,C,C,['business ethics' 'college medicine']
242,data/test/nutrition_test.csv,242,D,A,['marketing' 'professional medicine']
243,data/test/nutrition_test.csv,243,D,B,['business ethics' 'clinical knowledge']
244,data/test/nutrition_test.csv,244,B,B,['professional accounting' 'clinical knowledge']
245,data/test/nutrition_test.csv,245,D,D,['business ethics' 'medical genetics']
246,data/test/nutrition_test.csv,246,D,C,['professional medicine' 'management']
247,data/test/nutrition_test.csv,247,D,D,['virology' 'medical genetics']
248,data/test/nutrition_test.csv,248,B,B,['marketing' 'professional medicine']
249,data/test/nutrition_test.csv,249,B,B,['miscellaneous' 'marketing']
250,data/test/nutrition_test.csv,250,B,B,['virology' 'marketing']
251,data/test/nutrition_test.csv,251,D,C,['clinical knowledge' 'professional accounting']
252,data/test/nutrition_test.csv,252,A,A,['medical genetics' 'college medicine']
253,data/test/nutrition_test.csv,253,D,D,['medical genetics' 'clinical knowledge']
254,data/test/nutrition_test.csv,254,A,A,['college medicine' 'business ethics']
255,data/test/nutrition_test.csv,255,D,A,['professional medicine' 'college medicine']
256,data/test/nutrition_test.csv,256,D,C,['clinical knowledge' 'human aging']
257,data/test/nutrition_test.csv,257,A,A,['professional medicine' 'human aging']
258,data/test/nutrition_test.csv,258,A,B,['marketing' 'management']
259,data/test/nutrition_test.csv,259,D,D,['human aging' 'college medicine']
260,data/test/nutrition_test.csv,260,D,D,['college medicine' 'medical genetics']
261,data/test/nutrition_test.csv,261,D,B,['virology' 'management']
262,data/test/nutrition_test.csv,262,B,C,['virology' 'professional medicine']
263,data/test/nutrition_test.csv,263,D,D,['professional accounting' 'marketing']
264,data/test/nutrition_test.csv,264,D,C,['management' 'professional medicine']
265,data/test/nutrition_test.csv,265,B,D,['college medicine' 'miscellaneous']
266,data/test/nutrition_test.csv,266,D,D,['college medicine' 'business ethics']
267,data/test/nutrition_test.csv,267,D,D,['professional medicine' 'medical genetics']
268,data/test/nutrition_test.csv,268,C,C,['marketing' 'human aging']
269,data/test/nutrition_test.csv,269,A,C,['global facts' 'medical genetics']
270,data/test/nutrition_test.csv,270,C,A,['marketing' 'medical genetics']
271,data/test/nutrition_test.csv,271,C,C,['management' 'miscellaneous']
272,data/test/nutrition_test.csv,272,D,D,['miscellaneous' 'human aging']
273,data/test/nutrition_test.csv,273,B,B,['virology' 'business ethics']
274,data/test/nutrition_test.csv,274,A,A,['management' 'virology']
275,data/test/nutrition_test.csv,275,B,C,['virology' 'business ethics']
276,data/test/nutrition_test.csv,276,D,D,['miscellaneous' 'virology']
277,data/test/nutrition_test.csv,277,D,A,['human aging' 'college medicine']
278,data/test/nutrition_test.csv,278,D,D,['management' 'marketing']
279,data/test/nutrition_test.csv,279,A,A,['global facts' 'professional medicine']
280,data/test/nutrition_test.csv,280,D,A,['medical genetics' 'marketing']
281,data/test/nutrition_test.csv,281,C,A,['medical genetics' 'marketing']
282,data/test/nutrition_test.csv,282,D,B,['human aging' 'miscellaneous']
283,data/test/nutrition_test.csv,283,B,B,['miscellaneous' 'business ethics']
284,data/test/nutrition_test.csv,284,D,D,['human aging' 'global facts']
285,data/test/nutrition_test.csv,285,D,D,['management' 'global facts']
286,data/test/nutrition_test.csv,286,B,B,['business ethics' 'clinical knowledge']
287,data/test/nutrition_test.csv,287,D,D,['college medicine' 'clinical knowledge']
288,data/test/nutrition_test.csv,288,C,C,['marketing' 'miscellaneous']
289,data/test/nutrition_test.csv,289,A,A,['global facts' 'marketing']
290,data/test/nutrition_test.csv,290,A,A,['professional medicine' 'clinical knowledge']
291,data/test/nutrition_test.csv,291,A,D,['college medicine' 'virology']
292,data/test/nutrition_test.csv,292,C,C,['business ethics' 'college medicine']
293,data/test/nutrition_test.csv,293,B,A,['management' 'miscellaneous']
294,data/test/nutrition_test.csv,294,D,C,['business ethics' 'college medicine']
295,data/test/nutrition_test.csv,295,D,D,['medical genetics' 'professional medicine']
296,data/test/nutrition_test.csv,296,B,B,['professional accounting' 'professional medicine']
297,data/test/nutrition_test.csv,297,C,C,['miscellaneous' 'human aging']
298,data/test/nutrition_test.csv,298,D,C,['miscellaneous' 'clinical knowledge']
299,data/test/nutrition_test.csv,299,A,A,['professional accounting' 'marketing']
300,data/test/nutrition_test.csv,300,A,A,['global facts' 'miscellaneous']
301,data/test/nutrition_test.csv,301,C,C,['professional accounting' 'management']
302,data/test/nutrition_test.csv,302,D,D,['clinical knowledge' 'business ethics']
303,data/test/nutrition_test.csv,303,D,C,['business ethics' 'global facts']
304,data/test/nutrition_test.csv,304,A,A,['human aging' 'management']
305,data/test/nutrition_test.csv,305,D,D,['medical genetics' 'global facts']
