,task,item,choice,gt,meta_tasks
24,data/test/human_sexuality_test.csv,24,A,A,['sociology' 'public relations']
25,data/test/human_sexuality_test.csv,25,B,B,['sociology' 'high school microeconomics']
26,data/test/human_sexuality_test.csv,26,B,B,['high school geography' 'high school macroeconomics']
27,data/test/human_sexuality_test.csv,27,C,C,['econometrics' 'high school macroeconomics']
28,data/test/human_sexuality_test.csv,28,C,C,['public relations' 'high school macroeconomics']
29,data/test/human_sexuality_test.csv,29,D,D,['security studies' 'high school geography']
30,data/test/human_sexuality_test.csv,30,C,C,['high school government and politics' 'public relations']
31,data/test/human_sexuality_test.csv,31,C,D,['professional psychology' 'econometrics']
32,data/test/human_sexuality_test.csv,32,D,D,['high school microeconomics' 'high school psychology']
33,data/test/human_sexuality_test.csv,33,C,A,['high school psychology' 'high school microeconomics']
34,data/test/human_sexuality_test.csv,34,D,C,['security studies' 'professional psychology']
35,data/test/human_sexuality_test.csv,35,D,D,['public relations' 'high school psychology']
36,data/test/human_sexuality_test.csv,36,D,B,['econometrics' 'high school microeconomics']
37,data/test/human_sexuality_test.csv,37,D,D,['sociology' 'econometrics']
38,data/test/human_sexuality_test.csv,38,B,B,['econometrics' 'us foreign policy']
39,data/test/human_sexuality_test.csv,39,D,D,['high school government and politics' 'security studies']
40,data/test/human_sexuality_test.csv,40,D,D,['high school psychology' 'high school government and politics']
41,data/test/human_sexuality_test.csv,41,C,C,['security studies' 'econometrics']
42,data/test/human_sexuality_test.csv,42,D,A,['high school microeconomics' 'high school government and politics']
43,data/test/human_sexuality_test.csv,43,C,C,['security studies' 'public relations']
44,data/test/human_sexuality_test.csv,44,D,D,['sociology' 'public relations']
45,data/test/human_sexuality_test.csv,45,B,B,['high school geography' 'professional psychology']
46,data/test/human_sexuality_test.csv,46,C,C,['high school geography' 'professional psychology']
47,data/test/human_sexuality_test.csv,47,D,D,['sociology' 'high school microeconomics']
48,data/test/human_sexuality_test.csv,48,D,D,['high school psychology' 'professional psychology']
49,data/test/human_sexuality_test.csv,49,D,A,['high school geography' 'high school macroeconomics']
50,data/test/human_sexuality_test.csv,50,C,C,['high school government and politics' 'us foreign policy']
51,data/test/human_sexuality_test.csv,51,C,C,['high school microeconomics' 'high school psychology']
52,data/test/human_sexuality_test.csv,52,D,D,['security studies' 'us foreign policy']
53,data/test/human_sexuality_test.csv,53,A,B,['high school macroeconomics' 'high school government and politics']
54,data/test/human_sexuality_test.csv,54,D,D,['high school government and politics' 'professional psychology']
55,data/test/human_sexuality_test.csv,55,C,C,['professional psychology' 'sociology']
56,data/test/human_sexuality_test.csv,56,B,B,['public relations' 'professional psychology']
57,data/test/human_sexuality_test.csv,57,D,A,['high school microeconomics' 'sociology']
58,data/test/human_sexuality_test.csv,58,D,D,['professional psychology' 'us foreign policy']
59,data/test/human_sexuality_test.csv,59,D,A,['security studies' 'us foreign policy']
60,data/test/human_sexuality_test.csv,60,D,D,['high school macroeconomics' 'high school government and politics']
61,data/test/human_sexuality_test.csv,61,C,C,['high school geography' 'professional psychology']
62,data/test/human_sexuality_test.csv,62,B,D,['econometrics' 'high school macroeconomics']
63,data/test/human_sexuality_test.csv,63,B,B,['professional psychology' 'sociology']
64,data/test/human_sexuality_test.csv,64,B,B,['high school macroeconomics' 'us foreign policy']
65,data/test/human_sexuality_test.csv,65,A,A,['us foreign policy' 'high school psychology']
66,data/test/human_sexuality_test.csv,66,D,B,['security studies' 'high school microeconomics']
67,data/test/human_sexuality_test.csv,67,D,B,['professional psychology' 'high school microeconomics']
68,data/test/human_sexuality_test.csv,68,D,A,['professional psychology' 'high school macroeconomics']
69,data/test/human_sexuality_test.csv,69,A,A,['us foreign policy' 'sociology']
70,data/test/human_sexuality_test.csv,70,C,D,['us foreign policy' 'high school government and politics']
71,data/test/human_sexuality_test.csv,71,A,C,['high school geography' 'professional psychology']
72,data/test/human_sexuality_test.csv,72,B,B,['high school microeconomics' 'econometrics']
73,data/test/human_sexuality_test.csv,73,D,D,['security studies' 'sociology']
74,data/test/human_sexuality_test.csv,74,D,D,['high school macroeconomics' 'high school geography']
75,data/test/human_sexuality_test.csv,75,D,D,['high school government and politics' 'high school psychology']
76,data/test/human_sexuality_test.csv,76,A,A,['professional psychology' 'security studies']
77,data/test/human_sexuality_test.csv,77,B,B,['security studies' 'high school government and politics']
78,data/test/human_sexuality_test.csv,78,D,A,['high school psychology' 'high school geography']
79,data/test/human_sexuality_test.csv,79,C,D,['econometrics' 'high school geography']
80,data/test/human_sexuality_test.csv,80,D,D,['security studies' 'high school government and politics']
81,data/test/human_sexuality_test.csv,81,D,B,['high school psychology' 'high school macroeconomics']
82,data/test/human_sexuality_test.csv,82,C,C,['public relations' 'sociology']
83,data/test/human_sexuality_test.csv,83,B,B,['high school microeconomics' 'professional psychology']
84,data/test/human_sexuality_test.csv,84,D,D,['high school microeconomics' 'professional psychology']
85,data/test/human_sexuality_test.csv,85,A,A,['high school microeconomics' 'econometrics']
86,data/test/human_sexuality_test.csv,86,D,C,['sociology' 'public relations']
87,data/test/human_sexuality_test.csv,87,A,A,['econometrics' 'high school microeconomics']
88,data/test/human_sexuality_test.csv,88,C,B,['public relations' 'sociology']
89,data/test/human_sexuality_test.csv,89,D,B,['econometrics' 'high school geography']
90,data/test/human_sexuality_test.csv,90,D,D,['sociology' 'econometrics']
91,data/test/human_sexuality_test.csv,91,B,B,['high school psychology' 'security studies']
92,data/test/human_sexuality_test.csv,92,A,A,['us foreign policy' 'public relations']
93,data/test/human_sexuality_test.csv,93,C,C,['us foreign policy' 'high school geography']
94,data/test/human_sexuality_test.csv,94,B,B,['us foreign policy' 'high school macroeconomics']
95,data/test/human_sexuality_test.csv,95,C,A,['high school microeconomics' 'high school psychology']
96,data/test/human_sexuality_test.csv,96,D,C,['high school macroeconomics' 'high school psychology']
97,data/test/human_sexuality_test.csv,97,C,C,['sociology' 'public relations']
98,data/test/human_sexuality_test.csv,98,D,A,['econometrics' 'professional psychology']
99,data/test/human_sexuality_test.csv,99,D,A,['security studies' 'high school government and politics']
100,data/test/human_sexuality_test.csv,100,B,B,['high school psychology' 'sociology']
101,data/test/human_sexuality_test.csv,101,C,C,['econometrics' 'high school microeconomics']
102,data/test/human_sexuality_test.csv,102,C,A,['high school geography' 'econometrics']
103,data/test/human_sexuality_test.csv,103,A,A,['high school geography' 'high school macroeconomics']
104,data/test/human_sexuality_test.csv,104,C,C,['high school government and politics' 'security studies']
105,data/test/human_sexuality_test.csv,105,D,B,['sociology' 'high school government and politics']
106,data/test/human_sexuality_test.csv,106,B,A,['sociology' 'high school psychology']
107,data/test/human_sexuality_test.csv,107,D,D,['public relations' 'high school psychology']
108,data/test/human_sexuality_test.csv,108,C,C,['sociology' 'high school psychology']
109,data/test/human_sexuality_test.csv,109,B,B,['professional psychology' 'high school government and politics']
110,data/test/human_sexuality_test.csv,110,B,B,['security studies' 'public relations']
111,data/test/human_sexuality_test.csv,111,A,A,['econometrics' 'high school psychology']
112,data/test/human_sexuality_test.csv,112,C,C,['high school geography' 'security studies']
113,data/test/human_sexuality_test.csv,113,B,B,['econometrics' 'security studies']
114,data/test/human_sexuality_test.csv,114,A,A,['high school government and politics' 'high school psychology']
115,data/test/human_sexuality_test.csv,115,A,D,['high school geography' 'high school microeconomics']
116,data/test/human_sexuality_test.csv,116,A,D,['public relations' 'high school macroeconomics']
117,data/test/human_sexuality_test.csv,117,D,D,['professional psychology' 'high school microeconomics']
118,data/test/human_sexuality_test.csv,118,C,B,['high school macroeconomics' 'econometrics']
119,data/test/human_sexuality_test.csv,119,B,A,['us foreign policy' 'high school macroeconomics']
120,data/test/human_sexuality_test.csv,120,D,A,['high school psychology' 'high school microeconomics']
121,data/test/human_sexuality_test.csv,121,D,D,['high school geography' 'high school macroeconomics']
122,data/test/human_sexuality_test.csv,122,B,A,['sociology' 'high school geography']
123,data/test/human_sexuality_test.csv,123,D,C,['professional psychology' 'high school government and politics']
124,data/test/human_sexuality_test.csv,124,D,A,['econometrics' 'high school government and politics']
125,data/test/human_sexuality_test.csv,125,A,A,['high school macroeconomics' 'professional psychology']
126,data/test/human_sexuality_test.csv,126,C,C,['econometrics' 'high school macroeconomics']
127,data/test/human_sexuality_test.csv,127,D,A,['security studies' 'public relations']
128,data/test/human_sexuality_test.csv,128,D,D,['high school geography' 'high school microeconomics']
129,data/test/human_sexuality_test.csv,129,D,D,['econometrics' 'high school government and politics']
130,data/test/human_sexuality_test.csv,130,D,D,['professional psychology' 'high school microeconomics']
