,task,item,choice,gt,meta_tasks
80,data/test/jurisprudence_test.csv,80,B,B,['high school european history' 'philosophy']
81,data/test/jurisprudence_test.csv,81,A,A,['logical fallacies' 'world religions']
82,data/test/jurisprudence_test.csv,82,D,C,['high school world history' 'moral scenarios']
83,data/test/jurisprudence_test.csv,83,D,B,['high school world history' 'prehistory']
84,data/test/jurisprudence_test.csv,84,A,A,['international law' 'logical fallacies']
85,data/test/jurisprudence_test.csv,85,C,C,['high school world history' 'high school european history']
86,data/test/jurisprudence_test.csv,86,A,B,['high school us history' 'philosophy']
87,data/test/jurisprudence_test.csv,87,B,D,['moral disputes' 'formal logic']
88,data/test/jurisprudence_test.csv,88,D,D,['logical fallacies' 'high school world history']
89,data/test/jurisprudence_test.csv,89,C,C,['formal logic' 'high school world history']
90,data/test/jurisprudence_test.csv,90,B,B,['international law' 'high school us history']
91,data/test/jurisprudence_test.csv,91,C,C,['philosophy' 'international law']
92,data/test/jurisprudence_test.csv,92,B,B,['logical fallacies' 'philosophy']
93,data/test/jurisprudence_test.csv,93,B,B,['logical fallacies' 'high school world history']
94,data/test/jurisprudence_test.csv,94,D,B,['formal logic' 'moral disputes']
95,data/test/jurisprudence_test.csv,95,C,A,['moral disputes' 'international law']
96,data/test/jurisprudence_test.csv,96,B,C,['world religions' 'prehistory']
97,data/test/jurisprudence_test.csv,97,B,B,['high school world history' 'formal logic']
98,data/test/jurisprudence_test.csv,98,D,D,['prehistory' 'moral disputes']
99,data/test/jurisprudence_test.csv,99,B,B,['prehistory' 'international law']
100,data/test/jurisprudence_test.csv,100,C,B,['moral scenarios' 'world religions']
101,data/test/jurisprudence_test.csv,101,D,D,['international law' 'high school us history']
102,data/test/jurisprudence_test.csv,102,C,C,['world religions' 'formal logic']
103,data/test/jurisprudence_test.csv,103,B,B,['moral disputes' 'high school european history']
104,data/test/jurisprudence_test.csv,104,C,D,['high school european history' 'formal logic']
105,data/test/jurisprudence_test.csv,105,B,C,['moral disputes' 'high school european history']
106,data/test/jurisprudence_test.csv,106,B,B,['international law' 'prehistory']
107,data/test/jurisprudence_test.csv,107,C,C,['international law' 'logical fallacies']
