run,trial,ytrue,ypred
7,9,-0.64,0.5413999999999998
8,0,-0.87,0.0
8,1,-0.69,-0.8700000000000004
8,2,-0.69,-0.8267999999999998
8,3,0.13,-0.8105999999999995
8,4,-0.61,-0.16739999999999955
8,5,-0.55,-0.05300000000000006
8,6,-0.65,-0.7881999999999998
8,7,-0.69,-0.6941999999999996
8,8,-0.74,-0.4425999999999996
8,9,-0.54,-0.689199999999999
9,0,-0.52,0.0
9,1,-0.34,-0.520000000000001
9,2,-0.47,-0.39040000000000047
9,3,-0.51,-0.4645000000000002
9,4,-0.67,-0.38960000000000017
9,5,-0.64,-0.5033
9,6,-0.51,-0.38660000000000005
9,7,-0.7,-0.4692000000000002
9,8,-0.69,-0.5879000000000008
9,9,-0.54,-0.6584999999999995
10,0,-0.55,0.0
10,1,-0.59,-0.549999999999999
10,2,-0.49,-0.5780000000000011
10,3,-0.44,-0.5186000000000005
10,4,-0.91,-0.45449999999999974
10,5,-0.62,-0.5672000000000007
10,6,-0.75,-0.5988999999999992
10,7,-0.57,-0.6433999999999997
10,8,-0.79,-0.7791999999999988
10,9,-0.76,-0.6041999999999995
11,0,-0.68,0.0
11,1,-0.79,-0.6800000000000002
11,2,-0.74,-0.7570000000000005
11,3,-0.51,-0.7537000000000004
11,4,-0.76,-0.5984999999999997
11,5,-0.74,-0.7310000000000001
11,6,-0.44,-0.6011999999999995
11,7,-0.57,-0.4906999999999996
11,8,-0.51,-0.7059000000000004
11,9,-0.64,-0.5795999999999997
12,0,-0.42,0.0
12,1,-0.89,-0.420000000000001
12,2,-0.5,-0.5563000000000009
12,3,-0.74,-0.48590000000000055
12,4,-0.67,-0.6303000000000003
12,5,-0.66,-0.5003000000000009
12,6,-0.91,-0.5267000000000005
12,7,-0.76,-0.8082999999999996
12,8,-0.73,-0.5226000000000004
12,9,-0.7,-0.5836000000000001
13,0,-0.69,0.0
13,1,-0.73,-0.6899999999999991
13,2,-0.73,-0.7015999999999992
13,3,-0.68,-0.7183999999999992
13,4,-0.87,-0.6923999999999999
13,5,-0.79,-0.7448000000000004
13,6,-0.53,-0.8158999999999998
13,7,-0.76,-0.5993000000000003
13,8,-0.79,-0.676
13,9,-0.6,-0.7349000000000003
14,0,-0.79,0.0
14,1,-0.44,-0.7900000000000006
14,2,-0.65,-0.6324999999999994
14,3,-0.5,-0.6338999999999991
14,4,-0.57,-0.6162999999999993
14,5,-0.74,-0.5902999999999998
14,6,-0.39,-0.5534599999999998
14,7,-0.6,-0.6300999999999998
14,8,-0.54,-0.5903566666666665
14,9,-0.76,-0.6197000000000006
15,0,-0.72,0.0
15,1,-0.67,-0.7199999999999993
15,2,-0.74,-0.7069999999999997
15,3,-0.61,-0.7062999999999998
15,4,-0.53,-0.6907999999999995
15,5,-0.55,-0.6751
15,6,-0.63,-0.5831000000000004
15,7,-0.7,-0.6980000000000001
15,8,-0.52,-0.6923000000000009
15,9,-0.69,-0.6507000000000004
16,0,-0.59,0.0
16,1,-0.73,-0.5900000000000015
16,2,-0.75,-0.6642
16,3,-0.69,-0.6916000000000001
16,4,-0.65,-0.7193999999999993
16,5,-0.5,-0.7095999999999992
16,6,-0.88,-0.6670000000000006
16,7,-0.94,-0.6443000000000002
16,8,-0.72,-0.5611999999999996
16,9,-0.62,-0.6242999999999992
17,0,-0.75,0.0
17,1,-0.52,-0.75
17,2,-0.52,-0.5752000000000008
17,3,-0.55,-0.6856000000000003
17,4,-0.81,-0.6306000000000004
17,5,-0.57,-0.6067000000000011
17,6,-0.64,-0.6406000000000005
17,7,-0.67,-0.6012
17,8,-0.7,-0.5481000000000008
17,9,-0.69,-0.6619000000000006
18,0,-0.7,0.0
18,1,-0.89,-0.7000000000000013
18,2,-0.65,-0.7456000000000012
18,3,-0.68,-0.7009000000000009
18,4,-1.0,-0.8218000000000005
18,5,-0.53,-0.7084000000000007
18,6,-0.43,-0.6452999999999999
18,7,-0.51,-0.6398999999999996
18,8,-0.76,-0.6653000000000001
18,9,-0.67,-0.4713999999999997
19,0,-0.73,0.0
19,1,-0.94,-0.7299999999999993
19,2,-0.39,-0.7782999999999995
19,3,-0.5,-0.6376999999999997
19,4,-0.6,-0.4984000000000001
19,5,-0.71,-0.5455000000000008
19,6,-0.75,-0.6433999999999993
19,7,-0.75,-0.5506
19,8,-0.63,-0.7299000000000001
19,9,-0.82,-0.6422000000000005
20,0,-0.62,0.0
20,1,-0.67,-0.6199999999999989
20,2,-0.84,-0.6425
20,3,-0.57,-0.738000000000001
20,4,-0.45,-0.6291000000000003
20,5,-0.55,-0.4908000000000007
20,6,0.13,-0.5212000000000004
20,7,-0.69,-0.5278999999999996
20,8,-0.5,-0.5371999999999995
20,9,-0.59,-0.5222249999999995
21,0,-0.52,0.0
21,1,-0.56,-0.520000000000001
21,2,-0.75,-0.5420000000000009
21,3,-0.69,-0.5755000000000008
21,4,-0.6,-0.5445000000000008
21,5,-0.34,-0.6335000000000006
21,6,-0.69,-0.574400000000001
21,7,-0.94,-0.6125000000000006
21,8,-0.51,-0.5908000000000007
21,9,-0.84,-0.8271999999999992
22,0,-0.64,0.0
22,1,-0.57,-0.6400000000000005
22,2,-0.4,-0.6253000000000004
22,3,-0.62,-0.5725000000000001
22,4,-0.56,-0.6096
22,5,-0.87,-0.5981000000000003
22,6,-0.65,-0.6585999999999993
22,7,-0.94,-0.5615999999999994
22,8,-0.58,-0.5409999999999991
22,9,-0.56,-0.5282999999999994
23,0,-0.69,0.0
23,1,-0.74,-0.6899999999999991
23,2,-0.55,-0.7024999999999996
23,3,-0.53,-0.7165999999999998
23,4,-0.69,-0.7221
23,5,-0.82,-0.5891999999999991
23,6,-0.55,-0.5928000000000004
23,7,-0.53,-0.6838999999999998
23,8,-0.7,-0.698599999999999
23,9,-0.68,-0.7039649999999998
24,0,-0.59,0.0
24,1,-0.64,-0.5900000000000015
24,2,-0.5,-0.6255000000000009
24,3,-0.54,-0.6018000000000011
24,4,-0.62,-0.5465000000000001
24,5,-0.7,-0.5878999999999995
24,6,-0.79,-0.5979999999999993
24,7,-0.85,-0.5981000000000004
24,8,-0.69,-0.7393000000000007
24,9,-0.6,-0.7277000000000003
25,0,-0.65,0.0
25,1,-0.4,-0.6499999999999991
25,2,-0.62,-0.4649999999999992
25,3,-0.5,-0.593899999999999
25,4,-0.57,-0.5419999999999996
25,5,-0.85,-0.6047999999999994
25,6,-0.84,-0.5502999999999997
25,7,0.13,-0.6774
25,8,-0.68,-0.5463999999999999
25,9,-0.69,-0.6188999999999997
26,0,-0.66,0.0
26,1,-0.76,-0.6599999999999983
26,2,-0.66,-0.6819999999999985
26,3,-0.64,-0.6639999999999984
26,4,-0.47,-0.6607999999999996
26,5,0.13,-0.5994999999999988
26,6,-0.93,-0.5786999999999989
26,7,-0.45,-0.6779999999999992
26,8,-0.86,-0.6254999999999995
26,9,-0.65,-0.6948000000000002
27,0,-0.79,0.0
27,1,-0.65,-0.7900000000000006
27,2,-0.66,-0.6779999999999994
27,3,-0.85,-0.6612999999999986
27,4,-0.73,-0.7854999999999995
27,5,-0.65,-0.7571999999999997
27,6,-0.53,-0.6837999999999994
27,7,-0.74,-0.5752000000000002
27,8,-0.7,-0.5806000000000003
27,9,-0.61,-0.6273999999999996
28,0,-0.53,0.0
28,1,-0.73,-0.5300000000000007
28,2,-0.43,-0.5620000000000004
28,3,-0.76,-0.6529999999999994
28,4,-0.7,-0.6642999999999993
28,5,-0.62,-0.5597000000000008
28,6,-0.52,-0.7089999999999996
28,7,-0.6,-0.5800000000000008
28,8,-0.27,-0.6386333333333336
28,9,-0.14,-0.4653000000000001
29,0,-0.67,0.0
29,1,-0.61,-0.6700000000000013
29,2,-0.63,-0.625
29,3,-0.45,-0.6260000000000007
29,4,-0.52,-0.6104000000000002
29,5,-0.64,-0.5422000000000008
29,6,-0.14,-0.5090000000000008
29,7,-0.51,-0.4560000000000005
29,8,-0.51,-0.5131
29,9,-0.65,-0.5502999999999997
30,0,-0.65,0.0
30,1,-0.55,-0.6499999999999991
30,2,-0.32,-0.6059999999999989
30,3,-0.79,-0.4017
30,4,-0.46,-0.4267999999999999
30,5,-0.84,-0.6471999999999999
30,6,-0.88,-0.7813000000000013
30,7,-0.51,-0.37970000000000037
30,8,-0.44,-0.6770999999999999
30,9,-0.81,-0.46560000000000024
31,0,-0.52,0.0
31,1,-0.45,-0.520000000000001
31,2,-0.83,-0.46890000000000065
31,3,-0.79,-0.6952999999999999
31,4,-0.75,-0.7977999999999998
31,5,-0.49,-0.4915000000000007
31,6,-0.59,-0.5027000000000007
31,7,-0.7,-0.5063000000000002
31,8,-0.69,-0.4742000000000007
31,9,-0.75,-0.5316000000000006
32,0,-0.54,0.0
32,1,-0.61,-0.5399999999999993
32,2,-0.73,-0.5546999999999993
32,3,-0.64,-0.6057999999999991
32,4,-0.84,-0.6323999999999999
32,5,-0.88,-0.7110000000000006
32,6,-0.56,-0.7702000000000006
32,7,-0.49,-0.6546000000000002
32,8,-0.61,-0.6662999999999992
32,9,-0.59,-0.6873999999999992
33,0,-0.76,0.0
33,1,-0.69,-0.7600000000000002
33,2,-0.54,-0.7067999999999991
33,3,-0.85,-0.5840999999999994
33,4,-0.59,-0.6188999999999997
33,5,-0.89,-0.7249999999999994
33,6,-0.89,-0.7738999999999998
33,7,-0.6,-0.8404000000000005
33,8,-0.64,-0.7798
33,9,-0.51,-0.8204000000000005
34,0,-0.67,0.0
34,1,-0.72,-0.6700000000000013
34,2,-0.62,-0.6980000000000001
34,3,-0.62,-0.6720000000000007
34,4,-0.79,-0.6344999999999991
34,5,-0.7,-0.6356999999999992
34,6,-0.53,-0.6592000000000006
34,7,-0.46,-0.6634999999999994
34,8,-0.53,-0.6252999999999995
34,9,-0.75,-0.7218866666666665
35,0,-0.72,0.0
35,1,-0.54,-0.7199999999999993
35,2,-0.74,-0.6821999999999995
35,3,-0.7,-0.7305999999999997
35,4,-0.8,-0.6539999999999996
35,5,-0.44,-0.6927999999999996
35,6,-0.84,-0.5327999999999995
35,7,-0.34,-0.7351999999999995
35,8,-0.55,-0.6586000000000005
35,9,-0.68,-0.7106000000000009
36,0,-0.56,0.0
36,1,-0.68,-0.5600000000000007
36,2,-0.43,-0.6428000000000001
36,3,-0.74,-0.48129999999999973
36,4,-0.52,-0.5506000000000002
36,5,-0.65,-0.5314999999999998
36,6,-0.55,-0.6550999999999998
36,7,-0.7,-0.5809999999999992
36,8,-0.72,-0.5978000000000007
36,9,-0.65,-0.6383999999999993
37,0,-0.82,0.0
37,1,-0.45,-0.8199999999999987
37,2,-0.43,-0.5462000000000006
37,3,-0.62,-0.4507999999999999
37,4,-0.8,-0.6921999999999997
37,5,-0.75,-0.4639000000000003
37,6,-0.87,-0.6633000000000002
37,7,-0.62,-0.7605
37,8,-0.72,-0.6762999999999993
37,9,-0.75,-0.7837999999999989
38,0,-0.4,0.0
38,1,-0.5,-0.39999999999999925
38,2,-0.64,-0.42699999999999944
38,3,-0.46,-0.5768000000000001
38,4,-0.94,-0.47179999999999983
38,5,-0.5,-0.5690000000000002
38,6,-0.79,-0.4731999999999998
38,7,-0.76,-0.5719999999999997
38,8,-0.53,-0.5724000000000004
38,9,-0.69,-0.5878000000000005
39,0,-0.57,0.0
39,1,-0.14,-0.5700000000000002
39,2,-0.27,-0.4711000000000003
39,3,-0.58,-0.47300000000000025
39,4,-0.52,-0.5695999999999993
39,5,-0.61,-0.39800000000000046
39,6,-0.68,-0.5661999999999994
39,7,-0.55,-0.5964999999999998
39,8,-0.58,-0.5759999999999992
39,9,-0.51,-0.36279999999999996
40,0,-0.39,0.0
40,1,-0.7,-0.3900000000000004
40,2,-0.72,-0.6132000000000009
40,3,-0.53,-0.7000000000000006
40,4,-0.32,-0.5811000000000007
40,5,-0.52,-0.4752000000000002
40,6,-0.7,-0.5812000000000006
40,7,-0.36,-0.5709000000000009
40,8,-0.87,-0.5605000000000007
40,9,-0.81,-0.7385000000000004
41,0,-0.87,0.0
41,1,-0.24,-0.8700000000000004
41,2,-0.81,-0.6620999999999998
41,3,-0.69,-0.7851000000000006
41,4,-0.63,-0.7887000000000003
41,5,-0.79,-0.7259999999999996
41,6,-0.69,-0.7815000000000001
41,7,-0.82,-0.7466000000000003
41,8,-0.67,-0.7622999999999996
41,9,-0.88,-0.7329999999999994
42,0,-0.53,0.0
42,1,-0.63,-0.5300000000000007
42,2,-0.39,-0.5820000000000008
42,3,-0.45,-0.46380000000000043
42,4,-0.43,-0.5208000000000006
42,5,-0.4,-0.4334
42,6,-0.82,-0.4191999999999997
42,7,-0.47,-0.5306000000000005
42,8,-0.8,-0.4484666666666669
42,9,-0.79,-0.48970000000000014
43,0,-0.39,0.0
43,1,-0.69,-0.3900000000000004
43,2,-0.72,-0.44700000000000023
43,3,-0.46,-0.6254999999999995
43,4,-0.6,-0.5198000000000004
43,5,-0.76,-0.6008999999999997
43,6,-0.27,-0.5336000000000002
43,7,-0.44,-0.5839
43,8,-0.69,-0.6765999999999994
43,9,-0.74,-0.47100000000000075
44,0,-0.52,0.0
44,1,-0.64,-0.520000000000001
44,2,-0.7,-0.5440000000000008
44,3,-0.64,-0.5998000000000011
44,4,-0.72,-0.570400000000001
44,5,-0.76,-0.5974000000000005
44,6,-0.52,-0.7170000000000009
44,7,-0.7,-0.5884000000000011
44,8,-0.76,-0.6432000000000003
44,9,-0.39,-0.6859999999999999
45,0,-0.49,0.0
45,1,-0.57,-0.4900000000000002
45,2,-0.72,-0.5532000000000002
45,3,-0.79,-0.6823999999999996
45,4,-0.39,-0.5815000000000001
45,5,-0.65,-0.4407000000000002
45,6,-0.67,-0.7174
45,7,-0.8,-0.5584999999999997
45,8,-0.61,-0.49740000000000006
45,9,-0.84,-0.6843999999999996
46,0,-0.65,0.0
46,1,-0.52,-0.6499999999999991
46,2,-0.58,-0.5460000000000007
46,3,-0.64,-0.6233999999999991
46,4,-0.7,-0.6368000000000001
46,5,-0.62,-0.5769999999999996
46,6,-0.7,-0.6532999999999999
46,7,-0.67,-0.5453600000000005
46,8,-0.68,-0.5537333333333339
46,9,-0.64,-0.6448000000000005
47,0,-0.7,0.0
47,1,-0.91,-0.7000000000000013
47,2,-0.36,-0.8196999999999993
47,3,-0.64,-0.48299999999999976
47,4,-0.86,-0.7546000000000004
47,5,-0.79,-0.8736999999999988
47,6,-0.7,-0.6378000000000004
47,7,-0.54,-0.44139999999999985
47,8,-0.32,-0.5185999999999994
47,9,-0.54,-0.8321999999999998
48,0,-0.5,0.0
48,1,-0.62,-0.5
48,2,-0.56,-0.5275999999999997
48,3,0.13,-0.5785999999999994
48,4,-0.8,-0.4561999999999997
48,5,-0.66,-0.5444
48,6,-0.45,-0.42299999999999977
48,7,-0.39,-0.5519999999999998
48,8,-0.64,-0.6041999999999993
48,9,-0.43,-0.13869999999999957
49,0,-0.65,0.0
49,1,-0.52,-0.6499999999999991
49,2,-0.64,-0.6213999999999996
49,3,-0.59,-0.6413999999999994
49,4,-0.59,-0.5818000000000009
49,5,-0.52,-0.6012000000000011
49,6,-0.58,-0.600300000000001
49,7,-0.56,-0.5447000000000011
49,8,-0.64,-0.6369000000000002
49,9,-0.76,-0.5437000000000008
50,0,-0.91,0.0
50,1,-0.64,-0.9099999999999979
50,2,-0.82,-0.6912999999999999
50,3,-0.69,-0.7785999999999994
50,4,-0.53,-0.7694999999999994
50,5,-0.24,-0.6279000000000005
50,6,-0.75,-0.7599999999999989
50,7,-0.51,-0.4417000000000002
50,8,-1.0,-0.782999999999999
50,9,-0.52,-0.5204000000000003
51,0,-0.6,0.0
51,1,-0.51,-0.600000000000001
51,2,-0.61,-0.5297999999999998
51,3,-0.43,-0.5887999999999994
51,4,-0.8,-0.5699000000000004
51,5,-0.94,-0.5702000000000004
51,6,-0.65,-0.5504999999999994
51,7,-0.83,-0.860399999999999
51,8,-0.67,-0.8323999999999989
51,9,-0.66,-0.5423999999999999
52,0,-0.51,0.0
52,1,-0.52,-0.5099999999999997
52,2,-0.73,-0.5112
52,3,-0.45,-0.5827999999999993
52,4,-0.67,-0.6028999999999999
52,5,-0.65,-0.6253999999999997
52,6,-0.73,-0.6511999999999992
52,7,-0.69,-0.4930000000000004
52,8,-0.54,-0.5754800000000001
52,9,-0.7,-0.6701999999999998
53,0,-0.45,0.0
53,1,-0.69,-0.4500000000000004
53,2,-0.53,-0.5604
53,3,-0.44,-0.4884000000000006
53,4,-0.65,-0.46510000000000046
53,5,-0.6,-0.5682999999999998
53,6,-0.72,-0.5814999999999997
53,7,-0.5,-0.6559999999999993
53,8,1.0,-0.5316000000000005
53,9,-0.8,-0.6241000000000001
54,0,-0.52,0.0
54,1,-0.53,-0.520000000000001
54,2,-0.53,-0.5229000000000009
54,3,-0.57,-0.5277000000000007
54,4,-0.62,-0.5420000000000006
54,5,-0.65,-0.5261000000000009
54,6,-0.55,-0.5623000000000004
54,7,-0.73,-0.5891999999999997
54,8,-0.64,-0.5981999999999994
54,9,-0.45,-0.5420000000000009
55,0,-0.57,0.0
55,1,-0.55,-0.5700000000000002
55,2,1.0,-0.5661999999999999
55,3,-0.57,0.15299999999999994
55,4,-0.85,-0.051699999999999975
55,5,-0.74,0.4533999999999998
55,6,-0.24,-0.7043000000000003
55,7,-0.66,-0.584
55,8,-0.87,-0.5833000000000003
55,9,-0.52,-0.7132999999999999
56,0,-0.49,0.0
56,1,-0.75,-0.4900000000000002
56,2,-0.64,-0.5524000000000003
56,3,-0.76,-0.6009000000000004
56,4,-0.66,-0.6986999999999999
56,5,-0.69,-0.7063000000000001
56,6,-0.52,-0.6353999999999997
56,7,-0.88,-0.6673999999999988
56,8,-0.52,-0.8006999999999995
56,9,-0.7,-0.6989999999999995
57,0,-0.84,0.0
57,1,-0.62,-0.840000000000002
57,2,-0.4,-0.6705999999999999
57,3,-0.68,-0.7674000000000015
57,4,-0.52,-0.48699999999999927
57,5,-0.64,-0.49080000000000035
57,6,-0.6,-0.47801999999999933
57,7,-0.74,-0.46459999999999957
57,8,-0.67,-0.742000000000001
57,9,-0.14,-0.5926200000000004
58,0,-0.64,0.0
58,1,-0.48,-0.6400000000000005
58,2,-0.53,-0.5952
58,3,-0.74,-0.5967000000000002
58,4,-0.65,-0.5318999999999994
58,5,-0.76,-0.5159999999999997
58,6,-0.79,-0.589799999999999
58,7,-0.68,-0.5413999999999992
58,8,-0.74,-0.6336000000000002
58,9,-0.39,-0.7290000000000002
59,0,-0.64,0.0
59,1,-0.87,-0.6400000000000005
59,2,-0.57,-0.8101999999999999
59,3,-0.66,-0.6549999999999997
59,4,-0.55,-0.644599999999999
59,5,-0.66,-0.6951
59,6,-0.67,-0.7466999999999995
59,7,-0.74,-0.6427999999999997
59,8,-0.81,-0.7353000000000004
59,9,-0.51,-0.598699999999999
60,0,-0.53,0.0
60,1,-0.55,-0.5300000000000007
60,2,-0.57,-0.5354000000000003
60,3,-0.64,-0.5608000000000003
60,4,-0.67,-0.5429000000000006
60,5,-0.83,-0.617200000000001
60,6,-0.5,-0.6176000000000004
60,7,-0.88,-0.7582999999999995
60,8,-0.81,-0.5569000000000003
60,9,-0.91,-0.8171999999999998
61,0,-0.89,0.0
61,1,-0.71,-0.8900000000000005
61,2,-0.65,-0.7712
61,3,-0.66,-0.704
61,4,-0.56,-0.8219999999999996
61,5,-0.57,-0.7014999999999995
61,6,-0.8,-0.7987000000000005
61,7,-0.7,-0.6389999999999995
61,8,-0.65,-0.6092000000000002
61,9,-0.46,-0.6510999999999992
62,0,-0.36,0.0
62,1,-0.49,-0.35999999999999965
62,2,-0.69,-0.4640000000000001
62,3,-0.68,-0.4687999999999999
62,4,-0.93,-0.5485
62,5,-0.86,-0.5733000000000001
62,6,-0.6,-0.8056000000000008
62,7,-0.5,-0.7674000000000004
62,8,-0.55,-0.6051999999999996
62,9,-0.64,-0.6857999999999999
63,0,-0.76,0.0
63,1,-0.72,-0.7600000000000002
63,2,-0.65,-0.7287999999999996
63,3,-0.52,-0.7033999999999995
63,4,-0.87,-0.5837000000000004
63,5,-0.58,-0.6776999999999994
63,6,-0.81,-0.8026000000000001
63,7,-0.68,-0.6967000000000002
63,8,-0.66,-0.8083000000000006
63,9,-0.77,-0.7234999999999989
64,0,-0.67,0.0
64,1,-0.52,-0.6700000000000013
64,2,-0.64,-0.556000000000001
64,3,-0.28,-0.6121000000000006
64,4,-0.69,-0.41380000000000045
64,5,-0.51,-0.5361000000000005
64,6,-0.65,-0.63034
64,7,-0.46,-0.36873333333333386
64,8,-0.43,-0.5561516666666669
64,9,-0.67,-0.5011250000000005
65,0,-0.49,0.0
65,1,-0.65,-0.4900000000000002
65,2,-0.14,-0.6163999999999993
65,3,-0.58,-0.5526999999999994
65,4,-0.54,-0.5679999999999995
65,5,-0.5,-0.5344000000000001
65,6,-0.64,-0.5719999999999991
65,7,-0.76,-0.5045000000000001
65,8,-0.85,-0.5848999999999992
65,9,-0.65,-0.6309999999999996
66,0,-0.64,0.0
66,1,-0.65,-0.6400000000000005
66,2,-0.63,-0.6475999999999995
66,3,-0.71,-0.6357000000000007
66,4,-0.57,-0.6433999999999999
66,5,-0.43,-0.6454999999999995
66,6,-0.65,-0.6825000000000004
66,7,-0.52,-0.5229999999999996
66,8,-0.55,-0.5891000000000003
66,9,-0.75,-0.5581000000000005
67,0,-0.57,0.0
67,1,-0.68,-0.5700000000000002
67,2,-0.94,-0.6503
67,3,-0.68,-0.8509
67,4,-0.66,-0.6528999999999999
67,5,-0.64,-0.6621999999999992
67,6,-0.53,-0.5991000000000002
67,7,-0.64,-0.8043999999999994
67,8,-0.63,-0.6512999999999995
67,9,-0.55,-0.6907000000000001
68,0,-0.51,0.0
68,1,-0.65,-0.5099999999999997
68,2,-0.89,-0.6149999999999991
68,3,-0.53,-0.5931999999999994
68,4,-0.64,-0.8116000000000002
68,5,-0.73,-0.5419999999999999
68,6,-0.51,-0.6977999999999994
68,7,-0.59,-0.7017000000000004
68,8,-0.57,-0.7173
68,9,-0.59,-0.5444000000000002
69,0,-0.67,0.0
69,1,0.13,-0.6700000000000013
69,2,-0.51,-0.08600000000000006
69,3,-0.94,-0.6380000000000008
69,4,-0.53,-0.37200000000000016
69,5,-0.53,-0.06150000000000004
69,6,-0.69,-0.5484000000000006
69,7,-0.5,-0.6998000000000004
69,8,-0.47,-0.4984000000000001
69,9,-0.67,-0.6687000000000006
70,0,-0.84,0.0
70,1,-0.52,-0.840000000000002
70,2,-0.76,-0.6672000000000015
70,3,-0.69,-0.7728000000000008
70,4,-0.53,-0.7037999999999995
70,5,-0.74,-0.6634000000000012
70,6,-0.82,-0.6504000000000011
70,7,-0.57,-0.8166000000000007
70,8,-0.52,-0.8085000000000003
70,9,-0.66,-0.6915000000000002
71,0,-0.51,0.0
71,1,-0.73,-0.5099999999999997
71,2,-0.74,-0.677199999999999
71,3,-0.91,-0.7189999999999995
71,4,-0.69,-0.8603999999999982
71,5,-0.69,-0.6933999999999991
71,6,-0.65,-0.8205999999999989
71,7,-0.74,-0.7567999999999993
71,8,-0.64,-0.7527999999999997
71,9,-0.72,-0.6790000000000002
72,0,-0.14,0.0
72,1,-0.59,-0.14000000000000018
72,2,-0.79,-0.4505000000000007
72,3,-0.69,-0.5480000000000009
72,4,-0.5,-0.5505000000000004
72,5,-0.67,-0.7226999999999997
72,6,-0.53,-0.7369000000000006
72,7,-0.79,-0.5991000000000003
72,8,-0.61,-0.6323999999999996
72,9,-0.69,-0.5397999999999998
73,0,-0.62,0.0
73,1,-0.66,-0.6199999999999989
73,2,-0.45,-0.6495999999999985
73,3,-0.94,-0.618999999999999
73,4,-0.71,-0.624299999999999
73,5,-0.57,-0.6750999999999999
73,6,-0.74,-0.6881999999999994
73,7,-0.51,-0.5188999999999999
73,8,-0.64,-0.7525999999999997
73,9,-0.58,-0.5110000000000001
74,0,-0.69,0.0
74,1,-0.52,-0.6899999999999991
74,2,-0.4,-0.6355999999999997
74,3,-0.83,-0.4992999999999992
74,4,-0.28,-0.5516000000000004
74,5,-0.8,-0.6885999999999989
74,6,-0.72,-0.5537999999999996
74,7,-0.8,-0.7576999999999988
74,8,-0.49,-0.47149999999999925
74,9,-0.7,-0.4688000000000007
75,0,-0.65,0.0
75,1,-0.73,-0.6499999999999991
75,2,-0.68,-0.6699999999999992
75,3,-0.84,-0.7158999999999996
75,4,-0.88,-0.8085000000000016
75,5,-0.53,-0.8013000000000013
75,6,-0.68,-0.7953000000000011
75,7,-0.55,-0.7123999999999994
75,8,-0.56,-0.8163000000000001
75,9,-0.57,-0.595299999999999
76,0,-0.6,0.0
76,1,-0.75,-0.600000000000001
76,2,-0.89,-0.6330000000000007
76,3,-0.75,-0.8178000000000002
76,4,-0.55,-0.6686000000000004
76,5,-0.75,-0.5772999999999996
76,6,-0.7,-0.7228
76,7,-0.91,-0.6402999999999999
76,8,-0.68,-0.7295000000000005
76,9,-0.63,-0.6778000000000003
77,0,-0.58,0.0
