run,trial,ytrue,ypred
7,3,0.18,0.10959999999999985
7,4,0.16,0.31749999999999967
7,5,-0.44,0.26629999999999987
7,6,-0.73,-0.03330000000000006
7,7,-0.61,-0.40549999999999975
7,8,-0.91,-0.5866999999999993
7,9,-0.58,0.07840000000000005
8,0,-0.96,0.0
8,1,-0.73,-0.9599999999999984
8,2,-0.88,-0.8817999999999993
8,3,-0.16,-0.7856999999999996
8,4,-0.67,-0.5623999999999989
8,5,0.36,-0.3604999999999998
8,6,0.18,-0.23740000000000028
8,7,-0.62,-0.10490000000000013
8,8,0.59,0.16749999999999982
8,9,-0.3,-0.48019999999999974
9,0,-0.22,0.0
9,1,-0.56,-0.2199999999999999
9,2,-0.9,-0.3491999999999997
9,3,-0.94,-0.7401999999999999
9,4,-0.91,-0.8621999999999995
9,5,-0.19,-0.4434
9,6,-0.99,-0.8945000000000002
9,7,-0.16,-0.30730000000000013
9,8,-0.66,-0.8947999999999985
9,9,-0.4,-0.2352000000000001
10,0,-0.55,0.0
10,1,-0.91,-0.549999999999999
10,2,-0.87,-0.7875999999999982
10,3,0.16,-0.6459999999999988
10,4,-0.61,-0.7113999999999989
10,5,-0.18,-0.07679999999999992
10,6,-0.9,-0.8433999999999996
10,7,-0.31,-0.09709999999999985
10,8,0.92,-0.0073
10,9,-0.63,-0.6857999999999991
11,0,-0.95,0.0
11,1,-0.16,-0.9500000000000017
11,2,-0.4,-0.36539999999999984
11,3,-0.55,-0.3115999999999997
11,4,-0.12,-0.45229999999999926
11,5,-0.3,-0.4506999999999996
11,6,-0.58,-0.3738999999999997
11,7,-0.88,-0.5923999999999997
11,8,-0.61,-0.4682999999999997
11,9,-0.62,-0.5362999999999992
12,0,-0.87,0.0
12,1,-0.9,-0.8700000000000004
12,2,-1.0,-0.8922000000000007
12,3,-0.67,-0.8856000000000006
12,4,-0.86,-0.8366000000000006
12,5,-0.4,-0.711000000000001
12,6,-0.65,-0.7623000000000003
12,7,-0.92,-0.8824000000000005
12,8,-0.61,-0.7031999999999998
12,9,-0.78,-0.8490000000000003
13,0,-0.76,0.0
13,1,-0.75,-0.7600000000000002
13,2,-0.67,-0.7576000000000004
13,3,-0.5,-0.7110000000000005
13,4,-0.8,-0.7214999999999999
13,5,-0.06,-0.5821000000000002
13,6,1.0,-0.21289999999999978
13,7,-0.91,-0.7478999999999999
13,8,-0.97,-0.7808999999999995
13,9,-0.88,-0.8178999999999995
14,0,-0.9,0.0
14,1,-0.88,-0.9000000000000008
14,2,-0.3,-0.8948000000000005
14,3,0.18,-0.5027999999999996
14,4,0.25,-0.11280000000000018
14,5,-0.67,-0.26460000000000017
14,6,-0.65,-0.16150000000000012
14,7,-0.34,0.07539999999999995
14,8,-0.76,-0.6897000000000003
14,9,-0.6,-0.3615
15,0,-0.91,0.0
15,1,-0.6,-0.9099999999999979
15,2,-0.91,-0.8200999999999985
15,3,-0.92,-0.9006999999999978
15,4,0.43,-0.6991999999999996
15,5,-0.78,-0.9135999999999992
15,6,-0.39,-0.15869999999999998
15,7,-0.96,-0.8908000000000008
15,8,-0.19,-0.2666000000000004
15,9,-0.86,-0.8810999999999986
16,0,-0.62,0.0
16,1,-0.9,-0.6199999999999989
16,2,-0.67,-0.7207999999999994
16,3,-0.68,-0.7897000000000007
16,4,-0.99,-0.8400000000000007
16,5,-0.47,-0.6672000000000005
16,6,-0.94,-0.8569000000000006
16,7,0.15,-0.6845000000000006
16,8,0.37,-0.37610000000000016
16,9,-0.88,-0.9266999999999992
17,0,-0.68,0.0
17,1,-0.97,-0.6800000000000002
17,2,-0.9,-0.8337000000000003
17,3,-0.67,-0.7407000000000004
17,4,-0.63,-0.6988000000000005
17,5,-0.68,-0.6724000000000002
17,6,-0.58,-0.6705000000000004
17,7,-0.88,-0.8538000000000001
17,8,-0.3,-0.6546000000000002
17,9,-0.88,-0.7135000000000004
18,0,0.01,0.0
18,1,-0.66,0.010000000000000007
18,2,0.36,-0.17760000000000006
18,3,-0.91,-0.47469999999999923
18,4,0.43,0.14179999999999976
18,5,-0.88,-0.6828999999999985
18,6,-0.67,-0.6750000000000003
18,7,-0.31,0.3452999999999998
18,8,-0.96,-0.7881999999999983
18,9,-0.86,-0.7970999999999995
19,0,-0.88,0.0
19,1,-0.18,-0.8799999999999996
19,2,0.45,-0.4109999999999999
19,3,-0.76,-0.5580000000000005
19,4,-0.99,-0.7705000000000001
19,5,-0.26,0.07800000000000012
19,6,-0.73,-0.5492999999999997
19,7,-0.92,-0.8602999999999998
19,8,-0.96,-0.897300000000001
19,9,-0.97,-0.9560999999999992
20,0,-0.91,0.0
20,1,-0.73,-0.9099999999999979
20,2,0.07,-0.7749999999999991
20,3,-0.65,-0.6699999999999987
20,4,-0.42,-0.14439999999999992
20,5,1.0,-0.14219999999999985
20,6,-0.97,-0.7949999999999988
20,7,0.43,0.33209999999999995
20,8,-0.99,-0.905199999999999
20,9,-0.22,-0.7307999999999992
21,0,0.01,0.0
21,1,-0.9,0.010000000000000007
21,2,-0.01,-0.27209999999999945
21,3,-0.54,-0.028299999999999995
21,4,-0.39,-0.0731
21,5,-0.97,-0.7135999999999997
21,6,-0.75,-0.8859000000000005
21,7,-0.96,-0.8351000000000003
21,8,-0.91,-0.8779999999999994
21,9,-0.12,-0.18100000000000002
22,0,0.01,0.0
22,1,-0.86,0.010000000000000007
22,2,-0.63,-0.6163999999999998
22,3,-0.34,-0.15870000000000017
22,4,-0.4,-0.25209999999999977
22,5,-1.0,-0.7615999999999997
22,6,-0.6,-0.6133000000000003
22,7,-0.47,-0.6187000000000006
22,8,-0.61,-0.6595000000000003
22,9,0.18,-0.4188999999999997
23,0,-0.58,0.0
23,1,-0.73,-0.5799999999999987
23,2,-0.16,-0.6414999999999986
23,3,-0.65,-0.488199999999999
23,4,-0.4,-0.569499999999999
23,5,-0.58,-0.6190999999999988
23,6,-0.5,-0.5814999999999988
23,7,-0.42,-0.3813999999999993
23,8,-0.76,-0.5215999999999993
23,9,-0.31,-0.3516000000000002
24,0,-0.97,0.0
24,1,-0.78,-0.9699999999999992
24,2,-0.3,-0.8142000000000006
24,3,-0.91,-0.5963999999999997
24,4,-0.18,-0.4671999999999994
24,5,-0.94,-0.8885999999999993
24,6,-0.68,-0.7728999999999998
24,7,0.07,-0.30240000000000006
24,8,-0.88,-0.7551999999999994
24,9,-0.92,-0.9069999999999989
25,0,-0.94,0.0
25,1,-0.94,-0.9399999999999987
25,2,-0.66,-0.9399999999999987
25,3,-0.79,-0.7691999999999984
25,4,-0.34,-0.7890999999999997
25,5,0.45,-0.5120000000000003
25,6,-0.12,0.018000000000000016
25,7,0.37,-0.09889999999999995
25,8,-0.4,-0.018100000000000005
25,9,-0.58,-0.6652999999999991
26,0,-0.31,0.0
26,1,-0.39,-0.30999999999999944
26,2,-0.5,-0.3604000000000001
26,3,-0.9,-0.4566000000000001
26,4,-0.62,-0.45760000000000006
26,5,-0.95,-0.7762000000000002
26,6,-0.06,-0.49300000000000005
26,7,0.07,-0.26009999999999994
26,8,-0.91,-0.821600000000001
26,9,-0.61,-0.6438999999999999
27,0,-0.94,0.0
27,1,-0.99,-0.9399999999999987
27,2,-0.9,-0.9509999999999986
27,3,-0.61,-0.9269999999999996
27,4,-0.22,-0.7062999999999994
27,5,0.59,-0.4019999999999995
27,6,-0.88,-0.7665999999999993
27,7,-0.12,0.00019999999999996908
27,8,-0.91,-0.7431999999999996
27,9,1.0,0.2883999999999999
28,0,-0.68,0.0
28,1,-0.71,-0.6800000000000002
28,2,-0.65,-0.6944000000000004
28,3,-0.16,-0.6926000000000001
28,4,-0.4,-0.41929999999999956
28,5,-0.79,-0.6595999999999997
28,6,-0.19,-0.29479999999999995
28,7,-0.97,-0.7307000000000003
28,8,-0.22,-0.6997000000000001
28,9,-0.67,-0.5088999999999992
29,0,-0.71,0.0
29,1,-0.26,-0.71
29,2,-0.76,-0.6065000000000006
29,3,-0.61,-0.731
29,4,-0.62,-0.41099999999999987
29,5,-0.61,-0.6854999999999998
29,6,-0.54,-0.5737999999999992
29,7,-0.6,-0.5842999999999994
29,8,0.45,-0.4025000000000002
29,9,-0.73,-0.6348999999999996
30,0,-0.18,0.0
30,1,-0.94,-0.17999999999999983
30,2,0.15,-0.7271999999999993
30,3,0.45,-0.07279999999999984
30,4,-0.91,-0.5999999999999996
30,5,-0.8,-0.6193999999999995
30,6,-0.61,-0.34600000000000053
30,7,-0.58,-0.36960000000000015
30,8,0.59,0.13619999999999993
30,9,-0.81,-0.677399999999999
31,0,-0.62,0.0
31,1,-0.32,-0.6199999999999989
31,2,0.37,-0.4519999999999998
31,3,-0.61,-0.43609999999999977
31,4,-0.47,-0.5411999999999995
31,5,-0.78,-0.5388999999999994
31,6,-0.97,-0.7041000000000003
31,7,-0.86,-0.6572999999999999
31,8,0.45,-0.14700000000000013
31,9,-0.91,-0.7465999999999999
32,0,-0.97,0.0
32,1,-0.9,-0.9699999999999992
32,2,-0.55,-0.9196000000000004
32,3,0.01,-0.6906999999999991
32,4,-0.61,-0.5842999999999992
32,5,0.15,-0.6198999999999996
32,6,-0.61,-0.2217
32,7,-0.76,-0.4258999999999999
32,8,-0.31,-0.22600000000000006
32,9,-0.67,-0.4632999999999998
33,0,-1.0,0.0
33,1,-0.3,-1.0
33,2,0.16,-0.46099999999999935
33,3,-0.94,-0.6597999999999997
33,4,-0.26,-0.08859999999999993
33,5,0.37,-0.05059999999999985
33,6,-0.12,0.09250000000000007
33,7,-0.99,-0.7945999999999992
33,8,0.45,-0.0007000000000000001
33,9,-0.79,-0.3380000000000003
34,0,-0.78,0.0
34,1,-0.91,-0.7800000000000008
34,2,-0.76,-0.8410999999999994
34,3,0.37,-0.8546999999999992
34,4,1.0,0.015600000000000001
34,5,-0.18,0.6265999999999995
34,6,-0.54,-0.13800000000000012
34,7,-0.94,-0.7944000000000001
34,8,-0.4,-0.0259
34,9,-0.67,-0.5069999999999996
35,0,-0.91,0.0
35,1,-0.54,-0.9099999999999979
35,2,-0.73,-0.7508999999999989
35,3,0.45,-0.614699999999999
35,4,-0.32,-0.1752
35,5,-0.01,-0.43779999999999963
35,6,-0.94,-0.8095999999999988
35,7,-0.61,-0.5348999999999993
35,8,0.43,0.22019999999999962
35,9,0.92,0.21179999999999985
36,0,0.15,0.0
36,1,-0.61,0.15000000000000024
36,2,-0.91,-0.12359999999999975
36,3,-0.91,-0.2348000000000004
36,4,-0.81,-0.5333999999999997
36,5,0.25,-0.4423999999999999
36,6,0.45,-0.002200000000000002
36,7,-0.94,-0.8071999999999987
36,8,0.92,0.3483999999999998
36,9,-0.76,-0.8558999999999992
37,0,-0.99,0.0
37,1,0.43,-0.9899999999999985
37,2,-0.44,0.07499999999999997
37,3,-0.94,-0.7773999999999992
37,4,-0.3,-0.8479999999999991
37,5,-0.6,-0.44769999999999976
37,6,-0.58,-0.5894000000000003
37,7,-0.9,-0.8438999999999988
37,8,-0.94,-0.9223999999999991
37,9,-0.87,-0.8563999999999994
38,0,-0.91,0.0
38,1,-1.0,-0.9099999999999979
38,2,-0.95,-0.9378999999999985
38,3,-0.73,-0.9302999999999995
38,4,-0.06,-0.7991999999999995
38,5,-0.92,-0.9252000000000008
38,6,-0.61,-0.7845999999999994
38,7,-0.54,-0.4049999999999998
38,8,0.25,-0.2704999999999997
38,9,-0.96,-0.9251000000000011
39,0,-0.5,0.0
39,1,-0.99,-0.5
39,2,-0.87,-0.7449999999999999
39,3,0.16,-0.6205999999999999
39,4,-0.22,-0.5618999999999998
39,5,-0.61,-0.2921999999999998
39,6,-0.31,-0.005700000000000004
39,7,-0.47,-0.42239999999999966
39,8,-0.44,0.06540000000000007
39,9,0.01,-0.3581000000000001
40,0,-0.19,0.0
40,1,-0.91,-0.19000000000000006
40,2,-0.16,-0.4707999999999996
40,3,-0.61,-0.47679999999999895
40,4,-0.58,-0.5772999999999993
40,5,-0.95,-0.7569999999999985
40,6,0.07,-0.20620000000000008
40,7,-0.61,-0.6032999999999993
40,8,0.36,-0.08070000000000002
40,9,0.16,0.06330000000000002
41,0,-0.8,0.0
41,1,-0.63,-0.7999999999999985
41,2,-0.12,-0.6759000000000001
41,3,-0.76,-0.7200999999999991
41,4,-0.65,-0.5254999999999997
41,5,0.37,-0.4535999999999997
41,6,-0.42,0.11179999999999991
41,7,-0.26,-0.3527
41,8,-0.75,-0.7467999999999994
41,9,-0.91,-0.7508999999999998
42,0,-0.47,0.0
42,1,-0.91,-0.46999999999999936
42,2,-0.9,-0.7823999999999984
42,3,-0.66,-0.9037999999999997
42,4,-1.0,-0.7548999999999987
42,5,-0.5,-0.6631999999999989
42,6,-0.62,-0.5343999999999995
42,7,-0.94,-0.7877999999999988
42,8,-0.54,-0.5704999999999995
42,9,-0.22,-0.5775999999999994
43,0,-0.3,0.0
43,1,-0.56,-0.3000000000000005
43,2,0.18,-0.4248000000000002
43,3,-0.55,-0.035200000000000016
43,4,-0.68,-0.26620000000000027
43,5,-0.91,-0.5050999999999998
43,6,-0.42,-0.13890000000000016
43,7,-0.58,-0.18150000000000027
43,8,-0.62,-0.32220000000000004
43,9,-0.44,-0.4454999999999997
44,0,-0.44,0.0
44,1,-0.9,-0.4399999999999998
44,2,-0.91,-0.7573999999999995
44,3,-0.61,-0.8473999999999983
44,4,-0.91,-0.8304999999999997
44,5,-0.5,-0.7141999999999991
44,6,-0.96,-0.8961999999999997
44,7,-0.95,-0.9389999999999987
44,8,-0.58,-0.6477999999999996
44,9,-0.42,-0.4927999999999995
45,0,-0.54,0.0
45,1,-0.3,-0.5399999999999993
45,2,-0.71,-0.38159999999999983
45,3,-0.26,-0.5018999999999996
45,4,1.0,-0.3476000000000002
45,5,-0.5,-0.5868000000000001
45,6,-0.91,-0.5920000000000002
45,7,0.59,0.3706999999999999
45,8,-0.99,-0.8175999999999983
45,9,-0.79,-0.6002999999999998
46,0,-0.78,0.0
46,1,-0.22,-0.7800000000000008
46,2,-0.81,-0.4832
46,3,0.16,-0.43879999999999975
46,4,-0.68,-0.5662000000000001
46,5,1.0,-0.006799999999999998
46,6,-0.63,-0.2901999999999998
46,7,-0.58,-0.4433999999999997
46,8,0.15,-0.42409999999999975
46,9,-0.61,-0.5025999999999999
47,0,-0.39,0.0
47,1,-0.26,-0.3900000000000004
47,2,-0.58,-0.3224000000000005
47,3,-0.68,-0.3976999999999996
47,4,-1.0,-0.6187999999999996
47,5,-0.44,-0.44969999999999966
47,6,-0.73,-0.5829999999999996
47,7,-0.6,-0.617999999999999
47,8,0.45,-0.3854000000000003
47,9,-0.47,-0.5378999999999997
48,0,-0.94,0.0
48,1,-0.01,-0.9399999999999987
48,2,-0.19,-0.2983000000000005
48,3,-0.5,-0.35740000000000066
48,4,0.37,-0.14999999999999983
48,5,0.45,-0.08240000000000006
48,6,-0.8,-0.6595999999999995
48,7,-0.39,0.11709999999999994
48,8,-0.99,-0.8292999999999988
48,9,-0.9,-0.8895999999999988
49,0,-0.67,0.0
49,1,0.15,-0.6700000000000013
49,2,-0.78,-0.19439999999999993
49,3,-0.39,-0.2759000000000007
49,4,-0.66,-0.5792000000000008
49,5,-0.61,-0.1902000000000002
49,6,-0.44,-0.4500000000000001
49,7,-0.18,-0.45349999999999985
49,8,0.01,-0.3921
49,9,-0.62,-0.31349999999999983
50,0,-0.3,0.0
50,1,-0.06,-0.3000000000000005
50,2,-0.4,-0.16080000000000022
50,3,-0.31,-0.2031999999999998
50,4,0.36,-0.31549999999999956
50,5,-0.95,-0.2520000000000002
50,6,-0.96,-0.7193000000000008
50,7,-0.81,-0.5578
50,8,-0.47,-0.4397999999999998
50,9,-0.61,-0.46849999999999953
51,0,-0.54,0.0
51,1,-0.5,-0.5399999999999993
51,2,-0.58,-0.5119999999999998
51,3,-0.99,-0.5267999999999996
51,4,-0.67,-0.5263999999999996
51,5,-0.01,-0.5553999999999996
51,6,-0.73,-0.5954999999999999
51,7,-0.55,-0.18049999999999997
51,8,1.0,-0.17800000000000019
51,9,-0.67,-0.5605999999999994
52,0,0.59,0.0
52,1,-0.34,0.5900000000000015
52,2,0.18,-0.06099999999999998
52,3,-0.75,-0.12710000000000002
52,4,0.07,-0.19169999999999998
52,5,-0.6,-0.22369999999999998
52,6,-0.31,0.36120000000000013
52,7,-0.87,-0.6227000000000003
52,8,-0.26,-0.23119999999999996
52,9,0.37,-0.09279999999999998
53,0,-0.32,0.0
53,1,0.01,-0.32000000000000023
53,2,-0.97,-0.23089999999999997
53,3,-0.44,-0.1448000000000002
53,4,0.43,-0.13130000000000014
53,5,0.59,0.23259999999999997
53,6,0.92,-0.20990000000000006
53,7,-0.71,-0.5140999999999998
53,8,-0.47,-0.6105000000000002
53,9,-0.75,-0.7923999999999991
54,0,0.43,0.0
54,1,-0.62,0.42999999999999977
54,2,-0.26,-0.2630000000000002
54,3,-0.12,-0.2780000000000002
54,4,-0.65,-0.4950999999999995
54,5,-0.58,-0.5148899999999995
54,6,0.45,0.014449999999999985
54,7,-0.34,-0.16806999999999994
54,8,-0.6,-0.5719399999999992
54,9,-0.01,-0.5205900000000002
55,0,-0.95,0.0
55,1,-0.44,-0.9500000000000017
55,2,-0.16,-0.5623999999999998
55,3,-0.97,-0.7017000000000002
55,4,-0.73,-0.5152999999999998
55,5,1.0,-0.3143000000000003
55,6,-0.55,-0.2997000000000003
55,7,-0.91,-0.6627999999999992
55,8,-0.75,-0.9338000000000005
55,9,0.45,-0.0437
56,0,-0.91,0.0
56,1,-0.4,-0.9099999999999979
56,2,-0.94,-0.7824999999999988
56,3,-0.44,-0.5277999999999989
56,4,-0.31,-0.4454999999999996
56,5,-0.92,-0.8813999999999987
56,6,-0.68,-0.8900999999999987
56,7,-0.61,-0.7541999999999999
56,8,0.92,-0.41299999999999976
56,9,-0.76,-0.7458999999999998
57,0,-0.86,0.0
57,1,-0.63,-0.8599999999999995
57,2,-0.99,-0.8162999999999994
57,3,0.25,-0.7026000000000002
57,4,-0.88,-0.9157999999999992
57,5,0.92,-0.12080000000000002
57,6,-0.58,-0.5316000000000003
57,7,-0.97,-0.9480999999999988
57,8,-0.01,0.2314000000000002
57,9,-0.34,0.44500000000000045
58,0,-0.26,0.0
58,1,-0.61,-0.2600000000000005
58,2,-0.9,-0.4979999999999996
58,3,-0.32,-0.3800999999999999
58,4,0.45,-0.3376000000000003
58,5,-0.94,-0.7531000000000002
58,6,-0.99,-0.8861999999999994
58,7,-0.16,-0.3336000000000003
58,8,-0.9,-0.931999999999999
58,9,-0.8,-0.8128000000000002
59,0,-0.61,0.0
59,1,0.07,-0.6099999999999995
59,2,-0.94,-0.42639999999999967
59,3,0.16,-0.10989999999999987
59,4,-0.78,-0.7033999999999995
59,5,-0.44,0.060900000000000086
59,6,-0.39,0.07830000000000006
59,7,-0.01,-0.2847
59,8,-0.54,-0.23950000000000002
59,9,-0.88,-0.8638999999999994
60,0,-0.44,0.0
60,1,-0.65,-0.4399999999999998
60,2,1.0,-0.574399999999999
60,3,-0.76,-0.4306999999999997
60,4,-0.67,-0.5882999999999995
60,5,-0.01,-0.5353999999999994
60,6,-0.31,0.4378999999999999
60,7,-0.42,0.23530000000000012
60,8,-0.3,-0.5474999999999998
60,9,-0.73,-0.6456999999999998
61,0,0.25,0.0
61,1,0.45,0.25
61,2,-0.8,0.40600000000000014
61,3,-0.31,0.34349999999999975
61,4,0.01,0.00600000000000003
61,5,-0.94,-0.5614999999999992
61,6,-1.0,-0.7674999999999987
61,7,1.0,0.11719999999999998
61,8,-0.54,-0.13490000000000008
61,9,-0.58,-0.6095999999999993
62,0,-0.18,0.0
62,1,-0.76,-0.17999999999999983
62,2,-0.56,-0.5975999999999996
62,3,-0.91,-0.6702000000000001
62,4,-0.9,-0.8041999999999996
62,5,-0.99,-0.8781000000000005
62,6,-0.44,-0.48070000000000007
62,7,0.16,-0.43879999999999997
62,8,-0.4,-0.27760000000000007
62,9,-0.16,-0.3814999999999999
63,0,-0.96,0.0
63,1,-0.12,-0.9599999999999984
63,2,-0.06,-0.4055999999999999
63,3,-0.34,-0.09359999999999989
63,4,-0.91,-0.5224000000000005
63,5,-0.92,-0.892599999999999
63,6,-0.94,-0.9244999999999994
63,7,-0.81,-0.6956
63,8,-0.9,-0.9070999999999992
63,9,-0.58,-0.35749999999999993
64,0,-0.91,0.0
64,1,-0.4,-0.9099999999999979
64,2,-0.96,-0.7773999999999986
64,3,-0.31,-0.559599999999999
64,4,-0.34,-0.42969999999999947
64,5,0.16,-0.3747999999999998
64,6,0.25,-0.2370999999999999
64,7,0.37,-0.33279999999999965
64,8,-0.92,-0.839799999999999
64,9,-0.73,-0.6918999999999993
65,0,-0.78,0.0
65,1,-0.5,-0.7800000000000008
65,2,-0.63,-0.5672000000000001
65,3,-0.58,-0.5749000000000002
65,4,-0.86,-0.6396000000000004
65,5,0.43,-0.5807999999999996
65,6,0.92,-0.28889999999999977
65,7,0.16,0.36960000000000043
65,8,-0.01,0.19060000000000016
65,9,-0.99,-0.7695000000000004
66,0,-0.54,0.0
66,1,-0.96,-0.5399999999999993
66,2,-1.0,-0.8339999999999996
66,3,0.07,-0.6545999999999998
66,4,-0.9,-0.9186999999999992
66,5,-0.58,-0.5386999999999995
66,6,-0.61,-0.6277999999999991
66,7,-0.68,-0.6452999999999993
66,8,-0.55,-0.35899999999999965
66,9,-0.94,-0.9013999999999998
67,0,-0.63,0.0
67,1,-0.19,-0.6300000000000011
67,2,-0.61,-0.5508000000000006
67,3,-0.39,-0.31240000000000023
67,4,-0.99,-0.589
67,5,-0.99,-0.8615999999999994
67,6,-0.56,-0.5810000000000002
67,7,-0.87,-0.8207999999999998
67,8,-0.68,-0.6811999999999999
67,9,-0.22,-0.6175000000000002
68,0,-0.61,0.0
68,1,0.25,-0.6099999999999995
68,2,-0.44,0.06079999999999999
68,3,-0.61,-0.46739999999999965
68,4,-0.76,-0.5841999999999996
68,5,-0.34,-0.2893000000000003
68,6,-0.92,-0.6869999999999995
68,7,0.01,-0.3475000000000001
68,8,-0.68,-0.7768000000000002
68,9,0.15,-0.6416999999999997
69,0,0.59,0.0
69,1,0.16,0.5900000000000015
69,2,-0.86,0.2202000000000001
69,3,-0.91,-0.5325
69,4,-0.67,-0.7637999999999995
69,5,-0.58,0.014799999999999989
69,6,0.45,0.10090000000000003
69,7,-0.97,-0.8426999999999988
69,8,0.01,-0.2345999999999999
69,9,-0.92,-0.876799999999999
70,0,-0.91,0.0
70,1,-0.92,-0.9099999999999979
70,2,-0.97,-0.9177000000000006
70,3,-0.68,-0.9138999999999987
70,4,-0.94,-0.9150000000000006
70,5,-0.16,-0.7709999999999999
70,6,-0.91,-0.9315999999999992
70,7,-0.99,-0.9277
70,8,-0.58,-0.45789999999999936
70,9,1.0,-0.2923999999999998
71,0,0.92,0.0
71,1,-0.61,0.9200000000000014
71,2,-0.91,-0.1815999999999997
71,3,-0.76,-0.5202999999999994
71,4,-0.92,-0.8301999999999987
71,5,-0.9,-0.8634999999999998
71,6,-0.91,-0.7823000000000003
71,7,0.18,0.036399999999999995
71,8,-1.0,-0.9158000000000003
71,9,-0.4,0.3466000000000003
72,0,-0.16,0.0
72,1,-0.58,-0.16000000000000011
72,2,-0.3,-0.3741999999999993
72,3,-0.61,-0.3279999999999999
72,4,-0.31,-0.4387999999999991
72,5,0.16,-0.3857999999999995
72,6,-0.34,-0.3142999999999995
72,7,-0.91,-0.48869999999999936
72,8,-0.54,-0.5339999999999996
72,9,-0.06,-0.29639999999999994
73,0,-0.88,0.0
73,1,0.15,-0.8799999999999996
73,2,-0.39,-0.09719999999999983
73,3,-0.91,-0.3405000000000003
73,4,-0.18,-0.25690000000000035
73,5,-0.58,-0.3484000000000004
73,6,-0.86,-0.7966999999999987
73,7,-0.42,-0.24129999999999993
73,8,0.18,-0.28210000000000024
73,9,-0.61,-0.6055999999999991
74,0,0.07,0.0
74,1,-0.75,0.07000000000000009
74,2,-0.92,-0.5039999999999999
74,3,0.15,-0.7416000000000004
74,4,-0.06,0.052600000000000084
74,5,-0.34,0.03679999999999995
74,6,-0.16,-0.02240000000000001
74,7,-0.9,-0.7625000000000007
74,8,-0.67,-0.055399999999999915
74,9,-0.55,-0.19309999999999988
75,0,-0.8,0.0
75,1,-0.61,-0.7999999999999985
75,2,-0.61,-0.6821999999999993
75,3,-0.16,-0.6384999999999995
75,4,0.36,-0.3809999999999994
75,5,0.25,-0.12520000000000006
75,6,-0.19,0.1536999999999999
75,7,-0.97,-0.7206999999999989
75,8,-0.75,-0.7820999999999988
75,9,-0.76,-0.6343999999999994
76,0,-0.65,0.0
76,1,-0.16,-0.6499999999999991
76,2,-0.97,-0.4245999999999991
76,3,-0.99,-0.8170999999999993
76,4,-0.22,-0.669999999999999
76,5,-0.44,-0.2379
76,6,0.07,-0.31080000000000024
76,7,-0.31,-0.1121999999999999
76,8,-0.56,-0.2883999999999999
76,9,-0.91,-0.6148999999999997
77,0,-0.6,0.0
77,1,-0.94,-0.600000000000001
77,2,-0.65,-0.6816
77,3,-0.58,-0.6940000000000001
77,4,-0.63,-0.6196999999999997
77,5,0.37,-0.6191
77,6,0.36,0.023800000000000016
