run,trial,ytrue,ypred
10,6,0.2,-0.32469999999999993
10,7,-0.66,-0.21629999999999983
10,8,0.05,0.02680000000000001
10,9,-0.07,0.0325
11,0,-0.04,0.0
11,1,-0.71,-0.04000000000000003
11,2,-0.24,-0.32809999999999995
11,3,-0.61,-0.2779999999999996
11,4,0.13,-0.4262999999999998
11,5,0.19,-0.0892999999999999
11,6,-0.18,-0.4802999999999998
11,7,-0.63,-0.1746999999999999
11,8,-0.39,-0.48059999999999986
11,9,-0.41,-0.37279999999999985
12,0,-0.22,0.0
12,1,0.16,-0.2199999999999999
12,2,-0.22,-0.04139999999999998
12,3,-0.57,-0.09080000000000002
12,4,-0.24,-0.2639999999999998
12,5,-0.28,-0.31399999999999995
12,6,-0.26,-0.15330000000000005
12,7,-0.7,-0.36890000000000017
12,8,0.27,-0.33230000000000004
12,9,0.17,-0.3301
13,0,-0.43,0.0
13,1,-0.19,-0.42999999999999977
13,2,0.16,-0.26920000000000033
13,3,-0.0,-0.31390000000000023
13,4,0.11,-0.0475
13,5,-0.57,-0.19129999999999991
13,6,-0.48,-0.23580000000000012
13,7,-0.11,-0.06309999999999992
13,8,0.21,-0.006999999999999993
13,9,-0.31,-0.3051999999999999
14,0,0.78,0.0
14,1,-0.22,0.7800000000000008
14,2,-0.13,0.06000000000000003
14,3,0.35,0.07530000000000006
14,4,0.31,0.29210000000000025
14,5,-0.2,-0.036900000000000016
14,6,-0.62,0.27240000000000025
14,7,-0.14,0.023499999999999986
14,8,-0.27,-0.12250000000000007
14,9,-0.45,-0.2639999999999998
15,0,-0.75,0.0
15,1,-0.37,-0.75
15,2,-0.63,-0.44979999999999953
15,3,0.33,-0.6534000000000004
15,4,-0.18,-0.2248000000000001
15,5,0.4,-0.1473999999999999
15,6,-0.47,-0.5326000000000003
15,7,0.47,-0.2144999999999998
15,8,-0.34,0.05120000000000004
15,9,-0.1,0.16940000000000008
16,0,0.31,0.0
16,1,-0.04,0.30999999999999944
16,2,-0.08,0.12800000000000014
16,3,-0.68,0.12520000000000012
16,4,0.33,-0.0064000000000000124
16,5,-0.53,-0.2659
16,6,0.0,-0.14019999999999977
16,7,-0.16,0.01679999999999999
16,8,-0.33,0.03539999999999998
16,9,-0.47,-0.12149999999999991
17,0,0.07,0.0
17,1,-0.67,0.07000000000000009
17,2,-0.43,-0.4998000000000008
17,3,-0.65,-0.3872000000000002
17,4,0.03,-0.5261999999999998
17,5,-0.25,-0.38320000000000015
17,6,-0.13,-0.33799999999999986
17,7,0.05,-0.35340000000000005
17,8,-0.32,-0.25459999999999977
17,9,0.39,-0.3429
18,0,-0.67,0.0
18,1,-0.63,-0.6700000000000013
18,2,-0.24,-0.6536000000000013
18,3,0.46,-0.536900000000001
18,4,-0.0,-0.2410999999999998
18,5,-0.46,-0.3953000000000001
18,6,-0.03,-0.3954000000000005
18,7,-0.73,-0.4923000000000006
18,8,0.05,0.2088000000000002
18,9,0.13,-0.2498
19,0,-0.04,0.0
19,1,0.03,-0.04000000000000003
19,2,-0.32,-0.002900000000000002
19,3,0.01,-0.14289999999999997
19,4,-0.73,-0.08870000000000003
19,5,-0.73,-0.5099999999999992
19,6,-0.29,-0.23229999999999998
19,7,-0.35,-0.6290999999999988
19,8,0.2,-0.20679999999999996
19,9,-0.62,-0.30249999999999994
20,0,-0.78,0.0
20,1,-0.11,-0.7800000000000008
20,2,-0.13,-0.4651000000000001
20,3,-0.13,-0.2377
20,4,-0.08,-0.24479999999999977
20,5,-0.1,-0.14780000000000013
20,6,0.87,-0.10819999999999996
20,7,-0.3,-0.0677
20,8,-0.52,-0.0995
20,9,0.61,0.06240000000000004
21,0,0.05,0.0
21,1,-0.07,0.049999999999999906
21,2,-0.39,-0.01600000000000001
21,3,-0.37,-0.23960000000000012
21,4,0.44,-0.1827999999999999
21,5,-0.49,0.042499999999999954
21,6,-0.94,-0.3500000000000001
21,7,-0.57,-0.43529999999999985
21,8,-0.39,-0.5143000000000001
21,9,0.1,-0.5977000000000001
22,0,0.06,0.0
22,1,-0.82,0.0599999999999999
22,2,0.05,-0.6527999999999998
22,3,0.33,-0.47930000000000034
22,4,-0.88,-0.07859999999999999
22,5,-0.47,-0.20880000000000007
22,6,-0.73,-0.39940000000000025
22,7,-0.18,-0.18009999999999987
22,8,-0.4,-0.4752999999999996
22,9,-0.61,-0.27099999999999996
23,0,-0.32,0.0
23,1,-0.75,-0.32000000000000023
23,2,-0.76,-0.49200000000000016
23,3,0.25,-0.6596999999999997
23,4,0.34,-0.4360000000000001
23,5,0.39,-0.18040000000000003
23,6,-0.23,0.16670000000000001
23,7,-0.06,-0.3671000000000002
23,8,-0.01,-0.473
23,9,-0.49,-0.42079999999999984
24,0,-0.76,0.0
24,1,-0.03,-0.7600000000000002
24,2,0.32,-0.4461000000000002
24,3,-0.28,-0.23220000000000002
24,4,0.19,-0.3143000000000006
24,5,0.33,-0.13399999999999987
24,6,0.79,0.20360000000000003
24,7,-0.28,-0.022600000000000006
24,8,-0.1,-0.08959999999999997
24,9,0.14,-0.18189999999999995
25,0,-0.18,0.0
25,1,-0.23,-0.17999999999999983
25,2,-0.42,-0.2155000000000002
25,3,-0.32,-0.30760000000000054
25,4,-0.01,-0.22039999999999998
25,5,-0.73,-0.3005000000000004
25,6,-0.72,-0.5038999999999993
25,7,-0.06,-0.28340000000000026
25,8,0.2,-0.15050000000000005
25,9,-0.47,-0.3433000000000002
26,0,-0.03,0.0
26,1,0.32,-0.02999999999999995
26,2,-0.11,0.24300000000000016
26,3,-0.69,0.017800000000000017
26,4,-0.15,-0.4604999999999997
26,5,0.15,-0.3032999999999998
26,6,-0.43,-0.2637
26,7,-0.14,-0.16879999999999984
26,8,-0.11,-0.21490000000000006
26,9,-0.28,-0.14419999999999983
27,0,0.19,0.0
27,1,-0.3,0.19000000000000006
27,2,-0.72,-0.09420000000000014
27,3,-0.66,-0.13130000000000006
27,4,-0.76,-0.4159999999999996
27,5,-0.44,-0.5650999999999988
27,6,0.48,-0.3906999999999999
27,7,0.09,-0.4697999999999995
27,8,0.05,-0.23760000000000014
27,9,-0.28,0.001600000000000003
28,0,-0.23,0.0
28,1,-0.34,-0.23000000000000034
28,2,0.07,-0.29270000000000007
28,3,-0.58,-0.2609000000000002
28,4,-0.68,-0.42449999999999954
28,5,-0.82,-0.17130000000000004
28,6,-0.61,-0.4083999999999998
28,7,0.13,-0.3291999999999999
28,8,-0.46,-0.48459999999999964
28,9,0.05,-0.13289999999999993
29,0,-0.02,0.0
29,1,0.47,-0.020000000000000014
29,2,-0.23,0.22500000000000006
29,3,0.21,0.32019999999999976
29,4,-0.52,0.2173000000000001
29,5,-0.16,0.2222000000000003
29,6,-0.75,-0.21049999999999985
29,7,-0.24,-0.09539999999999994
29,8,-0.49,-0.22229999999999983
29,9,0.33,0.01259999999999998
30,0,-0.4,0.0
30,1,-0.04,-0.39999999999999925
30,2,0.08,-0.19839999999999972
30,3,-0.13,-0.1995999999999999
30,4,0.17,-0.13960000000000009
30,5,-0.47,-0.23739999999999972
30,6,0.46,-0.0005999999999999904
30,7,-0.69,0.030800000000000004
30,8,-0.06,-0.20810000000000003
30,9,-0.39,-0.09909999999999995
31,0,-0.38,0.0
31,1,-0.49,-0.3800000000000001
31,2,0.25,-0.43170000000000025
31,3,-0.46,-0.20340000000000003
31,4,-0.18,-0.31340000000000034
31,5,-0.68,-0.4033000000000002
31,6,0.08,-0.47190000000000026
31,7,-0.52,-0.0984
31,8,-0.42,-0.41230000000000017
31,9,-0.08,-0.1968
32,0,-0.11,0.0
32,1,-0.31,-0.10999999999999995
32,2,-0.34,-0.21999999999999975
32,3,-0.41,-0.19849999999999976
32,4,0.21,-0.22199999999999978
32,5,0.04,-0.29089999999999966
32,6,0.39,-0.1243000000000001
32,7,-0.09,0.1291000000000001
32,8,0.2,-0.1406
32,9,-0.68,-0.22799999999999984
33,0,0.28,0.0
33,1,-0.77,0.28000000000000036
33,2,-0.77,-0.3499999999999998
33,3,0.33,-0.1400000000000001
33,4,-0.07,-0.4315000000000002
33,5,-0.79,-0.5205000000000006
33,6,-0.22,-0.6573000000000007
33,7,-0.56,-0.6709000000000007
33,8,-0.18,-0.09450000000000014
33,9,0.87,0.0398
34,0,-0.51,0.0
34,1,0.09,-0.5099999999999997
34,2,-0.01,-0.2460000000000003
34,3,-0.09,-0.08799999999999987
34,4,-0.04,-0.31380000000000036
34,5,0.86,-0.07350000000000002
34,6,-0.77,-0.18020000000000017
34,7,-0.23,-0.026700000000000015
34,8,-0.36,-0.5484000000000004
34,9,0.36,-0.07490000000000006
35,0,-0.35,0.0
35,1,0.8,-0.35000000000000064
35,2,-0.0,0.2710000000000001
35,3,-0.64,-0.06399999999999995
35,4,-0.75,-0.12499999999999993
35,5,-0.38,-0.4816000000000005
35,6,-0.1,0.04480000000000005
35,7,-0.28,-0.43490000000000056
35,8,0.63,-0.010999999999999939
35,9,0.24,-0.2864000000000004
36,0,-0.32,0.0
36,1,-0.23,-0.32000000000000023
36,2,0.79,-0.2651000000000003
36,3,-0.98,-0.10940000000000019
36,4,-0.62,-0.3815
36,5,-0.34,-0.3689
36,6,-0.57,-0.4269999999999996
36,7,-0.05,-0.19820000000000032
36,8,-0.45,-0.2973000000000002
36,9,-0.32,-0.09560000000000009
37,0,0.47,0.0
37,1,-0.28,0.46999999999999936
37,2,0.1,0.18499999999999994
37,3,0.63,0.06979999999999985
37,4,-0.73,0.03909999999999997
37,5,0.72,0.16230000000000003
37,6,-0.43,-0.08410000000000005
37,7,-0.58,-0.4106999999999998
37,8,-0.77,-0.30199999999999994
37,9,0.11,0.48580000000000007
38,0,-0.07,0.0
38,1,0.28,-0.07000000000000009
38,2,-0.69,0.01399999999999998
38,3,-0.35,-0.24530000000000016
38,4,-0.34,0.017100000000000018
38,5,0.32,0.03360000000000003
38,6,0.92,-0.29070000000000024
38,7,-0.23,-0.2567000000000001
38,8,-0.54,-0.40540000000000037
38,9,0.12,0.3351000000000003
39,0,-0.44,0.0
39,1,-0.32,-0.4399999999999998
39,2,0.33,-0.3800000000000003
39,3,-0.06,-0.0787
39,4,-0.65,-0.04949999999999995
39,5,0.05,-0.05609999999999997
39,6,-0.1,0.0079
39,7,-0.32,-0.34150000000000025
39,8,-0.31,-0.2798999999999999
39,9,-0.22,-0.3507999999999999
40,0,0.36,0.0
40,1,-0.52,0.35999999999999965
40,2,0.32,0.17519999999999983
40,3,-0.22,0.03880000000000006
40,4,-0.28,0.10719999999999998
40,5,-0.36,-0.20020000000000004
40,6,0.19,-0.1114
40,7,-0.23,-0.23349999999999993
40,8,-0.66,-0.23989999999999992
40,9,-0.19,-0.3334999999999998
41,0,0.31,0.0
41,1,-0.3,0.30999999999999944
41,2,0.46,-0.08040000000000003
41,3,-0.83,-0.03209999999999999
41,4,-0.53,0.22750000000000017
41,5,0.93,-0.21710000000000018
41,6,-0.62,-0.22630000000000017
41,7,-0.69,-0.5028999999999996
41,8,-0.56,-0.4567
41,9,-0.68,-0.36019999999999996
42,0,-0.39,0.0
42,1,0.16,-0.3900000000000004
42,2,0.19,-0.18650000000000014
42,3,-0.08,-0.05279999999999993
42,4,-0.22,-0.1755000000000001
42,5,-0.5,-0.03510000000000003
42,6,-0.49,-0.2182
42,7,-0.52,-0.4106
42,8,-0.46,-0.23799999999999996
42,9,-0.04,-0.3765999999999999
43,0,-0.75,0.0
43,1,0.42,-0.75
43,2,0.61,-0.10650000000000004
43,3,-0.25,-0.22029999999999986
43,4,-0.66,-0.4059
43,5,-0.39,-0.4621999999999998
43,6,0.78,0.1908999999999999
43,7,-0.0,0.20670000000000008
43,8,-0.13,0.0015999999999999847
43,9,-0.08,0.01669999999999999
44,0,-0.44,0.0
44,1,-0.82,-0.4399999999999998
44,2,-0.79,-0.5691999999999996
44,3,-0.3,-0.5771999999999994
44,4,-0.37,-0.6757999999999994
44,5,-0.51,-0.5013999999999994
44,6,0.34,-0.4333999999999997
44,7,-0.67,-0.26630000000000026
44,8,-0.48,-0.32520000000000043
44,9,-0.07,-0.3667
45,0,0.06,0.0
45,1,-0.34,0.0599999999999999
45,2,-0.31,-0.03599999999999995
45,3,0.03,-0.07760000000000009
45,4,-0.21,-0.17449999999999996
45,5,-0.77,-0.10470000000000003
45,6,0.24,-0.36400000000000005
45,7,-0.02,-0.20269999999999988
45,8,-0.68,-0.39230000000000026
45,9,-0.15,-0.17909999999999993
46,0,-0.21,0.0
46,1,-0.54,-0.2100000000000005
46,2,0.33,-0.4046999999999999
46,3,-0.69,-0.1872000000000001
46,4,0.58,-0.07919999999999992
46,5,0.09,-0.1381
46,6,-0.76,-0.4866999999999996
46,7,0.33,0.055000000000000035
46,8,-0.69,-0.1863999999999999
46,9,-0.44,0.03359999999999997
47,0,-0.73,0.0
47,1,-0.56,-0.7299999999999993
47,2,0.05,-0.6670999999999995
47,3,-0.23,-0.3585000000000004
47,4,-0.44,-0.4804999999999998
47,5,-0.04,-0.5448999999999997
47,6,0.04,-0.3305999999999996
47,7,-0.13,-0.08360000000000004
47,8,-0.5,-0.45869999999999983
47,9,0.37,-0.07090000000000003
48,0,0.61,0.0
48,1,-0.04,0.6099999999999995
48,2,-0.29,0.13550000000000023
48,3,0.46,0.14650000000000016
48,4,-0.15,0.2090000000000003
48,5,-0.08,-0.14289999999999975
48,6,0.13,0.36760000000000026
48,7,0.61,0.4449000000000002
48,8,-0.42,0.5213
48,9,-0.72,-0.012000000000000004
49,0,-0.05,0.0
49,1,-0.54,-0.049999999999999906
49,2,-0.2,-0.35869999999999946
49,3,0.61,-0.19920000000000004
49,4,-0.46,-0.16529999999999986
49,5,-0.34,-0.3164000000000001
49,6,0.05,-0.06939999999999995
49,7,-0.35,-0.019700000000000006
49,8,0.44,0.25219999999999976
49,9,-0.23,-0.3062
50,0,-0.36,0.0
50,1,-0.34,-0.35999999999999965
50,2,-0.1,-0.35179999999999995
50,3,-0.51,-0.3193999999999998
50,4,-0.03,-0.32100000000000023
50,5,-0.32,-0.41400000000000003
50,6,-0.15,-0.2739000000000002
50,7,-0.18,-0.2902000000000001
50,8,-0.68,-0.2814999999999999
50,9,0.47,-0.2969
51,0,0.03,0.0
51,1,-0.62,0.02999999999999995
51,2,-0.15,-0.22349999999999975
51,3,0.35,-0.4052999999999996
51,4,-0.07,-0.02039999999999999
51,5,-0.34,-0.048200000000000014
51,6,-0.56,-0.3041000000000001
51,7,-0.09,-0.14010000000000006
51,8,-0.27,-0.07700000000000015
51,9,0.36,-0.051
52,0,-0.69,0.0
52,1,-0.31,-0.6899999999999991
52,2,0.23,-0.4201999999999999
52,3,-0.08,-0.3191999999999999
52,4,-0.28,-0.3557999999999996
52,5,-0.15,-0.31529999999999986
52,6,0.26,-0.16909999999999983
52,7,-0.13,-0.19809999999999975
52,8,-0.13,-0.1837999999999999
52,9,-0.61,-0.4149999999999998
53,0,-0.42,0.0
53,1,-0.87,-0.420000000000001
53,2,-0.04,-0.5460000000000006
53,3,-0.63,-0.5945000000000001
53,4,-0.13,-0.41270000000000046
53,5,-0.07,-0.35150000000000003
53,6,-0.81,-0.563300000000001
53,7,0.57,-0.4507000000000004
53,8,-0.41,-0.3223
53,9,0.98,-0.0734
54,0,-0.4,0.0
54,1,0.09,-0.39999999999999925
54,2,-0.67,-0.1354000000000002
54,3,-0.11,-0.4292000000000003
54,4,0.68,-0.1253
54,5,-0.64,-0.42719999999999997
54,6,0.24,0.2147999999999999
54,7,0.15,-0.3567
54,8,-0.13,0.000999999999999993
54,9,0.44,0.08610000000000007
55,0,-0.1,0.0
55,1,-0.67,-0.09999999999999981
55,2,0.03,-0.3679000000000008
55,3,-0.32,-0.30150000000000055
55,4,0.63,-0.18570000000000014
55,5,0.28,-0.19050000000000014
55,6,-0.58,-0.2874000000000003
55,7,-0.51,-0.13540000000000005
55,8,0.33,0.20640000000000008
55,9,0.2,-0.12059999999999993
56,0,-0.02,0.0
56,1,0.12,-0.020000000000000014
56,2,-0.5,0.05700000000000013
56,3,0.33,-0.11220000000000002
56,4,-0.49,0.14
56,5,-0.31,-0.09591333333333328
56,6,-0.53,-0.2279866666666666
56,7,0.41,-0.10192333333333335
56,8,0.03,-0.23893333333333314
56,9,-0.24,-0.11827000000000007
57,0,0.03,0.0
57,1,-0.19,0.02999999999999995
57,2,0.56,-0.14379999999999993
57,3,-0.56,0.09400000000000004
57,4,-0.24,0.017500000000000022
57,5,-0.32,-0.14550000000000007
57,6,0.17,0.07970000000000005
57,7,-0.77,-0.12200000000000003
57,8,0.43,0.19350000000000012
57,9,-0.33,-0.2364999999999999
58,0,-0.8,0.0
58,1,-0.08,-0.7999999999999985
58,2,0.02,-0.43279999999999924
58,3,-0.45,-0.1987999999999998
58,4,-0.53,-0.46620000000000006
58,5,-0.72,-0.38890000000000013
58,6,-0.73,-0.4935
58,7,-0.04,-0.6280999999999992
58,8,-0.68,-0.46549999999999975
58,9,0.37,-0.42489999999999967
59,0,-0.13,0.0
59,1,-0.24,-0.13000000000000025
59,2,-0.68,-0.16190000000000027
59,3,0.26,-0.36319999999999986
59,4,-0.51,-0.2491999999999998
59,5,0.16,-0.1832
59,6,-0.26,-0.31759999999999994
59,7,-0.82,-0.4115000000000002
59,8,-0.98,-0.5796000000000001
59,9,-0.43,-0.30420000000000014
60,0,-0.94,0.0
60,1,0.06,-0.9399999999999987
60,2,0.25,-0.41999999999999976
60,3,-0.53,-0.22540000000000013
60,4,-0.27,-0.2296000000000003
60,5,0.44,0.00660000000000001
60,6,-0.02,-0.30180000000000023
60,7,-0.81,-0.6801999999999998
60,8,-0.45,-0.3487000000000001
60,9,-0.45,-0.3290000000000002
61,0,-0.62,0.0
61,1,0.81,-0.6199999999999989
61,2,-0.12,0.15220000000000017
61,3,-0.35,-0.36060000000000003
61,4,0.0,0.1156000000000002
61,5,-0.72,-0.24000000000000019
61,6,-0.75,-0.47319999999999973
61,7,0.41,-0.12829999999999994
61,8,-0.24,-0.3783000000000002
61,9,0.07,-0.1716999999999999
62,0,-0.67,0.0
62,1,-0.41,-0.6700000000000013
62,2,0.92,-0.5451999999999999
62,3,-0.31,-0.13670000000000004
62,4,-0.47,-0.4730000000000002
62,5,0.21,0.3942000000000006
62,6,-0.65,-0.0967
62,7,-0.26,0.17559999999999998
62,8,-0.02,-0.04120000000000003
62,9,-0.83,-0.49529999999999935
63,0,0.17,0.0
63,1,-0.44,0.17000000000000004
63,2,-0.1,0.02359999999999999
63,3,0.56,-0.21280000000000004
63,4,-0.56,-0.08030000000000002
63,5,-0.41,0.03440000000000003
63,6,-0.26,-0.26520000000000016
63,7,0.04,-0.10639999999999995
63,8,-0.39,-0.35140000000000016
63,9,0.29,-0.1576999999999999
64,0,-0.03,0.0
64,1,-0.01,-0.02999999999999995
64,2,0.26,-0.02299999999999999
64,3,0.29,0.1447
64,4,-0.46,0.22479999999999972
64,5,-0.37,-0.08599999999999998
64,6,-0.34,-0.17130000000000006
64,7,0.16,-0.28840000000000027
64,8,-0.52,-0.21789999999999998
64,9,0.25,-0.3281000000000004
65,0,0.23,0.0
65,1,0.03,0.23000000000000034
65,2,-0.24,0.08000000000000008
65,3,-0.62,-0.1376000000000001
65,4,0.25,-0.04790000000000003
65,5,-0.22,0.14049999999999996
65,6,0.2,-0.25839999999999996
65,7,-0.19,0.03680000000000001
65,8,-0.09,-0.11639999999999998
65,9,-0.94,-0.33089999999999997
66,0,0.05,0.0
66,1,-0.46,0.049999999999999906
66,2,-0.83,-0.2866000000000002
66,3,-0.03,-0.41429999999999995
66,4,-0.07,-0.1883999999999999
66,5,-0.24,-0.06540000000000004
66,6,-0.13,-0.5882999999999998
66,7,-0.41,-0.40459999999999985
66,8,-0.0,-0.22370000000000004
66,9,-0.07,-0.21489999999999995
67,0,0.14,0.0
67,1,-0.76,0.14000000000000018
67,2,-0.45,-0.36400000000000005
67,3,-0.94,-0.4280999999999999
67,4,0.14,-0.19499999999999965
67,5,-0.47,-0.11189999999999989
67,6,0.26,-0.25419999999999976
67,7,0.35,-0.06400000000000006
67,8,0.92,0.12719999999999998
67,9,-0.8,-0.6807
68,0,-0.37,0.0
68,1,0.28,-0.36999999999999994
68,2,-0.47,-0.012499999999999994
68,3,0.15,-0.176
68,4,-0.61,-0.30849999999999983
68,5,-0.04,-0.3369999999999998
68,6,-0.39,-0.4028999999999996
68,7,-0.75,-0.4321999999999997
68,8,0.32,-0.37839999999999985
68,9,0.0,0.03069999999999996
69,0,-0.22,0.0
69,1,0.38,-0.2199999999999999
69,2,0.03,-0.06999999999999991
69,3,0.05,-0.06250000000000001
69,4,-0.18,-0.10160000000000005
69,5,-0.23,-0.12400000000000005
69,6,-0.75,-0.1754000000000002
69,7,-0.1,-0.046400000000000004
69,8,-0.48,-0.3341999999999999
69,9,-0.03,-0.09320000000000002
70,0,-0.49,0.0
70,1,-0.67,-0.4900000000000002
70,2,-0.34,-0.5332000000000005
70,3,-0.29,-0.5575000000000011
70,4,-0.08,-0.5127000000000007
70,5,-0.28,-0.3388999999999997
70,6,-0.23,-0.41620000000000007
70,7,-0.54,-0.3523999999999998
70,8,-0.66,-0.39649999999999996
70,9,0.62,-0.3442000000000002
71,0,-0.54,0.0
71,1,-0.39,-0.5399999999999993
71,2,-0.64,-0.47549999999999976
71,3,-0.15,-0.451
71,4,-0.14,-0.3849999999999998
71,5,-0.28,-0.2818999999999999
71,6,-0.22,-0.40400000000000025
71,7,-0.73,-0.3019
71,8,-0.43,-0.4125
71,9,0.02,-0.35369999999999974
72,0,-0.27,0.0
72,1,0.2,-0.26999999999999963
72,2,-0.27,-0.11019999999999991
72,3,-0.22,-0.23239999999999975
72,4,-0.71,-0.24749999999999975
72,5,-0.75,-0.1660000000000001
72,6,0.21,-0.3913000000000001
72,7,0.74,-0.14699999999999966
72,8,-0.7,-0.42920000000000036
72,9,-0.23,-0.04699999999999995
73,0,-0.36,0.0
73,1,-0.43,-0.35999999999999965
73,2,-0.9,-0.38659999999999967
73,3,0.04,-0.6585999999999994
73,4,-0.04,-0.23100000000000023
73,5,0.47,-0.2836999999999997
73,6,0.73,-0.0342
73,7,-0.49,0.015099999999999994
73,8,0.98,0.009699999999999985
73,9,0.35,0.33399999999999996
74,0,0.28,0.0
74,1,0.12,0.28000000000000036
74,2,-0.55,0.22720000000000012
74,3,-0.67,-0.37160000000000004
74,4,-0.61,-0.4889000000000003
74,5,0.12,-0.5514000000000001
74,6,-0.24,-0.44609999999999983
74,7,-0.79,-0.49610000000000015
74,8,0.92,-0.07999999999999997
74,9,-0.32,-0.032999999999999946
75,0,-0.67,0.0
75,1,-0.16,-0.6700000000000013
75,2,-0.01,-0.31300000000000033
75,3,-0.94,-0.3634000000000002
75,4,0.87,-0.3955000000000002
75,5,-0.03,0.042000000000000044
75,6,-1.0,-0.5975999999999997
75,7,-0.39,-0.10220000000000001
75,8,-0.24,-0.06780000000000001
75,9,0.37,-0.07080000000000009
76,0,-0.56,0.0
76,1,-0.02,-0.5600000000000007
76,2,-0.16,-0.3764
76,3,-0.6,-0.1861999999999999
76,4,-0.8,-0.4426000000000007
76,5,-0.39,-0.38200000000000034
76,6,0.24,-0.21650000000000003
76,7,0.17,-0.1565
76,8,0.33,-0.09460000000000005
76,9,-0.04,-0.3255999999999999
77,0,-0.23,0.0
77,1,0.56,-0.23000000000000034
77,2,-0.76,0.13340000000000002
77,3,0.37,-0.37690000000000035
77,4,-0.18,-0.021399999999999978
77,5,-0.4,0.05500000000000004
77,6,-0.43,-0.1907000000000002
77,7,-0.43,-0.004799999999999985
77,8,-0.7,-0.3110000000000001
77,9,0.32,-0.10970000000000009
78,0,-0.8,0.0
78,1,-0.43,-0.7999999999999985
78,2,-0.68,-0.6519999999999991
78,3,-0.32,-0.5836999999999996
78,4,-0.41,-0.46709999999999985
78,5,-1.0,-0.6859999999999993
78,6,-0.68,-0.6469999999999995
78,7,-0.8,-0.7620999999999997
78,8,-0.65,-0.4884999999999998
78,9,0.91,-0.46519999999999967
