run,trial,ytrue,ypred
26,2,-0.65,-0.4957000000000005
26,3,-0.4,-0.5163999999999999
26,4,-0.68,-0.5399
26,5,-0.57,-0.6083999999999997
26,6,-0.76,-0.4765999999999998
26,7,-0.62,-0.5413000000000002
26,8,-0.56,-0.5878
26,9,-0.63,-0.6268999999999998
27,0,-0.43,0.0
27,1,-0.48,-0.42999999999999977
27,2,-0.43,-0.45799999999999963
27,3,-0.71,-0.44349999999999973
27,4,-0.6,-0.5563999999999999
27,5,-0.57,-0.49700000000000005
27,6,-0.73,-0.5870000000000003
27,7,-0.53,-0.6351999999999995
27,8,-0.68,-0.5655
27,9,-0.27,-0.6835000000000001
28,0,-0.43,0.0
28,1,-0.51,-0.42999999999999977
28,2,-0.76,-0.46679999999999977
28,3,-0.52,-0.4853999999999997
28,4,-0.17,-0.5227999999999999
28,5,-0.64,-0.5164
28,6,-0.22,-0.4755
28,7,-1.0,-0.5930000000000003
28,8,-0.48,-0.6191000000000001
28,9,-0.15,-0.564
29,0,-0.21,0.0
29,1,-0.21,-0.2100000000000005
29,2,-0.48,-0.2100000000000005
29,3,-0.37,-0.26670000000000055
29,4,-0.58,-0.31000000000000044
29,5,-0.11,-0.2983000000000004
29,6,-0.62,-0.3815999999999999
29,7,0.1,-0.45609999999999956
29,8,-0.67,-0.3419999999999998
29,9,-0.28,-0.25399999999999995
30,0,-0.22,0.0
30,1,-0.58,-0.2199999999999999
30,2,-0.53,-0.38199999999999923
30,3,-0.1,-0.49749999999999994
30,4,-0.3,-0.44039999999999985
30,5,-0.45,-0.4555999999999998
30,6,-0.2,-0.2749000000000003
30,7,-0.47,-0.43549999999999983
30,8,-0.65,-0.32799999999999996
30,9,-0.09,-0.5446999999999996
31,0,-0.76,0.0
31,1,0.4,-0.7600000000000002
31,2,-0.62,-0.30760000000000054
31,3,-0.25,-0.27060000000000023
31,4,-0.5,-0.1279999999999999
31,5,-0.42,-0.5863999999999995
31,6,-0.7,-0.5812999999999997
31,7,-0.58,-0.09099999999999994
31,8,-0.52,-0.1290999999999999
31,9,-0.47,-0.6573000000000003
32,0,-0.33,0.0
32,1,-0.31,-0.3299999999999991
32,2,-0.3,-0.32039999999999935
32,3,-0.59,-0.31639999999999974
32,4,-0.9,-0.3794999999999996
32,5,-0.47,-0.6968999999999999
32,6,-0.34,-0.7636000000000002
32,7,-0.62,-0.34039999999999965
32,8,-0.62,-0.6998999999999995
32,9,0.19,-0.6134000000000001
33,0,-0.47,0.0
33,1,-0.53,-0.46999999999999936
33,2,-0.34,-0.4976
33,3,-0.4,-0.4243000000000003
33,4,-0.17,-0.41730000000000017
33,5,-0.3,-0.41220000000000007
33,6,-0.23,-0.36010000000000003
33,7,-0.62,-0.22560000000000038
33,8,-0.6,-0.36699999999999966
33,9,-0.39,-0.3649000000000001
34,0,-0.47,0.0
34,1,0.0,-0.46999999999999936
34,2,-0.59,-0.2866999999999998
34,3,-0.59,-0.2682999999999998
34,4,-0.56,-0.46570000000000067
34,5,-0.27,-0.5362000000000009
34,6,-0.71,-0.41210000000000035
34,7,-0.55,-0.4980000000000009
34,8,-0.53,-0.4926000000000007
34,9,-0.7,-0.4438000000000003
35,0,-0.73,0.0
35,1,-0.95,-0.7299999999999993
35,2,-0.29,-0.8334000000000007
35,3,-1.0,-0.7608000000000003
35,4,-0.47,-0.8050000000000006
35,5,-0.81,-0.8309000000000002
35,6,-0.59,-0.7564000000000006
35,7,-0.51,-0.7364000000000003
35,8,-0.64,-0.6158999999999999
35,9,-0.35,-0.7215000000000003
36,0,1.0,0.0
36,1,-0.4,1.0
36,2,-0.43,0.5660000000000003
36,3,-0.56,0.05150000000000004
36,4,-0.62,-0.4338
36,5,-0.82,0.2822000000000001
36,6,-0.51,0.06469999999999995
36,7,-0.34,-0.6627999999999996
36,8,-0.55,-0.3202000000000001
36,9,-0.63,-0.45239999999999986
37,0,-0.59,0.0
37,1,-0.48,-0.5900000000000015
37,2,-0.62,-0.5471000000000005
37,3,-0.73,-0.5277999999999994
37,4,-0.55,-0.6249999999999987
37,5,-0.17,-0.5768999999999989
37,6,-0.11,-0.4841999999999997
37,7,-0.82,-0.6100000000000001
37,8,-0.6,-0.3713000000000003
37,9,-0.57,-0.41450000000000026
38,0,-0.51,0.0
38,1,0.4,-0.5099999999999997
38,2,-0.81,-0.13689999999999983
38,3,-0.23,-0.6081000000000006
38,4,-0.66,-0.41990000000000016
38,5,-0.84,-0.4983999999999996
38,6,-0.33,-0.17320000000000005
38,7,-0.13,-0.3813999999999995
38,8,-0.53,-0.4939999999999996
38,9,0.11,-0.42290000000000005
39,0,-0.36,0.0
39,1,-0.67,-0.35999999999999965
39,2,-0.51,-0.5398000000000004
39,3,-0.47,-0.5709000000000006
39,4,-0.61,-0.5169000000000001
39,5,-0.85,-0.49979999999999974
39,6,-0.65,-0.5837
39,7,-0.33,-0.5939999999999998
39,8,-0.71,-0.4956999999999998
39,9,-0.49,-0.5376999999999994
40,0,-0.29,0.0
40,1,-0.42,-0.28999999999999937
40,2,-0.5,-0.34069999999999984
40,3,-0.44,-0.3836
40,4,-0.82,-0.3510999999999999
40,5,-0.35,-0.39109999999999984
40,6,-0.59,-0.4512
40,7,-0.55,-0.4502000000000004
40,8,-0.75,-0.4722000000000002
40,9,-0.56,-0.5108000000000004
41,0,-0.27,0.0
41,1,-0.55,-0.26999999999999963
41,2,-0.6,-0.33440000000000003
41,3,-0.58,-0.5067000000000003
41,4,-0.79,-0.44390000000000013
41,5,-0.45,-0.40350000000000025
41,6,-0.28,-0.4469000000000001
41,7,-0.62,-0.4039000000000002
41,8,-0.57,-0.4710999999999998
41,9,-0.33,-0.5385000000000001
42,0,-0.51,0.0
42,1,-1.0,-0.5099999999999997
42,2,-0.66,-0.8432000000000001
42,3,-0.69,-0.8353999999999994
42,4,-0.55,-0.7322999999999993
42,5,-0.47,-0.6726999999999989
42,6,-0.62,-0.7502999999999999
42,7,-0.58,-0.7380999999999994
42,8,-0.45,-0.595199999999999
42,9,-0.03,-0.7859999999999995
43,0,-0.74,0.0
43,1,-0.78,-0.7399999999999999
43,2,-0.31,-0.7516000000000003
43,3,-0.38,-0.6960000000000005
43,4,-0.47,-0.5819000000000006
43,5,-0.56,-0.5211000000000005
43,6,0.63,-0.5515000000000007
43,7,-0.67,-0.7077000000000006
43,8,-0.52,-0.6177000000000004
43,9,-0.76,-0.6917000000000005
44,0,-0.47,0.0
44,1,-0.67,-0.46999999999999936
44,2,-0.41,-0.5840000000000003
44,3,-0.42,-0.5489999999999999
44,4,-0.29,-0.49750000000000016
44,5,-0.21,-0.4557999999999995
44,6,-0.59,-0.34560000000000024
44,7,-0.72,-0.36890000000000006
44,8,-0.13,-0.3884000000000002
44,9,0.04,-0.2684999999999999
45,0,-0.56,0.0
45,1,-0.55,-0.5600000000000007
45,2,-0.51,-0.5568000000000004
45,3,-0.05,-0.5260999999999999
45,4,-0.87,-0.4841999999999997
45,5,-0.48,-0.6707999999999997
45,6,-0.25,-0.601999999999999
45,7,-0.28,-0.4417999999999999
45,8,-0.13,-0.3917000000000003
45,9,-0.57,-0.6916999999999994
46,0,-0.67,0.0
46,1,-0.39,-0.6700000000000013
46,2,-0.3,-0.5608000000000009
46,3,-0.59,-0.4614000000000006
46,4,-0.35,-0.4353000000000001
46,5,-0.95,-0.4290000000000002
46,6,-0.72,-0.4706000000000001
46,7,-0.35,-0.652
46,8,-0.71,-0.5354000000000001
46,9,-0.2,-0.6084000000000009
47,0,-0.49,0.0
47,1,-0.76,-0.4900000000000002
47,2,-0.73,-0.6357999999999999
47,3,-0.44,-0.5604999999999999
47,4,-0.21,-0.5126
47,5,-0.4,-0.5338
47,6,0.11,-0.5665999999999995
47,7,-0.45,-0.26060000000000016
47,8,-0.68,-0.4959999999999998
47,9,-0.79,-0.2897000000000003
48,0,-0.56,0.0
48,1,-0.37,-0.5600000000000007
48,2,-0.47,-0.45739999999999953
48,3,-0.54,-0.4784999999999998
48,4,-0.71,-0.5305999999999997
48,5,-0.44,-0.49699999999999944
48,6,-0.47,-0.4713999999999995
48,7,-0.47,-0.5587
48,8,-0.51,-0.6582000000000005
48,9,-0.63,-0.47049999999999953
49,0,-0.33,0.0
49,1,-0.34,-0.3299999999999991
49,2,-0.53,-0.3333999999999995
49,3,-0.48,-0.4364999999999999
49,4,-0.4,-0.44450000000000045
49,5,0.04,-0.3949999999999995
49,6,-0.33,-0.44099999999999967
49,7,-0.37,-0.22130000000000016
49,8,-0.41,-0.3740999999999998
49,9,-0.81,-0.38979999999999976
50,0,0.73,0.0
50,1,-0.77,0.7299999999999993
50,2,-0.62,-0.27499999999999963
50,3,-0.29,-0.06199999999999994
50,4,-0.21,-0.2173999999999995
50,5,-0.32,-0.038800000000000015
50,6,-0.54,-0.375
50,7,-0.5,-0.0794
50,8,-0.7,-0.3949999999999999
50,9,-0.41,-0.11190000000000005
51,0,-0.67,0.0
51,1,-0.6,-0.6700000000000013
51,2,-0.51,-0.6336000000000012
51,3,-0.16,-0.6142000000000007
51,4,-0.27,-0.5644000000000007
51,5,-0.07,-0.3621000000000003
51,6,0.31,-0.4334000000000002
51,7,-0.76,-0.19380000000000014
51,8,-0.63,-0.5056000000000008
51,9,-0.56,-0.3906000000000004
52,0,0.24,0.0
52,1,-0.5,0.2399999999999996
52,2,-0.49,-0.20400000000000013
52,3,-0.4,-0.09139999999999991
52,4,-0.75,-0.0723
52,5,-0.36,-0.35699999999999976
52,6,-0.58,-0.36749999999999955
52,7,-0.46,-0.11629999999999996
52,8,0.04,-0.5243999999999996
52,9,-0.73,-0.45559999999999923
53,0,-0.09,0.0
53,1,-0.52,-0.08999999999999991
53,2,-0.49,-0.348
53,3,-0.39,-0.2479999999999998
53,4,-0.15,-0.35170000000000007
53,5,-0.42,-0.2661
53,6,-0.74,-0.3389000000000001
53,7,-0.29,-0.5317000000000006
53,8,-0.5,-0.4827000000000004
53,9,-0.52,-0.30010000000000003
54,0,-0.06,0.0
54,1,-0.48,-0.0599999999999999
54,2,-0.71,-0.21539999999999995
54,3,-0.68,-0.4172
54,4,-0.72,-0.5457000000000001
54,5,-0.15,-0.3553999999999998
54,6,-0.38,-0.4745999999999993
54,7,-0.53,-0.4784999999999998
54,8,-0.55,-0.5250999999999998
54,9,-0.67,-0.49570000000000003
55,0,-0.22,0.0
55,1,-0.75,-0.2199999999999999
55,2,-0.62,-0.46379999999999955
55,3,-0.34,-0.6487999999999997
55,4,-0.21,-0.37659999999999966
55,5,-0.67,-0.5602000000000001
55,6,-0.37,-0.2380000000000003
55,7,-0.07,-0.35030000000000006
55,8,-0.22,-0.2738999999999999
55,9,-0.56,-0.43310000000000004
56,0,-0.82,0.0
56,1,0.73,-0.8199999999999987
56,2,-0.45,-0.06049999999999996
56,3,-0.85,0.21800000000000025
56,4,-0.39,-0.5531000000000007
56,5,-0.33,-0.0591999999999997
56,6,-0.33,-0.27469999999999983
56,7,-0.7,-0.32479999999999976
56,8,-0.24,-0.2648999999999996
56,9,-0.05,-0.3582999999999996
57,0,-0.75,0.0
57,1,-0.56,-0.75
57,2,-0.01,-0.6056000000000007
57,3,-0.6,-0.43720000000000003
57,4,-0.13,-0.3185000000000004
57,5,-0.49,-0.42970000000000014
57,6,-0.51,-0.6599000000000003
57,7,-0.59,-0.292
57,8,-0.27,-0.4434000000000005
57,9,-0.5,-0.4587000000000008
58,0,-0.28,0.0
58,1,-0.46,-0.28000000000000036
58,2,-0.48,-0.40960000000000063
58,3,-0.67,-0.42780000000000035
58,4,-0.47,-0.42730000000000035
58,5,-0.28,-0.5193000000000003
58,6,-0.75,-0.4223000000000004
58,7,-0.41,-0.44560000000000066
58,8,-0.34,-0.5221999999999999
58,9,-0.54,-0.37040000000000034
59,0,-0.16,0.0
59,1,-0.58,-0.16000000000000011
59,2,0.04,-0.48759999999999887
59,3,-0.51,-0.3759999999999994
59,4,-0.67,-0.15680000000000027
59,5,-0.87,-0.3652999999999998
59,6,0.73,-0.6173999999999991
59,7,-0.5,-0.4604000000000001
59,8,-0.35,-0.42970000000000086
59,9,-0.48,-0.2968
60,0,-0.28,0.0
60,1,-0.68,-0.28000000000000036
60,2,-0.51,-0.5200000000000001
60,3,-0.74,-0.5589999999999997
60,4,-0.77,-0.37870000000000054
60,5,-0.71,-0.5559000000000001
60,6,-0.64,-0.5196000000000002
60,7,-0.33,-0.5236000000000003
60,8,-0.51,-0.5234000000000004
60,9,-0.23,-0.4249999999999997
61,0,-0.69,0.0
61,1,-0.67,-0.6899999999999991
61,2,-0.68,-0.6760000000000005
61,3,-0.37,-0.6757000000000006
61,4,-0.56,-0.5248999999999999
61,5,-0.1,-0.6123999999999997
61,6,-0.26,-0.4557000000000002
61,7,-0.5,-0.42210000000000053
61,8,-0.71,-0.4858000000000001
61,9,-0.94,-0.4907000000000001
62,0,-0.55,0.0
62,1,-0.63,-0.549999999999999
62,2,-0.43,-0.5972
62,3,-0.28,-0.5747999999999998
62,4,-0.43,-0.4734999999999999
62,5,-0.65,-0.4474000000000001
62,6,-0.86,-0.47540000000000004
62,7,-0.51,-0.6631
62,8,-0.67,-0.6482999999999997
62,9,-0.52,-0.5819999999999996
63,0,-0.17,0.0
63,1,-0.54,-0.17000000000000004
63,2,-0.74,-0.2625000000000004
63,3,-0.33,-0.4955000000000001
63,4,-0.68,-0.4966999999999998
63,5,-0.62,-0.49719999999999964
63,6,-0.77,-0.44859999999999917
63,7,-0.44,-0.5396999999999998
63,8,-0.44,-0.5341
63,9,-0.68,-0.5101999999999997
64,0,-0.62,0.0
64,1,-0.39,-0.6199999999999989
64,2,-0.16,-0.4911999999999999
64,3,-0.77,-0.3853999999999999
64,4,-0.62,-0.3339000000000002
64,5,-0.39,-0.6052999999999992
64,6,-0.22,-0.5496999999999997
64,7,-0.86,-0.5691000000000002
64,8,-0.22,-0.5798999999999997
64,9,-0.67,-0.5731999999999999
65,0,-0.59,0.0
65,1,-0.34,-0.5900000000000015
65,2,-0.6,-0.460000000000001
65,3,-0.6,-0.4211000000000007
65,4,-0.75,-0.4477000000000008
65,5,-0.79,-0.5695000000000011
65,6,-0.74,-0.588100000000001
65,7,-0.35,-0.6086000000000007
65,8,-0.48,-0.5773000000000011
65,9,-0.99,-0.5937000000000009
66,0,-0.95,0.0
66,1,-0.62,-0.9500000000000017
66,2,-0.51,-0.7487000000000005
66,3,0.04,-0.7421000000000001
66,4,-0.41,-0.32190000000000024
66,5,-0.52,-0.3323000000000002
66,6,-0.59,-0.26130000000000014
66,7,-0.64,-0.44380000000000036
66,8,-0.45,-0.7564000000000004
66,9,-0.63,-0.5408
67,0,-0.05,0.0
67,1,-0.76,-0.049999999999999906
67,2,-0.28,-0.19910000000000042
67,3,-0.31,-0.26980000000000043
67,4,-0.58,-0.4957999999999999
67,5,-0.13,-0.5301999999999998
67,6,-1.0,-0.18750000000000017
67,7,0.31,-0.5789000000000002
67,8,-0.41,-0.5635999999999999
67,9,-0.05,-0.5194999999999991
68,0,-0.69,0.0
68,1,-0.28,-0.6899999999999991
68,2,-0.37,-0.5341999999999999
68,3,-0.2,-0.3121000000000004
68,4,-0.49,-0.4965999999999998
68,5,-0.63,-0.39659999999999995
68,6,-0.13,-0.3167000000000002
68,7,0.0,-0.5166000000000004
68,8,-0.49,-0.3191999999999998
68,9,-0.47,-0.3302999999999998
69,0,-0.36,0.0
69,1,-0.58,-0.35999999999999965
69,2,-0.47,-0.4875999999999992
69,3,-0.17,-0.43149999999999944
69,4,-0.56,-0.38859999999999983
69,5,-0.39,-0.35509999999999986
69,6,-0.47,-0.3703
69,7,-0.45,-0.39199999999999974
69,8,-0.3,-0.5112000000000002
69,9,-0.69,-0.4837999999999994
70,0,-0.33,0.0
70,1,-0.56,-0.3299999999999991
70,2,-0.94,-0.3874999999999993
70,3,-0.72,-0.48449999999999954
70,4,-0.43,-0.5759999999999992
70,5,-0.51,-0.5284999999999999
70,6,-0.76,-0.619499999999999
70,7,-0.43,-0.6901999999999993
70,8,-0.63,-0.5973999999999992
70,9,-0.56,-0.5304999999999996
71,0,-0.33,0.0
71,1,-0.25,-0.3299999999999991
71,2,-0.33,-0.2619999999999999
71,3,-0.51,-0.27959999999999974
71,4,-0.37,-0.3343999999999995
71,5,-0.47,-0.3381999999999998
71,6,-0.48,-0.3907999999999999
71,7,-0.43,-0.33599999999999963
71,8,-0.41,-0.42659999999999954
71,9,-0.44,-0.4065999999999995
72,0,-0.33,0.0
72,1,-0.56,-0.3299999999999991
72,2,-0.67,-0.49329999999999996
72,3,0.05,-0.5575000000000006
72,4,-0.25,-0.5099000000000005
72,5,-0.74,-0.3828000000000003
72,6,-0.44,-0.43879999999999986
72,7,-0.3,-0.15309999999999982
72,8,-0.51,-0.5311000000000002
72,9,-0.43,-0.3841999999999998
73,0,-0.17,0.0
73,1,-0.68,-0.17000000000000004
73,2,-0.13,-0.5576000000000001
73,3,-0.29,-0.2256000000000001
73,4,-0.2,-0.24409999999999987
73,5,-0.69,-0.22730000000000022
73,6,-0.56,-0.2160999999999998
73,7,-0.1,-0.30119999999999986
73,8,-0.3,-0.3574999999999999
73,9,-0.62,-0.28799999999999976
74,0,-0.76,0.0
74,1,-0.75,-0.7600000000000002
74,2,-0.63,-0.7574000000000002
74,3,-0.73,-0.7104000000000004
74,4,-0.67,-0.6918999999999997
74,5,-0.69,-0.7454000000000002
74,6,-0.51,-0.7315999999999998
74,7,-0.55,-0.6769000000000005
74,8,-0.35,-0.6102999999999997
74,9,-0.33,-0.6382999999999994
75,0,-0.59,0.0
75,1,-0.32,-0.5900000000000015
75,2,-0.5,-0.46310000000000057
75,3,-0.53,-0.5225000000000006
75,4,-0.68,-0.41420000000000023
75,5,-0.37,-0.5435000000000005
75,6,-0.67,-0.4850000000000002
75,7,-0.44,-0.4500000000000003
75,8,-0.5,-0.5478000000000005
75,9,-0.3,-0.5101000000000004
76,0,-0.13,0.0
76,1,-0.33,-0.13000000000000025
76,2,-0.73,-0.2319999999999997
76,3,-0.71,-0.3859999999999997
76,4,-0.43,-0.5655999999999994
76,5,0.1,-0.44939999999999963
76,6,-0.72,-0.09970000000000016
76,7,-0.56,-0.42599999999999966
76,8,-0.76,-0.3111999999999995
76,9,0.73,-0.5203
77,0,-0.43,0.0
77,1,-0.67,-0.42999999999999977
77,2,0.04,-0.5212000000000002
77,3,-0.54,-0.37020000000000025
